freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2703612040.13377905	5620.49000000	5620.05600000	5655.70800000	5650.39200000	5633.81400000	5633.56800000	5605.60600000	5603.34000000	5648.91600000	5641.58000000	5632.90680000	5629.78720000
2705284280.93645477	5573.24600000	5574.99600000	5630.53400000	5629.71200000	5655.08400000	5648.73200000	5569.24800000	5562.49400000	5562.26800000	5561.09000000	5598.07600000	5595.40480000
2706956521.73913050	5594.41000000	5598.92400000	5627.77400000	5622.12800000	5618.69800000	5615.04600000	5603.70600000	5606.07600000	5636.42600000	5636.14800000	5616.20280000	5615.66440000
2708628762.54180622	5599.59800000	5605.32400000	5634.31000000	5639.87400000	5619.13600000	5621.04200000	5605.08800000	5606.29600000	5540.13200000	5543.42200000	5599.65280000	5603.19160000
2710301003.34448147	5561.03400000	5567.80600000	5605.10600000	5600.10600000	5655.17200000	5654.85000000	5570.12200000	5567.84400000	5565.12400000	5571.00000000	5591.31160000	5592.32120000
2711973244.14715719	5623.92200000	5614.22400000	5630.85400000	5629.90400000	5637.06000000	5634.35000000	5580.85200000	5585.02800000	5574.12800000	5572.63600000	5609.36320000	5607.22840000
2713645484.94983292	5669.41400000	5672.03200000	5620.23600000	5621.82600000	5627.33000000	5627.06800000	5624.77200000	5622.88000000	5552.36200000	5553.50600000	5618.82280000	5619.46240000
2715317725.75250816	5613.09800000	5616.76600000	5639.89600000	5648.96200000	5612.26600000	5625.03200000	5575.30400000	5576.07200000	5533.57600000	5536.72600000	5594.82800000	5600.71160000
2716989966.55518389	5617.64000000	5615.79000000	5642.06400000	5636.80400000	5632.18000000	5631.58000000	5568.60000000	5573.60000000	5553.91400000	5560.51600000	5602.87960000	5603.65800000
2718662207.35785961	5652.46200000	5657.20200000	5603.28800000	5612.79400000	5658.37000000	5656.08600000	5618.32800000	5620.12800000	5569.63400000	5581.19200000	5620.41640000	5625.48040000
2720334448.16053534	5574.61400000	5581.86000000	5615.30400000	5620.21000000	5621.41400000	5628.80000000	5583.27400000	5588.44800000	5562.85000000	5567.78200000	5591.49120000	5597.42000000
2722006688.96321058	5656.26800000	5651.00200000	5591.90400000	5597.14000000	5621.00800000	5620.92800000	5610.49000000	5614.81400000	5518.31200000	5521.83800000	5599.59640000	5601.14440000
2723678929.76588631	5596.32200000	5592.12200000	5644.22800000	5646.87400000	5601.15400000	5606.31600000	5598.77200000	5595.44200000	5536.33200000	5541.20800000	5595.36160000	5596.39240000
2725351170.56856203	5604.10400000	5611.94200000	5591.06800000	5599.82200000	5618.01800000	5625.38400000	5621.48800000	5629.50800000	5588.15200000	5586.42400000	5604.56600000	5610.61600000
2727023411.37123728	5647.97000000	5654.09000000	5622.93000000	5632.11800000	5625.45000000	5628.01200000	5614.78200000	5618.53600000	5546.74800000	5549.60200000	5611.57600000	5616.47160000
2728695652.17391300	5611.78400000	5615.84000000	5587.63000000	5597.67600000	5649.07200000	5649.93000000	5619.48600000	5626.69200000	5558.72800000	5558.44600000	5605.34000000	5609.71680000
2730367892.97658873	5574.35400000	5576.45800000	5617.54600000	5621.41400000	5649.91600000	5655.26800000	5569.52800000	5581.13800000	5572.98200000	5582.22000000	5596.86520000	5603.29960000
2732040133.77926445	5568.02000000	5575.89200000	5615.49800000	5623.02000000	5631.18000000	5637.27400000	5561.01800000	5568.31000000	5564.95800000	5572.08800000	5588.13480000	5595.31680000
2733712374.58193970	5594.15000000	5610.94200000	5623.04800000	5632.50200000	5625.37200000	5628.57000000	5605.99000000	5616.09800000	5533.18400000	5533.20200000	5596.34880000	5604.26280000
2735384615.38461542	5602.59400000	5612.21200000	5616.94400000	5624.87600000	5632.12400000	5641.54000000	5610.26800000	5612.98600000	5526.16800000	5534.70600000	5597.61960000	5605.26400000
2737056856.18729115	5588.92600000	5592.75000000	5663.55800000	5668.55600000	5605.32800000	5616.47000000	5591.65800000	5597.50600000	5573.69800000	5582.14000000	5604.63360000	5611.48440000
2738729096.98996639	5596.54000000	5603.97200000	5636.79200000	5647.47800000	5605.23600000	5617.48600000	5560.18600000	5574.06000000	5509.05400000	5526.35400000	5581.56160000	5593.87000000
2740401337.79264212	5630.04800000	5644.74000000	5636.87400000	5642.25600000	5585.82800000	5601.77000000	5595.82800000	5601.79800000	5602.02400000	5609.40800000	5610.12040000	5619.99440000
2742073578.59531784	5603.19000000	5605.63600000	5575.89000000	5593.36000000	5623.19000000	5629.36400000	5621.63800000	5624.10000000	5591.02600000	5594.27800000	5602.98680000	5609.34760000
2743745819.39799309	5643.34400000	5653.67000000	5600.60600000	5611.67400000	5659.07400000	5670.18400000	5603.81400000	5612.08400000	5554.11200000	5563.94800000	5612.19000000	5622.31200000
2745418060.20066881	5594.53800000	5598.80400000	5623.14000000	5628.97600000	5598.56200000	5615.30400000	5586.49200000	5597.41200000	5532.82600000	5536.05400000	5587.11160000	5595.31000000
2747090301.00334454	5664.29200000	5674.06000000	5622.68200000	5623.45400000	5624.18800000	5635.96800000	5611.55400000	5619.53000000	5543.32400000	5551.40400000	5613.20800000	5620.88320000
2748762541.80602026	5601.42800000	5615.83400000	5632.38800000	5638.82800000	5622.45000000	5629.84400000	5562.60400000	5576.84800000	5547.56400000	5562.40200000	5593.28680000	5604.75120000
2750434782.60869551	5589.18400000	5600.66600000	5610.41400000	5621.54800000	5599.20000000	5610.65000000	5592.57400000	5598.25400000	5620.50800000	5630.62000000	5602.37600000	5612.34760000
2752107023.41137123	5601.87600000	5614.27800000	5601.58200000	5617.09600000	5596.20200000	5612.26000000	5583.63200000	5594.62800000	5630.04200000	5640.07000000	5602.66680000	5615.66640000
2753779264.21404696	5560.91400000	5574.22200000	5608.66600000	5614.78400000	5636.11200000	5645.52400000	5541.62600000	5551.52400000	5557.68200000	5568.99000000	5581.00000000	5591.00880000
2755451505.01672220	5592.85800000	5608.77200000	5627.24000000	5641.36000000	5596.63000000	5612.54400000	5561.53800000	5574.37600000	5513.29800000	5528.20000000	5578.31280000	5593.05040000
2757123745.81939793	5600.49800000	5609.41600000	5632.01200000	5642.98000000	5595.25200000	5612.88200000	5563.93000000	5576.67800000	5503.06200000	5521.52200000	5578.95080000	5592.69560000
2758795986.62207365	5564.87400000	5569.95800000	5628.01400000	5636.90400000	5625.97600000	5639.27400000	5558.30000000	5578.30800000	5554.17200000	5563.46600000	5586.26720000	5597.58200000
2760468227.42474937	5594.47200000	5612.05600000	5633.86400000	5648.27800000	5602.75800000	5620.65000000	5564.37400000	5576.71200000	5522.72800000	5550.14200000	5583.63920000	5601.56760000
2762140468.22742462	5628.84600000	5639.60800000	5577.62000000	5594.24000000	5649.70800000	5656.14600000	5602.49200000	5617.15000000	5550.96200000	5564.72400000	5601.92560000	5614.37360000
2763812709.03010035	5577.50200000	5590.12400000	5629.97000000	5642.07000000	5597.79200000	5608.24600000	5592.49400000	5604.51800000	5520.76600000	5542.86200000	5583.70480000	5597.56400000
2765484949.83277607	5584.01200000	5593.81400000	5658.65400000	5666.85000000	5602.28200000	5622.71800000	5601.70800000	5616.60400000	5571.36200000	5587.16200000	5603.60360000	5617.42960000
2767157190.63545132	5570.92000000	5594.60400000	5650.16400000	5666.26400000	5605.04400000	5617.88400000	5597.26800000	5620.29000000	5560.51200000	5574.18400000	5596.78160000	5614.64520000
2768829431.43812704	5558.06400000	5582.37600000	5578.19000000	5597.39000000	5612.45800000	5624.63200000	5564.59000000	5587.56200000	5543.54600000	5563.40600000	5571.36960000	5591.07320000
2770501672.24080276	5613.47600000	5629.66600000	5626.96200000	5650.64600000	5590.09600000	5608.46400000	5571.26200000	5593.14800000	5603.50600000	5625.25400000	5601.06040000	5621.43560000
2772173913.04347801	5649.78400000	5670.56200000	5598.45800000	5616.31400000	5607.11800000	5623.91200000	5584.64800000	5603.63000000	5507.02400000	5536.64000000	5589.40640000	5610.21160000
2773846153.84615374	5636.93200000	5656.56000000	5589.75400000	5610.61000000	5642.96000000	5665.57200000	5583.48000000	5606.10000000	5520.80600000	5542.99200000	5594.78640000	5616.36680000
2775518394.64882946	5593.02000000	5614.07000000	5611.19600000	5636.79600000	5607.20200000	5625.65200000	5561.83400000	5583.90400000	5523.42200000	5555.81000000	5579.33480000	5603.24640000
2777190635.45150518	5588.97800000	5608.73800000	5608.04600000	5633.29600000	5618.06200000	5639.21800000	5583.88600000	5608.13000000	5517.21000000	5545.32800000	5583.23640000	5606.94200000
2778862876.25418043	5559.24400000	5582.75800000	5639.90000000	5667.25600000	5593.38000000	5619.26600000	5577.19400000	5595.46400000	5547.69800000	5580.12000000	5583.48320000	5608.97280000
2780535117.05685616	5574.46200000	5598.73000000	5615.31800000	5642.15800000	5616.36400000	5646.05200000	5531.74800000	5562.97600000	5547.18000000	5570.72400000	5577.01440000	5604.12800000
2782207357.85953188	5569.14000000	5594.31600000	5620.40600000	5641.02800000	5586.78000000	5617.37400000	5577.06800000	5608.80200000	5511.57400000	5533.90200000	5572.99360000	5599.08440000
2783879598.66220760	5544.41600000	5569.53000000	5588.30600000	5618.52200000	5622.97600000	5651.73200000	5546.77600000	5575.25200000	5547.35400000	5573.94600000	5569.96560000	5597.79640000
2785551839.46488285	5540.70600000	5570.48400000	5583.47600000	5615.19600000	5617.68200000	5647.60600000	5537.55600000	5565.64400000	5538.24800000	5570.76600000	5563.53360000	5593.93920000
2787224080.26755857	5599.17000000	5629.70400000	5607.25000000	5635.85000000	5564.34600000	5595.10600000	5581.10800000	5612.95000000	5550.94800000	5588.25400000	5580.56440000	5612.37280000
2788896321.07023430	5577.11000000	5597.47400000	5578.88200000	5614.42400000	5576.99200000	5616.51600000	5563.75600000	5596.81000000	5604.76000000	5639.48000000	5580.30000000	5612.94080000
2790568561.87290955	5585.41800000	5614.85000000	5585.41200000	5614.92400000	5573.14000000	5607.37800000	5582.45000000	5615.06600000	5545.31000000	5577.06200000	5574.34600000	5605.85600000
2792240802.67558527	5553.49400000	5589.21800000	5603.09000000	5642.26000000	5573.39000000	5612.84200000	5562.61200000	5597.89800000	5602.00000000	5638.33600000	5578.91720000	5616.11080000
2793913043.47826099	5583.43600000	5621.48800000	5597.16200000	5640.09200000	5597.93200000	5642.67600000	5534.56000000	5573.19200000	5542.60800000	5572.85600000	5571.13960000	5610.06080000
2795585284.28093624	5548.79600000	5592.27800000	5585.18800000	5621.23400000	5559.11800000	5597.73600000	5545.34800000	5587.84000000	5583.56000000	5628.09400000	5564.40200000	5605.43640000
2797257525.08361197	5580.27600000	5618.88400000	5609.13000000	5650.18200000	5549.85200000	5591.18600000	5555.95000000	5604.09200000	5577.15400000	5617.21600000	5574.47240000	5616.31200000
2798929765.88628769	5558.76000000	5607.19800000	5586.44200000	5628.74600000	5571.36600000	5614.31400000	5571.41000000	5606.10200000	5602.73000000	5646.17000000	5578.14160000	5620.50600000
2800602006.68896341	5578.79600000	5624.32800000	5607.05600000	5651.22400000	5550.30200000	5600.28400000	5548.34800000	5593.34000000	5582.10800000	5627.21000000	5573.32200000	5619.27720000
2802274247.49163866	5575.20000000	5620.79400000	5582.24800000	5624.19600000	5604.61000000	5648.44400000	5563.65200000	5611.59200000	5492.04200000	5540.15000000	5563.55040000	5609.03520000
2803946488.29431438	5616.83400000	5660.95600000	5580.57800000	5630.11600000	5579.95400000	5624.59000000	5569.35000000	5624.30600000	5500.77800000	5551.11600000	5569.49880000	5618.21680000
2805618729.09699011	5561.01000000	5609.01000000	5584.82600000	5634.46200000	5558.42400000	5606.56200000	5559.61200000	5618.77400000	5514.31600000	5572.47200000	5555.63760000	5608.25600000
2807290969.89966536	5528.99200000	5578.61400000	5566.22800000	5620.19200000	5575.72800000	5631.86600000	5540.70200000	5596.34600000	5512.62600000	5564.66400000	5544.85520000	5598.33640000
2808963210.70234108	5518.27400000	5578.22400000	5556.18600000	5617.98400000	5569.42200000	5631.81600000	5505.93200000	5565.27400000	5503.01400000	5563.44600000	5530.56560000	5591.34880000
2810635451.50501680	5550.64600000	5615.49800000	5606.13600000	5669.08800000	5555.62800000	5620.68600000	5543.22200000	5608.32600000	5522.97400000	5587.50400000	5555.72120000	5620.22040000
2812307692.30769253	5593.66800000	5658.54400000	5541.29400000	5608.52400000	5597.97200000	5672.16800000	5548.60000000	5621.70000000	5482.55200000	5550.19200000	5552.81720000	5622.22560000
2813979933.11036777	5492.42400000	5567.48400000	5546.24800000	5619.45800000	5581.62000000	5653.87200000	5484.48800000	5560.41200000	5495.04400000	5565.65800000	5519.96480000	5593.37680000
2815652173.91304350	5514.24800000	5588.86800000	5577.42400000	5654.06200000	5578.83800000	5654.76400000	5497.14800000	5577.85400000	5472.32800000	5556.23800000	5527.99720000	5606.35720000
2817324414.71571922	5558.36000000	5633.93800000	5555.04800000	5643.73400000	5551.93000000	5636.38800000	5507.59000000	5595.80400000	5478.84800000	5562.52200000	5530.35520000	5614.47720000
2818996655.51839447	5494.84400000	5582.01200000	5531.54800000	5616.48600000	5550.60800000	5644.38000000	5486.24200000	5572.29400000	5478.86400000	5570.47600000	5508.42120000	5597.12960000
2820668896.32107019	5480.86000000	5573.89000000	5535.61800000	5629.13600000	5536.25800000	5628.92200000	5501.48600000	5599.18400000	5475.68600000	5572.78800000	5505.98160000	5600.78400000
2822341137.12374592	5525.95600000	5626.42600000	5560.80800000	5664.74800000	5507.89800000	5609.97000000	5496.06200000	5603.63200000	5494.59000000	5596.04800000	5517.06280000	5620.16480000
2824013377.92642117	5449.17400000	5561.32400000	5526.67200000	5639.75000000	5546.06200000	5664.78400000	5457.43000000	5570.58000000	5444.52400000	5554.08600000	5484.77240000	5598.10480000
2825685618.72909689	5507.45000000	5616.99400000	5460.61200000	5585.81000000	5529.99800000	5655.71200000	5505.15000000	5629.15800000	5431.31200000	5547.26000000	5486.90440000	5606.98680000
2827357859.53177261	5539.26000000	5658.98800000	5498.56000000	5622.79800000	5493.75600000	5620.12400000	5486.71800000	5621.45400000	5397.18600000	5525.69200000	5483.09600000	5609.81120000
2829030100.33444834	5504.49800000	5632.01800000	5512.94800000	5646.37600000	5504.10000000	5633.84200000	5461.82400000	5598.96000000	5425.51200000	5568.16400000	5481.77640000	5615.87200000
2830702341.13712358	5443.48400000	5578.08600000	5495.69400000	5635.43800000	5487.46000000	5629.12200000	5460.64400000	5603.55200000	5416.42400000	5567.07000000	5460.74120000	5602.65360000
2832374581.93979931	5424.24000000	5582.99200000	5487.69200000	5644.08600000	5505.73600000	5661.32200000	5431.41000000	5581.16800000	5423.51600000	5580.38800000	5454.51880000	5609.99120000
2834046822.74247503	5453.72200000	5616.03600000	5490.54000000	5653.83200000	5465.58000000	5629.21600000	5450.98200000	5612.19000000	5478.88800000	5649.84800000	5467.94240000	5632.22440000
2835719063.54515028	5406.40200000	5573.24600000	5475.72800000	5642.12800000	5494.55200000	5664.68800000	5399.71600000	5575.76800000	5377.85800000	5554.24200000	5430.85120000	5602.01440000
2837391304.34782600	5428.74400000	5607.99800000	5450.84200000	5634.24000000	5435.74800000	5612.38400000	5431.26800000	5613.64400000	5464.44800000	5649.93800000	5442.21000000	5623.64080000
2839063545.15050173	5440.94000000	5632.21800000	5418.05200000	5600.43400000	5465.23800000	5655.85400000	5440.32200000	5632.70400000	5373.47200000	5559.23600000	5427.60480000	5616.08920000
2840735785.95317745	5409.61400000	5591.76800000	5459.97200000	5645.55600000	5459.80600000	5648.58800000	5391.33200000	5585.56800000	5356.03000000	5547.32000000	5415.35080000	5603.76000000
2842408026.75585270	5414.28400000	5607.66000000	5480.82200000	5665.87400000	5424.69800000	5624.00600000	5415.48800000	5619.87400000	5373.39200000	5574.93400000	5421.73680000	5618.46960000
2844080267.55852842	5416.71200000	5608.68200000	5440.24800000	5639.32400000	5393.56600000	5601.29000000	5413.99400000	5620.39200000	5384.62000000	5586.48600000	5409.82800000	5611.23480000
2845752508.36120415	5432.70800000	5624.72800000	5447.08200000	5654.69200000	5438.88600000	5646.02600000	5366.00200000	5574.82400000	5358.02400000	5571.48200000	5408.54040000	5614.35040000
2847424749.16387939	5413.97400000	5615.33600000	5433.08600000	5637.47600000	5421.49600000	5628.99200000	5408.80600000	5609.72000000	5439.23200000	5646.04400000	5423.31880000	5627.51360000
2849096989.96655512	5413.59600000	5615.97000000	5431.04600000	5643.71400000	5418.41800000	5628.01200000	5371.01600000	5578.23800000	5338.59600000	5546.74000000	5394.53440000	5602.53480000
2850769230.76923084	5422.02800000	5625.70200000	5436.78600000	5647.10600000	5427.98200000	5637.62000000	5369.12400000	5573.76800000	5363.13600000	5575.75800000	5403.81120000	5611.99080000
2852441471.57190657	5406.65200000	5612.48400000	5429.10600000	5634.56600000	5435.22600000	5638.58600000	5395.95600000	5604.71800000	5327.68800000	5541.58400000	5398.92560000	5606.38760000
2854113712.37458181	5419.83000000	5616.88400000	5417.69600000	5625.61400000	5400.14200000	5604.80000000	5399.68200000	5616.89800000	5372.67800000	5581.15800000	5402.00560000	5609.07080000
2855785953.17725754	5399.68000000	5600.51200000	5428.08400000	5641.22200000	5436.50000000	5639.14200000	5392.25200000	5601.51200000	5348.75200000	5560.34600000	5401.05360000	5608.54680000
2857458193.97993326	5400.38400000	5605.55800000	5453.52800000	5656.04800000	5433.33200000	5635.44400000	5367.91000000	5576.11200000	5353.29000000	5561.81600000	5401.68880000	5606.99560000
2859130434.78260851	5416.21400000	5613.39600000	5414.10000000	5614.44000000	5406.69200000	5611.08600000	5384.97200000	5593.96800000	5431.50000000	5639.34200000	5410.69560000	5614.44640000
2860802675.58528423	5386.65600000	5574.25200000	5435.13200000	5624.09600000	5445.52000000	5648.62600000	5376.94600000	5574.51000000	5358.46600000	5555.80600000	5400.54400000	5595.45800000
2862474916.38795996	5420.27200000	5605.11400000	5455.66400000	5649.02800000	5432.95600000	5618.24000000	5420.56000000	5612.63000000	5351.33400000	5539.83800000	5416.15720000	5604.97000000
2864147157.19063568	5429.09600000	5615.69000000	5454.26600000	5638.73600000	5456.18000000	5639.99400000	5415.20200000	5601.23800000	5358.04800000	5547.21400000	5422.55840000	5608.57440000
2865819397.99331093	5449.85000000	5628.21600000	5482.87800000	5654.33200000	5445.72400000	5624.97800000	5427.64200000	5609.56400000	5476.00200000	5655.55600000	5456.41920000	5634.52920000
