freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2640066889.63210726	4945.24000000	4940.13200000	4976.68000000	4972.90400000	4887.47600000	4885.49200000	4898.30200000	4888.45600000	4879.29200000	4871.13600000	4917.39800000	4911.62400000
2641739130.43478251	4935.73400000	4931.13000000	4940.29800000	4940.49600000	4941.47800000	4940.28400000	4933.42000000	4925.32400000	4923.25200000	4915.73400000	4934.83640000	4930.59360000
2643411371.23745823	4932.81200000	4922.11200000	4999.11200000	4990.67600000	4913.55400000	4904.04600000	4919.50600000	4911.49400000	4894.34000000	4886.67800000	4931.86480000	4923.00120000
2645083612.04013395	4931.24400000	4932.82600000	4976.94400000	4973.91000000	4901.84200000	4894.91200000	4920.10800000	4921.04800000	4911.53800000	4905.48800000	4928.33520000	4925.63680000
2646755852.84280920	4956.21000000	4948.28800000	4944.05400000	4937.28800000	4959.83200000	4953.24400000	4967.58800000	4957.43400000	4919.63600000	4913.56400000	4949.46400000	4941.96360000
2648428093.64548492	4943.59400000	4936.69800000	4984.64000000	4982.31800000	4902.05600000	4900.70200000	4930.60200000	4924.69400000	4889.28600000	4887.71800000	4930.03560000	4926.42600000
2650100334.44816065	4917.88000000	4919.15400000	4959.66800000	4963.39400000	4888.40400000	4883.48200000	4912.43000000	4911.70200000	4920.33800000	4917.10200000	4919.74400000	4918.96680000
2651772575.25083590	4918.00600000	4909.67000000	4938.45000000	4932.39800000	4934.86800000	4923.45600000	4904.45800000	4898.95200000	4857.76000000	4851.14600000	4910.70840000	4903.12440000
2653444816.05351162	4935.84600000	4929.63400000	4988.99400000	4986.48400000	4895.20200000	4887.91200000	4912.29400000	4907.74600000	4884.49600000	4872.38400000	4923.36640000	4916.83200000
2655117056.85618734	4944.75000000	4939.70200000	4971.19400000	4960.97200000	4936.54600000	4928.24400000	4903.72600000	4900.81200000	4888.04200000	4883.21000000	4928.85160000	4922.58800000
2656789297.65886307	4935.97600000	4934.54200000	4945.15800000	4947.88200000	4914.54800000	4910.13000000	4901.23800000	4906.04800000	4869.12600000	4860.32200000	4913.20920000	4911.78480000
2658461538.46153831	4959.85600000	4951.30800000	4948.47200000	4942.71800000	4934.45800000	4931.72400000	4943.58600000	4939.91200000	4910.31200000	4902.31600000	4939.33680000	4933.59560000
2660133779.26421404	4911.05000000	4907.77200000	4961.31600000	4956.37000000	4899.48000000	4895.52000000	4920.51000000	4922.18400000	4922.10000000	4918.39400000	4922.89120000	4920.04800000
2661806020.06688976	4940.42800000	4945.93600000	4943.08200000	4948.05200000	4939.18200000	4940.54000000	4936.81600000	4942.01600000	4904.94800000	4902.42800000	4932.89120000	4935.79440000
2663478260.86956501	4944.73800000	4939.07600000	4981.45800000	4979.76000000	4883.06400000	4880.93200000	4891.58400000	4884.10400000	4877.57400000	4875.28800000	4915.68360000	4911.83200000
2665150501.67224073	4937.13600000	4931.20000000	4938.81000000	4936.43000000	4913.51800000	4913.14600000	4920.82600000	4912.12200000	4865.53200000	4859.01000000	4915.16440000	4910.38160000
2666822742.47491646	4940.41600000	4938.60600000	4934.60600000	4936.55200000	4957.30600000	4951.81000000	4931.36200000	4931.38000000	4937.34400000	4928.63600000	4940.20680000	4937.39680000
2668494983.27759218	4941.36400000	4948.21400000	4938.15200000	4948.59600000	4965.31000000	4965.57400000	4944.11200000	4942.95400000	4905.84400000	4904.02600000	4938.95640000	4941.87280000
2670167224.08026743	4925.47400000	4919.54400000	4968.46400000	4962.42400000	4884.91800000	4888.20600000	4927.26000000	4924.83600000	4905.36800000	4900.77000000	4922.29680000	4919.15600000
2671839464.88294315	4937.29000000	4932.08400000	4932.92400000	4926.74800000	4921.72600000	4921.51800000	4888.98200000	4881.32800000	4865.36400000	4854.94800000	4909.25720000	4903.32520000
2673511705.68561888	4932.02600000	4936.40800000	4961.19800000	4960.61600000	4915.51400000	4908.79800000	4917.62200000	4916.26200000	4876.78000000	4868.24000000	4920.62800000	4918.06480000
2675183946.48829412	4926.75200000	4925.94000000	4990.84600000	4985.84600000	4883.04000000	4880.54600000	4897.48800000	4896.17200000	4860.82200000	4858.89800000	4911.78960000	4909.48040000
2676856187.29096985	4921.62600000	4928.10400000	4930.37000000	4935.89400000	4928.67000000	4923.33600000	4880.72600000	4880.79400000	4869.56400000	4870.07000000	4906.19120000	4907.63960000
2678528428.09364557	4936.33800000	4935.18400000	4986.75200000	4984.58600000	4889.38000000	4885.67800000	4887.81600000	4875.89800000	4867.96400000	4865.38000000	4913.65000000	4909.34520000
2680200668.89632130	4940.51400000	4942.84800000	4936.92200000	4940.90400000	4940.98200000	4938.61800000	4908.12800000	4905.67800000	4931.74400000	4929.90200000	4931.65800000	4931.59000000
2681872909.69899654	4943.73200000	4946.90200000	4953.77200000	4951.20400000	4916.16800000	4910.61000000	4919.74400000	4919.62000000	4942.58600000	4933.46200000	4935.20040000	4932.35960000
2683545150.50167227	4923.38000000	4921.13800000	4931.47800000	4928.80600000	4921.19600000	4919.26800000	4914.62600000	4904.38400000	4831.41600000	4829.10400000	4904.41920000	4900.54000000
2685217391.30434799	4946.35000000	4954.59400000	4948.66800000	4954.82200000	4940.61800000	4948.19200000	4955.09000000	4954.51000000	4925.16600000	4927.33600000	4943.17840000	4947.89080000
2686889632.10702324	4906.58800000	4913.94600000	4975.87000000	4981.33000000	4889.07400000	4896.78400000	4907.95800000	4907.61400000	4876.67600000	4880.35600000	4911.23320000	4916.00600000
2688561872.90969896	4945.47400000	4947.94000000	4940.89000000	4940.10400000	4917.10200000	4916.28800000	4919.49400000	4919.52200000	4938.16600000	4942.53200000	4932.22520000	4933.27720000
2690234113.71237469	4936.40000000	4942.35600000	4990.26800000	4982.80400000	4889.21600000	4885.39800000	4874.66400000	4865.02200000	4870.25200000	4869.57800000	4912.16000000	4909.03160000
2691906354.51504993	4909.87800000	4909.98200000	4956.98800000	4959.01000000	4881.68000000	4884.69200000	4904.14800000	4904.11200000	4908.42000000	4908.21400000	4912.22280000	4913.20200000
2693578595.31772566	4923.11200000	4937.90000000	4943.07000000	4953.12000000	4900.64000000	4906.45400000	4926.14600000	4926.82400000	4931.21600000	4935.82000000	4924.83680000	4932.02360000
2695250836.12040138	4933.77000000	4930.81600000	4941.34600000	4940.78800000	4936.82600000	4937.64400000	4929.17600000	4932.96800000	4920.85000000	4926.65400000	4932.39360000	4933.77400000
2696923076.92307711	4941.80400000	4935.52000000	4949.34200000	4941.32800000	4913.29200000	4919.91600000	4922.57200000	4918.49800000	4935.87000000	4939.60800000	4932.57600000	4930.97400000
2698595317.72575235	4928.78800000	4925.79200000	4948.03400000	4949.98800000	4910.85800000	4914.18800000	4931.72000000	4936.63000000	4931.41200000	4934.05800000	4930.16240000	4932.13120000
2700267558.52842808	4936.53400000	4943.28200000	4943.88400000	4940.68400000	4959.08600000	4959.84600000	4948.97200000	4938.65400000	4914.05800000	4911.36600000	4940.50680000	4938.76640000
2701939799.33110380	4930.48800000	4948.43800000	4945.87600000	4948.73400000	4972.86400000	4972.00000000	4930.22000000	4934.97800000	4915.55000000	4922.08000000	4938.99960000	4945.24600000
2703612040.13377905	4949.46600000	4947.92800000	4933.19600000	4935.78800000	4930.75400000	4930.25400000	4914.56000000	4917.23400000	4925.31800000	4929.43800000	4930.65880000	4932.12840000
2705284280.93645477	4905.00000000	4905.93600000	4955.96400000	4960.39200000	4881.12800000	4885.85800000	4907.09600000	4911.73000000	4913.97000000	4907.27600000	4912.63160000	4914.23840000
2706956521.73913050	4909.03800000	4911.25000000	4951.60600000	4954.75200000	4900.23200000	4904.23600000	4910.70600000	4918.53200000	4906.47000000	4907.10000000	4915.61040000	4919.17400000
2708628762.54180622	4908.90200000	4912.27400000	4956.14600000	4958.77800000	4883.67800000	4891.58400000	4912.73800000	4916.51400000	4909.13400000	4914.42800000	4914.11960000	4918.71560000
2710301003.34448147	4930.66400000	4938.24400000	4935.67800000	4939.42000000	4906.63000000	4908.20200000	4894.98600000	4897.58200000	4861.95800000	4866.98800000	4905.98320000	4910.08720000
2711973244.14715719	4941.89000000	4942.11200000	4958.16400000	4959.42600000	4921.19200000	4920.10800000	4911.38600000	4912.78400000	4928.21400000	4926.56800000	4932.16920000	4932.19960000
2713645484.94983292	4917.03200000	4921.31200000	4967.98200000	4968.53000000	4886.62600000	4892.96200000	4920.75800000	4924.35000000	4887.96400000	4893.87000000	4916.07240000	4920.20480000
2715317725.75250816	4912.51600000	4917.21600000	4911.26200000	4911.19800000	4918.40800000	4921.13000000	4894.41000000	4898.75800000	4843.62200000	4841.35200000	4896.04360000	4897.93080000
2716989966.55518389	4911.89000000	4915.14600000	4938.37600000	4944.14000000	4890.79000000	4895.97600000	4913.55200000	4928.40200000	4911.16000000	4919.82800000	4913.15360000	4920.69840000
2718662207.35785961	4954.92200000	4956.06000000	4938.42800000	4948.25000000	4924.44400000	4935.44200000	4920.06600000	4921.95600000	4918.78000000	4930.70400000	4931.32800000	4938.48240000
2720334448.16053534	4906.52000000	4911.08400000	4930.06800000	4929.23800000	4921.60200000	4928.86400000	4889.36600000	4893.70400000	4833.18800000	4835.24600000	4896.14880000	4899.62720000
2722006688.96321058	4918.97800000	4917.25000000	4973.64000000	4983.23200000	4892.92600000	4902.83000000	4914.90800000	4915.28200000	4883.08200000	4888.52000000	4916.70680000	4921.42280000
2723678929.76588631	4906.16400000	4917.49400000	4935.55000000	4942.15800000	4892.98800000	4904.07000000	4903.43600000	4915.13000000	4847.26600000	4854.82000000	4897.08080000	4906.73440000
2725351170.56856203	4909.71600000	4920.79800000	4957.25200000	4966.57600000	4915.03600000	4924.49000000	4908.38200000	4921.05800000	4862.58400000	4869.30800000	4910.59400000	4920.44600000
2727023411.37123728	4932.17600000	4944.65000000	4932.82000000	4943.55600000	4918.65800000	4928.27400000	4917.46000000	4920.39200000	4926.51200000	4926.94800000	4925.52520000	4932.76400000
2728695652.17391300	4923.50000000	4932.68800000	4937.81200000	4943.51600000	4894.51200000	4909.34000000	4904.20400000	4907.61800000	4852.94600000	4863.76000000	4902.59480000	4911.38440000
2730367892.97658873	4943.35600000	4947.90800000	4938.00800000	4946.62200000	4956.36400000	4962.16400000	4932.02800000	4936.26400000	4896.62000000	4912.63200000	4933.27520000	4941.11800000
2732040133.77926445	4924.74200000	4938.00400000	4923.15200000	4942.51200000	4943.11800000	4961.10200000	4918.83200000	4926.10200000	4911.44000000	4921.34400000	4924.25680000	4937.81280000
2733712374.58193970	4926.38200000	4931.18800000	4936.84800000	4946.69600000	4902.50600000	4918.69200000	4928.84600000	4926.31200000	4908.50400000	4918.50800000	4920.61720000	4928.27920000
2735384615.38461542	4920.32800000	4932.03200000	4918.89600000	4929.16800000	4906.83600000	4923.62200000	4875.99000000	4882.59400000	4848.28600000	4853.53200000	4894.06720000	4904.18960000
2737056856.18729115	4906.83800000	4916.93400000	4972.92600000	4985.50600000	4880.49800000	4889.54800000	4893.28000000	4910.16000000	4858.09000000	4865.41000000	4902.32640000	4913.51160000
2738729096.98996639	4929.45600000	4932.99400000	4935.48000000	4943.31000000	4946.95600000	4955.14200000	4917.64800000	4933.87400000	4895.28200000	4907.16800000	4924.96440000	4934.49760000
2740401337.79264212	4943.16200000	4951.00000000	4936.99200000	4943.86000000	4913.51000000	4923.56200000	4914.96000000	4920.48200000	4928.01000000	4933.13000000	4927.32680000	4934.40680000
2742073578.59531784	4917.59400000	4929.22600000	4940.65600000	4945.07000000	4915.29400000	4931.31800000	4882.42000000	4899.15400000	4844.34600000	4860.76000000	4900.06200000	4913.10560000
2743745819.39799309	4913.48600000	4922.06600000	4979.73000000	4989.87000000	4880.03000000	4888.60200000	4892.02400000	4905.14600000	4850.91600000	4863.04600000	4903.23720000	4913.74600000
2745418060.20066881	4919.77200000	4929.17400000	4959.95600000	4971.02800000	4924.86200000	4939.08200000	4886.61800000	4901.76200000	4860.64000000	4878.52400000	4910.36960000	4923.91400000
2747090301.00334454	4898.39800000	4911.41800000	4968.15000000	4979.23800000	4911.87600000	4918.45000000	4898.20400000	4904.59000000	4866.62800000	4874.79800000	4908.65120000	4917.69880000
2748762541.80602026	4887.22000000	4906.50800000	4926.61600000	4955.27200000	4883.57400000	4901.66400000	4910.37800000	4922.23400000	4892.01000000	4900.21800000	4899.95960000	4917.17920000
2750434782.60869551	4903.37000000	4909.12000000	4919.11200000	4925.39200000	4922.47600000	4926.54000000	4879.42600000	4884.64600000	4836.05400000	4853.31000000	4892.08760000	4899.80160000
2752107023.41137123	4941.17800000	4950.68400000	4943.06200000	4958.77400000	4906.41400000	4922.75600000	4910.78200000	4921.38800000	4910.68600000	4921.59200000	4922.42440000	4935.03880000
2753779264.21404696	4898.60800000	4913.51400000	4948.86800000	4957.59800000	4861.99600000	4879.76000000	4917.75400000	4927.28400000	4890.51600000	4899.59400000	4903.54840000	4915.55000000
2755451505.01672220	4932.39400000	4940.00000000	4937.77200000	4944.14600000	4919.15800000	4929.88200000	4896.92800000	4915.63200000	4907.82400000	4918.86400000	4918.81520000	4929.70480000
2757123745.81939793	4896.40000000	4922.66000000	4901.95400000	4924.28200000	4895.39600000	4906.82800000	4890.53400000	4906.01200000	4835.37000000	4855.66000000	4883.93080000	4903.08840000
2758795986.62207365	4915.51200000	4926.26200000	4915.28400000	4934.35600000	4903.16600000	4911.54400000	4901.21400000	4914.82400000	4836.57800000	4850.25000000	4894.35080000	4907.44720000
2760468227.42474937	4924.59800000	4935.12000000	4924.81200000	4928.74600000	4938.42800000	4955.50800000	4930.96600000	4946.00800000	4892.57600000	4903.64400000	4922.27600000	4933.80520000
2762140468.22742462	4917.21800000	4931.76800000	4921.72800000	4942.40400000	4935.23000000	4952.76600000	4930.31600000	4945.79000000	4896.71200000	4904.15600000	4920.24080000	4935.37680000
2763812709.03010035	4910.37800000	4921.50600000	4922.03000000	4932.02600000	4916.23600000	4921.16400000	4870.68800000	4880.60800000	4844.49200000	4854.43600000	4892.76480000	4901.94800000
2765484949.83277607	4919.65600000	4935.08200000	4936.06800000	4948.81000000	4909.75600000	4927.08200000	4917.80600000	4928.20200000	4914.04000000	4926.40800000	4919.46520000	4933.11680000
2767157190.63545132	4920.84400000	4939.76200000	4934.21400000	4952.04400000	4903.17800000	4913.53800000	4870.17400000	4885.61400000	4835.55000000	4854.74200000	4892.79200000	4909.14000000
2768829431.43812704	4920.75400000	4940.84000000	4940.58800000	4958.71400000	4901.09200000	4919.33600000	4913.50800000	4935.07400000	4914.34200000	4930.88200000	4918.05680000	4936.96920000
2770501672.24080276	4914.74200000	4932.85800000	4918.49600000	4931.63400000	4895.41000000	4908.19000000	4905.11600000	4914.29000000	4851.48400000	4862.89800000	4897.04960000	4909.97400000
2772173913.04347801	4904.55200000	4918.29600000	4953.95000000	4967.36800000	4873.45800000	4883.10200000	4910.74200000	4927.44000000	4887.73200000	4897.14000000	4906.08680000	4918.66920000
2773846153.84615374	4931.53800000	4949.02200000	4923.48600000	4933.73200000	4913.98200000	4930.71000000	4900.70600000	4911.40000000	4926.86400000	4940.75800000	4919.31520000	4933.12440000
2775518394.64882946	4899.57600000	4917.51800000	4912.20600000	4922.40800000	4910.49800000	4918.81000000	4876.06400000	4892.19600000	4824.10200000	4841.39200000	4884.48920000	4898.46480000
2777190635.45150518	4908.44200000	4920.43000000	4910.99800000	4925.81400000	4906.72800000	4926.85400000	4882.19400000	4899.27000000	4823.99200000	4852.34000000	4886.47080000	4904.94160000
2778862876.25418043	4937.40800000	4951.34600000	4928.87600000	4935.46800000	4921.21000000	4939.56200000	4919.79800000	4934.99600000	4899.81200000	4911.32200000	4921.42080000	4934.53880000
2780535117.05685616	4907.10600000	4917.98200000	4964.36800000	4981.12000000	4899.26400000	4915.41000000	4889.30600000	4903.81200000	4866.71200000	4886.33200000	4905.35120000	4920.93120000
2782207357.85953188	4884.98800000	4904.49000000	4911.52200000	4924.47000000	4905.76200000	4922.44000000	4864.05200000	4886.62600000	4826.01200000	4842.89800000	4878.46720000	4896.18480000
2783879598.66220760	4900.38200000	4928.58000000	4946.38200000	4982.18000000	4872.37000000	4897.28600000	4904.64200000	4931.94400000	4866.47400000	4892.79800000	4898.05000000	4926.55760000
2785551839.46488285	4901.65200000	4925.89800000	4912.55600000	4929.08200000	4899.33800000	4917.01600000	4881.40400000	4903.59600000	4816.27400000	4836.47000000	4882.24480000	4902.41240000
2787224080.26755857	4914.22800000	4939.30400000	4931.35200000	4952.25400000	4857.94800000	4876.56400000	4900.37000000	4920.87000000	4878.59800000	4900.55400000	4896.49920000	4917.90920000
2788896321.07023430	4911.37000000	4937.25800000	4934.54200000	4951.65200000	4886.95200000	4905.42600000	4899.39800000	4924.42200000	4853.03800000	4871.83400000	4897.06000000	4918.11840000
2790568561.87290955	4902.46000000	4924.97400000	4938.30400000	4958.48800000	4906.84800000	4923.28800000	4894.77000000	4918.59400000	4856.07200000	4880.69200000	4899.69080000	4921.20720000
2792240802.67558527	4910.19600000	4929.50000000	4925.91200000	4946.76600000	4898.16000000	4927.56200000	4871.07600000	4893.29400000	4846.90600000	4872.37000000	4890.45000000	4913.89840000
2793913043.47826099	4904.90600000	4929.21800000	4925.44200000	4955.40600000	4898.74000000	4926.36800000	4900.15800000	4933.14400000	4898.35600000	4928.05000000	4905.52040000	4934.43720000
2795585284.28093624	4916.57600000	4937.40400000	4916.63000000	4948.97000000	4888.90600000	4911.00600000	4899.52200000	4923.56800000	4902.79800000	4937.35400000	4904.88640000	4931.66040000
2797257525.08361197	4913.32400000	4938.83000000	4902.37600000	4941.43400000	4895.26000000	4922.06200000	4886.99400000	4921.84800000	4893.37800000	4923.75400000	4898.26640000	4929.58560000
2798929765.88628769	4890.71600000	4927.03000000	4954.46200000	4986.50000000	4856.27000000	4883.86400000	4846.48200000	4875.28600000	4835.92400000	4865.84600000	4876.77080000	4907.70520000
2800602006.68896341	4893.23400000	4915.89800000	4928.53600000	4958.31000000	4866.40200000	4894.29400000	4868.07800000	4892.59400000	4837.01800000	4869.96000000	4878.65360000	4906.21120000
2802274247.49163866	4903.21000000	4930.09400000	4929.24800000	4963.96600000	4856.68200000	4887.61000000	4896.77800000	4929.04000000	4869.75600000	4898.74600000	4891.13480000	4921.89120000
2803946488.29431438	4876.59600000	4910.93400000	4950.13600000	4987.41200000	4856.79400000	4891.04200000	4865.50000000	4903.05600000	4836.31800000	4872.94000000	4877.06880000	4913.07680000
2805618729.09699011	4897.29800000	4923.89600000	4908.32200000	4941.63400000	4884.76200000	4926.13200000	4886.44000000	4928.01800000	4886.75000000	4930.25800000	4892.71440000	4929.98760000
2807290969.89966536	4885.75000000	4929.32000000	4902.65000000	4942.36600000	4892.67800000	4936.58200000	4881.33400000	4919.28800000	4873.41800000	4917.46400000	4887.16600000	4929.00400000
2808963210.70234108	4862.81000000	4920.38800000	4904.36200000	4954.78000000	4857.43200000	4902.52400000	4873.51600000	4913.43400000	4860.70600000	4906.12000000	4871.76520000	4919.44920000
2810635451.50501680	4908.56000000	4946.49400000	4900.91800000	4948.03400000	4878.73000000	4920.03000000	4874.02400000	4918.94600000	4882.02200000	4926.21800000	4888.85080000	4931.94440000
2812307692.30769253	4890.77800000	4943.10200000	4935.27200000	4977.26600000	4838.96000000	4885.84600000	4841.46000000	4885.22600000	4819.31600000	4868.71800000	4865.15720000	4912.03160000
2813979933.11036777	4866.11200000	4911.62800000	4899.82600000	4951.66400000	4843.66400000	4894.73600000	4880.89000000	4928.86800000	4864.20200000	4921.33600000	4870.93880000	4921.64640000
2815652173.91304350	4869.56800000	4921.49000000	4892.38600000	4942.38600000	4832.32800000	4886.91200000	4874.95800000	4926.63000000	4875.36800000	4929.06200000	4868.92160000	4921.29600000
2817324414.71571922	4893.81400000	4950.08600000	4895.06800000	4951.57800000	4872.99400000	4929.90600000	4880.82600000	4939.83200000	4847.47000000	4906.42600000	4878.03440000	4935.56560000
2818996655.51839447	4863.40200000	4922.74600000	4908.93000000	4972.48400000	4850.86000000	4918.81200000	4830.00800000	4896.83600000	4837.48200000	4895.57200000	4858.13640000	4921.29000000
2820668896.32107019	4858.21800000	4929.60400000	4895.48600000	4952.47200000	4815.75600000	4875.91200000	4866.70800000	4933.82400000	4836.20600000	4903.69200000	4854.47480000	4919.10080000
2822341137.12374592	4867.63600000	4941.11600000	4868.61800000	4939.80200000	4867.74200000	4941.72000000	4865.32000000	4940.31000000	4838.47600000	4910.96400000	4861.55840000	4934.78240000
2824013377.92642117	4851.37400000	4922.88200000	4878.16400000	4953.70400000	4858.91400000	4935.63600000	4812.73000000	4895.93600000	4780.48800000	4861.53000000	4836.33400000	4913.93760000
2825685618.72909689	4849.40000000	4929.54400000	4862.72800000	4943.92600000	4842.45200000	4925.18200000	4836.86800000	4916.45400000	4845.06600000	4926.01800000	4847.30280000	4928.22480000
2827357859.53177261	4837.75400000	4926.11400000	4876.18800000	4961.64000000	4811.73800000	4897.98200000	4812.87000000	4899.05600000	4793.41400000	4878.76600000	4826.39280000	4912.71160000
2829030100.33444834	4821.71400000	4911.38000000	4837.00400000	4930.46800000	4832.22400000	4915.34400000	4810.64400000	4910.84000000	4753.28000000	4845.33000000	4810.97320000	4902.67240000
2830702341.13712358	4854.56000000	4951.52200000	4859.06000000	4954.66400000	4819.38600000	4917.80600000	4817.75800000	4919.16200000	4834.48600000	4940.72000000	4837.05000000	4936.77480000
2832374581.93979931	4833.85200000	4944.97400000	4829.60800000	4939.08800000	4828.97000000	4939.42000000	4831.69600000	4936.60400000	4806.44000000	4911.86200000	4826.11320000	4934.38960000
2834046822.74247503	4830.60200000	4938.82800000	4840.99000000	4951.00800000	4846.11600000	4951.80200000	4824.39400000	4939.01800000	4775.87400000	4891.62400000	4823.59520000	4934.45600000
2835719063.54515028	4807.02600000	4930.03200000	4821.95600000	4948.94000000	4790.59800000	4911.59000000	4785.69600000	4904.76000000	4737.76200000	4863.00800000	4788.60760000	4911.66600000
2837391304.34782600	4788.82600000	4919.53800000	4812.43200000	4946.89600000	4784.38400000	4917.26000000	4767.82400000	4899.62200000	4725.32200000	4858.99600000	4775.75760000	4908.46240000
2839063545.15050173	4818.29200000	4946.85800000	4819.93800000	4954.02600000	4791.92000000	4924.67000000	4770.33400000	4914.54400000	4786.96000000	4930.54600000	4797.48880000	4934.12880000
2840735785.95317745	4791.58200000	4929.84000000	4837.11000000	4978.39000000	4742.69800000	4884.37200000	4734.65600000	4890.91800000	4734.21000000	4875.18000000	4768.05120000	4911.74000000
2842408026.75585270	4766.17600000	4915.03200000	4783.15000000	4929.95400000	4761.24600000	4916.84600000	4749.78800000	4902.84400000	4700.31800000	4857.58800000	4752.13560000	4904.45280000
2844080267.55852842	4778.35200000	4924.58800000	4775.09200000	4938.02800000	4752.09400000	4912.71600000	4772.38600000	4938.93800000	4764.71800000	4930.72800000	4768.52840000	4928.99960000
2845752508.36120415	4747.12400000	4911.01400000	4791.99600000	4958.90600000	4732.82400000	4898.73400000	4748.08400000	4918.43000000	4730.02400000	4905.80000000	4750.01040000	4918.57680000
2847424749.16387939	4756.27600000	4926.78200000	4781.53600000	4959.85400000	4717.31000000	4897.24800000	4741.53800000	4917.23200000	4732.60600000	4907.12000000	4745.85320000	4921.64720000
2849096989.96655512	4758.52800000	4936.81000000	4802.55000000	4985.73200000	4704.84800000	4885.84400000	4703.50400000	4887.53800000	4667.53400000	4863.79000000	4727.39280000	4911.94280000
2850769230.76923084	4732.89200000	4921.25000000	4767.48000000	4965.37400000	4725.78000000	4915.50800000	4738.18400000	4926.71600000	4674.77600000	4878.29200000	4727.82240000	4921.42800000
2852441471.57190657	4743.57200000	4940.32200000	4786.07200000	4982.91000000	4687.27600000	4882.26600000	4678.63200000	4881.75000000	4672.53800000	4873.34000000	4713.61800000	4912.11760000
2854113712.37458181	4735.58000000	4942.70200000	4723.59800000	4936.31800000	4755.36600000	4964.75600000	4728.26600000	4935.95200000	4706.27800000	4917.54400000	4729.81760000	4939.45440000
2855785953.17725754	4718.33000000	4917.87800000	4767.47600000	4974.12800000	4718.41000000	4926.67800000	4711.27400000	4917.48600000	4662.00600000	4866.46800000	4715.49920000	4920.52760000
2857458193.97993326	4720.27800000	4933.67600000	4727.57600000	4938.03200000	4698.24800000	4908.21600000	4719.15400000	4929.83400000	4710.40400000	4924.41800000	4715.13200000	4926.83520000
2859130434.78260851	4727.83600000	4927.93000000	4761.65400000	4967.80200000	4693.11200000	4897.62800000	4720.47800000	4931.26800000	4689.60800000	4902.45400000	4718.53760000	4925.41640000
2860802675.58528423	4761.00400000	4960.89400000	4739.40200000	4944.90200000	4746.26400000	4963.47400000	4751.54400000	4959.48800000	4705.23200000	4911.51000000	4740.68920000	4948.05360000
2862474916.38795996	4741.79800000	4944.56800000	4744.81400000	4951.58400000	4762.21200000	4966.37600000	4740.27600000	4945.46200000	4692.86600000	4897.69600000	4736.39320000	4941.13720000
2864147157.19063568	4752.59600000	4934.50200000	4738.13000000	4938.23400000	4735.00400000	4934.21200000	4757.94200000	4957.99600000	4705.23400000	4905.04400000	4737.78120000	4933.99760000
2865819397.99331093	4748.07400000	4925.95600000	4802.40200000	4989.44400000	4698.14000000	4888.32000000	4710.88400000	4908.97000000	4691.42400000	4885.38600000	4730.18480000	4919.61520000
