freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2718662207.35785961	5013.28800000	5035.35600000	4960.45400000	4973.84600000	4935.10000000	4943.99800000	4932.09000000	4939.05800000	4918.41600000	4928.09400000	4951.86960000	4964.07040000
2720334448.16053534	4994.36000000	4996.99200000	4948.40600000	4953.20000000	4922.51200000	4930.69600000	4915.08600000	4921.02800000	4906.02200000	4913.45200000	4937.27720000	4943.07360000
2722006688.96321058	5029.79400000	5040.57600000	4969.98000000	4980.15400000	4950.23800000	4951.11400000	4915.81800000	4925.98000000	4918.22600000	4931.06200000	4956.81120000	4965.77720000
2723678929.76588631	5031.44400000	5045.98200000	4967.61000000	4978.58000000	4932.69800000	4945.99800000	4929.75800000	4937.14600000	4911.90200000	4919.63000000	4954.68240000	4965.46720000
2725351170.56856203	5006.50000000	5019.74600000	4958.19800000	4970.02000000	4936.74600000	4945.00400000	4942.07800000	4949.90400000	4908.69400000	4925.13400000	4950.44320000	4961.96160000
2727023411.37123728	4994.07000000	5001.65400000	4947.23400000	4958.35200000	4898.90600000	4906.92400000	4933.98000000	4948.13200000	4923.09200000	4934.55400000	4939.45640000	4949.92320000
2728695652.17391300	5026.02600000	5042.52200000	4965.06200000	4979.66200000	4937.45200000	4948.84400000	4927.34000000	4944.32800000	4911.12200000	4926.39200000	4953.40040000	4968.34960000
2730367892.97658873	4977.56800000	4994.00400000	4970.74600000	4982.46200000	4927.21000000	4936.96200000	4950.14800000	4963.64600000	4916.50200000	4929.14800000	4948.43480000	4961.24440000
2732040133.77926445	5000.74000000	5016.68200000	4950.97200000	4969.99600000	4926.83600000	4940.18800000	4944.17600000	4953.41200000	4909.77400000	4922.91000000	4946.49960000	4960.63760000
2733712374.58193970	5025.63200000	5040.58400000	4982.55400000	4992.20800000	4967.96000000	4987.17000000	4920.45400000	4939.72200000	4921.17800000	4937.66600000	4963.55560000	4979.47000000
2735384615.38461542	4988.21800000	5003.45000000	4940.46600000	4960.98800000	4902.10200000	4921.74600000	4911.84400000	4931.16000000	4901.10800000	4920.67800000	4928.74760000	4947.60440000
2737056856.18729115	5011.38600000	5035.33200000	4969.15200000	4988.56200000	4956.39200000	4975.58200000	4927.33200000	4945.73000000	4912.26800000	4933.34600000	4955.30600000	4975.71040000
2738729096.98996639	4969.32200000	4988.26200000	4940.30400000	4959.14200000	4921.57000000	4940.78000000	4904.92600000	4926.64000000	4896.13400000	4912.21200000	4926.45120000	4945.40720000
2740401337.79264212	4983.65400000	5005.75800000	4939.92600000	4957.97800000	4903.97600000	4921.70600000	4914.30000000	4939.10000000	4897.06400000	4912.04000000	4927.78400000	4947.31640000
2742073578.59531784	4987.75600000	5005.19200000	4938.39400000	4958.81800000	4900.07400000	4922.42200000	4911.37000000	4934.34400000	4894.25000000	4916.95000000	4926.36880000	4947.54520000
2743745819.39799309	5011.72200000	5030.09000000	4964.91400000	4980.14600000	4933.09400000	4955.08000000	4913.54000000	4938.25200000	4915.16800000	4930.58400000	4947.68760000	4966.83040000
2745418060.20066881	5009.55000000	5033.27200000	4954.40600000	4978.73000000	4926.88200000	4956.46600000	4910.96600000	4938.40600000	4904.38600000	4931.41400000	4941.23800000	4967.65760000
2747090301.00334454	4963.48200000	4982.37000000	4937.87200000	4963.68400000	4894.04200000	4923.07000000	4933.99400000	4953.21800000	4906.54800000	4930.11800000	4927.18760000	4950.49200000
2748762541.80602026	4963.84600000	4991.19800000	4934.80000000	4959.51000000	4891.70800000	4922.89200000	4933.00600000	4959.45800000	4907.18800000	4929.71800000	4926.10960000	4952.55520000
2750434782.60869551	5018.33600000	5040.79000000	4953.46000000	4976.42200000	4930.21400000	4947.22800000	4902.16200000	4926.93600000	4901.89400000	4925.02800000	4941.21320000	4963.28080000
2752107023.41137123	4977.07200000	5003.47400000	4928.09000000	4950.31800000	4898.58800000	4923.21600000	4894.45200000	4928.96000000	4883.06400000	4911.09000000	4916.25320000	4943.41160000
2753779264.21404696	4991.78400000	5021.21600000	4939.29600000	4972.49200000	4921.74800000	4949.47000000	4904.76200000	4932.06000000	4899.98200000	4927.99000000	4931.51440000	4960.64560000
2755451505.01672220	5014.26000000	5033.23800000	4966.40400000	4998.26200000	4957.34600000	4983.94200000	4911.18600000	4942.69200000	4905.21400000	4938.63600000	4950.88200000	4979.35400000
2757123745.81939793	4991.73800000	5029.56600000	4938.45400000	4976.77200000	4913.78000000	4945.84600000	4910.23200000	4945.61000000	4889.18000000	4921.35000000	4928.67680000	4963.82880000
2758795986.62207365	4963.46000000	5000.51200000	4923.20200000	4954.77200000	4865.18800000	4905.24000000	4912.91800000	4954.16800000	4899.55400000	4936.00800000	4912.86440000	4950.14000000
2760468227.42474937	4999.51200000	5030.48400000	4944.12800000	4976.81000000	4916.90000000	4957.67200000	4892.40800000	4933.10000000	4893.92000000	4931.30800000	4929.37360000	4965.87480000
2762140468.22742462	4997.08400000	5030.28200000	4948.58200000	4988.37800000	4914.98000000	4959.95400000	4917.25200000	4958.89400000	4886.61000000	4928.65600000	4932.90160000	4973.23280000
2763812709.03010035	4955.49200000	4997.63200000	4925.73400000	4968.24200000	4885.03800000	4927.88600000	4916.11000000	4961.84000000	4889.98400000	4932.36200000	4914.47160000	4957.59240000
2765484949.83277607	4946.89400000	5002.72400000	4914.12600000	4962.97400000	4858.07200000	4913.02600000	4897.91400000	4950.92200000	4891.55200000	4941.45400000	4901.71160000	4954.22000000
2767157190.63545132	4940.97600000	4979.87800000	4917.57200000	4961.33000000	4875.23200000	4925.46800000	4916.51600000	4964.85400000	4883.39000000	4936.04800000	4906.73720000	4953.51560000
2768829431.43812704	4953.64600000	4998.03400000	4905.59000000	4956.23200000	4860.72400000	4916.00200000	4897.48200000	4947.04400000	4864.95400000	4921.72600000	4896.47920000	4947.80760000
2770501672.24080276	4954.84800000	4998.74200000	4910.98200000	4960.93800000	4866.43200000	4919.69600000	4883.55800000	4938.02600000	4852.98000000	4913.33200000	4893.76000000	4946.14680000
2772173913.04347801	4923.44600000	4989.03600000	4928.57600000	4986.91000000	4875.34400000	4940.00400000	4911.14600000	4968.68200000	4866.44200000	4929.73200000	4900.99080000	4962.87280000
2773846153.84615374	4968.03000000	5032.27400000	4913.15800000	4970.47200000	4897.19200000	4965.37000000	4877.25400000	4938.18800000	4877.52800000	4945.97000000	4906.63240000	4970.45480000
2775518394.64882946	4977.66400000	5040.41000000	4912.81600000	4974.28200000	4880.05400000	4940.66600000	4868.85000000	4935.58400000	4855.71800000	4927.05400000	4899.02040000	4963.59920000
2777190635.45150518	4932.76000000	5005.50000000	4885.82000000	4956.86200000	4850.70600000	4925.47600000	4861.09600000	4932.60200000	4836.70200000	4911.37200000	4873.41680000	4946.36240000
2778862876.25418043	4976.36600000	5049.81200000	4913.52000000	4986.29400000	4885.49800000	4958.76000000	4871.47400000	4940.50600000	4863.85600000	4929.20800000	4902.14280000	4972.91600000
2780535117.05685616	4968.24200000	5039.04200000	4899.79000000	4974.63800000	4870.73200000	4944.20200000	4860.57600000	4939.37400000	4846.06400000	4924.78400000	4889.08080000	4964.40800000
2782207357.85953188	4965.78200000	5045.29200000	4900.99400000	4987.12000000	4890.02400000	4976.09400000	4846.74600000	4920.83000000	4858.55400000	4941.63800000	4892.42000000	4974.19480000
2783879598.66220760	4964.87000000	5046.21800000	4906.56800000	4986.93800000	4889.88800000	4974.93200000	4840.71800000	4925.85600000	4859.26600000	4941.21200000	4892.26200000	4975.03120000
2785551839.46488285	4901.92200000	4990.59000000	4868.67000000	4959.66800000	4848.77200000	4943.58400000	4844.18600000	4931.49000000	4829.93200000	4921.26800000	4858.69640000	4949.32000000
2787224080.26755857	4899.73600000	4994.34400000	4860.83400000	4958.81600000	4842.53000000	4940.32600000	4824.25200000	4924.10200000	4823.19600000	4920.07400000	4850.10960000	4947.53240000
2788896321.07023430	4897.62600000	4990.32600000	4894.75400000	4984.22000000	4846.72000000	4941.97000000	4865.86400000	4962.03400000	4833.76400000	4929.37400000	4867.74560000	4961.58480000
2790568561.87290955	4950.79600000	5042.70600000	4873.07400000	4973.92600000	4841.89400000	4938.23200000	4839.15400000	4938.56200000	4824.29200000	4927.00800000	4865.84200000	4964.08680000
2792240802.67558527	4951.88000000	5046.85600000	4877.20800000	4980.65000000	4845.95800000	4943.71400000	4826.89000000	4923.14600000	4833.50200000	4933.11800000	4867.08760000	4965.49680000
2793913043.47826099	4936.45400000	5037.51400000	4895.25600000	4991.09400000	4878.66400000	4977.94000000	4832.97200000	4942.93200000	4829.35000000	4936.86800000	4874.53920000	4977.26960000
2795585284.28093624	4891.98000000	4990.31600000	4854.32600000	4961.54600000	4809.66000000	4921.70400000	4852.05400000	4956.16200000	4823.80800000	4939.63800000	4846.36560000	4953.87320000
2797257525.08361197	4905.45600000	5002.45800000	4845.39600000	4955.66400000	4831.24200000	4932.98000000	4819.03600000	4922.20600000	4813.82400000	4912.98000000	4842.99080000	4945.25760000
2798929765.88628769	4926.15400000	5028.05600000	4871.36600000	4969.94400000	4842.65000000	4950.28000000	4831.80400000	4940.38800000	4823.18800000	4929.33800000	4859.03240000	4963.60120000
2800602006.68896341	4894.64000000	4999.01800000	4858.52400000	4963.21600000	4807.05000000	4910.54200000	4841.65200000	4950.52600000	4827.28400000	4933.69200000	4845.83000000	4951.39880000
2802274247.49163866	4937.90600000	5037.97000000	4889.57800000	4993.57000000	4883.61400000	4982.74200000	4834.38800000	4942.66800000	4822.68400000	4931.82400000	4873.63400000	4977.75480000
2803946488.29431438	4923.23400000	5032.92200000	4873.45600000	4983.36600000	4855.04200000	4965.45600000	4844.80600000	4957.42400000	4825.60400000	4929.01000000	4864.42840000	4973.63560000
2805618729.09699011	4917.32000000	5028.33600000	4862.67200000	4971.84800000	4837.40000000	4949.32400000	4837.19000000	4944.47800000	4817.49400000	4926.87400000	4854.41520000	4964.17200000
2807290969.89966536	4933.98800000	5040.82600000	4885.47200000	4988.86800000	4867.82200000	4984.02000000	4818.02800000	4930.08800000	4829.96200000	4941.25400000	4867.05440000	4977.01120000
2808963210.70234108	4924.52400000	5034.82600000	4879.97200000	4997.03600000	4873.08400000	4980.86200000	4824.87200000	4941.37200000	4823.58600000	4939.94200000	4865.20760000	4978.80760000
2810635451.50501680	4926.07600000	5038.11000000	4888.48000000	4998.80000000	4870.34400000	4986.48200000	4828.38600000	4941.96400000	4827.48200000	4936.17400000	4868.15360000	4980.30600000
2812307692.30769253	4936.65000000	5043.05000000	4868.35200000	4977.19000000	4836.01400000	4946.36600000	4824.99400000	4935.10000000	4814.47800000	4922.72000000	4856.09760000	4964.88520000
2813979933.11036777	4936.29600000	5043.90000000	4890.24000000	4995.53600000	4877.58800000	4983.90400000	4834.17400000	4947.64200000	4820.24600000	4935.04200000	4871.70880000	4981.20480000
2815652173.91304350	4925.10800000	5035.34800000	4883.90800000	4990.44000000	4866.22000000	4977.77800000	4822.88000000	4934.47000000	4824.45800000	4932.92400000	4864.51480000	4974.19200000
2817324414.71571922	4936.64400000	5042.27400000	4874.50400000	4979.06800000	4862.17800000	4971.67600000	4820.98800000	4930.47600000	4826.16400000	4945.82000000	4864.09560000	4973.86280000
2818996655.51839447	4945.30600000	5056.76800000	4877.11600000	4987.97200000	4839.67400000	4952.89000000	4833.05200000	4941.10200000	4816.61800000	4930.17400000	4862.35320000	4973.78120000
2820668896.32107019	4899.36200000	5007.02400000	4860.47200000	4968.60200000	4823.67800000	4932.28400000	4854.81800000	4964.53000000	4803.50400000	4911.50800000	4848.36680000	4956.78960000
2822341137.12374592	4928.73400000	5035.42800000	4884.47800000	4992.02600000	4864.72600000	4980.98000000	4834.17600000	4948.73400000	4819.88200000	4932.34000000	4866.39920000	4977.90160000
2824013377.92642117	4923.20200000	5037.10400000	4874.14400000	4984.29200000	4845.27000000	4956.95000000	4823.39200000	4927.78000000	4818.11600000	4935.68000000	4856.82480000	4968.36120000
2825685618.72909689	4926.95600000	5031.53400000	4863.15200000	4976.46000000	4856.30200000	4964.90800000	4827.00800000	4943.15400000	4829.11000000	4944.49200000	4860.50560000	4972.10960000
2827357859.53177261	4883.32000000	4998.69800000	4861.71200000	4968.93600000	4825.13200000	4931.73000000	4850.06800000	4967.41000000	4801.48200000	4924.72200000	4844.34280000	4958.29920000
2829030100.33444834	4918.38800000	5025.63200000	4859.86200000	4972.89800000	4844.06000000	4953.41200000	4824.82600000	4941.51000000	4815.76000000	4931.69400000	4852.57920000	4965.02920000
2830702341.13712358	4896.69000000	5005.00200000	4853.43800000	4956.40400000	4811.26000000	4921.66800000	4819.12600000	4933.87200000	4806.55800000	4915.99000000	4837.41440000	4946.58720000
2832374581.93979931	4880.71800000	4988.85800000	4849.56600000	4959.97400000	4806.79200000	4913.23400000	4840.64600000	4953.19600000	4822.24600000	4933.88800000	4839.99360000	4949.83000000
2834046822.74247503	4922.22600000	5036.61800000	4862.66800000	4990.03600000	4840.30000000	4955.01000000	4825.84600000	4940.48200000	4810.07600000	4930.79000000	4852.22320000	4970.58720000
2835719063.54515028	4885.56400000	4993.19200000	4841.41800000	4953.37600000	4827.03600000	4943.91600000	4806.18600000	4922.08800000	4806.51200000	4917.05200000	4833.34320000	4945.92480000
2837391304.34782600	4886.47400000	5001.74600000	4849.59200000	4967.03400000	4792.39800000	4908.15000000	4831.24000000	4942.41800000	4810.39800000	4924.89000000	4834.02040000	4948.84760000
2839063545.15050173	4930.29800000	5040.05200000	4875.81200000	4981.75600000	4838.62800000	4948.22400000	4835.40200000	4949.48400000	4809.97800000	4920.95600000	4858.02360000	4968.09440000
2840735785.95317745	4880.09000000	4989.70800000	4851.00600000	4957.96600000	4803.66200000	4918.26400000	4855.48800000	4960.40800000	4820.69400000	4939.09600000	4842.18800000	4953.08840000
2842408026.75585270	4885.50600000	4991.44400000	4880.56000000	4986.06000000	4829.96600000	4938.99600000	4856.01400000	4964.75800000	4817.95200000	4928.55800000	4853.99960000	4961.96320000
2844080267.55852842	4936.17400000	5044.80400000	4868.55200000	4983.18400000	4868.05000000	4972.20400000	4811.46400000	4926.42400000	4829.14600000	4935.77800000	4862.67720000	4972.47880000
2845752508.36120415	4927.77000000	5044.37000000	4862.96600000	4975.73000000	4831.10200000	4943.14400000	4822.39400000	4935.84400000	4811.85800000	4921.78400000	4851.21800000	4964.17440000
2847424749.16387939	4931.07400000	5041.27400000	4872.41600000	4983.49400000	4839.78800000	4950.94200000	4847.77000000	4954.67600000	4814.91800000	4920.30200000	4861.19320000	4970.13760000
2849096989.96655512	4894.60400000	5004.49200000	4840.33000000	4954.20000000	4824.57800000	4942.04400000	4817.73200000	4927.67800000	4800.47200000	4914.32400000	4835.54320000	4948.54760000
2850769230.76923084	4930.75600000	5040.47200000	4888.81600000	4997.52000000	4875.89800000	4985.57200000	4831.33000000	4941.83600000	4827.19600000	4936.25800000	4870.79920000	4980.33160000
2852441471.57190657	4929.98000000	5035.91400000	4883.01600000	4993.71800000	4872.67400000	4980.65200000	4842.56600000	4950.85400000	4829.97200000	4936.73600000	4871.64160000	4979.57480000
2854113712.37458181	4898.44200000	4997.04000000	4881.01800000	4978.39000000	4834.19200000	4937.56600000	4856.79200000	4961.15000000	4816.09800000	4930.56000000	4857.30840000	4960.94120000
2855785953.17725754	4905.73400000	5001.62600000	4858.38200000	4959.14000000	4812.33600000	4914.61600000	4838.98600000	4938.66600000	4811.90600000	4920.16600000	4845.46880000	4946.84280000
2857458193.97993326	4931.21000000	5034.83000000	4891.76400000	4990.91400000	4866.79600000	4973.62000000	4854.15800000	4954.10000000	4835.17200000	4936.72800000	4875.82000000	4978.03840000
2859130434.78260851	4912.81000000	5006.74600000	4863.80000000	4962.84800000	4816.40800000	4915.48400000	4846.47800000	4952.08800000	4829.90400000	4926.16800000	4853.88000000	4952.66680000
2860802675.58528423	4901.48200000	5002.82400000	4860.50800000	4963.27800000	4815.09800000	4911.95800000	4845.58600000	4952.42800000	4842.35400000	4938.35000000	4853.00560000	4953.76760000
2862474916.38795996	4909.35000000	5010.83400000	4857.80800000	4953.43000000	4826.02800000	4923.73000000	4835.17000000	4924.81200000	4816.79400000	4916.95600000	4849.03000000	4945.95240000
2864147157.19063568	4910.68000000	4997.99600000	4881.50000000	4967.32000000	4829.65200000	4920.98000000	4840.80400000	4931.85200000	4826.33000000	4914.00200000	4857.79320000	4946.43000000
2865819397.99331093	4939.13400000	5032.61600000	4894.56000000	4984.46800000	4874.60600000	4961.14400000	4867.68400000	4954.61200000	4844.01400000	4930.46000000	4883.99960000	4972.66000000
