freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2640066889.63210726	5115.08400000	5108.51600000	4953.86200000	4958.76200000	4896.63800000	4886.31400000	4974.56800000	4978.77600000	4940.17000000	4952.80800000	4976.06440000	4977.03520000
2641739130.43478251	5115.76600000	5112.19000000	5033.96800000	5027.95600000	5021.97400000	5011.60800000	4996.66200000	4989.20800000	4993.46200000	4989.18000000	5032.36640000	5026.02840000
2643411371.23745823	4977.74800000	4976.10000000	5010.15600000	5013.41000000	4961.37400000	4970.95400000	4939.90600000	4942.60200000	4978.50800000	4981.00800000	4973.53840000	4976.81480000
2645083612.04013395	5100.95000000	5095.46000000	5000.91200000	4988.89400000	4909.09400000	4904.72600000	4976.45000000	4969.88200000	4989.14800000	4980.21400000	4995.31080000	4987.83520000
2646755852.84280920	5079.55800000	5066.96200000	5002.89400000	4994.01200000	4891.70600000	4893.63800000	5012.40600000	5013.29600000	5006.99800000	5008.12400000	4998.71240000	4995.20640000
2648428093.64548492	5098.55000000	5100.22200000	5040.94800000	5038.36800000	5027.07800000	5034.40400000	4973.14800000	4979.84200000	4995.65200000	4997.35600000	5027.07520000	5030.03840000
2650100334.44816065	5089.60800000	5086.04000000	4986.34600000	4984.09600000	4896.68800000	4894.57400000	5009.11400000	5008.80600000	4970.33000000	4982.80400000	4990.41720000	4991.26400000
2651772575.25083590	5066.34400000	5059.11600000	4971.59000000	4965.93200000	4887.84000000	4880.27000000	4956.11000000	4959.16600000	4938.99200000	4946.18800000	4964.17520000	4962.13440000
2653444816.05351162	5022.21000000	5007.13200000	4991.23200000	4988.00200000	4933.81800000	4928.12200000	4964.99800000	4960.02000000	4954.62600000	4953.38800000	4973.37680000	4967.33280000
2655117056.85618734	5068.69600000	5067.89400000	5047.43400000	5055.33200000	5002.61000000	4994.32000000	4943.04000000	4942.67600000	4988.43800000	4986.30000000	5010.04360000	5009.30440000
2656789297.65886307	5115.39800000	5113.87200000	5037.23000000	5027.70200000	5030.74200000	5023.09800000	4997.90800000	4984.11600000	4993.52200000	4986.46200000	5034.96000000	5027.05000000
2658461538.46153831	5011.01800000	5009.61600000	4998.36200000	4996.40200000	4909.49200000	4914.72800000	4975.58600000	4970.51400000	4954.86000000	4956.44400000	4969.86360000	4969.54080000
2660133779.26421404	5065.47000000	5066.44600000	5025.57600000	5026.01200000	4983.86600000	4983.34800000	4938.48400000	4927.96800000	5031.26200000	5022.16000000	5008.93160000	5005.18680000
2661806020.06688976	5098.33800000	5103.39000000	4994.46800000	4993.06200000	4910.69200000	4908.31800000	4983.96600000	4986.88800000	4989.46800000	4980.68800000	4995.38640000	4994.46920000
2663478260.86956501	5068.31800000	5066.23600000	5045.70600000	5038.37800000	4999.20400000	4987.65800000	4936.43600000	4931.45200000	5002.72000000	5003.26800000	5010.47680000	5005.39840000
2665150501.67224073	5050.17800000	5051.76800000	5030.14000000	5030.98800000	4991.11800000	4993.03600000	4955.86400000	4956.26200000	5027.32600000	5021.08600000	5010.92520000	5010.62800000
2666822742.47491646	5084.48000000	5072.94600000	4995.61800000	4999.05600000	4881.88800000	4883.97600000	5001.65000000	5002.30400000	5016.39800000	5014.81000000	4996.00680000	4994.61840000
2668494983.27759218	5085.12600000	5087.53400000	5001.36200000	5003.99600000	4933.78600000	4938.60800000	4954.16600000	4961.26400000	4942.66000000	4942.43200000	4983.42000000	4986.76680000
2670167224.08026743	5074.74600000	5064.78000000	5046.36400000	5053.44800000	4964.32000000	4967.58200000	4928.45800000	4922.85000000	4973.40400000	4966.86800000	4997.45840000	4995.10560000
2671839464.88294315	5076.37200000	5073.36800000	5028.37200000	5031.22400000	4992.49600000	4990.76800000	4954.60800000	4958.26000000	5005.83400000	4995.42200000	5011.53640000	5009.80840000
2673511705.68561888	5059.83200000	5051.38000000	5059.24400000	5044.38200000	4956.63200000	4955.70400000	4941.33000000	4939.39800000	4947.80000000	4949.83400000	4992.96760000	4988.13960000
2675183946.48829412	5118.99400000	5113.18200000	5045.87000000	5046.64000000	5018.45400000	5023.14800000	4984.75600000	4976.00000000	4993.15600000	5002.91200000	5032.24600000	5032.37640000
2676856187.29096985	5097.39400000	5106.28400000	4956.19400000	4958.60600000	4888.53400000	4885.21400000	4984.10600000	4984.66600000	4952.55400000	4944.13400000	4975.75640000	4975.78080000
2678528428.09364557	5052.67000000	5052.81800000	4996.82000000	4992.74600000	4902.35800000	4906.40400000	4998.14600000	4998.07600000	5005.11200000	5012.47800000	4991.02120000	4992.50440000
2680200668.89632130	5054.29600000	5057.85200000	5021.38200000	5026.89000000	4990.78800000	4988.61400000	4938.62200000	4947.36600000	5029.02400000	5020.55200000	5006.82240000	5008.25480000
2681872909.69899654	5096.14600000	5085.99000000	4991.86800000	4992.42800000	4932.20800000	4928.40600000	4949.53800000	4949.12000000	4961.57600000	4961.64200000	4986.26720000	4983.51720000
2683545150.50167227	5109.58000000	5111.97400000	5003.16800000	4994.83000000	5013.21800000	5011.90200000	4996.47200000	4993.56800000	4964.39200000	4954.31200000	5017.36600000	5013.31720000
2685217391.30434799	5057.02400000	5052.95800000	5029.29800000	5032.80400000	4980.40000000	4990.25600000	4938.57400000	4948.80200000	5008.58200000	5021.68200000	5002.77560000	5009.30040000
2686889632.10702324	4984.89800000	4981.79000000	5012.42400000	5014.38200000	4974.81600000	4984.35600000	4942.07400000	4944.51200000	4978.19200000	4980.91400000	4978.48080000	4981.19080000
2688561872.90969896	4987.99800000	4984.34800000	5019.45200000	5004.29600000	4979.07400000	4965.04600000	4935.12400000	4944.60200000	4977.43200000	4978.05800000	4979.81600000	4975.27000000
2690234113.71237469	5113.30400000	5122.71400000	4986.80400000	4983.29800000	5010.86400000	5011.20000000	4992.43400000	4997.81600000	4964.74000000	4960.72200000	5013.62920000	5015.15000000
2691906354.51504993	5017.20800000	5015.74400000	4996.33200000	4991.60200000	4906.41000000	4904.22200000	4949.80200000	4968.57200000	4947.01000000	4959.78400000	4963.35240000	4967.98480000
2693578595.31772566	5056.15400000	5058.01400000	5034.64400000	5042.45200000	4988.01400000	4992.77000000	4960.01600000	4949.67000000	5015.88400000	5022.10800000	5010.94240000	5013.00280000
2695250836.12040138	5063.08400000	5066.50000000	5032.10800000	5037.07600000	4991.24600000	5003.50200000	4930.56000000	4931.13600000	4992.84600000	5007.51600000	5001.96880000	5009.14600000
2696923076.92307711	5089.59400000	5094.12600000	4975.22800000	4977.80800000	4908.78800000	4911.30800000	4981.88200000	4978.12400000	4953.85800000	4957.83600000	4981.87000000	4983.84040000
2698595317.72575235	5096.28200000	5092.02600000	4984.16200000	4990.60600000	4905.15400000	4895.72800000	4963.31600000	4971.18000000	4966.07000000	4976.79600000	4982.99680000	4985.26720000
2700267558.52842808	5070.34000000	5071.49000000	4966.87000000	4974.08600000	4881.09400000	4889.57600000	4962.85000000	4970.76200000	4945.58400000	4947.09800000	4965.34760000	4970.60240000
2701939799.33110380	5068.51400000	5073.25400000	5047.58400000	5046.18600000	4987.05800000	4996.05600000	4928.86800000	4933.70200000	4994.99800000	5003.17200000	5005.40440000	5010.47400000
2703612040.13377905	5053.12200000	5044.75600000	5049.59800000	5055.71400000	4941.90200000	4947.74800000	4937.61200000	4939.08200000	4939.02800000	4938.63800000	4984.25240000	4985.18760000
2705284280.93645477	5070.12200000	5064.14200000	5036.22400000	5046.80400000	4968.36200000	4981.26000000	4916.43200000	4904.64400000	5005.48400000	5028.63000000	4999.32480000	5005.09600000
2706956521.73913050	5070.89600000	5073.03800000	5017.44200000	5006.04800000	4949.97400000	4938.30200000	4960.93000000	4961.86200000	4944.20200000	4947.22200000	4988.68880000	4985.29440000
2708628762.54180622	5072.21200000	5069.33600000	5023.62600000	5033.35200000	4980.46200000	4982.72400000	4955.84400000	4960.64600000	5004.73000000	5007.36800000	5007.37480000	5010.68520000
2710301003.34448147	4984.84600000	4984.59800000	5025.91000000	5015.64200000	4983.97800000	4982.87000000	4938.15800000	4948.61800000	4985.48000000	4996.43800000	4983.67440000	4985.63320000
2711973244.14715719	5006.13600000	5007.71200000	4995.11800000	4994.23600000	4923.36400000	4936.80000000	4972.46400000	4970.85400000	4941.37000000	4945.00000000	4967.69040000	4970.92040000
2713645484.94983292	5064.17800000	5070.41200000	4989.20600000	4996.90600000	4895.78600000	4897.01800000	5021.04400000	5019.60400000	5013.79000000	5020.37200000	4996.80080000	5000.86240000
2715317725.75250816	5056.89600000	5049.37000000	4994.25400000	4996.35200000	4903.96400000	4908.63600000	4986.58200000	4991.06800000	5003.52800000	5005.78800000	4989.04480000	4990.24280000
2716989966.55518389	5005.32600000	5008.25200000	4984.60200000	4998.61800000	4934.89000000	4941.14600000	4949.70200000	4962.83400000	4966.19800000	4960.87200000	4968.14360000	4974.34440000
2718662207.35785961	5070.64800000	5075.44600000	4987.73000000	4989.99800000	4885.07000000	4886.38400000	5005.70400000	5004.96600000	5007.31800000	5011.31000000	4991.29400000	4993.62080000
2720334448.16053534	5055.88200000	5059.34000000	5001.00600000	5004.39000000	4887.30600000	4907.00600000	4975.95400000	4987.58800000	4993.75000000	5003.41400000	4982.77960000	4992.34760000
2722006688.96321058	5045.47000000	5048.10800000	5049.75200000	5056.48400000	4942.23400000	4946.48800000	4937.54400000	4937.79400000	4930.78800000	4929.44600000	4981.15760000	4983.66400000
2723678929.76588631	5051.31200000	5055.59600000	4971.65600000	4973.11200000	4881.60200000	4886.15400000	4947.53000000	4958.80000000	4943.36800000	4943.73400000	4959.09360000	4963.47920000
2725351170.56856203	5064.21200000	5082.92200000	5020.93200000	5027.30400000	4965.51400000	4977.01600000	4917.19000000	4921.30600000	5024.88200000	5035.69600000	4998.54600000	5008.84880000
2727023411.37123728	5026.82000000	5035.49800000	4991.30000000	4995.82600000	4888.84600000	4897.90400000	4942.89400000	4948.14600000	4959.73400000	4968.62800000	4961.91880000	4969.20040000
2728695652.17391300	5096.33200000	5105.45200000	4947.37000000	4953.09600000	4880.50800000	4888.17600000	4977.61400000	4976.83600000	4932.98600000	4947.06800000	4966.96200000	4974.12560000
2730367892.97658873	5082.37200000	5090.49600000	4999.88000000	5008.02400000	4876.65400000	4885.41600000	4978.88400000	4990.18200000	5000.77400000	5004.30000000	4987.71280000	4995.68360000
2732040133.77926445	4998.56200000	5005.14000000	4969.96400000	4978.50600000	4915.77000000	4923.96200000	4948.72200000	4958.59600000	4935.24200000	4948.28000000	4953.65200000	4962.89680000
2733712374.58193970	5104.38400000	5118.52600000	4985.06400000	5002.42400000	4993.98200000	4998.55600000	4971.13200000	4987.63400000	4959.38600000	4962.98400000	5002.78960000	5014.02480000
2735384615.38461542	5065.58000000	5068.99800000	4989.80200000	4998.86200000	4931.30000000	4940.80600000	4944.45200000	4958.02600000	4930.04400000	4941.29600000	4972.23560000	4981.59760000
2737056856.18729115	5079.03000000	5092.64400000	4992.93400000	4998.32800000	4863.27400000	4875.44800000	4986.94200000	4987.16000000	5000.08400000	5011.96200000	4984.45280000	4993.10840000
2738729096.98996639	5095.74000000	5106.58600000	5015.74600000	5027.38600000	5001.73200000	5017.22200000	4974.87600000	4987.05200000	4974.06200000	4982.53200000	5012.43120000	5024.15560000
2740401337.79264212	5061.50200000	5071.51800000	5017.53800000	5022.70000000	5001.60800000	5002.50200000	4950.29200000	4964.67400000	4983.18400000	5002.98400000	5002.82480000	5012.87560000
2742073578.59531784	5092.89400000	5106.89600000	4938.57600000	4959.38200000	4875.46400000	4876.60400000	4967.42800000	4988.51800000	4932.65200000	4937.30400000	4961.40280000	4973.74080000
2743745819.39799309	5061.70000000	5075.71800000	5016.88000000	5029.31200000	4962.70800000	4970.81800000	4895.91000000	4914.39200000	5008.65200000	5029.20400000	4989.17000000	5003.88880000
2745418060.20066881	4985.04800000	4994.31800000	4988.88000000	5009.94800000	4957.22800000	4982.32000000	4924.96200000	4942.89600000	4967.14800000	4972.77000000	4964.65320000	4980.45040000
2747090301.00334454	5060.20200000	5076.53400000	5022.33000000	5033.50800000	4977.65000000	4986.34400000	4939.85800000	4953.88800000	4995.22800000	5012.14400000	4999.05360000	5012.48360000
2748762541.80602026	5073.90000000	5092.85800000	4959.11800000	4974.90200000	4893.05000000	4913.41800000	4964.36200000	4979.07000000	4946.92400000	4955.54400000	4967.47080000	4983.15840000
2750434782.60869551	4976.38200000	4993.64800000	4988.21800000	5000.81600000	4954.72800000	4979.29200000	4928.54400000	4936.72200000	4968.62800000	4983.67400000	4963.30000000	4978.83040000
2752107023.41137123	5045.41600000	5054.97000000	5016.03800000	5028.10400000	4975.24600000	4986.54400000	4945.00800000	4951.61800000	4997.63800000	5006.23400000	4995.86920000	5005.49400000
2753779264.21404696	5053.67000000	5065.56000000	5030.98800000	5050.96000000	4964.89800000	4987.18400000	4892.76600000	4916.63600000	5003.47400000	5016.99800000	4989.15920000	5007.46760000
2755451505.01672220	5045.98000000	5069.44200000	5039.14600000	5056.32400000	4971.21000000	4991.54200000	4912.00000000	4932.76800000	4991.00000000	4994.77600000	4991.86720000	5008.97040000
2757123745.81939793	5045.09000000	5068.07000000	5040.79800000	5057.36400000	4961.10400000	4972.41600000	4918.21200000	4936.53800000	4943.79800000	4965.22800000	4981.80040000	4999.92320000
2758795986.62207365	5045.66000000	5067.62400000	4959.76800000	4976.15800000	4880.51600000	4900.97600000	4975.39200000	4998.09200000	4975.85000000	4997.89400000	4967.43720000	4988.14880000
2760468227.42474937	5057.36200000	5073.48400000	5014.88400000	5029.45400000	4981.54600000	5001.95800000	4946.11600000	4953.60800000	4974.81000000	4995.90800000	4994.94360000	5010.88240000
2762140468.22742462	5087.12800000	5104.17600000	4962.61400000	4989.59200000	4993.92800000	5015.01000000	4961.72800000	4984.10600000	4931.65400000	4950.50600000	4987.41040000	5008.67800000
2763812709.03010035	5004.56400000	5034.47000000	4987.71400000	5000.84200000	4875.46600000	4895.99600000	4941.88400000	4952.54600000	4945.47600000	4969.33800000	4951.02080000	4970.63840000
2765484949.83277607	5099.55400000	5120.21400000	4967.51200000	4991.41400000	4988.33200000	5000.03400000	4966.13000000	4993.49200000	4940.15200000	4953.89600000	4992.33600000	5011.81000000
2767157190.63545132	4991.29800000	5017.29600000	4972.12600000	4986.99800000	4892.30400000	4911.97200000	4958.64800000	4978.31600000	4937.52200000	4947.41000000	4950.37960000	4968.39840000
2768829431.43812704	4980.13800000	5003.46400000	4959.98800000	4983.90600000	4886.73400000	4916.93000000	4928.65200000	4955.33800000	4919.08000000	4946.97400000	4934.91840000	4961.32240000
2770501672.24080276	5039.12200000	5068.80400000	5029.53400000	5046.92400000	4957.43400000	4987.30800000	4889.18000000	4908.99600000	4988.86200000	5018.64400000	4980.82640000	5006.13520000
2772173913.04347801	5070.83000000	5102.97600000	4936.82200000	4960.78800000	4856.71800000	4894.50400000	4950.99400000	4975.17200000	4912.32400000	4936.65000000	4945.53760000	4974.01800000
2773846153.84615374	5064.52400000	5085.28600000	4954.63800000	4983.94800000	4862.31000000	4891.54800000	4978.87200000	4998.39200000	4972.34000000	5003.37600000	4966.53680000	4992.51000000
2775518394.64882946	5084.56400000	5118.82400000	4979.51800000	5011.53200000	4977.42200000	5006.64800000	4945.14000000	4985.87600000	4942.28800000	4965.52000000	4985.78640000	5017.68000000
2777190635.45150518	5028.95400000	5060.31200000	4936.52800000	4975.80800000	4849.56200000	4886.83200000	4932.57000000	4955.24800000	4926.54400000	4957.94000000	4934.83160000	4967.22800000
2778862876.25418043	5066.93800000	5108.10200000	4952.63200000	4994.24800000	4981.72400000	5011.21800000	4946.19600000	4981.85800000	4921.38600000	4953.69600000	4973.77520000	5009.82440000
2780535117.05685616	5063.59800000	5096.76800000	4911.33600000	4949.85800000	4846.88200000	4879.35600000	4956.90600000	4990.67200000	4899.24600000	4930.93400000	4935.59360000	4969.51760000
2782207357.85953188	5044.33200000	5083.92000000	4949.14000000	4989.92400000	4869.11800000	4914.73600000	4955.16600000	4999.52000000	4933.72400000	4979.47800000	4950.29600000	4993.51560000
2783879598.66220760	5012.80400000	5056.96400000	5014.55400000	5050.07000000	4906.51600000	4936.74200000	4899.50400000	4940.98800000	4889.90000000	4931.91800000	4944.65560000	4983.33640000
2785551839.46488285	4946.18200000	4991.67600000	4950.00400000	4994.36000000	4894.56200000	4947.56000000	4913.22600000	4946.00200000	4931.51000000	4969.70400000	4927.09680000	4969.86040000
2787224080.26755857	5008.47800000	5057.96800000	4954.01200000	5004.46800000	4867.26400000	4908.58400000	4961.58000000	4997.88800000	4973.94400000	5006.34800000	4953.05560000	4995.05120000
2788896321.07023430	5021.41400000	5071.67000000	4976.89800000	5022.82200000	4969.33200000	5018.75600000	4927.28600000	4972.21200000	4956.92000000	5002.56200000	4970.37000000	5017.60440000
2790568561.87290955	5036.97000000	5074.03000000	4974.36400000	5025.72600000	4984.84400000	5033.44800000	4922.59200000	4977.86400000	4952.12400000	5002.38400000	4974.17880000	5022.69040000
2792240802.67558527	4938.89600000	4984.02200000	4959.71800000	5010.85800000	4921.09200000	4968.48200000	4897.68600000	4942.80400000	4926.50200000	4977.47600000	4928.77880000	4976.72840000
2793913043.47826099	5007.07800000	5057.77800000	4979.61400000	5029.02800000	4890.33800000	4938.46200000	4897.15400000	4937.21800000	4882.64600000	4925.94800000	4931.36600000	4977.68680000
2795585284.28093624	5048.94600000	5103.02400000	4893.64400000	4961.10600000	4854.68400000	4908.67200000	4933.28200000	4996.13000000	4879.47000000	4956.03200000	4922.00520000	4984.99280000
2797257525.08361197	4994.33200000	5053.13400000	4921.71400000	4977.79400000	4840.62200000	4886.88600000	4882.19400000	4943.98800000	4900.30800000	4959.17600000	4907.83400000	4964.19560000
2798929765.88628769	5044.83400000	5102.65000000	4895.72600000	4964.27800000	4827.54400000	4893.31600000	4933.27600000	4989.62800000	4891.84000000	4937.06000000	4918.64400000	4977.38640000
2800602006.68896341	5017.03800000	5079.74400000	4942.44200000	5000.76400000	4878.29000000	4945.74800000	4901.72400000	4965.60800000	4880.76400000	4939.15000000	4924.05160000	4986.20280000
2802274247.49163866	5055.67400000	5119.24400000	4958.94000000	5025.57400000	4946.87800000	5013.48000000	4914.49600000	4981.23800000	4914.13000000	4978.57800000	4958.02360000	5023.62280000
2803946488.29431438	5019.84000000	5090.71800000	4911.95200000	4978.12000000	4853.32800000	4914.92800000	4905.46000000	4981.88600000	4892.05800000	4969.69800000	4916.52760000	4987.07000000
2805618729.09699011	4985.87400000	5060.19800000	4986.99600000	5055.29800000	4896.80800000	4965.85600000	4867.48800000	4930.36200000	4897.50400000	4966.37800000	4926.93400000	4995.61840000
2807290969.89966536	4979.31600000	5062.29000000	4962.60000000	5031.92200000	4870.47000000	4933.35200000	4873.35200000	4941.43800000	4856.86600000	4931.39800000	4908.52080000	4980.08000000
2808963210.70234108	4930.78000000	5012.46800000	4911.21200000	4984.10000000	4846.19000000	4920.36800000	4871.29800000	4963.39200000	4866.76000000	4950.64400000	4885.24800000	4966.19440000
2810635451.50501680	5024.74800000	5113.51200000	4954.39200000	5039.70600000	4941.66600000	5018.85200000	4913.53200000	5000.48200000	4914.55200000	4991.32600000	4949.77800000	5032.77560000
2812307692.30769253	5010.50000000	5100.52600000	4875.26800000	4962.82800000	4807.14400000	4893.06200000	4900.73800000	4984.44600000	4861.75200000	4940.33800000	4891.08040000	4976.24000000
2813979933.11036777	4977.11800000	5073.10400000	4871.82600000	4962.58000000	4797.89400000	4883.66000000	4878.81600000	4970.34800000	4850.18800000	4945.86600000	4875.16840000	4967.11160000
2815652173.91304350	4944.20400000	5044.62000000	4900.08400000	4993.35400000	4798.02200000	4899.77000000	4837.46000000	4939.29200000	4858.19400000	4957.44400000	4867.59280000	4966.89600000
2817324414.71571922	4985.65600000	5084.88000000	4873.06000000	4986.97200000	4791.25800000	4894.56200000	4894.71600000	5008.93600000	4872.28000000	4976.49400000	4883.39400000	4990.36880000
2818996655.51839447	4939.45400000	5053.38400000	4892.01800000	4996.63200000	4795.57800000	4899.28400000	4901.55200000	5004.25800000	4897.17000000	5006.41800000	4885.15440000	4991.99520000
2820668896.32107019	4950.72600000	5077.78200000	4860.61800000	4978.54000000	4778.99800000	4891.93800000	4886.51400000	5007.12000000	4881.33000000	5001.74000000	4871.63720000	4991.42400000
2822341137.12374592	4892.31600000	5017.68200000	4877.04000000	4996.43600000	4788.99800000	4907.26200000	4848.75800000	4973.55200000	4846.38400000	4959.86000000	4850.69920000	4970.95840000
2824013377.92642117	4934.58800000	5072.27800000	4900.85400000	5034.53600000	4836.07400000	4973.68200000	4786.53800000	4915.23400000	4897.73000000	5035.44800000	4871.15680000	5006.23560000
2825685618.72909689	4914.23600000	5056.81200000	4828.44000000	4969.73400000	4745.81000000	4894.51600000	4824.60200000	4956.68400000	4810.25600000	4942.60400000	4824.66880000	4964.07000000
2827357859.53177261	4943.99000000	5089.44200000	4815.38800000	4958.46200000	4743.25200000	4893.66800000	4845.22600000	4986.82600000	4803.27800000	4952.45400000	4830.22680000	4976.17040000
2829030100.33444834	4920.82000000	5081.42000000	4850.71200000	5005.70800000	4794.14000000	4942.46000000	4804.93400000	4953.63000000	4795.82200000	4942.11600000	4833.28560000	4985.06680000
2830702341.13712358	4928.71400000	5088.58000000	4829.95800000	4984.50000000	4771.53400000	4924.82400000	4833.50200000	4980.20000000	4825.96000000	4971.62000000	4837.93360000	4989.94480000
2832374581.93979931	4946.72200000	5114.51800000	4802.57200000	4960.86200000	4732.65400000	4896.30600000	4822.69600000	4977.46600000	4797.22800000	4943.41200000	4820.37440000	4978.51280000
2834046822.74247503	4932.95000000	5095.11400000	4792.68600000	4957.24200000	4736.38600000	4894.16000000	4831.10400000	4997.75600000	4764.55600000	4917.82200000	4811.53640000	4972.41880000
2835719063.54515028	4933.04200000	5105.04200000	4790.26800000	4956.77600000	4748.74600000	4917.77200000	4821.57800000	4994.50800000	4793.46600000	4956.67000000	4817.42000000	4986.15360000
2837391304.34782600	4940.38800000	5126.07800000	4823.87800000	4995.92600000	4833.92200000	5001.40400000	4818.03400000	4975.95000000	4790.23800000	4966.85200000	4841.29200000	5013.24200000
2839063545.15050173	4922.60400000	5105.30600000	4868.36400000	5040.36000000	4858.55600000	5029.61400000	4807.33600000	4976.56600000	4829.16600000	4990.49000000	4857.20520000	5028.46720000
2840735785.95317745	4889.95200000	5059.63200000	4889.35000000	5061.34200000	4810.56600000	4987.43000000	4757.40600000	4920.54400000	4846.94400000	5015.85400000	4838.84360000	5008.96040000
2842408026.75585270	4884.89200000	5058.35800000	4852.39000000	5042.02800000	4827.09200000	5005.38600000	4764.38800000	4933.71200000	4831.71400000	5002.10600000	4832.09520000	5008.31800000
2844080267.55852842	4895.71400000	5079.44400000	4819.36000000	4999.85200000	4697.35600000	4874.97800000	4813.96000000	4989.37800000	4843.68000000	5008.44600000	4814.01400000	4990.41960000
2845752508.36120415	4893.83400000	5071.70600000	4856.74200000	5044.78400000	4804.66800000	4978.95200000	4749.39200000	4919.00000000	4861.34200000	5024.81600000	4833.19560000	5007.85160000
2847424749.16387939	4904.15800000	5088.59600000	4803.87800000	4980.88400000	4723.60400000	4904.39200000	4836.81600000	5004.68200000	4812.79600000	4980.28800000	4816.25040000	4991.76840000
2849096989.96655512	4890.30800000	5069.87600000	4866.37600000	5037.75000000	4805.86200000	4980.82400000	4737.46600000	4921.34200000	4858.74800000	5028.70200000	4831.75200000	5007.69880000
2850769230.76923084	4825.36400000	4999.20600000	4818.72200000	4991.48000000	4750.88000000	4931.50000000	4788.63000000	4959.58400000	4781.12200000	4946.01400000	4792.94360000	4965.55680000
2852441471.57190657	4887.89000000	5070.32200000	4800.14000000	4974.60400000	4733.73800000	4903.59600000	4821.41800000	4993.84200000	4813.63200000	5000.69000000	4811.36360000	4988.61080000
2854113712.37458181	4904.44400000	5085.06000000	4817.44200000	5006.08400000	4744.25600000	4914.34000000	4798.90000000	4974.87000000	4828.27000000	4995.35000000	4818.66240000	4995.14080000
2855785953.17725754	4901.63200000	5076.31400000	4814.16000000	4985.74200000	4734.11400000	4901.39000000	4833.85200000	4999.02400000	4814.76200000	4978.23000000	4819.70400000	4988.14000000
2857458193.97993326	4919.12800000	5094.11800000	4839.11800000	5002.10200000	4713.24000000	4877.03000000	4820.60600000	4986.05600000	4842.98200000	5016.08000000	4827.01480000	4995.07720000
2859130434.78260851	4898.67800000	5065.53400000	4903.61600000	5051.72400000	4827.84200000	4986.28200000	4773.34200000	4938.81200000	4812.24200000	4972.19600000	4843.14400000	5002.90960000
2860802675.58528423	4909.45800000	5081.07400000	4802.21800000	4967.57800000	4734.68600000	4887.23600000	4816.62000000	4981.30800000	4795.06000000	4949.68800000	4811.60840000	4973.37680000
2862474916.38795996	4864.27000000	5023.83800000	4849.97000000	5001.20200000	4750.77000000	4914.65600000	4811.42000000	4960.93600000	4811.56000000	4964.40200000	4817.59800000	4973.00680000
2864147157.19063568	4902.26400000	5059.18600000	4869.84000000	5019.13000000	4849.83400000	4990.71000000	4802.94400000	4949.21000000	4879.63800000	5025.99000000	4860.90400000	5008.84520000
2865819397.99331093	4926.94600000	5063.89200000	4883.84800000	5026.62800000	4842.64200000	4984.10400000	4786.22000000	4928.53400000	4883.79800000	5035.92000000	4864.69080000	5007.81560000
