freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2665150501.67224073	3766.23600000	3768.54200000	3749.75200000	3751.65000000	3702.70600000	3706.69000000	3739.67000000	3742.15000000	3703.36200000	3703.55400000	3732.34520000	3734.51720000
2666822742.47491646	3725.52800000	3732.53600000	3728.60800000	3729.08800000	3722.62600000	3728.33200000	3719.36000000	3718.80400000	3722.34000000	3717.50400000	3723.69240000	3725.25280000
2668494983.27759218	3764.98800000	3762.22800000	3740.78200000	3747.33200000	3706.87800000	3710.93000000	3740.13600000	3734.71400000	3705.12000000	3703.14800000	3731.58080000	3731.67040000
2670167224.08026743	3762.35800000	3762.78000000	3740.03800000	3741.03800000	3739.48600000	3735.16600000	3743.91200000	3744.44400000	3715.75000000	3713.27800000	3740.30880000	3739.34120000
2671839464.88294315	3767.46000000	3768.18600000	3732.98800000	3731.90400000	3727.56200000	3731.14800000	3730.66400000	3736.26800000	3719.81000000	3722.92000000	3735.69680000	3738.08520000
2673511705.68561888	3761.92400000	3763.22600000	3736.82200000	3737.55200000	3719.23400000	3722.98400000	3728.74400000	3726.74600000	3720.24000000	3720.21200000	3733.39280000	3734.14400000
2675183946.48829412	3748.02600000	3748.52600000	3722.82400000	3725.72000000	3731.02000000	3734.11200000	3722.86000000	3729.97800000	3724.45400000	3725.27000000	3729.83680000	3732.72120000
2676856187.29096985	3730.65400000	3734.25000000	3731.53800000	3727.46400000	3723.60600000	3725.83400000	3719.01800000	3719.42000000	3719.96400000	3720.78800000	3724.95600000	3725.55120000
2678528428.09364557	3753.53800000	3762.75400000	3723.79400000	3729.76600000	3700.00000000	3700.78600000	3736.07200000	3741.49600000	3713.48200000	3715.48800000	3725.37720000	3730.05800000
2680200668.89632130	3778.22000000	3787.36200000	3748.00400000	3746.49600000	3713.45400000	3718.39200000	3734.36800000	3736.82200000	3711.03400000	3715.17000000	3737.01600000	3740.84840000
2681872909.69899654	3743.23600000	3745.28600000	3720.36400000	3724.62800000	3725.29600000	3725.44400000	3697.88400000	3703.05400000	3721.63800000	3723.18800000	3721.68360000	3724.32000000
2683545150.50167227	3756.59800000	3760.89400000	3725.94400000	3729.79600000	3727.76200000	3728.36000000	3736.52600000	3738.83800000	3713.59800000	3715.93400000	3732.08560000	3734.76440000
2685217391.30434799	3745.73800000	3746.33000000	3721.19800000	3727.73800000	3724.85000000	3719.05600000	3712.31200000	3715.52400000	3727.51400000	3730.55400000	3726.32240000	3727.84040000
2686889632.10702324	3775.69000000	3776.01400000	3739.87200000	3745.27400000	3722.79800000	3724.20800000	3728.97400000	3729.11400000	3705.98800000	3714.60200000	3734.66440000	3737.84240000
2688561872.90969896	3754.09800000	3751.32000000	3732.53600000	3729.94000000	3698.21200000	3703.39400000	3741.54200000	3745.30600000	3720.70800000	3722.75400000	3729.41920000	3730.54280000
2690234113.71237469	3758.63200000	3763.70800000	3723.86400000	3736.72200000	3721.24600000	3724.66200000	3731.03200000	3729.80600000	3715.59400000	3713.13000000	3730.07360000	3733.60560000
2691906354.51504993	3736.50000000	3741.16000000	3722.60600000	3731.48800000	3719.61400000	3728.03600000	3711.56600000	3717.31000000	3728.89200000	3734.52400000	3723.83560000	3730.50360000
2693578595.31772566	3787.84000000	3793.52000000	3742.35400000	3749.83200000	3733.84800000	3738.63200000	3734.19200000	3742.39400000	3707.95400000	3710.34200000	3741.23760000	3746.94400000
2695250836.12040138	3748.46000000	3753.15600000	3730.27600000	3734.69400000	3726.05200000	3738.46000000	3733.25400000	3740.76000000	3705.75800000	3705.81200000	3728.76000000	3734.57640000
2696923076.92307711	3752.52800000	3765.07800000	3747.81200000	3751.98800000	3697.75600000	3704.58000000	3730.43600000	3739.21400000	3699.51600000	3708.09600000	3725.60960000	3733.79120000
2698595317.72575235	3761.12200000	3761.47000000	3725.14200000	3731.01400000	3718.39400000	3725.90200000	3733.44800000	3736.99600000	3706.96400000	3714.40200000	3729.01400000	3733.95680000
2700267558.52842808	3759.42800000	3762.29200000	3729.04600000	3736.25400000	3735.94600000	3741.63000000	3735.18000000	3747.24000000	3706.73800000	3713.43600000	3733.26760000	3740.17040000
2701939799.33110380	3743.33800000	3753.15400000	3717.86800000	3725.81000000	3707.30800000	3718.61400000	3714.81000000	3725.29000000	3715.88800000	3719.30000000	3719.84240000	3728.43360000
2703612040.13377905	3748.65000000	3752.21000000	3735.94600000	3747.20400000	3695.63400000	3705.11200000	3729.09800000	3735.39800000	3696.90400000	3697.96800000	3721.24640000	3727.57840000
2705284280.93645477	3770.46400000	3778.94400000	3716.80200000	3732.22800000	3706.67600000	3711.12200000	3731.99600000	3736.63800000	3705.68400000	3716.17400000	3726.32440000	3735.02120000
2706956521.73913050	3739.45000000	3747.60000000	3709.97800000	3718.50800000	3721.37800000	3727.88600000	3706.23200000	3717.04600000	3708.82600000	3713.67400000	3717.17280000	3724.94280000
2708628762.54180622	3743.68000000	3754.31200000	3734.82200000	3741.69800000	3703.69600000	3718.22000000	3728.06600000	3737.61600000	3696.75600000	3706.79000000	3721.40400000	3731.72720000
2710301003.34448147	3751.30400000	3763.97000000	3729.11200000	3737.24000000	3719.96600000	3722.12800000	3720.62000000	3728.19600000	3711.62600000	3718.94000000	3726.52560000	3734.09480000
2711973244.14715719	3739.57800000	3752.64800000	3741.50400000	3750.16400000	3687.94400000	3702.56800000	3729.44400000	3737.27400000	3689.00400000	3701.22400000	3717.49480000	3728.77560000
2713645484.94983292	3737.74200000	3753.76200000	3725.18200000	3733.06800000	3683.48600000	3698.10000000	3724.38600000	3736.26400000	3715.24600000	3725.47800000	3717.20840000	3729.33440000
2715317725.75250816	3735.73000000	3747.84800000	3709.83200000	3724.75600000	3727.52600000	3733.15800000	3720.02600000	3727.38400000	3715.72200000	3732.08200000	3721.76720000	3733.04560000
2716989966.55518389	3723.77800000	3733.33000000	3721.78000000	3732.76400000	3709.51600000	3725.30200000	3702.72800000	3718.73200000	3715.19400000	3725.00000000	3714.59920000	3727.02560000
2718662207.35785961	3730.14400000	3749.95000000	3700.83200000	3713.83200000	3714.74800000	3728.51800000	3701.88600000	3714.76800000	3701.59400000	3710.96600000	3709.84080000	3723.60680000
2720334448.16053534	3736.36600000	3752.70800000	3709.58600000	3727.15800000	3702.07000000	3721.47400000	3709.55400000	3724.61200000	3697.26800000	3710.37800000	3710.96880000	3727.26600000
2722006688.96321058	3773.46800000	3789.90200000	3733.91200000	3741.82800000	3722.55000000	3732.98800000	3720.30000000	3738.08800000	3694.52400000	3710.78400000	3728.95080000	3742.71800000
2723678929.76588631	3745.49800000	3761.95000000	3709.49600000	3731.99200000	3711.10000000	3730.20200000	3718.16200000	3737.20400000	3696.34000000	3710.15000000	3716.11920000	3734.29960000
2725351170.56856203	3727.54200000	3747.06200000	3700.97800000	3724.93000000	3709.51000000	3730.81200000	3704.30400000	3724.37400000	3716.57200000	3731.39800000	3711.78120000	3731.71520000
2727023411.37123728	3736.60600000	3757.97200000	3714.58600000	3734.04000000	3707.42400000	3730.13800000	3712.65600000	3730.58600000	3695.20000000	3710.96200000	3713.29440000	3732.73960000
2728695652.17391300	3715.92200000	3734.45400000	3712.58600000	3731.44000000	3702.59600000	3723.90400000	3697.79200000	3718.04000000	3701.01600000	3722.17600000	3705.98240000	3726.00280000
2730367892.97658873	3738.06200000	3763.83400000	3716.44400000	3739.23000000	3699.87600000	3722.44000000	3704.89000000	3727.26600000	3696.76200000	3727.23800000	3711.20680000	3736.00160000
2732040133.77926445	3716.63200000	3734.86000000	3703.74400000	3730.53200000	3700.45600000	3722.58200000	3685.61800000	3714.78800000	3703.23800000	3732.03400000	3701.93760000	3726.95920000
2733712374.58193970	3735.87200000	3761.86000000	3701.16800000	3730.37800000	3699.42600000	3727.04400000	3705.06400000	3727.39600000	3692.94600000	3722.25400000	3706.89520000	3733.78640000
2735384615.38461542	3735.09200000	3758.42800000	3713.33200000	3741.87600000	3694.72600000	3723.21400000	3694.77800000	3725.70600000	3686.93600000	3717.75200000	3704.97280000	3733.39520000
2737056856.18729115	3734.92400000	3766.99600000	3702.66600000	3732.22400000	3712.86400000	3743.05000000	3709.31800000	3741.72600000	3682.43800000	3715.36600000	3708.44200000	3739.87240000
2738729096.98996639	3713.82400000	3743.31200000	3690.51400000	3720.94000000	3695.01200000	3727.97800000	3668.29000000	3706.21200000	3696.90800000	3729.61800000	3692.90960000	3725.61200000
2740401337.79264212	3714.15800000	3749.94400000	3687.24200000	3720.91200000	3691.01600000	3728.03400000	3687.04200000	3726.96400000	3678.73600000	3715.15200000	3691.63880000	3728.20120000
2742073578.59531784	3696.07200000	3735.79200000	3702.52000000	3739.20200000	3684.20400000	3719.98400000	3694.30200000	3731.71200000	3675.40000000	3711.83600000	3690.49960000	3727.70520000
2743745819.39799309	3726.99200000	3763.03800000	3706.46000000	3738.62400000	3671.54400000	3711.86800000	3693.88200000	3731.74000000	3665.49000000	3706.95000000	3692.87360000	3730.44400000
2745418060.20066881	3717.60800000	3756.07600000	3695.32000000	3735.02200000	3690.26400000	3733.32600000	3696.71600000	3743.81000000	3673.44200000	3710.07600000	3694.67000000	3735.66200000
2747090301.00334454	3719.77400000	3760.52800000	3695.21200000	3738.09400000	3659.38600000	3704.15400000	3690.64600000	3734.13200000	3685.66400000	3729.21000000	3690.13640000	3733.22360000
2748762541.80602026	3720.11000000	3761.15000000	3680.21400000	3721.81200000	3681.72000000	3724.81200000	3688.28600000	3729.46600000	3672.47400000	3718.46800000	3688.56080000	3731.14160000
2750434782.60869551	3701.69000000	3746.99200000	3678.77000000	3725.50200000	3675.91600000	3719.85800000	3670.36800000	3715.66800000	3689.04200000	3738.68600000	3683.15720000	3729.34120000
2752107023.41137123	3721.19200000	3769.97400000	3691.55400000	3740.04800000	3663.78200000	3712.89400000	3688.76400000	3736.20400000	3662.62600000	3700.62600000	3685.58360000	3731.94920000
2753779264.21404696	3729.32200000	3773.60000000	3681.74400000	3724.93200000	3673.91200000	3715.85800000	3693.75800000	3742.11400000	3667.05400000	3720.95600000	3689.15800000	3735.49200000
2755451505.01672220	3697.22400000	3746.30000000	3705.99600000	3754.23600000	3658.75800000	3699.19800000	3689.99800000	3728.50800000	3659.75600000	3711.15800000	3682.34640000	3727.88000000
2757123745.81939793	3739.75600000	3785.29400000	3699.59800000	3743.82600000	3693.61800000	3741.14800000	3679.82200000	3733.68000000	3671.30200000	3714.92600000	3696.81920000	3743.77480000
2758795986.62207365	3711.28000000	3761.77800000	3687.62400000	3728.14800000	3657.70800000	3706.27600000	3688.25800000	3739.89400000	3682.00600000	3729.85400000	3685.37520000	3733.19000000
2760468227.42474937	3710.93200000	3758.62200000	3681.09600000	3730.15000000	3654.70000000	3698.92600000	3697.52000000	3743.49000000	3673.15200000	3716.94400000	3683.48000000	3729.62640000
2762140468.22742462	3710.71000000	3760.67000000	3691.83000000	3743.75200000	3651.43600000	3703.51800000	3677.52800000	3722.56600000	3678.33800000	3729.03800000	3681.96840000	3731.90880000
2763812709.03010035	3711.10000000	3756.22400000	3689.70000000	3735.30000000	3673.77800000	3724.10400000	3679.12200000	3730.25400000	3662.55000000	3711.39600000	3683.25000000	3731.45560000
2765484949.83277607	3708.38200000	3762.26400000	3686.16000000	3738.82400000	3649.16800000	3699.19000000	3674.52000000	3726.07000000	3673.09800000	3721.07200000	3678.26560000	3729.48400000
2767157190.63545132	3730.45000000	3784.50400000	3697.04400000	3748.21400000	3668.33400000	3723.99000000	3683.71000000	3734.69000000	3662.68400000	3714.36200000	3688.44440000	3741.15200000
2768829431.43812704	3717.67000000	3776.00600000	3678.44400000	3730.34800000	3661.95400000	3710.85000000	3701.70200000	3753.97600000	3659.72200000	3713.43600000	3683.89840000	3736.92320000
2770501672.24080276	3715.52200000	3766.91800000	3684.05600000	3736.04800000	3678.84800000	3730.88200000	3684.84200000	3735.62800000	3655.35800000	3707.50600000	3683.72520000	3735.39640000
2772173913.04347801	3683.99800000	3735.82400000	3680.06400000	3730.66600000	3670.39200000	3725.72000000	3672.56400000	3719.71800000	3665.41200000	3723.51800000	3674.48600000	3727.08920000
2773846153.84615374	3692.74000000	3745.72800000	3664.95400000	3726.15800000	3668.95400000	3722.33600000	3656.18000000	3711.40400000	3669.93000000	3725.36800000	3670.55160000	3726.19880000
2775518394.64882946	3699.12800000	3756.83200000	3683.35400000	3738.35000000	3673.69800000	3732.53000000	3680.32400000	3737.59400000	3657.71200000	3711.80400000	3678.84320000	3735.42200000
2777190635.45150518	3691.97800000	3746.07600000	3694.43000000	3747.25200000	3645.14400000	3698.51000000	3669.49200000	3729.61200000	3656.99000000	3710.87000000	3671.60680000	3726.46400000
2778862876.25418043	3697.40600000	3746.65000000	3669.13000000	3724.36200000	3667.33800000	3717.30600000	3668.16000000	3713.24800000	3678.56600000	3732.12800000	3676.12000000	3726.73880000
2780535117.05685616	3705.28800000	3757.91800000	3694.67000000	3755.68800000	3649.43400000	3707.80600000	3679.52400000	3739.14600000	3650.22000000	3703.96200000	3675.82720000	3732.90400000
2782207357.85953188	3706.79400000	3756.90000000	3671.13600000	3726.70600000	3675.51000000	3729.07400000	3668.53600000	3720.73200000	3663.19400000	3714.66400000	3677.03400000	3729.61520000
2783879598.66220760	3722.71600000	3778.01400000	3675.38000000	3727.59800000	3663.33800000	3717.85600000	3678.37400000	3730.64800000	3665.39600000	3713.68000000	3681.04080000	3733.55920000
2785551839.46488285	3702.47200000	3758.30600000	3666.16800000	3720.42800000	3670.88200000	3725.44400000	3678.50400000	3733.09400000	3659.38200000	3716.34000000	3675.48160000	3730.72240000
2787224080.26755857	3702.49400000	3755.59400000	3668.29000000	3727.80400000	3673.57000000	3729.59200000	3681.01200000	3731.48400000	3661.17000000	3716.82600000	3677.30720000	3732.26000000
2788896321.07023430	3693.11400000	3756.31000000	3685.95600000	3742.55600000	3641.52200000	3699.95600000	3669.84000000	3722.36200000	3651.02000000	3710.42600000	3668.29040000	3726.32200000
2790568561.87290955	3699.67200000	3755.39200000	3695.96600000	3753.17600000	3648.30000000	3698.53400000	3678.28600000	3736.13200000	3645.21800000	3704.15600000	3673.48840000	3729.47800000
2792240802.67558527	3683.20000000	3739.03000000	3681.09200000	3735.76000000	3671.75400000	3722.49600000	3656.90400000	3718.64600000	3668.07400000	3725.29600000	3672.20480000	3728.24560000
2793913043.47826099	3737.44600000	3782.84400000	3698.17000000	3750.54000000	3672.87600000	3731.75400000	3680.05000000	3731.78200000	3649.91600000	3705.34200000	3687.69160000	3740.45240000
2795585284.28093624	3698.78800000	3750.10400000	3667.41200000	3725.54000000	3669.54400000	3721.99400000	3677.31200000	3731.18600000	3660.07800000	3716.31000000	3674.62680000	3729.02680000
2797257525.08361197	3698.86000000	3755.54000000	3687.57800000	3741.57600000	3673.07400000	3732.62400000	3685.28800000	3740.99200000	3658.39400000	3715.60200000	3680.63880000	3737.26680000
2798929765.88628769	3679.78000000	3737.24600000	3675.38000000	3729.08800000	3668.77400000	3729.09600000	3663.57800000	3717.35600000	3669.04200000	3722.57000000	3671.31080000	3727.07120000
2800602006.68896341	3702.21800000	3754.36400000	3678.50200000	3728.88800000	3675.62600000	3723.84600000	3685.00600000	3740.27000000	3650.36800000	3707.92200000	3678.34400000	3731.05800000
2802274247.49163866	3697.37800000	3752.09800000	3663.96000000	3714.52400000	3661.60200000	3720.60200000	3660.35200000	3716.46200000	3661.92800000	3720.37800000	3669.04400000	3724.81280000
2803946488.29431438	3703.52600000	3754.86400000	3689.86600000	3744.08800000	3685.08800000	3736.92600000	3683.99200000	3741.53800000	3650.20000000	3712.78600000	3682.53440000	3738.04040000
2805618729.09699011	3707.85000000	3760.58400000	3676.35400000	3723.68200000	3648.39400000	3706.32600000	3681.57600000	3735.61000000	3661.48800000	3718.68800000	3675.13240000	3728.97800000
2807290969.89966536	3696.97400000	3757.51400000	3687.67600000	3738.72400000	3643.97200000	3702.10200000	3671.56000000	3722.45400000	3658.41600000	3714.74800000	3671.71960000	3727.10840000
2808963210.70234108	3694.20400000	3747.20400000	3669.36000000	3725.88000000	3678.22200000	3736.42800000	3668.49400000	3725.38400000	3677.89200000	3734.33400000	3677.63440000	3733.84600000
2810635451.50501680	3695.41000000	3753.88600000	3671.95000000	3731.68800000	3671.18200000	3726.25000000	3666.86000000	3720.89600000	3659.14000000	3717.66000000	3672.90840000	3730.07600000
2812307692.30769253	3690.56200000	3752.65600000	3671.52600000	3724.69000000	3677.25600000	3732.60400000	3650.74000000	3705.69200000	3673.54400000	3726.01800000	3672.72560000	3728.33200000
2813979933.11036777	3702.36200000	3752.14000000	3669.78400000	3726.57600000	3660.72200000	3716.15800000	3680.40400000	3733.76200000	3676.40800000	3733.29200000	3677.93600000	3732.38560000
2815652173.91304350	3687.16400000	3731.98000000	3677.84600000	3733.26000000	3669.43200000	3724.32400000	3669.50200000	3722.60400000	3658.93400000	3717.48800000	3672.57560000	3725.93120000
2817324414.71571922	3692.36600000	3743.55400000	3672.98800000	3725.15600000	3666.68600000	3723.26400000	3653.71600000	3710.48400000	3677.15800000	3729.04000000	3672.58280000	3726.29960000
2818996655.51839447	3704.27600000	3764.73800000	3689.94800000	3746.02000000	3649.41800000	3700.70800000	3672.15400000	3727.86200000	3651.77800000	3706.32200000	3673.51480000	3729.13000000
2820668896.32107019	3697.70400000	3752.93200000	3671.56200000	3729.45000000	3654.53000000	3712.18000000	3670.17600000	3728.78800000	3666.44000000	3727.05800000	3672.08240000	3730.08160000
2822341137.12374592	3705.16400000	3754.05600000	3670.51400000	3729.09400000	3645.70200000	3704.50800000	3672.45200000	3731.87800000	3659.41800000	3719.42200000	3670.65000000	3727.79160000
2824013377.92642117	3695.60000000	3752.27800000	3674.20400000	3732.81000000	3661.00200000	3710.52000000	3672.99600000	3731.27400000	3672.86200000	3726.78800000	3675.33280000	3730.73400000
2825685618.72909689	3716.99800000	3765.33200000	3677.73000000	3733.98000000	3669.21400000	3720.16800000	3668.27000000	3726.75600000	3666.03000000	3720.63600000	3679.64840000	3733.37440000
2827357859.53177261	3722.43800000	3777.85000000	3681.98400000	3731.42400000	3651.70600000	3715.54600000	3683.43000000	3740.54200000	3659.62600000	3716.52000000	3679.83680000	3736.37640000
2829030100.33444834	3688.11000000	3744.96200000	3683.30000000	3736.70200000	3662.20000000	3719.43000000	3673.23200000	3730.30200000	3652.03200000	3714.76000000	3671.77480000	3729.23120000
2830702341.13712358	3710.98000000	3767.15800000	3695.25600000	3748.70000000	3655.83000000	3711.14600000	3682.22600000	3740.17600000	3649.09600000	3707.31800000	3678.67760000	3734.89960000
2832374581.93979931	3696.34000000	3751.13000000	3672.88600000	3736.06600000	3666.58600000	3725.11600000	3684.08400000	3740.21800000	3651.53400000	3706.02800000	3674.28600000	3731.71160000
2834046822.74247503	3707.82000000	3761.65000000	3692.60400000	3744.17000000	3656.13400000	3714.43800000	3674.47200000	3734.00400000	3648.68400000	3710.17200000	3675.94280000	3732.88680000
2835719063.54515028	3711.51000000	3764.65800000	3681.15400000	3733.00600000	3690.85200000	3746.52400000	3688.24800000	3748.09800000	3655.02600000	3713.43200000	3685.35800000	3741.14360000
2837391304.34782600	3700.14000000	3755.93800000	3678.85600000	3730.94600000	3669.96200000	3721.71600000	3662.89200000	3719.37000000	3655.04000000	3709.59000000	3673.37800000	3727.51200000
2839063545.15050173	3690.67400000	3745.95800000	3694.22800000	3746.36200000	3652.78400000	3700.81200000	3680.92600000	3734.04200000	3649.78000000	3705.76200000	3673.67840000	3726.58720000
2840735785.95317745	3689.56800000	3745.88200000	3664.31200000	3716.49200000	3679.32000000	3735.79200000	3660.64400000	3714.65200000	3661.94400000	3714.09400000	3671.15760000	3725.38240000
2842408026.75585270	3687.69200000	3746.39200000	3672.86000000	3729.08400000	3667.17400000	3718.34000000	3656.83400000	3711.27000000	3676.25400000	3729.03000000	3672.16280000	3726.82320000
2844080267.55852842	3706.33400000	3758.66600000	3699.77000000	3751.68600000	3645.04800000	3700.52400000	3686.65200000	3742.05400000	3650.84200000	3700.23800000	3677.72920000	3730.63360000
2845752508.36120415	3713.46600000	3763.49600000	3674.45400000	3730.57000000	3677.77000000	3725.70400000	3671.17600000	3730.11600000	3667.47000000	3726.46000000	3680.86720000	3735.26920000
2847424749.16387939	3701.00600000	3753.65600000	3673.53200000	3726.30600000	3656.77800000	3712.38000000	3672.69400000	3727.22200000	3672.71600000	3719.80800000	3675.34520000	3727.87440000
2849096989.96655512	3684.65600000	3733.23000000	3683.98600000	3736.23200000	3674.33200000	3724.80800000	3669.51000000	3721.79000000	3667.18800000	3715.80000000	3675.93440000	3726.37200000
2850769230.76923084	3715.40600000	3769.16000000	3683.20800000	3738.59400000	3692.39600000	3743.50000000	3688.86200000	3741.88000000	3663.06600000	3715.70200000	3688.58760000	3741.76720000
2852441471.57190657	3694.35800000	3750.07400000	3674.99000000	3721.11800000	3677.51200000	3730.12800000	3670.58400000	3724.81000000	3664.52000000	3716.60200000	3676.39280000	3728.54640000
2854113712.37458181	3703.85400000	3763.56400000	3690.64200000	3743.27200000	3679.11200000	3732.04800000	3686.02000000	3739.15000000	3661.55400000	3709.18400000	3684.23640000	3737.44360000
2855785953.17725754	3704.04000000	3748.69200000	3670.66200000	3717.32800000	3680.09800000	3728.29000000	3664.61400000	3720.08600000	3663.05600000	3717.45400000	3676.49400000	3726.37000000
2857458193.97993326	3726.43000000	3770.04000000	3685.19800000	3731.00400000	3667.07600000	3713.11800000	3701.00600000	3752.96000000	3664.76000000	3715.71800000	3688.89400000	3736.56800000
2859130434.78260851	3692.31000000	3745.21200000	3682.00200000	3729.92200000	3673.04200000	3723.50800000	3669.66200000	3721.12800000	3685.80600000	3732.54200000	3680.56440000	3730.46240000
2860802675.58528423	3706.17600000	3747.71800000	3673.91600000	3723.60200000	3682.27400000	3732.26800000	3673.28800000	3725.65800000	3678.62400000	3731.48000000	3682.85560000	3732.14520000
2862474916.38795996	3701.89400000	3752.93400000	3694.80400000	3745.60200000	3664.29200000	3710.70200000	3693.13600000	3733.76000000	3660.82200000	3700.97000000	3682.98960000	3728.79360000
2864147157.19063568	3706.60400000	3752.04200000	3684.34400000	3726.91600000	3686.92800000	3734.10000000	3677.68800000	3725.15400000	3679.14800000	3726.53800000	3686.94240000	3732.95000000
2865819397.99331093	3705.21000000	3751.35600000	3703.89800000	3748.88400000	3660.53200000	3705.64200000	3692.27800000	3736.55600000	3659.45000000	3700.57800000	3684.27360000	3728.60320000
