freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2749096989.96655512	4809.74600000	4803.49200000	4759.09800000	4749.36000000	4725.93600000	4719.10800000	4762.81800000	4750.30600000	4779.71000000	4774.50200000	4767.46160000	4759.35360000
2750100334.44816065	4799.73200000	4797.40800000	4772.35000000	4770.25600000	4735.48000000	4728.25600000	4760.85000000	4757.68400000	4761.06400000	4751.84200000	4765.89520000	4761.08920000
2751103678.92976570	4801.94200000	4792.61800000	4803.03400000	4798.73400000	4722.87600000	4715.80400000	4785.74400000	4782.03800000	4789.42800000	4781.65000000	4780.60480000	4774.16880000
2752107023.41137123	4775.84600000	4764.07000000	4792.49600000	4788.17600000	4755.03400000	4750.26800000	4757.32600000	4750.60800000	4781.61400000	4774.02800000	4772.46320000	4765.43000000
2753110367.89297676	4806.51600000	4800.64600000	4780.34800000	4771.99600000	4735.11600000	4729.20200000	4773.14400000	4759.33400000	4759.15200000	4750.73800000	4770.85520000	4762.38320000
2754113712.37458181	4804.04000000	4798.26400000	4768.20400000	4767.16800000	4729.21600000	4722.41400000	4772.44600000	4773.48800000	4767.23000000	4759.65000000	4768.22720000	4764.19680000
2755117056.85618734	4797.49600000	4787.90800000	4780.66400000	4779.85400000	4752.18400000	4745.71600000	4750.85200000	4746.23200000	4742.73400000	4739.74600000	4764.78600000	4759.89120000
2756120401.33779287	4780.09600000	4771.24000000	4792.04400000	4780.59400000	4756.36200000	4747.02000000	4750.10200000	4746.27400000	4777.54800000	4771.93800000	4771.23040000	4763.41320000
2757123745.81939793	4790.14200000	4785.31600000	4763.82200000	4760.96800000	4754.16200000	4746.86800000	4766.90400000	4754.26200000	4731.71600000	4736.18800000	4761.34920000	4756.72040000
2758127090.30100346	4794.80400000	4788.01600000	4772.40600000	4759.48400000	4744.46000000	4738.37200000	4773.01200000	4770.67200000	4737.80600000	4735.74000000	4764.49760000	4758.45680000
2759130434.78260851	4800.40200000	4795.21800000	4768.47000000	4761.69400000	4736.39200000	4724.96800000	4763.31800000	4756.59600000	4770.47000000	4764.49200000	4767.81040000	4760.59360000
2760133779.26421404	4799.42000000	4796.52200000	4773.76400000	4774.84600000	4751.08400000	4742.74400000	4767.19600000	4761.62200000	4731.09000000	4727.70000000	4764.51080000	4760.68680000
2761137123.74581957	4793.05400000	4788.16200000	4769.94600000	4762.85600000	4754.13400000	4749.29400000	4764.11800000	4756.62200000	4785.65200000	4776.99000000	4773.38080000	4766.78480000
2762140468.22742462	4785.28800000	4784.45600000	4763.01600000	4759.30400000	4754.74000000	4746.75800000	4775.27200000	4769.04800000	4747.38600000	4741.37800000	4765.14040000	4760.18880000
2763143812.70903015	4775.02600000	4761.39000000	4787.47800000	4776.24200000	4738.87600000	4732.15600000	4757.17400000	4756.44000000	4755.32200000	4744.88000000	4762.77520000	4754.22160000
2764147157.19063568	4780.06000000	4772.09800000	4792.35400000	4786.58000000	4757.58000000	4752.53800000	4756.22400000	4752.29600000	4781.62600000	4773.41200000	4773.56880000	4767.38480000
2765150501.67224073	4789.63800000	4778.69400000	4774.88000000	4764.91000000	4751.74200000	4736.86800000	4748.21400000	4745.31400000	4749.90200000	4740.45400000	4762.87520000	4753.24800000
2766153846.15384626	4780.05600000	4767.19600000	4801.39000000	4789.73000000	4761.40000000	4749.72000000	4764.71000000	4750.45200000	4781.99600000	4776.08000000	4777.91040000	4766.63560000
2767157190.63545132	4804.92800000	4794.36600000	4779.03000000	4771.70400000	4735.62800000	4726.48400000	4760.14000000	4751.89200000	4760.91400000	4760.50800000	4768.12800000	4760.99080000
2768160535.11705685	4794.00600000	4786.86600000	4764.23600000	4756.88200000	4808.20000000	4797.01400000	4744.70600000	4743.02600000	4731.81000000	4722.95400000	4768.59160000	4761.34840000
2769163879.59866238	4802.24400000	4793.09600000	4737.24800000	4729.86600000	4772.72400000	4769.22800000	4761.49000000	4754.43400000	4742.96600000	4738.87200000	4763.33440000	4757.09920000
2770167224.08026743	4790.84000000	4784.46400000	4763.28600000	4751.73400000	4761.93400000	4756.86000000	4759.60800000	4756.44400000	4724.01000000	4718.34200000	4759.93560000	4753.56880000
2771170568.56187296	4799.96600000	4795.07200000	4730.68400000	4724.11200000	4778.15000000	4776.58600000	4772.93400000	4764.05400000	4756.18000000	4752.71600000	4767.58280000	4762.50800000
2772173913.04347849	4798.76000000	4794.56000000	4802.26600000	4798.46400000	4727.92400000	4723.24800000	4780.08000000	4770.91000000	4778.08000000	4777.36800000	4777.42200000	4772.91000000
2773177257.52508354	4767.22000000	4767.09200000	4783.73200000	4779.71800000	4733.95200000	4728.94400000	4764.94800000	4754.72000000	4766.49200000	4758.43200000	4763.26880000	4757.78120000
2774180602.00668907	4804.97800000	4798.07800000	4785.74000000	4780.52800000	4726.97600000	4727.48200000	4779.57400000	4776.56200000	4755.47800000	4753.62600000	4770.54920000	4767.25520000
2775183946.48829412	4776.30000000	4770.22800000	4799.31000000	4795.23400000	4754.95800000	4751.76800000	4771.98200000	4767.42200000	4786.06000000	4776.43400000	4777.72200000	4772.21720000
2776187290.96989965	4804.06600000	4795.41000000	4771.85800000	4764.68400000	4743.39200000	4734.66400000	4780.13200000	4768.00000000	4763.95800000	4753.03200000	4772.68120000	4763.15800000
2777190635.45150518	4799.21400000	4791.69200000	4744.74600000	4738.78600000	4781.55000000	4778.88000000	4759.90400000	4759.55600000	4759.08800000	4753.10200000	4768.90040000	4764.40320000
2778193979.93311024	4813.38600000	4812.08200000	4731.44800000	4727.79600000	4760.57200000	4755.26000000	4771.54200000	4774.20600000	4740.35600000	4727.21800000	4763.46080000	4759.31240000
2779197324.41471577	4809.21400000	4807.47200000	4745.61000000	4738.86200000	4739.58400000	4736.75200000	4773.90400000	4764.02400000	4779.15400000	4780.28800000	4769.49320000	4765.47960000
2780200668.89632130	4797.25400000	4791.94000000	4784.27800000	4772.01800000	4727.69000000	4724.14000000	4773.97000000	4767.60000000	4759.27000000	4760.76400000	4768.49240000	4763.29240000
2781204013.37792635	4772.75600000	4766.55400000	4791.55800000	4785.69000000	4741.61200000	4730.83000000	4754.43000000	4752.79400000	4758.33600000	4759.36000000	4763.73840000	4759.04560000
2782207357.85953188	4784.64800000	4782.06800000	4768.57600000	4767.70600000	4755.05200000	4747.66800000	4757.61400000	4755.37000000	4733.45400000	4729.66000000	4759.86880000	4756.49440000
2783210702.34113693	4780.02200000	4779.99600000	4779.70800000	4772.28200000	4755.99200000	4755.14800000	4763.04200000	4757.24400000	4793.47400000	4788.08400000	4774.44760000	4770.55080000
2784214046.82274246	4794.82400000	4793.14000000	4755.92000000	4755.25000000	4770.45600000	4770.11000000	4777.16400000	4768.24200000	4752.30400000	4752.92600000	4770.13360000	4767.93360000
2785217391.30434799	4824.49200000	4813.57800000	4738.47000000	4729.33800000	4789.05000000	4782.63000000	4765.99600000	4761.37800000	4750.22000000	4745.88000000	4773.64560000	4766.56080000
2786220735.78595304	4811.99400000	4810.58600000	4731.14600000	4727.44800000	4794.44000000	4791.75400000	4757.75000000	4759.40800000	4748.29400000	4745.56800000	4768.72480000	4766.95280000
2787224080.26755857	4798.84200000	4788.58800000	4769.05000000	4766.68400000	4794.34800000	4786.13400000	4766.40000000	4760.44000000	4738.51600000	4734.52400000	4773.43120000	4767.27400000
2788227424.74916410	4788.47400000	4786.09000000	4767.87400000	4765.04400000	4757.03600000	4750.30600000	4769.08600000	4750.60400000	4769.79800000	4762.63800000	4770.45360000	4762.93640000
2789230769.23076916	4803.58000000	4800.87000000	4728.34400000	4726.09800000	4769.48200000	4775.34000000	4768.02400000	4759.18000000	4743.30200000	4733.11600000	4762.54640000	4758.92080000
2790234113.71237469	4799.10600000	4791.61800000	4784.62400000	4778.39800000	4744.62200000	4746.60200000	4765.62400000	4761.93600000	4742.75400000	4743.19800000	4767.34600000	4764.35040000
2791237458.19397974	4784.81600000	4785.68400000	4758.94200000	4750.91600000	4802.37000000	4798.55800000	4754.66000000	4747.27800000	4726.96200000	4723.17000000	4765.55000000	4761.12120000
2792240802.67558527	4808.22800000	4809.37800000	4742.90000000	4735.65400000	4721.38600000	4723.66000000	4766.15400000	4768.18200000	4775.65600000	4775.99600000	4762.86480000	4762.57400000
2793244147.15719080	4770.91600000	4764.94600000	4801.49000000	4792.32400000	4763.45200000	4758.87800000	4779.70400000	4774.58600000	4778.72600000	4782.02800000	4778.85760000	4774.55240000
2794247491.63879585	4800.04000000	4790.46800000	4790.09000000	4785.67400000	4726.03000000	4719.15200000	4771.45600000	4773.27800000	4768.86800000	4766.86800000	4771.29680000	4767.08800000
2795250836.12040138	4780.10400000	4785.72600000	4781.49600000	4773.75200000	4745.32000000	4745.97400000	4763.20200000	4759.32000000	4757.31000000	4755.24200000	4765.48640000	4764.00280000
2796254180.60200691	4790.82000000	4787.60000000	4781.80800000	4774.55200000	4745.46400000	4742.31800000	4764.81800000	4757.92800000	4753.05600000	4748.26600000	4767.19320000	4762.13280000
2797257525.08361197	4788.95200000	4786.54000000	4766.50000000	4761.63600000	4741.98400000	4738.84000000	4769.86200000	4765.30000000	4774.50600000	4765.02000000	4768.36080000	4763.46720000
2798260869.56521749	4771.85400000	4768.63800000	4784.51400000	4783.08400000	4739.00400000	4730.56600000	4754.86600000	4750.39800000	4768.05800000	4758.09800000	4763.65920000	4758.15680000
2799264214.04682255	4806.08600000	4804.49000000	4791.98200000	4785.96800000	4725.74000000	4716.55800000	4783.12000000	4776.06200000	4773.00000000	4768.73800000	4775.98560000	4770.36320000
2800267558.52842808	4800.70800000	4795.41800000	4761.89400000	4758.72200000	4744.34800000	4737.37800000	4768.82800000	4768.75800000	4768.26200000	4764.02400000	4768.80800000	4764.86000000
2801270903.01003361	4797.76000000	4789.17200000	4767.17600000	4766.00200000	4746.85200000	4743.81800000	4765.01600000	4752.51200000	4779.97200000	4775.80800000	4771.35520000	4765.46240000
2802274247.49163866	4802.08600000	4792.44200000	4734.02800000	4732.82800000	4781.05200000	4775.44600000	4763.46400000	4757.36000000	4754.31800000	4746.80200000	4766.98960000	4760.97560000
2803277591.97324419	4813.89400000	4809.94000000	4733.79400000	4728.04400000	4760.75000000	4755.05000000	4773.86600000	4770.09200000	4742.19400000	4731.47000000	4764.89960000	4758.91920000
2804280936.45484972	4802.43800000	4795.73800000	4772.91800000	4763.64800000	4735.73400000	4734.27400000	4767.13400000	4760.88400000	4729.06400000	4726.17000000	4761.45760000	4756.14280000
2805284280.93645477	4807.63600000	4796.45000000	4733.71800000	4732.62000000	4795.95800000	4789.15800000	4759.61400000	4757.50000000	4753.58000000	4746.98800000	4770.10120000	4764.54320000
2806287625.41806030	4803.35200000	4798.03400000	4782.53800000	4775.53200000	4735.00200000	4731.63400000	4768.99800000	4767.06800000	4741.38400000	4739.65200000	4766.25480000	4762.38400000
2807290969.89966536	4806.70600000	4798.71200000	4775.93000000	4769.14400000	4736.71200000	4726.03200000	4763.94400000	4760.94000000	4767.93400000	4764.36600000	4770.24520000	4763.83880000
2808294314.38127089	4793.79400000	4792.09400000	4771.59600000	4764.62200000	4745.10400000	4738.13400000	4769.10000000	4766.17800000	4731.51400000	4725.01000000	4762.22160000	4757.20760000
2809297658.86287642	4792.33200000	4783.21400000	4769.14400000	4763.60200000	4779.73000000	4771.80200000	4768.46600000	4764.86200000	4742.04200000	4734.48200000	4770.34280000	4763.59240000
2810301003.34448147	4818.83800000	4813.41600000	4729.77000000	4721.77000000	4777.94000000	4771.34800000	4763.73800000	4754.96800000	4743.54000000	4745.82200000	4766.76520000	4761.46480000
2811304347.82608700	4797.91800000	4795.12800000	4751.38400000	4745.51400000	4778.32800000	4770.98200000	4770.55800000	4767.40000000	4765.18000000	4754.73600000	4772.67360000	4766.75200000
2812307692.30769253	4793.54200000	4786.49000000	4781.71000000	4774.78600000	4752.60800000	4746.29400000	4751.61400000	4745.79000000	4751.12600000	4745.94400000	4766.12000000	4759.86080000
2813311036.78929758	4810.32800000	4798.13000000	4748.99400000	4741.33000000	4724.83400000	4719.31600000	4768.54600000	4765.37800000	4784.00600000	4782.46600000	4767.34160000	4761.32400000
2814314381.27090311	4798.60200000	4793.77600000	4725.14600000	4727.38000000	4777.80400000	4776.93400000	4768.42200000	4760.19200000	4757.09400000	4754.11400000	4765.41360000	4762.47920000
2815317725.75250816	4802.05200000	4794.28400000	4800.96000000	4796.66800000	4719.49000000	4715.24000000	4795.69200000	4786.18000000	4785.75600000	4779.42200000	4780.79000000	4774.35880000
2816321070.23411369	4825.99400000	4825.06000000	4730.49400000	4729.91000000	4784.77000000	4773.86600000	4756.10800000	4756.40600000	4754.01200000	4746.53000000	4770.27560000	4766.35440000
2817324414.71571922	4787.74800000	4782.59000000	4772.71000000	4771.12000000	4753.43000000	4747.59800000	4760.75600000	4754.04000000	4787.93600000	4783.22600000	4772.51600000	4767.71480000
2818327759.19732428	4810.42200000	4804.61200000	4754.41600000	4748.94400000	4725.21800000	4715.70000000	4759.97000000	4755.77200000	4784.76600000	4783.54000000	4766.95840000	4761.71360000
2819331103.67892981	4807.81800000	4808.59000000	4749.51800000	4748.19200000	4728.26800000	4722.67800000	4757.62600000	4750.69800000	4779.63600000	4780.66200000	4764.57320000	4762.16400000
2820334448.16053534	4800.28600000	4797.60200000	4749.14000000	4740.63000000	4773.43600000	4767.50400000	4774.90400000	4770.79800000	4750.06000000	4751.41400000	4769.56520000	4765.58960000
2821337792.64214039	4803.31400000	4797.19200000	4799.86800000	4796.98800000	4709.97800000	4704.44200000	4784.48600000	4779.45400000	4774.40400000	4774.13200000	4774.41000000	4770.44160000
2822341137.12374592	4796.83600000	4798.82800000	4767.97400000	4766.38200000	4739.56200000	4742.65200000	4766.73200000	4760.37800000	4726.30400000	4725.22800000	4759.48160000	4758.69360000
2823344481.60535097	4773.96600000	4770.47400000	4768.76000000	4766.91200000	4748.01000000	4749.48200000	4748.92400000	4748.31800000	4749.04600000	4743.91200000	4757.74120000	4755.81960000
2824347826.08695650	4773.32800000	4769.02400000	4777.76800000	4782.38200000	4749.49000000	4746.40400000	4743.96000000	4746.10600000	4774.90000000	4776.42000000	4763.88920000	4764.06720000
2825351170.56856203	4817.05000000	4817.56000000	4724.67600000	4728.12000000	4786.09400000	4789.92400000	4762.94600000	4758.47000000	4748.68200000	4747.50200000	4767.88960000	4768.31520000
2826354515.05016708	4781.93800000	4781.98800000	4769.05200000	4770.42800000	4753.22600000	4755.48000000	4756.96800000	4757.03600000	4780.06200000	4781.60600000	4768.24920000	4769.30760000
2827357859.53177261	4791.93600000	4796.02200000	4758.51800000	4759.66200000	4794.46000000	4792.24800000	4738.55000000	4751.68400000	4725.16200000	4717.82000000	4761.72520000	4763.48720000
2828361204.01337814	4789.17400000	4799.65200000	4801.96600000	4805.04400000	4724.08600000	4725.33800000	4770.14800000	4773.37000000	4775.63200000	4775.39600000	4772.20120000	4775.76000000
2829364548.49498320	4784.50800000	4787.90000000	4722.84800000	4729.37600000	4766.08400000	4775.69200000	4745.24800000	4757.74200000	4746.65200000	4756.16400000	4753.06800000	4761.37480000
2830367892.97658873	4789.99000000	4800.31000000	4792.35000000	4801.67800000	4717.66200000	4732.32000000	4753.96600000	4769.65800000	4763.01800000	4783.28000000	4763.39720000	4777.44920000
2831371237.45819378	4784.42000000	4794.43800000	4793.07800000	4809.60000000	4708.42400000	4723.20400000	4759.22200000	4780.28800000	4764.34200000	4786.16200000	4761.89720000	4778.73840000
2832374581.93979931	4768.03600000	4787.67400000	4757.99000000	4778.81400000	4720.25600000	4742.72400000	4717.77400000	4743.96800000	4720.97800000	4749.39800000	4737.00680000	4760.51560000
2833377926.42140484	4787.14000000	4816.47600000	4700.84000000	4731.56800000	4727.64000000	4751.52400000	4750.28800000	4780.36000000	4720.51800000	4744.04200000	4737.28520000	4764.79400000
2834381270.90300989	4744.69000000	4784.53000000	4717.80800000	4761.69000000	4706.51600000	4749.65200000	4715.04400000	4749.60400000	4692.28000000	4733.33000000	4715.26760000	4755.76120000
2835384615.38461542	4748.59800000	4796.39000000	4732.63400000	4780.59000000	4698.12200000	4746.08800000	4708.59600000	4764.53600000	4680.07200000	4730.79400000	4713.60440000	4763.67960000
2836387959.86622095	4748.52200000	4806.83800000	4688.63000000	4749.60000000	4663.60400000	4730.59000000	4696.36800000	4763.47800000	4718.50800000	4786.28400000	4703.12640000	4767.35800000
2837391304.34782600	4725.31800000	4795.60200000	4697.94400000	4768.01800000	4643.89800000	4715.40200000	4700.22800000	4770.83200000	4683.22800000	4751.99000000	4690.12320000	4760.36880000
2838394648.82943153	4711.11800000	4791.01800000	4678.55800000	4755.65400000	4708.50200000	4790.63400000	4666.74000000	4744.95200000	4643.95800000	4719.66000000	4681.77520000	4760.38360000
2839397993.31103659	4699.09600000	4786.56800000	4670.15200000	4764.07200000	4659.35200000	4752.06600000	4662.13800000	4752.41800000	4644.24200000	4729.78200000	4666.99600000	4756.98120000
2840401337.79264212	4706.69200000	4790.52000000	4642.27800000	4721.26200000	4695.66600000	4778.61200000	4670.35000000	4758.81400000	4661.55200000	4752.38000000	4675.30760000	4760.31760000
2841404682.27424765	4739.66000000	4817.10800000	4653.23400000	4727.77000000	4685.79000000	4759.99200000	4692.28400000	4765.16000000	4662.32800000	4739.13200000	4686.65920000	4761.83240000
2842408026.75585270	4720.07800000	4789.19800000	4683.10400000	4753.72800000	4721.24600000	4795.11400000	4673.51200000	4748.61200000	4649.51400000	4722.30400000	4689.49080000	4761.79120000
2843411371.23745823	4723.70400000	4786.38000000	4690.41400000	4756.56000000	4690.20800000	4761.43000000	4696.22600000	4762.48400000	4679.27000000	4748.00400000	4695.96440000	4762.97160000
2844414715.71906376	4734.17800000	4787.84200000	4701.90400000	4759.09000000	4693.24800000	4744.55000000	4711.54200000	4765.14800000	4682.88200000	4741.77400000	4704.75080000	4759.68080000
2845418060.20066881	4735.92400000	4781.28000000	4694.40800000	4735.59600000	4732.86000000	4785.71200000	4693.15000000	4742.78400000	4677.34400000	4730.28800000	4706.73720000	4755.13200000
2846421404.68227434	4753.70600000	4794.71400000	4721.22400000	4764.67000000	4687.18600000	4729.96200000	4716.25400000	4766.54800000	4713.57400000	4762.65200000	4718.38880000	4763.70920000
2847424749.16387939	4726.05000000	4771.80000000	4740.47800000	4790.10000000	4702.22200000	4745.09600000	4697.67200000	4750.39600000	4726.34800000	4772.38800000	4718.55400000	4765.95600000
2848428093.64548492	4732.14000000	4787.46600000	4714.26800000	4767.56600000	4693.62000000	4745.97400000	4701.31800000	4754.75600000	4686.93600000	4744.95000000	4705.65640000	4760.14240000
2849431438.12709045	4729.23200000	4786.80400000	4688.89200000	4746.48000000	4671.43400000	4733.09400000	4697.63000000	4762.78200000	4697.65000000	4760.38400000	4696.96760000	4757.90880000
2850434782.60869551	4719.71000000	4784.64600000	4699.61200000	4766.53400000	4681.44400000	4751.24200000	4690.46200000	4765.68000000	4685.38400000	4754.02600000	4695.32240000	4764.42560000
2851438127.09030104	4706.58200000	4782.39000000	4694.34600000	4769.99800000	4673.66400000	4747.01000000	4664.11400000	4745.42200000	4699.08600000	4783.44000000	4687.55840000	4765.65200000
2852441471.57190657	4699.71400000	4779.24800000	4684.99200000	4768.88200000	4676.10000000	4753.41000000	4682.93200000	4766.69400000	4662.33400000	4753.39200000	4681.21440000	4764.32520000
2853444816.05351162	4726.30800000	4810.96200000	4641.35400000	4723.53800000	4671.79800000	4754.16600000	4671.31800000	4769.71600000	4649.15000000	4737.43000000	4671.98560000	4759.16240000
2854448160.53511715	4736.48400000	4819.99400000	4642.87000000	4731.24600000	4676.39000000	4764.18200000	4674.19800000	4759.18600000	4639.41200000	4733.06800000	4673.87080000	4761.53520000
2855451505.01672220	4711.69400000	4786.53400000	4686.39800000	4754.95000000	4686.37400000	4758.93200000	4691.93400000	4763.64800000	4681.25200000	4755.20600000	4691.53040000	4763.85400000
2856454849.49832773	4722.59000000	4783.80200000	4694.85400000	4766.73000000	4672.62200000	4732.64600000	4699.42400000	4767.21000000	4676.58000000	4745.06600000	4693.21400000	4759.09080000
2857458193.97993326	4745.13800000	4800.74000000	4740.82600000	4804.84800000	4676.81200000	4731.21800000	4711.19600000	4764.90000000	4724.25600000	4775.41600000	4719.64560000	4775.42440000
2858461538.46153831	4746.23200000	4778.47400000	4717.50000000	4755.94200000	4720.70200000	4763.05800000	4719.28200000	4761.16800000	4683.93800000	4725.77600000	4717.53080000	4756.88360000
2859464882.94314384	4765.64000000	4797.15800000	4731.15800000	4755.28800000	4688.07800000	4717.49400000	4739.69400000	4767.59600000	4725.95200000	4753.27000000	4730.10440000	4758.16120000
2860468227.42474937	4788.73200000	4807.07000000	4713.47000000	4738.19400000	4704.31800000	4723.11000000	4740.89000000	4757.51600000	4758.31000000	4782.44200000	4741.14400000	4761.66640000
2861471571.90635443	4792.40200000	4802.89000000	4780.23800000	4791.14400000	4701.48800000	4714.97000000	4760.41200000	4777.86800000	4756.80000000	4772.31000000	4758.26800000	4771.83640000
2862474916.38795996	4777.36800000	4787.19800000	4744.47400000	4752.02400000	4777.42200000	4781.38000000	4736.70600000	4742.59000000	4710.72400000	4715.22800000	4749.33880000	4755.68400000
2863478260.86956501	4774.48000000	4783.45600000	4734.55000000	4749.11000000	4784.70000000	4787.33000000	4735.78600000	4742.63600000	4717.04600000	4725.55200000	4749.31240000	4757.61680000
2864481605.35117054	4786.39000000	4794.09600000	4765.48000000	4765.05800000	4773.77000000	4783.42800000	4747.58600000	4749.01800000	4720.61600000	4730.61200000	4758.76840000	4764.44240000
2865484949.83277607	4793.65400000	4794.52600000	4758.10200000	4764.56400000	4723.08200000	4725.83800000	4768.52400000	4771.96800000	4754.14400000	4754.60000000	4759.50120000	4762.29920000
2866488294.31438112	4781.30800000	4778.62000000	4757.31400000	4755.29600000	4752.31600000	4757.34400000	4748.15600000	4746.89600000	4722.53200000	4729.06400000	4752.32520000	4753.44400000
2867491638.79598665	4794.79800000	4790.86000000	4763.20400000	4764.14600000	4738.43200000	4736.19400000	4763.69400000	4761.85200000	4767.31400000	4766.13800000	4765.48840000	4763.83800000
