freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2753110367.89297676	1567.91800000	1567.30800000	1574.32600000	1576.72000000	1563.20600000	1561.23800000	1559.25200000	1558.81200000	1551.64600000	1553.78400000	1563.26960000	1563.57240000
2754113712.37458181	1565.01400000	1565.68600000	1562.51800000	1560.41800000	1555.60200000	1555.12800000	1559.06200000	1559.28200000	1554.27000000	1551.31800000	1559.29320000	1558.36640000
2755117056.85618734	1572.83000000	1574.31000000	1577.52600000	1570.48400000	1573.22600000	1569.73600000	1557.87400000	1557.76400000	1548.32800000	1546.75400000	1565.95680000	1563.80960000
2756120401.33779287	1567.46000000	1562.82000000	1566.43000000	1565.30600000	1554.15000000	1555.36200000	1562.52200000	1562.24800000	1552.51600000	1552.03800000	1560.61560000	1559.55480000
2757123745.81939793	1568.27600000	1569.82000000	1567.19000000	1565.79600000	1565.95400000	1565.34600000	1561.07800000	1561.80400000	1551.46000000	1551.62400000	1562.79160000	1562.87800000
2758127090.30100346	1563.95200000	1562.61200000	1567.35000000	1567.69000000	1557.63400000	1555.48200000	1562.67200000	1563.95600000	1551.15000000	1550.66400000	1560.55160000	1560.08080000
2759130434.78260851	1569.12600000	1573.49400000	1575.36200000	1576.66000000	1572.03800000	1569.28000000	1558.59600000	1554.85600000	1550.15400000	1544.15600000	1565.05520000	1563.68920000
2760133779.26421404	1571.56200000	1569.34000000	1573.36200000	1570.86400000	1571.67000000	1571.70000000	1555.77000000	1558.61800000	1547.93600000	1552.07600000	1564.06000000	1564.51960000
2761137123.74581957	1568.43400000	1569.13800000	1572.56200000	1574.68600000	1572.19000000	1571.04800000	1560.90600000	1561.83400000	1550.66400000	1551.92600000	1564.95120000	1565.72640000
2762140468.22742462	1566.77800000	1564.79600000	1564.43200000	1562.19800000	1562.65400000	1561.31400000	1563.92000000	1561.43600000	1557.48200000	1554.75000000	1563.05320000	1560.89880000
2763143812.70903015	1574.93600000	1573.56600000	1568.14800000	1569.02600000	1568.97600000	1571.45600000	1558.63000000	1553.82800000	1549.66400000	1547.57800000	1564.07080000	1563.09080000
2764147157.19063568	1565.71800000	1565.28600000	1569.87600000	1570.79000000	1557.40200000	1556.73400000	1554.81400000	1556.71000000	1554.94200000	1549.88600000	1560.55040000	1559.88120000
2765150501.67224073	1569.85600000	1563.14000000	1565.03800000	1565.98800000	1554.60000000	1553.77400000	1559.47200000	1559.58000000	1554.34200000	1551.00000000	1560.66160000	1558.69640000
2766153846.15384626	1564.07200000	1565.37400000	1565.63200000	1561.90800000	1565.26000000	1563.02800000	1562.93400000	1559.01400000	1556.18000000	1554.70600000	1562.81560000	1560.80600000
2767157190.63545132	1570.17400000	1569.11600000	1562.44200000	1565.55600000	1568.05400000	1568.74600000	1558.91400000	1561.03600000	1549.42400000	1550.51200000	1561.80160000	1562.99320000
2768160535.11705685	1569.95000000	1569.98400000	1575.28200000	1575.54000000	1568.72800000	1564.71200000	1555.83800000	1557.82000000	1553.91800000	1554.67800000	1564.74320000	1564.54680000
2769163879.59866238	1568.16000000	1569.04000000	1571.33200000	1570.08200000	1558.08000000	1558.88200000	1560.93400000	1563.65200000	1551.66200000	1554.05200000	1562.03360000	1563.14160000
2770167224.08026743	1570.35800000	1570.26800000	1566.21600000	1566.28800000	1553.45600000	1555.61200000	1555.34800000	1557.23000000	1546.57800000	1546.59600000	1558.39120000	1559.19880000
2771170568.56187296	1572.96400000	1572.27600000	1571.07400000	1573.43800000	1571.18200000	1569.96000000	1555.89200000	1557.42800000	1551.32600000	1547.90200000	1564.48760000	1564.20080000
2772173913.04347849	1569.23000000	1568.30400000	1573.61400000	1573.66800000	1565.05400000	1569.87400000	1561.87000000	1561.73200000	1552.76800000	1552.78200000	1564.50720000	1565.27200000
2773177257.52508354	1567.56200000	1567.57200000	1570.68600000	1572.94600000	1562.84400000	1560.68600000	1559.26800000	1557.50200000	1552.84200000	1552.76400000	1562.64040000	1562.29400000
2774180602.00668907	1570.53000000	1574.90600000	1565.52000000	1565.72400000	1569.13600000	1566.20400000	1560.58200000	1560.54200000	1551.38200000	1553.37400000	1563.43000000	1564.15000000
2775183946.48829412	1565.09200000	1566.37000000	1564.99000000	1563.35800000	1551.29400000	1553.28600000	1559.24600000	1560.78000000	1549.69800000	1552.17400000	1558.06400000	1559.19360000
2776187290.96989965	1564.80400000	1566.57000000	1568.95200000	1565.85800000	1554.89800000	1556.17600000	1557.31800000	1552.96800000	1551.44800000	1551.92800000	1559.48400000	1558.70000000
2777190635.45150518	1571.42400000	1570.77200000	1574.63800000	1573.23200000	1569.32200000	1574.54000000	1557.26400000	1556.47200000	1550.32400000	1552.08400000	1564.59440000	1565.42000000
2778193979.93311024	1567.94600000	1564.52600000	1564.86800000	1562.36600000	1552.57800000	1555.29000000	1556.92400000	1561.56400000	1550.28000000	1553.00000000	1558.51920000	1559.34920000
2779197324.41471577	1569.68200000	1571.03200000	1572.87600000	1573.06000000	1567.02800000	1567.65400000	1557.37800000	1558.48000000	1548.42400000	1546.72600000	1563.07760000	1563.39040000
2780200668.89632130	1568.35200000	1570.19600000	1572.54800000	1572.58200000	1571.21800000	1569.48200000	1560.99200000	1561.26000000	1547.83800000	1548.15600000	1564.18960000	1564.33520000
2781204013.37792635	1569.07800000	1564.84800000	1574.79600000	1572.13400000	1571.68200000	1572.40800000	1557.37400000	1554.93000000	1549.68400000	1552.35200000	1564.52280000	1563.33440000
2782207357.85953188	1563.04600000	1566.91600000	1564.89600000	1562.95200000	1558.74800000	1554.41000000	1565.90800000	1563.78400000	1553.00200000	1554.53200000	1561.12000000	1560.51880000
2783210702.34113693	1566.31600000	1570.31200000	1575.64200000	1573.69400000	1560.85000000	1562.97200000	1554.39600000	1560.75200000	1551.65800000	1552.53800000	1561.77240000	1564.05360000
2784214046.82274246	1572.22600000	1569.67200000	1564.04800000	1566.73400000	1566.50400000	1569.62800000	1565.81000000	1562.67000000	1552.67600000	1555.60600000	1564.25280000	1564.86200000
2785217391.30434799	1573.51400000	1574.17600000	1567.78400000	1569.01600000	1572.47200000	1568.81000000	1553.16600000	1554.28600000	1548.00600000	1545.08000000	1562.98840000	1562.27360000
2786220735.78595304	1567.84200000	1566.32400000	1575.96200000	1573.76800000	1558.76400000	1563.53800000	1561.57600000	1557.97000000	1551.55000000	1551.00200000	1563.13880000	1562.52040000
2787224080.26755857	1569.25400000	1570.25000000	1572.36400000	1574.45800000	1561.41400000	1563.29400000	1557.56000000	1559.45200000	1550.03000000	1552.97800000	1562.12440000	1564.08640000
2788227424.74916410	1571.94800000	1572.50000000	1564.80400000	1567.31400000	1568.00200000	1562.51800000	1559.44000000	1559.91200000	1553.77000000	1549.61800000	1563.59280000	1562.37240000
2789230769.23076916	1564.48000000	1566.11400000	1561.61400000	1560.66400000	1557.02400000	1557.25400000	1563.67600000	1562.34600000	1552.67800000	1555.62600000	1559.89440000	1560.40080000
2790234113.71237469	1566.09000000	1561.99000000	1565.23800000	1568.06200000	1561.62000000	1556.55200000	1564.54400000	1563.15400000	1551.43000000	1551.13600000	1561.78440000	1560.17880000
2791237458.19397974	1572.64000000	1570.93000000	1565.52800000	1568.42000000	1566.96400000	1567.41000000	1567.75400000	1561.91600000	1546.37400000	1548.91600000	1563.85200000	1563.51840000
2792240802.67558527	1568.08800000	1567.02000000	1571.62600000	1572.65600000	1570.34200000	1574.20600000	1559.12600000	1562.95200000	1550.61600000	1549.57800000	1563.95960000	1565.28240000
2793244147.15719080	1568.36000000	1564.61400000	1568.43600000	1565.96800000	1559.21600000	1555.56400000	1555.61200000	1560.32800000	1550.91800000	1553.48400000	1560.50840000	1559.99160000
2794247491.63879585	1574.80400000	1575.51000000	1564.28400000	1567.04800000	1568.17400000	1567.49800000	1560.71200000	1559.02200000	1548.67600000	1547.71200000	1563.33000000	1563.35800000
2795250836.12040138	1571.04600000	1572.92800000	1564.82600000	1566.02200000	1566.35400000	1569.44400000	1560.04400000	1559.77400000	1542.54400000	1544.95000000	1560.96280000	1562.62360000
2796254180.60200691	1568.73400000	1572.21600000	1564.86000000	1568.05000000	1568.63000000	1565.85200000	1561.17800000	1557.92000000	1549.17200000	1547.13200000	1562.51480000	1562.23400000
2797257525.08361197	1565.91000000	1567.47600000	1574.95600000	1577.90800000	1574.78000000	1572.89800000	1558.73800000	1558.84400000	1550.08600000	1549.25000000	1564.89400000	1565.27520000
2798260869.56521749	1579.36400000	1580.28200000	1564.36000000	1564.88200000	1568.78600000	1567.66200000	1556.26800000	1558.21200000	1551.99400000	1552.10000000	1564.15440000	1564.62760000
2799264214.04682255	1569.09000000	1568.86400000	1572.26200000	1576.93200000	1564.05400000	1562.85800000	1556.34400000	1556.08000000	1554.69400000	1553.93800000	1563.28880000	1563.73440000
2800267558.52842808	1564.67800000	1571.69200000	1560.28400000	1565.99200000	1556.19800000	1556.84000000	1553.78600000	1554.63200000	1550.81400000	1550.79400000	1557.15200000	1559.99000000
2801270903.01003361	1575.08200000	1575.69600000	1566.85400000	1565.22800000	1562.90000000	1565.00800000	1559.23000000	1559.43000000	1554.57800000	1549.72400000	1563.72880000	1563.01720000
2802274247.49163866	1573.29200000	1568.56800000	1570.70600000	1573.78600000	1571.20400000	1573.70800000	1559.27400000	1559.33800000	1549.48200000	1549.50000000	1564.79160000	1564.98000000
2803277591.97324419	1575.23400000	1576.93200000	1563.93200000	1568.27800000	1566.21800000	1567.06800000	1557.22000000	1555.60200000	1548.17600000	1548.63600000	1562.15600000	1563.30320000
2804280936.45484972	1569.08400000	1571.66800000	1563.92800000	1563.11600000	1564.55600000	1568.54200000	1561.61600000	1558.81600000	1554.81200000	1555.81600000	1562.79920000	1563.59160000
2805284280.93645477	1569.27800000	1566.12200000	1576.82000000	1574.26600000	1566.02200000	1563.84000000	1559.12800000	1558.42400000	1549.94200000	1553.29800000	1564.23800000	1563.19000000
2806287625.41806030	1570.63800000	1568.69600000	1574.65800000	1576.66800000	1560.54600000	1561.88400000	1557.84000000	1559.20000000	1553.68600000	1552.43000000	1563.47360000	1563.77560000
2807290969.89966536	1572.38000000	1572.19800000	1567.52600000	1568.36600000	1565.72000000	1568.85800000	1560.96800000	1557.64000000	1547.75200000	1546.35200000	1562.86920000	1562.68280000
2808294314.38127089	1567.30600000	1563.40000000	1570.29200000	1567.27400000	1559.95800000	1561.69600000	1563.71400000	1560.41800000	1551.01800000	1549.31400000	1562.45760000	1560.42040000
2809297658.86287642	1569.57600000	1568.06200000	1574.18000000	1576.70800000	1564.81000000	1564.15800000	1558.40200000	1558.96800000	1555.63000000	1555.02000000	1564.51960000	1564.58320000
2810301003.34448147	1565.91200000	1564.75800000	1562.42000000	1563.13200000	1557.12800000	1554.66400000	1561.43600000	1562.89000000	1552.44200000	1553.29600000	1559.86760000	1559.74800000
2811304347.82608700	1571.34400000	1572.12800000	1572.84000000	1572.43800000	1566.20800000	1566.04400000	1563.76600000	1559.50400000	1550.64800000	1551.22600000	1564.96120000	1564.26800000
2812307692.30769253	1570.27400000	1572.54400000	1573.48800000	1573.40200000	1567.30600000	1567.25800000	1555.69200000	1558.14600000	1550.51600000	1547.58400000	1563.45520000	1563.78680000
2813311036.78929758	1564.08600000	1563.57000000	1567.49200000	1567.90600000	1557.72200000	1557.55000000	1566.23000000	1560.77000000	1549.63000000	1550.27400000	1561.03200000	1560.01400000
2814314381.27090311	1567.37600000	1572.37200000	1564.96600000	1562.03600000	1566.89200000	1567.35400000	1562.32400000	1559.19600000	1551.82800000	1553.56800000	1562.67720000	1562.90520000
2815317725.75250816	1564.36000000	1564.21600000	1572.28400000	1567.53000000	1556.25200000	1555.23200000	1554.72600000	1554.86200000	1552.76800000	1550.61600000	1560.07800000	1558.49120000
2816321070.23411369	1572.94200000	1571.01400000	1574.36400000	1573.33000000	1567.82600000	1570.84200000	1557.69400000	1556.09000000	1552.52600000	1550.52800000	1565.07040000	1564.36080000
2817324414.71571922	1568.16600000	1564.12400000	1576.09200000	1573.00800000	1567.25800000	1568.48400000	1561.17800000	1557.78800000	1553.78800000	1552.56000000	1565.29640000	1563.19280000
2818327759.19732428	1570.91800000	1571.09600000	1571.00800000	1568.79000000	1555.93800000	1552.38400000	1558.44400000	1560.70600000	1551.64800000	1552.64400000	1561.59120000	1561.12400000
2819331103.67892981	1567.58400000	1568.34400000	1571.49000000	1574.37600000	1569.44000000	1572.88000000	1557.74000000	1557.22400000	1548.75200000	1550.20800000	1563.00120000	1564.60640000
2820334448.16053534	1561.32000000	1565.18200000	1566.14000000	1569.24400000	1560.92600000	1560.82400000	1560.21600000	1562.42200000	1550.40000000	1551.77600000	1559.80040000	1561.88960000
2821337792.64214039	1570.07400000	1571.10000000	1564.10000000	1570.92600000	1556.30800000	1556.92200000	1554.17800000	1556.57200000	1552.67000000	1550.58000000	1559.46600000	1561.22000000
2822341137.12374592	1565.21000000	1567.88800000	1565.11200000	1566.15200000	1555.48600000	1558.02000000	1550.69000000	1552.87200000	1551.80000000	1551.27600000	1557.65960000	1559.24160000
2823344481.60535097	1570.32000000	1570.58800000	1573.78600000	1571.26000000	1560.32800000	1560.67800000	1555.94800000	1557.73200000	1551.28400000	1550.53400000	1562.33320000	1562.15840000
2824347826.08695650	1567.56400000	1570.25000000	1570.89000000	1575.89000000	1555.28600000	1558.69800000	1557.44800000	1557.66400000	1543.96800000	1549.45400000	1559.03120000	1562.39120000
2825351170.56856203	1577.73400000	1582.88200000	1562.59600000	1563.49000000	1564.83200000	1565.97600000	1555.10000000	1558.64000000	1552.92400000	1556.37400000	1562.63720000	1565.47240000
2826354515.05016708	1563.67600000	1567.05800000	1573.89400000	1576.44600000	1562.55800000	1567.20400000	1555.10200000	1556.24600000	1547.83000000	1549.28000000	1560.61200000	1563.24680000
2827357859.53177261	1564.92000000	1568.81600000	1570.23000000	1573.30800000	1564.18200000	1569.81200000	1553.15800000	1555.96200000	1548.57200000	1552.88000000	1560.21240000	1564.15560000
2828361204.01337814	1559.48600000	1564.95600000	1564.14200000	1567.46200000	1552.07600000	1558.41200000	1550.34400000	1555.15800000	1545.23600000	1554.11600000	1554.25680000	1560.02080000
2829364548.49498320	1561.40800000	1571.67600000	1564.45800000	1575.08000000	1558.81800000	1567.51000000	1547.10800000	1555.83800000	1538.91800000	1546.52200000	1554.14200000	1563.32520000
2830367892.97658873	1560.97800000	1566.54000000	1567.64600000	1574.10200000	1561.62600000	1571.91600000	1549.42800000	1560.47800000	1540.93400000	1550.22200000	1556.12240000	1564.65160000
2831371237.45819378	1562.20400000	1571.03000000	1563.30400000	1572.38800000	1556.18600000	1565.63600000	1544.99400000	1555.09200000	1539.84200000	1550.83600000	1553.30600000	1562.99640000
2832374581.93979931	1560.06400000	1568.60800000	1551.20000000	1564.45000000	1557.37000000	1570.55400000	1545.11000000	1561.97400000	1537.32200000	1548.62800000	1550.21320000	1562.84280000
2833377926.42140484	1547.19600000	1562.46800000	1544.91600000	1562.14200000	1545.38200000	1558.95000000	1545.49200000	1564.55600000	1535.90200000	1553.49800000	1543.77760000	1560.32280000
2834381270.90300989	1545.94600000	1570.06200000	1549.74800000	1569.25800000	1540.00000000	1560.51800000	1535.37000000	1554.05400000	1531.26200000	1550.23800000	1540.46520000	1560.82600000
2835384615.38461542	1544.93600000	1570.66000000	1552.71000000	1576.31800000	1536.91600000	1556.29400000	1532.84000000	1556.87000000	1527.51800000	1551.32800000	1538.98400000	1562.29400000
2836387959.86622095	1542.76400000	1568.60600000	1545.86800000	1574.27200000	1546.55200000	1568.92600000	1533.23000000	1558.77600000	1520.92000000	1550.19000000	1537.86680000	1564.15400000
2837391304.34782600	1539.99800000	1568.45800000	1546.06000000	1567.41000000	1530.05000000	1557.81800000	1526.77200000	1554.01800000	1520.43600000	1546.02400000	1532.66320000	1558.74560000
2838394648.82943153	1537.49200000	1564.16000000	1534.45200000	1561.01400000	1526.70200000	1554.94000000	1533.18800000	1559.95600000	1521.76200000	1551.94800000	1530.71920000	1558.40360000
2839397993.31103659	1545.21800000	1570.93200000	1538.56000000	1565.65800000	1540.64200000	1566.49400000	1533.15600000	1559.23200000	1525.61000000	1553.10400000	1536.63720000	1563.08400000
2840401337.79264212	1546.21200000	1572.91400000	1553.01800000	1574.36400000	1548.79200000	1571.73400000	1536.43800000	1557.74800000	1527.28200000	1551.11400000	1542.34840000	1565.57480000
2841404682.27424765	1545.83200000	1566.35600000	1545.67600000	1566.40000000	1534.69200000	1554.71400000	1535.46000000	1552.78000000	1533.54800000	1551.81200000	1539.04160000	1558.41240000
2842408026.75585270	1550.37800000	1569.03200000	1550.80800000	1568.57600000	1540.82600000	1560.39200000	1542.44800000	1562.30200000	1528.59400000	1547.69200000	1542.61080000	1561.59880000
2843411371.23745823	1555.03200000	1566.13200000	1549.59600000	1563.58000000	1551.16800000	1566.73000000	1547.45600000	1560.09000000	1535.39400000	1551.57600000	1547.72920000	1561.62160000
2844414715.71906376	1556.03800000	1566.66600000	1554.20000000	1566.10800000	1543.01600000	1557.31200000	1538.20400000	1550.68800000	1540.88000000	1551.45000000	1546.46760000	1558.44480000
2845418060.20066881	1557.42800000	1562.01400000	1551.13400000	1562.74400000	1551.07200000	1563.54000000	1549.79800000	1559.78600000	1540.44200000	1552.72400000	1549.97480000	1560.16160000
2846421404.68227434	1561.51800000	1566.16200000	1562.61000000	1573.24200000	1562.43400000	1570.49000000	1547.03000000	1556.19600000	1538.37200000	1553.20000000	1554.39280000	1563.85800000
2847424749.16387939	1553.62800000	1567.46200000	1549.59200000	1562.23000000	1549.26800000	1560.97000000	1553.91800000	1564.72000000	1543.26800000	1556.58400000	1549.93480000	1562.39320000
2848428093.64548492	1554.13000000	1567.23600000	1556.84600000	1565.57800000	1548.26000000	1558.23200000	1544.15600000	1559.66200000	1540.90200000	1550.39400000	1548.85880000	1560.22040000
2849431438.12709045	1563.96800000	1577.90000000	1555.14200000	1563.66000000	1553.29400000	1569.52000000	1546.93000000	1557.17800000	1537.02200000	1552.51800000	1551.27120000	1564.15520000
2850434782.60869551	1549.04800000	1566.85800000	1555.05000000	1565.98600000	1547.15400000	1562.88200000	1548.14800000	1560.07600000	1531.57400000	1547.89200000	1546.19480000	1560.73880000
2851438127.09030104	1550.51400000	1564.84600000	1558.75000000	1579.34400000	1546.47400000	1559.53400000	1537.65600000	1555.32000000	1533.66200000	1550.94600000	1545.41120000	1561.99800000
2852441471.57190657	1547.73000000	1569.16000000	1558.45800000	1576.37000000	1544.82800000	1565.89800000	1537.04600000	1556.74400000	1530.18200000	1548.98400000	1543.64880000	1563.43120000
2853444816.05351162	1549.24200000	1569.78600000	1547.51600000	1571.17200000	1543.96000000	1565.30200000	1531.51200000	1555.24400000	1527.12600000	1546.12800000	1539.87120000	1561.52640000
2854448160.53511715	1540.66200000	1568.29400000	1550.22800000	1573.36400000	1544.66400000	1571.85000000	1534.80200000	1561.60400000	1522.80800000	1551.38000000	1538.63280000	1565.29840000
2855451505.01672220	1537.75800000	1565.06200000	1538.81800000	1566.55600000	1527.64000000	1554.20200000	1529.84600000	1560.26200000	1526.78000000	1551.18800000	1532.16840000	1559.45400000
2856454849.49832773	1539.94800000	1564.18800000	1531.88000000	1562.38600000	1531.15200000	1560.69200000	1535.29400000	1565.72400000	1527.83800000	1554.46000000	1533.22240000	1561.49000000
2857458193.97993326	1545.40600000	1568.77800000	1540.38200000	1569.97800000	1529.55600000	1555.58600000	1526.76400000	1557.10400000	1523.43200000	1550.84600000	1533.10800000	1560.45840000
2858461538.46153831	1536.68000000	1563.86000000	1544.68600000	1565.75200000	1536.10600000	1562.01200000	1537.26200000	1560.05000000	1524.93800000	1550.87000000	1535.93440000	1560.50880000
2859464882.94314384	1552.96800000	1573.46600000	1552.24600000	1571.62200000	1546.28600000	1568.33400000	1533.02800000	1558.40800000	1525.41200000	1547.38000000	1541.98800000	1563.84200000
2860468227.42474937	1554.48400000	1569.93400000	1559.68000000	1573.71200000	1552.44000000	1566.02000000	1540.59200000	1562.97400000	1532.71800000	1547.65000000	1547.98280000	1564.05800000
2861471571.90635443	1554.58600000	1568.62200000	1560.66000000	1574.89200000	1557.08000000	1571.44800000	1545.76800000	1557.18400000	1534.90200000	1547.58200000	1550.59920000	1563.94560000
2862474916.38795996	1561.50800000	1570.77000000	1563.00800000	1571.90800000	1561.37600000	1567.03000000	1547.49200000	1558.18400000	1541.23200000	1555.89400000	1554.92320000	1564.75720000
2863478260.86956501	1565.04600000	1570.70600000	1558.74800000	1561.57600000	1561.46200000	1570.56800000	1551.87600000	1559.12200000	1539.67800000	1552.82200000	1555.36200000	1562.95880000
2864481605.35117054	1567.48800000	1569.55600000	1568.81800000	1574.99000000	1561.23200000	1567.63000000	1549.63600000	1556.50800000	1545.11400000	1551.36400000	1558.45760000	1564.00960000
2865484949.83277607	1564.32000000	1567.39000000	1563.48200000	1570.87200000	1550.77600000	1557.23800000	1550.37600000	1556.92800000	1546.71200000	1550.10600000	1555.13320000	1560.50680000
2866488294.31438112	1563.15000000	1566.25200000	1560.94800000	1567.83000000	1554.18200000	1555.83200000	1549.81000000	1553.56000000	1548.24600000	1552.89800000	1555.26720000	1559.27440000
2867491638.79598665	1567.32600000	1567.68000000	1566.28200000	1569.45600000	1552.16200000	1556.35200000	1555.08200000	1553.19200000	1552.08600000	1551.21400000	1558.58760000	1559.57880000
