freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2735050167.22408009	4773.59000000	4773.83600000	4733.11200000	4729.69800000	4751.31600000	4742.53600000	4794.92800000	4783.15600000	4762.04200000	4754.63600000	4762.99760000	4756.77240000
2736053511.70568562	4772.78800000	4767.30000000	4752.32000000	4738.99000000	4756.51400000	4747.32600000	4791.59400000	4780.03400000	4762.96600000	4756.46000000	4767.23640000	4758.02200000
2737056856.18729115	4762.21000000	4755.24800000	4746.91400000	4738.07600000	4741.16000000	4732.89400000	4805.57400000	4798.31200000	4763.99000000	4757.80800000	4763.96960000	4756.46760000
2738060200.66889620	4758.20600000	4749.04000000	4819.16000000	4811.06600000	4789.52000000	4782.84800000	4785.65000000	4777.46200000	4798.53600000	4788.22600000	4790.21440000	4781.72840000
2739063545.15050173	4763.17600000	4759.99400000	4759.01600000	4761.01000000	4750.79000000	4743.98000000	4769.86200000	4760.55000000	4738.16200000	4728.04400000	4756.20120000	4750.71560000
2740066889.63210726	4784.53600000	4783.09800000	4787.41000000	4780.02000000	4780.21800000	4770.32000000	4763.13400000	4756.28000000	4786.78600000	4787.10200000	4780.41680000	4775.36400000
2741070234.11371231	4772.41000000	4768.18600000	4804.52800000	4800.80800000	4768.02200000	4768.26000000	4768.88000000	4762.85000000	4803.59000000	4788.87400000	4783.48600000	4777.79560000
2742073578.59531784	4811.19800000	4805.07200000	4797.29600000	4790.77800000	4793.36600000	4781.77000000	4806.33200000	4801.61200000	4782.79600000	4778.99600000	4798.19760000	4791.64560000
2743076923.07692289	4764.82000000	4758.05000000	4776.39000000	4768.14200000	4755.54400000	4751.26000000	4790.26400000	4783.89600000	4763.82200000	4756.97200000	4770.16800000	4763.66400000
2744080267.55852842	4770.21000000	4767.21600000	4792.31400000	4781.88600000	4772.14400000	4769.80400000	4784.23400000	4773.94200000	4781.13600000	4776.25000000	4780.00760000	4773.81960000
2745083612.04013395	4766.08000000	4762.01600000	4755.46600000	4750.70600000	4760.55600000	4753.41800000	4776.77400000	4769.16000000	4730.15000000	4720.07400000	4757.80520000	4751.07480000
2746086956.52173901	4763.08400000	4762.25200000	4793.94200000	4786.77400000	4754.31000000	4743.91400000	4780.47800000	4779.79600000	4797.72800000	4790.55400000	4777.90840000	4772.65800000
2747090301.00334454	4781.12400000	4778.25600000	4792.67200000	4784.79000000	4758.20200000	4752.52400000	4774.24800000	4775.46000000	4772.38400000	4766.26200000	4775.72600000	4771.45840000
2748093645.48495007	4769.36000000	4757.10800000	4818.70800000	4805.33000000	4784.21000000	4775.84400000	4785.32200000	4774.40800000	4803.87200000	4792.12000000	4792.29440000	4780.96200000
2749096989.96655512	4792.15000000	4790.92400000	4772.76400000	4772.62600000	4777.99800000	4774.68800000	4804.83800000	4796.09200000	4740.23600000	4731.72600000	4777.59720000	4773.21120000
2750100334.44816065	4811.89400000	4809.40200000	4802.05200000	4794.15800000	4790.06000000	4784.37800000	4811.55400000	4804.79200000	4777.81200000	4770.46400000	4798.67440000	4792.63880000
2751103678.92976570	4786.50400000	4774.34000000	4739.82400000	4737.12400000	4753.77000000	4745.48400000	4791.35400000	4783.41600000	4761.60000000	4753.52200000	4766.61040000	4758.77720000
2752107023.41137123	4814.71600000	4809.36400000	4791.22400000	4788.50000000	4792.80200000	4786.07000000	4804.87200000	4801.98600000	4788.22400000	4778.53400000	4798.36760000	4792.89080000
2753110367.89297676	4773.72600000	4766.62800000	4739.40400000	4731.76800000	4741.37200000	4735.42200000	4787.89200000	4785.18000000	4766.38200000	4753.25800000	4761.75520000	4754.45120000
2754113712.37458181	4763.45600000	4763.72800000	4809.89400000	4803.21600000	4792.78600000	4789.26800000	4781.27400000	4770.91600000	4783.06200000	4777.42400000	4786.09440000	4780.91040000
2755117056.85618734	4758.01400000	4748.96600000	4770.85600000	4765.07600000	4774.81800000	4765.23600000	4812.85600000	4812.28600000	4753.23800000	4753.66400000	4773.95640000	4769.04560000
2756120401.33779287	4782.43000000	4778.99400000	4791.54400000	4787.93400000	4772.40200000	4766.56200000	4764.45000000	4755.99000000	4800.00400000	4795.53800000	4782.16600000	4777.00360000
2757123745.81939793	4762.57600000	4752.06800000	4778.34000000	4774.66600000	4765.54800000	4756.70800000	4804.66800000	4800.15200000	4748.89200000	4740.60000000	4772.00480000	4764.83880000
2758127090.30100346	4786.87600000	4771.70200000	4801.41400000	4796.87200000	4773.91600000	4773.70400000	4759.99200000	4749.10600000	4795.42400000	4789.84800000	4783.52440000	4776.24640000
2759130434.78260851	4789.32000000	4788.98600000	4775.06200000	4759.35800000	4790.83800000	4774.08400000	4802.90200000	4796.33400000	4754.47600000	4740.12600000	4782.51960000	4771.77760000
2760133779.26421404	4773.97600000	4765.89800000	4805.68200000	4799.22000000	4784.72400000	4776.61400000	4780.91800000	4770.13600000	4776.52200000	4765.22200000	4784.36440000	4775.41800000
2761137123.74581957	4767.58200000	4754.21800000	4777.28800000	4770.33600000	4773.11800000	4762.16000000	4812.33400000	4803.21000000	4748.52200000	4743.45400000	4775.76880000	4766.67560000
2762140468.22742462	4819.33600000	4807.12000000	4790.51400000	4787.72000000	4780.96800000	4775.54400000	4803.12800000	4803.36400000	4743.43200000	4742.78000000	4787.47560000	4783.30560000
2763143812.70903015	4764.08000000	4760.79200000	4745.91400000	4741.53800000	4738.03600000	4728.02000000	4805.80000000	4803.62600000	4768.11200000	4756.85400000	4764.38840000	4758.16600000
2764147157.19063568	4749.37800000	4749.37800000	4782.03800000	4777.99000000	4756.78600000	4756.07000000	4802.76400000	4793.34400000	4776.30000000	4773.83200000	4773.45320000	4770.12280000
2765150501.67224073	4768.32000000	4761.51600000	4743.95200000	4740.92000000	4738.74800000	4731.79800000	4802.87800000	4799.81000000	4760.20400000	4752.30400000	4762.82040000	4757.26960000
2766153846.15384626	4813.31600000	4807.44800000	4772.81200000	4768.76600000	4770.52200000	4768.87800000	4801.93800000	4802.33800000	4730.60400000	4729.40600000	4777.83840000	4775.36720000
2767157190.63545132	4797.26200000	4786.34000000	4779.03400000	4770.35600000	4777.14200000	4770.85000000	4809.03000000	4798.34200000	4747.24200000	4741.35200000	4781.94200000	4773.44800000
2768160535.11705685	4754.61000000	4745.87800000	4787.70000000	4779.89800000	4765.89000000	4758.30800000	4799.21600000	4789.03800000	4776.85600000	4771.81000000	4776.85440000	4768.98640000
2769163879.59866238	4802.87800000	4799.55800000	4802.18400000	4795.79000000	4788.35000000	4782.44800000	4791.30400000	4788.26200000	4746.72000000	4736.91800000	4786.28720000	4780.59520000
2770167224.08026743	4765.29400000	4761.98800000	4794.80200000	4793.70000000	4774.82600000	4767.94200000	4780.59800000	4769.31400000	4775.75400000	4769.18000000	4778.25480000	4772.42480000
2771170568.56187296	4777.79200000	4766.56400000	4794.93000000	4793.35800000	4758.95400000	4750.55000000	4780.13800000	4777.30000000	4795.22200000	4786.24400000	4781.40720000	4774.80320000
2772173913.04347849	4769.81800000	4765.52600000	4792.23600000	4782.98200000	4766.79800000	4762.16000000	4786.74400000	4776.06000000	4787.64600000	4784.00200000	4780.64840000	4774.14600000
2773177257.52508354	4751.02800000	4742.17400000	4790.23000000	4782.13200000	4758.51200000	4750.03200000	4798.78200000	4787.09600000	4788.74800000	4782.12600000	4777.46000000	4768.71200000
2774180602.00668907	4775.26800000	4769.15200000	4801.76800000	4794.50000000	4760.73600000	4755.20800000	4781.41600000	4775.13600000	4795.86200000	4794.62000000	4783.01000000	4777.72320000
2775183946.48829412	4770.53000000	4768.61200000	4784.58200000	4781.19000000	4761.82600000	4756.62000000	4785.66000000	4789.54200000	4745.10600000	4739.70000000	4769.54080000	4767.13280000
2776187290.96989965	4767.92800000	4767.76600000	4761.70000000	4761.00200000	4754.27400000	4753.03600000	4772.64000000	4762.68200000	4726.79800000	4716.43800000	4756.66800000	4752.18480000
2777190635.45150518	4775.44800000	4771.27600000	4767.21200000	4770.99200000	4766.19800000	4759.88400000	4790.68800000	4785.87000000	4742.60200000	4729.16000000	4768.42960000	4763.43640000
2778193979.93311024	4760.98400000	4756.79600000	4759.54200000	4755.99400000	4739.81400000	4738.10600000	4794.96200000	4789.66800000	4756.65400000	4752.37800000	4762.39120000	4758.58840000
2779197324.41471577	4814.61200000	4807.38000000	4794.48200000	4789.81800000	4786.18200000	4783.32400000	4797.49200000	4796.02200000	4768.98800000	4766.50800000	4792.35120000	4788.61040000
2780200668.89632130	4758.19600000	4757.77800000	4799.89400000	4790.41400000	4780.68200000	4774.71200000	4781.87200000	4781.19800000	4769.70000000	4768.45600000	4778.06880000	4774.51160000
2781204013.37792635	4768.62800000	4759.73000000	4776.49000000	4774.65600000	4751.13600000	4743.64800000	4783.79200000	4776.49600000	4745.62000000	4740.43400000	4765.13320000	4758.99280000
2782207357.85953188	4790.71800000	4780.12000000	4781.09400000	4775.46800000	4773.96400000	4774.69600000	4802.84400000	4800.21800000	4746.51200000	4742.89000000	4779.02640000	4774.67840000
2783210702.34113693	4769.12000000	4765.40600000	4804.75600000	4796.94600000	4783.55200000	4780.79400000	4771.99400000	4766.52200000	4779.52800000	4775.43600000	4781.79000000	4777.02080000
2784214046.82274246	4752.05200000	4743.21800000	4772.13000000	4770.55000000	4761.32600000	4759.72400000	4791.36800000	4789.92800000	4741.55200000	4736.27800000	4763.68560000	4759.93960000
2785217391.30434799	4770.59800000	4764.03000000	4739.17600000	4734.19800000	4749.42000000	4743.26000000	4785.90000000	4782.72400000	4760.61800000	4759.89400000	4761.14240000	4756.82120000
2786220735.78595304	4759.95200000	4758.95400000	4746.68400000	4748.30000000	4744.33200000	4737.95400000	4801.39600000	4795.43800000	4756.24200000	4745.66200000	4761.72120000	4757.26160000
2787224080.26755857	4756.65200000	4756.86400000	4774.63800000	4781.54600000	4781.23800000	4780.33800000	4801.02800000	4793.87200000	4768.04000000	4766.53200000	4776.31920000	4775.83040000
2788227424.74916410	4742.74800000	4747.68600000	4787.27800000	4778.17400000	4763.09400000	4757.65400000	4793.54800000	4787.76800000	4780.35400000	4783.97600000	4773.40440000	4771.05160000
2789230769.23076916	4804.48800000	4799.63000000	4810.94800000	4804.89800000	4781.09800000	4780.95000000	4795.16400000	4785.50800000	4748.53000000	4739.65400000	4788.04560000	4782.12800000
2790234113.71237469	4778.92400000	4771.44400000	4794.18000000	4791.21600000	4758.58800000	4757.42000000	4788.04800000	4784.36200000	4781.43400000	4785.95200000	4780.23480000	4778.07880000
2791237458.19397974	4760.28600000	4757.48600000	4784.75600000	4770.34000000	4777.87000000	4774.67400000	4808.68200000	4804.63000000	4767.22000000	4765.34600000	4779.76280000	4774.49520000
2792240802.67558527	4768.66200000	4758.38400000	4811.20600000	4803.43000000	4793.14200000	4787.88000000	4772.05600000	4769.86600000	4794.84400000	4794.23600000	4787.98200000	4782.75920000
2793244147.15719080	4798.75600000	4797.72200000	4788.69400000	4786.28600000	4784.09000000	4786.79000000	4758.97400000	4753.62600000	4783.20200000	4784.75800000	4782.74320000	4781.83640000
2794247491.63879585	4767.01800000	4765.95000000	4742.34200000	4737.56200000	4758.24200000	4753.32800000	4788.25200000	4776.04800000	4742.20800000	4744.41400000	4759.61240000	4755.46040000
2795250836.12040138	4778.10600000	4775.67600000	4779.56400000	4770.31200000	4771.41600000	4772.38400000	4803.69000000	4802.12800000	4747.86600000	4748.05000000	4776.12840000	4773.71000000
2796254180.60200691	4801.19600000	4797.06400000	4805.47600000	4801.11600000	4779.28400000	4780.08000000	4792.09600000	4785.03800000	4760.03400000	4756.64800000	4787.61720000	4783.98920000
2797257525.08361197	4762.60400000	4763.59400000	4761.59000000	4755.68000000	4757.88000000	4756.91800000	4775.26400000	4768.33800000	4734.52200000	4726.34000000	4758.37200000	4754.17400000
2798260869.56521749	4767.55600000	4756.57400000	4769.83000000	4768.60600000	4762.70800000	4758.06000000	4788.89400000	4789.09800000	4740.80200000	4733.71000000	4765.95800000	4761.20960000
2799264214.04682255	4770.31600000	4764.63600000	4784.24200000	4774.61600000	4772.69200000	4769.38800000	4812.31800000	4801.69800000	4777.82400000	4775.67000000	4783.47840000	4777.20160000
2800267558.52842808	4811.63200000	4804.23200000	4810.62800000	4803.10400000	4778.69600000	4776.15400000	4790.96000000	4785.81800000	4755.02000000	4748.56400000	4789.38720000	4783.57440000
2801270903.01003361	4751.19200000	4748.40200000	4777.46400000	4771.03200000	4762.66800000	4755.43200000	4795.69200000	4793.08000000	4785.29800000	4780.61800000	4774.46280000	4769.71280000
2802274247.49163866	4781.76400000	4772.05800000	4744.61400000	4738.50400000	4759.12000000	4754.11800000	4788.42600000	4779.35000000	4756.32200000	4753.23200000	4766.04920000	4759.45240000
2803277591.97324419	4789.72600000	4784.98000000	4790.76000000	4781.80000000	4782.94800000	4781.70200000	4752.16200000	4751.78200000	4782.07200000	4778.99600000	4779.53360000	4775.85200000
2804280936.45484972	4758.03800000	4749.47400000	4760.01200000	4763.16800000	4747.70200000	4741.65600000	4790.42400000	4788.85200000	4758.76600000	4754.71200000	4762.98840000	4759.57240000
2805284280.93645477	4757.20400000	4755.78000000	4757.32400000	4750.00600000	4765.74000000	4764.46000000	4774.34200000	4770.75600000	4758.83600000	4750.31000000	4762.68920000	4758.26240000
2806287625.41806030	4764.36000000	4763.09800000	4798.85000000	4791.21200000	4774.30400000	4780.63600000	4777.14000000	4772.93000000	4775.87800000	4769.30200000	4778.10640000	4775.43560000
2807290969.89966536	4757.67200000	4750.18600000	4769.25400000	4761.32800000	4766.81600000	4753.86200000	4798.85000000	4794.09800000	4767.49000000	4762.42200000	4772.01640000	4764.37920000
2808294314.38127089	4766.64200000	4757.37400000	4776.31200000	4770.57200000	4753.31400000	4745.83600000	4795.65800000	4784.99800000	4759.82200000	4757.89200000	4770.34960000	4763.33440000
2809297658.86287642	4769.14800000	4756.03400000	4772.57000000	4766.33200000	4758.99400000	4751.00400000	4791.39200000	4782.49400000	4758.00400000	4754.92200000	4770.02160000	4762.15720000
2810301003.34448147	4802.63400000	4802.79600000	4810.29600000	4808.30400000	4775.01200000	4766.81200000	4787.02800000	4784.36000000	4756.98200000	4753.45600000	4786.39040000	4783.14560000
2811304347.82608700	4807.06800000	4798.61200000	4765.29200000	4766.09000000	4773.06800000	4771.86200000	4799.22800000	4793.29000000	4730.71400000	4728.68200000	4775.07400000	4771.70720000
2812307692.30769253	4761.62200000	4748.30800000	4785.75000000	4781.36000000	4784.25800000	4780.79600000	4795.33000000	4795.08600000	4773.21400000	4770.83800000	4780.03480000	4775.27760000
2813311036.78929758	4757.15400000	4746.96800000	4764.87800000	4758.51200000	4757.37400000	4753.20000000	4808.50000000	4800.00600000	4763.25200000	4756.16000000	4770.23160000	4762.96920000
2814314381.27090311	4754.44400000	4753.10800000	4760.39800000	4755.72000000	4754.25600000	4759.84200000	4796.18400000	4794.56000000	4761.79800000	4758.53000000	4765.41600000	4764.35200000
2815317725.75250816	4754.06000000	4750.58000000	4776.28400000	4769.72600000	4763.24200000	4759.06000000	4802.69800000	4798.25600000	4742.91000000	4743.63200000	4767.83880000	4764.25080000
2816321070.23411369	4816.87000000	4812.64000000	4788.70000000	4789.63400000	4785.59200000	4783.33400000	4814.88400000	4814.34600000	4748.37200000	4744.80000000	4790.88360000	4788.95080000
2817324414.71571922	4755.89600000	4746.22600000	4776.64600000	4777.27400000	4760.24200000	4759.18400000	4804.54400000	4798.58400000	4781.07200000	4778.36400000	4775.68000000	4771.92640000
2818327759.19732428	4771.73400000	4766.88600000	4741.41400000	4736.43600000	4743.02400000	4738.53400000	4786.16000000	4785.63000000	4752.86200000	4749.80400000	4759.03880000	4755.45800000
2819331103.67892981	4769.21800000	4769.38200000	4747.27400000	4743.49600000	4754.33400000	4755.27600000	4770.09800000	4769.64800000	4732.70800000	4726.37800000	4754.72640000	4752.83600000
2820334448.16053534	4775.11200000	4769.82200000	4749.61200000	4747.43800000	4757.20600000	4758.40600000	4771.45000000	4770.24000000	4730.21800000	4729.33400000	4756.71960000	4755.04800000
2821337792.64214039	4755.62600000	4755.41000000	4765.17600000	4761.06600000	4761.27200000	4757.39000000	4796.51200000	4793.58400000	4754.10800000	4756.62800000	4766.53880000	4764.81560000
2822341137.12374592	4760.57600000	4766.05000000	4811.62000000	4809.70600000	4780.26000000	4780.31200000	4770.72200000	4771.24200000	4792.64600000	4793.64800000	4783.16480000	4784.19160000
2823344481.60535097	4765.18600000	4763.66200000	4789.08000000	4788.61400000	4776.80400000	4773.78600000	4775.44400000	4770.87400000	4769.07000000	4767.19400000	4775.11680000	4772.82600000
2824347826.08695650	4791.46600000	4790.64200000	4767.64200000	4765.15000000	4772.56600000	4772.14200000	4795.93800000	4793.51200000	4730.88000000	4730.63400000	4771.69840000	4770.41600000
2825351170.56856203	4768.28200000	4775.02600000	4789.42000000	4791.14000000	4761.82200000	4762.86800000	4786.47200000	4785.61000000	4786.12800000	4779.88200000	4778.42480000	4778.90520000
2826354515.05016708	4772.45000000	4769.77800000	4794.32600000	4793.09200000	4741.52600000	4744.15400000	4778.10800000	4783.95400000	4786.84000000	4783.10200000	4774.65000000	4774.81600000
2827357859.53177261	4794.88000000	4796.00200000	4795.70800000	4799.71200000	4779.40200000	4779.75800000	4778.38600000	4780.54000000	4735.28000000	4739.47600000	4776.73120000	4779.09760000
2828361204.01337814	4752.66400000	4760.34200000	4788.50200000	4789.33200000	4770.99200000	4781.00400000	4771.16800000	4777.09600000	4765.97000000	4775.29000000	4769.85920000	4776.61280000
2829364548.49498320	4763.01800000	4767.87000000	4764.30600000	4777.11600000	4757.58400000	4767.57400000	4774.84400000	4787.15200000	4733.06800000	4738.78200000	4758.56400000	4767.69880000
2830367892.97658873	4752.71600000	4766.99000000	4723.75600000	4732.47800000	4739.80600000	4756.36200000	4772.18200000	4778.87600000	4735.68800000	4751.31200000	4744.82960000	4757.20360000
2831371237.45819378	4729.70800000	4746.83200000	4758.05200000	4771.64600000	4739.84000000	4754.04400000	4783.24400000	4804.41800000	4725.19800000	4739.82400000	4747.20840000	4763.35280000
2832374581.93979931	4736.92600000	4752.97400000	4755.41800000	4772.07400000	4748.02400000	4775.92000000	4769.32200000	4791.32400000	4744.73600000	4768.32800000	4750.88520000	4772.12400000
2833377926.42140484	4732.64600000	4757.90200000	4711.57600000	4738.08800000	4697.81200000	4725.97800000	4767.80000000	4798.28600000	4726.51200000	4756.24000000	4727.26920000	4755.29880000
2834381270.90300989	4716.86000000	4754.32600000	4734.98000000	4766.58600000	4728.71600000	4771.90200000	4766.52800000	4804.00200000	4696.78400000	4738.28400000	4728.77360000	4767.02000000
2835384615.38461542	4754.88600000	4794.81800000	4763.70600000	4809.42200000	4720.57200000	4770.57800000	4735.36400000	4778.13400000	4701.22200000	4748.77600000	4735.15000000	4780.34560000
2836387959.86622095	4690.41200000	4746.29200000	4711.71200000	4762.91800000	4701.50000000	4757.29600000	4730.60600000	4790.21800000	4684.18000000	4742.99000000	4703.68200000	4759.94280000
2837391304.34782600	4755.59800000	4816.49600000	4714.90800000	4779.54600000	4714.99000000	4781.98000000	4732.11600000	4797.24800000	4664.73200000	4734.91400000	4716.46880000	4782.03680000
2838394648.82943153	4684.95200000	4761.03200000	4706.32600000	4778.46400000	4676.89800000	4753.84000000	4713.66000000	4793.76800000	4664.00000000	4735.11200000	4689.16720000	4764.44320000
2839397993.31103659	4690.73600000	4766.54200000	4667.33800000	4742.04400000	4677.11200000	4754.73600000	4694.20800000	4776.86400000	4658.86400000	4737.02600000	4677.65160000	4755.44240000
2840401337.79264212	4669.78600000	4752.71200000	4680.17200000	4755.89400000	4677.41800000	4764.74400000	4706.38000000	4786.45000000	4670.50000000	4755.63200000	4680.85120000	4763.08640000
2841404682.27424765	4676.63800000	4767.94000000	4707.41400000	4785.00800000	4693.68600000	4774.00000000	4690.83200000	4771.37800000	4688.41800000	4775.20000000	4691.39760000	4774.70520000
2842408026.75585270	4687.14000000	4754.45000000	4672.02000000	4746.55400000	4655.78800000	4730.51800000	4712.80400000	4791.66200000	4673.11400000	4760.54600000	4680.17320000	4756.74600000
2843411371.23745823	4700.30800000	4765.96200000	4719.19200000	4790.31400000	4693.00600000	4763.17800000	4708.36800000	4779.62200000	4700.12400000	4774.87200000	4704.19960000	4774.78960000
2844414715.71906376	4726.55400000	4787.37800000	4722.73800000	4787.79000000	4707.58400000	4774.23800000	4687.83000000	4759.81200000	4719.46400000	4788.11600000	4712.83400000	4779.46680000
2845418060.20066881	4695.33000000	4748.10000000	4710.30600000	4757.99800000	4708.61000000	4758.45400000	4731.51000000	4784.80800000	4678.78400000	4741.19800000	4704.90800000	4758.11160000
2846421404.68227434	4739.47800000	4783.17000000	4746.66200000	4795.08400000	4722.53600000	4773.34000000	4695.52000000	4748.76600000	4741.91600000	4784.42600000	4729.22240000	4776.95720000
2847424749.16387939	4761.99000000	4802.88400000	4741.11000000	4788.38200000	4737.25800000	4785.99200000	4752.35000000	4801.21400000	4727.23400000	4778.08400000	4743.98840000	4791.31120000
2848428093.64548492	4727.95000000	4776.57800000	4740.46600000	4801.33200000	4710.70600000	4763.97000000	4705.91000000	4760.87800000	4733.99800000	4790.81000000	4723.80600000	4778.71360000
2849431438.12709045	4714.80400000	4772.29400000	4678.52200000	4737.22400000	4674.04200000	4729.12000000	4737.50800000	4798.46600000	4710.69400000	4769.14400000	4703.11400000	4761.24960000
2850434782.60869551	4707.25800000	4764.93000000	4670.59400000	4736.18600000	4687.69000000	4744.63000000	4727.16000000	4785.45800000	4689.60800000	4749.71600000	4696.46200000	4756.18400000
2851438127.09030104	4704.23200000	4770.29400000	4718.69800000	4785.16600000	4697.55200000	4757.58800000	4707.88600000	4775.02400000	4710.18800000	4782.92600000	4707.71120000	4774.19960000
2852441471.57190657	4686.30800000	4756.70200000	4666.25400000	4733.83800000	4673.76400000	4746.90800000	4707.56600000	4780.55800000	4679.50800000	4753.52400000	4682.68000000	4754.30600000
2853444816.05351162	4734.37000000	4806.55800000	4724.09000000	4799.12400000	4708.34200000	4778.15000000	4726.09200000	4802.59200000	4685.33000000	4763.79000000	4715.64480000	4790.04280000
2854448160.53511715	4684.68800000	4752.18000000	4707.54600000	4773.52800000	4701.30400000	4771.15400000	4721.69400000	4798.61600000	4695.34000000	4771.98000000	4702.11440000	4773.49160000
2855451505.01672220	4690.99800000	4754.43000000	4704.30000000	4764.94200000	4687.86000000	4759.60400000	4714.37400000	4780.97400000	4696.82400000	4762.94600000	4698.87120000	4764.57920000
2856454849.49832773	4691.81000000	4750.34600000	4702.45400000	4766.76400000	4699.82200000	4767.15400000	4731.19600000	4796.84400000	4704.35000000	4763.05000000	4705.92640000	4768.83160000
2857458193.97993326	4701.59600000	4753.01000000	4726.24400000	4778.53400000	4716.63200000	4762.52600000	4756.71000000	4803.97000000	4706.55200000	4757.21000000	4721.54680000	4771.05000000
2858461538.46153831	4737.67000000	4775.45000000	4694.01400000	4736.23600000	4694.52400000	4733.39800000	4746.76400000	4788.90200000	4712.95400000	4756.39600000	4717.18520000	4758.07640000
2859464882.94314384	4753.14800000	4784.01600000	4748.77600000	4772.61800000	4748.63800000	4767.30400000	4767.47200000	4796.88800000	4719.98400000	4755.46800000	4747.60360000	4775.25880000
2860468227.42474937	4732.68400000	4755.00000000	4757.03000000	4781.48000000	4753.79000000	4770.00200000	4772.94400000	4792.66800000	4752.94200000	4771.39200000	4753.87800000	4774.10840000
2861471571.90635443	4760.01400000	4769.47000000	4727.02400000	4738.70200000	4726.45600000	4737.84000000	4774.65800000	4780.08200000	4734.07400000	4747.72200000	4744.44520000	4754.76320000
2862474916.38795996	4745.91200000	4748.86600000	4780.09400000	4789.19600000	4737.97200000	4749.42400000	4764.26800000	4768.14800000	4776.27400000	4788.59000000	4760.90400000	4768.84480000
2863478260.86956501	4779.02600000	4786.84800000	4771.63000000	4776.34200000	4768.36200000	4771.02200000	4787.42000000	4793.69600000	4744.81200000	4749.62800000	4770.25000000	4775.50720000
2864481605.35117054	4767.16000000	4765.89800000	4790.72200000	4788.35400000	4753.24000000	4755.74000000	4775.76000000	4781.80600000	4771.43400000	4769.76800000	4771.66320000	4772.31320000
2865484949.83277607	4758.70800000	4757.47800000	4744.28400000	4748.45600000	4759.97200000	4762.68800000	4767.42400000	4765.37400000	4758.54600000	4757.21400000	4757.78680000	4758.24200000
2866488294.31438112	4770.98600000	4772.05800000	4798.63400000	4797.26800000	4782.64400000	4781.48400000	4764.95400000	4768.20600000	4768.53800000	4769.13600000	4777.15120000	4777.63040000
2867491638.79598665	4750.33800000	4754.94400000	4751.40400000	4760.20800000	4742.65800000	4738.22200000	4788.00200000	4786.11800000	4760.70200000	4759.21600000	4758.62080000	4759.74160000
