freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2732040133.77926445	1449.84400000	1452.79400000	1449.58800000	1456.83400000	1435.85800000	1438.97200000	1450.67800000	1453.15400000	1459.06800000	1460.56800000	1449.00720000	1452.46440000
2733043478.26086950	1456.95400000	1456.39200000	1453.75200000	1454.05200000	1462.03600000	1459.37000000	1445.99800000	1449.24400000	1448.90600000	1449.64400000	1453.52920000	1453.74040000
2734046822.74247503	1447.90400000	1446.48400000	1453.35400000	1455.08200000	1452.46200000	1455.51600000	1451.19000000	1450.48200000	1462.12400000	1461.54200000	1453.40680000	1453.82120000
2735050167.22408009	1448.77600000	1445.45400000	1451.75200000	1447.95000000	1454.03600000	1447.81800000	1467.87800000	1467.59000000	1445.35800000	1440.29200000	1453.56000000	1449.82080000
2736053511.70568562	1448.06000000	1447.56600000	1448.81600000	1449.71000000	1451.65400000	1448.66200000	1469.03600000	1467.97400000	1441.67600000	1440.12800000	1451.84840000	1450.80800000
2737056856.18729115	1447.69400000	1446.92400000	1444.62200000	1443.09400000	1455.66800000	1453.43800000	1453.18600000	1454.62000000	1457.20400000	1455.97800000	1451.67480000	1450.81080000
2738060200.66889620	1459.59200000	1454.14800000	1453.39200000	1451.36800000	1448.66000000	1447.17600000	1454.83200000	1456.77200000	1451.09000000	1449.80400000	1453.51320000	1451.85360000
2739063545.15050173	1453.99200000	1451.52600000	1444.14400000	1442.32800000	1455.86800000	1455.91000000	1455.58000000	1453.12800000	1455.85400000	1455.49800000	1453.08760000	1451.67800000
2740066889.63210726	1454.13200000	1452.83000000	1445.37000000	1445.09200000	1456.02000000	1455.22400000	1460.44800000	1459.19600000	1452.78400000	1454.83400000	1453.75080000	1453.43520000
2741070234.11371231	1446.21000000	1443.88600000	1457.13400000	1458.99200000	1458.73000000	1457.42400000	1456.32400000	1454.06000000	1458.38000000	1455.92400000	1455.35560000	1454.05720000
2742073578.59531784	1447.87600000	1449.24000000	1449.10400000	1445.40200000	1455.82800000	1452.27600000	1453.26400000	1453.13800000	1457.62400000	1456.04600000	1452.73920000	1451.22040000
2743076923.07692289	1446.51000000	1447.99000000	1456.78400000	1452.86200000	1456.53000000	1456.71600000	1449.54400000	1449.33400000	1454.46600000	1457.50000000	1452.76680000	1452.88040000
2744080267.55852842	1452.24600000	1454.06200000	1451.90800000	1449.60000000	1438.26600000	1440.92600000	1456.29200000	1456.79600000	1444.16800000	1444.14400000	1448.57600000	1449.10560000
2745083612.04013395	1443.08400000	1444.96000000	1445.99400000	1449.68800000	1451.13800000	1452.58600000	1466.37600000	1467.59200000	1446.06600000	1446.36000000	1450.53160000	1452.23720000
2746086956.52173901	1451.50800000	1456.29000000	1444.60600000	1441.65400000	1455.87600000	1456.77600000	1454.00400000	1453.26800000	1452.40000000	1452.94600000	1451.67880000	1452.18680000
2747090301.00334454	1454.17800000	1454.07600000	1445.85200000	1447.82000000	1451.71000000	1449.26600000	1451.85400000	1452.13200000	1468.64200000	1467.14000000	1454.44720000	1454.08680000
2748093645.48495007	1456.47200000	1461.64000000	1445.86600000	1444.17400000	1454.67200000	1453.85400000	1450.50400000	1455.79000000	1446.42600000	1448.33000000	1450.78800000	1452.75760000
2749096989.96655512	1450.75400000	1452.27200000	1455.97000000	1453.72000000	1438.76400000	1438.60200000	1454.32200000	1452.06200000	1445.70000000	1450.02400000	1449.10200000	1449.33600000
2750100334.44816065	1452.91000000	1449.75800000	1452.82400000	1452.74800000	1441.24600000	1439.13600000	1450.77000000	1451.18000000	1459.80400000	1463.70200000	1451.51080000	1451.30480000
2751103678.92976570	1451.86600000	1454.04600000	1450.20600000	1448.76400000	1454.83400000	1456.67200000	1448.19800000	1450.54200000	1451.73000000	1450.64200000	1451.36680000	1452.13320000
2752107023.41137123	1455.46200000	1453.67400000	1446.96800000	1445.90400000	1458.72000000	1458.22800000	1456.87000000	1460.13600000	1451.67800000	1451.15800000	1453.93960000	1453.82000000
2753110367.89297676	1456.69600000	1456.95400000	1450.66000000	1450.40000000	1461.98000000	1461.36400000	1446.29000000	1446.34600000	1452.39800000	1450.42800000	1453.60480000	1453.09840000
2754113712.37458181	1456.39000000	1454.35200000	1453.30600000	1450.90800000	1454.98600000	1456.26600000	1446.34200000	1444.20400000	1454.57200000	1453.35600000	1453.11920000	1451.81720000
2755117056.85618734	1457.13000000	1456.61600000	1451.24600000	1452.48000000	1459.11200000	1458.48800000	1447.73400000	1444.96400000	1455.59200000	1455.20800000	1454.16280000	1453.55120000
2756120401.33779287	1447.51800000	1448.73800000	1452.91000000	1450.53200000	1457.06800000	1456.50200000	1452.26600000	1452.40000000	1456.79000000	1455.19800000	1453.31040000	1452.67400000
2757123745.81939793	1445.59800000	1447.76400000	1450.30200000	1449.66600000	1456.42800000	1453.24400000	1452.47600000	1458.15000000	1458.92400000	1455.11200000	1452.74560000	1452.78720000
2758127090.30100346	1452.25200000	1457.72200000	1450.17400000	1445.70800000	1451.78800000	1445.74000000	1448.77600000	1448.96200000	1447.82000000	1452.86400000	1450.16200000	1450.19920000
2759130434.78260851	1450.88800000	1454.40000000	1458.42800000	1452.70800000	1439.12400000	1440.85200000	1452.51800000	1456.07400000	1448.74800000	1449.50000000	1449.94120000	1450.70680000
2760133779.26421404	1451.27800000	1448.24200000	1443.09800000	1443.97400000	1453.36200000	1454.50600000	1461.82800000	1465.19000000	1449.19200000	1451.34200000	1451.75160000	1452.65080000
2761137123.74581957	1445.85200000	1445.41400000	1452.06600000	1450.60800000	1454.68000000	1453.97400000	1468.16400000	1465.60000000	1452.00800000	1448.00400000	1454.55400000	1452.72000000
2762140468.22742462	1460.98800000	1456.54600000	1449.20000000	1446.63400000	1453.13000000	1450.26400000	1456.29000000	1452.92200000	1449.89400000	1446.74000000	1453.90040000	1450.62120000
2763143812.70903015	1457.11200000	1456.18800000	1451.07400000	1448.01600000	1457.66800000	1458.00800000	1443.93200000	1446.27200000	1452.39400000	1455.76200000	1452.43600000	1452.84920000
2764147157.19063568	1449.25800000	1445.80400000	1444.57600000	1444.24800000	1457.12800000	1455.53600000	1454.56000000	1454.92000000	1455.42600000	1455.87400000	1452.18960000	1451.27640000
2765150501.67224073	1452.69000000	1452.58200000	1445.19200000	1442.39000000	1458.22200000	1457.68400000	1459.57000000	1454.50400000	1452.67000000	1450.53200000	1453.66880000	1451.53840000
2766153846.15384626	1455.68400000	1455.00600000	1457.87600000	1453.85400000	1441.82600000	1441.50000000	1452.60400000	1450.74400000	1446.76600000	1452.74200000	1450.95120000	1450.76920000
2767157190.63545132	1457.59600000	1455.00800000	1453.28200000	1450.94400000	1455.44800000	1453.57400000	1447.08800000	1447.51400000	1452.01200000	1450.31400000	1453.08520000	1451.47080000
2768160535.11705685	1457.00400000	1455.75800000	1450.66600000	1452.98800000	1445.67000000	1443.20400000	1454.44000000	1450.73600000	1448.65600000	1448.84000000	1451.28720000	1450.30520000
2769163879.59866238	1452.24600000	1450.45200000	1443.60200000	1442.12800000	1454.38800000	1453.36400000	1458.61400000	1455.85200000	1456.97200000	1452.62600000	1453.16440000	1450.88440000
2770167224.08026743	1456.45200000	1453.41600000	1451.41000000	1452.83400000	1436.08800000	1438.77800000	1452.68800000	1452.94800000	1447.42200000	1450.97400000	1448.81200000	1449.79000000
2771170568.56187296	1446.92000000	1445.21800000	1458.32200000	1457.15800000	1455.90200000	1457.04600000	1454.39800000	1455.03000000	1455.51400000	1455.21200000	1454.21120000	1453.93280000
2772173913.04347849	1455.63200000	1457.51400000	1448.90800000	1449.37200000	1453.55800000	1458.85200000	1443.75800000	1443.21600000	1456.21400000	1453.96200000	1451.61400000	1452.58320000
2773177257.52508354	1447.48600000	1445.32000000	1452.60200000	1455.47200000	1457.22200000	1457.22600000	1452.12600000	1449.73400000	1453.65200000	1454.69800000	1452.61760000	1452.49000000
2774180602.00668907	1455.77600000	1456.75800000	1447.04400000	1451.09200000	1445.90600000	1449.45600000	1451.50000000	1449.42000000	1448.96400000	1447.23600000	1449.83800000	1450.79240000
2775183946.48829412	1457.54200000	1455.73000000	1453.46200000	1449.33400000	1450.42800000	1446.71600000	1454.88800000	1454.47200000	1449.64400000	1449.93200000	1453.19280000	1451.23680000
2776187290.96989965	1444.23800000	1444.58400000	1446.86000000	1447.30800000	1453.25400000	1450.40400000	1469.80400000	1466.82800000	1443.90400000	1443.03200000	1451.61200000	1450.43120000
2777190635.45150518	1446.44000000	1446.85000000	1453.01400000	1453.80400000	1458.24400000	1454.34200000	1453.23200000	1449.28200000	1453.23800000	1453.33800000	1452.83360000	1451.52320000
2778193979.93311024	1450.55400000	1453.53400000	1444.33400000	1446.78800000	1460.42200000	1456.11000000	1462.38200000	1460.25600000	1449.07000000	1448.50400000	1453.35240000	1453.03840000
2779197324.41471577	1458.74800000	1458.23600000	1452.18200000	1453.75400000	1461.93400000	1457.12800000	1445.61200000	1442.18400000	1450.41200000	1451.66000000	1453.77760000	1452.59240000
2780200668.89632130	1451.07800000	1450.16200000	1445.04600000	1447.24400000	1444.20600000	1446.64200000	1450.65000000	1452.26400000	1464.54000000	1460.17800000	1451.10400000	1451.29800000
2781204013.37792635	1449.84600000	1449.01800000	1456.80800000	1458.53200000	1437.04000000	1437.44800000	1455.78200000	1457.01800000	1445.62600000	1445.38600000	1449.02040000	1449.48040000
2782207357.85953188	1450.72600000	1453.77600000	1450.92800000	1454.38600000	1439.08600000	1441.29600000	1457.43800000	1458.46000000	1451.15400000	1448.72200000	1449.86640000	1451.32800000
2783210702.34113693	1450.21400000	1451.56200000	1449.35200000	1447.78800000	1448.26600000	1445.10200000	1449.84800000	1452.42200000	1464.37800000	1460.28200000	1452.41160000	1451.43120000
2784214046.82274246	1458.86200000	1457.21800000	1447.99200000	1450.41200000	1454.69600000	1452.73200000	1445.13600000	1443.80600000	1451.31800000	1452.12800000	1451.60080000	1451.25920000
2785217391.30434799	1459.88000000	1455.56800000	1451.73000000	1452.91600000	1463.96600000	1462.26200000	1448.15400000	1449.07800000	1450.97800000	1454.25600000	1454.94160000	1454.81600000
2786220735.78595304	1451.38800000	1453.51000000	1452.19200000	1449.90000000	1453.22800000	1456.02800000	1447.73400000	1448.95800000	1448.16600000	1450.04200000	1450.54160000	1451.68760000
2787224080.26755857	1449.60000000	1450.23800000	1443.90200000	1442.79000000	1455.90000000	1456.06600000	1459.98000000	1461.41200000	1454.01000000	1450.96600000	1452.67840000	1452.29440000
2788227424.74916410	1445.14000000	1444.62400000	1450.79400000	1448.78000000	1452.69400000	1449.36400000	1467.42600000	1466.87200000	1444.84600000	1443.95600000	1452.18000000	1450.71920000
2789230769.23076916	1444.48600000	1448.49600000	1452.14000000	1451.58600000	1453.29800000	1453.71600000	1447.62600000	1450.63000000	1453.28800000	1450.72800000	1450.16760000	1451.03120000
2790234113.71237469	1453.19000000	1452.73400000	1455.95800000	1456.66200000	1438.98400000	1437.09400000	1457.20400000	1460.74400000	1451.73600000	1454.36000000	1451.41440000	1452.31880000
2791237458.19397974	1448.48000000	1451.24600000	1440.98800000	1444.13400000	1452.49600000	1457.20000000	1450.99800000	1454.85000000	1454.58400000	1453.01400000	1449.50920000	1452.08880000
2792240802.67558527	1449.54200000	1451.33200000	1455.61200000	1456.41200000	1439.06600000	1444.80800000	1451.59200000	1453.75000000	1450.74200000	1451.09200000	1449.31080000	1451.47880000
2793244147.15719080	1457.65800000	1460.00800000	1446.29800000	1447.65800000	1449.30200000	1449.19800000	1453.50400000	1453.83400000	1449.09600000	1450.18200000	1451.17160000	1452.17600000
2794247491.63879585	1448.47400000	1450.33400000	1441.91800000	1443.31200000	1455.07200000	1453.68200000	1456.53400000	1460.07600000	1451.58800000	1451.18600000	1450.71720000	1451.71800000
2795250836.12040138	1449.84600000	1449.95800000	1452.84200000	1453.66200000	1451.50000000	1451.46400000	1444.11200000	1446.89200000	1448.93800000	1450.57600000	1449.44760000	1450.51040000
2796254180.60200691	1449.43200000	1452.43400000	1455.22600000	1457.70400000	1437.80000000	1436.10600000	1455.41600000	1455.21400000	1446.42400000	1449.82200000	1448.85960000	1450.25600000
2797257525.08361197	1454.88400000	1455.25600000	1450.81800000	1451.90200000	1440.57000000	1437.66400000	1454.73800000	1453.96400000	1446.85400000	1446.04000000	1449.57280000	1448.96520000
2798260869.56521749	1447.06800000	1446.31000000	1447.31200000	1449.01400000	1452.18600000	1453.01400000	1450.78200000	1454.55600000	1457.32400000	1459.91800000	1450.93440000	1452.56240000
2799264214.04682255	1455.08000000	1456.92200000	1451.63200000	1449.43400000	1460.50200000	1458.71000000	1444.86000000	1445.95400000	1453.63000000	1452.81600000	1453.14080000	1452.76720000
2800267558.52842808	1450.89000000	1449.71400000	1442.65800000	1439.41400000	1452.97000000	1451.95600000	1454.05000000	1456.12600000	1454.34000000	1452.13800000	1450.98160000	1449.86960000
2801270903.01003361	1446.79000000	1442.61000000	1450.44000000	1451.67400000	1453.02600000	1449.12600000	1468.70000000	1467.77800000	1448.68800000	1449.97800000	1453.52880000	1452.23320000
2802274247.49163866	1449.94800000	1449.86800000	1446.64600000	1446.86000000	1441.84000000	1442.66800000	1450.01200000	1452.10000000	1458.39400000	1462.74800000	1449.36800000	1450.84880000
2803277591.97324419	1446.67800000	1449.04600000	1447.66600000	1447.28800000	1455.40000000	1454.23600000	1447.90400000	1448.59200000	1455.49000000	1454.20000000	1450.62760000	1450.67240000
2804280936.45484972	1454.76600000	1455.84800000	1451.82800000	1450.26200000	1438.31200000	1440.46400000	1453.93400000	1456.26600000	1446.65200000	1446.11400000	1449.09840000	1449.79080000
2805284280.93645477	1446.15000000	1444.71400000	1455.29400000	1453.90200000	1458.21600000	1462.45000000	1452.58800000	1452.58600000	1450.70000000	1450.85800000	1452.58960000	1452.90200000
2806287625.41806030	1448.80400000	1447.89200000	1449.33800000	1448.38200000	1453.35000000	1454.21800000	1448.88400000	1447.29000000	1455.43400000	1452.91000000	1451.16200000	1450.13840000
2807290969.89966536	1446.96400000	1453.11000000	1440.70400000	1441.23800000	1454.05400000	1455.47800000	1455.30600000	1457.82000000	1455.78200000	1453.20800000	1450.56200000	1452.17080000
2808294314.38127089	1453.53000000	1455.23600000	1452.12000000	1452.56800000	1436.44800000	1438.09400000	1450.60600000	1455.16600000	1442.07200000	1444.93000000	1446.95520000	1449.19880000
2809297658.86287642	1457.54200000	1457.21400000	1452.37400000	1451.58000000	1460.69200000	1465.64800000	1445.19200000	1445.41600000	1451.50800000	1449.25600000	1453.46160000	1453.82280000
2810301003.34448147	1454.09400000	1457.49200000	1448.48800000	1450.01400000	1453.96400000	1451.79000000	1447.45000000	1451.24600000	1454.56200000	1449.89400000	1451.71160000	1452.08720000
2811304347.82608700	1448.22000000	1446.50200000	1453.73400000	1453.39200000	1458.68600000	1456.41400000	1451.70400000	1453.43200000	1450.99800000	1452.38200000	1452.66840000	1452.42440000
2812307692.30769253	1460.40000000	1457.22800000	1449.79800000	1449.58600000	1451.97800000	1454.83400000	1451.07600000	1449.64400000	1450.40800000	1448.86400000	1452.73200000	1452.03120000
2813311036.78929758	1458.28800000	1456.95200000	1448.21800000	1448.49600000	1454.82200000	1456.22200000	1449.49400000	1451.29600000	1449.80800000	1450.64400000	1452.12600000	1452.72200000
2814314381.27090311	1451.84600000	1451.38400000	1449.95800000	1445.08200000	1447.49400000	1446.11200000	1450.52600000	1452.20400000	1468.33400000	1468.12400000	1453.63160000	1452.58120000
2815317725.75250816	1454.50800000	1456.35400000	1457.06200000	1453.08600000	1440.27600000	1441.01000000	1458.75200000	1450.68400000	1443.61600000	1446.74600000	1450.84280000	1449.57600000
2816321070.23411369	1456.55800000	1454.53400000	1445.39200000	1448.60600000	1453.91000000	1453.69200000	1449.95000000	1450.96600000	1451.37200000	1451.22800000	1451.43640000	1451.80520000
2817324414.71571922	1449.45400000	1450.04000000	1455.44800000	1451.76600000	1435.24400000	1436.36400000	1456.60800000	1456.15200000	1445.14600000	1446.84800000	1448.38000000	1448.23400000
2818327759.19732428	1450.47600000	1452.08600000	1442.60800000	1442.82600000	1451.78600000	1454.78000000	1461.12000000	1464.74400000	1450.91000000	1451.40400000	1451.38000000	1453.16800000
2819331103.67892981	1455.35400000	1455.51200000	1451.93600000	1450.29400000	1438.16600000	1438.58400000	1454.65200000	1456.11600000	1449.69200000	1448.64800000	1449.96000000	1449.83080000
2820334448.16053534	1451.78200000	1454.64200000	1448.27200000	1448.08200000	1454.57600000	1457.10400000	1447.33400000	1444.61400000	1449.81200000	1449.11000000	1450.35520000	1450.71040000
2821337792.64214039	1452.50800000	1457.42400000	1451.46800000	1453.84400000	1440.77600000	1439.44400000	1450.40400000	1455.02600000	1447.81200000	1447.84200000	1448.59360000	1450.71600000
2822341137.12374592	1448.52600000	1447.47600000	1437.96400000	1441.56800000	1453.42600000	1456.66000000	1454.65000000	1455.55800000	1450.93000000	1453.11600000	1449.09920000	1450.87560000
2823344481.60535097	1454.04000000	1454.54400000	1452.70000000	1454.34600000	1439.37200000	1437.22400000	1451.01000000	1453.27200000	1444.67600000	1448.30800000	1448.35960000	1449.53880000
2824347826.08695650	1451.73400000	1453.35200000	1452.46800000	1451.87600000	1435.88600000	1433.68400000	1453.07400000	1456.31200000	1448.05600000	1447.96400000	1448.24360000	1448.63760000
2825351170.56856203	1450.58200000	1451.68200000	1445.62200000	1449.24400000	1455.32600000	1459.61400000	1460.21600000	1461.52000000	1449.37000000	1449.25600000	1452.22320000	1454.26320000
2826354515.05016708	1447.17000000	1450.18400000	1452.54200000	1453.54600000	1450.19800000	1457.74200000	1450.15200000	1450.56000000	1456.87200000	1459.13800000	1451.38680000	1454.23400000
2827357859.53177261	1451.09600000	1458.41800000	1447.10200000	1449.89800000	1456.23000000	1455.68600000	1441.86800000	1442.65400000	1449.41400000	1454.51600000	1449.14200000	1452.23440000
2828361204.01337814	1447.41400000	1452.18400000	1451.23000000	1452.53400000	1434.16800000	1434.40600000	1455.68800000	1458.80200000	1440.69200000	1448.14200000	1445.83840000	1449.21360000
2829364548.49498320	1454.31000000	1457.05400000	1442.68400000	1443.16000000	1450.16800000	1451.64600000	1447.02200000	1453.50000000	1442.56600000	1447.21000000	1447.35000000	1450.51400000
2830367892.97658873	1449.71600000	1457.05000000	1448.96000000	1453.77200000	1455.20800000	1460.32400000	1442.06200000	1448.38600000	1444.13800000	1450.53200000	1448.01680000	1454.01280000
2831371237.45819378	1441.20800000	1450.35600000	1448.25400000	1452.49800000	1434.24400000	1437.79600000	1445.62800000	1447.39200000	1451.25400000	1458.26600000	1444.11760000	1449.26160000
2832374581.93979931	1448.50400000	1453.68000000	1443.77800000	1451.97200000	1429.29800000	1437.79200000	1442.05200000	1453.31200000	1437.74000000	1447.29600000	1440.27440000	1448.81040000
2833377926.42140484	1437.57600000	1449.02600000	1441.03000000	1451.27400000	1446.23800000	1456.56200000	1444.05600000	1454.83600000	1445.52000000	1456.24200000	1442.88400000	1453.58800000
2834381270.90300989	1439.67000000	1450.71000000	1436.49400000	1447.40600000	1432.33600000	1442.12200000	1439.18400000	1450.42400000	1448.00400000	1463.85000000	1439.13760000	1450.90240000
2835384615.38461542	1431.38400000	1445.06800000	1447.19400000	1460.08400000	1443.48400000	1457.61200000	1445.24400000	1457.27600000	1443.76200000	1456.79800000	1442.21360000	1455.36760000
2836387959.86622095	1437.42000000	1456.27200000	1436.23600000	1451.04600000	1423.83600000	1438.92800000	1435.97400000	1451.70000000	1429.60600000	1448.09200000	1432.61440000	1449.20760000
2837391304.34782600	1426.10400000	1447.17000000	1421.30400000	1445.18400000	1433.63800000	1450.22000000	1438.61600000	1461.57800000	1427.78400000	1451.64000000	1429.48920000	1451.15840000
2838394648.82943153	1430.37800000	1456.46200000	1425.78000000	1448.00200000	1433.67400000	1457.55400000	1421.14000000	1444.39400000	1424.50400000	1449.58800000	1427.09520000	1451.20000000
2839397993.31103659	1428.12200000	1457.47000000	1425.47800000	1453.71400000	1412.93200000	1442.14800000	1428.22200000	1453.30600000	1415.04800000	1446.96600000	1421.96040000	1450.72080000
2840401337.79264212	1416.34000000	1445.34200000	1421.20000000	1450.50000000	1426.22800000	1459.44800000	1424.30400000	1454.16400000	1424.39800000	1452.22200000	1422.49400000	1452.33520000
2841404682.27424765	1408.88800000	1447.86600000	1410.00400000	1442.46200000	1423.04200000	1456.36600000	1418.75000000	1450.78000000	1419.96400000	1453.71400000	1416.12960000	1450.23760000
2842408026.75585270	1419.02800000	1451.67800000	1411.11400000	1444.96600000	1421.88000000	1457.24000000	1429.99800000	1462.32800000	1412.83800000	1451.59200000	1418.97160000	1453.56080000
2843411371.23745823	1419.01800000	1450.10200000	1410.80800000	1442.32800000	1416.40600000	1451.51200000	1426.23800000	1461.71000000	1414.44000000	1452.55800000	1417.38200000	1451.64200000
2844414715.71906376	1426.82000000	1458.10000000	1410.86000000	1443.52800000	1418.56200000	1451.86400000	1414.07400000	1447.47400000	1411.47200000	1448.49400000	1416.35760000	1449.89200000
2845418060.20066881	1409.63000000	1444.91600000	1411.85000000	1449.24000000	1414.17000000	1451.76000000	1431.12000000	1465.19200000	1408.18600000	1446.18800000	1414.99120000	1451.45920000
2846421404.68227434	1418.49600000	1448.61400000	1415.68600000	1446.56600000	1413.43000000	1447.07000000	1418.73000000	1449.00600000	1428.38400000	1467.74400000	1418.94520000	1451.80000000
2847424749.16387939	1417.64200000	1453.70600000	1414.96200000	1447.16800000	1423.14200000	1458.31000000	1413.23400000	1448.26600000	1412.72800000	1446.49600000	1416.34160000	1450.78920000
2848428093.64548492	1409.34400000	1443.39000000	1420.21800000	1454.51200000	1423.11000000	1461.88600000	1420.01600000	1454.69000000	1418.21200000	1454.31200000	1418.18000000	1453.75800000
2849431438.12709045	1423.87000000	1459.93600000	1413.41200000	1447.66200000	1417.99800000	1451.77800000	1416.37200000	1452.89200000	1414.13200000	1445.64400000	1417.15680000	1451.58240000
2850434782.60869551	1419.32000000	1453.26400000	1410.22200000	1442.33000000	1423.96200000	1455.83400000	1419.32400000	1449.58400000	1421.60600000	1453.51800000	1418.88680000	1450.90600000
2851438127.09030104	1415.40600000	1445.16400000	1415.06200000	1448.12000000	1426.06800000	1457.26200000	1422.00800000	1452.91000000	1425.26600000	1456.72400000	1420.76200000	1452.03600000
2852441471.57190657	1427.08800000	1455.82400000	1424.60600000	1452.02600000	1428.04200000	1458.74200000	1420.30200000	1449.40800000	1421.51000000	1452.74200000	1424.30960000	1453.74840000
2853444816.05351162	1428.73600000	1453.47400000	1428.73000000	1455.16200000	1419.06400000	1438.95000000	1430.38800000	1452.22000000	1423.18800000	1444.96400000	1426.02120000	1448.95400000
2854448160.53511715	1435.10800000	1458.27800000	1429.04400000	1453.55400000	1435.87400000	1459.00600000	1425.45400000	1446.22800000	1429.92200000	1451.35600000	1431.08040000	1453.68440000
2855451505.01672220	1440.96800000	1462.51000000	1435.08200000	1452.84200000	1431.63200000	1444.64200000	1433.29000000	1452.02200000	1432.23600000	1449.78800000	1434.64160000	1452.36080000
2856454849.49832773	1438.20800000	1451.24000000	1435.61000000	1445.06800000	1433.96000000	1447.01800000	1436.82400000	1451.40200000	1451.44800000	1465.82800000	1439.21000000	1452.11120000
2857458193.97993326	1444.69200000	1454.23600000	1432.34600000	1441.29200000	1444.50600000	1456.50400000	1440.84200000	1453.67800000	1445.89200000	1454.14400000	1441.65560000	1451.97080000
2858461538.46153831	1437.76200000	1448.15200000	1443.25200000	1451.89000000	1448.60400000	1453.00400000	1444.81200000	1452.43600000	1449.22800000	1458.72600000	1444.73160000	1452.84160000
2859464882.94314384	1449.27200000	1456.17800000	1445.16200000	1453.85400000	1433.16200000	1437.92800000	1447.42200000	1453.45000000	1444.24600000	1452.06800000	1443.85280000	1450.69560000
2860468227.42474937	1451.86200000	1456.26400000	1444.83200000	1450.93400000	1448.88400000	1453.71800000	1442.05400000	1447.32200000	1449.73400000	1452.50800000	1447.47320000	1452.14920000
2861471571.90635443	1456.52200000	1458.16800000	1446.38800000	1448.43200000	1448.34200000	1451.41000000	1451.12200000	1451.40200000	1445.15200000	1448.49200000	1449.50520000	1451.58080000
2862474916.38795996	1447.66800000	1454.05000000	1448.77200000	1450.85200000	1447.07200000	1456.23200000	1441.41000000	1443.09200000	1445.16000000	1446.78200000	1446.01640000	1450.20160000
2863478260.86956501	1443.80400000	1444.06800000	1452.93400000	1458.24800000	1456.59600000	1462.27800000	1452.48200000	1452.62400000	1452.97600000	1454.05600000	1451.75840000	1454.25480000
2864481605.35117054	1452.57400000	1449.70000000	1449.94400000	1454.62600000	1432.35800000	1436.44600000	1449.40000000	1453.65400000	1443.76600000	1445.32000000	1445.60840000	1447.94920000
2865484949.83277607	1450.32600000	1453.80600000	1454.09200000	1454.73800000	1436.80000000	1438.68200000	1451.03200000	1451.99200000	1445.10200000	1447.96400000	1447.47040000	1449.43640000
2866488294.31438112	1447.40400000	1450.01600000	1452.18800000	1453.77400000	1436.63200000	1442.16400000	1450.11400000	1451.23400000	1454.10200000	1458.16600000	1448.08800000	1451.07080000
2867491638.79598665	1449.97200000	1457.11800000	1446.02000000	1450.55000000	1455.31600000	1457.56200000	1447.70800000	1450.42000000	1448.02400000	1447.31800000	1449.40800000	1452.59360000
