freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2776187290.96989965	2208.87200000	2206.40200000	2207.27200000	2208.29000000	2210.46000000	2208.70200000	2203.04200000	2202.60400000	2203.71800000	2203.04000000	2206.67280000	2205.80760000
2777190635.45150518	2196.97200000	2197.49800000	2206.90000000	2204.21400000	2208.87800000	2208.97800000	2214.51800000	2208.87400000	2204.13200000	2200.62200000	2206.28000000	2204.03720000
2778193979.93311024	2196.61400000	2194.25000000	2199.87400000	2201.20400000	2205.29800000	2206.86000000	2210.78000000	2210.45200000	2203.71000000	2200.76800000	2203.25520000	2202.70680000
2779197324.41471577	2196.72200000	2200.17400000	2204.72400000	2200.42600000	2205.97000000	2206.01000000	2211.39200000	2203.57000000	2202.74800000	2205.50600000	2204.31120000	2203.13720000
2780200668.89632130	2202.77400000	2201.97400000	2200.64800000	2195.57400000	2210.58600000	2215.87600000	2198.32800000	2199.62000000	2201.11200000	2199.02800000	2202.68960000	2202.41440000
2781204013.37792635	2195.19200000	2197.64000000	2203.21800000	2205.05400000	2201.44400000	2200.39600000	2212.29400000	2210.33200000	2205.70600000	2200.57600000	2203.57080000	2202.79960000
2782207357.85953188	2208.44400000	2207.47400000	2210.14200000	2208.11200000	2205.74800000	2203.35400000	2206.90200000	2209.18800000	2208.91400000	2208.66400000	2208.03000000	2207.35840000
2783210702.34113693	2209.23200000	2208.34600000	2199.84600000	2199.56800000	2209.62600000	2206.33200000	2199.68200000	2196.55800000	2200.26800000	2196.01600000	2203.73080000	2201.36400000
2784214046.82274246	2209.70600000	2210.40200000	2206.39800000	2205.95400000	2201.07400000	2202.48200000	2215.20800000	2212.78000000	2212.36200000	2215.17400000	2208.94960000	2209.35840000
2785217391.30434799	2210.86400000	2209.47800000	2210.81200000	2208.67600000	2196.88400000	2199.38800000	2205.00600000	2205.57800000	2208.21200000	2211.47200000	2206.35560000	2206.91840000
2786220735.78595304	2217.14800000	2215.21400000	2205.84000000	2204.49600000	2201.82400000	2200.69600000	2210.53800000	2215.47200000	2212.71800000	2212.62600000	2209.61360000	2209.70080000
2787224080.26755857	2208.81800000	2212.14600000	2203.29200000	2197.93800000	2198.61800000	2199.71800000	2211.52200000	2214.29600000	2212.34600000	2210.56200000	2206.91920000	2206.93200000
2788227424.74916410	2195.02800000	2199.61400000	2207.66800000	2202.18400000	2205.61000000	2204.52200000	2209.26800000	2204.34800000	2203.72600000	2207.80600000	2204.26000000	2203.69480000
2789230769.23076916	2203.17600000	2204.22400000	2199.71600000	2203.85800000	2205.96400000	2207.49200000	2197.36600000	2199.25200000	2200.03600000	2199.61400000	2201.25160000	2202.88800000
2790234113.71237469	2209.31000000	2207.63800000	2203.31800000	2206.20800000	2208.96000000	2212.38800000	2205.48000000	2207.06400000	2206.10000000	2204.95400000	2206.63360000	2207.65040000
2791237458.19397974	2210.25400000	2208.34600000	2204.49400000	2206.90400000	2198.60000000	2203.20600000	2212.87000000	2213.41400000	2214.11600000	2215.31400000	2208.06680000	2209.43680000
2792240802.67558527	2209.77600000	2208.40000000	2201.41800000	2201.99000000	2200.66600000	2199.73600000	2216.22200000	2215.54200000	2214.69200000	2212.98400000	2208.55480000	2207.73040000
2793244147.15719080	2205.37000000	2210.28600000	2199.91400000	2201.54200000	2209.22800000	2208.96200000	2214.62200000	2218.94200000	2215.95000000	2217.24400000	2209.01680000	2211.39520000
2794247491.63879585	2197.69600000	2199.23600000	2202.47400000	2198.46400000	2204.79400000	2199.83400000	2209.93200000	2208.37800000	2203.47600000	2203.31000000	2203.67440000	2201.84440000
2795250836.12040138	2210.93400000	2210.77200000	2209.01200000	2205.00400000	2200.46600000	2202.14600000	2200.68800000	2203.02600000	2212.53800000	2210.88600000	2206.72760000	2206.36680000
2796254180.60200691	2196.64600000	2200.54400000	2202.39200000	2203.61000000	2199.73000000	2201.15600000	2210.94600000	2214.70600000	2208.58800000	2206.72600000	2203.66040000	2205.34840000
2797257525.08361197	2207.82400000	2209.43600000	2205.69600000	2201.89400000	2212.02200000	2212.83800000	2198.03000000	2199.82400000	2200.67200000	2205.77000000	2204.84880000	2205.95240000
2798260869.56521749	2211.88600000	2212.63600000	2208.53600000	2205.41000000	2216.30200000	2209.66800000	2203.44200000	2201.59400000	2205.50200000	2208.87200000	2209.13360000	2207.63600000
2799264214.04682255	2205.13800000	2207.03600000	2204.61200000	2209.20200000	2198.48800000	2201.41400000	2205.87400000	2208.67800000	2203.59200000	2204.60000000	2203.54080000	2206.18600000
2800267558.52842808	2210.07600000	2210.28000000	2205.82600000	2206.42400000	2203.11800000	2197.45200000	2211.76000000	2214.34000000	2216.31000000	2212.81200000	2209.41800000	2208.26160000
2801270903.01003361	2199.64800000	2202.17600000	2205.82400000	2208.69600000	2212.39200000	2213.05400000	2214.07800000	2213.71400000	2211.05200000	2212.16600000	2208.59880000	2209.96120000
2802274247.49163866	2192.92800000	2196.12600000	2201.06600000	2202.52400000	2204.37200000	2201.34600000	2211.94800000	2212.53200000	2204.14800000	2203.27200000	2202.89240000	2203.16000000
2803277591.97324419	2205.71800000	2208.09200000	2200.30200000	2201.60400000	2207.10600000	2209.01000000	2198.45400000	2199.56400000	2198.43600000	2198.28400000	2202.00320000	2203.31080000
2804280936.45484972	2195.98000000	2200.89400000	2210.70000000	2208.43600000	2214.97400000	2212.64400000	2210.03600000	2210.24000000	2212.20600000	2209.55000000	2208.77920000	2208.35280000
2805284280.93645477	2210.31200000	2207.21200000	2204.28200000	2197.40000000	2211.44200000	2209.63800000	2212.72200000	2217.25600000	2218.12800000	2216.98400000	2211.37720000	2209.69800000
2806287625.41806030	2194.76000000	2199.61000000	2198.60000000	2205.29200000	2205.72800000	2200.30600000	2205.24200000	2207.70600000	2197.32200000	2197.25000000	2200.33040000	2202.03280000
2807290969.89966536	2207.97400000	2208.15800000	2208.44000000	2210.36800000	2202.30000000	2199.35400000	2206.35200000	2207.95600000	2205.17200000	2205.42600000	2206.04760000	2206.25240000
2808294314.38127089	2211.31800000	2216.48800000	2214.73400000	2207.42400000	2199.37400000	2200.24400000	2203.45800000	2205.59400000	2210.98200000	2210.53800000	2207.97320000	2208.05760000
2809297658.86287642	2208.52000000	2211.78000000	2207.49400000	2205.98200000	2211.84600000	2213.43000000	2197.72200000	2199.20800000	2202.24800000	2200.03800000	2205.56600000	2206.08760000
2810301003.34448147	2209.56200000	2203.26400000	2203.37800000	2204.64600000	2208.67600000	2208.70400000	2209.80000000	2208.50600000	2205.79200000	2207.52000000	2207.44160000	2206.52800000
2811304347.82608700	2194.26000000	2196.56800000	2203.24200000	2204.04000000	2201.66000000	2205.71400000	2212.55000000	2211.61800000	2205.08600000	2202.44800000	2203.35960000	2204.07760000
2812307692.30769253	2203.08800000	2201.10400000	2206.89800000	2204.63800000	2212.23200000	2213.10600000	2217.03600000	2216.61000000	2210.57200000	2200.91400000	2209.96520000	2207.27440000
2813311036.78929758	2201.61800000	2205.06600000	2201.28400000	2203.77600000	2210.97600000	2209.57800000	2197.08400000	2195.53200000	2198.51200000	2203.46600000	2201.89480000	2203.48360000
2814314381.27090311	2204.95400000	2201.34000000	2205.69000000	2207.21800000	2215.99400000	2212.86200000	2210.16000000	2206.96000000	2211.47600000	2215.00000000	2209.65480000	2208.67600000
2815317725.75250816	2214.25800000	2214.03800000	2206.97800000	2211.18000000	2202.36200000	2202.38400000	2204.85600000	2206.05800000	2212.67200000	2211.21000000	2208.22520000	2208.97400000
2816321070.23411369	2196.48800000	2197.40800000	2200.29600000	2202.01000000	2204.16200000	2202.15600000	2209.71400000	2208.42800000	2202.84800000	2204.36800000	2202.70160000	2202.87400000
2817324414.71571922	2198.17800000	2195.03400000	2201.34000000	2204.01600000	2200.58600000	2199.58000000	2213.84200000	2212.16400000	2202.12600000	2200.44000000	2203.21440000	2202.24680000
2818327759.19732428	2197.35000000	2197.10400000	2203.07200000	2202.81200000	2195.31000000	2200.50000000	2213.14200000	2211.69600000	2209.47400000	2209.00600000	2203.66960000	2204.22360000
2819331103.67892981	2213.66400000	2214.46400000	2208.18400000	2211.85800000	2201.30000000	2204.33800000	2208.54000000	2209.85200000	2208.71000000	2211.77600000	2208.07960000	2210.45760000
2820334448.16053534	2204.09400000	2201.37000000	2197.07000000	2199.45600000	2208.97000000	2208.58000000	2196.70400000	2195.29000000	2198.66600000	2201.63000000	2201.10080000	2201.26520000
2821337792.64214039	2215.09200000	2213.88800000	2206.74200000	2208.45000000	2202.51000000	2199.60000000	2200.37000000	2204.87400000	2212.86000000	2217.34200000	2207.51480000	2208.83080000
2822341137.12374592	2201.66000000	2205.46600000	2201.74200000	2203.27800000	2206.03400000	2211.12200000	2194.96000000	2196.56600000	2194.17200000	2198.14600000	2199.71360000	2202.91560000
2823344481.60535097	2198.72600000	2199.64200000	2209.51600000	2206.08400000	2212.88800000	2214.37000000	2207.50800000	2209.90800000	2217.29600000	2211.41600000	2209.18680000	2208.28400000
2824347826.08695650	2205.45000000	2209.42800000	2202.44400000	2201.99600000	2207.71200000	2210.22200000	2213.06800000	2215.85400000	2212.84600000	2216.75400000	2208.30400000	2210.85080000
2825351170.56856203	2198.49200000	2201.22800000	2203.54800000	2201.68200000	2196.21000000	2201.77400000	2211.52000000	2213.90000000	2209.03800000	2209.88200000	2203.76160000	2205.69320000
2826354515.05016708	2212.37400000	2214.66000000	2201.84400000	2202.43800000	2204.01200000	2206.09000000	2214.53600000	2213.41200000	2215.65800000	2219.66400000	2209.68480000	2211.25280000
2827357859.53177261	2210.46000000	2215.23800000	2209.28000000	2211.18600000	2198.66000000	2202.52600000	2202.92600000	2204.27200000	2214.01200000	2217.21400000	2207.06760000	2210.08720000
2828361204.01337814	2207.16600000	2210.58800000	2203.83400000	2206.42400000	2210.47800000	2208.58400000	2199.54600000	2205.67200000	2200.12200000	2202.56200000	2204.22920000	2206.76600000
2829364548.49498320	2195.84000000	2196.58400000	2200.08600000	2209.49000000	2211.49200000	2217.16000000	2210.80600000	2213.28000000	2210.39800000	2210.92600000	2205.72440000	2209.48800000
2830367892.97658873	2191.84200000	2203.42800000	2201.82200000	2202.42600000	2196.90800000	2201.89600000	2206.42200000	2213.71200000	2198.66800000	2205.76400000	2199.13240000	2205.44520000
2831371237.45819378	2201.57800000	2200.35600000	2198.22600000	2204.30200000	2204.43600000	2214.46600000	2215.02600000	2219.94000000	2203.67200000	2211.29400000	2204.58760000	2210.07160000
2832374581.93979931	2193.65600000	2197.07800000	2196.52000000	2204.93400000	2194.41000000	2209.01800000	2193.33000000	2199.34400000	2187.13400000	2198.53200000	2193.01000000	2201.78120000
2833377926.42140484	2206.51600000	2214.81400000	2197.23400000	2205.10600000	2197.16400000	2205.37200000	2203.04000000	2218.75400000	2207.57000000	2215.97800000	2202.30480000	2212.00480000
2834381270.90300989	2190.95600000	2198.59000000	2192.97400000	2202.74000000	2190.38800000	2200.81600000	2202.11200000	2211.20600000	2195.25400000	2207.28400000	2194.33680000	2204.12720000
2835384615.38461542	2196.50800000	2208.20000000	2197.18400000	2213.20000000	2186.18000000	2195.29000000	2192.47000000	2205.81400000	2192.77400000	2205.59800000	2193.02320000	2205.62040000
2836387959.86622095	2191.78400000	2207.16800000	2190.35800000	2205.75600000	2193.40600000	2208.34400000	2181.90400000	2200.55000000	2183.68600000	2199.07600000	2188.22760000	2204.17880000
2837391304.34782600	2178.90600000	2201.24600000	2181.39200000	2200.50000000	2182.96800000	2199.73400000	2188.51600000	2211.79200000	2177.72000000	2204.64800000	2181.90040000	2203.58400000
2838394648.82943153	2175.55400000	2198.07400000	2173.55600000	2204.09600000	2173.77000000	2197.83200000	2187.21400000	2213.77400000	2179.07400000	2204.58000000	2177.83360000	2203.67120000
2839397993.31103659	2166.35800000	2200.47600000	2174.34400000	2207.36600000	2165.70600000	2198.73600000	2176.01000000	2211.47200000	2169.01200000	2204.10400000	2170.28600000	2204.43080000
2840401337.79264212	2164.86000000	2207.18800000	2164.70400000	2212.58600000	2154.54600000	2201.00200000	2162.49800000	2206.12200000	2164.27800000	2204.38000000	2162.17720000	2206.25560000
2841404682.27424765	2147.03000000	2198.48000000	2155.22200000	2202.95200000	2156.34200000	2213.92200000	2165.45200000	2216.34800000	2154.14800000	2204.48200000	2155.63880000	2207.23680000
2842408026.75585270	2146.73400000	2204.08800000	2142.88600000	2205.22400000	2145.49200000	2209.14400000	2153.46000000	2214.20600000	2152.45800000	2214.60400000	2148.20600000	2209.45320000
2843411371.23745823	2139.02400000	2200.84400000	2130.91600000	2201.85600000	2136.39400000	2202.91600000	2126.95400000	2199.37400000	2126.26600000	2197.40400000	2131.91080000	2200.47880000
2844414715.71906376	2125.95400000	2201.12400000	2127.93800000	2203.69000000	2127.87600000	2205.89600000	2120.10400000	2192.98800000	2114.21200000	2193.01400000	2123.21680000	2199.34240000
2845418060.20066881	2126.43800000	2204.06800000	2121.12200000	2197.81800000	2127.21200000	2209.01000000	2112.61600000	2192.67800000	2115.79200000	2199.61200000	2120.63600000	2200.63720000
2846421404.68227434	2122.07600000	2201.97400000	2124.59800000	2198.02600000	2125.46800000	2207.50400000	2112.05600000	2199.29800000	2115.58000000	2195.56600000	2119.95560000	2200.47360000
2847424749.16387939	2132.19600000	2207.86800000	2130.65200000	2206.04200000	2131.72800000	2207.66800000	2131.07600000	2207.31000000	2126.50400000	2203.15600000	2130.43120000	2206.40880000
2848428093.64548492	2148.61600000	2216.96800000	2134.99200000	2202.24000000	2135.26800000	2202.78200000	2142.79000000	2217.88400000	2145.96600000	2212.95800000	2141.52640000	2210.56640000
2849431438.12709045	2150.99400000	2203.47000000	2149.63600000	2202.12400000	2139.70400000	2200.10400000	2151.79400000	2213.42600000	2148.45800000	2211.99000000	2148.11720000	2206.22280000
2850434782.60869551	2156.80000000	2208.78400000	2151.77600000	2203.18800000	2154.99200000	2209.88600000	2147.79400000	2198.34800000	2145.71000000	2198.20000000	2151.41440000	2203.68120000
2851438127.09030104	2174.85800000	2211.09000000	2170.25200000	2204.66800000	2159.93400000	2201.02000000	2169.95400000	2207.66000000	2177.78800000	2218.52800000	2170.55720000	2208.59320000
2852441471.57190657	2170.52200000	2198.15400000	2175.76800000	2206.10400000	2167.97000000	2197.66000000	2182.05800000	2211.44200000	2173.75200000	2207.60800000	2174.01400000	2204.19360000
2853444816.05351162	2180.38200000	2204.55400000	2180.39000000	2199.14400000	2185.71400000	2207.02200000	2170.00200000	2196.23200000	2174.37200000	2199.96800000	2178.17200000	2201.38400000
2854448160.53511715	2184.83800000	2201.43400000	2188.30200000	2202.65800000	2182.37600000	2199.70600000	2193.61600000	2209.03400000	2185.57400000	2200.90000000	2186.94120000	2202.74640000
2855451505.01672220	2185.15600000	2202.60600000	2194.95800000	2208.37000000	2195.05800000	2208.82800000	2194.21400000	2205.69400000	2199.85600000	2210.09200000	2193.84840000	2207.11800000
2856454849.49832773	2205.00000000	2218.32400000	2192.24400000	2202.49600000	2197.25000000	2206.48200000	2207.23200000	2215.44800000	2202.29800000	2218.93400000	2200.80480000	2212.33680000
2857458193.97993326	2208.13200000	2216.83800000	2201.09600000	2208.88000000	2195.07800000	2204.76800000	2198.29200000	2206.47000000	2206.09000000	2218.88600000	2201.73760000	2211.16840000
2858461538.46153831	2197.14200000	2208.93600000	2199.35800000	2212.28000000	2192.70800000	2203.64600000	2200.30800000	2207.61000000	2200.82600000	2203.72200000	2198.06840000	2207.23880000
2859464882.94314384	2192.86400000	2197.06400000	2197.18200000	2203.08800000	2203.16400000	2203.88000000	2204.19800000	2208.02400000	2194.78800000	2205.08800000	2198.43920000	2203.42880000
2860468227.42474937	2209.05200000	2215.91000000	2202.50200000	2208.00000000	2199.11200000	2202.00200000	2202.28800000	2208.00000000	2215.42200000	2217.77600000	2205.67520000	2210.33760000
2861471571.90635443	2193.54000000	2194.22200000	2198.49400000	2204.99400000	2196.29600000	2201.57000000	2206.23800000	2209.41800000	2202.03600000	2203.41400000	2199.32080000	2202.72360000
2862474916.38795996	2197.50600000	2200.78800000	2202.94600000	2206.18200000	2196.98200000	2200.16200000	2211.27200000	2210.01600000	2205.72600000	2208.94000000	2202.88640000	2205.21760000
2863478260.86956501	2206.04000000	2208.55200000	2200.02800000	2202.78400000	2204.47000000	2209.44800000	2214.25400000	2215.50400000	2210.31600000	2214.67800000	2207.02160000	2210.19320000
2864481605.35117054	2210.88200000	2212.78600000	2209.58000000	2209.17800000	2195.43000000	2196.54000000	2201.49200000	2204.06400000	2208.10000000	2211.21800000	2205.09680000	2206.75720000
2865484949.83277607	2199.96600000	2202.08200000	2201.79600000	2200.40200000	2197.23400000	2199.24400000	2210.69200000	2208.52800000	2208.11200000	2212.92400000	2203.56000000	2204.63600000
2866488294.31438112	2200.35200000	2206.90000000	2208.26600000	2209.29600000	2212.59200000	2214.33800000	2205.13600000	2211.32400000	2208.36200000	2210.82400000	2206.94160000	2210.53640000
2867491638.79598665	2196.36400000	2200.94800000	2200.34000000	2203.37800000	2193.27800000	2193.82400000	2214.18800000	2212.65200000	2207.57000000	2207.43000000	2202.34800000	2203.64640000
