freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2759130434.78260851	4748.85800000	4745.00400000	4803.16400000	4792.79400000	4770.11200000	4765.66400000	4787.28000000	4782.88800000	4769.32800000	4758.97200000	4775.74840000	4769.06440000
2760133779.26421404	4751.07800000	4751.97400000	4803.30000000	4803.54200000	4776.79400000	4776.86600000	4762.31800000	4760.46000000	4792.72200000	4782.85000000	4777.24240000	4775.13840000
2761137123.74581957	4788.04800000	4777.28800000	4805.34800000	4801.53200000	4779.40800000	4768.34800000	4786.28600000	4778.38200000	4760.39600000	4759.05800000	4783.89720000	4776.92160000
2762140468.22742462	4746.11000000	4739.05200000	4802.21400000	4798.39800000	4766.58000000	4758.05400000	4788.74400000	4783.81000000	4770.18200000	4768.03000000	4774.76600000	4769.46880000
2763143812.70903015	4732.69000000	4725.72200000	4793.36600000	4790.92600000	4774.72800000	4769.43600000	4764.92000000	4753.28400000	4742.41800000	4735.75600000	4761.62440000	4755.02480000
2764147157.19063568	4780.38600000	4772.74000000	4813.58000000	4805.49200000	4770.47600000	4763.14200000	4790.43400000	4786.11200000	4769.65000000	4766.08200000	4784.90520000	4778.71360000
2765150501.67224073	4781.58800000	4781.96400000	4781.99800000	4769.91000000	4794.80800000	4792.36600000	4792.90800000	4793.62000000	4782.06800000	4776.03000000	4786.67400000	4782.77800000
2766153846.15384626	4790.33200000	4789.54400000	4773.06400000	4763.96800000	4795.61000000	4788.19200000	4796.55600000	4789.87600000	4774.02400000	4768.12400000	4785.91720000	4779.94080000
2767157190.63545132	4777.62600000	4771.49600000	4787.09400000	4788.53600000	4761.38200000	4757.35400000	4772.42400000	4766.81400000	4750.83800000	4742.49600000	4769.87280000	4765.33920000
2768160535.11705685	4774.71800000	4769.68800000	4793.40200000	4787.99800000	4770.32200000	4758.95600000	4762.62600000	4757.59800000	4744.73400000	4739.84800000	4769.16040000	4762.81760000
2769163879.59866238	4748.42200000	4741.56000000	4802.15200000	4790.84800000	4769.67400000	4764.58600000	4787.06000000	4780.68400000	4775.90200000	4761.89000000	4776.64200000	4767.91360000
2770167224.08026743	4730.42600000	4727.08200000	4791.38200000	4787.81000000	4763.29800000	4757.35000000	4753.12600000	4749.80400000	4736.72400000	4722.85600000	4754.99120000	4748.98040000
2771170568.56187296	4756.28400000	4753.77000000	4803.17400000	4797.67800000	4758.17400000	4747.28800000	4747.29000000	4737.16000000	4789.70800000	4780.09400000	4770.92600000	4763.19800000
2772173913.04347849	4734.85200000	4737.64800000	4784.13000000	4784.37600000	4776.88400000	4777.50600000	4763.53400000	4762.62000000	4701.70200000	4696.80000000	4752.22040000	4751.79000000
2773177257.52508354	4759.49800000	4756.83400000	4789.07200000	4783.67600000	4758.18800000	4754.87600000	4772.40000000	4770.24400000	4756.63600000	4753.07800000	4767.15880000	4763.74160000
2774180602.00668907	4757.65400000	4748.05400000	4804.71200000	4802.85000000	4755.51800000	4755.09200000	4742.30600000	4744.26400000	4792.19200000	4785.42600000	4770.47640000	4767.13720000
2775183946.48829412	4780.03800000	4775.07000000	4804.60800000	4800.69000000	4783.31400000	4773.43400000	4791.32800000	4783.27800000	4760.84000000	4751.44800000	4784.02560000	4776.78400000
2776187290.96989965	4778.17800000	4774.22600000	4810.18200000	4804.57400000	4770.60800000	4762.17600000	4788.35600000	4780.66800000	4767.59400000	4759.00600000	4782.98360000	4776.13000000
2777190635.45150518	4768.16400000	4767.95200000	4799.12400000	4793.08400000	4789.29200000	4780.63400000	4757.33600000	4754.28400000	4791.23800000	4790.16200000	4781.03080000	4777.22320000
2778193979.93311024	4784.00800000	4776.94400000	4817.28400000	4816.33600000	4760.68000000	4757.60800000	4780.98400000	4777.04200000	4774.13200000	4767.97800000	4783.41760000	4779.18160000
2779197324.41471577	4758.46600000	4758.06400000	4800.02800000	4790.70600000	4795.89000000	4791.33200000	4750.79400000	4743.85600000	4799.76200000	4797.38200000	4780.98800000	4776.26800000
2780200668.89632130	4747.01600000	4737.19800000	4793.76200000	4786.36200000	4769.02200000	4769.15800000	4797.28400000	4794.80400000	4730.90400000	4728.09000000	4767.59760000	4763.12240000
2781204013.37792635	4771.53600000	4764.23600000	4786.18200000	4782.18000000	4752.49400000	4753.53400000	4774.53400000	4763.21400000	4756.70600000	4759.79200000	4768.29040000	4764.59120000
2782207357.85953188	4772.49800000	4770.40200000	4807.44800000	4800.17600000	4775.40800000	4771.57400000	4781.60800000	4778.10200000	4767.73000000	4763.14800000	4780.93840000	4776.68040000
2783210702.34113693	4782.96800000	4785.39600000	4790.02800000	4791.75200000	4792.15600000	4790.04800000	4794.29200000	4786.79200000	4772.21000000	4772.37600000	4786.33080000	4785.27280000
2784214046.82274246	4772.86000000	4770.59600000	4788.03600000	4785.34000000	4766.17000000	4763.40800000	4773.34800000	4769.96200000	4755.02800000	4746.77800000	4771.08840000	4767.21680000
2785217391.30434799	4760.04400000	4757.93200000	4797.68200000	4798.66000000	4764.17000000	4760.51400000	4781.01800000	4777.56600000	4768.34800000	4768.20200000	4774.25240000	4772.57480000
2786220735.78595304	4779.21000000	4773.48600000	4803.53600000	4793.26600000	4778.00000000	4774.43400000	4788.48000000	4786.58800000	4744.92200000	4748.79800000	4778.82960000	4775.31440000
2787224080.26755857	4782.87800000	4781.41400000	4805.67800000	4800.73600000	4767.75000000	4762.80800000	4796.27000000	4791.91400000	4765.60000000	4757.23000000	4783.63520000	4778.82040000
2788227424.74916410	4746.15000000	4738.56400000	4800.27800000	4791.27800000	4773.73200000	4766.28200000	4790.61000000	4791.59800000	4708.76400000	4709.62000000	4763.90680000	4759.46840000
2789230769.23076916	4762.78800000	4755.68800000	4805.01000000	4802.63800000	4788.47600000	4784.43400000	4754.26000000	4748.81400000	4795.16600000	4784.32000000	4781.14000000	4775.17880000
2790234113.71237469	4728.08400000	4725.47800000	4789.67000000	4784.77400000	4763.14600000	4760.43000000	4752.60800000	4743.57000000	4721.95400000	4719.36000000	4751.09240000	4746.72240000
2791237458.19397974	4753.01000000	4746.76600000	4793.45200000	4789.48000000	4779.24800000	4769.74200000	4763.13800000	4759.52800000	4767.07000000	4767.86800000	4771.18360000	4766.67680000
2792240802.67558527	4794.63000000	4790.87200000	4781.40000000	4773.44200000	4791.04800000	4789.19800000	4793.45600000	4785.40400000	4777.32800000	4769.59800000	4787.57240000	4781.70280000
2793244147.15719080	4738.97000000	4736.13400000	4795.14800000	4790.52800000	4774.17800000	4773.34400000	4790.44800000	4794.65200000	4742.98800000	4737.00600000	4768.34640000	4766.33280000
2794247491.63879585	4775.44800000	4772.53400000	4803.41000000	4796.29800000	4777.70000000	4770.10000000	4793.77600000	4787.80200000	4747.13800000	4742.55000000	4779.49440000	4773.85680000
2795250836.12040138	4732.86800000	4727.71200000	4789.76800000	4780.86800000	4776.30200000	4772.92600000	4747.85000000	4742.15600000	4719.11000000	4709.04800000	4753.17960000	4746.54200000
2796254180.60200691	4781.06000000	4775.09600000	4815.93600000	4807.57800000	4767.55200000	4760.43000000	4789.71000000	4782.14800000	4771.85800000	4768.38600000	4785.22320000	4778.72760000
2797257525.08361197	4757.65200000	4749.66800000	4799.43400000	4787.07400000	4785.07600000	4779.31400000	4784.11200000	4775.05800000	4718.87400000	4715.64800000	4769.02960000	4761.35240000
2798260869.56521749	4753.29000000	4748.40800000	4793.85000000	4787.60200000	4771.76400000	4768.21200000	4790.33400000	4786.23800000	4704.38200000	4699.23600000	4762.72400000	4757.93920000
2799264214.04682255	4762.42600000	4766.53200000	4788.19200000	4784.57800000	4769.74000000	4769.43000000	4766.81200000	4759.33600000	4742.12000000	4737.66200000	4765.85800000	4763.50760000
2800267558.52842808	4740.39200000	4739.74200000	4786.72600000	4784.97200000	4777.50800000	4775.53800000	4763.86600000	4756.55800000	4701.94200000	4697.66800000	4754.08680000	4750.89560000
2801270903.01003361	4743.59400000	4739.44800000	4789.94600000	4784.18600000	4769.78800000	4766.10600000	4798.09200000	4792.91600000	4736.71600000	4733.66400000	4767.62720000	4763.26400000
2802274247.49163866	4768.02000000	4765.23800000	4806.01600000	4801.34600000	4791.80000000	4784.05200000	4747.04600000	4745.27200000	4805.62400000	4795.24200000	4783.70120000	4778.23000000
2803277591.97324419	4785.63200000	4780.93400000	4778.91800000	4777.57600000	4800.53000000	4788.22600000	4794.57000000	4789.49000000	4774.34600000	4770.36600000	4786.79920000	4781.31840000
2804280936.45484972	4748.73600000	4750.98800000	4801.18600000	4802.83600000	4773.12600000	4767.63400000	4761.19800000	4760.32200000	4786.54400000	4781.62400000	4774.15800000	4772.68080000
2805284280.93645477	4762.23000000	4758.31400000	4802.22200000	4798.54800000	4784.44800000	4786.75400000	4748.31400000	4741.08400000	4790.48200000	4790.80200000	4777.53920000	4775.10040000
2806287625.41806030	4727.96600000	4724.45600000	4794.58000000	4787.81400000	4758.75800000	4754.46200000	4754.01800000	4749.85600000	4731.49000000	4729.32200000	4753.36240000	4749.18200000
2807290969.89966536	4738.55200000	4731.52800000	4779.07200000	4779.84600000	4777.00000000	4770.73000000	4754.15800000	4749.62000000	4710.76200000	4704.66600000	4751.90880000	4747.27800000
2808294314.38127089	4750.18800000	4746.57000000	4798.95400000	4798.54400000	4756.84000000	4755.39400000	4780.15400000	4781.74600000	4773.17400000	4766.61400000	4771.86200000	4769.77360000
2809297658.86287642	4763.24200000	4762.18400000	4801.85600000	4796.98600000	4789.85400000	4780.13200000	4753.78400000	4744.99600000	4794.36400000	4785.19600000	4780.62000000	4773.89880000
2810301003.34448147	4794.75000000	4783.03200000	4777.55600000	4769.73600000	4804.51200000	4798.44200000	4804.40000000	4807.36000000	4769.15600000	4769.49000000	4790.07480000	4785.61200000
2811304347.82608700	4782.99800000	4783.07400000	4790.81400000	4794.93200000	4785.75400000	4782.82400000	4792.63600000	4795.69400000	4764.59000000	4762.47000000	4783.35840000	4783.79880000
2812307692.30769253	4766.09600000	4760.57000000	4800.96400000	4798.43200000	4781.38600000	4780.75600000	4753.20400000	4744.47800000	4793.44600000	4791.09200000	4779.01920000	4775.06560000
2813311036.78929758	4752.33800000	4757.82400000	4796.01000000	4798.47200000	4790.63800000	4787.50800000	4757.76800000	4756.46600000	4784.27600000	4793.48600000	4776.20600000	4778.75120000
2814314381.27090311	4758.20600000	4749.40800000	4791.74600000	4787.49400000	4784.65200000	4787.66200000	4782.59000000	4780.75200000	4711.26200000	4712.09200000	4765.69120000	4763.48160000
2815317725.75250816	4761.81600000	4769.01400000	4785.85200000	4790.74800000	4766.02200000	4765.16400000	4761.73400000	4761.80000000	4739.73400000	4742.58200000	4763.03160000	4765.86160000
2816321070.23411369	4756.32000000	4758.08800000	4791.10000000	4789.42400000	4758.42400000	4757.49400000	4774.51400000	4773.64000000	4762.23600000	4763.46200000	4768.51880000	4768.42160000
2817324414.71571922	4748.48400000	4747.00800000	4792.67400000	4793.31800000	4768.19200000	4774.38400000	4766.82400000	4765.63000000	4756.49000000	4755.56600000	4766.53280000	4767.18120000
2818327759.19732428	4782.39600000	4778.55200000	4802.16800000	4801.07600000	4773.50400000	4773.87000000	4782.44600000	4781.82600000	4758.10800000	4757.94400000	4779.72440000	4778.65360000
2819331103.67892981	4733.01000000	4741.62400000	4782.01800000	4789.05800000	4779.98200000	4780.94800000	4765.53400000	4769.92600000	4705.86600000	4701.97800000	4753.28200000	4756.70680000
2820334448.16053534	4766.66000000	4767.85200000	4793.71400000	4790.69800000	4771.34000000	4773.11600000	4751.17600000	4753.89200000	4790.02800000	4791.43800000	4774.58360000	4775.39920000
2821337792.64214039	4777.08200000	4776.44200000	4805.60400000	4808.31600000	4772.54000000	4768.01800000	4784.75200000	4785.72200000	4754.45400000	4757.72600000	4778.88640000	4779.24480000
2822341137.12374592	4777.70200000	4778.49400000	4802.03600000	4806.35000000	4763.85200000	4765.00400000	4780.89400000	4784.95200000	4755.44600000	4753.18800000	4775.98600000	4777.59760000
2823344481.60535097	4739.02400000	4740.98400000	4803.60600000	4800.72800000	4752.90000000	4752.65800000	4735.07400000	4738.74400000	4780.68800000	4784.32800000	4762.25840000	4763.48840000
2824347826.08695650	4747.82800000	4762.83600000	4782.26200000	4787.67400000	4744.87600000	4751.60000000	4751.37600000	4764.60200000	4770.14600000	4776.20800000	4759.29760000	4768.58400000
2825351170.56856203	4739.50200000	4748.78600000	4783.81000000	4792.34000000	4749.43400000	4754.35200000	4749.15600000	4757.43800000	4759.53200000	4762.94400000	4756.28680000	4763.17200000
2826354515.05016708	4747.08800000	4757.96800000	4776.81200000	4790.44600000	4743.99000000	4757.60200000	4763.40600000	4773.08200000	4746.54200000	4753.62000000	4755.56760000	4766.54360000
2827357859.53177261	4778.18400000	4798.01600000	4771.22200000	4783.94600000	4776.54800000	4792.42600000	4781.73800000	4797.67600000	4762.67800000	4774.68600000	4774.07400000	4789.35000000
2828361204.01337814	4767.65800000	4794.10000000	4755.71400000	4776.25800000	4774.81000000	4796.20600000	4780.22000000	4804.24800000	4743.59600000	4769.64000000	4764.39960000	4788.09040000
2829364548.49498320	4723.95600000	4754.49600000	4764.42400000	4797.26400000	4715.71800000	4743.70800000	4728.23200000	4759.30400000	4743.35200000	4783.85000000	4735.13640000	4767.72440000
2830367892.97658873	4711.17400000	4749.24600000	4755.20200000	4792.14800000	4727.96600000	4772.31400000	4725.79800000	4759.07800000	4729.07000000	4761.90400000	4729.84200000	4766.93800000
2831371237.45819378	4690.35200000	4740.14200000	4749.72400000	4799.09000000	4713.61400000	4765.69200000	4717.07800000	4769.43600000	4690.87000000	4737.55000000	4712.32760000	4762.38200000
2832374581.93979931	4741.23000000	4787.55800000	4709.91600000	4758.42200000	4743.83000000	4795.40200000	4734.18200000	4788.82000000	4701.55800000	4756.60600000	4726.14320000	4777.36160000
2833377926.42140484	4683.92200000	4737.55200000	4734.78600000	4791.85800000	4705.68400000	4771.65200000	4707.58800000	4769.80400000	4694.41200000	4750.22000000	4705.27840000	4764.21720000
2834381270.90300989	4714.44800000	4772.31400000	4750.51000000	4813.32400000	4685.34000000	4746.36400000	4715.94200000	4785.94400000	4698.22600000	4769.70800000	4712.89320000	4777.53080000
2835384615.38461542	4721.77400000	4787.23200000	4711.23600000	4783.68400000	4722.37600000	4787.67200000	4717.78000000	4788.09200000	4702.19800000	4771.60400000	4715.07280000	4783.65680000
2836387959.86622095	4681.99800000	4759.17400000	4722.31400000	4790.74000000	4676.66400000	4745.99600000	4675.78400000	4756.39000000	4702.14200000	4780.32200000	4691.78040000	4766.52440000
2837391304.34782600	4679.14800000	4745.84000000	4715.21000000	4793.09000000	4701.92200000	4765.96200000	4687.50400000	4766.16000000	4690.37000000	4764.33800000	4694.83080000	4767.07800000
2838394648.82943153	4703.71800000	4775.67000000	4742.87800000	4811.46200000	4678.97800000	4744.58400000	4709.85000000	4779.06000000	4693.26800000	4765.04200000	4705.73840000	4775.16360000
2839397993.31103659	4705.97400000	4769.05200000	4736.98800000	4801.23800000	4717.21600000	4775.70200000	4690.59400000	4753.68200000	4715.10000000	4782.24800000	4713.17440000	4776.38440000
2840401337.79264212	4688.97400000	4741.53600000	4743.72400000	4806.23200000	4702.34000000	4762.38800000	4694.41000000	4745.72600000	4725.50000000	4785.67600000	4710.98960000	4768.31160000
2841404682.27424765	4699.37600000	4745.59200000	4749.58600000	4794.51800000	4721.76600000	4770.91000000	4732.16600000	4776.25400000	4709.61400000	4751.37400000	4722.50160000	4767.72960000
2842408026.75585270	4721.68000000	4751.65400000	4744.46400000	4786.07000000	4717.06200000	4748.87400000	4736.61000000	4773.23400000	4718.66000000	4754.25200000	4727.69520000	4762.81680000
2843411371.23745823	4715.76000000	4739.71800000	4778.05800000	4801.64000000	4736.17800000	4766.55800000	4725.75800000	4748.26200000	4760.23000000	4795.43800000	4743.19680000	4770.32320000
2844414715.71906376	4735.45200000	4753.73000000	4771.89800000	4793.18200000	4732.85600000	4758.48600000	4756.92200000	4777.11400000	4755.08000000	4771.70400000	4750.44160000	4770.84320000
2845418060.20066881	4732.61800000	4748.14400000	4776.50000000	4796.93800000	4753.31000000	4774.28800000	4749.70400000	4759.01400000	4748.38000000	4759.74600000	4752.10240000	4767.62600000
2846421404.68227434	4767.90600000	4777.61400000	4753.89400000	4761.51000000	4782.92800000	4791.48800000	4775.84000000	4788.40000000	4746.46200000	4759.13800000	4765.40600000	4775.63000000
2847424749.16387939	4759.62200000	4773.06800000	4789.61000000	4797.06400000	4760.27200000	4773.67800000	4737.51800000	4747.90800000	4784.32200000	4794.76400000	4766.26880000	4777.29640000
2848428093.64548492	4731.45800000	4738.44600000	4777.64600000	4785.98200000	4770.73800000	4775.93000000	4756.63400000	4769.21600000	4711.43400000	4712.39800000	4749.58200000	4756.39440000
2849431438.12709045	4750.55600000	4754.08600000	4792.96800000	4802.00000000	4743.51600000	4749.07200000	4730.83800000	4739.08600000	4778.71200000	4788.95400000	4759.31800000	4766.63960000
2850434782.60869551	4756.55400000	4759.53400000	4772.44000000	4781.70800000	4747.42200000	4752.56600000	4756.80600000	4764.79200000	4734.32600000	4743.86400000	4753.50960000	4760.49280000
2851438127.09030104	4751.48200000	4753.31000000	4797.30600000	4803.39800000	4745.41800000	4744.18600000	4747.68200000	4752.80200000	4775.40600000	4782.29000000	4763.45880000	4767.19720000
2852441471.57190657	4750.19800000	4753.16400000	4782.65200000	4784.68200000	4752.55000000	4754.61800000	4766.43000000	4773.37600000	4752.71200000	4758.07000000	4760.90840000	4764.78200000
2853444816.05351162	4733.88200000	4730.02000000	4787.35000000	4786.48000000	4761.49400000	4763.21800000	4755.40000000	4754.83600000	4731.90400000	4735.30000000	4754.00600000	4753.97080000
2854448160.53511715	4769.29200000	4772.69000000	4798.95400000	4796.74000000	4770.95000000	4768.10000000	4789.11000000	4783.20000000	4746.92000000	4750.04400000	4775.04520000	4774.15480000
2855451505.01672220	4762.10200000	4765.71400000	4799.58600000	4797.49400000	4767.93000000	4778.59200000	4750.44400000	4760.07400000	4787.39600000	4787.47400000	4773.49160000	4777.86960000
2856454849.49832773	4782.40400000	4783.24400000	4790.53000000	4791.22200000	4761.10400000	4763.84000000	4790.62600000	4799.14800000	4766.12600000	4767.39000000	4778.15800000	4780.96880000
2857458193.97993326	4742.75800000	4746.80400000	4790.88200000	4795.56800000	4758.60000000	4770.88200000	4758.53600000	4756.03000000	4762.56000000	4770.39600000	4762.66720000	4767.93600000
2858461538.46153831	4778.01000000	4783.61400000	4758.46800000	4767.73800000	4782.13800000	4791.51400000	4776.62400000	4789.95000000	4766.32800000	4772.20800000	4772.31360000	4781.00480000
2859464882.94314384	4779.24800000	4789.46400000	4777.41200000	4785.57400000	4779.87000000	4794.87000000	4784.62600000	4789.80000000	4764.06400000	4773.38600000	4777.04400000	4786.61880000
2860468227.42474937	4788.10600000	4797.67400000	4770.21000000	4786.48000000	4794.27600000	4800.84600000	4784.55400000	4797.26400000	4757.73800000	4772.38800000	4778.97680000	4790.93040000
2861471571.90635443	4735.78400000	4753.23800000	4771.02800000	4791.98800000	4747.38400000	4765.03000000	4739.34400000	4758.90600000	4739.72600000	4765.72600000	4746.65320000	4766.97760000
2862474916.38795996	4727.94200000	4755.46000000	4775.49800000	4795.43000000	4756.15400000	4780.40800000	4732.08000000	4753.21000000	4757.67200000	4785.53800000	4749.86920000	4774.00920000
2863478260.86956501	4753.99400000	4779.55000000	4760.08800000	4793.25800000	4757.50400000	4785.53200000	4763.13200000	4796.57200000	4730.20200000	4763.88400000	4752.98400000	4783.75920000
2864481605.35117054	4728.66800000	4769.90000000	4737.93600000	4783.15800000	4714.05400000	4756.79200000	4727.10200000	4771.84200000	4712.40200000	4754.02400000	4724.03240000	4767.14320000
2865484949.83277607	4693.03200000	4751.44200000	4749.82800000	4803.51400000	4712.26000000	4767.41800000	4697.66400000	4757.27800000	4722.86600000	4780.15600000	4715.13000000	4771.96160000
2866488294.31438112	4660.07600000	4740.46200000	4718.82400000	4787.84000000	4683.10800000	4756.32200000	4688.33000000	4761.08000000	4655.02200000	4733.82800000	4681.07200000	4755.90640000
2867491638.79598665	4676.87000000	4763.12200000	4708.13200000	4793.84200000	4668.88800000	4749.76800000	4671.69000000	4762.42400000	4687.07600000	4774.70200000	4682.53120000	4768.77160000
