freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2731036789.29765892	4750.86000000	4743.46200000	4788.68000000	4785.16000000	4766.07600000	4758.14800000	4770.91000000	4761.70400000	4742.27600000	4733.09400000	4763.76040000	4756.31360000
2732040133.77926445	4776.14800000	4764.71200000	4776.49400000	4771.56600000	4751.77000000	4747.78000000	4745.22200000	4743.41400000	4764.67800000	4757.93600000	4762.86240000	4757.08160000
2733043478.26086950	4751.00600000	4746.46600000	4783.17400000	4778.54400000	4774.77000000	4765.70000000	4751.11800000	4743.96400000	4760.08800000	4755.88600000	4764.03120000	4758.11200000
2734046822.74247503	4729.06800000	4727.91600000	4781.96400000	4776.79200000	4758.87200000	4756.66200000	4707.36000000	4697.91800000	4749.01400000	4742.98600000	4745.25560000	4740.45480000
2735050167.22408009	4805.01800000	4799.89400000	4800.53400000	4795.24400000	4778.51200000	4774.66600000	4719.57200000	4710.29400000	4691.86600000	4684.96800000	4759.10040000	4753.01320000
2736053511.70568562	4772.60600000	4774.82000000	4787.04600000	4779.59600000	4754.88600000	4750.42000000	4717.66600000	4712.36000000	4764.39000000	4763.05800000	4759.31880000	4756.05080000
2737056856.18729115	4757.05000000	4752.91600000	4763.51600000	4755.78400000	4766.63200000	4760.83200000	4710.74400000	4704.56000000	4747.64200000	4741.97400000	4749.11680000	4743.21320000
2738060200.66889620	4765.65200000	4758.36400000	4758.21400000	4753.58000000	4766.59000000	4766.10000000	4749.02800000	4748.41200000	4744.42400000	4739.64600000	4756.78160000	4753.22040000
2739063545.15050173	4754.64400000	4746.86000000	4775.89200000	4773.04000000	4772.53400000	4769.47600000	4731.49400000	4724.29800000	4765.07400000	4765.51400000	4759.92760000	4755.83760000
2740066889.63210726	4773.57800000	4764.99600000	4779.03200000	4774.35800000	4759.19400000	4751.36200000	4730.21600000	4716.86400000	4788.87800000	4778.09200000	4766.17960000	4757.13440000
2741070234.11371231	4760.90800000	4755.47200000	4760.08000000	4754.43400000	4776.44200000	4768.72000000	4718.89400000	4714.70000000	4748.40800000	4743.42800000	4752.94640000	4747.35080000
2742073578.59531784	4774.36600000	4767.12000000	4748.28000000	4737.33000000	4762.25800000	4749.73800000	4753.34400000	4754.52000000	4724.61800000	4716.14800000	4752.57320000	4744.97120000
2743076923.07692289	4745.81800000	4741.79200000	4772.38200000	4760.68800000	4773.33400000	4764.72000000	4703.82800000	4700.40400000	4761.03200000	4751.83400000	4751.27880000	4743.88760000
2744080267.55852842	4731.09800000	4732.30400000	4787.47400000	4779.79800000	4765.85200000	4761.55200000	4738.62000000	4729.48400000	4756.72000000	4748.73600000	4755.95280000	4750.37480000
2745083612.04013395	4748.49000000	4757.60000000	4747.77000000	4751.08000000	4778.24800000	4774.95800000	4721.16600000	4716.93600000	4770.49800000	4765.59400000	4753.23440000	4753.23360000
2746086956.52173901	4786.51000000	4777.31800000	4748.56200000	4746.73600000	4760.65000000	4753.45200000	4754.64400000	4745.44800000	4733.67800000	4727.69600000	4756.80880000	4750.13000000
2747090301.00334454	4758.66600000	4763.28000000	4760.85200000	4764.52200000	4762.43800000	4757.12800000	4718.78200000	4722.21600000	4786.14800000	4777.74000000	4757.37720000	4756.97720000
2748093645.48495007	4813.76000000	4809.29600000	4777.11400000	4775.69200000	4797.70400000	4789.97000000	4713.25400000	4717.76000000	4702.78000000	4701.35800000	4760.92240000	4758.81520000
2749096989.96655512	4757.03400000	4756.54200000	4767.88200000	4775.90000000	4746.11800000	4744.52400000	4737.19000000	4731.26400000	4752.53000000	4748.35200000	4752.15080000	4751.31640000
2750100334.44816065	4817.66800000	4812.33800000	4779.78000000	4776.21600000	4791.27600000	4788.13400000	4708.30200000	4701.18400000	4711.08800000	4700.49400000	4761.62280000	4755.67320000
2751103678.92976570	4772.00600000	4763.29800000	4785.23800000	4775.80400000	4758.09800000	4751.95600000	4739.75800000	4732.25800000	4774.39600000	4762.78200000	4765.89920000	4757.21960000
2752107023.41137123	4803.03400000	4799.82800000	4799.95600000	4800.13000000	4775.15400000	4767.25200000	4723.41000000	4716.58400000	4691.09200000	4689.57000000	4758.52920000	4754.67280000
2753110367.89297676	4785.69600000	4778.89600000	4746.64000000	4740.25000000	4769.30200000	4767.17600000	4750.80200000	4737.03200000	4719.38400000	4717.23400000	4754.36480000	4748.11760000
2754113712.37458181	4768.22400000	4767.66400000	4753.12200000	4751.63800000	4759.25800000	4749.33000000	4761.89400000	4749.05400000	4735.38600000	4727.88000000	4755.57680000	4749.11320000
2755117056.85618734	4774.87400000	4765.93400000	4750.61800000	4743.68600000	4774.91400000	4767.89000000	4697.67600000	4689.23200000	4721.51800000	4712.78200000	4743.92000000	4735.90480000
2756120401.33779287	4818.31200000	4807.21600000	4787.34800000	4775.35000000	4790.69400000	4782.94600000	4725.15000000	4722.18400000	4717.46000000	4709.81800000	4767.79280000	4759.50280000
2757123745.81939793	4804.63600000	4795.38600000	4797.18400000	4793.53800000	4759.35200000	4750.09000000	4711.18400000	4704.45800000	4749.80600000	4741.29800000	4764.43240000	4756.95400000
2758127090.30100346	4816.91800000	4807.69400000	4790.02600000	4782.60400000	4773.60000000	4771.86600000	4713.90000000	4705.18800000	4713.60600000	4708.78200000	4761.61000000	4755.22680000
2759130434.78260851	4733.90200000	4729.85000000	4790.16800000	4782.71200000	4762.66000000	4758.60400000	4697.45600000	4686.67400000	4761.47400000	4757.74000000	4749.13200000	4743.11600000
2760133779.26421404	4798.60200000	4793.31600000	4774.33000000	4766.01200000	4766.83200000	4764.13400000	4776.70200000	4769.60600000	4723.61800000	4721.81000000	4768.01680000	4762.97560000
2761137123.74581957	4738.28400000	4732.23800000	4785.60000000	4783.13000000	4763.13800000	4752.98000000	4696.41800000	4686.57000000	4769.60800000	4756.62600000	4750.60960000	4742.30880000
2762140468.22742462	4816.81400000	4815.80800000	4798.10000000	4797.80800000	4766.54800000	4763.09800000	4712.49000000	4706.80000000	4712.30000000	4707.91800000	4761.25040000	4758.28640000
2763143812.70903015	4746.49000000	4737.01800000	4773.60400000	4769.94400000	4757.84400000	4753.90800000	4698.57600000	4692.02400000	4765.92600000	4754.54600000	4748.48800000	4741.48800000
2764147157.19063568	4776.60000000	4771.72600000	4794.42400000	4783.18600000	4753.66000000	4746.67000000	4723.38400000	4717.55200000	4763.43200000	4761.40600000	4762.30000000	4756.10800000
2765150501.67224073	4737.21600000	4731.20800000	4781.88600000	4776.35200000	4759.18800000	4756.99400000	4699.22800000	4692.49800000	4760.64000000	4757.03800000	4747.63160000	4742.81800000
2766153846.15384626	4816.75800000	4812.24600000	4772.11800000	4764.28000000	4799.27800000	4801.48000000	4697.75400000	4701.39800000	4708.18400000	4703.73000000	4758.81840000	4756.62680000
2767157190.63545132	4772.49400000	4764.68800000	4755.25000000	4745.85000000	4752.66200000	4743.14400000	4754.32800000	4750.78000000	4726.86000000	4718.40600000	4752.31880000	4744.57360000
2768160535.11705685	4782.05800000	4772.83800000	4751.45200000	4743.73200000	4768.75800000	4764.29000000	4694.74000000	4686.00800000	4723.31200000	4717.65200000	4744.06400000	4736.90400000
2769163879.59866238	4780.97800000	4768.00000000	4789.12800000	4789.10200000	4752.18000000	4742.60000000	4721.25400000	4719.13800000	4761.31600000	4758.68000000	4760.97120000	4755.50400000
2770167224.08026743	4815.97400000	4813.38800000	4775.62600000	4771.84800000	4800.28000000	4794.99600000	4708.30600000	4704.23600000	4708.02200000	4705.75200000	4761.64160000	4758.04400000
2771170568.56187296	4755.93200000	4744.77800000	4766.47000000	4760.65400000	4767.84600000	4763.30200000	4702.11600000	4693.87800000	4751.00800000	4749.27000000	4748.67440000	4742.37640000
2772173913.04347849	4742.47800000	4730.98800000	4780.99800000	4785.74200000	4753.81200000	4754.10200000	4751.91600000	4743.28000000	4733.35800000	4728.66800000	4752.51240000	4748.55600000
2773177257.52508354	4733.99400000	4723.67600000	4783.16600000	4775.20200000	4766.10400000	4762.95200000	4700.79800000	4701.82400000	4755.36400000	4748.19600000	4747.88520000	4742.37000000
2774180602.00668907	4771.36400000	4768.93600000	4774.50200000	4771.51600000	4759.82200000	4761.06200000	4746.33600000	4742.86800000	4763.42800000	4755.98000000	4763.09040000	4760.07240000
2775183946.48829412	4774.30200000	4768.84600000	4774.67000000	4776.32200000	4756.17200000	4748.60600000	4732.25800000	4722.30800000	4786.28600000	4776.70200000	4764.73760000	4758.55680000
2776187290.96989965	4768.24400000	4766.29800000	4751.20800000	4746.97600000	4777.91800000	4769.05200000	4690.51600000	4684.56400000	4729.50400000	4720.43600000	4743.47800000	4737.46520000
2777190635.45150518	4776.11600000	4763.86600000	4754.03400000	4750.69000000	4777.57800000	4769.49000000	4691.29200000	4690.56000000	4731.10600000	4723.39200000	4746.02520000	4739.59960000
2778193979.93311024	4797.96200000	4788.11400000	4797.14800000	4793.85400000	4756.69800000	4750.42000000	4712.55000000	4707.91400000	4761.25200000	4755.39200000	4765.12200000	4759.13880000
2779197324.41471577	4749.89000000	4746.61200000	4794.48800000	4783.85200000	4765.23800000	4761.92200000	4746.61600000	4746.14800000	4765.75200000	4757.45800000	4764.39680000	4759.19840000
2780200668.89632130	4743.21400000	4738.68200000	4762.75800000	4754.35200000	4745.98800000	4749.35400000	4698.48400000	4693.83000000	4747.74200000	4741.63000000	4739.63720000	4735.56960000
2781204013.37792635	4767.36400000	4765.25800000	4786.17200000	4780.70200000	4765.01000000	4759.81800000	4737.81400000	4731.50200000	4764.92000000	4766.61000000	4764.25600000	4760.77800000
2782207357.85953188	4762.37000000	4761.97800000	4754.01000000	4749.95600000	4782.84200000	4777.97400000	4692.07600000	4687.15800000	4733.36000000	4726.01000000	4744.93160000	4740.61520000
2783210702.34113693	4794.98400000	4790.08000000	4771.30600000	4768.48800000	4769.08400000	4764.49200000	4775.02200000	4772.87200000	4723.03200000	4718.72200000	4766.68560000	4762.93080000
2784214046.82274246	4757.82000000	4750.37200000	4760.72600000	4759.98200000	4765.86200000	4765.23800000	4709.25600000	4703.51800000	4751.47400000	4743.29800000	4749.02760000	4744.48160000
2785217391.30434799	4817.32400000	4820.08200000	4778.21200000	4774.06400000	4760.74000000	4761.38000000	4710.88000000	4709.68600000	4713.59000000	4704.52200000	4756.14920000	4753.94680000
2786220735.78595304	4746.13600000	4744.51800000	4764.80800000	4761.32600000	4740.90400000	4742.64200000	4722.58400000	4722.33000000	4766.50200000	4759.02000000	4748.18680000	4745.96720000
2787224080.26755857	4789.79000000	4785.82800000	4752.66200000	4750.04200000	4767.53600000	4762.30200000	4764.52000000	4756.96800000	4706.94000000	4707.49800000	4756.28960000	4752.52760000
2788227424.74916410	4792.07200000	4789.18200000	4793.50000000	4792.28600000	4758.62200000	4756.65800000	4704.62600000	4702.09200000	4749.97800000	4743.12600000	4759.75960000	4756.66880000
2789230769.23076916	4800.98800000	4798.72200000	4750.84800000	4745.06400000	4796.57000000	4787.94800000	4702.20200000	4702.50400000	4711.79000000	4709.72400000	4752.47960000	4748.79240000
2790234113.71237469	4801.72600000	4791.21800000	4788.50400000	4782.78000000	4738.28600000	4734.85200000	4705.40000000	4696.18600000	4755.00800000	4748.64600000	4757.78480000	4750.73640000
2791237458.19397974	4766.77800000	4760.30400000	4781.53400000	4776.70400000	4756.92800000	4753.67200000	4743.46000000	4738.25400000	4763.97600000	4756.70000000	4762.53520000	4757.12680000
2792240802.67558527	4737.08200000	4724.39600000	4786.83000000	4779.75800000	4753.62800000	4749.50200000	4751.38800000	4742.85600000	4733.96400000	4731.62400000	4752.57840000	4745.62720000
2793244147.15719080	4788.79800000	4788.61600000	4769.46200000	4762.02000000	4753.88200000	4751.96200000	4764.50800000	4759.70600000	4723.81800000	4719.45000000	4760.09360000	4756.35080000
2794247491.63879585	4751.33200000	4761.81000000	4759.41400000	4758.69800000	4780.83800000	4772.88200000	4709.80600000	4708.78000000	4785.32000000	4783.01400000	4757.34200000	4757.03680000
2795250836.12040138	4813.41200000	4809.28800000	4776.93800000	4774.89200000	4789.53200000	4785.77600000	4726.84200000	4724.41200000	4712.37200000	4708.37800000	4763.81920000	4760.54920000
2796254180.60200691	4818.59000000	4814.19400000	4799.91800000	4793.40800000	4767.27200000	4761.33600000	4710.28200000	4708.12600000	4706.98000000	4705.57600000	4760.60840000	4756.52800000
2797257525.08361197	4761.54400000	4759.96000000	4760.66000000	4762.19000000	4762.76200000	4761.95400000	4723.10200000	4717.22000000	4751.39600000	4744.90200000	4751.89280000	4749.24520000
2798260869.56521749	4769.71800000	4761.49600000	4756.49800000	4746.38400000	4776.78800000	4767.31800000	4727.82200000	4717.79000000	4748.88400000	4746.56600000	4755.94200000	4747.91080000
2799264214.04682255	4749.02600000	4751.65000000	4761.72400000	4759.75400000	4771.48400000	4768.62600000	4706.24000000	4705.45600000	4750.21200000	4751.22800000	4747.73720000	4747.34280000
2800267558.52842808	4822.03400000	4811.96800000	4774.81800000	4771.45200000	4787.67400000	4781.34400000	4727.48800000	4719.17600000	4707.83200000	4707.07200000	4763.96920000	4758.20240000
2801270903.01003361	4773.83000000	4765.03800000	4753.56800000	4751.35600000	4765.09200000	4758.70200000	4756.20200000	4751.49800000	4741.98800000	4737.39400000	4758.13600000	4752.79760000
2802274247.49163866	4757.19400000	4749.35800000	4775.52000000	4767.93800000	4765.36600000	4766.54400000	4729.96000000	4719.53800000	4761.94600000	4759.69800000	4757.99720000	4752.61520000
2803277591.97324419	4812.90000000	4803.90600000	4765.72200000	4757.61000000	4803.25200000	4793.83800000	4707.97200000	4702.92000000	4707.71600000	4705.72800000	4759.51240000	4752.80040000
2804280936.45484972	4765.60200000	4764.71800000	4752.82600000	4747.74200000	4780.69600000	4774.59800000	4700.33600000	4692.69800000	4721.28400000	4716.69400000	4744.14880000	4739.29000000
2805284280.93645477	4822.91400000	4816.64000000	4779.73600000	4768.47200000	4791.57000000	4788.05600000	4708.08600000	4695.96000000	4705.56600000	4697.67800000	4761.57440000	4753.36120000
2806287625.41806030	4811.44800000	4809.99000000	4807.61400000	4794.65400000	4770.49200000	4769.18000000	4718.93400000	4719.54400000	4705.86000000	4697.37400000	4762.86960000	4758.14840000
2807290969.89966536	4744.71400000	4747.03000000	4753.41200000	4751.24200000	4773.29400000	4772.63000000	4715.06600000	4713.64800000	4778.09800000	4776.46400000	4752.91680000	4752.20280000
2808294314.38127089	4808.61400000	4805.71000000	4803.45400000	4792.74000000	4776.31400000	4770.05200000	4720.05200000	4716.81800000	4687.82000000	4687.47800000	4759.25080000	4754.55960000
2809297658.86287642	4748.61000000	4752.30800000	4757.33200000	4758.04000000	4778.44000000	4778.00000000	4712.83000000	4712.19000000	4782.48800000	4774.65200000	4755.94000000	4755.03800000
2810301003.34448147	4752.47400000	4743.84000000	4775.84800000	4770.23600000	4772.94600000	4769.49000000	4735.38200000	4733.47600000	4758.28000000	4751.76600000	4758.98600000	4753.76160000
2811304347.82608700	4739.46600000	4733.16000000	4778.88000000	4779.49600000	4762.54200000	4757.01000000	4683.79200000	4686.95800000	4756.27400000	4750.25800000	4744.19080000	4741.37640000
2812307692.30769253	4772.17000000	4766.41000000	4765.65200000	4762.01400000	4762.05000000	4761.50200000	4741.03600000	4742.51400000	4759.37200000	4762.04400000	4760.05600000	4758.89680000
2813311036.78929758	4735.73800000	4737.22600000	4787.93600000	4772.08400000	4757.33000000	4751.48400000	4697.15000000	4695.76600000	4758.59400000	4757.33000000	4747.34960000	4742.77800000
2814314381.27090311	4813.33400000	4806.98000000	4802.12200000	4798.47000000	4778.11800000	4771.41200000	4726.37600000	4718.78200000	4705.44200000	4703.47000000	4765.07840000	4759.82280000
2815317725.75250816	4796.54600000	4792.43200000	4776.82400000	4768.09200000	4719.02000000	4712.29800000	4693.39600000	4694.29800000	4758.69600000	4762.01800000	4748.89640000	4745.82760000
2816321070.23411369	4731.90600000	4736.79200000	4777.28800000	4769.28800000	4761.51200000	4759.70400000	4702.27200000	4696.24600000	4761.94200000	4751.98600000	4746.98400000	4742.80320000
2817324414.71571922	4763.37800000	4758.90200000	4753.32000000	4744.76600000	4772.22400000	4770.35400000	4682.03400000	4691.15000000	4727.39200000	4726.49600000	4739.66960000	4738.33360000
2818327759.19732428	4766.54200000	4762.40200000	4760.07600000	4759.58000000	4774.81800000	4775.04600000	4715.59000000	4713.08000000	4763.09400000	4748.23400000	4756.02400000	4751.66840000
2819331103.67892981	4714.70400000	4711.02200000	4764.93200000	4766.16400000	4743.97800000	4746.59200000	4716.47600000	4709.49200000	4755.35400000	4749.09200000	4739.08880000	4736.47240000
2820334448.16053534	4803.95200000	4798.11400000	4775.16200000	4775.25600000	4719.92400000	4720.91400000	4696.38800000	4691.50400000	4754.24600000	4757.70400000	4749.93440000	4748.69840000
2821337792.64214039	4814.53800000	4814.54800000	4799.20800000	4805.84400000	4767.31400000	4762.78000000	4709.33200000	4711.85600000	4703.75400000	4703.88400000	4758.82920000	4759.78240000
2822341137.12374592	4813.91000000	4810.87200000	4773.07800000	4770.98000000	4784.34800000	4786.91400000	4737.45800000	4727.51600000	4708.51400000	4702.92400000	4763.46160000	4759.84120000
2823344481.60535097	4806.36200000	4804.84800000	4759.73400000	4749.94800000	4795.03000000	4791.49400000	4706.19600000	4701.20600000	4711.77800000	4713.56200000	4755.82000000	4752.21160000
2824347826.08695650	4790.61400000	4787.45400000	4791.01800000	4787.86600000	4755.65000000	4756.79000000	4711.95200000	4709.83800000	4759.45400000	4755.25200000	4761.73760000	4759.44000000
2825351170.56856203	4732.83200000	4739.73400000	4750.46400000	4750.48600000	4741.46600000	4746.53600000	4693.34600000	4696.63800000	4747.89600000	4754.50400000	4733.20080000	4737.57960000
2826354515.05016708	4738.86400000	4744.64800000	4756.78800000	4757.90800000	4742.37000000	4742.05000000	4689.98800000	4689.13600000	4746.19800000	4750.87000000	4734.84160000	4736.92240000
2827357859.53177261	4812.91000000	4814.98200000	4770.72200000	4769.66800000	4788.62000000	4791.87200000	4694.34400000	4696.51200000	4694.08800000	4701.34200000	4752.13680000	4754.87520000
2828361204.01337814	4741.38200000	4737.52200000	4757.20800000	4758.11600000	4760.49000000	4763.26200000	4696.83400000	4696.21000000	4752.74200000	4752.61600000	4741.73120000	4741.54520000
2829364548.49498320	4761.14000000	4768.84200000	4770.92000000	4776.44000000	4747.78600000	4756.09400000	4721.50200000	4729.10800000	4771.17800000	4771.25400000	4754.50520000	4760.34760000
2830367892.97658873	4758.82800000	4761.42600000	4762.44600000	4768.27400000	4750.91600000	4764.95200000	4699.38200000	4708.24400000	4738.76800000	4746.37800000	4742.06800000	4749.85480000
2831371237.45819378	4720.61400000	4727.44600000	4771.69400000	4780.28200000	4746.72000000	4759.89800000	4721.69600000	4730.63400000	4734.02400000	4742.35200000	4738.94960000	4748.12240000
2832374581.93979931	4715.84600000	4727.26800000	4763.60800000	4777.77600000	4748.60600000	4758.12000000	4681.58800000	4693.77000000	4734.12400000	4747.46200000	4728.75440000	4740.87920000
2833377926.42140484	4743.03600000	4756.79600000	4741.86400000	4759.42400000	4742.45400000	4763.82600000	4725.95400000	4738.02400000	4737.92600000	4759.09600000	4738.24680000	4755.43320000
2834381270.90300989	4702.69800000	4727.86600000	4741.29600000	4766.61600000	4729.56400000	4758.90000000	4684.06800000	4709.60200000	4719.51800000	4750.14200000	4715.42880000	4742.62520000
2835384615.38461542	4744.36600000	4781.17400000	4707.46400000	4746.30000000	4746.36400000	4779.97800000	4658.65000000	4692.05000000	4688.07400000	4719.76000000	4708.98360000	4743.85240000
2836387959.86622095	4754.06000000	4793.24200000	4730.78600000	4775.63600000	4672.32600000	4718.31000000	4638.44600000	4684.89800000	4705.82800000	4757.25400000	4700.28920000	4745.86800000
2837391304.34782600	4694.67000000	4746.80200000	4714.89600000	4772.80600000	4687.50200000	4741.07400000	4662.55000000	4722.51200000	4693.73600000	4751.53600000	4690.67080000	4746.94600000
2838394648.82943153	4680.90800000	4744.07600000	4714.52600000	4782.62800000	4706.43000000	4766.89000000	4670.70000000	4738.90000000	4680.82800000	4751.46400000	4690.67840000	4756.79160000
2839397993.31103659	4666.28200000	4746.24000000	4674.59600000	4762.49600000	4682.14800000	4763.46200000	4618.55200000	4697.28600000	4668.47200000	4738.88800000	4662.01000000	4741.67440000
2840401337.79264212	4690.48800000	4776.06600000	4658.24000000	4743.58800000	4673.29400000	4762.27000000	4660.52600000	4748.81800000	4631.38000000	4721.95200000	4662.78560000	4750.53880000
2841404682.27424765	4665.27000000	4760.28800000	4653.48600000	4752.44800000	4663.21000000	4764.32200000	4641.11000000	4738.77000000	4649.35600000	4748.98800000	4654.48640000	4752.96320000
2842408026.75585270	4675.61400000	4768.74800000	4671.98200000	4768.33800000	4659.19600000	4751.96200000	4650.25200000	4741.85000000	4664.03600000	4761.97000000	4664.21600000	4758.57360000
2843411371.23745823	4663.53400000	4749.43400000	4661.02000000	4752.38000000	4677.05200000	4769.42200000	4618.72600000	4709.62200000	4670.96600000	4767.77000000	4658.25960000	4749.72560000
2844414715.71906376	4674.35800000	4761.59600000	4682.65000000	4776.98000000	4660.82200000	4756.90200000	4631.60200000	4725.09000000	4667.99400000	4760.90600000	4663.48520000	4756.29480000
2845418060.20066881	4662.86800000	4756.17800000	4660.67400000	4757.36600000	4668.66400000	4767.01600000	4623.52200000	4721.18600000	4663.69400000	4760.72200000	4655.88440000	4752.49360000
2846421404.68227434	4669.14200000	4753.79200000	4664.40800000	4755.63200000	4683.90800000	4773.71000000	4625.51400000	4714.67000000	4682.76800000	4774.95400000	4665.14800000	4754.55160000
2847424749.16387939	4728.81000000	4810.48000000	4719.52800000	4806.28600000	4677.89000000	4765.90800000	4625.11200000	4712.76200000	4619.59000000	4704.38800000	4674.18600000	4759.96480000
2848428093.64548492	4728.07800000	4808.43200000	4688.45600000	4772.14000000	4679.10000000	4775.74400000	4634.96400000	4717.07800000	4612.80000000	4696.71200000	4668.67960000	4754.02120000
2849431438.12709045	4651.51000000	4732.37800000	4666.06600000	4752.63400000	4658.54600000	4740.96400000	4615.22400000	4701.18600000	4658.20800000	4747.90200000	4649.91080000	4735.01280000
2850434782.60869551	4667.49000000	4759.74000000	4670.15400000	4759.39800000	4676.23400000	4758.68400000	4622.74000000	4717.76400000	4689.86600000	4780.46400000	4665.29680000	4755.21000000
2851438127.09030104	4710.25600000	4792.15800000	4705.25800000	4793.55200000	4653.59200000	4742.25200000	4609.97800000	4699.69400000	4652.70800000	4739.89800000	4666.35840000	4753.51080000
2852441471.57190657	4671.81800000	4743.69000000	4673.89000000	4753.76600000	4696.09600000	4774.15600000	4639.41600000	4717.37600000	4692.99800000	4776.26800000	4674.84360000	4753.05120000
2853444816.05351162	4696.26400000	4760.17200000	4709.24200000	4772.71000000	4684.64200000	4755.62400000	4690.93200000	4765.96600000	4654.31400000	4722.68600000	4687.07880000	4755.43160000
2854448160.53511715	4674.27400000	4734.83000000	4721.72800000	4777.20800000	4701.36000000	4763.16600000	4632.38600000	4689.48000000	4695.46200000	4745.26200000	4685.04200000	4741.98920000
2855451505.01672220	4759.32200000	4809.43400000	4714.26000000	4764.38200000	4747.51400000	4793.20200000	4650.60400000	4700.43200000	4649.30400000	4707.07000000	4704.20080000	4754.90400000
2856454849.49832773	4770.78600000	4801.31200000	4747.05800000	4780.59000000	4690.01600000	4727.48000000	4656.65000000	4684.01800000	4718.62800000	4747.10000000	4716.62760000	4748.10000000
2857458193.97993326	4712.04800000	4735.62200000	4757.12200000	4780.87600000	4721.07000000	4743.66600000	4733.44200000	4757.05600000	4702.10200000	4725.66800000	4725.15680000	4748.57760000
2858461538.46153831	4758.52000000	4775.42400000	4725.87000000	4746.54000000	4743.17200000	4761.87800000	4723.85200000	4750.96600000	4697.19200000	4715.81600000	4729.72120000	4750.12480000
2859464882.94314384	4794.02000000	4808.30000000	4764.94600000	4772.47400000	4755.90200000	4767.33800000	4705.89200000	4714.95800000	4696.32200000	4705.45800000	4743.41640000	4753.70560000
2860468227.42474937	4801.29000000	4813.92800000	4795.06000000	4796.65400000	4761.06200000	4765.97600000	4697.79400000	4712.08200000	4698.82600000	4707.92000000	4750.80640000	4759.31200000
2861471571.90635443	4762.66200000	4761.76600000	4743.27200000	4749.46400000	4769.45200000	4776.46400000	4691.87600000	4697.15600000	4718.64400000	4719.71000000	4737.18120000	4740.91200000
2862474916.38795996	4748.81800000	4755.78600000	4778.31200000	4783.05800000	4749.21600000	4752.54200000	4758.86400000	4759.46200000	4726.36400000	4724.32800000	4752.31480000	4755.03520000
2863478260.86956501	4786.14600000	4787.00400000	4787.52600000	4791.70400000	4745.70000000	4750.79600000	4696.01600000	4703.17600000	4752.96000000	4757.39400000	4753.66960000	4758.01480000
2864481605.35117054	4768.77200000	4765.48600000	4776.11600000	4777.96200000	4765.87800000	4769.45800000	4768.86000000	4763.88200000	4717.65400000	4714.95000000	4759.45600000	4758.34760000
2865484949.83277607	4777.68200000	4770.68000000	4760.53000000	4755.86000000	4769.23800000	4768.08200000	4693.73000000	4693.33000000	4729.78800000	4723.50200000	4746.19360000	4742.29080000
2866488294.31438112	4765.52200000	4763.09800000	4764.59600000	4761.34200000	4770.60600000	4771.25400000	4720.70000000	4721.19800000	4750.81000000	4750.96800000	4754.44680000	4753.57200000
2867491638.79598665	4799.89400000	4792.59200000	4753.11400000	4750.67000000	4764.04600000	4759.07400000	4758.75600000	4755.89000000	4711.88600000	4710.91800000	4757.53920000	4753.82880000
