freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2748093645.48495007	1546.47200000	1546.63400000	1541.02200000	1540.56200000	1526.98000000	1529.08000000	1525.46200000	1525.26400000	1527.06400000	1526.34400000	1533.40000000	1533.57680000
2749096989.96655512	1543.10400000	1538.02600000	1534.07200000	1530.82800000	1525.72000000	1523.78000000	1523.00400000	1519.91800000	1523.29000000	1526.56600000	1529.83800000	1527.82360000
2750100334.44816065	1551.72400000	1550.79800000	1535.22400000	1533.00200000	1530.23600000	1527.43000000	1532.74000000	1531.17400000	1529.79600000	1531.81800000	1535.94400000	1534.84440000
2751103678.92976570	1530.61600000	1532.36200000	1536.71800000	1535.65800000	1526.03000000	1526.40600000	1526.27200000	1525.18000000	1521.59400000	1524.50400000	1528.24600000	1528.82200000
2752107023.41137123	1548.52200000	1545.48200000	1530.67800000	1529.60000000	1529.76400000	1526.25200000	1529.87200000	1529.87800000	1521.53000000	1520.70600000	1532.07320000	1530.38360000
2753110367.89297676	1548.37400000	1544.73400000	1539.16200000	1539.95800000	1526.87800000	1523.47400000	1528.77600000	1526.55400000	1531.31200000	1530.28800000	1534.90040000	1533.00160000
2754113712.37458181	1548.96600000	1548.25800000	1541.21000000	1538.36200000	1533.54600000	1533.46200000	1524.74200000	1525.26200000	1528.25800000	1524.76000000	1535.34440000	1534.02080000
2755117056.85618734	1546.76400000	1543.56400000	1531.13200000	1532.22600000	1531.43200000	1530.07400000	1529.60000000	1528.98000000	1530.84600000	1527.68400000	1533.95480000	1532.50560000
2756120401.33779287	1541.48000000	1543.05600000	1533.85400000	1530.32200000	1520.55800000	1523.62200000	1526.19200000	1526.75200000	1523.95200000	1523.71600000	1529.20720000	1529.49360000
2757123745.81939793	1546.39400000	1543.01200000	1531.34400000	1530.94200000	1530.30600000	1530.60000000	1525.49000000	1529.62600000	1530.55200000	1527.85600000	1532.81720000	1532.40720000
2758127090.30100346	1548.88200000	1552.09000000	1536.37800000	1537.33800000	1529.13200000	1530.28200000	1525.56600000	1527.18000000	1527.65200000	1524.96600000	1533.52200000	1534.37120000
2759130434.78260851	1551.17800000	1550.81200000	1534.69200000	1531.40800000	1522.59400000	1527.51200000	1533.56800000	1532.56000000	1525.91400000	1525.74400000	1533.58920000	1533.60720000
2760133779.26421404	1547.95000000	1543.46800000	1531.51400000	1531.30400000	1532.39800000	1535.86400000	1526.18600000	1530.54000000	1520.63000000	1521.77000000	1531.73560000	1532.58920000
2761137123.74581957	1541.90600000	1541.25400000	1529.10000000	1529.59400000	1521.65600000	1523.18200000	1519.53200000	1520.83200000	1520.93800000	1521.55400000	1526.62640000	1527.28320000
2762140468.22742462	1543.23000000	1544.81600000	1529.50000000	1531.39400000	1523.50800000	1521.09400000	1531.63400000	1530.28400000	1526.79200000	1528.00400000	1530.93280000	1531.11840000
2763143812.70903015	1549.92600000	1547.82800000	1542.93800000	1541.75000000	1533.55800000	1529.97800000	1528.24400000	1524.08200000	1524.71200000	1524.03600000	1535.87560000	1533.53480000
2764147157.19063568	1548.35800000	1546.33000000	1528.00000000	1527.28000000	1532.63000000	1534.94000000	1532.74200000	1527.26200000	1522.10600000	1521.85000000	1532.76720000	1531.53240000
2765150501.67224073	1534.66800000	1537.30400000	1542.28000000	1541.56600000	1524.04000000	1525.11000000	1517.06400000	1514.95600000	1527.81000000	1526.31600000	1529.17240000	1529.05040000
2766153846.15384626	1551.84000000	1548.90000000	1535.16600000	1530.09400000	1531.60800000	1533.22800000	1530.57600000	1530.12200000	1529.09000000	1531.95400000	1535.65600000	1534.85960000
2767157190.63545132	1558.53600000	1557.19200000	1538.41000000	1539.94800000	1533.67800000	1531.48600000	1530.52200000	1532.19600000	1531.27200000	1531.67200000	1538.48360000	1538.49880000
2768160535.11705685	1541.25400000	1540.72800000	1531.44800000	1529.99600000	1522.90200000	1524.99400000	1525.63200000	1528.00600000	1525.73000000	1523.24200000	1529.39320000	1529.39320000
2769163879.59866238	1544.54800000	1543.83400000	1530.64400000	1531.17200000	1526.71600000	1527.07400000	1524.82800000	1528.94400000	1527.22400000	1526.45600000	1530.79200000	1531.49600000
2770167224.08026743	1549.36400000	1549.29400000	1535.10600000	1533.39000000	1530.28200000	1530.40000000	1532.67400000	1531.07200000	1529.20400000	1529.10400000	1535.32600000	1534.65200000
2771170568.56187296	1545.32600000	1544.08400000	1531.42000000	1533.39800000	1533.76800000	1535.91600000	1529.04200000	1529.93000000	1524.21800000	1519.37800000	1532.75480000	1532.54120000
2772173913.04347849	1541.62200000	1539.12200000	1530.09600000	1533.37000000	1526.44600000	1522.13600000	1523.48800000	1524.65800000	1526.76600000	1524.04000000	1529.68360000	1528.66520000
2773177257.52508354	1552.56000000	1551.33800000	1532.97600000	1535.19600000	1528.87400000	1530.34000000	1530.65800000	1530.53800000	1530.07400000	1529.69400000	1535.02840000	1535.42120000
2774180602.00668907	1539.65800000	1545.43600000	1534.29400000	1534.43200000	1522.43600000	1523.77000000	1519.16000000	1520.77200000	1524.29800000	1525.56800000	1527.96920000	1529.99560000
2775183946.48829412	1543.61400000	1543.14800000	1540.19800000	1538.83200000	1529.24800000	1525.91800000	1528.43400000	1528.18800000	1530.58400000	1533.54800000	1534.41560000	1533.92680000
2776187290.96989965	1545.65200000	1547.80000000	1529.60200000	1531.05800000	1524.33200000	1523.01200000	1531.80600000	1533.52000000	1525.83200000	1529.60400000	1531.44480000	1532.99880000
2777190635.45150518	1550.19000000	1554.28000000	1537.78400000	1532.84400000	1530.56400000	1528.90200000	1529.47600000	1523.72000000	1525.82000000	1524.84200000	1534.76680000	1532.91760000
2778193979.93311024	1540.60600000	1536.55000000	1542.49200000	1537.43200000	1524.50000000	1524.29400000	1521.14400000	1519.72400000	1524.14600000	1522.65600000	1530.57760000	1528.13120000
2779197324.41471577	1537.58800000	1538.69200000	1530.24600000	1530.90800000	1525.17800000	1523.53600000	1525.96400000	1521.97200000	1527.48800000	1525.96200000	1529.29280000	1528.21400000
2780200668.89632130	1535.69400000	1535.38000000	1538.84200000	1537.30400000	1529.01400000	1526.76600000	1524.48600000	1524.58200000	1520.89000000	1520.39000000	1529.78520000	1528.88440000
2781204013.37792635	1550.83000000	1550.84600000	1530.48200000	1531.19200000	1534.61000000	1531.65400000	1529.57000000	1531.81200000	1530.84800000	1531.11800000	1535.26800000	1535.32440000
2782207357.85953188	1547.76800000	1548.22000000	1529.94800000	1531.08000000	1532.43800000	1531.78800000	1532.31000000	1532.42000000	1522.53800000	1520.92400000	1533.00040000	1532.88640000
2783210702.34113693	1554.32600000	1550.19400000	1536.22400000	1539.12000000	1526.88200000	1527.90000000	1522.81000000	1523.39600000	1524.31600000	1527.01800000	1532.91160000	1533.52560000
2784214046.82274246	1543.04200000	1541.05800000	1531.80600000	1532.49000000	1520.82400000	1524.23400000	1524.60600000	1526.44800000	1523.13800000	1522.05800000	1528.68320000	1529.25760000
2785217391.30434799	1539.61400000	1539.90600000	1534.59200000	1532.47800000	1522.76000000	1522.14400000	1528.69000000	1528.65400000	1520.61200000	1520.75600000	1529.25360000	1528.78760000
2786220735.78595304	1548.06400000	1547.02000000	1536.17200000	1533.92200000	1533.07600000	1531.35600000	1534.17800000	1531.39000000	1530.23800000	1531.07400000	1536.34560000	1534.95240000
2787224080.26755857	1535.29600000	1539.75400000	1529.12400000	1530.90000000	1523.74600000	1525.59200000	1521.52800000	1521.27400000	1522.89000000	1520.36200000	1526.51680000	1527.57640000
2788227424.74916410	1541.44200000	1541.68600000	1528.36000000	1526.26800000	1524.98400000	1521.74400000	1527.64000000	1529.30600000	1523.00800000	1523.76000000	1529.08680000	1528.55280000
2789230769.23076916	1542.46600000	1547.68600000	1530.38000000	1530.69800000	1525.39400000	1524.78000000	1532.84800000	1533.29200000	1528.98600000	1529.85400000	1532.01480000	1533.26200000
2790234113.71237469	1539.27200000	1538.42400000	1537.45600000	1540.26400000	1528.26400000	1526.28200000	1518.54600000	1516.94400000	1526.65400000	1522.52400000	1530.03840000	1528.88760000
2791237458.19397974	1533.64000000	1533.69400000	1533.29400000	1534.04400000	1526.01000000	1526.23800000	1525.31000000	1526.82200000	1519.72000000	1520.19400000	1527.59480000	1528.19840000
2792240802.67558527	1543.47200000	1539.51600000	1532.74200000	1532.29200000	1525.42600000	1523.87800000	1519.22600000	1518.46200000	1521.50600000	1522.68400000	1528.47440000	1527.36640000
2793244147.15719080	1544.79800000	1542.42200000	1540.61600000	1539.87200000	1530.37400000	1527.82200000	1525.58000000	1529.67600000	1525.22600000	1524.99000000	1533.31880000	1532.95640000
2794247491.63879585	1545.76400000	1547.33800000	1541.27200000	1539.29200000	1532.42600000	1528.95000000	1527.35000000	1527.68800000	1525.31800000	1524.53200000	1534.42600000	1533.56000000
2795250836.12040138	1546.66600000	1547.67200000	1532.13600000	1531.02800000	1531.22400000	1531.53400000	1529.61600000	1527.88800000	1523.83000000	1523.18600000	1532.69440000	1532.26160000
2796254180.60200691	1543.86200000	1541.13200000	1529.49600000	1526.85600000	1533.84800000	1534.76400000	1526.44600000	1529.50000000	1518.44600000	1520.53800000	1530.41960000	1530.55800000
2797257525.08361197	1541.81000000	1541.89800000	1529.66800000	1529.45800000	1523.58400000	1523.56800000	1526.32600000	1526.22800000	1525.76200000	1522.65400000	1529.43000000	1528.76120000
2798260869.56521749	1542.63200000	1544.97600000	1529.12200000	1531.11000000	1524.20600000	1526.28400000	1531.30000000	1531.53400000	1528.40400000	1528.85000000	1531.13280000	1532.55080000
2799264214.04682255	1550.60000000	1550.43800000	1533.67000000	1532.66000000	1529.65200000	1532.43400000	1532.23600000	1532.77400000	1528.65000000	1530.64200000	1534.96160000	1535.78960000
2800267558.52842808	1538.74800000	1529.03400000	1536.18800000	1536.04400000	1526.42200000	1529.41400000	1522.45200000	1522.44000000	1523.94600000	1523.12400000	1529.55120000	1528.01120000
2801270903.01003361	1546.20200000	1546.97000000	1530.89800000	1535.74600000	1524.95200000	1525.14000000	1532.03000000	1532.00600000	1526.35000000	1527.40200000	1532.08640000	1533.45280000
2802274247.49163866	1548.86200000	1548.89600000	1533.67000000	1540.43200000	1528.58400000	1528.73600000	1522.39800000	1526.78400000	1525.06600000	1526.14400000	1531.71600000	1534.19840000
2803277591.97324419	1545.53800000	1543.20000000	1531.47600000	1528.92600000	1522.28600000	1521.40800000	1529.88400000	1532.10000000	1526.93400000	1529.35000000	1531.22360000	1530.99680000
2804280936.45484972	1546.24600000	1544.59000000	1528.64200000	1530.73000000	1528.13800000	1529.16000000	1528.36600000	1526.62800000	1527.59600000	1526.87000000	1531.79760000	1531.59560000
2805284280.93645477	1549.34400000	1549.10200000	1530.72000000	1531.96400000	1529.94000000	1525.82800000	1529.02800000	1527.64600000	1521.27800000	1519.12800000	1532.06200000	1530.73360000
2806287625.41806030	1533.56200000	1532.31800000	1537.13600000	1536.84600000	1524.12800000	1526.96800000	1525.22200000	1524.46600000	1522.07200000	1520.46400000	1528.42400000	1528.21240000
2807290969.89966536	1542.68000000	1542.78600000	1531.52000000	1532.60800000	1523.86000000	1527.08600000	1520.20800000	1518.13000000	1524.09000000	1520.82600000	1528.47160000	1528.28720000
2808294314.38127089	1544.27800000	1540.10400000	1531.03600000	1531.38400000	1530.95800000	1530.69000000	1529.01800000	1529.68400000	1522.48200000	1524.35200000	1531.55440000	1531.24280000
2809297658.86287642	1549.96800000	1550.40400000	1541.02600000	1538.53400000	1527.30000000	1528.52800000	1526.16600000	1525.28000000	1526.00000000	1528.41000000	1534.09200000	1534.23120000
2810301003.34448147	1536.87800000	1537.93400000	1530.86200000	1531.23000000	1518.91800000	1522.05400000	1519.04400000	1521.71400000	1521.41200000	1521.51800000	1525.42280000	1526.89000000
2811304347.82608700	1542.08800000	1547.16200000	1538.85400000	1540.12000000	1525.28000000	1529.95200000	1530.12400000	1529.47000000	1529.14800000	1531.85800000	1533.09880000	1535.71240000
2812307692.30769253	1551.75000000	1549.87000000	1540.98800000	1542.40600000	1528.35800000	1529.05600000	1523.55400000	1525.29800000	1525.28400000	1524.33000000	1533.98680000	1534.19200000
2813311036.78929758	1543.20200000	1545.60400000	1533.56600000	1533.67200000	1523.07400000	1525.11000000	1519.58200000	1519.75200000	1521.07000000	1522.62600000	1528.09880000	1529.35280000
2814314381.27090311	1530.21800000	1536.57200000	1534.94200000	1539.04200000	1525.21800000	1527.57000000	1517.96000000	1517.35400000	1522.20000000	1524.23200000	1526.10760000	1528.95400000
2815317725.75250816	1539.50200000	1543.94200000	1525.04600000	1533.67000000	1523.72800000	1521.26600000	1526.72400000	1528.71800000	1521.41400000	1524.08200000	1527.28280000	1530.33560000
2816321070.23411369	1534.71000000	1536.81800000	1538.24400000	1536.69800000	1522.55200000	1520.31800000	1518.41800000	1519.56400000	1521.31600000	1524.09800000	1527.04800000	1527.49920000
2817324414.71571922	1548.15400000	1546.48000000	1527.77000000	1530.73000000	1521.94800000	1525.17000000	1528.18600000	1528.94200000	1522.64200000	1523.85800000	1529.74000000	1531.03600000
2818327759.19732428	1535.73200000	1538.21600000	1538.68600000	1540.83000000	1523.15000000	1527.91600000	1520.82200000	1519.28000000	1523.95400000	1523.12600000	1528.46880000	1529.87360000
2819331103.67892981	1548.95000000	1550.07600000	1536.15800000	1537.82000000	1527.02800000	1526.07000000	1523.08800000	1529.18600000	1522.52000000	1524.05400000	1531.54880000	1533.44120000
2820334448.16053534	1547.72200000	1548.53600000	1540.32000000	1540.30200000	1525.57600000	1529.20400000	1522.16600000	1525.64800000	1522.14800000	1521.43000000	1531.58640000	1533.02400000
2821337792.64214039	1543.18600000	1544.58600000	1537.54600000	1541.32000000	1528.31600000	1533.01800000	1522.57600000	1527.69000000	1524.02800000	1527.76600000	1531.13040000	1534.87600000
2822341137.12374592	1546.06600000	1545.31600000	1533.21400000	1529.89600000	1527.04000000	1529.25400000	1526.98000000	1527.68000000	1526.42000000	1531.11400000	1531.94400000	1532.65200000
2823344481.60535097	1544.17400000	1548.16200000	1537.02800000	1541.12800000	1525.81600000	1528.76600000	1523.32600000	1524.96800000	1521.63600000	1524.63400000	1530.39600000	1533.53160000
2824347826.08695650	1530.24400000	1536.38800000	1533.49200000	1539.18600000	1525.51600000	1525.04800000	1520.77800000	1522.40400000	1523.94400000	1524.54400000	1526.79480000	1529.51400000
2825351170.56856203	1538.65000000	1543.49800000	1527.30200000	1530.31000000	1520.16800000	1522.23800000	1517.71200000	1522.82600000	1518.99400000	1522.11000000	1524.56520000	1528.19640000
2826354515.05016708	1541.21800000	1547.45400000	1523.26600000	1530.40400000	1524.64600000	1531.31200000	1522.61400000	1524.88200000	1523.39000000	1529.43400000	1527.02680000	1532.69720000
2827357859.53177261	1538.67400000	1546.11200000	1524.67400000	1528.61600000	1518.48000000	1527.22800000	1518.02200000	1523.48000000	1518.03400000	1524.64600000	1523.57680000	1530.01640000
2828361204.01337814	1527.41800000	1536.85000000	1530.88600000	1541.21600000	1518.89600000	1528.30600000	1511.33800000	1520.77000000	1517.16000000	1523.05200000	1521.13960000	1530.03880000
2829364548.49498320	1544.10600000	1555.76400000	1528.67000000	1535.49600000	1521.71400000	1525.48400000	1521.02400000	1534.67000000	1518.62400000	1533.48800000	1526.82760000	1536.98040000
2830367892.97658873	1527.73000000	1540.48000000	1519.27400000	1533.27400000	1510.78400000	1526.68400000	1507.65400000	1514.80800000	1510.14400000	1524.89600000	1515.11720000	1528.02840000
2831371237.45819378	1527.64800000	1541.66000000	1513.57200000	1527.29200000	1515.34400000	1531.61200000	1510.72600000	1524.83800000	1502.33200000	1519.95800000	1513.92440000	1529.07200000
2832374581.93979931	1523.24800000	1545.05200000	1507.40600000	1530.64200000	1513.68600000	1530.72200000	1506.62200000	1526.02600000	1499.57400000	1517.26400000	1510.10720000	1529.94120000
2833377926.42140484	1524.39200000	1545.00400000	1508.34400000	1530.61600000	1512.62400000	1534.59600000	1506.43200000	1526.18400000	1499.10400000	1520.27000000	1510.17920000	1531.33400000
2834381270.90300989	1524.23600000	1543.86600000	1517.36800000	1538.93400000	1511.47600000	1530.41800000	1506.22200000	1529.78000000	1508.82600000	1528.77000000	1513.62560000	1534.35360000
2835384615.38461542	1509.63600000	1535.59600000	1514.21600000	1537.66400000	1503.96600000	1528.29000000	1496.66000000	1522.94400000	1499.06400000	1523.31000000	1504.70840000	1529.56080000
2836387959.86622095	1527.73800000	1549.59200000	1506.61800000	1531.53600000	1507.96600000	1531.80200000	1505.65800000	1528.36800000	1507.36000000	1531.31600000	1511.06800000	1534.52280000
2837391304.34782600	1525.15000000	1546.47000000	1511.31800000	1531.83800000	1505.86000000	1521.28600000	1502.62000000	1525.44600000	1502.41000000	1528.81200000	1509.47160000	1530.77040000
2838394648.82943153	1511.51200000	1538.68800000	1513.15000000	1529.45000000	1502.80000000	1521.25000000	1503.20600000	1526.04600000	1498.36800000	1520.33400000	1505.80720000	1527.15360000
2839397993.31103659	1526.19200000	1547.08000000	1519.15800000	1541.25000000	1509.00400000	1527.31800000	1506.78800000	1526.05800000	1505.75600000	1526.96400000	1513.37960000	1533.73400000
2840401337.79264212	1525.71800000	1540.92800000	1510.67000000	1530.91200000	1512.15000000	1531.16000000	1504.63200000	1526.39000000	1502.77200000	1519.71200000	1511.18840000	1529.82040000
2841404682.27424765	1527.00000000	1543.61400000	1515.34200000	1533.20800000	1508.62200000	1523.29800000	1503.12000000	1519.06000000	1503.18400000	1520.32400000	1511.45360000	1527.90080000
2842408026.75585270	1525.53000000	1542.19600000	1518.87600000	1529.58400000	1510.22200000	1522.98400000	1513.52200000	1525.91000000	1511.36200000	1522.00200000	1515.90240000	1528.53520000
2843411371.23745823	1533.94200000	1542.43400000	1521.29800000	1531.98000000	1511.48000000	1522.09400000	1509.74400000	1521.50000000	1513.31600000	1523.58800000	1517.95600000	1528.31920000
2844414715.71906376	1543.18200000	1546.03400000	1519.91200000	1529.02400000	1513.43200000	1522.60400000	1522.29800000	1527.62600000	1517.00000000	1526.58600000	1523.16480000	1530.37480000
2845418060.20066881	1535.43800000	1544.97200000	1526.32400000	1534.64400000	1516.73800000	1522.70400000	1516.97400000	1521.03400000	1514.95000000	1520.29200000	1522.08480000	1528.72920000
2846421404.68227434	1528.53400000	1534.26400000	1534.51600000	1538.89600000	1523.77000000	1530.64200000	1515.62600000	1518.50400000	1516.70000000	1525.79000000	1523.82920000	1529.61920000
2847424749.16387939	1548.07200000	1549.49400000	1527.00000000	1532.21000000	1527.14600000	1529.51000000	1527.13200000	1530.61000000	1526.17000000	1530.91200000	1531.10400000	1534.54720000
2848428093.64548492	1546.10800000	1550.56600000	1536.90400000	1539.04200000	1524.90200000	1526.15400000	1521.43200000	1523.81800000	1522.80000000	1525.39800000	1530.42920000	1532.99560000
2849431438.12709045	1533.17400000	1536.59600000	1531.27800000	1537.75600000	1522.22400000	1526.93200000	1514.38000000	1515.60800000	1523.05800000	1524.12800000	1524.82280000	1528.20400000
2850434782.60869551	1534.80000000	1542.30000000	1530.28200000	1528.17000000	1520.33400000	1522.84000000	1518.73800000	1523.37000000	1522.24800000	1525.66200000	1525.28040000	1528.46840000
2851438127.09030104	1544.35000000	1546.18400000	1529.11200000	1535.15800000	1524.72600000	1526.99000000	1524.26200000	1524.16800000	1522.51600000	1527.54600000	1528.99320000	1532.00920000
2852441471.57190657	1537.33800000	1540.59400000	1528.04200000	1530.84200000	1524.98600000	1524.75200000	1515.54000000	1519.37400000	1523.64400000	1526.59200000	1525.91000000	1528.43080000
2853444816.05351162	1541.49200000	1546.85000000	1531.63400000	1536.50400000	1522.05000000	1524.32600000	1524.07400000	1529.66800000	1528.07800000	1529.90000000	1529.46560000	1533.44960000
2854448160.53511715	1541.47600000	1545.23200000	1535.66200000	1539.14200000	1522.04400000	1527.16200000	1524.77800000	1527.95000000	1526.21600000	1531.28000000	1530.03520000	1534.15320000
2855451505.01672220	1536.26600000	1540.97000000	1526.57600000	1530.06200000	1523.69000000	1525.25000000	1518.46400000	1526.24400000	1523.50600000	1526.46800000	1525.70040000	1529.79880000
2856454849.49832773	1536.05600000	1540.79800000	1525.44400000	1527.09200000	1517.24600000	1523.84000000	1526.19000000	1527.69000000	1520.91800000	1522.73600000	1525.17080000	1528.43120000
2857458193.97993326	1547.28600000	1550.63800000	1533.75000000	1540.23400000	1520.45000000	1527.86000000	1516.93400000	1522.64800000	1522.42400000	1523.93000000	1528.16880000	1533.06200000
2858461538.46153831	1530.93600000	1534.36000000	1531.57400000	1535.66400000	1519.29400000	1528.37000000	1510.29000000	1515.21600000	1517.52200000	1523.68200000	1521.92320000	1527.45840000
2859464882.94314384	1534.86600000	1540.07000000	1524.46600000	1526.87600000	1520.04200000	1524.71600000	1515.93000000	1523.41800000	1519.28400000	1524.45400000	1522.91760000	1527.90680000
2860468227.42474937	1535.71000000	1545.97800000	1521.36800000	1529.54000000	1517.94200000	1523.29400000	1513.58400000	1522.20000000	1513.53400000	1523.49000000	1520.42760000	1528.90040000
2861471571.90635443	1534.72600000	1550.12600000	1519.15800000	1529.48800000	1519.33400000	1528.44400000	1514.62600000	1527.32400000	1518.06200000	1529.59800000	1521.18120000	1532.99600000
2862474916.38795996	1525.86800000	1541.68000000	1515.83200000	1530.87200000	1517.41400000	1534.50200000	1512.93400000	1527.48200000	1504.64000000	1519.70800000	1515.33760000	1530.84880000
2863478260.86956501	1527.44200000	1544.86200000	1522.73000000	1539.18200000	1508.83400000	1527.38800000	1505.59400000	1525.03000000	1506.37000000	1527.66000000	1514.19400000	1532.82440000
2864481605.35117054	1523.73400000	1549.58600000	1513.76600000	1532.82000000	1503.96800000	1521.95600000	1498.58000000	1520.51000000	1501.93600000	1524.41600000	1508.39680000	1529.85760000
2865484949.83277607	1519.55600000	1543.41400000	1519.92400000	1537.38000000	1504.83000000	1527.73600000	1503.51600000	1525.36000000	1507.78000000	1532.26800000	1511.12120000	1533.23160000
2866488294.31438112	1516.25000000	1536.11400000	1519.80200000	1542.20200000	1501.11800000	1524.19000000	1496.10400000	1518.35800000	1502.50200000	1526.48800000	1507.15520000	1529.47040000
2867491638.79598665	1525.01600000	1551.80000000	1515.50400000	1537.54600000	1503.06800000	1527.67600000	1498.58000000	1525.57000000	1500.55600000	1524.91800000	1508.54480000	1533.50200000
