freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2795250836.12040138	4753.32200000	4748.22600000	4755.82000000	4752.20400000	4699.96200000	4689.60600000	4741.28400000	4734.00800000	4733.96000000	4726.36800000	4736.86960000	4730.08240000
2796254180.60200691	4756.35800000	4748.96600000	4746.17800000	4749.02600000	4704.38200000	4700.83600000	4732.54800000	4731.39600000	4688.79000000	4685.61400000	4725.65120000	4723.16760000
2797257525.08361197	4748.41400000	4742.15000000	4752.97200000	4750.08200000	4711.38200000	4705.17600000	4731.12600000	4733.75400000	4694.73400000	4689.85200000	4727.72560000	4724.20280000
2798260869.56521749	4754.81600000	4747.98200000	4740.89200000	4737.01800000	4762.56600000	4755.74000000	4733.14800000	4727.92400000	4752.31000000	4748.45600000	4748.74640000	4743.42400000
2799264214.04682255	4765.30400000	4756.05600000	4730.72200000	4723.38800000	4780.79000000	4774.84800000	4740.20800000	4736.26600000	4758.99000000	4759.39800000	4755.20280000	4749.99120000
2800267558.52842808	4756.95200000	4750.79600000	4760.64200000	4752.12800000	4746.27200000	4737.47200000	4716.90200000	4714.46000000	4737.50400000	4731.08000000	4743.65440000	4737.18720000
2801270903.01003361	4758.52400000	4751.93800000	4755.22800000	4745.75000000	4700.07400000	4693.29800000	4744.29600000	4740.44000000	4733.95600000	4729.88400000	4738.41560000	4732.26200000
2802274247.49163866	4724.39400000	4718.93200000	4741.58200000	4740.76400000	4739.87000000	4731.29800000	4715.89200000	4710.74200000	4711.93600000	4701.09000000	4726.73480000	4720.56520000
2803277591.97324419	4770.47800000	4765.25000000	4707.11200000	4708.79000000	4703.24600000	4698.87000000	4752.16000000	4738.36600000	4729.24200000	4721.48200000	4732.44760000	4726.55160000
2804280936.45484972	4771.98200000	4759.85400000	4756.41400000	4752.69400000	4750.80000000	4742.27400000	4727.19600000	4719.68800000	4721.56800000	4723.66000000	4745.59200000	4739.63400000
2805284280.93645477	4759.76200000	4754.91600000	4712.67000000	4710.79400000	4719.32200000	4718.96400000	4748.25600000	4740.18400000	4739.15000000	4731.50000000	4735.83200000	4731.27160000
2806287625.41806030	4721.96400000	4733.03800000	4741.44800000	4741.79600000	4713.74600000	4707.53000000	4726.09200000	4729.17000000	4723.34600000	4721.15200000	4725.31920000	4726.53720000
2807290969.89966536	4745.82200000	4742.17400000	4727.69200000	4722.62600000	4734.74800000	4727.93000000	4731.11200000	4730.33800000	4745.04600000	4737.01000000	4736.88400000	4732.01560000
2808294314.38127089	4751.20000000	4748.26400000	4747.35600000	4753.30400000	4741.46600000	4740.80800000	4717.70400000	4715.79600000	4733.43800000	4727.46200000	4738.23280000	4737.12680000
2809297658.86287642	4757.03400000	4747.01200000	4706.88600000	4700.16400000	4728.49600000	4719.12200000	4735.38600000	4731.94400000	4729.44200000	4724.99800000	4731.44880000	4724.64800000
2810301003.34448147	4721.39200000	4717.36200000	4752.78200000	4744.69400000	4740.65600000	4732.08400000	4715.71200000	4712.75800000	4712.38200000	4705.29000000	4728.58480000	4722.43760000
2811304347.82608700	4707.24000000	4701.18200000	4756.92400000	4748.76400000	4744.24600000	4736.50600000	4712.04200000	4705.78200000	4727.45200000	4730.11400000	4729.58080000	4724.46960000
2812307692.30769253	4755.77800000	4749.32200000	4706.34400000	4702.70200000	4729.42600000	4721.56600000	4735.98000000	4725.41000000	4714.45400000	4713.74200000	4728.39640000	4722.54840000
2813311036.78929758	4759.24800000	4753.05200000	4752.11800000	4749.07800000	4702.00600000	4704.27000000	4750.82600000	4740.99800000	4726.00200000	4724.15800000	4738.04000000	4734.31120000
2814314381.27090311	4727.03200000	4717.11600000	4739.96000000	4739.27400000	4762.92400000	4754.00600000	4730.78800000	4728.34800000	4736.79600000	4735.94600000	4739.50000000	4734.93800000
2815317725.75250816	4737.53200000	4732.47600000	4755.25600000	4749.44400000	4708.45000000	4708.73200000	4729.01000000	4724.13200000	4734.69000000	4732.75400000	4732.98760000	4729.50760000
2816321070.23411369	4708.99200000	4702.12600000	4758.96200000	4756.33400000	4722.60600000	4715.96600000	4712.16400000	4707.58400000	4718.25200000	4720.38800000	4724.19520000	4720.47960000
2817324414.71571922	4734.96600000	4730.28600000	4761.67800000	4754.07200000	4730.19400000	4728.69000000	4708.58800000	4710.67000000	4743.89600000	4740.68000000	4735.86440000	4732.87960000
2818327759.19732428	4759.63200000	4763.74000000	4715.07600000	4711.80800000	4710.88000000	4703.77800000	4726.25400000	4721.74000000	4721.08400000	4716.66600000	4726.58520000	4723.54640000
2819331103.67892981	4760.38200000	4756.86600000	4758.06200000	4754.03400000	4742.69000000	4742.06600000	4718.52600000	4716.95400000	4733.41600000	4725.00200000	4742.61520000	4738.98440000
2820334448.16053534	4708.06800000	4708.63600000	4744.97200000	4744.52200000	4734.78800000	4727.38200000	4711.94600000	4710.71400000	4728.48600000	4724.58600000	4725.65200000	4723.16800000
2821337792.64214039	4718.34000000	4715.53000000	4758.54200000	4754.64400000	4722.37400000	4709.59200000	4723.37800000	4720.01200000	4724.56600000	4720.05200000	4729.44000000	4723.96600000
2822341137.12374592	4751.41800000	4750.66600000	4754.96200000	4743.19600000	4711.19600000	4707.83200000	4730.75200000	4729.88200000	4694.03200000	4697.07800000	4728.47200000	4725.73080000
2823344481.60535097	4748.54800000	4747.64600000	4756.64200000	4754.87600000	4729.07600000	4733.72600000	4733.99000000	4734.59200000	4679.30600000	4682.08400000	4729.51240000	4730.58480000
2824347826.08695650	4737.16000000	4736.94200000	4731.16000000	4728.08400000	4737.80000000	4733.73600000	4721.18000000	4710.86000000	4744.19800000	4746.51800000	4734.29960000	4731.22800000
2825351170.56856203	4740.12600000	4745.95200000	4708.63200000	4708.06600000	4738.61000000	4732.43800000	4729.40600000	4729.19600000	4718.35000000	4720.23200000	4727.02480000	4727.17680000
2826354515.05016708	4716.39400000	4717.72200000	4757.09600000	4760.86600000	4717.50200000	4722.03400000	4713.41400000	4715.32400000	4727.21600000	4730.34800000	4726.32440000	4729.25880000
2827357859.53177261	4754.31600000	4747.41000000	4732.10600000	4731.14800000	4700.89200000	4703.81200000	4730.59400000	4730.00000000	4716.84600000	4713.83000000	4726.95080000	4725.24000000
2828361204.01337814	4756.26800000	4755.03400000	4702.48800000	4703.05000000	4700.96800000	4703.39800000	4746.21200000	4740.32800000	4728.32000000	4733.24200000	4726.85120000	4727.01040000
2829364548.49498320	4736.34400000	4745.86400000	4749.57000000	4748.38800000	4748.59000000	4755.48000000	4720.93000000	4725.23200000	4739.55200000	4743.83800000	4738.99720000	4743.76040000
2830367892.97658873	4759.68800000	4768.78800000	4740.23600000	4740.87200000	4755.70400000	4757.91200000	4732.38800000	4733.29200000	4734.21800000	4734.76400000	4744.44680000	4747.12560000
2831371237.45819378	4740.84000000	4737.89200000	4742.54000000	4753.67400000	4700.99600000	4702.95000000	4719.91600000	4730.76200000	4726.02400000	4738.08000000	4726.06320000	4732.67160000
2832374581.93979931	4747.37000000	4757.93800000	4722.54600000	4730.83600000	4697.28400000	4708.20200000	4715.91600000	4725.24000000	4716.47800000	4727.68200000	4719.91880000	4729.97960000
2833377926.42140484	4691.55800000	4702.77000000	4744.93800000	4758.15000000	4717.54200000	4729.97000000	4699.19600000	4705.57800000	4713.44400000	4728.54800000	4713.33560000	4725.00320000
2834381270.90300989	4741.00600000	4756.32600000	4694.35400000	4708.53200000	4696.78800000	4709.03200000	4723.67000000	4744.86200000	4711.96400000	4733.99000000	4713.55640000	4730.54840000
2835384615.38461542	4733.34200000	4756.32400000	4726.56000000	4751.09800000	4709.81400000	4728.73400000	4681.77400000	4704.79800000	4715.18400000	4734.91000000	4713.33480000	4735.17280000
2836387959.86622095	4685.67200000	4716.66000000	4734.05800000	4770.22800000	4689.22600000	4718.26600000	4708.41400000	4742.25200000	4691.71800000	4719.58600000	4701.81760000	4733.39840000
2837391304.34782600	4720.14000000	4755.71400000	4667.71600000	4713.84400000	4663.81800000	4706.08800000	4680.72400000	4718.92400000	4670.77600000	4718.25000000	4680.63480000	4722.56400000
2838394648.82943153	4669.48400000	4723.55600000	4702.38800000	4756.18400000	4675.04200000	4727.19800000	4668.63600000	4720.68400000	4674.21400000	4728.11400000	4677.95280000	4731.14720000
2839397993.31103659	4678.64200000	4742.14600000	4655.61800000	4721.84600000	4694.50800000	4762.69600000	4662.67000000	4727.95200000	4677.59600000	4748.06800000	4673.80680000	4740.54160000
2840401337.79264212	4647.66600000	4723.49400000	4661.72600000	4742.49400000	4648.46200000	4731.97200000	4632.24200000	4710.93400000	4620.80800000	4702.41400000	4642.18080000	4722.26160000
2841404682.27424765	4617.77200000	4706.84600000	4636.12200000	4733.91600000	4645.22800000	4749.92600000	4634.73800000	4730.42200000	4638.23200000	4738.96800000	4634.41840000	4732.01560000
2842408026.75585270	4611.51800000	4727.05800000	4651.06800000	4767.58000000	4615.54800000	4726.95400000	4609.90200000	4736.23000000	4608.85600000	4725.06200000	4619.37840000	4736.57680000
2843411371.23745823	4605.49200000	4724.01000000	4618.66600000	4747.12800000	4617.86400000	4747.53400000	4604.30200000	4727.83200000	4613.22800000	4746.30200000	4611.91040000	4738.56120000
2844414715.71906376	4592.81600000	4725.87000000	4625.07000000	4757.80600000	4595.23400000	4723.62000000	4579.66400000	4717.16600000	4589.42400000	4732.68600000	4596.44160000	4731.42960000
2845418060.20066881	4611.55400000	4745.35800000	4606.03000000	4741.36400000	4575.41200000	4710.13400000	4585.08600000	4733.11800000	4545.01000000	4684.96200000	4584.61840000	4722.98720000
2846421404.68227434	4610.65200000	4746.49400000	4559.60800000	4700.04400000	4564.54200000	4704.47800000	4589.24800000	4726.64600000	4577.88600000	4719.17200000	4580.38720000	4719.36680000
2847424749.16387939	4606.33000000	4737.41600000	4576.76600000	4703.11800000	4599.46400000	4737.21600000	4587.42400000	4724.99400000	4580.33200000	4720.57800000	4590.06320000	4724.66440000
2848428093.64548492	4594.27400000	4715.62400000	4640.79400000	4763.73200000	4596.68600000	4714.96600000	4580.00000000	4708.06200000	4593.86600000	4718.37400000	4601.12400000	4724.15160000
2849431438.12709045	4648.01600000	4751.77400000	4640.40200000	4747.44400000	4635.22800000	4740.97600000	4604.41600000	4716.40200000	4622.21600000	4729.54400000	4630.05560000	4737.22800000
2850434782.60869551	4679.72800000	4765.96600000	4651.11200000	4741.24000000	4674.92200000	4770.62600000	4630.69800000	4723.22200000	4637.92200000	4729.21200000	4654.87640000	4746.05320000
2851438127.09030104	4667.55200000	4742.93200000	4630.96200000	4706.35200000	4634.32200000	4713.45000000	4638.82400000	4718.54400000	4635.43800000	4713.69400000	4641.41960000	4718.99440000
2852441471.57190657	4651.97400000	4712.60200000	4697.38400000	4757.56400000	4660.12200000	4727.50600000	4659.24200000	4725.73400000	4677.71400000	4743.21600000	4669.28720000	4733.32440000
2853444816.05351162	4693.00000000	4741.36600000	4662.08800000	4711.74600000	4689.07400000	4739.89000000	4678.03800000	4724.03000000	4674.64000000	4723.86000000	4679.36800000	4728.17840000
2854448160.53511715	4712.06800000	4740.97600000	4715.24000000	4747.28800000	4671.23000000	4714.50200000	4702.52000000	4736.22600000	4640.98600000	4674.22000000	4688.40880000	4722.64240000
2855451505.01672220	4692.19600000	4711.75600000	4730.56600000	4754.84600000	4703.01800000	4732.37200000	4685.00800000	4707.18800000	4675.57000000	4700.46400000	4697.27160000	4721.32520000
2856454849.49832773	4734.24400000	4749.92400000	4689.58200000	4705.54400000	4709.68000000	4722.39400000	4706.08600000	4722.72200000	4708.14600000	4720.78000000	4709.54760000	4724.27280000
2857458193.97993326	4753.88800000	4759.90400000	4702.82200000	4711.03800000	4697.43800000	4706.85000000	4710.04600000	4723.13400000	4707.20400000	4716.63000000	4714.27960000	4723.51120000
2858461538.46153831	4742.22600000	4748.26000000	4691.68200000	4703.94200000	4705.72000000	4709.59000000	4716.31000000	4720.25600000	4707.03200000	4713.43600000	4712.59400000	4719.09680000
2859464882.94314384	4705.15800000	4719.83200000	4754.87200000	4757.00800000	4719.13200000	4728.61400000	4719.69800000	4722.43400000	4738.19800000	4745.87800000	4727.41160000	4734.75320000
2860468227.42474937	4750.61800000	4752.32600000	4700.39600000	4703.92800000	4722.69200000	4718.34600000	4725.06600000	4725.85600000	4718.03400000	4716.35800000	4723.36120000	4723.36280000
2861471571.90635443	4737.21600000	4742.22600000	4747.04400000	4747.28200000	4731.05200000	4733.18400000	4727.54000000	4725.75200000	4672.09600000	4679.04200000	4722.98960000	4725.49720000
2862474916.38795996	4752.34200000	4750.66600000	4734.35400000	4733.60200000	4774.68800000	4769.44800000	4733.21800000	4740.70400000	4752.59200000	4754.15000000	4749.43880000	4749.71400000
2863478260.86956501	4697.41400000	4692.89400000	4744.79000000	4749.27000000	4730.88600000	4731.95800000	4704.26400000	4700.24600000	4729.95400000	4730.30400000	4721.46160000	4720.93440000
2864481605.35117054	4758.96400000	4758.46400000	4741.02000000	4742.28000000	4772.80400000	4772.48000000	4743.04400000	4737.62200000	4756.93000000	4750.51200000	4754.55240000	4752.27160000
2865484949.83277607	4739.92800000	4743.41200000	4751.08200000	4748.92600000	4708.79600000	4701.20600000	4729.44600000	4731.09400000	4729.41000000	4730.48000000	4731.73240000	4731.02360000
2866488294.31438112	4738.92200000	4739.36000000	4755.65800000	4753.11600000	4735.84600000	4735.18600000	4733.80000000	4733.36400000	4682.61600000	4681.29800000	4729.36840000	4728.46480000
2867491638.79598665	4748.07000000	4746.83400000	4755.60200000	4751.87000000	4737.80200000	4735.25800000	4724.20000000	4720.44400000	4685.88400000	4684.75600000	4730.31160000	4727.83240000
