freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	6796.52600000	6790.11800000	6852.64000000	6838.49400000	6837.65400000	6832.59800000	6837.33000000	6835.69800000	6823.17000000	6810.24200000	6881.89600000	6874.36000000	6870.64400000	6866.42600000	6870.11200000	6864.66400000	6860.75000000	6852.05800000	6896.02000000	6881.99800000	6912.90200000	6900.42400000	6914.75200000	6898.38600000	6884.91600000	6873.62600000	6934.48800000	6926.73400000	6937.06200000	6927.06800000	6889.06000000	6881.76600000	6872.99600000	6865.03200000	6883.00400000	6874.82600000	6876.78800000	6870.15600000	6878.30600000	6879.36200000	6864.87400000	6848.28000000	6852.12800000	6853.19200000	6867.69200000	6865.01600000	6832.49800000	6828.99000000	6867.79200000	6858.77400000	6871.84000000	6863.93152000
2838090452.26130676	6789.55600000	6785.34000000	6864.84400000	6857.74200000	6828.40400000	6823.72000000	6796.36800000	6790.32600000	6828.17800000	6820.75400000	6864.69000000	6858.48800000	6894.94800000	6879.00800000	6864.83000000	6854.54200000	6897.05200000	6880.16600000	6898.50600000	6884.10800000	6932.45200000	6921.73800000	6921.50200000	6913.54600000	6882.70600000	6870.59600000	6880.82400000	6876.68000000	6912.10400000	6904.17400000	6889.23600000	6879.02200000	6883.69400000	6874.91600000	6864.78000000	6851.00400000	6864.34400000	6853.31000000	6899.57400000	6887.08800000	6870.23200000	6865.98800000	6870.94400000	6859.52600000	6893.76000000	6879.70200000	6869.87600000	6863.70800000	6846.30800000	6845.14400000	6872.38848000	6863.21344000
2838592964.82412052	6854.68400000	6839.47200000	6815.92000000	6812.31800000	6787.80400000	6774.38400000	6823.40600000	6814.35400000	6885.49400000	6878.47600000	6918.34000000	6909.06400000	6868.40000000	6859.28600000	6885.51000000	6885.16800000	6910.14600000	6894.10600000	6885.04800000	6871.52200000	6873.49000000	6867.64200000	6926.99800000	6918.54400000	6905.84800000	6894.62000000	6940.55000000	6938.43800000	6925.14200000	6913.47400000	6859.70400000	6853.84400000	6892.54600000	6882.89000000	6901.60800000	6889.94400000	6868.66800000	6861.48800000	6892.01000000	6880.04600000	6896.12400000	6879.91400000	6879.02000000	6868.94200000	6843.61000000	6833.52600000	6842.66600000	6832.99000000	6875.38000000	6863.88200000	6878.32464000	6868.73336000
2839095477.38693476	6842.04400000	6832.01000000	6814.53000000	6798.45800000	6805.37800000	6796.66400000	6823.37400000	6815.78000000	6862.06200000	6847.77000000	6897.56400000	6878.66800000	6861.89800000	6856.44400000	6884.19400000	6874.28800000	6899.76200000	6894.46200000	6932.54600000	6920.64800000	6896.04400000	6884.01800000	6914.87400000	6909.89200000	6875.90600000	6865.06800000	6937.56000000	6932.13400000	6901.19000000	6897.30800000	6872.94400000	6866.69800000	6874.73800000	6864.54200000	6899.71600000	6885.52600000	6862.52000000	6844.97800000	6905.57400000	6898.65800000	6880.65600000	6867.43800000	6861.66800000	6856.14400000	6855.17400000	6855.82600000	6852.04000000	6841.18200000	6910.99000000	6899.90000000	6876.99784000	6867.38016000
2839597989.94974852	6806.20200000	6788.84000000	6845.31200000	6838.64200000	6838.67800000	6827.01600000	6831.60000000	6811.01600000	6833.75600000	6821.35400000	6908.09200000	6891.50600000	6868.61400000	6865.50000000	6890.69000000	6885.20000000	6865.84600000	6859.83000000	6910.29200000	6897.11400000	6890.85000000	6883.16000000	6925.15600000	6915.15000000	6907.61400000	6901.07200000	7005.28800000	7001.56800000	6887.54800000	6886.76600000	6872.75400000	6858.38200000	6844.09000000	6830.68800000	6849.69000000	6825.42600000	6876.87200000	6867.75400000	6883.76600000	6875.50400000	6873.02800000	6861.89200000	6876.99000000	6866.16000000	6866.06800000	6848.76200000	6855.90800000	6843.34800000	6871.59000000	6864.99800000	6875.45176000	6864.66592000
2840100502.51256275	6806.72600000	6797.79200000	6854.97800000	6844.80800000	6845.37600000	6836.03400000	6839.85400000	6824.17200000	6817.83800000	6813.66200000	6876.20400000	6875.94800000	6863.55800000	6852.21000000	6883.67200000	6876.28800000	6861.86800000	6854.62800000	6903.19400000	6890.71800000	6916.07800000	6901.29200000	6917.41000000	6905.83600000	6876.23400000	6868.02800000	6942.69800000	6932.10400000	6939.65800000	6934.31800000	6896.80600000	6888.89400000	6868.86400000	6861.52000000	6873.74600000	6862.76000000	6869.07400000	6862.32600000	6877.96600000	6867.63000000	6869.93000000	6850.32800000	6867.95200000	6860.24000000	6866.50600000	6854.72200000	6840.84200000	6822.68200000	6873.49400000	6860.72400000	6874.02104000	6863.98656000
2840603015.07537699	6785.24600000	6767.93800000	6854.27400000	6841.88800000	6844.08400000	6833.84600000	6813.02200000	6809.27800000	6812.79200000	6802.21600000	6884.14400000	6870.15000000	6879.41000000	6865.25800000	6850.49600000	6848.44800000	6877.93200000	6871.36800000	6901.08200000	6889.21600000	6901.19400000	6903.42600000	6921.50400000	6913.22400000	6893.14000000	6886.28800000	6885.99000000	6880.70600000	6940.35000000	6936.82000000	6886.29400000	6876.87600000	6897.35400000	6889.48000000	6866.31600000	6860.11200000	6871.37200000	6868.94400000	6889.78200000	6880.04200000	6873.50800000	6869.07200000	6865.14600000	6855.37000000	6892.30200000	6878.65600000	6860.75000000	6851.17400000	6854.57800000	6843.18400000	6872.08248000	6863.71920000
2841105527.63819075	6802.98400000	6790.65200000	6842.25200000	6828.18800000	6831.30000000	6827.21200000	6829.20000000	6815.76400000	6832.24400000	6820.82800000	6895.39600000	6882.15600000	6879.29400000	6866.47600000	6877.63000000	6867.88200000	6864.40400000	6856.27800000	6888.10000000	6881.90600000	6898.78800000	6892.10800000	6930.63000000	6921.71200000	6881.61600000	6873.26800000	6926.55600000	6915.83800000	6939.13800000	6925.68800000	6878.17000000	6879.71000000	6866.01600000	6849.67200000	6870.48400000	6857.40000000	6858.98800000	6849.91200000	6900.30800000	6892.07800000	6863.38600000	6853.83800000	6887.93800000	6881.04800000	6868.06400000	6856.97000000	6830.32000000	6816.52200000	6867.67800000	6858.97200000	6872.43536000	6862.48312000
2841608040.20100498	6790.16400000	6789.41400000	6839.96400000	6832.19800000	6823.50600000	6816.54200000	6829.73400000	6822.22600000	6840.69000000	6837.39600000	6899.88800000	6900.24000000	6878.81200000	6869.11000000	6888.94800000	6879.31600000	6854.30600000	6849.64600000	6913.80200000	6907.59200000	6890.26600000	6884.43200000	6945.03200000	6932.40600000	6903.11200000	6891.91200000	7012.35000000	6998.97400000	6911.11000000	6901.50000000	6879.48000000	6869.61800000	6836.17600000	6833.64600000	6835.63800000	6834.54000000	6853.63600000	6852.75400000	6891.15200000	6878.97600000	6882.11200000	6873.01400000	6845.54800000	6849.47600000	6855.20000000	6858.56400000	6862.55200000	6861.88200000	6878.86000000	6873.71200000	6873.68152000	6867.96344000
2842110552.76381922	6856.27800000	6851.27600000	6819.99800000	6815.79600000	6781.19200000	6779.52400000	6816.75200000	6806.77400000	6889.75600000	6881.98800000	6902.47200000	6887.70800000	6884.70600000	6878.23200000	6879.00800000	6870.62600000	6882.41000000	6866.86000000	6871.22200000	6871.08800000	6884.53200000	6874.91000000	6923.56200000	6915.61600000	6907.05200000	6891.95400000	6961.29800000	6949.88800000	6916.01800000	6911.59200000	6893.53200000	6895.24800000	6859.80800000	6846.44000000	6860.41800000	6850.94600000	6877.91400000	6874.24400000	6873.14200000	6865.38000000	6867.48800000	6865.73400000	6883.39600000	6877.15400000	6833.49600000	6824.63200000	6865.60600000	6868.22400000	6879.49800000	6875.68600000	6874.82216000	6867.90080000
2842613065.32663298	6786.26600000	6773.90800000	6870.39600000	6864.49400000	6837.95400000	6834.15200000	6787.52600000	6779.35200000	6828.87400000	6823.16400000	6881.71800000	6874.66400000	6895.63400000	6883.90600000	6877.77600000	6874.87000000	6865.93400000	6860.55600000	6894.73800000	6879.12400000	6920.35200000	6905.44800000	6911.45000000	6902.13600000	6869.05200000	6860.12400000	6885.63000000	6881.50200000	6915.03800000	6906.34400000	6881.39800000	6870.41200000	6888.38400000	6883.37000000	6853.80200000	6860.14000000	6855.90000000	6844.09400000	6880.19800000	6872.44000000	6859.17000000	6856.72800000	6848.02200000	6849.86400000	6857.78400000	6857.55200000	6851.02000000	6844.73800000	6851.05400000	6840.59200000	6866.20280000	6859.34696000
2843115577.88944721	6860.63200000	6852.26200000	6832.38600000	6824.83400000	6797.02400000	6788.98400000	6829.92000000	6820.91200000	6881.69400000	6875.61400000	6902.62600000	6894.83200000	6881.30600000	6872.88400000	6884.14400000	6876.88600000	6922.24000000	6918.83400000	6885.87600000	6886.25600000	6877.99200000	6867.16200000	6907.47200000	6888.78000000	6891.93600000	6884.16200000	6951.97800000	6943.56400000	6896.96200000	6882.24800000	6881.32200000	6868.04400000	6883.78600000	6875.44000000	6918.24800000	6908.36600000	6862.98600000	6852.42800000	6879.75200000	6870.06200000	6861.54800000	6853.48000000	6858.67600000	6852.66600000	6823.99600000	6818.69200000	6852.52000000	6844.68400000	6866.37800000	6860.05600000	6875.73600000	6867.28528000
2843618090.45226145	6837.99200000	6838.09400000	6813.12800000	6805.32000000	6779.32400000	6767.30000000	6822.12000000	6815.86200000	6884.53200000	6873.49600000	6912.82800000	6912.03200000	6855.03400000	6845.78800000	6890.00000000	6883.10600000	6903.39600000	6898.19400000	6880.40200000	6876.03200000	6869.77800000	6862.59600000	6933.60200000	6929.88000000	6885.19600000	6883.40600000	6939.24400000	6929.86400000	6923.83000000	6914.67200000	6877.34400000	6870.82200000	6889.33600000	6880.58800000	6896.96600000	6889.27600000	6870.40600000	6855.96800000	6892.24400000	6883.13800000	6868.67200000	6863.37800000	6870.56200000	6858.38600000	6850.52400000	6835.09200000	6844.37800000	6834.82000000	6894.59600000	6888.95800000	6875.41736000	6867.84272000
2844120603.01507521	6867.45000000	6862.99600000	6832.76800000	6822.66000000	6808.27600000	6800.70400000	6823.44200000	6809.00200000	6871.96200000	6869.19800000	6910.58000000	6899.34000000	6886.89800000	6879.61000000	6889.30600000	6881.21600000	6862.48400000	6867.72600000	6878.56200000	6874.54200000	6919.16600000	6915.57000000	6919.89400000	6902.99800000	6894.46200000	6892.77600000	6948.68000000	6945.78800000	6904.82800000	6906.62400000	6886.41000000	6884.54000000	6852.99400000	6837.58200000	6860.01400000	6847.35800000	6873.42400000	6873.01600000	6841.25400000	6835.92000000	6861.62000000	6857.53800000	6883.21800000	6878.09000000	6832.78000000	6824.40200000	6871.49200000	6862.24200000	6907.12600000	6901.17600000	6875.56360000	6869.30456000
2844623115.57788944	6843.66000000	6831.55200000	6825.30200000	6813.60000000	6801.52800000	6792.27000000	6828.08600000	6818.10200000	6868.00200000	6860.03400000	6894.97200000	6890.78600000	6872.63200000	6863.40400000	6868.42400000	6858.62600000	6884.83600000	6882.83000000	6867.37400000	6858.69600000	6888.68800000	6885.97000000	6889.87600000	6887.97400000	6902.09800000	6891.93400000	6962.29800000	6951.32400000	6909.98200000	6907.32000000	6894.81800000	6885.97000000	6866.70000000	6860.01800000	6887.35600000	6877.80400000	6859.69400000	6851.24400000	6863.50000000	6848.32600000	6862.43800000	6852.64000000	6866.82800000	6869.72000000	6850.63000000	6838.57600000	6860.37400000	6855.11200000	6867.19600000	6856.90400000	6871.49168000	6863.62944000
2845125628.14070368	6840.74000000	6835.33000000	6820.41600000	6817.74600000	6781.15400000	6780.90400000	6796.59200000	6800.80600000	6882.44800000	6873.75400000	6901.27000000	6894.97200000	6871.23800000	6869.11200000	6870.43000000	6861.70600000	6874.93000000	6868.15600000	6879.69200000	6873.83000000	6882.75200000	6878.30600000	6917.54800000	6909.16400000	6900.99400000	6893.13000000	6966.87200000	6959.67600000	6914.55400000	6909.25200000	6898.67400000	6886.67400000	6856.47400000	6850.77400000	6864.13600000	6854.71000000	6875.23600000	6877.08400000	6880.44400000	6863.52400000	6862.84600000	6861.84400000	6882.10200000	6879.90200000	6841.83200000	6830.70200000	6864.07000000	6861.64400000	6882.79800000	6881.73600000	6872.40968000	6866.97752000
2845628140.70351744	6829.21800000	6828.07200000	6817.17400000	6818.79200000	6794.60400000	6790.24200000	6807.94400000	6798.14800000	6884.86600000	6882.34800000	6903.02000000	6895.02600000	6860.63200000	6862.75200000	6869.24200000	6863.57800000	6870.70800000	6867.70800000	6872.80800000	6859.58200000	6879.21800000	6876.46400000	6916.01000000	6903.05400000	6892.77000000	6890.74800000	6962.42000000	6957.31200000	6931.19800000	6923.21800000	6888.00000000	6884.46000000	6868.80200000	6863.26400000	6873.50800000	6865.33600000	6878.31000000	6870.44200000	6869.26600000	6866.33200000	6857.61000000	6853.37000000	6887.07400000	6877.84600000	6851.78200000	6841.80200000	6863.91800000	6858.14400000	6876.49600000	6875.86000000	6872.26392000	6866.95600000
2846130653.26633167	6827.86600000	6821.19600000	6823.44000000	6815.76600000	6815.56400000	6805.03400000	6808.76800000	6806.74600000	6830.13600000	6814.38600000	6888.03600000	6885.01400000	6863.25800000	6863.18200000	6888.18000000	6887.35400000	6872.53800000	6870.49600000	6920.21400000	6918.49200000	6881.40000000	6876.57600000	6915.90000000	6889.84200000	6898.54000000	6891.12200000	6996.99800000	6986.98800000	6894.67400000	6895.47200000	6873.71000000	6865.70400000	6841.97400000	6839.46800000	6864.30000000	6853.67600000	6870.99000000	6865.62200000	6897.94200000	6890.33000000	6850.77600000	6847.58800000	6864.19000000	6853.29200000	6857.20000000	6847.23000000	6842.51600000	6836.49600000	6872.66600000	6862.40400000	6870.47104000	6863.57904000
2846633165.82914591	6837.52200000	6826.04800000	6813.75000000	6811.46600000	6798.25600000	6791.57600000	6821.07400000	6817.48600000	6876.64800000	6869.02000000	6912.62000000	6901.21800000	6866.58600000	6859.37400000	6878.42400000	6878.00400000	6911.06000000	6903.05600000	6880.86200000	6883.49000000	6876.13600000	6872.54600000	6911.54800000	6911.13600000	6896.09000000	6887.37800000	6925.55600000	6921.55000000	6906.39200000	6904.21400000	6863.77800000	6857.51800000	6888.73200000	6881.91400000	6895.37800000	6892.57000000	6857.25400000	6862.50400000	6875.38400000	6869.35600000	6874.33400000	6867.79000000	6854.08400000	6855.88400000	6831.33000000	6828.56600000	6828.25200000	6826.93600000	6854.27000000	6846.88000000	6869.41280000	6865.09920000
2847135678.39195967	6854.93200000	6857.94000000	6833.26600000	6828.34800000	6800.06600000	6799.95600000	6820.04200000	6812.94000000	6859.34600000	6863.36400000	6897.86200000	6893.07600000	6880.24200000	6876.85600000	6884.98600000	6878.30000000	6870.99800000	6876.26000000	6882.12600000	6869.55800000	6921.06000000	6911.80600000	6910.62200000	6904.79400000	6898.99600000	6893.23600000	6948.75000000	6950.65000000	6919.57000000	6910.59400000	6889.09200000	6889.53200000	6848.11200000	6838.66600000	6857.26000000	6850.60600000	6884.51400000	6880.96400000	6829.00400000	6827.65800000	6861.10400000	6855.92000000	6870.70800000	6871.40400000	6830.85000000	6826.90800000	6866.81800000	6859.22800000	6902.58400000	6902.37400000	6872.91640000	6869.23752000
2847638190.95477390	6833.53200000	6826.65000000	6820.96600000	6814.62200000	6808.38400000	6807.02000000	6811.50600000	6810.02200000	6826.67000000	6833.78400000	6882.46200000	6879.13800000	6873.04600000	6867.51600000	6894.07200000	6887.84400000	6872.29200000	6872.64800000	6919.59000000	6919.21600000	6887.81400000	6883.06000000	6920.42600000	6910.09400000	6894.21000000	6888.78600000	6988.30000000	6992.12200000	6909.87400000	6906.01400000	6874.77200000	6871.53000000	6839.21000000	6832.58800000	6864.06800000	6856.51400000	6864.08800000	6858.07200000	6888.25600000	6879.70800000	6846.71800000	6838.82600000	6859.37200000	6861.84800000	6852.14400000	6844.73000000	6855.37400000	6849.64000000	6878.79200000	6869.63800000	6870.63752000	6866.46520000
2848140703.51758814	6797.15400000	6801.67600000	6832.02800000	6835.81600000	6819.00000000	6817.73200000	6806.72600000	6803.94000000	6826.25400000	6823.53000000	6877.90000000	6878.52200000	6870.63200000	6865.73000000	6873.24400000	6870.52800000	6867.79600000	6870.70200000	6899.44400000	6895.83000000	6898.15400000	6898.12400000	6917.97200000	6911.61200000	6920.53600000	6920.67000000	6937.95600000	6932.34800000	6945.64200000	6948.62800000	6895.35800000	6895.71200000	6854.81200000	6851.40200000	6842.45200000	6842.91200000	6855.33200000	6855.59200000	6889.36200000	6892.17000000	6863.38800000	6862.67400000	6861.23600000	6867.05600000	6864.82600000	6869.17000000	6819.64200000	6820.77400000	6848.42200000	6853.56400000	6867.41072000	6867.45656000
2848643216.08040190	6824.61000000	6827.11000000	6817.14600000	6816.57200000	6789.68800000	6787.84000000	6818.50800000	6824.19000000	6881.12000000	6873.11200000	6897.15600000	6900.47000000	6852.77000000	6850.24600000	6860.69800000	6862.38800000	6887.53200000	6879.65000000	6869.14200000	6869.53600000	6875.84600000	6868.38800000	6897.65000000	6887.31000000	6893.89800000	6885.72000000	6961.20000000	6958.05800000	6915.57400000	6912.64000000	6877.18800000	6879.50000000	6856.65400000	6857.15800000	6875.52000000	6873.76400000	6867.53200000	6869.32200000	6862.64400000	6861.11800000	6851.33600000	6844.34400000	6873.35200000	6872.86400000	6847.16400000	6843.26200000	6861.56800000	6866.73400000	6857.43200000	6853.36200000	6866.91712000	6864.98632000
2849145728.64321613	6834.68600000	6834.73800000	6809.30000000	6809.77600000	6790.07600000	6797.68400000	6820.23400000	6818.01600000	6872.65400000	6876.85400000	6906.88400000	6901.93000000	6862.87400000	6856.49000000	6873.52000000	6873.73000000	6901.39800000	6905.21000000	6879.67400000	6881.41600000	6873.34000000	6869.61200000	6920.42600000	6923.36600000	6893.11600000	6889.73200000	6916.57200000	6918.80800000	6912.98000000	6910.93600000	6864.74600000	6861.20600000	6879.10000000	6872.53000000	6892.21600000	6887.08600000	6855.79000000	6851.19000000	6871.73000000	6871.20200000	6873.96800000	6879.40400000	6864.27600000	6868.88000000	6831.78200000	6826.22600000	6828.19800000	6826.08600000	6862.44800000	6862.32800000	6867.67952000	6866.97744000
2849648241.20603037	6800.37000000	6796.94600000	6848.52400000	6850.60000000	6828.41200000	6826.80600000	6841.74600000	6840.52400000	6806.06400000	6806.79200000	6869.66000000	6866.17800000	6856.76600000	6862.00000000	6873.58800000	6877.20200000	6882.34000000	6879.41800000	6879.23000000	6887.24200000	6917.96600000	6912.80800000	6890.04600000	6881.78400000	6888.90600000	6884.26000000	6910.23400000	6909.36400000	6908.95800000	6910.80200000	6866.41000000	6869.52600000	6881.20800000	6879.46400000	6902.31800000	6902.29200000	6864.88600000	6867.08800000	6873.47200000	6874.17400000	6855.59400000	6848.49200000	6850.82600000	6849.41200000	6874.80200000	6877.28600000	6837.54400000	6833.16800000	6859.44600000	6857.40800000	6866.77264000	6866.04144000
2850150753.76884413	6842.63200000	6837.73200000	6814.99400000	6812.78200000	6808.28000000	6801.89000000	6828.27400000	6817.65000000	6866.80800000	6873.48000000	6896.58800000	6898.75000000	6865.08400000	6863.43400000	6877.00800000	6869.47200000	6921.30800000	6920.38200000	6886.06800000	6880.22800000	6851.78400000	6852.79800000	6910.93800000	6907.15000000	6899.70600000	6894.32000000	6927.94800000	6929.60600000	6883.26800000	6885.21800000	6862.19600000	6859.96200000	6881.42600000	6881.81600000	6882.49600000	6882.83200000	6850.97400000	6851.98000000	6872.81800000	6869.65800000	6859.60600000	6858.13200000	6857.40600000	6859.40200000	6830.12200000	6831.03600000	6835.72000000	6836.94200000	6858.27000000	6865.08000000	6866.86888000	6865.66928000
2850653266.33165836	6795.67800000	6799.32800000	6844.17200000	6843.16600000	6838.28200000	6831.80000000	6839.58400000	6846.03600000	6813.96200000	6815.79800000	6871.51800000	6872.10600000	6861.42400000	6861.55000000	6864.17000000	6858.67400000	6863.24600000	6870.95400000	6887.28800000	6888.24000000	6916.05600000	6913.26000000	6893.32400000	6892.41200000	6879.16800000	6877.01800000	6912.02600000	6920.62400000	6912.10000000	6914.54200000	6869.32200000	6870.21400000	6874.57600000	6870.07800000	6900.87600000	6906.00400000	6865.80000000	6866.57400000	6870.53800000	6872.13400000	6852.96600000	6853.83000000	6849.38800000	6847.75600000	6877.17000000	6881.62200000	6838.42000000	6829.38800000	6853.40600000	6851.87800000	6865.77840000	6866.19944000
2851155778.89447260	6789.10000000	6792.65800000	6827.26000000	6825.28400000	6839.58800000	6835.80200000	6811.15400000	6815.63000000	6819.53200000	6816.63800000	6883.36400000	6893.77600000	6875.97400000	6877.79800000	6869.25200000	6869.41000000	6847.90400000	6850.93600000	6901.35600000	6904.86400000	6874.80600000	6874.22800000	6920.04200000	6916.37800000	6905.38200000	6903.66600000	6970.01200000	6977.80200000	6915.06600000	6920.31400000	6888.92800000	6883.84600000	6833.41200000	6839.43000000	6833.54400000	6835.95800000	6864.38400000	6857.63400000	6875.74200000	6885.22600000	6853.07400000	6860.27400000	6857.81000000	6862.38200000	6844.85200000	6844.73800000	6843.44000000	6846.82600000	6871.25200000	6874.73200000	6864.64920000	6866.64920000
2851658291.45728636	6793.21800000	6794.69800000	6841.26800000	6835.99800000	6828.68400000	6835.19200000	6824.87400000	6821.67600000	6806.41600000	6806.97600000	6866.37800000	6872.02000000	6848.78000000	6853.91200000	6863.76800000	6860.35400000	6854.60200000	6858.63000000	6888.56000000	6890.08600000	6878.66200000	6888.94200000	6896.84200000	6897.78400000	6871.24000000	6862.44800000	6934.05000000	6937.89000000	6938.98200000	6941.54600000	6869.06200000	6871.17000000	6860.41800000	6865.31400000	6855.97600000	6863.36600000	6856.55600000	6853.77800000	6877.13600000	6878.81200000	6859.35000000	6856.96000000	6870.23600000	6870.41400000	6859.93200000	6860.56200000	6817.69800000	6813.74400000	6844.98800000	6846.68800000	6860.30704000	6861.55840000
2852160804.02010059	6862.55800000	6865.01200000	6824.67800000	6828.05600000	6794.64600000	6801.91400000	6807.81000000	6815.31800000	6870.76800000	6871.11000000	6881.24600000	6887.74600000	6868.50400000	6865.20600000	6867.25600000	6872.44600000	6877.01600000	6877.65000000	6870.46800000	6876.68200000	6923.33800000	6925.62400000	6890.83400000	6899.00400000	6882.14800000	6887.45400000	6949.15800000	6952.56800000	6903.31200000	6906.02000000	6883.05000000	6897.46800000	6846.93200000	6853.88000000	6851.08400000	6856.36000000	6878.71000000	6881.02800000	6822.36000000	6828.19600000	6851.78400000	6853.71000000	6866.73200000	6870.94600000	6821.53800000	6828.79000000	6850.49000000	6855.23000000	6899.56800000	6907.08000000	6865.83952000	6870.57992000
2852663316.58291435	6792.52200000	6800.00400000	6820.78400000	6828.73800000	6823.07400000	6834.25000000	6811.05400000	6816.66000000	6816.89000000	6818.85600000	6882.72000000	6883.78800000	6865.01000000	6866.68400000	6867.74400000	6874.81200000	6845.88200000	6860.95600000	6902.11200000	6908.11200000	6870.31000000	6874.33400000	6902.44000000	6909.61600000	6894.44200000	6895.69400000	6960.47600000	6966.02800000	6909.61000000	6922.77800000	6899.39600000	6896.68800000	6833.14800000	6841.39200000	6838.03800000	6850.92800000	6849.02000000	6861.27000000	6880.24200000	6890.97200000	6849.46600000	6859.39400000	6864.96800000	6865.40200000	6850.28200000	6850.21400000	6840.95600000	6855.24800000	6860.16600000	6865.89600000	6861.23008000	6867.94856000
2853165829.14572859	6778.62000000	6783.48400000	6827.49000000	6840.06000000	6819.85400000	6823.98200000	6819.81200000	6831.42400000	6793.24000000	6807.82000000	6851.79000000	6860.72000000	6851.16800000	6856.74600000	6839.26600000	6843.55600000	6863.27200000	6869.61800000	6871.63000000	6880.54400000	6894.19400000	6903.95400000	6885.40000000	6891.40600000	6884.60000000	6891.68600000	6903.00400000	6921.70600000	6919.08200000	6927.73400000	6860.56200000	6875.76600000	6857.96000000	6862.43600000	6899.72000000	6907.12000000	6858.24400000	6862.91800000	6889.34200000	6890.56600000	6845.69200000	6853.91400000	6822.49800000	6831.99400000	6871.62600000	6884.04800000	6836.95200000	6848.83600000	6840.43600000	6845.36600000	6855.41816000	6863.89616000
2853668341.70854282	6768.99600000	6784.62800000	6857.13600000	6859.00000000	6820.33000000	6835.92400000	6786.70000000	6794.90200000	6811.09600000	6816.49400000	6849.13600000	6861.86600000	6864.09200000	6875.60400000	6856.03400000	6865.73200000	6863.72600000	6870.41200000	6865.77600000	6877.13000000	6913.45400000	6924.06400000	6891.27000000	6906.70200000	6848.34600000	6863.97000000	6864.48200000	6871.97800000	6887.29600000	6902.63800000	6858.12800000	6867.90000000	6856.08800000	6872.02200000	6845.68000000	6850.55200000	6839.48600000	6845.67600000	6872.31600000	6879.44000000	6846.59600000	6859.62200000	6849.84000000	6859.23600000	6868.66000000	6879.46200000	6846.73400000	6855.13400000	6827.90800000	6838.65000000	6850.37224000	6860.74952000
2854170854.27135658	6774.77400000	6784.91200000	6844.79200000	6859.24800000	6820.21800000	6822.89400000	6780.83600000	6793.14400000	6822.28800000	6830.44000000	6851.12600000	6860.43800000	6862.95000000	6871.96200000	6851.64400000	6869.36400000	6856.34800000	6873.50800000	6866.79800000	6887.58000000	6911.97400000	6935.52400000	6888.02400000	6904.26400000	6849.13200000	6865.19800000	6860.74200000	6870.62200000	6886.43800000	6893.93600000	6861.41000000	6870.04000000	6855.78800000	6878.90600000	6847.24600000	6858.29400000	6831.97800000	6843.37400000	6869.45000000	6880.36800000	6845.73400000	6860.98800000	6840.13200000	6851.89400000	6876.19800000	6887.04600000	6846.80600000	6857.34000000	6832.09200000	6837.45800000	6849.39672000	6861.94968000
2854673366.83417082	6782.88800000	6798.01200000	6823.26800000	6831.79400000	6813.81400000	6819.77000000	6791.52000000	6801.51400000	6808.31600000	6825.51200000	6857.91400000	6864.71800000	6857.33600000	6868.50800000	6860.86800000	6879.24800000	6840.61800000	6850.47800000	6877.93200000	6890.63800000	6869.45400000	6877.77200000	6887.65600000	6907.33000000	6902.46400000	6920.27800000	6931.51000000	6948.14200000	6903.48600000	6921.83800000	6884.30600000	6902.00400000	6840.31600000	6853.66800000	6823.11800000	6829.44200000	6850.60000000	6865.34000000	6877.98000000	6887.96800000	6846.39200000	6861.93800000	6845.69600000	6858.73800000	6849.91600000	6856.94000000	6828.55000000	6851.76600000	6838.09000000	6846.94000000	6851.76032000	6864.81184000
2855175879.39698505	6822.05600000	6838.28200000	6811.43600000	6823.51400000	6769.79400000	6786.19800000	6806.71800000	6822.18600000	6857.90000000	6871.37800000	6889.74200000	6898.32600000	6846.05800000	6864.18400000	6862.18200000	6876.54200000	6884.55800000	6916.05400000	6859.12400000	6873.42400000	6857.55400000	6869.19800000	6880.70800000	6893.02600000	6875.86200000	6891.89800000	6934.95800000	6946.90200000	6878.04200000	6892.94200000	6864.60200000	6873.57800000	6857.43800000	6875.91600000	6904.57400000	6911.48200000	6845.10600000	6845.75400000	6852.52800000	6868.37200000	6830.25800000	6850.32800000	6828.51800000	6847.73200000	6808.57000000	6817.40600000	6822.43600000	6843.27000000	6845.69200000	6862.95600000	6851.85656000	6866.43392000
