freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	8100.21000000	8085.78800000	8084.31800000	8070.22800000	8065.41200000	8055.08400000	8112.81000000	8089.22400000	8073.18400000	8049.36600000	8052.16600000	8041.45000000	8030.67600000	8025.37600000	8059.28600000	8038.66400000	8032.26600000	8008.47800000	8029.71200000	8014.21600000	8031.09600000	8012.65600000	8034.95000000	8019.55400000	8045.56400000	8037.23400000	8033.21200000	8014.38400000	8027.33200000	8018.54800000	8019.38600000	7997.62000000	7973.97000000	7960.89600000	7999.56200000	7984.97400000	7975.58400000	7957.65200000	7984.59400000	7971.65000000	8020.37400000	8005.39000000	8021.87200000	8011.86400000	8014.77200000	7998.98200000	8043.75400000	8019.05600000	8051.76600000	8038.65000000	8036.71312000	8021.07936000
2838090452.26130676	8093.64000000	8078.91400000	8087.91800000	8067.59000000	8042.51000000	8030.65400000	8033.14800000	8019.77600000	8028.99400000	8013.79600000	8094.44800000	8074.90600000	8110.42400000	8094.50200000	8071.78200000	8059.18800000	8057.37800000	8043.13800000	8025.35000000	8003.23200000	8040.40200000	8022.78000000	8022.70400000	8006.69400000	8010.55000000	7996.85200000	8057.07800000	8041.34800000	8039.03800000	8017.95600000	8027.81600000	8010.25000000	8004.75400000	7985.78600000	7961.71200000	7943.59600000	8031.69800000	8009.93200000	8045.43600000	8031.35800000	8043.61800000	8028.34200000	8006.05800000	7990.27600000	7996.90000000	7979.99000000	8032.21800000	8015.44800000	8039.22400000	8028.99600000	8040.19192000	8023.81200000
2838592964.82412052	8066.81400000	8056.97000000	8070.54000000	8059.92000000	8085.33000000	8069.84800000	8077.77600000	8061.59800000	8057.33600000	8046.61200000	8061.93600000	8041.25200000	8064.10200000	8047.89200000	8042.71600000	8026.21400000	8045.05800000	8027.07000000	8007.63400000	7994.89000000	8017.65000000	8003.71200000	8023.59800000	8009.67600000	8067.66800000	8046.02600000	8028.66000000	8011.86400000	8013.54600000	8000.17800000	8055.70400000	8033.83200000	7996.61800000	7986.94000000	7948.96000000	7941.50400000	8038.31800000	8019.70200000	8043.26600000	8025.51400000	8018.25000000	8000.42200000	7945.40000000	7949.36000000	8026.65400000	8013.15600000	8004.80000000	7990.53800000	8024.52000000	8006.31800000	8033.31416000	8018.84032000
2839095477.38693476	8080.79000000	8069.19000000	8096.72400000	8082.43600000	8095.24600000	8080.34800000	8087.84000000	8068.51200000	8023.79400000	8005.02200000	8066.79400000	8043.83200000	8047.56200000	8036.58000000	8077.78600000	8059.11000000	8057.55800000	8041.15800000	8024.09200000	8007.39600000	8040.25800000	8018.37400000	8010.76600000	7992.13800000	8049.01400000	8033.16200000	8011.23400000	7999.28000000	8039.09200000	8021.84800000	8047.82000000	8035.55600000	7998.29400000	7981.54000000	7988.38800000	7976.66400000	8026.69200000	8014.82400000	8031.66200000	8005.83000000	8008.31200000	7993.76800000	7981.35200000	7973.50400000	8031.89400000	8015.17800000	8020.12000000	7995.32000000	8038.21600000	8028.84400000	8039.25200000	8023.17656000
2839597989.94974852	8088.23800000	8070.51600000	8096.54600000	8086.00600000	8096.08600000	8092.72400000	8047.36800000	8030.92400000	8086.67400000	8072.40800000	8055.94600000	8042.72000000	8085.31000000	8062.91600000	8070.53200000	8053.19200000	8045.88600000	8024.79000000	7987.82200000	7971.64000000	8053.36000000	8035.29400000	8030.82400000	8010.74000000	8035.85800000	8015.55600000	8052.16200000	8031.81400000	8038.86600000	8017.40800000	7998.98400000	7981.94000000	8045.09600000	8027.36800000	7961.74200000	7954.86400000	8010.91600000	7992.84800000	7980.19200000	7963.33800000	8019.45200000	8007.37800000	8000.54400000	7994.79600000	8025.95800000	8010.91800000	8013.45000000	8008.26000000	7987.38200000	7975.80000000	8036.60776000	8021.44632000
2840100502.51256275	8040.95400000	8023.10600000	8069.92600000	8054.87800000	8096.10800000	8081.79400000	8062.12200000	8044.06000000	8079.18600000	8070.52600000	8079.98400000	8061.99800000	8040.43600000	8023.75000000	8041.45800000	8030.05800000	8033.69800000	8010.76800000	8039.87600000	8025.05600000	8016.25200000	8011.76000000	8026.13800000	8012.75000000	8056.16600000	8046.75200000	7982.62600000	7966.05400000	7989.94400000	7973.87800000	8040.07200000	8028.98200000	8023.49600000	8011.25400000	7948.82400000	7934.10600000	7995.53000000	7983.99800000	8026.56400000	8016.99400000	8013.96200000	8000.64600000	8016.77000000	8002.55400000	8023.72200000	8005.92200000	8048.95600000	8029.28600000	8022.47200000	8004.79800000	8032.60968000	8018.22912000
2840603015.07537699	8102.99200000	8092.20600000	8091.66600000	8070.08400000	8088.73400000	8073.64400000	8066.06600000	8052.92800000	8059.45800000	8048.56000000	8069.63400000	8058.78600000	8067.77400000	8050.24400000	8011.24000000	7992.72800000	8048.43400000	8029.87600000	8047.97200000	8030.27200000	8017.13000000	8007.25400000	8038.58400000	8025.53200000	8027.27600000	8013.30600000	8046.13800000	8038.40600000	8012.63000000	7994.88800000	8031.89600000	8016.03200000	7999.73400000	7989.17400000	7970.67600000	7956.72400000	8000.62000000	7982.98200000	8028.00400000	8017.79200000	8023.76800000	8015.34600000	8000.62600000	7985.36600000	8008.28800000	7995.20000000	8002.78000000	7993.80800000	8012.00600000	7995.39000000	8034.96504000	8021.06112000
2841105527.63819075	8047.02200000	8029.65800000	8056.17400000	8043.93600000	8081.81600000	8071.59800000	8084.46000000	8070.09400000	8062.39600000	8044.38200000	8060.42000000	8044.00800000	8053.74600000	8033.13600000	8044.83200000	8017.45200000	8002.74000000	7996.95800000	8027.69800000	8017.59000000	8035.05000000	8013.05600000	8031.45200000	8018.60000000	8058.25800000	8042.75000000	8019.41800000	8007.30000000	8006.90200000	8001.49800000	8045.03000000	8022.62800000	7990.22000000	7975.23800000	7973.57200000	7946.82000000	8023.41200000	8003.53000000	8046.00400000	8026.11400000	8006.12000000	7984.59200000	8030.48000000	8009.85000000	8029.79000000	8011.45000000	8033.63000000	8021.18600000	8026.06400000	8008.83200000	8035.06824000	8018.49024000
2841608040.20100498	8096.88400000	8080.57200000	8097.70200000	8081.94800000	8052.43200000	8027.53600000	8073.44400000	8060.88400000	8063.91400000	8038.64400000	8076.37600000	8057.47000000	8058.69800000	8045.47800000	8041.24800000	8031.92600000	8036.10200000	8020.21400000	8008.05600000	7992.68000000	8015.65800000	8003.63000000	8046.58000000	8024.78000000	8039.19000000	8032.21200000	7988.95800000	7977.36400000	8029.00200000	8016.73400000	8015.26800000	8004.10200000	7976.99800000	7965.60800000	7948.39800000	7937.91600000	7996.75400000	7982.21000000	8033.65800000	8023.81600000	8005.85000000	7983.57400000	7978.84400000	7964.53800000	8011.80600000	8003.86200000	8038.96000000	8018.52000000	8016.89600000	8001.67200000	8029.90704000	8015.11560000
2842110552.76381922	8106.62600000	8081.25200000	8095.86400000	8079.70400000	7986.07800000	7978.05800000	8061.09200000	8048.22000000	8083.50800000	8065.85400000	8097.41800000	8080.59600000	8089.53400000	8069.57400000	8083.93000000	8057.05600000	8064.18000000	8054.30000000	8010.22800000	7998.74200000	8024.32800000	8007.70600000	8012.37600000	8000.29200000	8059.34800000	8039.50600000	8055.71800000	8039.90000000	8039.44400000	8017.26000000	8026.79000000	8010.26000000	8056.07600000	8035.08000000	7976.12400000	7967.51800000	8017.23400000	8002.25000000	8008.54600000	7991.41600000	8016.59000000	8001.93600000	7995.13000000	7993.05800000	7970.15200000	7960.65400000	8001.81600000	7996.78400000	8007.97000000	7993.78600000	8037.84400000	8022.83048000
2842613065.32663298	8082.34800000	8074.56800000	8096.34400000	8081.88800000	8023.24600000	8016.01200000	8090.29000000	8078.43600000	8073.97800000	8052.45800000	8046.79800000	8028.64600000	8059.68800000	8045.49800000	8073.06200000	8059.34000000	8027.07000000	8017.53600000	7999.58000000	7987.78000000	8007.72000000	7992.11000000	8033.63400000	8016.61000000	8062.26000000	8049.04000000	8006.52000000	7989.31000000	8030.19400000	8018.13400000	8008.53600000	7992.96400000	7970.26800000	7956.39000000	7994.24000000	7977.69600000	7996.42400000	7994.23200000	7997.82200000	7980.79600000	7997.02400000	7988.37800000	8012.66800000	7997.01200000	8024.22600000	8015.17000000	8006.30600000	7997.30600000	8015.89400000	8008.64200000	8029.44560000	8016.63808000
2843115577.88944721	8068.66600000	8059.09600000	8069.66800000	8060.34800000	8090.19200000	8077.27600000	8070.81000000	8051.62600000	8046.96000000	8039.29800000	8074.70000000	8062.01600000	8050.65600000	8049.14400000	8038.17800000	8018.72200000	8031.36000000	8020.00400000	8034.17000000	8026.33800000	8008.97400000	7995.59200000	8039.31000000	8026.04000000	8040.94400000	8024.41200000	8002.41600000	7982.29000000	8010.71800000	7995.25200000	8033.05000000	8016.29400000	8024.49000000	8012.15600000	7930.96000000	7918.28200000	7995.71200000	7987.02800000	8002.24200000	7994.03800000	8011.70000000	8001.55000000	7987.10000000	7988.40200000	8009.48800000	8004.22600000	8029.17000000	8021.40000000	8013.98000000	8002.83000000	8028.62456000	8017.34640000
2843618090.45226145	8074.55000000	8071.13800000	8083.47400000	8073.06600000	8047.70400000	8037.85600000	8074.63800000	8067.36000000	8064.32400000	8051.13400000	8072.53200000	8055.90600000	8060.75400000	8049.94400000	8025.27000000	8024.18200000	8031.49000000	8008.50000000	8037.14600000	8034.18000000	8001.87600000	7992.24400000	8036.70400000	8022.89600000	8042.19200000	8030.84200000	8037.22600000	8023.58200000	8039.45000000	8023.29400000	8012.21400000	8002.32000000	8016.59400000	8007.59400000	7990.98000000	7988.09400000	8016.12400000	8010.05000000	8001.26600000	7993.71200000	8010.26400000	7993.28800000	7988.82400000	7976.70400000	8025.48400000	8028.98600000	8033.75800000	8026.52400000	8014.06000000	8011.10600000	8033.55592000	8024.18008000
2844120603.01507521	8074.63600000	8061.30200000	8084.22600000	8072.88800000	8070.46600000	8061.97600000	8077.69800000	8061.77600000	8024.52400000	8005.03600000	8061.37200000	8044.70400000	8051.39600000	8036.30200000	8045.55400000	8032.61800000	8060.33000000	8039.16800000	8028.08800000	8021.62000000	8054.24400000	8039.36800000	8034.84200000	8016.13400000	8035.66800000	8031.09600000	8036.24000000	8034.04600000	8031.72000000	8011.61200000	8049.04000000	8029.68400000	7968.16600000	7958.18600000	7986.37600000	7971.65000000	7979.05800000	7973.35600000	8006.93200000	7998.16200000	8015.72400000	8001.18800000	7973.12000000	7967.17800000	8027.53800000	8022.31800000	8009.60000000	7999.09800000	8042.56600000	8025.35200000	8033.16496000	8020.63272000
2844623115.57788944	8024.31600000	8011.08600000	8056.47400000	8043.21800000	8089.05800000	8074.47200000	8069.47400000	8053.69200000	8081.71000000	8063.66600000	8057.04400000	8041.18400000	8052.79400000	8039.64200000	8043.51200000	8036.34400000	8017.10800000	8002.90000000	8035.08400000	8021.94800000	8037.11400000	8024.98400000	8046.65800000	8024.11600000	8056.24200000	8042.29400000	7979.82800000	7969.21400000	7994.64200000	7971.68400000	8029.98600000	8018.70800000	8012.34600000	8002.41600000	7947.70600000	7943.60000000	8018.47800000	8014.70600000	8018.49000000	8007.41800000	8019.23800000	8008.82000000	8004.58400000	7996.67200000	8030.85000000	8016.15800000	8029.55800000	8024.38000000	8002.10000000	7986.58600000	8030.17576000	8017.59632000
2845125628.14070368	8115.53800000	8102.86600000	8096.64400000	8085.89000000	8080.81600000	8073.31800000	8080.45000000	8076.76400000	8068.01000000	8051.77000000	8086.45200000	8076.01200000	8047.91000000	8030.72800000	8069.52800000	8055.54000000	8064.86400000	8053.62400000	8033.69000000	8016.47800000	8047.91200000	8038.21600000	8016.21000000	8013.38000000	8039.14600000	8021.92800000	8033.06600000	8027.54000000	8009.91000000	7996.41600000	8017.87400000	8006.13800000	7966.67600000	7965.85200000	7965.57000000	7957.04400000	8012.45800000	8001.03000000	8004.96800000	7984.26000000	8000.67800000	7995.85600000	8004.16800000	7999.26800000	7995.83800000	7987.53400000	7997.50400000	7989.79000000	8031.02200000	8018.45000000	8035.47608000	8025.02768000
2845628140.70351744	8099.48200000	8097.03800000	8105.56000000	8097.67600000	8098.08000000	8086.60000000	8057.19000000	8048.17400000	8036.57800000	8037.62400000	8076.54600000	8064.32600000	8044.00000000	8036.04200000	8071.79200000	8063.10000000	8053.15400000	8046.49600000	8037.24600000	8017.06000000	8014.72200000	8010.16600000	7993.10000000	7983.56200000	8029.55000000	8016.85800000	8025.41400000	8019.29000000	8027.80200000	8014.48200000	8035.91800000	8020.67400000	8015.00400000	8003.12800000	7991.16400000	7982.76600000	8017.60600000	8006.61600000	8030.46400000	8017.98600000	8007.25400000	7998.28600000	8004.01000000	7999.36400000	8024.78000000	8011.70000000	8009.38000000	8007.85800000	8032.08200000	8034.63400000	8037.51512000	8028.86024000
2846130653.26633167	8098.08400000	8082.53000000	8095.67400000	8082.19400000	8061.16200000	8055.14200000	8075.99800000	8063.87400000	8055.31200000	8047.77200000	8095.63400000	8084.81800000	8079.70800000	8063.89400000	8063.40600000	8043.73800000	8072.24400000	8053.16400000	8033.55000000	8015.94400000	8008.97400000	7994.68800000	7990.52600000	7978.45800000	8045.64000000	8038.34400000	8036.43600000	8030.81200000	8038.75000000	8033.94000000	8008.78000000	8004.28200000	8021.19000000	8017.74200000	7950.66800000	7933.69600000	8009.11600000	8003.19800000	8011.01600000	8002.06200000	8019.99600000	8009.13400000	7995.24200000	7994.58200000	7940.14600000	7929.91000000	8034.19800000	8023.98400000	8044.38000000	8034.27200000	8035.43320000	8024.88696000
2846633165.82914591	8083.46000000	8081.04600000	8068.65200000	8053.09800000	8046.30600000	8040.43200000	8027.60400000	8017.74400000	8073.29400000	8065.92400000	8048.79800000	8036.14000000	8062.25000000	8058.49600000	8051.37400000	8048.06600000	8046.56600000	8036.45200000	8047.41600000	8039.47400000	8044.54400000	8030.30200000	8017.44800000	8007.50000000	8014.64000000	8002.45800000	8045.33400000	8028.81800000	8028.03200000	8017.94800000	8008.20600000	7997.60400000	8007.62600000	8003.84800000	7975.69000000	7961.80800000	8017.04000000	8006.10200000	7974.56000000	7967.96200000	7983.45800000	7969.00400000	7993.66200000	7983.15400000	7984.26600000	7980.11000000	8013.24400000	8009.92800000	7990.86000000	7983.71200000	8026.17320000	8017.08520000
2847135678.39195967	8105.11200000	8097.27800000	8059.60800000	8058.76400000	8072.71400000	8067.44000000	8052.68200000	8047.89000000	8074.71000000	8064.04600000	8005.70600000	8001.46200000	8046.43200000	8034.36800000	8022.27200000	8013.45200000	8052.93200000	8043.42800000	8034.55200000	8026.08600000	8017.64200000	8019.59600000	8008.31200000	8006.33800000	8025.92400000	8015.74800000	8026.86000000	8019.40000000	8019.37400000	8017.24600000	8013.73200000	8000.08000000	7996.94600000	7982.61800000	7970.09000000	7962.11000000	8012.78400000	8009.42000000	8023.40200000	8018.20000000	8016.59600000	8013.28200000	7987.40400000	7984.93000000	8003.09800000	7995.51800000	8007.89000000	7999.04800000	7983.23400000	7984.90400000	8025.60032000	8019.30608000
2847638190.95477390	8061.05600000	8054.17200000	8072.90400000	8064.90000000	8019.28000000	8011.62400000	8055.76600000	8040.86800000	8066.38000000	8058.78800000	8058.94400000	8045.71800000	8063.23000000	8063.59400000	8064.13800000	8053.63000000	8033.92200000	8019.00400000	8013.18800000	8006.30400000	8029.19200000	8017.49200000	8026.25400000	8019.42200000	8048.63800000	8039.09400000	7991.33600000	7978.15800000	8021.12600000	8012.02000000	8029.67200000	8027.05800000	8021.29400000	8012.19600000	7938.80800000	7922.18000000	8018.97600000	8008.42600000	8033.03600000	8016.10200000	8000.90200000	7985.24800000	7981.92600000	7982.30400000	8011.76800000	7999.57600000	8013.70200000	8011.36200000	8019.27200000	8010.27000000	8027.78840000	8018.38040000
2848140703.51758814	8080.30600000	8069.40600000	8076.49000000	8060.65200000	8062.34400000	8048.91800000	8062.34800000	8052.20800000	8052.02800000	8049.31400000	8071.35000000	8071.74400000	8052.61000000	8045.80400000	8054.37600000	8044.05400000	8017.99600000	8012.55800000	8034.32200000	8024.07600000	8013.08200000	8006.09000000	8003.06400000	7997.86600000	8037.13000000	8037.69800000	7990.12200000	7983.41600000	8009.00800000	8003.12800000	8015.64400000	8010.74800000	8012.06600000	8005.49800000	7933.51400000	7927.17600000	7993.76200000	7974.52800000	8009.69600000	8002.11200000	8006.17800000	7994.28200000	7996.51600000	7983.41000000	8016.43000000	8010.76000000	8019.45000000	8002.11400000	8010.59400000	8004.63600000	8025.21704000	8016.88784000
2848643216.08040190	8078.10800000	8069.07400000	8067.20000000	8061.18200000	8074.51200000	8066.54000000	8049.20600000	8039.32200000	8040.69400000	8033.40200000	8044.85000000	8034.08200000	8045.87600000	8035.98000000	8027.60600000	8016.10600000	8035.55600000	8021.78000000	8017.78000000	8008.97800000	7995.78000000	7997.09400000	8025.75400000	8012.14600000	8046.04200000	8039.58400000	8028.14400000	8020.45800000	7984.70000000	7977.93000000	8038.68000000	8028.32400000	8009.85800000	8001.89000000	7972.40600000	7973.11000000	8011.85600000	8003.18800000	8036.44400000	8023.94800000	8013.53200000	8000.49800000	8011.01200000	7994.13200000	7991.49600000	7985.13800000	7962.32200000	7941.84600000	8005.88400000	7997.66600000	8024.61192000	8015.33592000
2849145728.64321613	8103.78800000	8098.32800000	8082.23800000	8079.30400000	8055.82800000	8057.06400000	8036.79800000	8039.72200000	8059.30600000	8056.58600000	8055.71400000	8049.77000000	8052.19800000	8039.97400000	8021.35600000	8014.97000000	8025.36600000	8024.17000000	8010.12400000	8004.08800000	8013.78200000	8005.79600000	8052.88600000	8045.14600000	8027.89600000	8031.04800000	8021.18200000	8012.27600000	8022.92200000	8018.22200000	8024.82400000	8014.13200000	7982.47800000	7973.81600000	7950.65200000	7946.96600000	8019.17200000	8016.06600000	7994.64800000	7991.20600000	7979.57400000	7973.53200000	7993.61400000	7992.05000000	8007.90200000	8004.73000000	7991.00600000	7986.14000000	8000.02000000	7994.00400000	8023.41096000	8018.76424000
2849648241.20603037	8084.16400000	8084.75400000	8082.44200000	8079.35600000	8051.81000000	8055.40600000	8040.53000000	8037.09600000	8018.61600000	8016.85400000	8060.76600000	8047.82200000	8050.18400000	8044.04000000	8048.24800000	8039.65000000	8068.82200000	8060.55200000	8032.97400000	8029.04400000	8032.10400000	8030.39000000	8021.79200000	8022.19400000	8028.89800000	8022.75800000	8029.10600000	8024.77000000	8016.16000000	8005.46200000	8018.35200000	8015.05400000	7979.60600000	7980.15000000	7983.43600000	7981.12400000	7977.23400000	7976.58400000	7997.56000000	7998.94800000	8014.74400000	8003.42600000	7994.32600000	7981.72800000	8026.33800000	8018.79200000	8024.44200000	8016.07200000	8012.66200000	8005.36000000	8027.81264000	8023.09544000
2850150753.76884413	8083.64800000	8074.29200000	8047.44200000	8037.86800000	8077.89600000	8069.53400000	8061.29600000	8058.41600000	8052.02600000	8045.47000000	8062.16000000	8052.88600000	8032.35400000	8023.48400000	8042.38400000	8033.10800000	8037.87400000	8031.47800000	8032.73000000	8027.87800000	7995.05600000	7984.11600000	8040.46600000	8037.86600000	8033.47600000	8028.27800000	8029.46800000	8028.19000000	8011.51800000	8012.05400000	8044.04800000	8034.98600000	8028.71800000	8011.12800000	7928.24600000	7926.16600000	7988.71400000	7995.73200000	8024.82000000	8016.89000000	7996.64000000	8000.45000000	8004.10200000	7999.06400000	8004.36600000	7996.92000000	8001.26800000	7994.71800000	7977.69400000	7978.11800000	8025.53640000	8019.96360000
2850653266.33165836	8067.57000000	8068.52800000	8026.49600000	8024.93800000	8032.29400000	8025.83800000	8078.63600000	8077.41000000	8026.88200000	8024.62000000	8062.88200000	8069.21600000	8071.25400000	8070.41400000	8035.38600000	8020.97200000	8043.37600000	8047.04400000	8001.44800000	7997.51400000	8019.21400000	8017.72200000	7975.98000000	7970.00800000	7979.02600000	7980.35600000	8030.05600000	8024.38000000	8025.61600000	8025.82800000	8019.52000000	8024.91200000	8040.94400000	8040.46800000	7965.27000000	7960.39800000	7977.87400000	7978.30000000	8010.66200000	8011.36600000	7994.39200000	7987.18600000	7997.59400000	7995.06800000	8004.94000000	8003.27800000	8004.79200000	7995.17800000	7998.70800000	7990.61800000	8019.63248000	8017.26240000
2851155778.89447260	8062.32000000	8064.17800000	8089.03200000	8080.48400000	8051.08200000	8045.19200000	8066.50800000	8069.70000000	8049.23600000	8049.41000000	8022.56200000	8024.65600000	8032.25200000	8029.46400000	8034.65200000	8037.79000000	8029.53800000	8023.52200000	7997.42400000	7992.49600000	7987.53400000	7992.13600000	8029.86600000	8025.74200000	8025.16000000	8016.47400000	8017.25400000	8020.07200000	8010.76400000	8009.60800000	7984.56600000	7988.87000000	7975.32400000	7977.10800000	8002.69200000	7998.36800000	7949.61400000	7941.36400000	7993.31200000	7996.62600000	7995.95000000	7994.30600000	8009.37200000	8009.88000000	7990.10800000	7992.36200000	8023.68000000	8018.32000000	7997.23600000	7993.01800000	8017.08152000	8015.64584000
2851658291.45728636	8052.79400000	8057.56400000	8087.53600000	8080.02000000	8063.11000000	8060.69400000	8065.40600000	8065.09600000	8007.44200000	8005.82600000	8059.36800000	8058.15600000	8021.71000000	8018.53800000	8032.32200000	8030.55200000	8050.95400000	8051.92200000	8020.03200000	8028.81400000	8042.92200000	8036.41200000	8003.89200000	8002.32600000	8032.86800000	8032.04800000	8024.66000000	8023.48400000	8008.26400000	8010.55600000	8022.87200000	8011.31800000	7968.27800000	7970.18800000	7980.07200000	7983.57400000	7996.84800000	7988.58200000	7987.05000000	7983.37400000	8003.11400000	7997.17200000	7993.69400000	7988.55400000	8020.31000000	8019.37800000	8010.34600000	8010.15200000	8009.36400000	8009.48600000	8022.60912000	8020.95144000
2852160804.02010059	8035.72600000	8033.49000000	8061.30200000	8056.62200000	8076.69200000	8075.58600000	8048.47000000	8051.25600000	8065.76000000	8070.64000000	8052.75000000	8059.44800000	8039.91000000	8046.14000000	8032.21600000	8029.29600000	8020.66200000	8025.57400000	8010.71400000	8016.68800000	8018.46000000	8017.90200000	8024.38000000	8019.51400000	8019.00000000	8017.64400000	7970.37000000	7968.92600000	8004.96200000	8000.23600000	8025.52000000	8031.80200000	7978.63800000	7980.92600000	7938.09800000	7939.00600000	7991.46200000	7990.19000000	8024.53400000	8018.43800000	7965.29200000	7960.81000000	8004.01200000	7999.70200000	7995.13000000	7994.29000000	8017.76000000	8008.55000000	7998.18000000	7998.60400000	8016.80000000	8016.45120000
2852663316.58291435	8083.04400000	8089.32000000	8078.72600000	8082.41000000	8030.77400000	8035.91400000	8031.39800000	8040.31600000	8057.51600000	8060.47400000	8033.83400000	8035.75200000	8030.28600000	8033.84800000	7996.11200000	7991.83200000	8024.30000000	8028.06600000	8029.75800000	8032.49800000	8035.49800000	8030.34600000	8029.48200000	8033.93600000	8006.79000000	8009.91400000	8005.49600000	8015.22800000	7995.07600000	8000.99800000	8023.09200000	8028.74600000	7972.70600000	7977.21000000	7936.86000000	7932.33600000	8000.47000000	7996.61400000	7984.40600000	7984.28400000	8004.28200000	8006.29400000	7980.28400000	7985.08800000	7973.19600000	7982.85800000	7973.55000000	7984.05400000	7982.63400000	7988.45000000	8011.98280000	8015.47144000
2853165829.14572859	8075.24200000	8082.41200000	8036.65400000	8039.54200000	8061.54000000	8064.19000000	8029.52000000	8037.95600000	8061.60400000	8064.63600000	8031.34600000	8041.19200000	8028.95200000	8030.88800000	8025.97800000	8030.30000000	8044.70400000	8048.50000000	8027.89200000	8028.68800000	8021.11000000	8029.30400000	7990.89600000	8003.72000000	8029.85800000	8034.93000000	8026.55400000	8034.13600000	8008.05000000	8015.97000000	7973.80800000	7984.15200000	8018.41800000	8022.26600000	7953.29000000	7957.87000000	7986.41400000	7986.78800000	7999.25000000	8001.27200000	8010.43200000	8016.42600000	7989.41600000	7994.97600000	7957.41200000	7967.68200000	7998.50800000	8002.15200000	7956.51000000	7955.40600000	8013.73432000	8019.01416000
2853668341.70854282	8060.12000000	8073.86400000	8059.29400000	8064.62200000	8032.62000000	8042.47600000	8040.13200000	8047.29600000	8054.69600000	8062.83400000	8030.83800000	8047.43400000	8019.09200000	8022.29400000	8035.97600000	8041.41800000	8016.75800000	8021.11400000	8009.54600000	8009.86600000	7994.68200000	8009.59600000	8019.35200000	8020.51000000	8041.11400000	8051.20400000	7960.26400000	7966.88400000	7982.57200000	7989.89400000	8000.89200000	8008.09000000	8010.63200000	8019.61800000	7932.01600000	7934.93800000	7993.87000000	7994.19000000	7995.58200000	8002.18800000	7992.48600000	7990.49800000	7989.18200000	7988.98600000	7973.31000000	7976.26200000	8009.34600000	8011.55200000	8007.54400000	8013.59800000	8010.47664000	8016.44904000
2854170854.27135658	8062.10000000	8071.75800000	8071.85200000	8076.58800000	8006.27200000	8016.09200000	8052.85200000	8064.57000000	8039.70000000	8044.07600000	8042.43400000	8056.42000000	8054.83600000	8068.20600000	8039.82200000	8058.37400000	8024.88800000	8021.01600000	8001.29000000	8007.68200000	8006.10200000	8009.42400000	7999.44600000	8005.45600000	8014.08000000	8019.51400000	8014.06800000	8022.93000000	8031.35800000	8037.82000000	8010.07400000	8025.41200000	8031.92800000	8042.50600000	7960.11800000	7967.91200000	7991.60400000	8003.73400000	8002.54400000	8014.29200000	7992.20000000	8008.21400000	7989.04800000	7999.49200000	7980.41400000	7981.81400000	7961.57800000	7973.71600000	8004.14800000	8022.65200000	8015.39024000	8024.78680000
2854673366.83417082	8047.42200000	8055.67000000	8076.02600000	8086.17000000	8052.17400000	8071.29800000	8039.59800000	8051.70600000	8036.08200000	8044.79800000	8023.55400000	8035.84400000	8044.14800000	8055.69600000	8005.80600000	8007.29800000	8016.64800000	8031.81400000	8001.46200000	8010.52400000	8002.80400000	8019.12800000	8001.23200000	8008.20800000	8006.00600000	8016.59400000	8031.89400000	8045.67000000	8009.01600000	8019.15800000	8025.66600000	8032.61400000	8000.78400000	8005.44400000	7944.56200000	7952.05600000	8002.13600000	8005.50000000	8034.27000000	8042.69200000	7985.77000000	8001.63400000	7998.41800000	8006.81800000	7995.61200000	8005.87400000	7991.68000000	8006.08000000	7993.59400000	8007.92400000	8014.65456000	8025.04848000
2855175879.39698505	8078.71000000	8094.92600000	8062.60000000	8079.75200000	7997.98800000	8014.79200000	8035.02800000	8049.68800000	8059.27600000	8072.15400000	8057.45600000	8068.35800000	8051.20800000	8060.19200000	8034.87800000	8053.60600000	8035.78200000	8050.88400000	7992.05000000	8006.44200000	7995.33800000	8004.60200000	7986.66200000	8000.67200000	8020.96600000	8037.55800000	8026.63600000	8042.40400000	8007.81200000	8023.05200000	8003.88800000	8016.03600000	8015.21400000	8023.17800000	7948.56800000	7969.92200000	7986.30600000	8001.20600000	7984.14400000	8005.45400000	7989.89000000	8015.06200000	7976.10000000	7992.02600000	7993.82800000	8000.80400000	7960.84600000	7993.89000000	7992.95400000	8007.64400000	8011.76512000	8027.37216000
