freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	6185.77800000	6177.84000000	6345.97000000	6343.12000000	6506.58000000	6495.50400000	6519.18600000	6518.08400000	6557.72800000	6545.06600000	6517.92000000	6509.64600000	6531.33800000	6526.16200000	6519.13200000	6506.73000000	6479.02800000	6474.18000000	6495.97200000	6486.49200000	6504.31400000	6496.86000000	6502.18200000	6504.12200000	6484.58000000	6474.24600000	6441.47400000	6432.78200000	6437.00600000	6427.79800000	6394.74000000	6391.71600000	6419.50600000	6415.93600000	6417.11000000	6408.15800000	6371.00000000	6360.47600000	6390.74200000	6378.35600000	6372.94800000	6356.93200000	6375.42800000	6363.53800000	6344.86400000	6343.57400000	6352.49600000	6340.57000000	6318.46400000	6310.98200000	6431.41944000	6423.55480000
2838090452.26130676	6269.88600000	6257.12600000	6397.34000000	6395.62400000	6494.83800000	6480.15800000	6547.93000000	6546.53200000	6605.02400000	6595.77000000	6531.73400000	6522.60200000	6533.07000000	6515.25200000	6520.30200000	6511.56800000	6488.43600000	6478.34400000	6525.15200000	6519.40000000	6475.53600000	6468.26800000	6480.22000000	6469.80400000	6502.62800000	6495.44800000	6396.35800000	6387.25600000	6434.64400000	6430.11200000	6405.24000000	6396.09200000	6428.22000000	6419.34600000	6398.41200000	6393.19000000	6415.99800000	6398.00000000	6370.27800000	6365.00600000	6328.44000000	6318.84200000	6369.08200000	6358.56000000	6365.39000000	6359.06200000	6340.76200000	6332.47400000	6326.72200000	6327.51400000	6438.06568000	6429.65400000
2838592964.82412052	6238.16800000	6235.14600000	6329.85600000	6319.99800000	6446.88000000	6439.26200000	6519.08200000	6509.06200000	6589.47000000	6577.72600000	6573.95800000	6569.83600000	6525.30400000	6516.22400000	6490.40600000	6485.29400000	6495.30400000	6488.14200000	6474.85800000	6468.62200000	6493.19600000	6487.41800000	6486.17800000	6484.72600000	6480.68600000	6473.30600000	6481.55400000	6472.34000000	6440.00000000	6431.76000000	6432.96400000	6425.30600000	6416.24600000	6407.24200000	6414.51000000	6411.19400000	6392.83200000	6395.56600000	6385.25400000	6376.94200000	6379.72800000	6376.62600000	6367.04400000	6363.93800000	6377.18600000	6376.67200000	6357.87200000	6355.02800000	6341.09200000	6337.36200000	6437.18512000	6431.38952000
2839095477.38693476	6286.88000000	6270.33800000	6392.01800000	6385.40400000	6482.48600000	6479.04400000	6575.01600000	6567.32600000	6618.28200000	6609.83800000	6541.80400000	6533.06600000	6519.65600000	6514.49400000	6494.23800000	6493.20400000	6491.39600000	6477.93400000	6504.74400000	6504.24800000	6482.04600000	6464.72000000	6462.29800000	6457.40000000	6455.83600000	6444.40600000	6428.29400000	6418.67600000	6439.61200000	6430.40600000	6400.03000000	6380.79200000	6420.97000000	6413.91800000	6378.14000000	6376.65400000	6415.39000000	6396.81000000	6391.01200000	6374.45400000	6334.76200000	6322.35800000	6355.46000000	6341.89800000	6371.97200000	6361.86000000	6357.25800000	6349.01800000	6307.51800000	6301.69400000	6436.28472000	6426.79840000
2839597989.94974852	6183.44600000	6173.13400000	6348.20000000	6326.91600000	6448.04200000	6435.50800000	6535.33400000	6528.40000000	6582.28000000	6572.31600000	6541.46800000	6529.96600000	6551.36200000	6543.09600000	6517.74000000	6503.94000000	6482.46600000	6474.00000000	6466.48800000	6459.44400000	6490.11200000	6484.10800000	6507.43000000	6503.43000000	6480.24400000	6474.84800000	6459.79800000	6453.84800000	6452.70200000	6445.77000000	6420.09600000	6415.39400000	6442.27800000	6432.40200000	6421.67800000	6413.18400000	6396.02800000	6389.10800000	6409.72000000	6398.36800000	6389.38200000	6394.91000000	6371.84000000	6357.21400000	6346.66000000	6343.87800000	6360.09200000	6360.97600000	6317.94200000	6308.98200000	6436.91312000	6428.92560000
2840100502.51256275	6178.91200000	6177.41000000	6357.96000000	6348.58600000	6458.37200000	6447.77800000	6556.99200000	6543.36600000	6566.01200000	6554.67400000	6532.91800000	6513.89600000	6561.00000000	6546.24600000	6500.22200000	6498.43800000	6476.50600000	6464.13600000	6460.53400000	6462.69600000	6492.68200000	6478.76600000	6490.43400000	6480.57800000	6500.98800000	6489.42200000	6479.03000000	6463.97400000	6455.61800000	6436.92800000	6414.77400000	6405.74200000	6430.25400000	6421.04000000	6424.80600000	6417.58600000	6407.06800000	6396.05800000	6412.21000000	6400.05200000	6403.82400000	6401.46200000	6375.88000000	6368.45000000	6352.84200000	6354.73800000	6363.32000000	6354.44000000	6327.64800000	6317.02400000	6439.23224000	6429.73944000
2840603015.07537699	6214.46600000	6211.29400000	6309.90800000	6308.84200000	6427.73000000	6428.93800000	6499.70400000	6487.49400000	6598.91200000	6591.57800000	6550.22600000	6545.73600000	6543.30600000	6536.99200000	6476.24600000	6467.69000000	6487.28600000	6480.33200000	6496.67800000	6487.51800000	6488.87600000	6486.46000000	6500.46800000	6492.24600000	6490.58200000	6482.92000000	6482.95000000	6476.25400000	6422.56800000	6411.47800000	6416.63800000	6411.93000000	6414.33800000	6411.35600000	6401.99800000	6402.51200000	6373.54800000	6371.19000000	6379.68600000	6383.39400000	6383.80000000	6384.59800000	6384.79800000	6374.65400000	6372.53400000	6366.56600000	6351.66800000	6349.81400000	6323.98800000	6317.15000000	6431.71608000	6426.75744000
2841105527.63819075	6169.80000000	6155.18000000	6303.01400000	6304.74800000	6398.47000000	6387.95200000	6462.80400000	6459.03000000	6552.03200000	6543.51800000	6613.72400000	6605.70000000	6513.69800000	6510.48800000	6521.45400000	6511.72000000	6518.93800000	6505.69400000	6487.03600000	6479.56800000	6484.38600000	6471.79000000	6493.67200000	6484.59400000	6470.86400000	6469.43800000	6477.20200000	6469.23800000	6436.68400000	6433.57800000	6435.80800000	6426.17200000	6426.83400000	6412.57200000	6406.61600000	6402.02000000	6373.44200000	6365.27800000	6407.75400000	6407.42800000	6392.23200000	6379.60000000	6328.29000000	6321.65200000	6379.27000000	6354.52400000	6381.34800000	6372.69000000	6352.96000000	6345.06000000	6431.53328000	6423.16928000
2841608040.20100498	6194.03600000	6183.87400000	6351.79200000	6341.19600000	6449.47800000	6453.19600000	6536.42800000	6529.90800000	6557.17000000	6552.07000000	6535.48400000	6521.29000000	6549.24000000	6545.38000000	6513.53800000	6508.42600000	6474.38600000	6477.77800000	6477.35600000	6466.38400000	6483.23200000	6477.02200000	6502.33600000	6494.48600000	6484.16400000	6481.37400000	6470.93600000	6456.73200000	6443.43200000	6438.89400000	6407.00600000	6406.26600000	6440.64400000	6424.73800000	6413.96600000	6410.46200000	6399.18800000	6389.44400000	6409.20400000	6398.60200000	6398.52000000	6385.17800000	6379.94400000	6368.20600000	6348.56000000	6339.41000000	6363.93800000	6346.82200000	6319.21000000	6319.44000000	6436.12752000	6428.66312000
2842110552.76381922	6243.92400000	6242.31200000	6390.14600000	6381.81800000	6448.36200000	6443.31000000	6534.77600000	6532.13800000	6586.90200000	6584.36800000	6499.66400000	6495.91800000	6537.04000000	6537.78600000	6488.69400000	6475.49600000	6491.02600000	6486.46400000	6521.69800000	6505.17000000	6495.55600000	6493.56400000	6480.97400000	6476.25800000	6469.09200000	6460.54800000	6433.09600000	6430.70600000	6452.62800000	6439.92800000	6410.72800000	6407.12600000	6397.88200000	6389.82200000	6430.95400000	6425.91000000	6391.52200000	6387.82800000	6392.17000000	6388.38600000	6349.96600000	6346.14800000	6364.25400000	6362.39600000	6351.30400000	6346.36000000	6341.77800000	6331.85400000	6337.29600000	6330.24200000	6433.65728000	6428.07424000
2842613065.32663298	6247.14000000	6232.57000000	6324.31800000	6308.84000000	6452.47600000	6450.04800000	6493.19800000	6492.76000000	6605.23600000	6597.79200000	6553.77800000	6546.68000000	6520.75800000	6516.99000000	6487.59200000	6488.11200000	6508.41800000	6505.46800000	6487.42400000	6479.66400000	6477.06800000	6472.69000000	6476.07800000	6464.70800000	6480.02600000	6478.28600000	6473.68200000	6474.10800000	6433.22400000	6426.13200000	6445.90000000	6429.13200000	6413.65400000	6405.94400000	6415.57200000	6405.01200000	6389.15800000	6386.15600000	6371.31000000	6365.15800000	6385.52600000	6376.50400000	6362.52000000	6355.70600000	6382.24800000	6374.82400000	6369.09800000	6360.19800000	6347.71200000	6336.25000000	6436.12456000	6429.18928000
2843115577.88944721	6220.60000000	6217.04600000	6324.15400000	6319.28400000	6444.73400000	6437.12400000	6495.06600000	6491.01200000	6590.83000000	6587.22400000	6551.54800000	6539.92400000	6542.06200000	6536.15200000	6480.66000000	6471.97800000	6481.86800000	6482.56000000	6484.84400000	6479.30800000	6484.06600000	6474.21800000	6508.32000000	6492.39000000	6498.05800000	6491.04800000	6480.33200000	6467.00200000	6428.77000000	6418.23800000	6413.42800000	6397.67400000	6420.73800000	6408.66800000	6407.64000000	6396.97400000	6374.97800000	6365.37600000	6393.09600000	6383.82600000	6392.22600000	6387.39600000	6389.10000000	6377.23200000	6384.21400000	6369.26400000	6348.67600000	6339.68200000	6325.73400000	6312.89200000	6434.62968000	6425.73968000
2843618090.45226145	6225.10400000	6220.39600000	6300.53600000	6294.51000000	6432.55000000	6424.51400000	6475.16600000	6466.65400000	6586.25800000	6577.64800000	6568.11000000	6567.86000000	6513.73000000	6505.19400000	6506.26000000	6502.58400000	6493.30200000	6482.79400000	6475.66200000	6472.21600000	6484.82800000	6479.89600000	6503.88800000	6496.42600000	6482.32200000	6474.29200000	6455.33400000	6442.38400000	6443.25000000	6438.91600000	6400.52200000	6397.16200000	6416.71200000	6408.30800000	6409.29200000	6402.63200000	6376.98600000	6370.11800000	6396.33600000	6395.78600000	6371.77600000	6361.42000000	6358.13200000	6345.19600000	6379.47400000	6365.51200000	6344.52800000	6340.81200000	6329.76400000	6327.89800000	6429.19288000	6422.44512000
2844120603.01507521	6265.61000000	6261.64200000	6392.85200000	6378.92200000	6481.74000000	6480.69200000	6559.93200000	6548.14400000	6575.00200000	6573.08000000	6505.78800000	6498.43800000	6542.14600000	6532.94000000	6511.00800000	6505.96800000	6487.68000000	6476.96000000	6524.06000000	6515.14400000	6496.62400000	6487.89600000	6495.76000000	6483.66800000	6490.15600000	6486.69000000	6412.58800000	6406.85600000	6451.73600000	6449.95600000	6422.45800000	6417.49000000	6416.61400000	6405.82000000	6431.52800000	6422.03400000	6399.09800000	6388.81000000	6381.99800000	6372.41200000	6327.93400000	6322.07000000	6347.38800000	6341.53000000	6335.97200000	6337.86000000	6346.50200000	6332.33400000	6330.59400000	6329.94200000	6437.31072000	6430.29192000
2844623115.57788944	6284.64800000	6276.50800000	6385.66800000	6376.35600000	6451.72800000	6450.09000000	6545.87800000	6540.55600000	6591.36000000	6588.49600000	6504.72800000	6495.02600000	6544.94800000	6528.33600000	6478.83000000	6466.79400000	6493.50200000	6481.79600000	6525.21000000	6511.61200000	6494.79200000	6488.19600000	6474.86600000	6466.05800000	6463.77600000	6460.70600000	6424.03400000	6424.12800000	6444.97600000	6439.53800000	6412.93000000	6405.60200000	6400.64600000	6394.08600000	6433.92800000	6418.77200000	6404.45200000	6389.29000000	6388.56800000	6382.56400000	6351.23400000	6347.37600000	6353.96000000	6351.51200000	6343.30400000	6349.93000000	6338.75400000	6329.44000000	6343.48800000	6341.51400000	6435.20832000	6428.17128000
2845125628.14070368	6278.88400000	6274.51400000	6382.00600000	6379.82600000	6469.98200000	6475.70400000	6537.73200000	6536.18200000	6576.07200000	6573.22400000	6505.10400000	6496.75000000	6537.70400000	6534.97000000	6508.42000000	6506.63400000	6490.85600000	6487.15000000	6519.50400000	6506.32600000	6490.01800000	6488.68800000	6489.36600000	6473.73400000	6485.13200000	6487.06600000	6399.90400000	6392.57200000	6444.71600000	6428.36400000	6412.43000000	6408.49600000	6425.47800000	6415.33800000	6433.47000000	6425.10000000	6397.65000000	6389.22000000	6366.04200000	6361.28600000	6329.96000000	6319.66600000	6344.50000000	6339.90000000	6352.63000000	6352.41600000	6337.52800000	6326.63600000	6334.10000000	6331.20600000	6433.96752000	6428.43872000
2845628140.70351744	6183.99000000	6168.65800000	6334.71800000	6333.35600000	6503.52800000	6501.66000000	6516.58600000	6514.67200000	6561.79800000	6558.05800000	6502.45600000	6500.00600000	6538.72400000	6533.05800000	6515.56800000	6506.30600000	6479.47000000	6478.11800000	6492.19800000	6478.20800000	6499.22800000	6495.43600000	6507.37800000	6502.07200000	6484.86400000	6480.53600000	6434.75800000	6428.13200000	6438.97200000	6432.02600000	6399.20200000	6394.72000000	6427.48400000	6419.19000000	6414.01000000	6408.63400000	6370.16200000	6365.76000000	6385.05600000	6384.39400000	6374.83200000	6367.83600000	6363.06000000	6353.76800000	6350.19600000	6346.68800000	6340.64400000	6339.74800000	6316.12800000	6309.99400000	6429.40040000	6424.04136000
2846130653.26633167	6183.93600000	6173.65200000	6336.39000000	6322.71800000	6512.35600000	6512.23000000	6520.94200000	6517.06800000	6549.84600000	6541.03800000	6517.56200000	6516.06400000	6542.78000000	6545.42200000	6498.81200000	6502.51600000	6491.12800000	6483.10200000	6491.78000000	6483.09200000	6501.81800000	6496.70600000	6494.66800000	6487.48600000	6476.82400000	6472.37000000	6430.41000000	6423.64600000	6437.80800000	6428.15400000	6396.32400000	6388.07400000	6423.18800000	6418.94400000	6416.19400000	6408.02000000	6368.38600000	6353.00000000	6395.55000000	6387.11400000	6375.13600000	6366.00000000	6371.95200000	6364.07200000	6348.51000000	6332.93200000	6340.90800000	6335.64000000	6308.41600000	6295.74000000	6429.26496000	6422.19200000
2846633165.82914591	6222.95000000	6216.64400000	6295.96000000	6291.81200000	6433.28400000	6430.22800000	6483.33200000	6485.56800000	6575.79600000	6572.83000000	6571.14200000	6565.01200000	6524.83200000	6520.30800000	6500.66000000	6497.15000000	6477.82200000	6478.04200000	6487.97200000	6476.30800000	6485.91000000	6478.13000000	6493.70400000	6491.05400000	6493.04800000	6485.67600000	6446.59800000	6446.21000000	6430.00000000	6422.60200000	6390.40000000	6391.25400000	6419.72200000	6416.05200000	6420.10400000	6406.41000000	6384.15000000	6378.64800000	6403.68800000	6394.16800000	6368.41600000	6369.33800000	6348.34600000	6340.18000000	6357.18800000	6351.89600000	6341.53600000	6336.29400000	6321.59200000	6313.54600000	6427.12608000	6422.21440000
2847135678.39195967	6227.72800000	6226.15600000	6313.95200000	6312.84200000	6444.64600000	6436.87000000	6500.64800000	6503.98800000	6608.86800000	6604.00200000	6561.49800000	6549.92600000	6545.46200000	6537.03400000	6488.59800000	6487.34600000	6495.23800000	6479.91000000	6475.06600000	6480.58200000	6487.55600000	6482.39200000	6484.17400000	6487.35800000	6480.95800000	6477.46800000	6469.74200000	6464.87000000	6415.00800000	6422.72200000	6379.42800000	6372.37800000	6418.71800000	6414.35000000	6394.50000000	6385.13400000	6374.67800000	6374.12200000	6394.07400000	6392.10600000	6380.50000000	6378.44400000	6386.59000000	6379.12000000	6361.78600000	6369.77400000	6357.13400000	6357.72400000	6322.84400000	6315.01200000	6430.77576000	6427.66520000
2847638190.95477390	6207.30000000	6201.27200000	6326.19000000	6329.38000000	6450.96600000	6445.31400000	6505.72400000	6511.87800000	6593.38200000	6593.49400000	6544.39400000	6545.99800000	6526.70200000	6522.29200000	6489.99200000	6482.53400000	6499.81800000	6501.75000000	6466.22800000	6468.92800000	6478.68400000	6480.23000000	6495.91000000	6484.85000000	6478.63800000	6476.83000000	6464.07000000	6462.05800000	6430.52800000	6429.34600000	6403.84000000	6399.09000000	6422.58200000	6410.30800000	6393.61000000	6386.23600000	6392.26400000	6395.95800000	6405.70600000	6397.71200000	6386.75800000	6385.35600000	6376.27400000	6365.43000000	6360.46400000	6357.19800000	6344.87400000	6345.22600000	6344.66200000	6340.13800000	6431.58240000	6428.75224000
2848140703.51758814	6235.41000000	6236.57600000	6297.16600000	6292.91800000	6422.78800000	6425.40200000	6480.55600000	6490.38200000	6582.60200000	6573.46800000	6572.33200000	6569.80200000	6534.49600000	6533.70000000	6510.95200000	6500.79000000	6488.84200000	6476.13200000	6477.53000000	6464.75200000	6482.45000000	6473.48800000	6489.53800000	6485.21000000	6488.12400000	6481.73400000	6444.23000000	6443.03600000	6428.85200000	6425.61000000	6378.87000000	6380.12800000	6422.35800000	6409.55200000	6416.68800000	6414.01000000	6383.89400000	6374.76600000	6403.56400000	6396.81000000	6366.54800000	6368.11000000	6351.32000000	6345.05000000	6359.97400000	6348.63200000	6337.49400000	6336.29000000	6313.22200000	6316.72600000	6426.79200000	6422.52296000
2848643216.08040190	6201.87000000	6189.45000000	6389.26000000	6382.82800000	6469.19200000	6466.00800000	6522.66400000	6511.30400000	6565.95000000	6569.28800000	6498.61200000	6497.45400000	6536.79400000	6529.36800000	6481.49200000	6487.39200000	6484.91200000	6486.75400000	6514.08000000	6515.25000000	6487.80800000	6482.35200000	6463.11000000	6460.64000000	6468.05000000	6465.39800000	6445.46200000	6437.37800000	6438.26000000	6429.65400000	6406.97000000	6405.61000000	6412.98000000	6402.34200000	6421.56600000	6412.97600000	6377.01600000	6381.76200000	6384.48800000	6374.17000000	6358.13400000	6354.86200000	6357.25400000	6354.87200000	6350.92600000	6343.39000000	6328.59200000	6328.91400000	6339.14400000	6333.35800000	6428.18344000	6424.11096000
2849145728.64321613	6161.02400000	6160.33600000	6261.14200000	6263.85800000	6391.35400000	6395.40000000	6515.43200000	6512.87600000	6563.44000000	6558.16200000	6601.36000000	6601.84200000	6522.17400000	6516.04400000	6497.90800000	6493.88000000	6520.25200000	6528.92000000	6492.20800000	6487.30000000	6485.77800000	6494.99200000	6507.05000000	6501.09000000	6488.26400000	6481.21600000	6456.95000000	6455.40000000	6423.63800000	6417.38800000	6427.17400000	6427.57200000	6413.72000000	6415.40800000	6395.55200000	6397.60600000	6390.45400000	6379.01000000	6377.57800000	6371.50400000	6401.51200000	6399.34000000	6363.50200000	6358.60800000	6372.74600000	6368.16600000	6348.01800000	6345.74200000	6337.84400000	6341.69800000	6428.64296000	6426.93432000
2849648241.20603037	6181.69000000	6181.14800000	6259.15200000	6262.04800000	6395.47800000	6386.82400000	6523.81600000	6513.41600000	6565.61200000	6566.03600000	6609.65000000	6612.37200000	6506.21200000	6500.84400000	6486.50800000	6481.67200000	6533.22800000	6526.50400000	6474.99800000	6469.26200000	6485.80600000	6479.56600000	6493.86000000	6488.08400000	6499.94200000	6500.81000000	6472.05000000	6469.49800000	6442.96200000	6427.50600000	6406.88800000	6394.51000000	6392.92400000	6396.14000000	6391.01200000	6400.22200000	6412.49000000	6404.42000000	6372.23800000	6368.14800000	6401.36000000	6389.48200000	6372.11600000	6367.45800000	6355.54600000	6345.32800000	6354.20600000	6353.36000000	6365.85600000	6352.82400000	6430.22400000	6425.49928000
2850150753.76884413	6151.52800000	6145.25400000	6277.62800000	6282.41400000	6404.55000000	6393.44000000	6456.34000000	6452.16400000	6551.68800000	6556.98000000	6621.61200000	6613.68800000	6514.35000000	6518.11000000	6493.57400000	6492.02200000	6507.54200000	6505.36000000	6483.19000000	6480.91400000	6497.11400000	6499.84800000	6493.12200000	6494.33400000	6467.90000000	6466.21600000	6469.22800000	6471.35400000	6427.22000000	6431.02000000	6428.27800000	6426.62400000	6414.76200000	6414.41400000	6402.18600000	6394.52200000	6359.90000000	6362.16400000	6380.10200000	6378.52400000	6386.16200000	6371.91600000	6334.99600000	6333.65600000	6360.23400000	6352.06400000	6360.61400000	6352.07800000	6342.19600000	6334.11000000	6423.44064000	6420.92760000
2850653266.33165836	6237.44200000	6233.10800000	6380.74000000	6381.85800000	6483.01400000	6480.59000000	6546.37200000	6551.56800000	6586.65800000	6585.03600000	6504.16200000	6511.56000000	6520.01800000	6519.34800000	6520.83000000	6518.93000000	6474.41000000	6484.81000000	6514.71200000	6509.46800000	6474.61000000	6473.60800000	6472.09800000	6479.25600000	6492.47800000	6492.03800000	6379.35000000	6377.50000000	6420.61600000	6417.12600000	6399.14000000	6395.89800000	6426.34600000	6422.59400000	6408.20000000	6406.07200000	6404.74400000	6400.63800000	6351.54000000	6356.91400000	6323.15200000	6315.49800000	6347.67000000	6347.82800000	6348.35600000	6348.08600000	6330.48200000	6340.62600000	6321.27200000	6320.85800000	6426.73648000	6426.83264000
2851155778.89447260	6156.55000000	6155.85600000	6262.50600000	6264.33400000	6385.17800000	6382.23400000	6504.10000000	6505.36600000	6570.74400000	6569.48400000	6613.97600000	6617.26800000	6516.63200000	6520.93200000	6483.57600000	6485.95400000	6530.29400000	6538.83800000	6447.03800000	6458.34800000	6477.78600000	6483.19800000	6513.12800000	6514.82400000	6481.77000000	6488.58000000	6458.90600000	6458.57800000	6424.39000000	6426.14200000	6409.27800000	6420.13200000	6418.49800000	6405.82400000	6403.08400000	6406.09000000	6395.86600000	6390.47200000	6374.64000000	6366.41600000	6395.21400000	6396.56600000	6374.23800000	6369.98800000	6363.41800000	6355.13800000	6355.10400000	6349.41400000	6338.03600000	6338.19600000	6426.15800000	6426.72688000
2851658291.45728636	6186.51600000	6198.89800000	6315.80800000	6320.64800000	6495.21800000	6504.63800000	6522.30600000	6523.44200000	6550.08200000	6551.25200000	6507.47000000	6510.58000000	6504.78800000	6513.36400000	6483.14200000	6494.67800000	6485.73000000	6487.09800000	6487.64000000	6480.86400000	6476.10000000	6488.82200000	6457.40000000	6460.84400000	6467.80000000	6466.81000000	6431.06800000	6435.22600000	6427.20600000	6423.24800000	6386.57600000	6389.93000000	6417.16200000	6427.89000000	6415.76200000	6417.01200000	6363.29000000	6361.52800000	6373.50000000	6372.63000000	6369.57600000	6368.08200000	6354.38200000	6347.72200000	6344.87000000	6348.94400000	6337.10200000	6332.84800000	6340.60600000	6338.91200000	6420.04400000	6422.63640000
2852160804.02010059	6182.49600000	6180.82400000	6330.69600000	6334.07800000	6498.94400000	6507.60600000	6523.78400000	6530.39800000	6553.02400000	6562.78800000	6508.33200000	6505.19400000	6518.51400000	6519.99200000	6482.22800000	6487.26000000	6472.94400000	6474.66200000	6499.67400000	6504.16000000	6493.10800000	6491.07000000	6466.72600000	6476.04200000	6459.55000000	6466.58200000	6439.11200000	6447.63200000	6422.02200000	6426.55200000	6391.70000000	6388.73800000	6412.22200000	6411.18400000	6418.20800000	6414.53400000	6375.72600000	6377.86600000	6379.36400000	6387.29600000	6362.05800000	6362.14600000	6345.01800000	6352.10000000	6348.22800000	6358.70600000	6331.89200000	6340.62000000	6328.09800000	6324.07800000	6421.74672000	6425.28432000
2852663316.58291435	6183.94600000	6193.67800000	6328.10200000	6334.92600000	6448.71400000	6456.08200000	6511.64000000	6514.04800000	6577.46800000	6574.61600000	6522.27000000	6525.68200000	6533.68000000	6547.10400000	6484.98600000	6497.33600000	6468.33800000	6472.38400000	6470.22600000	6472.10800000	6463.08200000	6474.79600000	6469.98600000	6474.92600000	6492.82800000	6490.97400000	6466.57400000	6473.26600000	6418.11200000	6425.74600000	6411.56000000	6418.92400000	6416.19000000	6421.41600000	6400.76800000	6401.47400000	6385.03200000	6384.64400000	6398.06800000	6403.12800000	6384.15000000	6393.19400000	6364.69800000	6368.59600000	6345.22000000	6354.91000000	6347.89200000	6341.84400000	6324.76800000	6320.79000000	6424.73192000	6429.46368000
2853165829.14572859	6220.87600000	6230.59400000	6306.22800000	6309.78800000	6438.83600000	6435.47400000	6481.37200000	6482.19800000	6577.69000000	6583.82800000	6570.43400000	6572.17600000	6500.18800000	6512.43000000	6502.45800000	6508.06400000	6487.13000000	6492.17000000	6473.01200000	6475.59800000	6468.47200000	6479.00800000	6478.61000000	6481.12400000	6471.20000000	6472.13800000	6442.80400000	6452.79000000	6421.15800000	6426.04200000	6389.65800000	6401.11800000	6395.47200000	6408.20800000	6401.51600000	6409.16400000	6367.10800000	6368.54800000	6399.87200000	6408.58200000	6357.12600000	6361.62000000	6339.61800000	6346.65200000	6369.60200000	6378.24600000	6343.08000000	6348.82400000	6310.41400000	6319.01600000	6420.55736000	6426.53600000
2853668341.70854282	6170.24600000	6174.35600000	6315.87000000	6325.60600000	6502.27200000	6507.22000000	6507.83800000	6511.84200000	6533.00200000	6537.70000000	6500.45400000	6504.97800000	6530.35800000	6536.83600000	6488.43800000	6494.30400000	6470.21200000	6478.68000000	6485.08800000	6487.13000000	6491.78400000	6491.80800000	6485.56000000	6481.23400000	6472.57200000	6473.06000000	6418.04600000	6427.69600000	6424.39600000	6424.68800000	6373.84600000	6385.46800000	6416.82200000	6420.05600000	6412.61400000	6420.53000000	6361.12000000	6373.91800000	6392.19000000	6395.70200000	6366.06000000	6378.49000000	6349.11400000	6353.14000000	6333.78800000	6342.34600000	6326.76000000	6336.55800000	6305.42400000	6311.50800000	6417.35496000	6422.99416000
2854170854.27135658	6196.89400000	6204.63600000	6218.47200000	6224.37600000	6386.08800000	6394.70400000	6511.14200000	6520.58400000	6580.59200000	6592.50400000	6591.85800000	6600.04400000	6515.84800000	6521.94200000	6456.83400000	6473.23600000	6502.72200000	6507.84600000	6461.80000000	6475.54400000	6467.44800000	6488.76000000	6481.04800000	6490.70000000	6493.58000000	6497.54600000	6467.63200000	6475.27400000	6408.54600000	6412.12400000	6379.72000000	6387.62400000	6352.26400000	6359.18000000	6388.17600000	6392.86200000	6383.53800000	6389.20200000	6368.57200000	6379.67200000	6385.41600000	6393.40000000	6352.99000000	6366.67000000	6343.56000000	6347.49600000	6338.09000000	6345.35600000	6360.47200000	6364.11200000	6415.73208000	6424.21576000
2854673366.83417082	6271.31400000	6279.29600000	6387.81000000	6391.43000000	6475.64600000	6485.92400000	6561.39800000	6569.27400000	6591.63000000	6612.63600000	6512.76200000	6522.60200000	6505.06200000	6507.81400000	6489.43400000	6496.37600000	6479.22400000	6485.79000000	6510.35000000	6511.76200000	6444.54000000	6454.01200000	6469.67200000	6481.38600000	6460.23200000	6468.62800000	6405.22000000	6413.65000000	6421.15600000	6431.03000000	6378.07800000	6386.35800000	6417.41600000	6421.34000000	6375.61200000	6378.60600000	6394.70800000	6400.58400000	6373.15800000	6375.73800000	6308.28200000	6311.42600000	6341.11800000	6352.98200000	6339.02200000	6349.89400000	6335.39200000	6352.41600000	6320.73200000	6325.44000000	6422.75872000	6430.65576000
2855175879.39698505	6173.46800000	6187.88600000	6295.16000000	6310.48800000	6408.17600000	6430.24000000	6469.69200000	6475.70200000	6573.52400000	6587.01000000	6539.12200000	6560.92800000	6524.77200000	6537.08800000	6457.67400000	6467.18800000	6474.91000000	6485.47000000	6470.79400000	6485.44200000	6474.51200000	6479.19800000	6479.54200000	6491.74800000	6477.00600000	6476.22600000	6461.87000000	6464.76400000	6404.95200000	6413.04600000	6404.91600000	6414.09200000	6397.16600000	6406.81200000	6397.10600000	6412.59000000	6357.24400000	6367.56200000	6370.84000000	6377.21800000	6367.68600000	6376.99800000	6350.26800000	6373.31400000	6354.15600000	6365.78000000	6330.29800000	6342.33200000	6312.50200000	6318.70000000	6413.09424000	6424.31288000
