freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	5974.34800000	5971.59400000	6031.26000000	6020.98000000	6028.54600000	6025.27600000	6005.46800000	5993.44800000	6006.87000000	5998.40600000	5932.94600000	5928.27600000	5997.47400000	5994.39800000	5992.88200000	5993.21600000	5967.63800000	5955.91600000	5903.10400000	5897.10800000	5982.26400000	5966.14400000	5981.04000000	5962.21000000	5944.63200000	5931.84600000	5851.56000000	5847.59000000	5944.23800000	5941.07200000	5849.48800000	5837.86200000	5874.99000000	5863.78600000	5891.89800000	5890.17200000	5909.08200000	5897.86000000	5866.78600000	5863.63000000	5857.08200000	5848.38200000	5849.78800000	5844.97200000	5829.85600000	5818.80600000	5866.31400000	5863.70800000	5837.58200000	5821.34200000	5927.08544000	5919.12000000
2838090452.26130676	5961.64200000	5955.99000000	6014.05400000	6004.49200000	6026.29200000	6016.35000000	5978.69800000	5968.88800000	5985.05200000	5979.80200000	5956.47800000	5953.53600000	6010.34600000	5995.22600000	5994.07800000	5993.97400000	5924.01800000	5916.43000000	5933.25400000	5928.48000000	5969.93800000	5962.09400000	5983.93600000	5970.97000000	5918.09800000	5903.53000000	5886.03600000	5876.24800000	5923.27200000	5914.48400000	5854.47000000	5851.64200000	5858.68600000	5849.92800000	5890.63000000	5881.45400000	5854.96800000	5847.14000000	5868.66000000	5858.77000000	5879.39200000	5870.95600000	5856.09800000	5848.05400000	5869.21400000	5869.23400000	5876.03400000	5872.41200000	5821.43800000	5816.05200000	5923.79128000	5916.24544000
2838592964.82412052	6047.45800000	6040.25600000	6004.33000000	5988.72200000	6033.98000000	6021.47400000	6021.25200000	6017.08400000	5992.12400000	5988.28000000	5976.96400000	5977.32000000	5946.58400000	5933.99200000	5968.05000000	5951.98800000	5964.73800000	5960.69000000	5941.27800000	5925.62200000	5988.40200000	5984.55600000	5924.65000000	5919.41000000	5920.97200000	5905.68200000	5847.50000000	5847.02600000	5921.26200000	5919.63200000	5886.83200000	5886.32400000	5831.25600000	5827.39800000	5871.72400000	5864.02200000	5839.14600000	5836.36400000	5886.26200000	5874.89600000	5884.68200000	5876.58000000	5878.49400000	5876.78400000	5868.69400000	5864.76800000	5808.68400000	5800.88400000	5814.96800000	5814.49600000	5922.81144000	5916.17000000
2839095477.38693476	6006.51600000	6003.91600000	6004.31800000	6000.20000000	6038.29200000	6034.66200000	6001.24600000	5995.87800000	6032.75400000	6025.96600000	5948.71400000	5942.97200000	5974.31400000	5968.87800000	5989.26600000	5984.96000000	5929.91200000	5918.79600000	5956.64000000	5949.37600000	6015.85400000	6004.69800000	5947.67600000	5932.67800000	5909.32200000	5901.31000000	5868.20400000	5864.82800000	5862.48600000	5859.44400000	5909.98000000	5911.86600000	5865.72600000	5863.46400000	5877.64200000	5865.66000000	5895.56600000	5887.35400000	5876.23600000	5867.86200000	5846.65400000	5836.16800000	5863.79600000	5866.23600000	5844.89600000	5844.47600000	5823.66400000	5808.14200000	5831.59800000	5825.70600000	5924.85088000	5918.61984000
2839597989.94974852	5985.89200000	5987.19000000	6007.98400000	6005.39000000	6050.26800000	6048.35200000	6005.48600000	5995.69600000	5995.20600000	5986.25000000	5971.62200000	5962.19600000	5975.04000000	5972.03000000	5960.88800000	5951.95800000	5972.82200000	5959.89600000	5950.57600000	5953.46400000	5986.74400000	5981.40800000	5924.90800000	5918.83000000	5912.06200000	5902.27600000	5851.38800000	5847.81600000	5888.28200000	5879.02000000	5900.31800000	5893.08400000	5880.60400000	5869.72800000	5897.92400000	5893.70800000	5873.24800000	5868.77600000	5855.38000000	5853.34800000	5842.01000000	5832.61200000	5884.36800000	5888.02600000	5867.91600000	5865.50400000	5810.24000000	5801.48200000	5845.56200000	5846.72600000	5923.86952000	5918.59064000
2840100502.51256275	5967.29200000	5963.06600000	6032.23600000	6029.64200000	6055.87200000	6046.84200000	5977.44200000	5976.64200000	5999.58800000	5994.34400000	5947.88800000	5943.67200000	6007.29200000	6001.46200000	5956.16600000	5946.08400000	5950.28200000	5940.86200000	5944.95600000	5937.10600000	5944.29400000	5938.66000000	5928.63800000	5925.43000000	5898.95400000	5889.98400000	5876.22000000	5872.83200000	5897.32200000	5895.44000000	5894.28600000	5892.66200000	5864.63200000	5862.35800000	5869.04600000	5861.97000000	5888.78200000	5881.42200000	5870.24800000	5865.95800000	5849.98600000	5840.57400000	5868.16000000	5861.88000000	5873.09800000	5872.05400000	5833.84600000	5827.95600000	5835.71600000	5829.64200000	5921.28968000	5915.94176000
2840603015.07537699	5987.48800000	5988.31800000	6013.92200000	6011.31200000	6053.52200000	6046.85600000	6001.50200000	5987.31800000	5987.95200000	5987.92000000	5964.20800000	5952.69000000	5974.18800000	5966.29600000	5959.48000000	5949.26600000	5958.07600000	5954.78800000	5965.92200000	5962.15200000	5971.28600000	5969.04000000	5914.66400000	5910.77000000	5900.18400000	5898.31400000	5862.37400000	5860.12600000	5896.39200000	5895.62200000	5896.36600000	5890.58400000	5871.02200000	5865.78000000	5899.18200000	5896.89000000	5870.27800000	5864.19800000	5855.64000000	5856.80200000	5848.60600000	5839.25600000	5881.00600000	5883.55800000	5859.03000000	5863.65600000	5799.88800000	5796.71000000	5855.54600000	5846.25000000	5921.90896000	5917.77888000
2841105527.63819075	6047.36800000	6039.79800000	5980.92400000	5974.09600000	5988.83000000	5985.05200000	6003.51400000	5994.74600000	5986.82200000	5989.30000000	5996.96200000	5989.82600000	5954.05600000	5942.86800000	5972.52600000	5966.02000000	5978.35400000	5975.40800000	5939.95400000	5924.77000000	5935.06200000	5931.41400000	5944.57200000	5944.40200000	5950.12000000	5948.89000000	5902.57400000	5890.44800000	5880.28000000	5872.83800000	5934.62800000	5929.11800000	5883.25800000	5873.42200000	5877.97800000	5866.68000000	5867.88800000	5864.23000000	5846.23200000	5838.52800000	5864.00600000	5859.14200000	5831.98800000	5831.30600000	5838.05400000	5835.10400000	5828.89000000	5828.22400000	5817.85800000	5811.13600000	5922.10792000	5916.27064000
2841608040.20100498	6037.65800000	6040.44600000	5975.16800000	5969.51800000	5948.95200000	5949.62200000	6037.64600000	6030.50000000	5981.63200000	5965.64200000	5972.43600000	5968.82200000	5943.48800000	5933.58400000	5994.41000000	5987.95600000	5986.15400000	5974.26600000	5939.92800000	5932.60600000	5941.56200000	5933.11600000	5978.49000000	5971.55600000	5954.93600000	5954.22800000	5903.43800000	5893.99000000	5888.25400000	5884.81200000	5916.33600000	5910.21000000	5889.60600000	5880.99400000	5870.58800000	5864.76600000	5879.71600000	5876.81400000	5834.31200000	5836.28400000	5891.78400000	5893.33600000	5852.77600000	5845.32800000	5854.82400000	5851.67200000	5871.20600000	5861.20200000	5847.26200000	5845.45400000	5927.70248000	5922.26896000
2842110552.76381922	6047.52600000	6041.10200000	5993.30200000	5992.63200000	6009.21400000	6007.72000000	6006.56000000	5994.26200000	6001.79200000	5994.63400000	5988.21800000	5980.75800000	5953.99400000	5952.87600000	5970.36400000	5974.42800000	5980.18800000	5973.51800000	5930.39400000	5933.49000000	5988.76200000	5984.63000000	5925.01200000	5926.68600000	5927.33600000	5926.39000000	5876.68200000	5867.25200000	5891.53000000	5893.15800000	5888.67200000	5881.71600000	5868.59200000	5863.03200000	5881.13000000	5871.12000000	5854.89800000	5856.91800000	5861.15800000	5860.82400000	5893.95000000	5888.97800000	5852.84000000	5852.85600000	5847.91600000	5845.22200000	5857.38600000	5850.71200000	5830.97000000	5830.06200000	5925.13544000	5921.79904000
2842613065.32663298	6043.19400000	6038.13400000	5998.59400000	5986.88400000	6024.18000000	6015.60200000	5997.75000000	5991.85800000	5979.48200000	5969.38400000	5967.25000000	5962.38200000	5919.75400000	5915.70800000	5971.60600000	5957.58800000	5986.18600000	5981.93800000	5944.04600000	5938.58800000	5980.90400000	5967.18200000	5950.73800000	5936.89800000	5922.90400000	5914.84600000	5859.59800000	5850.30400000	5899.22000000	5886.90200000	5879.26800000	5882.23000000	5862.91000000	5858.86600000	5890.82600000	5882.51400000	5839.09400000	5833.58800000	5862.26800000	5855.22000000	5877.03000000	5870.15800000	5874.85200000	5865.12800000	5824.22600000	5816.49400000	5850.20000000	5849.30200000	5830.97400000	5822.45600000	5921.48216000	5914.00616000
2843115577.88944721	6042.07200000	6035.66400000	5971.73600000	5967.31400000	5975.77000000	5973.35000000	6013.98200000	6010.75600000	5967.64200000	5965.67200000	5967.58800000	5961.33800000	5957.74000000	5959.81800000	5991.89000000	5978.13200000	5977.52000000	5966.42400000	5928.33000000	5927.23800000	5962.35200000	5964.25600000	5981.14000000	5970.09200000	5959.03400000	5951.68400000	5899.11000000	5889.84400000	5896.05200000	5895.59000000	5907.41000000	5901.67200000	5868.53000000	5862.81200000	5867.80000000	5864.97400000	5925.09000000	5914.56800000	5894.07000000	5894.79800000	5871.43000000	5863.35400000	5838.33600000	5835.56000000	5847.66800000	5839.04400000	5812.32600000	5802.94000000	5820.63200000	5819.04000000	5925.81000000	5920.63736000
2843618090.45226145	6052.50200000	6039.60800000	5988.72600000	5980.00800000	6031.75600000	6030.11200000	6011.40200000	6009.07600000	5979.57200000	5978.20200000	5994.75600000	5988.30200000	5984.98600000	5980.44000000	5961.67200000	5959.86200000	5954.89600000	5950.65000000	5931.95400000	5925.24400000	6006.87800000	6000.88800000	5919.18800000	5912.25200000	5921.04200000	5911.88600000	5859.45800000	5854.31200000	5877.28800000	5871.81200000	5883.50200000	5885.70600000	5844.87400000	5839.72200000	5869.25800000	5868.53400000	5834.02400000	5828.31200000	5876.61800000	5865.62800000	5867.61200000	5864.75600000	5866.60000000	5858.85000000	5872.57600000	5861.46000000	5811.30600000	5809.15400000	5806.20000000	5800.77000000	5920.34584000	5915.02184000
2844120603.01507521	6030.88000000	6023.72800000	5997.00000000	5995.95800000	6005.36400000	6006.34000000	5999.15200000	5996.20400000	5984.09400000	5981.56200000	5967.36800000	5965.89400000	5915.76800000	5918.82000000	5963.07200000	5957.81600000	5979.30600000	5969.58800000	5954.63600000	5945.24800000	5958.83800000	5950.20800000	5949.66400000	5940.50600000	5908.97600000	5906.65600000	5853.47000000	5853.60400000	5882.52600000	5878.67600000	5872.82000000	5869.14600000	5860.83400000	5861.03200000	5891.47200000	5883.06600000	5838.62400000	5831.94200000	5865.23000000	5857.09200000	5862.93400000	5856.84600000	5884.77800000	5873.18600000	5826.39600000	5829.19200000	5836.16200000	5827.03400000	5837.39000000	5835.98400000	5917.07016000	5912.61312000
2844623115.57788944	6040.76000000	6041.95600000	5980.23000000	5979.55600000	5979.92600000	5982.91800000	6015.66800000	6014.86000000	5983.38000000	5980.48400000	5976.41000000	5975.73200000	5966.34200000	5968.60400000	5973.99200000	5969.24600000	5963.88200000	5964.81000000	5943.44800000	5947.06800000	5951.87200000	5940.26800000	5963.15000000	5961.61400000	5933.79800000	5926.11400000	5892.61800000	5889.20200000	5873.96200000	5875.41400000	5888.45400000	5885.12000000	5873.51200000	5873.06800000	5874.16600000	5874.35800000	5854.09400000	5856.97600000	5875.92000000	5872.75600000	5871.04400000	5866.79200000	5835.65200000	5836.02000000	5816.99800000	5817.34200000	5832.67400000	5833.83400000	5783.14000000	5785.76800000	5917.80368000	5916.79520000
2845125628.14070368	6053.74600000	6045.62800000	5996.40400000	5989.16600000	6034.59000000	6030.95800000	6022.70600000	6021.59000000	5979.96000000	5977.15000000	5989.20600000	5989.96800000	5963.44200000	5961.50600000	5947.94600000	5952.70000000	5956.21200000	5960.83000000	5923.93000000	5917.30800000	6006.91200000	6000.31600000	5930.14200000	5926.04400000	5903.61000000	5898.62400000	5852.56800000	5846.42600000	5890.96000000	5893.01200000	5893.69400000	5895.39400000	5831.87000000	5822.73400000	5871.49800000	5870.11400000	5824.63000000	5816.68600000	5884.49600000	5888.21800000	5864.74200000	5855.86200000	5869.63200000	5865.44600000	5864.52800000	5864.21200000	5815.03000000	5809.66800000	5803.14600000	5801.85000000	5919.02400000	5916.05640000
2845628140.70351744	6037.99400000	6033.43600000	5980.11000000	5982.82800000	5983.97800000	5977.62000000	6010.46200000	6000.99800000	6001.15200000	5988.61600000	6003.88400000	5990.91800000	5950.52200000	5946.00800000	5967.92800000	5970.60400000	5973.75400000	5970.44200000	5921.17400000	5918.53600000	5923.90600000	5922.52600000	5942.57400000	5945.03800000	5948.71600000	5945.89800000	5900.57000000	5884.19200000	5869.84200000	5868.96800000	5930.08200000	5926.24600000	5877.71200000	5876.01800000	5868.74000000	5867.49600000	5863.07000000	5861.78600000	5844.85400000	5839.79400000	5874.01000000	5872.57800000	5829.17000000	5823.04600000	5842.18000000	5847.39800000	5833.58400000	5827.42800000	5811.26400000	5811.00200000	5919.64928000	5915.97680000
2846130653.26633167	5950.95400000	5949.04600000	5990.47400000	5991.02600000	6000.01000000	5997.22400000	5985.27600000	5983.92000000	6005.44800000	6009.20600000	5926.09600000	5922.75400000	5998.14800000	5995.65400000	5985.01800000	5981.57800000	5944.73600000	5938.46200000	5946.76000000	5939.89200000	5973.42600000	5968.49800000	5935.30800000	5930.33600000	5931.89400000	5933.58000000	5887.27400000	5887.26000000	5934.38000000	5933.39000000	5856.82400000	5850.26600000	5860.81200000	5853.69600000	5859.47200000	5857.94600000	5851.46000000	5857.07000000	5902.16800000	5905.44800000	5897.34600000	5896.45000000	5851.32400000	5843.85600000	5859.97600000	5859.78000000	5872.61600000	5872.26600000	5829.74000000	5824.93200000	5921.47760000	5919.34144000
2846633165.82914591	5947.85600000	5949.93200000	6006.03200000	6002.11600000	5996.45800000	5993.49200000	5987.59400000	5984.53000000	6000.99400000	5996.57200000	5960.12200000	5961.11600000	6013.05200000	6006.75600000	5968.29600000	5962.81600000	5952.82800000	5953.22600000	5937.09600000	5929.22600000	5997.16400000	5990.01400000	5953.90200000	5957.96000000	5923.90400000	5921.91000000	5868.56200000	5863.91400000	5887.96800000	5886.03800000	5883.58400000	5882.93200000	5859.19000000	5847.03400000	5876.19200000	5877.91600000	5897.52200000	5901.53600000	5874.41600000	5873.21200000	5858.78600000	5852.14600000	5854.19400000	5851.72000000	5841.89400000	5841.55000000	5839.69400000	5838.73000000	5826.12000000	5827.28200000	5920.53680000	5918.14704000
2847135678.39195967	6056.31400000	6058.52000000	5977.05600000	5975.39600000	5997.39600000	6003.24400000	6017.64000000	6015.26000000	5982.46400000	5981.12600000	5975.22000000	5980.22600000	5956.98000000	5953.71800000	5957.94000000	5956.01800000	5991.07400000	5986.72200000	5964.41600000	5953.78000000	5947.85400000	5940.27200000	5948.46200000	5948.72400000	5943.34800000	5945.70800000	5907.31400000	5904.42400000	5881.91400000	5880.45400000	5900.59200000	5894.28600000	5885.17600000	5878.32400000	5871.03400000	5868.92000000	5882.60200000	5879.58800000	5895.61200000	5895.15800000	5884.35600000	5893.19600000	5854.87200000	5850.74200000	5851.60600000	5849.73200000	5852.39400000	5850.76200000	5831.37600000	5824.47600000	5928.60048000	5926.75104000
2847638190.95477390	5958.68200000	5953.24600000	6019.24000000	6013.52600000	6026.74800000	6028.25800000	5986.30800000	5983.99400000	5982.25600000	5982.33400000	5937.47400000	5933.25800000	5981.57200000	5987.75000000	5966.26600000	5962.95800000	5958.74800000	5958.10400000	5945.02800000	5941.96600000	5971.28000000	5970.05800000	5938.93800000	5946.12200000	5889.37000000	5886.61600000	5843.49400000	5847.89200000	5898.64600000	5892.63200000	5876.89800000	5881.99000000	5871.64800000	5874.00800000	5883.07800000	5881.99800000	5876.93400000	5879.36600000	5869.28200000	5868.84800000	5876.03000000	5876.05600000	5855.69000000	5847.07400000	5843.65800000	5846.81800000	5859.16000000	5857.84800000	5824.34400000	5825.31800000	5917.63088000	5917.12152000
2848140703.51758814	5945.28200000	5956.34400000	6004.32800000	6001.65600000	6005.60200000	6009.61800000	5973.55400000	5979.41000000	5973.75800000	5980.72000000	5954.24000000	5949.98800000	5990.09400000	5988.10200000	5975.38400000	5971.13200000	5942.73000000	5950.58800000	5949.37800000	5950.10200000	5977.32800000	5974.56000000	5943.61400000	5939.89800000	5895.27000000	5907.24800000	5854.15400000	5852.02600000	5896.96000000	5892.15200000	5881.53800000	5876.61400000	5860.78400000	5861.17400000	5891.76400000	5887.40000000	5877.78400000	5873.89600000	5848.81200000	5852.18000000	5862.81200000	5860.10600000	5854.08400000	5864.99200000	5834.66000000	5836.87800000	5849.26000000	5848.98000000	5824.59000000	5833.08600000	5914.71056000	5915.95400000
2848643216.08040190	6042.91800000	6044.65200000	5989.75600000	5983.44400000	6023.88000000	6028.78400000	6014.65200000	6014.07200000	5979.83000000	5980.92400000	5997.85200000	5992.50200000	5972.32200000	5973.89200000	5960.58600000	5959.82000000	5958.21000000	5953.90800000	5918.42800000	5914.87600000	6010.51600000	6003.59000000	5918.15000000	5923.35200000	5906.31200000	5908.54000000	5852.10000000	5849.30600000	5883.28000000	5876.97600000	5888.56000000	5888.20600000	5835.32000000	5835.85800000	5867.72400000	5866.27000000	5818.71000000	5821.52800000	5880.36000000	5882.54800000	5856.55000000	5855.58800000	5862.85400000	5859.47600000	5861.33200000	5872.24000000	5815.23400000	5813.91800000	5798.43600000	5793.95200000	5916.55488000	5915.92888000
2849145728.64321613	6049.56200000	6048.41800000	5969.20400000	5971.15000000	6000.71800000	5994.55200000	6001.85600000	6006.62200000	5969.56400000	5964.22200000	5970.63600000	5975.10600000	5952.06400000	5950.94000000	5989.30000000	5997.62400000	5979.21600000	5974.72800000	5941.64200000	5943.96400000	5894.12800000	5893.48000000	5954.36000000	5958.30400000	5954.37000000	5958.96000000	5906.11400000	5918.06000000	5876.73000000	5880.18400000	5883.55800000	5888.44000000	5895.37600000	5896.61200000	5874.20600000	5871.58600000	5887.44400000	5887.01600000	5862.61200000	5863.19400000	5873.05200000	5869.64600000	5845.41600000	5840.92600000	5844.08200000	5829.71200000	5863.39800000	5864.64000000	5879.89800000	5876.67400000	5924.74024000	5924.99040000
2849648241.20603037	6039.76800000	6044.48600000	5969.46800000	5970.79800000	5973.96000000	5987.91800000	6011.00400000	6016.52800000	5954.48400000	5963.05800000	5970.32600000	5967.78400000	5958.66000000	5963.17400000	5984.84600000	5986.70200000	5965.00000000	5962.77200000	5923.72400000	5921.91600000	5952.29800000	5955.65800000	5968.16000000	5971.31800000	5950.30400000	5952.64600000	5887.96000000	5885.64200000	5887.73800000	5886.10000000	5896.55600000	5898.43000000	5856.88400000	5864.60600000	5859.94400000	5865.78600000	5912.25400000	5908.09800000	5880.41000000	5885.42600000	5857.34400000	5858.66600000	5847.91400000	5846.33200000	5843.30800000	5842.14000000	5803.76600000	5803.92400000	5811.35400000	5820.19800000	5918.69736000	5921.20424000
2850150753.76884413	6030.73800000	6037.60200000	5985.78400000	5993.33000000	5963.71000000	5967.47600000	6012.11200000	6013.25000000	6002.14200000	6001.69400000	5979.25200000	5979.04200000	5951.66800000	5955.59000000	5972.64200000	5972.57000000	5965.29400000	5966.38800000	5927.74400000	5929.17800000	5960.93000000	5954.74600000	5942.26800000	5946.49000000	5940.05600000	5940.37000000	5879.30000000	5884.03200000	5871.32800000	5871.14400000	5906.91400000	5904.31800000	5875.88400000	5882.00200000	5875.41400000	5872.94400000	5843.58200000	5844.53800000	5857.14200000	5853.66000000	5863.15000000	5865.66000000	5827.57400000	5823.72200000	5855.92800000	5857.24000000	5830.78800000	5824.25800000	5826.01600000	5830.88600000	5917.89440000	5918.88520000
2850653266.33165836	5949.75400000	5954.76000000	5984.24400000	5984.51000000	6014.68400000	6021.99000000	5991.04800000	5995.99600000	5994.03600000	5999.99800000	5946.52600000	5952.45400000	6005.31800000	6004.96800000	5976.83400000	5980.92400000	5925.93800000	5923.22000000	5935.75200000	5937.72400000	5953.98000000	5961.08800000	5944.66200000	5946.58000000	5901.40000000	5904.22600000	5893.55200000	5893.22200000	5864.70000000	5869.95800000	5865.81200000	5874.36600000	5857.61200000	5860.37200000	5868.27600000	5877.79600000	5877.28400000	5869.99000000	5871.25400000	5870.16800000	5854.97800000	5858.79600000	5866.77000000	5867.92800000	5846.03000000	5844.18400000	5838.64400000	5846.79400000	5814.24400000	5818.66200000	5913.73328000	5916.82696000
2851155778.89447260	6031.68600000	6040.66400000	5966.26000000	5968.92400000	5971.97800000	5978.55800000	6007.00000000	6013.88600000	5966.35600000	5965.98800000	5977.46200000	5971.85600000	5960.93400000	5968.24800000	5984.22400000	5987.38000000	5963.35000000	5966.32800000	5920.33400000	5922.37800000	5938.02000000	5941.85200000	5947.98600000	5946.30600000	5935.12200000	5946.05800000	5883.64400000	5886.94000000	5883.01000000	5879.96800000	5879.57200000	5886.74800000	5856.80000000	5860.66600000	5855.76400000	5854.45800000	5885.99800000	5897.64800000	5856.20600000	5861.05000000	5859.34400000	5864.21000000	5857.95600000	5856.35400000	5841.62000000	5846.64600000	5806.84800000	5809.87800000	5828.85000000	5840.79600000	5914.65296000	5918.55152000
2851658291.45728636	6055.61400000	6056.92800000	5957.06600000	5968.24400000	5986.30800000	6000.98000000	6004.30400000	6016.85200000	5967.96800000	5977.87600000	5975.00200000	5974.01000000	5947.44000000	5948.59800000	5955.96600000	5959.45400000	5976.15400000	5982.02600000	5949.55600000	5957.14400000	5939.68000000	5947.43200000	5951.66600000	5952.33800000	5946.17400000	5957.91600000	5902.26200000	5909.73800000	5872.14400000	5879.15200000	5893.98400000	5890.40400000	5873.32400000	5878.26400000	5860.22000000	5864.74000000	5885.89200000	5886.86800000	5890.43400000	5892.98600000	5879.67200000	5883.72000000	5841.39200000	5846.65400000	5839.86400000	5847.01600000	5849.93600000	5856.76400000	5818.72000000	5829.52600000	5920.82968000	5926.62520000
2852160804.02010059	5998.51000000	6015.11200000	5998.64600000	6002.54400000	6017.48200000	6018.14400000	5975.62400000	5979.09000000	6013.02400000	6017.43000000	5943.14600000	5950.82000000	5962.40400000	5965.79800000	5978.79200000	5985.11600000	5912.68800000	5919.83400000	5945.82400000	5943.46000000	5999.15800000	6006.19400000	5912.85600000	5916.83600000	5904.42200000	5906.81400000	5855.54200000	5858.37400000	5866.66800000	5874.04000000	5899.15800000	5907.63000000	5850.94000000	5850.83200000	5904.93600000	5906.08800000	5872.15600000	5879.14800000	5846.67200000	5853.09800000	5833.56600000	5844.69800000	5824.34400000	5827.83200000	5841.82200000	5841.14600000	5820.80600000	5826.90200000	5812.16200000	5824.88200000	5911.65392000	5916.87448000
2852663316.58291435	6030.52200000	6039.48200000	5984.21600000	5987.99200000	5960.61600000	5967.38800000	6000.07600000	6006.63200000	5992.78600000	6004.64800000	5972.58200000	5982.34400000	5953.28800000	5959.96000000	5966.03000000	5975.05800000	5940.67800000	5945.39800000	5918.88200000	5925.56000000	5970.84800000	5981.63400000	5937.92400000	5942.93000000	5928.82600000	5940.35800000	5873.57600000	5877.40800000	5865.17200000	5871.92000000	5899.88600000	5906.18000000	5873.50800000	5877.47800000	5878.15200000	5886.05600000	5844.71400000	5848.14800000	5843.60200000	5843.93000000	5842.15400000	5851.27000000	5833.12400000	5851.77600000	5843.65800000	5850.88600000	5819.57400000	5828.27000000	5824.27800000	5835.60600000	5911.94688000	5919.53248000
2853165829.14572859	6008.81600000	6015.69000000	5953.92200000	5968.62800000	5992.80600000	6003.08200000	5974.44000000	5989.76800000	5980.30400000	5997.15200000	5975.10400000	5976.27200000	5955.95400000	5958.90000000	5951.80800000	5963.70800000	5963.62200000	5972.72600000	5919.61600000	5930.32800000	5944.99000000	5945.52200000	5940.11800000	5948.50200000	5938.72200000	5951.45400000	5832.59200000	5844.14600000	5876.73800000	5887.35200000	5874.94200000	5882.66600000	5875.16200000	5885.09600000	5849.46000000	5868.02800000	5856.59000000	5863.28400000	5844.80400000	5847.78200000	5848.20400000	5844.85400000	5851.73200000	5855.79600000	5831.08200000	5839.99200000	5832.52600000	5845.18000000	5835.55400000	5842.00400000	5908.38432000	5917.11648000
2853668341.70854282	6011.34000000	6015.39600000	5965.30600000	5981.36600000	5980.87000000	5993.93800000	5983.38200000	5991.73200000	5958.38200000	5964.42400000	5961.93000000	5971.57600000	5953.79000000	5968.52800000	5971.00800000	5979.71800000	5944.35200000	5958.73200000	5933.35000000	5942.08400000	5943.97600000	5952.38400000	5964.78400000	5976.42000000	5913.12600000	5921.60400000	5883.13800000	5899.89400000	5880.79600000	5888.58800000	5875.91600000	5888.52600000	5870.61400000	5878.44800000	5845.12800000	5860.07400000	5880.78000000	5886.79600000	5871.39600000	5881.89200000	5856.32800000	5867.49600000	5839.74400000	5854.15200000	5797.84200000	5812.15400000	5813.83600000	5825.97800000	5780.81000000	5790.89200000	5907.27696000	5918.11168000
2854170854.27135658	5986.00800000	6000.26400000	5985.90400000	5992.84400000	6042.93800000	6050.53400000	5985.77400000	5990.74800000	6014.59400000	6019.71800000	5936.61600000	5950.53200000	5960.30400000	5966.96200000	5967.18000000	5973.32600000	5922.57400000	5933.11400000	5941.85800000	5953.58400000	5990.61400000	5999.00600000	5935.04200000	5946.43800000	5887.97600000	5900.12800000	5853.98800000	5857.98200000	5839.56600000	5856.26200000	5887.88400000	5902.81600000	5852.61400000	5863.41000000	5849.30800000	5856.21400000	5886.70000000	5892.16400000	5869.62400000	5871.35800000	5827.16800000	5842.72000000	5861.00800000	5874.40000000	5835.20400000	5848.74000000	5802.93000000	5813.71400000	5823.01000000	5830.98800000	5909.85544000	5919.51864000
2854673366.83417082	6030.27800000	6039.30000000	5949.75200000	5961.44400000	5984.81600000	6000.44400000	5967.79000000	5979.73000000	5982.13200000	5992.47800000	5954.21800000	5970.73400000	5962.42600000	5965.65600000	5961.31200000	5964.51800000	5943.40000000	5961.23600000	5895.03400000	5909.05400000	5948.57400000	5967.12600000	5931.34400000	5942.37800000	5921.72800000	5938.63000000	5852.31600000	5863.80800000	5874.74600000	5889.30800000	5882.19400000	5902.21000000	5861.97200000	5873.76000000	5854.36800000	5869.21600000	5838.28200000	5855.92400000	5833.48400000	5839.99200000	5833.57800000	5850.12000000	5864.50600000	5872.90800000	5807.87000000	5821.84800000	5836.89400000	5850.60800000	5832.46800000	5837.97200000	5904.21928000	5916.81608000
2855175879.39698505	5922.63400000	5937.15400000	6006.00400000	6016.47800000	6030.97200000	6049.50400000	5968.32000000	5986.41000000	5992.28800000	6007.77000000	5943.67800000	5955.39600000	5985.16400000	6001.09200000	5965.38200000	5979.58200000	5922.52800000	5940.76000000	5930.11800000	5950.59800000	5976.12400000	5987.89400000	5926.47600000	5933.85000000	5843.68600000	5852.40200000	5821.89800000	5834.36200000	5841.89200000	5865.85400000	5858.95600000	5870.97600000	5848.08000000	5858.00400000	5858.83000000	5878.32800000	5877.68800000	5880.66600000	5866.13000000	5882.01600000	5832.74200000	5849.69400000	5851.39000000	5859.16800000	5863.16600000	5870.26600000	5815.22200000	5830.96400000	5820.43800000	5839.10200000	5902.79224000	5916.73160000
