freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2831055276.38190937	6956.39400000	6950.96400000	6893.59800000	6891.41200000	6870.99800000	6861.65400000	6901.04800000	6895.04800000	7087.52200000	7082.17800000	6941.91200000	6936.25120000
2831557788.94472361	6831.85000000	6832.72200000	7003.52400000	7000.35400000	6968.83600000	6971.47000000	6956.40000000	6957.33000000	6965.04600000	6960.29800000	6945.13120000	6944.43480000
2832060301.50753784	6792.21000000	6786.47200000	7107.03600000	7106.83000000	6777.47200000	6774.28600000	7079.43400000	7079.33600000	6911.06400000	6901.23000000	6933.44320000	6929.63080000
2832562814.07035160	6895.00200000	6887.04800000	6956.48000000	6952.24000000	6847.07200000	6845.42600000	6867.57600000	6872.15600000	7088.28400000	7082.78600000	6930.88280000	6927.93120000
2833065326.63316584	6934.44800000	6934.03400000	6827.33400000	6824.77800000	6587.98400000	6587.11200000	7089.07200000	7087.91400000	6802.72600000	6800.84200000	6848.31280000	6846.93600000
2833567839.19598007	6792.97600000	6788.97800000	6949.72800000	6951.64400000	6942.28400000	6938.01200000	6962.56600000	6963.15400000	6971.29000000	6968.76200000	6923.76880000	6922.11000000
2834070351.75879383	7013.79400000	7014.25800000	6889.16800000	6890.87800000	7037.86600000	7033.60000000	6850.10400000	6851.51400000	7124.83200000	7121.57000000	6983.15280000	6982.36400000
2834572864.32160807	6880.89000000	6879.91200000	6976.78000000	6976.08200000	6988.24200000	6984.07400000	6855.16400000	6860.04800000	7101.18200000	7093.74800000	6960.45160000	6958.77280000
2835075376.88442230	6975.24000000	6974.88400000	7044.93000000	7040.80200000	6647.74400000	6650.30000000	6989.85600000	6993.42800000	6743.91400000	6740.17800000	6880.33680000	6879.91840000
2835577889.44723606	6771.55600000	6775.70000000	6941.22200000	6940.32000000	6932.61400000	6933.41200000	6942.52800000	6940.08200000	6975.45000000	6975.27000000	6912.67400000	6912.95680000
2836080402.01005030	6907.56000000	6904.26200000	6928.02200000	6930.61600000	6610.72800000	6611.21600000	7075.21400000	7067.37000000	6783.84600000	6788.34800000	6861.07400000	6860.36240000
2836582914.57286453	6892.38400000	6895.36200000	6785.62800000	6793.27600000	7105.46200000	7109.61600000	6938.56200000	6937.38200000	7024.39200000	7026.52400000	6949.28560000	6952.43200000
2837085427.13567829	7021.57000000	7024.34200000	6788.89600000	6796.60200000	6999.04800000	7005.59800000	6761.34400000	6770.32000000	7063.19800000	7070.56200000	6926.81120000	6933.48480000
2837587939.69849253	6859.42400000	6866.99800000	6851.60200000	6854.34800000	6836.52200000	6842.69000000	6845.16600000	6854.03400000	6963.52200000	6961.53000000	6871.24720000	6875.92000000
2838090452.26130676	7047.62600000	7053.38800000	6802.09000000	6807.52800000	6975.50600000	6980.78200000	6961.57400000	6968.60200000	6915.80800000	6923.88000000	6940.52080000	6946.83600000
2838592964.82412052	6891.88000000	6898.09600000	6972.22200000	6984.91400000	6515.82400000	6529.06600000	7204.99200000	7211.26000000	6849.62000000	6851.39000000	6886.90760000	6894.94520000
2839095477.38693476	7001.28400000	7003.97800000	6791.19400000	6791.58000000	6889.98000000	6898.84000000	6848.50800000	6861.14600000	6888.72000000	6895.83600000	6883.93720000	6890.27600000
2839597989.94974852	6881.52800000	6896.32000000	6808.18000000	6821.95400000	6907.32200000	6915.56600000	6811.54400000	6820.54200000	6867.48600000	6883.32400000	6855.21200000	6867.54120000
2840100502.51256275	6762.00400000	6782.15400000	7071.17000000	7076.52200000	6738.56400000	6749.39400000	7061.28800000	7077.93000000	6878.17600000	6892.40600000	6902.24040000	6915.68120000
2840603015.07537699	7035.88000000	7049.98800000	6753.87000000	6772.55400000	6793.43000000	6809.45200000	6751.30600000	6763.67000000	6916.85000000	6938.64600000	6850.26720000	6866.86200000
2841105527.63819075	6699.39600000	6710.03400000	6957.88000000	6981.25400000	6863.12600000	6879.30400000	6908.51600000	6934.82400000	6941.55200000	6955.47200000	6874.09400000	6892.17760000
2841608040.20100498	7008.39200000	7028.72800000	6799.28800000	6817.93200000	6925.85000000	6933.13600000	6911.97200000	6929.65800000	6894.24000000	6913.40400000	6907.94840000	6924.57160000
2842110552.76381922	6814.90800000	6830.70600000	7026.90800000	7042.00800000	6767.89200000	6787.77800000	7002.14400000	7019.82200000	6891.94800000	6913.45400000	6900.76000000	6918.75360000
2842613065.32663298	6890.33000000	6916.34200000	6946.52400000	6975.01600000	6985.05600000	7002.92400000	6832.87600000	6858.54200000	7063.19800000	7088.45600000	6943.59680000	6968.25600000
2843115577.88944721	7025.00400000	7047.68200000	6667.90200000	6690.09000000	6918.75800000	6943.46000000	6815.09800000	6836.98600000	6993.17600000	7012.39200000	6883.98760000	6906.12200000
2843618090.45226145	7035.78600000	7056.90800000	6798.57800000	6823.95600000	6935.05200000	6953.54600000	6936.45800000	6953.82400000	6897.91600000	6920.98000000	6920.75800000	6941.84280000
2844120603.01507521	7001.23400000	7020.49600000	6744.04400000	6765.64200000	6867.16600000	6889.81400000	6822.36400000	6847.65000000	6901.51800000	6922.29200000	6867.26520000	6889.17880000
2844623115.57788944	6909.53800000	6935.89400000	6829.66200000	6859.86000000	6997.83400000	7028.48000000	6773.57000000	6799.77600000	7007.98000000	7036.58200000	6903.71680000	6932.11840000
2845125628.14070368	6739.46400000	6758.79800000	6923.78200000	6946.66600000	6914.74200000	6938.91800000	6921.78600000	6940.50000000	6961.99600000	6983.29800000	6892.35400000	6913.63600000
2845628140.70351744	6935.78000000	6948.66400000	6809.15800000	6836.86600000	6931.24400000	6959.48000000	6864.37600000	6886.00200000	6806.90000000	6836.88400000	6869.49160000	6893.57920000
2846130653.26633167	6861.21200000	6885.72200000	6989.66400000	7016.11600000	6604.57600000	6628.02800000	7078.32000000	7105.72200000	6824.46000000	6852.26000000	6871.64640000	6897.56960000
2846633165.82914591	6941.20000000	6968.14600000	6751.00400000	6769.47400000	6917.80000000	6940.70000000	6831.59600000	6854.71400000	6847.90200000	6872.18200000	6857.90040000	6881.04320000
2847135678.39195967	6760.94000000	6785.51400000	6809.78000000	6833.25000000	6924.05800000	6950.77200000	6752.23800000	6781.38000000	6982.72600000	7007.45600000	6845.94840000	6871.67440000
2847638190.95477390	6857.66000000	6886.38400000	6762.01000000	6799.51200000	7051.31800000	7086.75000000	6900.64200000	6936.87800000	6981.22600000	7010.70200000	6910.57120000	6944.04520000
2848140703.51758814	6782.67000000	6814.25200000	6858.66800000	6887.72600000	6978.28600000	7006.84600000	6836.05200000	6864.14800000	6986.72600000	7022.17600000	6888.48040000	6919.02960000
2848643216.08040190	6744.06600000	6779.45600000	6790.86000000	6827.67800000	6807.25400000	6842.58600000	6843.19400000	6882.68800000	7028.08000000	7054.75600000	6842.69080000	6877.43280000
2849145728.64321613	6853.31000000	6892.77600000	7005.40200000	7044.28400000	6607.49400000	6644.60600000	7056.19400000	7098.22000000	6809.98800000	6849.70800000	6866.47760000	6905.91880000
2849648241.20603037	6951.75800000	6992.76200000	6712.77000000	6763.82600000	6942.55200000	6981.42800000	6883.04600000	6925.77000000	6926.21200000	6973.22400000	6883.26760000	6927.40200000
2850150753.76884413	6829.61200000	6876.88200000	6960.63400000	7008.28800000	6486.48600000	6526.85000000	7141.71200000	7183.71200000	6806.97600000	6851.62400000	6845.08400000	6889.47120000
2850653266.33165836	6809.29600000	6856.49000000	6960.99800000	7008.13200000	6484.00400000	6537.53000000	7127.26400000	7180.49600000	6782.82400000	6835.64600000	6832.87720000	6883.65880000
2851155778.89447260	6756.93600000	6811.73600000	6873.85000000	6926.35400000	6907.93000000	6957.37000000	6858.09400000	6914.20600000	6962.56000000	7017.74400000	6871.87400000	6925.48200000
2851658291.45728636	6826.48600000	6882.14000000	6932.38600000	6985.17200000	6693.41400000	6745.52200000	6942.64800000	6989.99200000	6836.32200000	6893.70800000	6846.25120000	6899.30680000
2852160804.02010059	6721.53400000	6784.59600000	6913.42600000	6973.03200000	6773.79400000	6840.45000000	6892.76200000	6947.57400000	6848.90600000	6907.35600000	6830.08440000	6890.60160000
2852663316.58291435	6822.90000000	6886.18600000	6904.09800000	6973.28800000	6846.33200000	6898.64200000	6790.08800000	6849.19600000	7013.25000000	7083.85400000	6875.33360000	6938.23320000
2853165829.14572859	6747.18000000	6806.38000000	6903.70600000	6963.41800000	6725.51000000	6780.92600000	6874.32200000	6939.80000000	6851.77400000	6919.29000000	6820.49840000	6881.96280000
2853668341.70854282	6746.57600000	6815.22800000	6827.58000000	6896.07200000	6935.07000000	7001.49600000	6792.01400000	6859.42200000	6939.79400000	7007.15800000	6848.20680000	6915.87520000
2854170854.27135658	6783.24000000	6848.11800000	6836.65800000	6906.76200000	6860.85800000	6933.04600000	6654.51000000	6725.17000000	6924.27400000	6989.41200000	6811.90800000	6880.50160000
2854673366.83417082	6916.42800000	6979.05800000	6725.23000000	6792.64000000	6920.39200000	6995.36600000	6758.54200000	6829.61200000	7004.79800000	7071.40200000	6865.07800000	6933.61560000
2855175879.39698505	6712.07800000	6775.69000000	6956.31200000	7023.99000000	6821.12000000	6892.93600000	6842.83600000	6911.53400000	6830.83200000	6897.19600000	6832.63560000	6900.26920000
2855678391.95979881	6901.68800000	6974.22400000	6815.51200000	6884.07600000	6861.26600000	6932.29400000	6872.63000000	6942.02400000	6724.88800000	6796.52800000	6835.19680000	6905.82920000
2856180904.52261305	6769.86600000	6841.07600000	6931.58200000	7004.39600000	6505.03000000	6568.25200000	7103.84600000	7179.66200000	6734.62000000	6806.34600000	6808.98880000	6879.94640000
2856683417.08542728	6817.36200000	6885.48400000	6856.15600000	6920.34600000	6817.29200000	6882.91600000	6772.39000000	6841.45000000	7019.38800000	7099.73400000	6856.51760000	6925.98600000
2857185929.64824104	6889.55000000	6957.37800000	6863.94000000	6929.74600000	6960.71000000	7029.61000000	6786.11800000	6857.40800000	7028.90800000	7098.43000000	6905.84520000	6974.51440000
2857688442.21105528	6887.11400000	6954.26200000	6703.72800000	6756.07400000	6877.90800000	6947.28200000	6824.75200000	6890.86800000	6785.30000000	6850.35600000	6815.76040000	6879.76840000
2858190954.77386951	6872.58800000	6933.43600000	7003.86000000	7067.76800000	6592.05400000	6655.80400000	6997.22600000	7064.23800000	6762.73000000	6821.94800000	6845.69160000	6908.63880000
2858693467.33668327	6945.74200000	7010.87400000	6731.35800000	6793.43200000	6829.59800000	6889.22800000	6691.09600000	6743.71600000	7005.40200000	7070.03800000	6840.63920000	6901.45760000
2859195979.89949751	6961.63600000	7027.15000000	6685.71800000	6745.85000000	6756.61600000	6803.83400000	6756.56600000	6816.28800000	6929.00600000	6990.21600000	6817.90840000	6876.66760000
2859698492.46231174	6828.52200000	6891.15000000	6853.38600000	6912.49200000	6484.68000000	6543.05800000	7066.52000000	7127.92400000	6685.28800000	6746.69600000	6783.67920000	6844.26400000
2860201005.02512550	6781.84400000	6844.06400000	6957.76600000	7029.15800000	6665.58400000	6727.06200000	6974.34000000	7041.29400000	6827.33800000	6895.80000000	6841.37440000	6907.47560000
2860703517.58793974	6943.90000000	7009.41200000	6748.10600000	6806.85000000	6989.99000000	7044.82800000	6700.00000000	6755.08800000	6994.57400000	7050.51400000	6875.31400000	6933.33840000
2861206030.15075397	6781.16000000	6842.44400000	6821.71800000	6879.74200000	6786.57200000	6839.51200000	6842.77800000	6909.73800000	6876.72800000	6932.06600000	6821.79120000	6880.70040000
2861708542.71356773	7003.55200000	7075.11000000	6786.46400000	6843.45000000	6976.69000000	7028.40800000	6853.78800000	6914.84000000	6915.84200000	6977.73800000	6907.26720000	6967.90920000
2862211055.27638197	6880.64200000	6945.92400000	6823.12200000	6879.63600000	6902.16600000	6968.84400000	6764.44600000	6820.66400000	6981.95600000	7046.92200000	6870.46640000	6932.39800000
2862713567.83919621	6804.27600000	6863.34800000	6854.21600000	6922.96800000	6427.61800000	6479.32600000	7061.79600000	7125.92800000	6728.16400000	6784.58200000	6775.21400000	6835.23040000
2863216080.40200996	6781.87400000	6837.68600000	6851.37000000	6912.09800000	6799.39800000	6856.82800000	6733.38400000	6796.36000000	7012.08800000	7074.28800000	6835.62280000	6895.45200000
2863718592.96482420	6828.45800000	6898.24400000	6923.26000000	6994.76400000	6498.62600000	6559.18400000	7122.23200000	7194.29000000	6768.67800000	6827.74400000	6828.25080000	6894.84520000
2864221105.52763844	6822.53200000	6888.79600000	6922.32400000	6986.72000000	6463.43800000	6527.24000000	7086.59600000	7159.83400000	6757.74800000	6819.96600000	6810.52760000	6876.51120000
2864723618.09045219	6931.65800000	6994.16600000	6743.96000000	6809.59200000	6950.32400000	7027.16000000	6847.51000000	6915.25800000	6931.02800000	7002.19200000	6880.89600000	6949.67360000
2865226130.65326643	6897.60800000	6962.21800000	6755.77400000	6821.00200000	6984.34600000	7051.59600000	6723.76000000	6782.27200000	6965.74000000	7034.38000000	6865.44560000	6930.29360000
2865728643.21608019	6821.80800000	6889.31200000	6822.18200000	6891.62400000	6899.04200000	6971.73200000	6739.64200000	6798.49000000	6975.28000000	7036.60800000	6851.59080000	6917.55320000
2866231155.77889442	6764.94000000	6829.26400000	6824.82200000	6892.72800000	6798.83600000	6853.50800000	6770.93600000	6829.38000000	6994.92400000	7059.64400000	6830.89160000	6892.90480000
2866733668.34170866	6831.25800000	6885.62000000	6901.12000000	6964.29200000	6903.52200000	6958.69400000	6809.44400000	6867.38000000	7011.19200000	7070.95200000	6891.30720000	6949.38760000
2867236180.90452242	6953.91600000	7018.72200000	6830.67400000	6889.16200000	6862.67600000	6916.87600000	6800.74600000	6861.27200000	7036.00400000	7096.44200000	6896.80320000	6956.49480000
2867738693.46733665	6752.24000000	6806.26000000	6994.14200000	7041.71000000	6928.45200000	6982.37800000	6928.68200000	6981.27000000	6885.06200000	6933.07800000	6897.71560000	6948.93920000
2868241206.03015089	6987.87800000	7026.34000000	6679.22600000	6714.85800000	6923.82200000	6960.48800000	6783.12400000	6823.49200000	6936.62400000	6983.24600000	6862.13480000	6901.68480000
2868743718.59296465	6777.97600000	6807.81600000	6834.07800000	6857.73600000	6927.51400000	6959.15200000	6682.92800000	6713.27800000	6941.81800000	6978.67000000	6832.86280000	6863.33040000
2869246231.15577888	6918.19000000	6948.92200000	6930.94600000	6941.16000000	6945.37200000	6974.88400000	6870.24600000	6899.07600000	7051.99400000	7077.12800000	6943.34960000	6968.23400000
2869748743.71859312	7007.64000000	7030.29600000	6800.96400000	6831.34800000	7021.37600000	7037.56400000	6892.15600000	6915.36400000	6961.52200000	6979.99800000	6936.73160000	6958.91400000
2870251256.28140688	6938.76800000	6966.98800000	6950.75400000	6974.68200000	6622.11800000	6646.83000000	7099.22600000	7128.35400000	6641.51600000	6661.09200000	6850.47640000	6875.58920000
2870753768.84422112	6978.14800000	7005.39400000	6761.60600000	6791.18400000	6893.25000000	6922.87400000	6737.73200000	6766.71200000	7050.07200000	7083.05200000	6884.16160000	6913.84320000
2871256281.40703535	6829.85200000	6867.66800000	6906.49600000	6936.46600000	6880.31200000	6919.94000000	6853.31400000	6897.89400000	7027.13200000	7064.31400000	6899.42120000	6937.25640000
2871758793.96984911	6875.22400000	6910.50200000	6805.48000000	6849.99600000	6869.32600000	6906.19800000	6859.07200000	6901.80200000	6859.66400000	6894.79000000	6853.75320000	6892.65760000
2872261306.53266335	6729.12000000	6778.31200000	6721.37600000	6774.75800000	6786.91600000	6845.45000000	6821.46200000	6877.52000000	6998.34600000	7048.28600000	6811.44400000	6864.86520000
2872763819.09547758	6938.98400000	7004.47400000	6673.34200000	6733.21400000	6914.68400000	6987.72600000	6768.59400000	6832.71000000	6927.72000000	6989.27200000	6844.66480000	6909.47920000
2873266331.65829134	6825.75600000	6887.47400000	6835.72000000	6895.43200000	6841.51600000	6902.39400000	6770.68000000	6831.04600000	6942.76400000	7008.47600000	6843.28720000	6904.96440000
2873768844.22110558	6808.37400000	6873.93000000	6839.88200000	6904.23600000	6835.35000000	6906.28800000	6816.22200000	6881.72000000	6975.78800000	7046.22400000	6855.12320000	6922.47960000
2874271356.78391981	6804.02600000	6872.81600000	6809.91200000	6885.52000000	6830.42400000	6900.13600000	6818.47800000	6895.90000000	7034.96400000	7105.75800000	6859.56080000	6932.02600000
2874773869.34673357	6842.04800000	6911.15600000	6768.73200000	6846.84200000	6834.94600000	6909.48400000	6840.17400000	6911.22200000	7030.17600000	7102.13400000	6863.21520000	6936.16760000
2875276381.90954781	6794.75800000	6869.07200000	6887.76800000	6958.88800000	6422.58000000	6480.72000000	7056.94200000	7132.81000000	6760.43600000	6827.80200000	6784.49680000	6853.85840000
2875778894.47236204	6718.27000000	6776.80800000	6874.34400000	6941.97000000	6872.28200000	6944.55800000	6861.51000000	6929.93000000	6927.02200000	6995.15400000	6850.68560000	6917.68400000
2876281407.03517580	6754.47200000	6824.09000000	6903.46200000	6974.58000000	6886.06000000	6949.19000000	6901.02600000	6972.19400000	6897.29200000	6963.36000000	6868.46240000	6936.68280000
2876783919.59799004	6949.07400000	7011.42000000	6724.04400000	6785.10400000	6877.42800000	6935.41400000	6706.34600000	6770.40200000	6993.32600000	7062.57000000	6850.04360000	6912.98200000
2877286432.16080379	6764.36600000	6829.69800000	6956.79000000	7028.80800000	6909.31400000	6981.71400000	6901.80200000	6963.37000000	6886.61800000	6948.01000000	6883.77800000	6950.32000000
2877788944.72361803	6913.65000000	6980.79000000	6827.71000000	6897.03000000	6853.49800000	6926.80200000	6787.45200000	6850.94600000	7003.26400000	7066.34600000	6877.11480000	6944.38280000
2878291457.28643227	6853.23600000	6912.85200000	6738.85400000	6800.56400000	6999.73800000	7062.56400000	6860.97400000	6922.98800000	6948.63000000	7004.33200000	6880.28640000	6940.66000000
2878793969.84924603	6707.89400000	6776.06800000	6973.56200000	7034.78600000	6671.48000000	6733.48600000	7065.81000000	7135.40800000	6758.03000000	6824.25800000	6835.35520000	6900.80120000
2879296482.41206026	6897.70400000	6970.61000000	6950.07200000	7012.11200000	6591.79000000	6647.45400000	7055.13800000	7122.88000000	6653.86600000	6715.92800000	6829.71400000	6893.79680000
2879798994.97487450	6889.15600000	6954.04000000	6677.99200000	6741.28000000	6899.54800000	6969.52400000	6753.18200000	6819.59800000	6936.88000000	7005.99000000	6831.35160000	6898.08640000
2880301507.53768826	6691.47000000	6757.19200000	6891.77000000	6951.38000000	6776.46400000	6842.85600000	6838.58000000	6907.33600000	6881.97600000	6942.66600000	6816.05200000	6880.28600000
2880804020.10050249	7007.14800000	7075.63200000	6798.65400000	6857.30200000	6965.38600000	7030.67800000	6830.29200000	6891.37200000	6904.73200000	6965.59400000	6901.24240000	6964.11560000
2881306532.66331673	6709.07800000	6777.59000000	6999.16400000	7065.32800000	6832.39400000	6895.06600000	6915.14600000	6978.96200000	6861.29000000	6927.08400000	6863.41440000	6928.80600000
2881809045.22613049	6742.41400000	6806.50800000	6990.66400000	7051.72200000	6650.18800000	6713.85600000	6987.63400000	7055.79600000	6811.21000000	6881.74000000	6836.42200000	6901.92440000
2882311557.78894472	6801.77600000	6870.48800000	6858.88800000	6921.21400000	6904.78200000	6977.08800000	6783.61400000	6848.48800000	7028.00800000	7104.24400000	6875.41360000	6944.30440000
2882814070.35175896	6843.02800000	6911.93400000	6864.27800000	6929.67800000	6769.27600000	6838.74400000	6802.53400000	6872.20800000	7002.96600000	7075.78400000	6856.41640000	6925.66960000
2883316582.91457272	6807.28800000	6871.76600000	6784.78000000	6847.05200000	6822.48800000	6886.75000000	6861.73600000	6940.17200000	6833.43800000	6903.50200000	6821.94600000	6889.84840000
2883819095.47738695	6786.66400000	6851.39600000	6776.24200000	6843.09200000	6741.72400000	6810.97800000	6818.81600000	6889.36400000	6852.68400000	6929.76400000	6795.22600000	6864.91880000
2884321608.04020119	6983.83200000	7056.61200000	6669.86200000	6740.83600000	6919.04600000	6995.74600000	6726.52200000	6805.73800000	6886.14000000	6961.19800000	6837.08040000	6912.02600000
2884824120.60301495	6850.33600000	6921.55400000	6695.54000000	6760.49400000	6896.08400000	6957.77600000	6725.30400000	6795.99600000	6914.06800000	6984.03600000	6816.26640000	6883.97120000
2885326633.16582918	6754.26400000	6821.66000000	6912.66200000	6975.32600000	6531.08600000	6600.58000000	7108.32000000	7178.58600000	6703.03400000	6766.91200000	6801.87320000	6868.61280000
2885829145.72864342	6967.61200000	7034.95400000	6796.85800000	6868.48200000	6890.64600000	6955.95600000	6760.46800000	6824.44400000	7054.90200000	7122.22000000	6894.09720000	6961.21120000
2886331658.29145718	6770.94000000	6824.26000000	6983.00600000	7045.99400000	6613.42000000	6671.05200000	7081.38400000	7137.34200000	6727.87600000	6788.19400000	6835.32520000	6893.36840000
2886834170.85427141	6948.74400000	7009.65200000	6677.20200000	6747.00000000	6862.08800000	6918.37200000	6775.65000000	6841.94000000	6919.64800000	6981.92800000	6836.66640000	6899.77840000
2887336683.41708565	6757.44800000	6820.03600000	6902.99800000	6963.18600000	6717.32600000	6774.40800000	7067.36400000	7126.37600000	6829.01400000	6888.35200000	6854.83000000	6914.47160000
2887839195.97989941	6795.89600000	6855.79800000	6880.90200000	6945.44400000	6851.63800000	6908.71000000	6723.32200000	6768.63800000	6950.71000000	7015.42800000	6840.49360000	6898.80360000
2888341708.54271364	6788.25000000	6855.10400000	6903.07800000	6961.37800000	6842.93600000	6889.80800000	6785.39800000	6847.17400000	6944.09200000	7006.61400000	6852.75080000	6912.01560000
2888844221.10552788	6660.50200000	6702.91000000	6962.86400000	7020.67200000	6854.88000000	6907.99800000	6890.49000000	6943.67200000	6879.17400000	6935.31800000	6849.58200000	6902.11400000
2889346733.66834164	6930.67000000	6976.95600000	7008.49200000	7059.14600000	6600.66600000	6645.36200000	6960.06600000	7005.11000000	6707.74600000	6753.09200000	6841.52800000	6887.93320000
2889849246.23115587	6839.72400000	6881.39200000	6916.46400000	6956.42400000	6833.90400000	6875.58200000	6810.69400000	6855.60800000	7048.16600000	7088.44200000	6889.79040000	6931.48960000
2890351758.79396963	6770.65200000	6820.54800000	6889.45200000	6934.78600000	6948.69000000	6990.14200000	6803.12400000	6846.52400000	6939.58800000	6984.64800000	6870.30120000	6915.32960000
2890854271.35678387	7030.60000000	7070.49400000	6739.02200000	6774.28400000	6794.53400000	6825.68400000	6706.28200000	6740.56200000	6874.67800000	6914.01600000	6829.02320000	6865.00800000
2891356783.91959810	6731.15600000	6771.23000000	6986.66800000	7015.78000000	6824.59200000	6866.22400000	6939.01200000	6974.52800000	6877.38000000	6908.98000000	6871.76160000	6907.34840000
2891859296.48241186	6916.00800000	6955.18000000	6884.81800000	6920.28600000	6576.43400000	6607.33800000	7103.04200000	7136.69000000	6615.58800000	6644.12200000	6819.17800000	6852.72320000
2892361809.04522610	6948.01800000	6981.86000000	6812.56600000	6849.97600000	6854.58800000	6879.34200000	6925.15400000	6960.30000000	6832.89600000	6858.98200000	6874.64440000	6906.09200000
2892864321.60804033	6980.99600000	7008.32800000	6713.06600000	6736.81800000	6862.80800000	6895.91200000	6816.58200000	6848.69200000	6927.85400000	6952.96400000	6860.26120000	6888.54280000
2893366834.17085409	6938.34600000	6963.15200000	6815.36200000	6843.40800000	6852.02400000	6881.25400000	6867.25400000	6890.81400000	7050.87200000	7079.35400000	6904.77160000	6931.59640000
2893869346.73366833	7032.59200000	7061.05200000	6668.04200000	6694.95600000	6836.32800000	6868.42600000	6831.05400000	6862.58800000	7009.80000000	7038.84800000	6875.56320000	6905.17400000
