freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	5884.03800000	5870.94200000	5913.85000000	5906.52000000	5890.56200000	5884.32400000	5956.77400000	5938.95400000	5893.65000000	5886.55600000	5917.63000000	5912.64600000	5910.68400000	5908.83600000	5927.10200000	5921.11600000	5953.88600000	5949.38400000	5949.41200000	5942.46000000	5974.17600000	5969.26400000	5972.87000000	5960.85800000	5965.45800000	5969.40600000	6008.85600000	6005.98000000	5975.32000000	5966.93200000	5989.28600000	5982.60200000	5938.19200000	5930.55000000	5969.38600000	5962.08400000	5997.77400000	5996.01600000	6005.83800000	5995.98800000	5955.86800000	5948.68600000	5959.58600000	5954.32400000	6014.72000000	6007.17600000	5976.11800000	5972.05000000	5941.57800000	5929.47000000	5953.70456000	5946.92496000
2838090452.26130676	5836.76400000	5823.46400000	5915.38600000	5912.43000000	5907.58600000	5899.72400000	5952.23000000	5941.87800000	5913.57600000	5906.17200000	5906.89800000	5900.61400000	5946.76200000	5939.19800000	5933.24400000	5925.74200000	5987.80800000	5974.46400000	5952.74800000	5950.04600000	5968.55200000	5960.04800000	5959.47800000	5949.48000000	5955.61600000	5949.92200000	6018.94800000	6016.66000000	5976.89200000	5966.44000000	5947.18200000	5941.87000000	5990.62600000	5990.26000000	5981.40600000	5981.51800000	6032.45400000	6029.57000000	5950.81200000	5938.79200000	5942.52800000	5932.92200000	5986.38200000	5979.84400000	5943.40200000	5936.63200000	5959.06400000	5947.25000000	5914.07800000	5906.20400000	5951.21688000	5944.04576000
2838592964.82412052	5887.91000000	5873.58600000	5898.04600000	5894.10000000	5943.80800000	5933.10400000	5935.67800000	5926.91200000	5928.78600000	5923.24800000	5899.22400000	5893.47200000	5970.86000000	5967.14400000	5935.20800000	5926.07000000	5922.12400000	5914.30000000	5989.06800000	5984.74600000	5964.26400000	5954.20400000	6035.29200000	6032.22400000	5957.71400000	5949.96800000	6018.88400000	6017.51600000	5971.71200000	5965.22000000	5940.04600000	5930.32400000	6039.76400000	6027.02200000	5986.57000000	5977.01000000	6017.76600000	6005.51600000	5976.70600000	5963.72200000	5978.45800000	5970.27400000	5959.87600000	5955.75800000	6025.02600000	6008.72000000	6002.48600000	5991.15000000	6019.56200000	6012.08800000	5968.19352000	5959.89592000
2839095477.38693476	5866.54800000	5869.41600000	5915.48600000	5908.43600000	5931.05000000	5923.80000000	5932.96800000	5921.11800000	5932.76400000	5922.06600000	5879.50800000	5874.69800000	5940.66400000	5936.45200000	5919.86400000	5913.76400000	5943.72800000	5926.60000000	5980.99600000	5974.73800000	5912.79600000	5908.92600000	5950.45200000	5941.95600000	5931.04600000	5929.09600000	6011.17400000	6007.40800000	5994.73000000	5997.15000000	5968.12000000	5965.93800000	5999.98600000	5991.08200000	5946.99800000	5934.83400000	6010.36400000	5999.34400000	5957.19000000	5952.95400000	5984.96400000	5978.42200000	5999.96000000	5991.57000000	5992.56600000	5990.20600000	6024.19200000	6020.38000000	6030.59400000	6017.28800000	5958.34832000	5951.90568000
2839597989.94974852	5856.84800000	5848.27400000	5920.72800000	5920.37400000	5896.23200000	5887.44200000	5901.74800000	5891.46600000	5908.82800000	5908.64400000	5891.01000000	5885.90000000	5947.40800000	5940.83600000	5933.66200000	5929.86000000	5943.01400000	5938.83600000	5940.37600000	5937.90000000	5976.47600000	5963.90600000	5970.13800000	5968.24400000	5960.75000000	5955.17600000	6044.55800000	6045.54400000	6004.12800000	5990.18000000	5996.50800000	5993.70000000	5973.23600000	5972.10600000	5967.82200000	5955.71800000	6014.37800000	6007.16400000	5992.02000000	5982.62000000	5945.68200000	5941.60800000	5989.44200000	5991.25200000	5982.04400000	5978.34800000	5995.95200000	5991.61400000	6000.74800000	5997.56200000	5958.14944000	5952.97096000
2840100502.51256275	5850.16800000	5841.88000000	5911.33200000	5903.65800000	5905.83600000	5897.51600000	5941.46000000	5935.80400000	5892.32400000	5896.63200000	5938.94000000	5931.25000000	5929.39200000	5933.17800000	5898.36000000	5898.69200000	5973.94000000	5970.25000000	5916.83400000	5914.05400000	5956.30800000	5951.56000000	5970.04200000	5959.88400000	5964.72000000	5956.03400000	6028.64800000	6021.35600000	6001.84200000	5995.31000000	6011.00800000	6005.84600000	5982.48600000	5975.84800000	5932.18800000	5928.00200000	5980.71800000	5972.34800000	5921.13800000	5914.30200000	5947.17200000	5947.16200000	5993.24600000	5981.96200000	5987.73400000	5984.54000000	5947.79000000	5946.79800000	5951.27800000	5946.03000000	5949.39616000	5944.39584000
2840603015.07537699	5860.51200000	5850.62600000	5940.39600000	5940.32600000	5899.95800000	5897.47600000	5903.36200000	5898.79000000	5904.70200000	5902.21000000	5895.35000000	5898.35600000	5936.64600000	5934.53600000	5914.61000000	5910.78800000	5964.82400000	5956.85400000	5975.72400000	5963.49400000	5987.40400000	5985.23400000	5981.31200000	5979.03400000	5956.93600000	5961.34000000	6029.85400000	6021.85200000	5989.86000000	5983.50400000	6000.67400000	5999.22400000	5998.85800000	5986.55000000	5952.78200000	5947.13400000	6024.36200000	6023.39000000	5985.82400000	5981.80400000	5940.87200000	5938.45800000	5976.86200000	5976.21800000	5987.91200000	5991.07800000	5970.21600000	5963.46200000	6017.66000000	6020.79200000	5959.89888000	5956.50120000
2841105527.63819075	5846.32600000	5847.72200000	5891.02000000	5879.75000000	5890.76400000	5888.63000000	5926.23400000	5924.20600000	5906.16600000	5899.45800000	5903.08200000	5896.70200000	5926.20400000	5920.67200000	5938.94600000	5932.28800000	5960.99800000	5957.86600000	5946.38800000	5940.36600000	5987.25400000	5984.26800000	5993.17800000	5986.98800000	5994.69000000	5988.19600000	5976.20200000	5970.29200000	5947.33600000	5937.96800000	5962.25200000	5958.47600000	5923.59400000	5921.96800000	6004.66000000	5998.52200000	6049.81200000	6041.55200000	5954.43600000	5947.95800000	5958.65600000	5958.82800000	5993.03200000	5983.92000000	5997.83200000	5983.94600000	5993.27400000	5997.28400000	6005.49400000	6000.28800000	5955.11320000	5949.92456000
2841608040.20100498	5830.15400000	5830.16200000	5928.73800000	5922.33400000	5956.02000000	5944.04200000	5919.18600000	5910.93400000	5921.55400000	5912.31800000	5874.63400000	5868.41400000	5960.74000000	5959.26600000	5929.26600000	5927.16400000	5932.59000000	5933.23600000	5949.89800000	5940.70200000	5933.89200000	5931.36200000	5947.06200000	5938.46200000	5970.22800000	5961.19200000	6031.62800000	6019.20000000	5989.89400000	5986.47200000	5953.35000000	5954.65200000	5968.32200000	5959.48600000	5975.44400000	5973.99400000	6023.85400000	6007.35800000	5947.40400000	5940.88200000	5967.12000000	5963.11400000	6006.10600000	6001.13000000	6024.90400000	6013.90400000	6009.52800000	5998.97200000	6000.93800000	5980.47600000	5958.09816000	5951.16912000
2842110552.76381922	5850.45600000	5843.38200000	5924.80200000	5918.44200000	5933.87400000	5927.57000000	5912.52400000	5905.00600000	5936.13000000	5933.40000000	5868.65400000	5859.58000000	5946.35000000	5939.89000000	5895.32200000	5886.56600000	5940.76200000	5935.74400000	5954.77400000	5945.23000000	5917.14800000	5913.50800000	5947.20000000	5941.43800000	5980.79200000	5984.94200000	6014.32600000	6010.96600000	6001.14600000	6000.00200000	5975.25800000	5969.23800000	5971.39000000	5965.71000000	6017.84400000	6013.69800000	6016.72200000	6012.01800000	5990.90800000	5982.54400000	5952.89800000	5950.07000000	5941.11600000	5935.65000000	6006.70400000	6009.25000000	5991.91000000	5986.83400000	5998.99600000	5992.49400000	5955.52024000	5950.52688000
2842613065.32663298	5872.61200000	5869.40200000	5899.73400000	5902.17200000	5894.10600000	5892.53000000	5913.77600000	5901.04600000	5903.62800000	5898.91000000	5893.58200000	5887.10000000	5922.11600000	5925.97800000	5926.89200000	5923.02400000	5967.69000000	5961.09400000	5932.74400000	5924.33000000	5957.45000000	5953.03600000	5984.95800000	5977.68200000	5970.54600000	5969.34600000	5990.95800000	5987.46000000	5947.56400000	5945.66600000	5988.64400000	5985.82200000	5970.45400000	5966.29600000	5999.20400000	5994.11200000	5998.69800000	5991.87000000	5993.44600000	5983.24400000	5954.04400000	5952.54400000	5973.27400000	5980.60800000	5973.11400000	5970.80400000	6021.68400000	6017.02000000	5998.33000000	5996.77400000	5953.96992000	5950.31480000
2843115577.88944721	5872.26200000	5870.18000000	5902.00400000	5899.17400000	5890.52200000	5889.76400000	5936.02400000	5933.21800000	5879.71600000	5869.49000000	5910.73800000	5916.29400000	5939.07200000	5938.82600000	5934.35800000	5930.38400000	5988.70800000	5982.94600000	5926.03400000	5927.16200000	5986.73400000	5975.20400000	5997.26600000	5987.70200000	5966.72400000	5956.86800000	6006.54800000	6002.87600000	5969.24600000	5964.12600000	5978.47600000	5976.56400000	5975.60600000	5964.35000000	5959.74000000	5954.82600000	5992.84600000	5993.55200000	5981.30000000	5978.48200000	5944.43600000	5935.03200000	5984.13400000	5980.76400000	6000.85000000	6004.76200000	5977.61200000	5974.31200000	5958.64200000	5953.58800000	5954.38392000	5950.41784000
2843618090.45226145	5907.69600000	5907.64200000	5874.55200000	5869.87800000	5919.04200000	5919.98600000	5908.00000000	5902.04200000	5916.56400000	5911.29600000	5912.37400000	5910.79600000	5938.60600000	5942.77000000	5955.92200000	5956.34800000	5907.84200000	5906.14800000	5980.51600000	5970.61000000	5954.16600000	5944.38800000	5988.09400000	5988.95000000	5968.79000000	5970.34800000	6010.30600000	6009.13400000	5966.49200000	5957.06600000	5923.17000000	5921.65400000	6017.82000000	6012.78400000	5971.01800000	5973.58600000	5989.99400000	5989.66400000	5990.40200000	5990.42200000	5995.97800000	5992.25400000	5984.49800000	5976.92600000	5993.65200000	5995.47800000	5996.55600000	5996.19200000	5991.68000000	5985.06200000	5958.54920000	5956.05696000
2844120603.01507521	5861.82800000	5855.70800000	5898.74200000	5888.43200000	5899.54400000	5886.91000000	5932.94000000	5926.64000000	5891.63000000	5889.01200000	5924.07200000	5917.29200000	5913.61800000	5913.18400000	5939.14400000	5940.36000000	5927.04000000	5926.99600000	5917.04200000	5915.33200000	5956.39200000	5957.84000000	5963.12600000	5968.05600000	5961.71600000	5954.15000000	5980.69400000	5982.04800000	5984.23400000	5980.48200000	6003.06400000	6000.87800000	5932.13800000	5931.81800000	5967.43200000	5960.60800000	5984.38800000	5984.57400000	5971.80200000	5966.89400000	5966.55800000	5970.08600000	5956.03000000	5951.76800000	5960.78400000	5953.80800000	5986.74600000	5981.78200000	5981.95200000	5976.88200000	5946.50624000	5943.26160000
2844623115.57788944	5863.82400000	5860.23200000	5894.19200000	5889.78200000	5862.60600000	5863.96200000	5919.13400000	5915.92600000	5892.80000000	5892.69600000	5891.97600000	5885.17800000	5911.74600000	5912.48200000	5913.47200000	5905.93400000	5940.31000000	5936.85600000	5938.90400000	5931.61600000	5976.31000000	5967.09400000	5968.92200000	5970.69800000	5942.51400000	5948.00000000	5986.39200000	5988.68000000	5968.54800000	5960.31400000	5994.09400000	5993.48000000	5947.33800000	5956.48400000	5949.35000000	5952.67400000	5989.35400000	5988.76200000	5968.76800000	5961.43800000	5966.82200000	5962.11000000	5963.41800000	5954.02200000	5973.75200000	5967.98400000	5989.27800000	5991.21400000	5986.90800000	5978.67600000	5944.02928000	5941.45176000
2845125628.14070368	5847.79400000	5845.65200000	5924.70000000	5922.49200000	5932.45800000	5927.70800000	5934.91800000	5931.26800000	5921.21800000	5915.43600000	5885.93000000	5884.10200000	5935.12800000	5938.51200000	5912.14200000	5905.81800000	5953.40200000	5947.48200000	5954.73400000	5952.88800000	5971.92800000	5968.55200000	5956.18800000	5951.53600000	5971.43400000	5970.54400000	6010.00600000	6010.20200000	5972.92400000	5968.79800000	5964.57800000	5955.99800000	5973.56400000	5971.96400000	6004.11000000	5999.57400000	6020.36600000	6017.97200000	5985.56200000	5979.27200000	5932.36400000	5930.07400000	5984.66000000	5986.05800000	5944.65000000	5946.44400000	5999.70200000	6003.21400000	6020.19000000	6015.47600000	5956.58600000	5953.88144000
2845628140.70351744	5888.69000000	5893.16400000	5902.45000000	5897.29800000	5897.91800000	5896.92800000	5887.92600000	5891.35400000	5900.34200000	5896.10000000	5892.59800000	5892.63400000	5923.81800000	5922.83600000	5928.88200000	5921.98600000	5944.91400000	5940.08400000	5931.79200000	5932.17200000	5981.38600000	5977.22600000	5975.33600000	5971.74000000	5979.30600000	5980.04800000	6012.35800000	6006.87800000	5951.59600000	5945.83200000	6012.96400000	6014.28400000	5970.34600000	5968.56400000	5969.38800000	5976.63600000	5964.52000000	5961.37400000	5970.86800000	5966.70600000	5937.20800000	5945.36800000	5996.53000000	5993.91200000	5958.07200000	5961.88200000	6000.89000000	6005.18600000	5977.44600000	5979.18800000	5950.30176000	5949.57520000
2846130653.26633167	5893.89200000	5897.50400000	5893.68000000	5893.58400000	5918.85600000	5920.93200000	5912.60200000	5906.75600000	5905.99000000	5906.18200000	5911.14600000	5901.53000000	5947.24200000	5947.45200000	5975.09600000	5972.07400000	5903.98000000	5902.06200000	5976.19800000	5971.41200000	5937.44000000	5936.42000000	5977.60400000	5971.33400000	5966.75400000	5969.69000000	5996.73000000	5996.53200000	5990.79400000	5981.37400000	5939.88600000	5937.02400000	6015.31200000	6017.08200000	5931.21400000	5936.74000000	5982.49200000	5986.52400000	5990.15200000	5988.85000000	5972.10800000	5968.38800000	5999.53600000	6005.59200000	5989.17600000	5990.13400000	6007.51200000	6001.05600000	5987.14200000	5974.83600000	5956.90136000	5955.24256000
2846633165.82914591	5852.54400000	5852.86000000	5902.35200000	5897.55800000	5925.71400000	5925.84800000	5943.42800000	5937.53800000	5924.46800000	5919.62800000	5879.49800000	5877.97600000	5955.87400000	5953.26600000	5939.59000000	5939.31400000	5965.17600000	5962.60600000	5934.28200000	5941.34200000	5948.56000000	5948.52800000	5969.42200000	5969.48200000	5969.52600000	5968.00200000	6006.80000000	6007.05400000	5975.78000000	5976.70600000	5982.83800000	5980.37200000	5984.78800000	5982.25600000	5954.65600000	5953.09200000	6031.56400000	6032.05600000	5984.03600000	5976.89000000	5973.46600000	5973.59400000	5972.89200000	5970.61000000	5990.51800000	5988.55800000	5944.46000000	5944.66600000	5987.41000000	5987.21600000	5955.98568000	5954.68072000
2847135678.39195967	5852.91200000	5856.20400000	5924.63000000	5931.79200000	5886.81000000	5882.11000000	5943.35000000	5940.13600000	5910.31600000	5908.04400000	5926.28800000	5923.48000000	5933.35000000	5924.99400000	5952.94000000	5955.02600000	5990.38600000	5988.60400000	5947.63200000	5951.70800000	5968.96000000	5973.31000000	5987.96800000	5989.97200000	5971.79200000	5971.50800000	6008.99800000	6005.52200000	5976.25400000	5977.31400000	5965.38600000	5969.89600000	6004.78000000	6005.50400000	5966.05200000	5965.79600000	6020.29000000	6017.76200000	5954.37400000	5952.99400000	5977.97600000	5981.41600000	5964.44600000	5959.09200000	5990.30000000	5994.81800000	5952.30000000	5949.41000000	5889.91600000	5893.04400000	5954.73624000	5954.77824000
2847638190.95477390	5881.19600000	5872.96400000	5904.46200000	5905.69000000	5889.09400000	5881.89200000	5898.27800000	5898.76200000	5900.52600000	5907.06000000	5897.36200000	5899.16000000	5917.51200000	5914.71400000	5917.06200000	5920.76000000	5961.70400000	5968.37600000	5922.45400000	5917.59400000	5950.51800000	5948.71600000	5972.69400000	5969.17200000	5975.66800000	5978.42200000	5994.45400000	5993.50000000	5939.70400000	5933.50000000	5989.50400000	5988.91800000	5980.91600000	5982.19400000	5993.81000000	5989.99600000	5994.74000000	5991.21600000	5978.02200000	5984.10600000	5908.16000000	5900.67000000	5981.83000000	5976.62600000	5968.66000000	5967.03600000	6011.04400000	6001.36800000	5984.30600000	5983.53800000	5948.54720000	5947.03800000
2848140703.51758814	5902.00200000	5902.78000000	5893.86800000	5890.35400000	5915.65200000	5917.12400000	5895.10200000	5892.76400000	5911.47200000	5904.01800000	5901.31600000	5903.01000000	5946.52000000	5953.67200000	5967.35200000	5972.68000000	5909.11600000	5907.63800000	5962.76600000	5965.45000000	5930.77000000	5938.21200000	5956.13800000	5964.21200000	5948.23200000	5953.16200000	5988.23800000	5981.26800000	5974.64400000	5975.59600000	5927.22400000	5930.47200000	5985.10200000	5984.00600000	5963.36400000	5966.76000000	5971.66000000	5968.54600000	5997.42400000	6002.47600000	5979.01000000	5981.71400000	6006.82200000	6003.54000000	5992.46000000	5990.17200000	6004.73000000	6006.97800000	5955.63000000	5966.03200000	5951.46456000	5952.90544000
2848643216.08040190	5896.60000000	5896.39200000	5906.03800000	5911.78600000	5890.23000000	5891.10600000	5938.08800000	5933.00600000	5892.08400000	5893.82200000	5930.15600000	5922.76600000	5974.54800000	5979.24400000	5976.28600000	5975.15000000	5917.64600000	5912.99000000	6001.36800000	6002.54400000	5923.14200000	5915.75200000	5989.82000000	5996.88800000	5991.47000000	5990.81400000	6006.09800000	6006.41600000	5962.01600000	5963.03600000	5925.54200000	5922.70000000	6005.36400000	6005.22000000	5997.23800000	6002.88000000	5980.89200000	5976.32600000	5987.80400000	5988.43800000	5972.75600000	5976.88800000	5981.74000000	5981.45200000	6035.27400000	6036.38200000	5993.26600000	5990.04400000	5996.14000000	5995.29200000	5962.86424000	5962.69336000
2849145728.64321613	5893.03600000	5892.11200000	5905.13200000	5905.59200000	5886.27400000	5890.22800000	5902.84000000	5901.84600000	5893.32600000	5895.86400000	5898.43200000	5895.02400000	5923.09400000	5917.85200000	5934.41800000	5934.83200000	5967.43000000	5966.91600000	5928.08400000	5931.58000000	5970.26000000	5979.42400000	5975.18200000	5980.24600000	5982.82000000	5982.13600000	6003.28000000	6012.49400000	5914.00400000	5911.21200000	6018.76800000	6016.74200000	5970.72600000	5970.10400000	5973.44800000	5973.77800000	5951.11800000	5950.52000000	5999.52400000	5999.60200000	5944.50800000	5944.31200000	5989.63200000	5984.76000000	5970.03600000	5976.69000000	6009.17800000	6005.83000000	5967.73600000	5970.68400000	5950.89144000	5951.61520000
2849648241.20603037	5837.06200000	5836.04400000	5881.10200000	5875.66400000	5893.50400000	5894.96600000	5928.53200000	5929.45800000	5880.01600000	5880.86400000	5905.42200000	5906.77600000	5935.12800000	5940.37200000	5925.32000000	5925.57400000	5984.32600000	5980.63000000	5911.09800000	5911.33000000	5955.63600000	5958.63200000	5963.90400000	5974.23400000	5925.50200000	5923.92000000	6006.94600000	6006.98600000	5982.66600000	5975.67200000	5968.96600000	5969.66600000	5941.88000000	5944.43600000	5922.72600000	5927.48400000	6003.85400000	6012.66000000	5965.91400000	5963.33800000	5966.94400000	5962.95600000	5980.74400000	5980.29200000	5961.89600000	5969.19200000	5961.33000000	5953.31200000	5968.62200000	5969.23600000	5942.36160000	5942.94776000
2850150753.76884413	5827.74800000	5841.25000000	5912.21000000	5911.37000000	5923.83600000	5921.34200000	5900.00600000	5910.37000000	5898.25600000	5895.60400000	5855.84400000	5857.55600000	5936.38200000	5934.21600000	5918.88800000	5918.06800000	5931.46800000	5929.32800000	5962.93600000	5961.89000000	5955.21600000	5953.29800000	5932.66800000	5935.93600000	5963.08800000	5960.75400000	6007.84200000	6010.75600000	5993.30200000	5997.94000000	5975.74400000	5978.52600000	5964.94800000	5971.99800000	5930.24600000	5929.68400000	6001.75000000	6005.94400000	5942.37000000	5939.64800000	5957.04200000	5961.13800000	5957.15400000	5960.28200000	6015.01400000	6014.39800000	5965.03600000	5977.91000000	5986.40400000	5988.23600000	5944.61592000	5946.69768000
2850653266.33165836	5856.47800000	5856.40800000	5902.83000000	5909.19400000	5882.36800000	5890.31200000	5915.66400000	5919.48000000	5903.87400000	5906.20600000	5878.41000000	5879.10000000	5922.44200000	5916.27800000	5930.45200000	5932.78400000	5988.26800000	5988.36200000	5944.00400000	5947.29000000	5961.33800000	5959.05000000	5983.93600000	5985.10800000	5976.06000000	5983.95200000	5959.51800000	5963.26800000	5944.15600000	5946.01600000	5969.65800000	5970.47600000	5948.98000000	5950.89400000	5968.38600000	5973.07600000	6025.10200000	6024.07400000	5931.05800000	5937.39600000	5920.55800000	5935.31600000	5972.82200000	5980.45800000	5966.97400000	5974.50400000	5972.82400000	5978.27200000	5977.42000000	5992.54200000	5944.14320000	5947.99264000
2851155778.89447260	5882.93800000	5895.59800000	5882.44400000	5883.96200000	5927.25800000	5933.62000000	5929.90800000	5933.17000000	5900.98000000	5907.64200000	5889.43200000	5893.28200000	5901.83600000	5904.32600000	5971.88000000	5969.99600000	5904.43600000	5907.36200000	5965.08200000	5969.41200000	5969.77600000	5972.68200000	5969.00400000	5967.85600000	5981.35600000	5978.99400000	5958.06200000	5972.93200000	5964.98800000	5965.77800000	5930.25800000	5933.93000000	5985.37400000	6002.17400000	6017.03200000	6022.85800000	5967.01800000	5976.82000000	5972.38000000	5970.75600000	5994.15400000	5998.38400000	5951.08200000	5958.71600000	5990.98800000	6000.66600000	5946.79200000	5956.32400000	6002.01200000	6004.03000000	5950.25880000	5955.25080000
2851658291.45728636	5885.76200000	5890.51200000	5884.68400000	5889.99400000	5908.62600000	5915.74800000	5913.19200000	5919.89000000	5865.86000000	5876.54000000	5898.50200000	5902.18600000	5919.78600000	5922.03200000	5957.99800000	5969.01800000	5938.00800000	5934.61600000	5966.37800000	5971.58400000	5923.47000000	5931.57200000	5998.68800000	6003.59000000	5977.47200000	5986.56400000	5987.10200000	5988.78400000	5946.94200000	5958.98200000	5926.50400000	5932.91600000	5973.21400000	5976.74400000	6006.39800000	6016.15800000	5920.65400000	5931.22200000	5961.74600000	5966.95600000	5956.32200000	5965.46800000	5964.72200000	5977.82800000	6010.59200000	6025.39400000	5977.63800000	5978.27600000	5978.87000000	5987.42200000	5945.96520000	5952.79984000
2852160804.02010059	5897.87000000	5904.86400000	5891.67200000	5895.96400000	5911.94000000	5917.44200000	5902.88000000	5908.95000000	5911.34800000	5921.35000000	5879.38200000	5879.64600000	5928.40600000	5939.89800000	5969.58600000	5971.32600000	5911.54200000	5920.27200000	5979.24600000	5983.25400000	5935.38200000	5942.24200000	5971.51600000	5976.70000000	5975.29600000	5986.05400000	5958.31200000	5963.11200000	5970.42200000	5981.18000000	5947.98200000	5955.75200000	6011.63200000	6017.37400000	5894.04400000	5905.90000000	5988.32800000	5991.70800000	5991.95400000	5997.52000000	5962.39800000	5974.60800000	5998.23600000	6008.69200000	5997.72400000	6008.27200000	5981.69600000	5989.54000000	5992.50400000	6002.87200000	5950.45192000	5957.77968000
2852663316.58291435	5878.67800000	5897.01800000	5870.54600000	5878.88800000	5924.68400000	5945.37000000	5935.83800000	5943.20600000	5882.38800000	5893.98000000	5873.70000000	5881.31000000	5912.38400000	5924.76200000	5970.64800000	5981.10600000	5895.68800000	5905.69600000	5974.58400000	5987.28200000	5972.54800000	5982.07000000	5975.94800000	5983.12200000	5953.25800000	5958.41800000	5987.47800000	5999.24000000	5968.65600000	5977.34000000	5929.44200000	5935.76400000	5959.33000000	5973.94400000	5994.22800000	6004.35400000	5973.46000000	5984.41200000	5971.56000000	5978.31800000	5966.47200000	5976.83800000	5951.18800000	5961.93400000	5972.99400000	5982.35600000	5975.92000000	5982.18800000	5992.34600000	6002.13600000	5946.55864000	5956.84208000
2853165829.14572859	5836.03600000	5848.93400000	5894.31800000	5910.92200000	5890.23400000	5892.48800000	5894.88800000	5902.96800000	5897.55200000	5903.38800000	5886.21000000	5896.88400000	5906.09600000	5918.79600000	5919.58800000	5923.07400000	5976.38600000	5989.97400000	5934.55600000	5949.49800000	5948.08200000	5959.37800000	5975.38800000	5975.33600000	5956.70600000	5969.44400000	5939.63000000	5958.03800000	5937.93400000	5946.27000000	5967.54800000	5970.38200000	5945.03200000	5955.45400000	5991.37800000	6005.32800000	6004.44800000	6013.03800000	5926.15600000	5937.29000000	5939.57200000	5949.21000000	5967.81200000	5991.16800000	5941.55200000	5955.48600000	6003.62800000	6010.79000000	5983.12200000	6001.29600000	5938.55408000	5949.39336000
2853668341.70854282	5882.58400000	5889.19200000	5899.05400000	5912.00400000	5890.31400000	5904.12400000	5904.94000000	5916.07600000	5905.62600000	5910.88000000	5883.44200000	5895.79600000	5878.90000000	5897.72400000	5913.99200000	5922.43000000	5964.80400000	5978.73600000	5930.89000000	5932.93200000	5967.18600000	5984.31200000	5942.53800000	5952.25800000	5944.21400000	5947.45600000	5965.22400000	5973.24600000	5957.27000000	5975.59200000	5968.40400000	5979.87200000	5971.76200000	5987.98600000	5950.30600000	5963.19600000	6022.39800000	6037.71800000	5959.66000000	5972.68000000	5944.62400000	5957.55000000	5976.85400000	5988.48800000	5927.73000000	5945.43800000	6004.25400000	6017.11000000	5931.54800000	5942.70200000	5939.54072000	5951.41992000
2854170854.27135658	5868.61800000	5887.68600000	5882.02800000	5897.92800000	5934.28600000	5949.71200000	5896.86800000	5911.41600000	5885.80200000	5907.41200000	5873.30400000	5882.35600000	5968.26400000	5982.31600000	5892.60200000	5905.53800000	5890.86200000	5901.32200000	5988.67200000	5997.17600000	5914.63800000	5928.52200000	5927.43200000	5944.28600000	5934.73600000	5962.09400000	6008.27000000	6026.87600000	5971.41200000	5990.20800000	5925.68600000	5938.55600000	5938.83800000	5954.36800000	5970.78000000	5983.07400000	5975.86000000	5989.63600000	5919.50800000	5934.89000000	5988.87400000	5995.92000000	5959.19800000	5962.91800000	5992.97800000	6011.20600000	5954.51800000	5966.86000000	5983.99600000	5993.98600000	5937.92120000	5952.25048000
2854673366.83417082	5835.67400000	5849.98800000	5895.93400000	5909.24200000	5897.69800000	5908.48200000	5915.89400000	5928.92200000	5900.14600000	5916.09800000	5873.77600000	5890.18400000	5926.97600000	5941.12800000	5899.60600000	5920.17000000	5950.09600000	5961.42400000	5948.30600000	5963.83200000	5946.78200000	5972.78800000	5925.74400000	5945.56200000	5961.80400000	5977.10600000	5987.18400000	6007.30800000	5982.60200000	5999.99200000	5961.29200000	5990.21400000	5975.79400000	5982.35400000	5941.08000000	5957.42200000	5995.81800000	6014.81200000	5959.07800000	5971.36000000	5935.72600000	5945.50800000	5968.41000000	5978.35600000	5976.22000000	5990.00800000	5941.11000000	5957.18400000	5975.54400000	5994.86000000	5939.13176000	5954.97216000
2855175879.39698505	5842.96800000	5863.83600000	5891.90000000	5904.27800000	5918.90200000	5946.53000000	5917.42800000	5928.93600000	5895.78800000	5916.39800000	5899.71400000	5912.02400000	5939.76200000	5960.92800000	5921.42600000	5940.19400000	5881.85200000	5895.51800000	5951.44600000	5975.80400000	5906.78400000	5921.97800000	6030.18600000	6047.91600000	5962.98800000	5979.02000000	6001.35600000	6016.75200000	5940.19400000	5955.92200000	5911.74000000	5934.63000000	5989.94600000	6009.93000000	6000.82400000	6021.55400000	5965.30400000	5978.78600000	5976.78000000	5995.09600000	5931.95800000	5949.03200000	5946.74800000	5964.09800000	5984.50600000	6002.79600000	5981.08000000	6000.31000000	5967.57200000	5977.40400000	5942.36608000	5959.98680000
