freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	5686.39400000	5690.08200000	5691.93800000	5687.54200000	5700.35400000	5696.42200000	5767.48000000	5760.31800000	5699.27600000	5696.51200000	5674.03400000	5666.58800000	5721.67400000	5712.35600000	5734.95200000	5735.30800000	5673.01600000	5667.59200000	5716.80400000	5706.40800000	5649.00800000	5640.26000000	5688.95200000	5683.33000000	5728.78000000	5716.73000000	5711.31800000	5707.93400000	5705.27400000	5701.64400000	5723.08400000	5721.87400000	5719.02800000	5710.85400000	5738.25600000	5734.25200000	5764.05200000	5758.04600000	5722.50200000	5716.82200000	5736.58400000	5725.91000000	5724.03000000	5715.22600000	5714.96200000	5708.72200000	5707.63600000	5707.22200000	5737.87000000	5731.28400000	5713.49032000	5707.96952000
2838090452.26130676	5666.57800000	5669.98400000	5714.90400000	5716.43400000	5728.14400000	5723.23800000	5734.94000000	5726.97200000	5670.72200000	5665.61400000	5714.97800000	5704.20000000	5679.32600000	5673.91800000	5727.03400000	5726.51400000	5699.78400000	5694.36400000	5672.35400000	5671.59000000	5668.49400000	5663.58200000	5710.89600000	5703.47400000	5697.63800000	5692.51800000	5713.30200000	5713.34600000	5691.59200000	5683.14800000	5717.62800000	5716.02000000	5707.89800000	5696.89200000	5657.39400000	5657.16600000	5750.52200000	5750.63600000	5759.84400000	5762.36800000	5712.22400000	5705.80000000	5773.38800000	5776.27400000	5702.80000000	5694.70600000	5716.77400000	5714.40600000	5668.60000000	5667.39200000	5706.31032000	5702.82224000
2838592964.82412052	5685.38000000	5677.98600000	5714.02600000	5709.46400000	5684.14800000	5676.86600000	5683.57400000	5681.23200000	5709.05000000	5709.15000000	5716.73400000	5708.58600000	5700.06200000	5690.76200000	5720.45800000	5717.40000000	5698.11400000	5686.11600000	5664.58200000	5655.89200000	5724.78600000	5716.30000000	5662.01400000	5651.48000000	5698.49000000	5690.41400000	5721.26200000	5719.52800000	5774.91400000	5770.85000000	5700.15200000	5693.49800000	5724.14600000	5717.04600000	5717.96000000	5712.90200000	5729.19600000	5721.89400000	5770.13000000	5757.83400000	5691.42000000	5683.64600000	5743.48000000	5736.07600000	5714.93800000	5719.29800000	5754.88600000	5755.28800000	5716.41400000	5713.58200000	5712.81264000	5706.92360000
2839095477.38693476	5652.56400000	5644.64600000	5689.11200000	5687.48200000	5681.92600000	5677.95600000	5706.52000000	5698.71600000	5708.71000000	5701.05600000	5675.32000000	5666.82000000	5673.87400000	5665.36200000	5706.14800000	5695.95400000	5699.60400000	5692.38000000	5707.13000000	5698.93600000	5726.84800000	5720.27400000	5692.35600000	5687.14200000	5744.60400000	5735.37600000	5705.93000000	5699.65200000	5710.69800000	5705.33000000	5695.91400000	5692.21200000	5695.92800000	5681.93000000	5678.64000000	5665.96400000	5748.41200000	5743.24400000	5692.87800000	5690.46600000	5736.03000000	5732.90600000	5722.40000000	5721.82800000	5687.85200000	5678.80200000	5738.38800000	5732.62800000	5674.45200000	5668.88800000	5702.08952000	5695.43800000
2839597989.94974852	5678.47200000	5670.38600000	5702.49800000	5698.76000000	5697.05200000	5697.51200000	5696.67600000	5691.83600000	5688.03000000	5679.62600000	5716.83000000	5719.81400000	5688.53400000	5679.99200000	5688.28600000	5678.82200000	5711.65400000	5705.80600000	5678.32400000	5673.29600000	5682.84800000	5678.48600000	5687.28200000	5686.55800000	5703.21000000	5701.26600000	5745.56000000	5736.04400000	5723.04000000	5715.23200000	5707.08000000	5706.01800000	5720.28200000	5709.61000000	5709.39000000	5699.20200000	5745.04800000	5737.35600000	5745.81600000	5747.24000000	5729.16600000	5718.40400000	5702.73000000	5699.38200000	5746.29600000	5737.45600000	5695.99800000	5691.93200000	5667.29200000	5660.96200000	5706.29576000	5700.83992000
2840100502.51256275	5629.58600000	5627.95800000	5666.88200000	5660.18000000	5693.42200000	5691.49800000	5698.66200000	5690.43600000	5734.17000000	5727.23800000	5712.31200000	5709.56800000	5650.08800000	5646.86600000	5737.91800000	5734.71200000	5663.50400000	5659.31800000	5706.13200000	5704.10600000	5713.31200000	5703.05600000	5685.69800000	5681.71800000	5713.50600000	5709.21200000	5657.02000000	5653.61200000	5712.52200000	5706.50200000	5690.03800000	5690.26400000	5715.94200000	5710.08000000	5706.53200000	5711.29000000	5684.65600000	5678.41000000	5714.74800000	5706.28600000	5701.97400000	5701.23400000	5769.56000000	5762.66400000	5717.16400000	5712.47400000	5738.75000000	5745.38000000	5728.14400000	5724.66200000	5701.68968000	5697.94896000
2840603015.07537699	5687.55600000	5681.69000000	5696.24800000	5685.29200000	5714.60000000	5709.02400000	5701.59600000	5696.44600000	5721.41400000	5712.56200000	5692.05400000	5682.48000000	5699.57600000	5695.30800000	5661.67800000	5657.12600000	5721.79800000	5720.29600000	5663.84600000	5659.82200000	5694.53600000	5685.51400000	5674.38600000	5671.20200000	5700.92200000	5691.35800000	5725.48800000	5725.71800000	5699.02400000	5693.41400000	5670.22000000	5668.29600000	5689.22800000	5686.79400000	5733.52800000	5726.11200000	5697.33800000	5695.47000000	5750.14200000	5758.04400000	5717.34000000	5711.26400000	5751.47800000	5747.67000000	5733.76400000	5725.94000000	5754.67000000	5748.50400000	5735.35600000	5731.04000000	5707.51144000	5702.65544000
2841105527.63819075	5691.36600000	5681.10000000	5712.22600000	5707.15000000	5675.75200000	5676.66800000	5705.55600000	5699.82600000	5656.86600000	5653.25200000	5700.75800000	5695.25600000	5707.42200000	5699.28200000	5674.16800000	5675.21200000	5721.25600000	5712.83400000	5653.88400000	5652.28000000	5672.18600000	5670.72400000	5700.63400000	5694.76600000	5684.74400000	5673.93200000	5726.52600000	5714.92600000	5686.40600000	5683.62400000	5695.10000000	5692.17200000	5710.07000000	5699.72400000	5696.35600000	5689.37000000	5760.40000000	5747.98600000	5740.24800000	5731.71800000	5736.83200000	5730.39600000	5734.54800000	5729.86000000	5715.42400000	5716.56600000	5681.51600000	5679.78200000	5738.01400000	5733.12800000	5703.13032000	5697.66136000
2841608040.20100498	5675.13800000	5665.20000000	5701.55000000	5696.92800000	5702.66600000	5697.21600000	5693.24000000	5691.06800000	5736.78200000	5729.30200000	5688.73000000	5681.54400000	5726.59000000	5728.29400000	5680.51600000	5675.21600000	5687.95200000	5683.07000000	5657.42400000	5659.87200000	5686.49600000	5684.66800000	5704.67800000	5699.03200000	5749.00600000	5742.03600000	5733.56200000	5726.54800000	5714.98200000	5710.12200000	5735.31600000	5735.01000000	5730.31400000	5725.53400000	5718.00600000	5712.67400000	5674.79400000	5669.68600000	5666.92800000	5660.32000000	5702.09200000	5701.52800000	5708.36200000	5698.61600000	5712.25200000	5708.72800000	5730.55800000	5730.11800000	5666.40200000	5663.49200000	5703.37344000	5699.03288000
2842110552.76381922	5649.88200000	5648.61000000	5730.05200000	5730.34600000	5687.79600000	5687.44600000	5744.13400000	5737.63600000	5752.13000000	5753.95000000	5725.78800000	5716.76800000	5722.62000000	5725.23800000	5708.12800000	5709.35800000	5696.53400000	5695.01600000	5700.58000000	5699.43800000	5684.17400000	5684.13800000	5713.82200000	5710.47000000	5732.95200000	5728.87200000	5696.29200000	5692.92800000	5670.50000000	5667.72400000	5715.89600000	5712.32400000	5732.06600000	5723.85600000	5754.44000000	5747.12800000	5765.12400000	5760.42800000	5741.80600000	5744.59400000	5741.10000000	5744.05200000	5737.65400000	5729.39000000	5735.19400000	5735.57400000	5728.63800000	5730.12200000	5725.64400000	5719.29000000	5719.71784000	5717.38784000
2842613065.32663298	5638.41400000	5634.67200000	5696.04600000	5692.41200000	5677.42200000	5667.47200000	5719.29800000	5718.84000000	5709.12400000	5704.95200000	5668.78000000	5668.09400000	5687.49400000	5682.11600000	5668.13400000	5666.12800000	5692.31800000	5684.77600000	5684.66600000	5682.70000000	5708.46600000	5705.82800000	5696.77000000	5692.03600000	5762.03000000	5755.09800000	5713.18600000	5711.38000000	5727.09200000	5729.13800000	5694.17400000	5691.83800000	5672.33000000	5670.88600000	5693.40000000	5689.76200000	5753.76800000	5744.24600000	5686.88800000	5680.20600000	5745.53600000	5738.88000000	5722.38200000	5726.89000000	5668.55600000	5666.79000000	5736.13400000	5734.01800000	5695.06200000	5689.00200000	5700.69880000	5697.12640000
2843115577.88944721	5657.79000000	5664.64400000	5697.33200000	5695.47200000	5730.50800000	5732.39800000	5703.67600000	5706.08000000	5729.79800000	5723.38800000	5701.04600000	5694.55800000	5693.05400000	5689.20000000	5685.21000000	5687.18600000	5715.65600000	5715.63800000	5727.75000000	5722.12800000	5683.93800000	5672.59200000	5702.78000000	5698.02600000	5677.13000000	5673.94200000	5640.85600000	5638.67200000	5706.91400000	5701.72800000	5676.26400000	5674.03400000	5674.33400000	5667.69400000	5661.57200000	5658.04200000	5734.29400000	5734.59200000	5710.14000000	5713.27200000	5706.99400000	5707.59200000	5701.71200000	5701.49200000	5713.95400000	5718.73000000	5728.98600000	5729.58400000	5697.48000000	5697.73600000	5698.36672000	5696.73680000
2843618090.45226145	5693.15600000	5690.85400000	5704.34600000	5703.69000000	5683.52800000	5678.88400000	5707.83200000	5703.66800000	5676.22600000	5675.51000000	5687.05200000	5688.01800000	5679.98400000	5675.51600000	5667.57800000	5675.15400000	5719.34400000	5715.60000000	5671.56000000	5669.99000000	5691.84800000	5688.98600000	5679.07600000	5673.09200000	5681.86800000	5675.95200000	5715.21400000	5709.74600000	5678.73600000	5679.23600000	5716.42400000	5710.69800000	5689.49000000	5683.46200000	5668.82400000	5671.25800000	5753.61800000	5751.66200000	5739.83600000	5738.41200000	5735.77600000	5727.25000000	5734.68200000	5736.88400000	5710.11800000	5702.31200000	5684.05200000	5673.71800000	5720.64600000	5718.54800000	5699.63256000	5696.72400000
2844120603.01507521	5671.89200000	5664.78800000	5692.58200000	5685.72600000	5708.49600000	5699.69200000	5708.61600000	5715.26000000	5744.24000000	5742.52600000	5692.64600000	5693.01600000	5725.96200000	5717.77200000	5668.85600000	5670.93200000	5661.87200000	5662.81000000	5662.74400000	5661.34200000	5698.43800000	5695.02400000	5697.59000000	5699.11600000	5749.05400000	5751.12200000	5693.41600000	5695.65000000	5690.09400000	5683.16600000	5717.45800000	5720.64400000	5711.59000000	5704.90800000	5713.20400000	5713.66400000	5685.80600000	5685.35200000	5663.13000000	5661.70600000	5645.98400000	5645.50800000	5755.65400000	5756.79400000	5717.26200000	5710.22000000	5705.40200000	5694.84200000	5680.33000000	5673.13800000	5698.49272000	5696.18872000
2844623115.57788944	5635.36600000	5638.34800000	5674.48200000	5672.40600000	5658.59600000	5656.11200000	5693.54600000	5686.43200000	5709.91000000	5710.75800000	5702.38400000	5706.18600000	5684.24400000	5689.57600000	5705.18000000	5698.31600000	5743.12600000	5737.15000000	5691.50400000	5690.60400000	5681.92000000	5680.27600000	5704.87000000	5695.11400000	5675.70800000	5666.51000000	5725.07000000	5728.59600000	5714.63800000	5716.38400000	5691.46600000	5687.86800000	5713.12000000	5718.54600000	5708.14200000	5710.48200000	5727.84600000	5721.32600000	5725.80000000	5725.66200000	5722.48000000	5721.86400000	5726.77600000	5721.22400000	5735.18000000	5734.40000000	5734.00200000	5734.52400000	5731.23400000	5727.87800000	5704.66360000	5703.06168000
2845125628.14070368	5667.56600000	5667.27200000	5718.25200000	5711.38600000	5721.75600000	5725.23200000	5687.92800000	5686.84000000	5735.33000000	5735.24800000	5718.77600000	5718.85600000	5756.87400000	5755.13200000	5709.26400000	5707.56000000	5700.45400000	5707.26000000	5671.25400000	5672.75000000	5713.10800000	5708.47800000	5701.87200000	5694.82200000	5727.11400000	5723.35000000	5736.78800000	5732.74200000	5717.66400000	5708.18600000	5717.31400000	5718.98000000	5722.54800000	5729.40800000	5699.41000000	5702.53200000	5723.63200000	5723.00000000	5706.52200000	5715.70200000	5704.15600000	5705.93200000	5723.01600000	5723.82400000	5637.54200000	5643.60200000	5737.76200000	5746.23600000	5671.62200000	5669.14800000	5709.10096000	5709.33912000
2845628140.70351744	5658.88600000	5659.45600000	5688.06400000	5686.77200000	5640.66600000	5635.78200000	5713.92000000	5711.40400000	5764.99600000	5763.51200000	5729.23000000	5726.68400000	5737.21800000	5743.69200000	5703.35600000	5699.96400000	5714.64800000	5708.67200000	5686.02800000	5689.29000000	5703.12800000	5699.60200000	5705.15200000	5704.54600000	5708.78800000	5713.78400000	5708.43400000	5704.55000000	5706.84000000	5714.22400000	5724.56000000	5722.04800000	5710.74000000	5713.03400000	5695.68200000	5694.66800000	5737.36000000	5738.88400000	5757.38800000	5749.47400000	5738.74000000	5737.47800000	5706.33800000	5708.59000000	5722.96200000	5722.99400000	5705.41000000	5708.49000000	5722.67000000	5720.45000000	5711.64816000	5711.12176000
2846130653.26633167	5707.66400000	5700.21200000	5672.36000000	5671.82600000	5699.97000000	5691.01000000	5721.15200000	5714.73200000	5740.76200000	5733.37200000	5733.79600000	5737.87200000	5761.38400000	5762.62800000	5690.01800000	5683.20200000	5731.85000000	5733.14200000	5692.28200000	5694.27600000	5700.09800000	5698.37400000	5736.28000000	5724.74400000	5725.55200000	5726.02000000	5689.69400000	5686.79800000	5721.24800000	5716.08200000	5666.79200000	5666.06000000	5708.32000000	5707.40000000	5720.88400000	5721.14200000	5706.46800000	5710.56600000	5727.46400000	5731.35400000	5739.01200000	5742.16200000	5732.61200000	5732.02400000	5712.97400000	5707.69000000	5734.47800000	5728.89600000	5733.99800000	5725.79200000	5716.28448000	5713.89504000
2846633165.82914591	5655.71400000	5654.73800000	5674.54400000	5670.66800000	5734.97800000	5729.42200000	5675.63400000	5674.06200000	5713.27400000	5714.60800000	5702.03800000	5702.21600000	5694.53600000	5700.00000000	5713.82400000	5710.18800000	5714.19800000	5706.63400000	5673.49200000	5672.98600000	5683.36800000	5680.96800000	5675.74200000	5668.98400000	5717.08000000	5716.65000000	5709.93000000	5716.41200000	5697.05600000	5696.91800000	5683.58200000	5677.98800000	5667.69600000	5664.94600000	5734.85400000	5735.82800000	5710.68200000	5719.82600000	5759.98400000	5752.94000000	5685.10400000	5676.96800000	5772.73000000	5768.91200000	5762.84000000	5758.39600000	5737.63000000	5734.88200000	5709.09000000	5705.50400000	5706.38400000	5704.46576000
2847135678.39195967	5572.35400000	5579.55000000	5664.97200000	5671.51800000	5670.30400000	5672.70200000	5714.51600000	5709.28600000	5745.28000000	5748.73800000	5700.96000000	5693.91600000	5625.45200000	5625.45000000	5731.40200000	5730.24400000	5701.54000000	5702.71600000	5656.86200000	5665.51600000	5707.64600000	5709.00600000	5662.18000000	5664.43200000	5701.07000000	5701.10400000	5696.06000000	5702.15600000	5724.52800000	5722.82000000	5721.54800000	5716.39800000	5693.94200000	5695.49200000	5722.21200000	5717.72400000	5694.91000000	5690.24000000	5762.24800000	5761.24400000	5676.04400000	5672.87400000	5717.45000000	5719.31600000	5713.76600000	5716.73200000	5725.99600000	5726.98400000	5690.02200000	5688.95000000	5695.73056000	5696.20432000
2847638190.95477390	5718.25200000	5717.78800000	5665.37000000	5670.27400000	5669.66000000	5673.99000000	5688.75400000	5682.35600000	5726.22800000	5723.63000000	5729.32600000	5729.30400000	5721.96200000	5721.60800000	5714.77800000	5715.21000000	5724.68600000	5723.81200000	5705.45200000	5710.06000000	5698.78800000	5699.11800000	5693.31200000	5693.70200000	5721.26800000	5722.57400000	5674.32400000	5674.02800000	5717.84800000	5718.82200000	5690.12600000	5690.19400000	5694.72800000	5694.10800000	5687.69000000	5694.63000000	5726.82600000	5726.28400000	5736.18600000	5736.27200000	5720.60200000	5719.08200000	5722.23000000	5720.74400000	5711.80200000	5708.81600000	5730.01600000	5729.96400000	5695.70800000	5694.71000000	5707.43688000	5707.64320000
2848140703.51758814	5660.03400000	5672.99800000	5716.84400000	5714.94400000	5701.13200000	5709.81000000	5730.93200000	5736.80600000	5716.50200000	5729.68800000	5676.21200000	5675.40400000	5716.20200000	5716.24600000	5684.82400000	5690.52400000	5699.63000000	5703.42800000	5632.12800000	5634.51600000	5672.77200000	5677.97000000	5683.51200000	5686.55200000	5722.71000000	5719.14800000	5685.93200000	5692.63000000	5709.38400000	5704.52800000	5713.75800000	5710.76800000	5754.30400000	5754.39800000	5725.71400000	5730.03800000	5689.10400000	5691.92600000	5658.46400000	5662.87600000	5669.11200000	5672.32800000	5712.27000000	5719.61800000	5682.95200000	5698.82200000	5689.02200000	5692.77600000	5697.50800000	5700.81600000	5696.03832000	5699.98232000
2848643216.08040190	5691.70800000	5693.88000000	5644.68800000	5639.86800000	5699.20000000	5704.40400000	5718.36000000	5717.92200000	5742.36800000	5742.90400000	5718.37000000	5723.97400000	5735.68600000	5736.37600000	5673.75400000	5673.60600000	5722.11400000	5726.32000000	5688.15600000	5684.71800000	5652.91400000	5654.03800000	5673.35200000	5675.81400000	5700.85200000	5702.09400000	5688.12200000	5686.96000000	5677.96600000	5683.57400000	5708.02800000	5708.47000000	5750.24800000	5754.18400000	5704.62400000	5711.64600000	5723.68000000	5725.83200000	5705.00600000	5705.50200000	5712.75200000	5713.12400000	5744.94200000	5740.38400000	5683.04000000	5692.95200000	5683.09600000	5685.80800000	5693.43200000	5695.74000000	5701.45832000	5703.20376000
2849145728.64321613	5702.61600000	5719.64600000	5703.69000000	5710.85800000	5630.16600000	5634.75000000	5739.75800000	5743.50600000	5739.51600000	5741.62000000	5683.44000000	5688.84000000	5740.94800000	5741.61200000	5721.03200000	5726.29200000	5691.54000000	5690.30200000	5673.60600000	5681.98200000	5672.49400000	5673.59000000	5678.70400000	5683.00200000	5726.60600000	5731.79000000	5698.00600000	5706.94800000	5696.59000000	5703.35600000	5657.65000000	5661.15000000	5736.98400000	5737.31000000	5680.38400000	5686.15200000	5737.84800000	5740.25200000	5730.21200000	5733.04400000	5757.19400000	5757.42400000	5733.67000000	5732.63000000	5741.16200000	5744.59000000	5728.08200000	5731.56400000	5698.82600000	5708.62400000	5708.02896000	5712.43336000
2849648241.20603037	5690.33800000	5685.30400000	5706.71200000	5709.54400000	5722.21600000	5727.99200000	5709.02400000	5714.39000000	5728.58200000	5727.49000000	5694.66400000	5701.44000000	5686.80000000	5688.70800000	5727.06600000	5732.46200000	5722.05000000	5728.14000000	5639.95400000	5651.97200000	5676.68600000	5673.71400000	5675.71400000	5674.11800000	5676.85000000	5683.32200000	5723.71600000	5719.32400000	5702.85800000	5708.76400000	5694.47800000	5694.88800000	5718.32600000	5719.85600000	5681.71600000	5684.16400000	5748.95600000	5747.62600000	5715.82800000	5721.38200000	5735.76800000	5732.62200000	5700.05800000	5709.27800000	5714.85400000	5714.51000000	5691.36600000	5692.12000000	5709.41000000	5717.82200000	5703.75960000	5706.43808000
2850150753.76884413	5679.02400000	5671.80000000	5700.62000000	5697.94400000	5701.57000000	5712.73600000	5697.02000000	5707.63200000	5696.36600000	5704.73200000	5703.95400000	5713.31000000	5686.48600000	5693.69400000	5711.54200000	5708.30400000	5719.70200000	5723.32000000	5639.84200000	5641.35800000	5656.02400000	5662.67400000	5678.35600000	5688.99400000	5681.46000000	5689.87200000	5728.58400000	5729.32200000	5715.07400000	5721.36600000	5688.60400000	5695.96000000	5726.15400000	5731.68400000	5683.45800000	5684.08800000	5731.73800000	5745.32000000	5726.72600000	5722.55600000	5727.88200000	5735.37800000	5696.99800000	5701.26400000	5721.72600000	5725.22200000	5687.96800000	5683.76000000	5685.79600000	5691.28400000	5698.90696000	5703.34296000
2850653266.33165836	5603.81200000	5608.01600000	5658.12600000	5653.34800000	5676.62400000	5680.87400000	5724.29600000	5728.15000000	5724.50400000	5725.00600000	5679.36400000	5686.83800000	5628.48800000	5630.44800000	5736.63800000	5737.02400000	5688.62400000	5686.41600000	5714.78200000	5714.68200000	5706.91000000	5717.15000000	5669.99400000	5685.10200000	5679.90200000	5680.60400000	5680.62400000	5677.76800000	5699.80400000	5702.74600000	5701.76000000	5713.32800000	5683.99000000	5693.07400000	5717.87600000	5720.18200000	5671.99000000	5675.52800000	5726.14600000	5734.19800000	5698.20200000	5699.40200000	5724.66400000	5725.01200000	5723.00200000	5729.22600000	5747.02800000	5752.85400000	5715.63000000	5712.73800000	5695.31120000	5698.78856000
2851155778.89447260	5660.42600000	5673.56000000	5675.99000000	5682.24600000	5718.70000000	5728.13000000	5685.36600000	5678.58200000	5755.61400000	5752.74200000	5693.84200000	5696.43600000	5698.67400000	5712.42200000	5709.25800000	5718.75000000	5676.33600000	5681.23600000	5697.20600000	5701.61000000	5694.87200000	5700.93000000	5626.93200000	5638.95800000	5713.05000000	5718.67000000	5672.84800000	5677.10600000	5705.75400000	5713.64400000	5706.51200000	5707.93400000	5665.05800000	5677.33400000	5726.52000000	5732.37000000	5727.22000000	5732.12600000	5717.62200000	5716.81000000	5727.38400000	5732.82600000	5743.94400000	5743.95400000	5732.90600000	5739.64400000	5736.66200000	5742.82800000	5705.11200000	5721.70000000	5702.95232000	5708.90192000
2851658291.45728636	5666.89600000	5677.01600000	5706.78200000	5709.72200000	5708.53000000	5714.71800000	5702.63600000	5711.26800000	5720.49800000	5727.11400000	5660.16400000	5669.30000000	5733.36400000	5738.44200000	5675.20200000	5683.84200000	5677.22000000	5681.05400000	5642.07400000	5654.66000000	5675.28000000	5692.68200000	5680.36000000	5686.68800000	5746.02400000	5754.29800000	5711.59800000	5720.00800000	5688.03600000	5696.25800000	5716.58800000	5718.79200000	5702.62800000	5714.26800000	5706.96800000	5712.47200000	5683.00600000	5682.63400000	5645.10800000	5653.02800000	5660.42200000	5670.93600000	5730.32800000	5738.32600000	5699.96400000	5698.64800000	5706.76000000	5711.00800000	5668.73200000	5669.42200000	5692.60672000	5699.46416000
2852160804.02010059	5646.46600000	5657.10000000	5662.39600000	5670.71200000	5680.61000000	5689.91200000	5678.09200000	5692.03200000	5699.55600000	5706.52200000	5690.22000000	5698.55200000	5666.47000000	5676.58800000	5691.56800000	5697.82800000	5701.43400000	5717.03400000	5685.14200000	5692.18800000	5669.78200000	5686.08800000	5702.23200000	5706.78200000	5697.84200000	5705.94800000	5694.28000000	5700.13200000	5738.32000000	5748.01400000	5703.00600000	5708.81000000	5682.47000000	5690.74000000	5663.74600000	5671.65800000	5709.04800000	5716.34800000	5693.65200000	5694.35200000	5722.29800000	5733.36200000	5738.59400000	5742.60400000	5697.88800000	5708.17600000	5722.44000000	5728.16800000	5700.03200000	5710.94000000	5693.50336000	5702.02360000
2852663316.58291435	5660.20400000	5675.28800000	5687.09400000	5695.19000000	5685.06200000	5685.20600000	5693.62200000	5703.70000000	5762.96000000	5772.01800000	5624.24400000	5637.21000000	5677.18000000	5680.66200000	5707.95000000	5709.88400000	5699.65000000	5705.45400000	5683.59000000	5691.16400000	5716.45600000	5724.96000000	5664.65800000	5672.49200000	5706.21600000	5718.18800000	5721.07600000	5731.82800000	5695.21200000	5710.73000000	5690.68600000	5702.66200000	5686.90400000	5696.63400000	5665.48400000	5677.14400000	5680.50600000	5689.07000000	5725.81600000	5734.59800000	5685.85200000	5694.99600000	5667.94400000	5681.64800000	5721.20800000	5732.64800000	5714.17800000	5722.22600000	5718.77800000	5724.00200000	5693.70120000	5702.78408000
2853165829.14572859	5573.15800000	5592.14400000	5674.79600000	5679.15000000	5694.04800000	5705.75800000	5685.93600000	5695.38200000	5715.18200000	5718.35400000	5664.82200000	5688.24800000	5665.97800000	5683.41800000	5715.78200000	5725.46600000	5660.41400000	5678.26200000	5623.80600000	5628.39600000	5682.45200000	5690.83600000	5624.77200000	5636.78000000	5662.64000000	5672.82200000	5711.24800000	5719.72400000	5747.35600000	5762.51200000	5692.28600000	5710.81600000	5700.70400000	5713.15800000	5698.66800000	5708.19600000	5728.52600000	5740.31800000	5725.14600000	5742.18000000	5670.60000000	5684.39200000	5730.70600000	5742.69800000	5713.83400000	5723.27000000	5712.42400000	5715.26400000	5674.91000000	5689.16800000	5686.00776000	5697.86848000
2853668341.70854282	5684.04000000	5697.33800000	5681.44000000	5695.59800000	5663.18800000	5676.65800000	5707.24600000	5725.25400000	5729.29800000	5744.63800000	5663.31400000	5673.48400000	5698.64200000	5715.26000000	5686.71800000	5697.21000000	5717.56800000	5735.05000000	5674.59400000	5689.61000000	5687.48000000	5703.23400000	5704.59800000	5715.28400000	5721.02000000	5738.89600000	5706.76600000	5720.18000000	5679.18800000	5688.80600000	5683.16800000	5698.93200000	5660.45600000	5666.26000000	5721.51800000	5736.33600000	5684.20400000	5699.31600000	5698.62600000	5708.99000000	5731.99600000	5745.52200000	5671.56000000	5681.34600000	5656.19800000	5663.15000000	5697.66600000	5710.21600000	5693.19200000	5702.30000000	5692.14736000	5705.15472000
2854170854.27135658	5654.60400000	5669.70800000	5614.49200000	5629.53400000	5672.78400000	5680.82800000	5695.10600000	5707.39400000	5750.64800000	5764.32800000	5684.06800000	5695.07400000	5711.81000000	5725.35200000	5664.30400000	5679.17800000	5720.89400000	5735.45200000	5687.37400000	5701.87000000	5642.24200000	5652.13800000	5673.32000000	5694.70800000	5702.98400000	5718.90800000	5671.18400000	5695.04200000	5657.22400000	5676.58200000	5703.04800000	5718.60800000	5726.16600000	5738.59200000	5698.18200000	5713.70000000	5692.84800000	5702.32400000	5698.53800000	5712.03600000	5648.83200000	5661.21200000	5741.08400000	5761.73400000	5677.62000000	5693.66800000	5690.59000000	5707.04600000	5686.68600000	5704.23200000	5686.66528000	5701.56992000
2854673366.83417082	5683.54600000	5698.14200000	5612.10400000	5627.06200000	5686.29400000	5698.22800000	5735.59600000	5753.39200000	5697.98600000	5708.91800000	5680.63400000	5694.03000000	5698.55800000	5715.12600000	5688.84800000	5708.58800000	5647.15000000	5667.38200000	5704.54600000	5718.74400000	5645.14600000	5659.41400000	5702.23600000	5711.28600000	5725.92200000	5736.09000000	5701.70400000	5719.38200000	5703.63200000	5715.24800000	5718.21800000	5732.47800000	5689.69800000	5707.93400000	5728.96800000	5747.76400000	5718.16200000	5730.60600000	5688.78000000	5705.89400000	5710.79200000	5736.83600000	5702.74800000	5721.00000000	5703.06400000	5722.48200000	5675.97800000	5688.86200000	5726.92800000	5739.10600000	5695.08952000	5710.55976000
2855175879.39698505	5655.62000000	5674.80800000	5652.36600000	5667.59600000	5690.79000000	5712.87800000	5653.74000000	5669.14200000	5719.22600000	5732.36000000	5691.68200000	5706.02000000	5673.01800000	5688.66800000	5710.02400000	5727.40800000	5646.05200000	5662.31200000	5671.39200000	5692.04200000	5666.49600000	5688.64400000	5646.44800000	5665.56800000	5697.15000000	5719.88200000	5671.86400000	5690.57800000	5684.51400000	5698.01400000	5676.17400000	5695.33600000	5655.77000000	5670.01200000	5711.13000000	5729.34600000	5714.04200000	5733.61800000	5725.61000000	5743.12000000	5705.12200000	5718.44600000	5736.64000000	5754.58000000	5722.84600000	5744.81000000	5729.85200000	5750.39400000	5695.02400000	5710.18600000	5688.10368000	5705.83072000
