freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2837587939.69849253	6837.32800000	6830.79200000	6793.89800000	6783.99800000	6822.68600000	6811.49600000	6843.09400000	6824.62600000	6889.76000000	6870.35200000	6961.55200000	6949.64600000	6918.19400000	6909.39800000	6961.40000000	6946.23800000	6973.31800000	6954.24200000	6957.39400000	6941.82800000	6985.13400000	6977.69800000	6934.97000000	6929.49200000	6958.77800000	6945.94800000	6941.97600000	6930.72400000	6943.45600000	6935.47000000	6988.94000000	6986.84000000	6938.70400000	6918.77000000	6935.68600000	6927.33600000	6979.09200000	6971.40800000	6979.15400000	6969.22600000	6969.70600000	6963.88200000	6938.63800000	6927.63200000	6982.05200000	6963.44200000	6984.20400000	6971.99200000	6949.47800000	6938.96600000	6934.74368000	6923.25768000
2838090452.26130676	6885.87400000	6882.17600000	6794.67000000	6787.25600000	6799.57400000	6800.79200000	6845.22200000	6839.69600000	6871.04200000	6875.60200000	6940.47200000	6931.79200000	6963.34400000	6949.40800000	6960.60200000	6948.80400000	6978.38600000	6971.97400000	6954.10200000	6941.47600000	6986.90800000	6976.04000000	6946.26400000	6930.70400000	6986.65200000	6978.97800000	6940.82600000	6931.83600000	6936.33000000	6926.55800000	6972.32400000	6967.01800000	6958.54800000	6951.16000000	6962.64800000	6945.73800000	6958.67600000	6947.41400000	6959.41600000	6947.93800000	6940.91200000	6932.39600000	6950.46600000	6941.96000000	6969.75000000	6961.34000000	6967.74200000	6965.99600000	6951.57600000	6943.83000000	6935.29304000	6927.11528000
2838592964.82412052	6942.48800000	6927.70000000	6795.65800000	6783.74400000	6824.49200000	6804.26800000	6817.63600000	6810.59400000	6890.91800000	6877.78200000	6910.66400000	6904.47800000	6976.58800000	6975.87800000	6959.90800000	6948.47000000	6926.16800000	6916.54000000	6959.20200000	6945.96400000	6956.50000000	6950.86600000	6962.85000000	6957.16000000	6958.76000000	6950.38600000	6960.13600000	6949.16400000	6942.06600000	6924.03400000	6932.46200000	6921.58000000	6982.69600000	6969.12200000	6942.21800000	6931.51200000	6972.30200000	6957.24800000	6976.48200000	6966.56200000	6942.50600000	6925.89400000	6963.40600000	6944.97400000	6947.05600000	6936.51200000	6933.55800000	6926.38000000	6958.79400000	6944.30600000	6933.42056000	6922.04472000
2839095477.38693476	6906.45000000	6893.66200000	6799.75200000	6797.76000000	6781.41600000	6777.69000000	6826.33400000	6815.13200000	6889.90400000	6875.18000000	6911.94400000	6905.24200000	6970.52000000	6961.34600000	6974.09200000	6959.60000000	6979.40400000	6964.88600000	6961.23200000	6952.02200000	6973.54800000	6963.71800000	6958.15800000	6941.43200000	6970.35000000	6964.51600000	6936.78600000	6930.50600000	6925.41600000	6912.51200000	6946.49200000	6934.44200000	6941.87400000	6941.14000000	6949.57200000	6945.06000000	6970.97400000	6965.67600000	6949.85600000	6941.31600000	6967.54200000	6950.42800000	6949.22600000	6939.24400000	6960.99600000	6941.62400000	6973.16200000	6962.75000000	6942.02600000	6931.08800000	6932.68104000	6922.71888000
2839597989.94974852	6879.09600000	6869.23200000	6802.44200000	6795.18000000	6785.77200000	6782.79000000	6837.62600000	6836.17200000	6885.78400000	6875.63600000	6951.70600000	6937.30600000	6951.21000000	6945.46400000	6956.70600000	6947.90600000	6984.85400000	6970.85800000	6948.08800000	6938.74200000	6993.21800000	6979.63800000	6927.64800000	6915.14600000	6984.76800000	6971.86800000	6941.99800000	6922.50200000	6943.22200000	6930.54600000	6964.02400000	6961.17800000	6958.27200000	6956.32200000	6964.98600000	6957.88000000	6961.84800000	6955.97600000	6945.09600000	6937.33600000	6951.65200000	6941.47400000	6936.39000000	6923.50200000	6963.60000000	6956.68600000	6961.29400000	6959.60800000	6959.11200000	6950.81400000	6933.61648000	6924.79048000
2840100502.51256275	6862.31200000	6849.60800000	6800.37200000	6788.79600000	6812.12600000	6803.35800000	6849.00600000	6845.32000000	6895.53200000	6886.74200000	6966.38600000	6960.30600000	6921.71000000	6915.14000000	6939.24800000	6929.06800000	6983.45200000	6970.05800000	6971.68000000	6965.03600000	6967.89200000	6963.90800000	6945.08600000	6932.08400000	6978.60200000	6967.25400000	6942.55000000	6929.45600000	6916.86400000	6915.88400000	6997.10600000	6981.01000000	6949.50200000	6943.49000000	6969.31800000	6962.62400000	6970.03200000	6961.77600000	6951.25800000	6940.89800000	6948.51600000	6933.44200000	6943.65800000	6933.49800000	6969.69600000	6955.38000000	6985.41400000	6981.96000000	6947.30400000	6933.65000000	6935.38488000	6925.98984000
2840603015.07537699	6856.94200000	6844.02400000	6807.46200000	6802.70200000	6807.40600000	6802.13000000	6886.13000000	6869.64000000	6807.50600000	6806.04600000	6945.39200000	6936.43600000	6937.67800000	6934.45400000	6945.98000000	6937.46400000	6988.60000000	6971.47000000	6966.69200000	6960.31000000	6958.75600000	6958.94200000	6929.39200000	6917.21000000	6958.06600000	6946.11800000	6951.36000000	6935.60000000	6940.57600000	6925.41800000	6996.99200000	6990.90400000	6926.70800000	6919.51800000	6985.10600000	6979.10800000	6958.87000000	6943.05400000	6942.79200000	6942.38000000	6970.60600000	6965.16400000	6959.24800000	6945.80800000	6973.00600000	6961.52200000	6985.30000000	6968.58600000	6956.24800000	6939.10600000	6933.71256000	6924.12456000
2841105527.63819075	6824.13600000	6814.89800000	6771.90400000	6760.47000000	6819.40400000	6815.77400000	6851.13400000	6844.43400000	6891.00000000	6877.91600000	6953.48400000	6944.34000000	6926.39000000	6920.80400000	6949.51200000	6936.31600000	6960.03200000	6953.65400000	6979.96800000	6966.34000000	6976.29400000	6966.80400000	6962.57600000	6951.00200000	6957.55800000	6950.58800000	6946.66600000	6943.51800000	6957.84800000	6957.73800000	6976.42800000	6965.23600000	6961.51200000	6954.32400000	6952.31400000	6946.58800000	6991.59400000	6981.60800000	6941.38400000	6938.88800000	6945.76800000	6934.79600000	6936.60600000	6934.09200000	6956.84400000	6952.94600000	6957.15200000	6960.74000000	6934.07400000	6934.53200000	6931.26328000	6924.33384000
2841608040.20100498	6827.31600000	6819.89000000	6791.96400000	6784.92400000	6824.93400000	6813.69600000	6869.00000000	6861.43600000	6919.93000000	6912.89600000	6941.03200000	6926.50800000	6952.50000000	6938.25800000	6943.91800000	6935.75600000	6973.25600000	6957.17200000	6989.96400000	6982.55000000	6927.95600000	6914.22400000	6972.36000000	6958.79400000	6972.03000000	6962.23400000	6951.63600000	6941.73400000	6931.28600000	6918.46400000	6968.07600000	6955.47600000	6934.78000000	6926.85600000	6937.40000000	6923.64000000	6985.24600000	6973.65200000	6952.68600000	6950.72400000	6925.83600000	6920.19000000	6978.29000000	6973.67200000	6986.05800000	6972.53800000	6961.05800000	6944.61200000	6920.33200000	6909.21600000	6933.55376000	6923.16448000
2842110552.76381922	6822.01600000	6821.99200000	6772.50600000	6768.99200000	6817.74800000	6808.65800000	6849.87000000	6843.52400000	6887.55400000	6878.07200000	6950.58600000	6934.52200000	6951.23400000	6949.43800000	6943.98800000	6938.92200000	6974.54200000	6962.97800000	6973.61000000	6967.09200000	6961.98800000	6954.09200000	6967.84200000	6966.82000000	6947.30400000	6939.82200000	6933.60000000	6925.64200000	6959.64000000	6948.49000000	6977.28600000	6962.72400000	6943.62200000	6938.41200000	6952.47000000	6933.92000000	6977.26800000	6969.84600000	6951.21600000	6942.61400000	6937.95800000	6929.66200000	6964.96400000	6956.31000000	6970.21200000	6958.89800000	6977.95800000	6968.45400000	6929.39000000	6917.43600000	6931.85488000	6923.49328000
2842613065.32663298	6876.14000000	6869.76800000	6812.25600000	6801.19400000	6827.78400000	6815.95800000	6811.75600000	6812.51200000	6872.28800000	6863.31600000	6948.90800000	6950.34400000	6941.46600000	6937.45000000	6933.38400000	6929.76000000	6953.42200000	6944.92600000	6952.85200000	6948.00400000	6969.74000000	6961.00600000	6968.90000000	6955.33000000	6986.27000000	6977.15800000	6940.82800000	6931.19600000	6932.14400000	6927.18200000	6990.82400000	6980.42400000	6913.76000000	6907.72200000	6962.24600000	6950.74800000	6949.66000000	6934.44200000	6939.07000000	6935.41200000	6958.12600000	6952.31400000	6936.53400000	6922.23800000	6945.73400000	6946.82600000	6982.68800000	6971.36800000	6968.96600000	6964.56000000	6931.02984000	6923.64632000
2843115577.88944721	6830.81200000	6815.86200000	6804.96400000	6804.35600000	6814.50200000	6806.69600000	6860.18800000	6854.77600000	6879.23000000	6871.95000000	6936.16000000	6931.23200000	6951.47600000	6944.00600000	6946.26800000	6948.75000000	6956.33200000	6948.89800000	6963.46200000	6955.81200000	6972.76200000	6964.45600000	6965.31400000	6964.33800000	6971.27600000	6965.65000000	6941.32000000	6932.91600000	6920.92400000	6913.76200000	6971.20800000	6966.04400000	6945.64800000	6938.97400000	6939.23600000	6930.62000000	6970.83200000	6970.35400000	6924.91600000	6920.40400000	6942.85600000	6935.85800000	6964.86200000	6956.12600000	6969.05200000	6961.44800000	6961.69200000	6949.19200000	6935.74400000	6927.67600000	6929.64144000	6923.20624000
2843618090.45226145	6871.65600000	6856.64800000	6789.50800000	6788.39600000	6819.87200000	6813.23200000	6847.81200000	6844.67000000	6874.72400000	6867.51800000	6960.73200000	6954.69400000	6953.42400000	6946.73200000	6925.74800000	6924.67600000	6961.43000000	6956.74000000	6962.48600000	6954.70000000	6954.74000000	6947.39600000	6955.91400000	6944.89800000	6968.79600000	6969.58800000	6939.21600000	6933.31400000	6921.71400000	6913.38400000	6978.99200000	6977.65400000	6934.25800000	6926.81200000	6971.91200000	6962.44800000	6949.86600000	6941.86600000	6945.27600000	6945.81800000	6951.66400000	6937.20000000	6924.66400000	6917.34000000	6954.94000000	6951.55800000	6973.37000000	6962.88000000	6947.45600000	6940.02200000	6929.60680000	6923.20736000
2844120603.01507521	6941.84800000	6940.71200000	6780.93200000	6780.89200000	6810.04000000	6815.81600000	6812.88400000	6810.81400000	6886.84600000	6880.05600000	6918.62800000	6907.93400000	6967.71800000	6963.34800000	6951.49200000	6946.37400000	6923.70800000	6921.47400000	6957.56000000	6945.17000000	7000.19400000	6988.95400000	6973.77600000	6963.77200000	6995.78000000	6987.54400000	6933.21200000	6927.30000000	6941.16600000	6926.85400000	6952.58800000	6942.96800000	6964.17200000	6961.16600000	6922.67800000	6924.63600000	6963.49600000	6958.42800000	6989.31800000	6984.68000000	6928.76800000	6925.83200000	6965.17400000	6957.85400000	6949.99800000	6946.99600000	6943.92400000	6939.89800000	6955.93400000	6957.32200000	6933.27336000	6928.27176000
2844623115.57788944	6839.63600000	6836.76800000	6787.68000000	6782.99000000	6796.00200000	6796.16800000	6837.11200000	6826.03000000	6858.89400000	6848.96800000	6964.20800000	6960.65400000	6925.47800000	6922.83000000	6953.79000000	6952.22000000	6966.82200000	6963.58800000	6968.00800000	6967.10200000	6977.24800000	6968.45200000	6953.65600000	6945.79400000	6959.21200000	6946.70200000	6938.14200000	6932.40800000	6956.96400000	6945.64000000	6982.91200000	6979.42800000	6904.37600000	6899.22600000	6935.79800000	6930.57200000	6978.85000000	6964.08800000	6963.52000000	6961.76800000	6972.46400000	6969.82000000	6937.47400000	6934.68600000	6979.28600000	6972.70400000	6966.91200000	6958.06800000	6937.24200000	6935.98200000	6929.66744000	6924.10624000
2845125628.14070368	6983.53400000	6974.43800000	6826.86400000	6818.64800000	6798.85000000	6791.99600000	6814.34200000	6802.43000000	6872.03600000	6864.88000000	6926.42200000	6922.21400000	6952.43400000	6947.31800000	6979.89400000	6973.77000000	6945.45000000	6929.53400000	6948.16400000	6937.94000000	6965.52400000	6965.62200000	6968.64000000	6964.46200000	6977.01200000	6973.61800000	6953.31400000	6944.20600000	6958.81400000	6952.85200000	6916.21600000	6910.11800000	6938.59600000	6928.06800000	6956.60400000	6948.62800000	6966.94800000	6951.68800000	6993.55400000	6986.82400000	6947.42800000	6941.34600000	6937.19400000	6926.60000000	6967.21800000	6956.79400000	6957.25800000	6954.10400000	6961.65800000	6957.31600000	6936.55872000	6929.01656000
2845628140.70351744	6813.53400000	6806.67800000	6806.03200000	6799.36200000	6823.89000000	6824.44200000	6852.14800000	6844.43000000	6907.63400000	6904.17200000	6939.63200000	6945.28200000	6971.84800000	6963.90600000	6949.35800000	6940.78600000	6954.90800000	6947.90400000	6972.57200000	6960.09400000	6962.27400000	6955.71600000	6965.31600000	6963.86600000	6980.81400000	6973.02400000	6947.37000000	6943.61800000	6925.70800000	6916.51800000	6967.20800000	6960.80600000	6948.26800000	6942.63200000	6949.71800000	6940.56200000	6985.21800000	6979.45200000	6927.62200000	6917.39400000	6933.15600000	6928.33800000	6936.70000000	6932.57000000	6970.45000000	6966.98400000	6938.18600000	6938.73200000	6930.15600000	6921.59600000	6930.38880000	6924.75456000
2846130653.26633167	6815.65800000	6815.97200000	6811.43000000	6813.84200000	6830.86800000	6826.05600000	6859.40000000	6853.99600000	6905.50600000	6899.66600000	6939.64800000	6931.58400000	6971.29800000	6970.71200000	6943.30400000	6933.85400000	6956.45600000	6950.82000000	6972.16600000	6964.14000000	6954.76200000	6954.00800000	6969.10600000	6965.95000000	6967.13000000	6967.49400000	6948.66400000	6939.52200000	6916.73400000	6914.45200000	6966.43400000	6958.22200000	6949.38200000	6937.40800000	6940.56600000	6938.76000000	6985.27600000	6976.13000000	6922.09000000	6923.11800000	6945.62800000	6934.13400000	6939.17200000	6934.65200000	6969.39400000	6959.60200000	6951.19000000	6946.20400000	6930.67000000	6924.49200000	6930.47728000	6925.39160000
2846633165.82914591	6834.47400000	6831.13600000	6789.07800000	6786.43600000	6790.63600000	6787.12400000	6842.21200000	6840.46400000	6872.34600000	6868.06000000	6948.49600000	6940.63400000	6938.16400000	6932.91600000	6938.55000000	6934.93800000	6965.52600000	6957.24400000	6961.19000000	6955.22200000	6978.33800000	6973.06800000	6945.05000000	6941.88400000	6956.27000000	6958.33800000	6934.08400000	6936.67000000	6972.44800000	6967.80000000	6992.21200000	6983.94800000	6955.79600000	6956.35600000	6926.73000000	6918.58800000	6964.59200000	6964.65400000	6958.26600000	6962.42000000	6956.51000000	6959.26200000	6925.41600000	6926.12600000	6970.31200000	6961.05600000	6938.94600000	6936.92000000	6926.87200000	6926.24600000	6927.30056000	6924.30040000
2847135678.39195967	6882.00800000	6876.20000000	6795.11800000	6788.75400000	6809.70400000	6801.96400000	6843.25000000	6838.31000000	6886.84600000	6885.87400000	6929.32400000	6937.08400000	6952.33800000	6953.88400000	6950.08000000	6947.88000000	6976.09400000	6978.46000000	6965.22200000	6963.68800000	6975.36400000	6968.28000000	6932.21600000	6928.93800000	6986.44400000	6986.97400000	6938.30400000	6932.28000000	6932.52600000	6930.45000000	6966.44800000	6957.58000000	6950.12800000	6941.86000000	6951.64800000	6952.95600000	6952.69000000	6945.84600000	6953.03200000	6956.78000000	6931.46000000	6923.81000000	6944.65800000	6938.71000000	6955.61600000	6954.73200000	6950.62800000	6954.48200000	6948.98000000	6948.66400000	6930.40504000	6927.77760000
2847638190.95477390	6847.94000000	6845.97600000	6797.02800000	6796.21600000	6796.29800000	6788.86200000	6869.00000000	6869.93600000	6884.21800000	6879.14600000	6939.47400000	6938.65400000	6937.76400000	6933.94000000	6937.98800000	6932.28400000	6967.95400000	6970.71400000	6951.86000000	6951.51600000	6958.04200000	6954.78600000	6920.74000000	6925.34200000	6937.33200000	6932.34800000	6933.88400000	6936.93600000	6937.58400000	6929.19000000	6999.28800000	6996.04600000	6918.02600000	6915.88200000	6968.93400000	6967.51000000	6946.46600000	6935.68000000	6937.77000000	6933.36600000	6964.18600000	6966.03000000	6951.52400000	6951.73400000	6974.26400000	6966.84000000	6973.88400000	6973.16600000	6954.97200000	6950.12000000	6928.25680000	6925.68880000
2848140703.51758814	6821.40200000	6814.67200000	6796.71400000	6784.38600000	6830.63200000	6825.46000000	6845.40400000	6847.03400000	6887.01800000	6883.44600000	6933.90000000	6930.39000000	6962.65800000	6963.48000000	6951.04600000	6946.31200000	6961.80400000	6960.21600000	6973.87400000	6969.15200000	6961.02000000	6959.18200000	6965.51000000	6961.37400000	6960.37400000	6963.65600000	6951.56800000	6946.51200000	6938.62000000	6928.10200000	6959.11000000	6949.38800000	6951.47200000	6946.28400000	6939.68600000	6936.39200000	6986.76800000	6980.30600000	6934.85200000	6928.77000000	6918.75400000	6914.85400000	6932.45000000	6927.02000000	6980.63600000	6976.12000000	6938.42000000	6938.12800000	6914.00200000	6914.87000000	6927.90776000	6923.82024000
2848643216.08040190	6859.00000000	6869.71400000	6807.25000000	6811.57800000	6809.20000000	6800.84400000	6828.66600000	6833.10000000	6883.41800000	6883.98200000	6937.85400000	6934.13600000	6926.52200000	6921.85200000	6796.30400000	6824.23200000	6952.19200000	6954.04800000	6953.30400000	6948.42800000	6970.06000000	6973.20600000	6961.28400000	6962.54400000	6951.09200000	6950.23400000	6961.15400000	6956.94800000	6927.30400000	6923.36800000	6990.37400000	6992.31200000	6942.35200000	6941.81000000	6959.10000000	6955.77600000	6941.67800000	6940.72800000	6931.71000000	6932.97000000	6924.70400000	6927.12200000	6920.45000000	6927.85600000	6956.56800000	6964.22800000	6950.76400000	6957.12800000	6922.37800000	6923.77400000	6918.58728000	6920.47672000
2849145728.64321613	6851.32400000	6847.94000000	6793.28600000	6796.02400000	6803.08200000	6801.11800000	6825.08200000	6822.38400000	6885.10600000	6879.93400000	6948.58400000	6947.87400000	6948.21000000	6945.78600000	6955.07800000	6953.26800000	6965.19000000	6968.48200000	6955.75200000	6952.09400000	6983.06400000	6981.85600000	6944.20000000	6943.72600000	6956.55400000	6953.42200000	6952.31800000	6945.67800000	6909.53200000	6919.02200000	6974.03600000	6963.28200000	6932.51000000	6933.76800000	6955.36600000	6964.66400000	6958.57800000	6954.03000000	6937.37200000	6940.04400000	6961.11000000	6961.76600000	6956.93200000	6949.80000000	6961.78200000	6956.29200000	6963.25200000	6963.35800000	6941.63800000	6945.39000000	6928.75752000	6927.64008000
2849648241.20603037	6914.53400000	6915.19000000	6791.71800000	6794.02000000	6808.83800000	6815.85000000	6799.90000000	6803.36000000	6832.25400000	6836.72200000	6912.59200000	6914.61400000	6942.63200000	6939.21200000	6921.08800000	6924.53000000	6980.23400000	6981.74000000	6966.65200000	6967.92200000	6925.00800000	6924.01200000	6963.63000000	6957.66200000	6963.88800000	6969.21600000	6922.08200000	6925.59600000	6922.34800000	6914.56200000	6977.44000000	6969.59600000	6943.33400000	6949.16800000	6930.63400000	6923.94800000	6948.16600000	6949.39600000	6972.86200000	6974.11400000	6936.95800000	6941.78400000	6930.77400000	6927.69000000	6959.15600000	6965.16400000	6932.16600000	6944.94600000	6944.19600000	6943.60800000	6921.72336000	6922.94488000
2850150753.76884413	6819.86400000	6819.36600000	6793.35800000	6796.57000000	6806.47400000	6799.51800000	6864.91800000	6860.27800000	6893.43000000	6889.35600000	6916.59400000	6913.51000000	6927.92800000	6924.85000000	6945.12600000	6947.03200000	6948.43200000	6948.77800000	6965.00000000	6968.32400000	6973.78400000	6967.02400000	6969.31400000	6967.54400000	6946.10800000	6949.48400000	6934.27400000	6930.85800000	6924.62200000	6924.28000000	6964.50200000	6957.96400000	6927.08000000	6930.24400000	6924.89400000	6929.66600000	6963.70800000	6962.19800000	6926.97200000	6942.23600000	6927.44200000	6928.14600000	6965.06200000	6970.23400000	6969.29400000	6971.28800000	6959.12600000	6951.89800000	6931.18200000	6929.27200000	6923.53952000	6923.19672000
2850653266.33165836	6885.45800000	6887.42600000	6790.26400000	6800.75800000	6771.00200000	6776.97000000	6783.16600000	6788.56000000	6843.17600000	6845.51800000	6927.68200000	6931.70400000	6940.07400000	6938.26200000	6925.07600000	6926.38400000	6939.72600000	6944.54600000	6959.19800000	6957.65600000	6964.20600000	6959.96200000	6939.63800000	6942.89600000	6962.85600000	6959.85800000	6925.32800000	6928.98400000	6904.31000000	6902.42600000	6942.80000000	6942.64800000	6941.04000000	6939.05800000	6938.81000000	6946.63400000	6958.36000000	6954.36400000	6948.55600000	6957.58800000	6919.32800000	6923.72800000	6929.95200000	6933.40200000	6964.56400000	6976.45800000	6952.13200000	6969.18400000	6947.40600000	6963.67000000	6916.16432000	6919.94576000
2851155778.89447260	6853.88400000	6861.20200000	6790.29800000	6795.04800000	6802.56200000	6803.97200000	6843.16800000	6854.57200000	6867.50200000	6874.09400000	6945.73600000	6950.86600000	6932.21600000	6935.24000000	6938.43800000	6937.62600000	6943.49000000	6945.79800000	6943.33200000	6951.06000000	6941.22600000	6942.31600000	6950.86200000	6947.64600000	6974.43200000	6969.72000000	6926.83000000	6929.67800000	6913.30000000	6916.53400000	6971.06800000	6971.15200000	6923.78600000	6914.55400000	6963.85000000	6955.64000000	6943.13600000	6943.34400000	6935.90400000	6936.94800000	6936.86600000	6938.70800000	6913.24400000	6921.13200000	6948.53000000	6950.44000000	6957.89400000	6964.06800000	6931.20200000	6933.57600000	6919.71024000	6921.79736000
2851658291.45728636	6933.06600000	6932.45200000	6776.87800000	6779.80400000	6817.85800000	6819.48400000	6815.92400000	6813.24000000	6871.93800000	6872.24400000	6880.78200000	6885.43600000	6973.25800000	6968.51400000	6932.80600000	6931.51800000	6897.12800000	6898.07200000	6938.27200000	6942.45600000	6971.37800000	6971.04400000	6958.15000000	6963.32200000	6954.23200000	6957.08800000	6943.79000000	6941.73600000	6917.60800000	6919.81000000	6921.59600000	6924.67600000	6974.13000000	6978.33800000	6915.54800000	6915.32000000	6946.92200000	6950.79000000	6971.24400000	6970.61200000	6914.13600000	6918.23400000	6951.22200000	6953.90400000	6930.86800000	6932.52600000	6929.80800000	6933.86200000	6940.79200000	6940.43400000	6919.17336000	6920.59664000
2852160804.02010059	6815.24200000	6823.16600000	6783.05400000	6788.77200000	6808.36400000	6819.00200000	6846.84800000	6851.04200000	6889.23200000	6890.25600000	6919.20800000	6918.03000000	6936.44800000	6939.21600000	6926.09600000	6931.17400000	6944.78200000	6953.08800000	6976.50000000	6982.19400000	6962.01800000	6971.41000000	6957.92800000	6957.84000000	6951.45400000	6960.21400000	6928.92800000	6930.29000000	6916.53800000	6925.95200000	6952.38800000	6963.61600000	6925.32000000	6929.94000000	6914.51400000	6922.29400000	6974.03000000	6981.97200000	6930.01600000	6937.55400000	6914.47600000	6922.97600000	6963.96200000	6969.01600000	6978.48400000	6982.11800000	6936.43800000	6949.99800000	6918.46600000	6923.63200000	6918.82936000	6924.99048000
2852663316.58291435	6860.52600000	6866.25000000	6800.09200000	6819.52000000	6798.42000000	6808.81000000	6825.31000000	6832.54600000	6881.32400000	6889.85600000	6937.18600000	6944.63200000	6924.30200000	6930.92200000	6923.59000000	6934.92000000	6973.09000000	6979.35600000	6932.48600000	6939.38400000	6958.99200000	6966.37600000	6930.71800000	6943.77400000	6934.47800000	6940.08600000	6948.93200000	6960.54400000	6902.00800000	6913.89000000	6964.67600000	6970.65400000	6930.60000000	6933.50600000	6943.10000000	6954.39000000	6942.61000000	6952.30800000	6926.05000000	6933.72000000	6940.57800000	6944.98000000	6909.30800000	6921.26400000	6953.62200000	6959.16400000	6928.92000000	6938.89000000	6925.40800000	6934.47600000	6915.85304000	6924.56872000
2853165829.14572859	6983.75000000	6992.77800000	6803.92800000	6811.54400000	6775.32600000	6789.78800000	6818.74400000	6822.24400000	6837.79200000	6841.98000000	6917.19600000	6929.51000000	6907.86400000	6915.48000000	6931.63400000	6935.50200000	6926.33800000	6933.41200000	6942.30600000	6954.79200000	6963.96000000	6976.99400000	6972.63800000	6977.29000000	6958.58000000	6967.55000000	6959.07600000	6967.47400000	6935.54000000	6943.93200000	6921.29800000	6926.57800000	6953.08000000	6960.71600000	6922.96200000	6927.64800000	6921.72800000	6930.61200000	6961.13400000	6965.35200000	6929.32000000	6937.67000000	6916.11000000	6928.65600000	6956.82400000	6964.61200000	6954.69800000	6965.98000000	6960.02000000	6959.93400000	6921.27384000	6929.12112000
2853668341.70854282	6804.74600000	6818.91800000	6755.46400000	6767.87600000	6824.79600000	6829.41000000	6835.15400000	6850.10800000	6850.92000000	6872.53800000	6932.49600000	6946.68200000	6929.35000000	6943.28200000	6932.37000000	6942.06400000	6944.70200000	6956.92600000	6946.84600000	6960.32600000	6945.00600000	6951.75200000	6936.46600000	6950.78200000	6935.26200000	6947.18200000	6935.72800000	6947.21200000	6950.91800000	6955.27800000	6960.51200000	6969.16600000	6938.61000000	6956.39600000	6935.04000000	6937.33400000	6970.04000000	6978.40600000	6925.24000000	6939.46600000	6935.73600000	6942.78400000	6919.83200000	6930.97000000	6947.18200000	6950.53000000	6943.82200000	6950.42000000	6912.08600000	6925.21600000	6913.93296000	6924.84096000
2854170854.27135658	6821.27400000	6829.96000000	6769.06000000	6780.28800000	6798.97200000	6808.20800000	6812.37000000	6826.52000000	6855.24800000	6872.15400000	6939.29200000	6954.14200000	6918.63200000	6925.01800000	6945.23600000	6958.22400000	6943.32400000	6958.30400000	6948.73600000	6966.88400000	6957.26000000	6967.94200000	6932.01000000	6942.33200000	6935.76600000	6951.92800000	6922.21800000	6930.97600000	6942.29200000	6951.27600000	6972.27200000	6982.96200000	6931.08800000	6947.12800000	6909.62000000	6921.09600000	6956.24400000	6964.10200000	6941.30200000	6954.00200000	6949.57400000	6961.33000000	6920.29600000	6934.25600000	6956.26000000	6970.82000000	6940.30400000	6956.22600000	6907.74200000	6928.12400000	6913.05568000	6925.76808000
2854673366.83417082	6968.80000000	6978.53800000	6798.49200000	6805.50800000	6776.46200000	6786.75600000	6797.21200000	6808.90600000	6846.87200000	6855.49600000	6911.83200000	6926.13200000	6926.48200000	6950.92600000	6948.98400000	6964.68200000	6928.26200000	6938.07000000	6934.03400000	6950.60600000	6959.09200000	6974.80800000	6947.00600000	6963.46800000	6944.91600000	6965.34200000	6926.30600000	6938.18400000	6938.93600000	6959.23600000	6917.25200000	6929.66800000	6935.03600000	6953.18600000	6922.61200000	6939.24200000	6912.86000000	6929.72400000	6956.07800000	6969.73200000	6936.66600000	6953.59000000	6911.38600000	6929.65200000	6944.44000000	6950.55600000	6937.95600000	6949.31600000	6946.32400000	6959.84400000	6914.97192000	6929.24672000
2855175879.39698505	6832.20400000	6848.55600000	6774.09200000	6782.71800000	6795.04800000	6810.68600000	6825.90600000	6843.97000000	6846.86400000	6865.64800000	6927.08400000	6940.82400000	6918.87600000	6939.88600000	6942.42800000	6960.77600000	6950.92200000	6972.96200000	6937.35400000	6959.22000000	6955.57200000	6979.43000000	6932.37600000	6950.18400000	6939.50800000	6957.42600000	6929.74400000	6947.42600000	6895.56400000	6914.20000000	6954.85200000	6970.09800000	6904.46400000	6919.93000000	6952.97400000	6960.75400000	6942.22200000	6955.04400000	6920.57600000	6939.12200000	6945.85200000	6958.49400000	6938.38000000	6948.68200000	6936.01800000	6946.45400000	6943.14400000	6962.43400000	6921.03200000	6941.36200000	6910.52224000	6927.05144000
