freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2759130434.78260851	4524.81400000	4546.85200000	4466.70600000	4498.34600000	4463.66400000	4495.93400000	4474.91400000	4506.03200000	4481.73400000	4508.93200000	4482.36640000	4511.21920000
2760133779.26421404	4484.59800000	4518.15000000	4502.78200000	4537.91000000	4480.37200000	4516.81200000	4504.47000000	4541.85200000	4444.40400000	4482.27200000	4483.32520000	4519.39920000
2761137123.74581957	4498.15600000	4530.99800000	4464.03000000	4498.04600000	4459.46200000	4495.68400000	4422.95800000	4467.48000000	4441.67600000	4481.22800000	4457.25640000	4494.68720000
2762140468.22742462	4489.33800000	4525.42600000	4454.65800000	4489.81400000	4457.50200000	4491.17200000	4491.44400000	4524.80600000	4460.49000000	4497.65800000	4470.68640000	4505.77520000
2763143812.70903015	4458.82800000	4492.68000000	4452.68600000	4489.19000000	4500.44200000	4531.30200000	4468.85000000	4510.22400000	4448.31000000	4485.01200000	4465.82320000	4501.68160000
2764147157.19063568	4467.09600000	4500.03600000	4532.52200000	4569.17200000	4447.75000000	4491.08800000	4470.79400000	4496.24600000	4483.77000000	4520.50200000	4480.38640000	4515.40880000
2765150501.67224073	4504.61200000	4537.83200000	4470.95400000	4496.58000000	4478.14600000	4502.68800000	4471.99600000	4496.95600000	4478.61200000	4503.93000000	4480.86400000	4507.59720000
2766153846.15384626	4497.56000000	4520.58200000	4474.70000000	4500.24400000	4487.82200000	4514.05800000	4477.02000000	4497.80800000	4461.71600000	4485.32200000	4479.76360000	4503.60280000
2767157190.63545132	4474.68800000	4491.79200000	4496.08400000	4511.11800000	4458.48200000	4477.15400000	4494.35400000	4516.05200000	4505.29000000	4520.09800000	4485.77960000	4503.24280000
2768160535.11705685	4474.21200000	4485.00800000	4473.17800000	4478.31000000	4516.25000000	4531.10600000	4503.92600000	4519.88000000	4479.54600000	4491.05200000	4489.42240000	4501.07120000
2769163879.59866238	4526.29000000	4537.06000000	4487.20200000	4501.12800000	4494.40400000	4507.06000000	4488.67800000	4498.00400000	4499.28800000	4506.23200000	4499.17240000	4509.89680000
2770167224.08026743	4489.23200000	4497.03600000	4479.63000000	4495.87000000	4528.23600000	4536.59200000	4494.00200000	4494.15400000	4472.20600000	4483.92000000	4492.66120000	4501.51440000
2771170568.56187296	4534.86400000	4548.85000000	4482.13200000	4490.42200000	4491.59600000	4502.85800000	4487.52000000	4492.57600000	4487.38400000	4491.21200000	4496.69920000	4505.18360000
2772173913.04347849	4476.16400000	4483.47000000	4483.09200000	4476.79200000	4527.54400000	4531.99000000	4509.71800000	4517.65800000	4481.99600000	4495.09400000	4495.70280000	4501.00080000
2773177257.52508354	4546.54000000	4552.44200000	4483.45600000	4497.88000000	4479.37000000	4485.06800000	4487.88400000	4502.31400000	4496.81400000	4507.82800000	4498.81280000	4509.10640000
2774180602.00668907	4484.51600000	4489.70600000	4494.83000000	4505.45800000	4474.77800000	4478.59800000	4506.41200000	4518.86200000	4514.30600000	4526.02800000	4494.96840000	4503.73040000
2775183946.48829412	4487.82400000	4502.61200000	4547.28200000	4562.94800000	4471.63200000	4489.09600000	4505.50200000	4520.31600000	4498.36800000	4507.13800000	4502.12160000	4516.42200000
2776187290.96989965	4479.65200000	4498.76400000	4545.55200000	4565.67200000	4471.60000000	4493.38600000	4495.61800000	4518.31600000	4489.78200000	4512.30000000	4496.44080000	4517.68760000
2777190635.45150518	4459.90600000	4480.24800000	4539.85600000	4564.11000000	4470.75600000	4486.44000000	4525.54800000	4539.94000000	4450.27000000	4472.77600000	4489.26720000	4508.70280000
2778193979.93311024	4448.00600000	4471.57000000	4535.98800000	4565.16800000	4454.64400000	4482.48600000	4459.29400000	4495.82400000	4492.27600000	4521.89200000	4478.04160000	4507.38800000
2779197324.41471577	4508.07600000	4539.54600000	4489.71000000	4519.63600000	4485.90800000	4519.30600000	4484.51800000	4520.84200000	4466.24400000	4505.48200000	4486.89120000	4520.96240000
2780200668.89632130	4515.43200000	4562.60400000	4441.12800000	4485.68200000	4444.16800000	4488.47200000	4433.18400000	4475.03800000	4435.17400000	4476.51400000	4453.81720000	4497.66200000
2781204013.37792635	4439.12400000	4483.16800000	4461.45600000	4503.87600000	4436.56600000	4482.13400000	4476.26200000	4521.36600000	4475.46400000	4525.38600000	4457.77440000	4503.18600000
2782207357.85953188	4505.87800000	4552.83800000	4437.31400000	4490.19000000	4449.82000000	4505.13200000	4448.03600000	4499.57000000	4448.45400000	4503.01800000	4457.90040000	4510.14960000
2783210702.34113693	4427.51800000	4478.22200000	4429.78200000	4480.56800000	4472.79000000	4529.80800000	4461.30000000	4513.41200000	4437.90400000	4489.88800000	4445.85880000	4498.37960000
2784214046.82274246	4501.34400000	4553.25000000	4451.16400000	4503.87400000	4431.42200000	4485.44400000	4441.18600000	4502.16000000	4457.79800000	4509.14600000	4456.58280000	4510.77480000
2785217391.30434799	4511.70200000	4562.85400000	4443.50800000	4488.85400000	4449.73200000	4504.82800000	4455.53200000	4502.76000000	4454.64400000	4500.45800000	4463.02360000	4511.95080000
2786220735.78595304	4517.24200000	4564.60000000	4447.08400000	4487.73400000	4462.66800000	4496.54400000	4467.08200000	4505.42200000	4458.26200000	4502.71800000	4470.46760000	4511.40360000
2787224080.26755857	4489.84000000	4523.58200000	4454.49600000	4485.75600000	4481.95000000	4514.07400000	4463.21400000	4500.31400000	4468.10400000	4504.42600000	4471.52080000	4505.63040000
2788227424.74916410	4522.62600000	4555.69200000	4472.77400000	4498.24000000	4469.16400000	4493.17000000	4465.84200000	4493.98200000	4457.57600000	4483.23600000	4477.59640000	4504.86400000
2789230769.23076916	4477.47200000	4497.62000000	4547.29200000	4564.20800000	4472.77800000	4491.51400000	4481.52200000	4502.18000000	4498.80800000	4511.04800000	4495.57440000	4513.31400000
2790234113.71237469	4548.79800000	4564.20200000	4479.65400000	4490.53600000	4484.21600000	4500.58000000	4492.51200000	4504.78600000	4493.81200000	4502.71600000	4499.79840000	4512.56400000
2791237458.19397974	4476.60600000	4478.55400000	4550.17400000	4562.87400000	4467.92600000	4484.86000000	4492.14400000	4497.99600000	4512.71000000	4525.57400000	4499.91200000	4509.97160000
2792240802.67558527	4528.15000000	4539.29400000	4505.10200000	4505.90400000	4515.54200000	4524.53400000	4518.25400000	4518.97600000	4468.85000000	4475.74400000	4507.17960000	4512.89040000
2793244147.15719080	4549.78400000	4557.30200000	4488.62400000	4488.65800000	4489.83600000	4488.56000000	4482.06000000	4489.32400000	4481.34200000	4476.36800000	4498.32920000	4500.04240000
2794247491.63879585	4529.88800000	4541.62800000	4510.91200000	4517.80200000	4498.89000000	4505.69800000	4495.58200000	4497.24200000	4509.40600000	4508.72400000	4508.93560000	4514.21880000
2795250836.12040138	4560.09800000	4556.95800000	4484.18200000	4488.96600000	4490.19400000	4492.09600000	4466.24000000	4466.67200000	4480.22600000	4481.00000000	4496.18800000	4497.13840000
2796254180.60200691	4486.50000000	4492.92400000	4549.73600000	4548.92000000	4488.63400000	4494.64400000	4539.06200000	4541.32200000	4461.90600000	4462.62400000	4505.16760000	4508.08680000
2797257525.08361197	4536.63200000	4528.19200000	4513.48400000	4514.21200000	4524.28600000	4527.80000000	4525.29600000	4528.59000000	4477.60200000	4476.71800000	4515.46000000	4515.10240000
2798260869.56521749	4557.78800000	4558.34600000	4495.47200000	4492.82600000	4498.64600000	4497.75800000	4511.08800000	4501.98400000	4506.88200000	4505.53000000	4513.97520000	4511.28880000
2799264214.04682255	4526.88400000	4520.70800000	4537.16200000	4531.42800000	4521.72600000	4518.72800000	4539.13000000	4538.96200000	4481.93600000	4481.28800000	4521.36760000	4518.22280000
2800267558.52842808	4500.24800000	4497.64000000	4556.28600000	4560.14600000	4508.03000000	4495.46400000	4543.11200000	4545.54200000	4477.58600000	4472.60000000	4517.05240000	4514.27840000
2801270903.01003361	4481.09600000	4477.46400000	4527.55600000	4520.34600000	4490.47200000	4487.89000000	4514.08200000	4510.06400000	4515.90600000	4512.14200000	4505.82240000	4501.58120000
2802274247.49163866	4550.32400000	4545.95400000	4505.72000000	4503.57200000	4490.63400000	4488.48000000	4503.31400000	4502.58200000	4514.69600000	4510.85200000	4512.93760000	4510.28800000
2803277591.97324419	4543.21600000	4526.69200000	4482.34800000	4476.07000000	4507.14800000	4498.56600000	4534.66800000	4528.46000000	4506.32600000	4503.76600000	4514.74120000	4506.71080000
2804280936.45484972	4557.53400000	4555.16000000	4490.07200000	4486.65000000	4504.87000000	4499.52200000	4527.36400000	4527.53400000	4512.56400000	4504.78800000	4518.48080000	4514.73080000
2805284280.93645477	4482.34600000	4483.40000000	4517.35000000	4517.81800000	4499.04400000	4496.05400000	4498.87200000	4490.55600000	4494.81000000	4492.32600000	4498.48440000	4496.03080000
2806287625.41806030	4558.63600000	4563.64600000	4488.47400000	4487.38000000	4506.95200000	4497.85800000	4506.07200000	4500.09600000	4509.64400000	4510.26800000	4513.95560000	4511.84960000
2807290969.89966536	4551.45000000	4553.09000000	4502.94600000	4496.49400000	4498.88200000	4487.39400000	4494.06800000	4490.84400000	4486.79200000	4478.40800000	4506.82760000	4501.24600000
2808294314.38127089	4541.11400000	4538.83400000	4512.79200000	4506.97400000	4521.41800000	4518.47200000	4531.69600000	4528.48000000	4476.96000000	4474.35400000	4516.79600000	4513.42280000
2809297658.86287642	4501.81000000	4497.53200000	4522.75600000	4521.99800000	4488.69000000	4479.58800000	4505.38400000	4497.92600000	4517.92600000	4513.23000000	4507.31320000	4502.05480000
2810301003.34448147	4539.57600000	4542.66000000	4510.50800000	4510.65200000	4505.50200000	4504.86400000	4501.14200000	4503.49600000	4520.81200000	4518.53200000	4515.50800000	4516.04080000
2811304347.82608700	4524.67400000	4525.93400000	4494.85600000	4494.99800000	4515.50600000	4512.37800000	4503.82800000	4502.28600000	4498.84000000	4496.70000000	4507.54080000	4506.45920000
2812307692.30769253	4540.02400000	4530.25800000	4510.17600000	4513.38600000	4525.43600000	4515.64600000	4532.06400000	4529.59600000	4473.32800000	4467.94600000	4516.20560000	4511.36640000
2813311036.78929758	4517.51600000	4510.76000000	4494.91400000	4489.89200000	4504.61000000	4503.46000000	4499.64800000	4492.41400000	4477.16000000	4480.50800000	4498.76960000	4495.40680000
2814314381.27090311	4490.07600000	4491.68400000	4508.42600000	4507.26000000	4477.00800000	4472.61000000	4520.44400000	4518.67000000	4527.33800000	4525.97800000	4504.65840000	4503.24040000
2815317725.75250816	4515.82400000	4517.65600000	4491.21800000	4488.42400000	4513.05800000	4503.46000000	4497.96400000	4492.06800000	4478.76000000	4474.07800000	4499.36480000	4495.13720000
2816321070.23411369	4539.54800000	4530.89600000	4514.01000000	4514.14600000	4526.28800000	4524.76600000	4528.72800000	4517.73400000	4494.70000000	4492.22200000	4520.65480000	4515.95280000
2817324414.71571922	4537.35000000	4529.60800000	4494.11400000	4493.05400000	4504.06200000	4499.17800000	4477.61200000	4472.02600000	4487.04600000	4487.49800000	4500.03680000	4496.27280000
2818327759.19732428	4487.97800000	4485.46000000	4515.56400000	4507.49600000	4497.85000000	4490.90800000	4497.03400000	4499.45400000	4495.04200000	4489.34200000	4498.69360000	4494.53200000
2819331103.67892981	4477.71200000	4481.62200000	4565.58800000	4562.55200000	4479.27400000	4479.56200000	4496.30400000	4491.10600000	4520.76400000	4520.68000000	4507.92840000	4507.10440000
2820334448.16053534	4492.87600000	4482.72400000	4566.41600000	4561.25200000	4485.31200000	4476.41400000	4502.98200000	4493.45400000	4524.25000000	4529.80800000	4514.36720000	4508.73040000
2821337792.64214039	4561.60800000	4557.19600000	4485.53200000	4485.30000000	4487.09600000	4492.48000000	4470.12600000	4468.41400000	4473.73000000	4475.72200000	4495.61840000	4495.82240000
2822341137.12374592	4558.59800000	4552.73400000	4488.06800000	4487.26400000	4486.30800000	4482.53400000	4489.33400000	4488.18000000	4475.46800000	4473.09400000	4499.55520000	4496.76120000
2823344481.60535097	4507.28000000	4512.70600000	4535.00600000	4539.96400000	4518.08000000	4523.93800000	4530.93400000	4530.54000000	4481.60200000	4487.28200000	4514.58040000	4518.88600000
2824347826.08695650	4538.21800000	4542.10200000	4520.42000000	4515.05400000	4500.60400000	4502.28800000	4496.28400000	4498.70000000	4504.04000000	4508.85800000	4511.91320000	4513.40040000
2825351170.56856203	4508.47600000	4512.34800000	4537.03000000	4537.90000000	4517.76600000	4518.33800000	4543.14400000	4543.43400000	4471.08800000	4473.33400000	4515.50080000	4517.07080000
2826354515.05016708	4519.21200000	4525.95600000	4490.35600000	4495.25600000	4487.71400000	4499.77400000	4463.07800000	4472.83000000	4480.72000000	4491.63400000	4488.21600000	4497.09000000
2827357859.53177261	4518.67400000	4525.58200000	4525.84800000	4532.40000000	4505.51600000	4519.85400000	4529.45400000	4537.48200000	4470.46400000	4477.22600000	4509.99120000	4518.50880000
2828361204.01337814	4473.57800000	4483.53200000	4547.90400000	4562.71800000	4482.35000000	4489.46200000	4531.69800000	4542.59200000	4454.52200000	4467.97000000	4498.01040000	4509.25480000
2829364548.49498320	4485.79400000	4500.01400000	4476.12800000	4491.42000000	4474.79000000	4490.07400000	4477.76000000	4490.88200000	4462.23800000	4477.19200000	4475.34200000	4489.91640000
2830367892.97658873	4519.32400000	4542.64000000	4485.98000000	4513.42800000	4487.57000000	4501.62800000	4476.06000000	4497.61000000	4491.20800000	4517.77200000	4492.02840000	4514.61560000
2831371237.45819378	4491.08800000	4524.38200000	4461.96000000	4489.41600000	4472.27600000	4503.90400000	4452.18200000	4475.52800000	4451.28600000	4482.44200000	4465.75840000	4495.13440000
2832374581.93979931	4491.66400000	4517.35600000	4456.45200000	4480.61600000	4467.64400000	4505.92600000	4452.48400000	4484.92200000	4444.83400000	4479.39000000	4462.61560000	4493.64200000
2833377926.42140484	4535.77800000	4564.13200000	4456.68200000	4485.11800000	4472.19600000	4507.42000000	4463.35400000	4498.13600000	4470.03400000	4507.07600000	4479.60880000	4512.37640000
2834381270.90300989	4441.94400000	4472.13800000	4525.55000000	4557.20200000	4459.01200000	4487.38400000	4459.37400000	4494.49200000	4483.58400000	4516.30400000	4473.89280000	4505.50400000
2835384615.38461542	4498.36200000	4526.65200000	4461.01000000	4485.81000000	4472.23400000	4503.82200000	4455.19000000	4482.97200000	4449.02800000	4482.89000000	4467.16480000	4496.42920000
2836387959.86622095	4483.04000000	4505.20800000	4546.36400000	4562.54000000	4475.36600000	4494.02400000	4501.98200000	4523.46000000	4487.41800000	4513.34200000	4498.83400000	4519.71480000
2837391304.34782600	4485.74200000	4501.06000000	4529.29800000	4543.84400000	4496.09600000	4516.54600000	4528.70400000	4538.03600000	4451.18600000	4462.50600000	4498.20520000	4512.39840000
2838394648.82943153	4531.79400000	4539.03200000	4479.08600000	4491.39600000	4484.30400000	4496.26600000	4480.69200000	4490.40800000	4474.57400000	4485.44400000	4490.09000000	4500.50920000
2839397993.31103659	4529.30600000	4534.31200000	4496.36200000	4507.59800000	4488.81600000	4496.59600000	4494.63400000	4507.49800000	4499.66600000	4507.58400000	4501.75680000	4510.71760000
2840401337.79264212	4478.47000000	4475.67000000	4549.48000000	4560.62200000	4482.37400000	4491.57400000	4523.11000000	4534.98000000	4471.31600000	4471.71800000	4500.95000000	4506.91280000
2841404682.27424765	4490.57800000	4492.05200000	4567.58000000	4570.23800000	4478.86400000	4480.36000000	4500.01800000	4501.97800000	4523.77800000	4521.68000000	4512.16360000	4513.26160000
2842408026.75585270	4478.10400000	4479.07800000	4475.44800000	4482.60200000	4525.81600000	4534.07400000	4503.25600000	4513.70200000	4487.52000000	4492.35600000	4494.02880000	4500.36240000
2843411371.23745823	4508.30200000	4512.24200000	4486.44800000	4495.32000000	4498.85600000	4508.90400000	4484.96400000	4482.98600000	4464.66600000	4470.89600000	4488.64720000	4494.06960000
2844414715.71906376	4515.72800000	4526.98400000	4487.47400000	4493.80800000	4493.02600000	4496.40600000	4466.28600000	4476.74400000	4478.76400000	4490.83200000	4488.25560000	4496.95480000
2845418060.20066881	4534.77600000	4538.44800000	4506.43200000	4511.22400000	4491.81800000	4500.88200000	4484.68000000	4494.08800000	4502.15400000	4511.18200000	4503.97200000	4511.16480000
2846421404.68227434	4503.41200000	4511.46000000	4530.52200000	4545.12400000	4512.72000000	4515.52200000	4508.76800000	4521.12800000	4471.62800000	4491.53600000	4505.41000000	4516.95400000
2847424749.16387939	4503.10200000	4509.57400000	4523.86000000	4538.10600000	4495.88000000	4506.44600000	4511.60800000	4523.49200000	4480.80800000	4487.25600000	4503.05160000	4512.97480000
2848428093.64548492	4512.36600000	4522.34000000	4481.31200000	4492.71400000	4499.47400000	4510.88000000	4484.42800000	4503.33800000	4476.44400000	4499.79200000	4490.80480000	4505.81280000
2849431438.12709045	4455.29200000	4482.66200000	4534.02600000	4553.72600000	4465.97200000	4492.02000000	4523.13200000	4543.33200000	4432.73000000	4458.66400000	4482.23040000	4506.08080000
2850434782.60869551	4437.83200000	4478.37000000	4508.22600000	4546.83800000	4448.56200000	4482.71400000	4457.71200000	4492.76800000	4479.94600000	4511.07800000	4466.45560000	4502.35360000
2851438127.09030104	4486.18200000	4523.36400000	4451.46600000	4490.64600000	4449.36200000	4494.86600000	4486.90200000	4526.52000000	4465.46400000	4508.35000000	4467.87520000	4508.74920000
2852441471.57190657	4497.69800000	4534.31000000	4475.06400000	4512.42000000	4472.52000000	4512.32400000	4488.56600000	4531.31200000	4468.33200000	4510.51400000	4480.43600000	4520.17600000
2853444816.05351162	4496.47000000	4544.54200000	4465.44400000	4510.75200000	4460.00600000	4499.52800000	4458.62000000	4500.35600000	4462.95400000	4507.21000000	4468.69880000	4512.47760000
2854448160.53511715	4499.03000000	4535.29000000	4470.27000000	4511.14400000	4478.97000000	4514.77200000	4489.48600000	4529.19200000	4426.32400000	4460.12600000	4472.81600000	4510.10480000
2855451505.01672220	4458.62400000	4492.43000000	4518.95000000	4559.32400000	4450.27600000	4485.61600000	4491.25400000	4532.25200000	4460.65200000	4497.90200000	4475.95120000	4513.50480000
2856454849.49832773	4490.13800000	4510.64400000	4505.01200000	4526.88800000	4487.53600000	4512.98000000	4508.52600000	4534.21200000	4450.99000000	4479.73200000	4488.44040000	4512.89120000
2857458193.97993326	4467.55200000	4499.29400000	4498.93000000	4517.52000000	4455.88600000	4478.24800000	4467.58000000	4488.99600000	4494.52000000	4510.95600000	4476.89360000	4499.00280000
2858461538.46153831	4497.25000000	4514.20400000	4477.84800000	4485.26600000	4488.31200000	4506.13800000	4473.66000000	4491.37800000	4461.54400000	4473.63600000	4479.72280000	4494.12440000
2859464882.94314384	4551.78600000	4557.04000000	4478.90600000	4487.11800000	4479.74800000	4487.66000000	4461.72400000	4461.98200000	4477.70400000	4480.79600000	4489.97360000	4494.91920000
2860468227.42474937	4526.20800000	4527.69000000	4520.41800000	4523.27000000	4513.26600000	4519.13200000	4514.87200000	4519.08800000	4483.54200000	4487.61800000	4511.66120000	4515.35960000
2861471571.90635443	4522.02400000	4516.82800000	4491.46600000	4490.89400000	4499.37000000	4503.66400000	4480.59600000	4492.34600000	4474.34000000	4482.10600000	4493.55920000	4497.16760000
2862474916.38795996	4559.69400000	4560.85800000	4481.45800000	4483.49200000	4497.64800000	4506.17000000	4525.21000000	4521.39600000	4503.20800000	4500.72200000	4513.44360000	4514.52760000
2863478260.86956501	4492.42800000	4496.23400000	4507.00200000	4494.09800000	4495.83800000	4491.83200000	4495.31600000	4497.61200000	4482.86800000	4483.84200000	4494.69040000	4492.72360000
2864481605.35117054	4480.59200000	4474.61000000	4526.14800000	4524.17200000	4483.40600000	4478.64000000	4512.04200000	4508.74800000	4516.16800000	4516.72200000	4503.67120000	4500.57840000
2865484949.83277607	4532.73200000	4529.03400000	4504.14600000	4504.71400000	4512.47800000	4509.09400000	4535.55800000	4530.67000000	4516.75000000	4510.93200000	4520.33280000	4516.88880000
2866488294.31438112	4535.40000000	4531.98600000	4497.30000000	4494.72800000	4510.24800000	4511.44400000	4503.29600000	4496.54600000	4505.28800000	4502.91600000	4510.30640000	4507.52400000
2867491638.79598665	4531.04600000	4528.88400000	4500.94400000	4498.26400000	4501.01200000	4500.46000000	4530.18600000	4536.41800000	4515.16000000	4517.84400000	4515.66960000	4516.37400000
