freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2800267558.52842808	4812.48200000	4811.56400000	4853.00200000	4852.68600000	4821.82400000	4827.20800000	4842.07000000	4848.31400000	4851.45200000	4852.03400000	4836.16600000	4838.36120000
2801270903.01003361	4798.83400000	4800.45600000	4843.25000000	4845.87800000	4851.62400000	4856.11200000	4836.15400000	4839.84400000	4845.92200000	4853.16800000	4835.15680000	4839.09160000
2802274247.49163866	4808.18400000	4812.46000000	4823.64200000	4835.93800000	4872.76200000	4876.45000000	4847.10800000	4857.41800000	4880.44000000	4880.70600000	4846.42720000	4852.59440000
2803277591.97324419	4817.22000000	4823.28600000	4846.62800000	4851.87400000	4838.41800000	4838.27400000	4826.54600000	4837.56800000	4841.82400000	4847.40800000	4834.12720000	4839.68200000
2804280936.45484972	4826.36000000	4839.38200000	4843.32800000	4847.49400000	4876.85400000	4893.36800000	4834.05000000	4839.31400000	4856.57400000	4858.91800000	4847.43320000	4855.69520000
2805284280.93645477	4807.15600000	4807.96800000	4845.59400000	4848.59800000	4813.77600000	4824.05200000	4833.69000000	4843.94400000	4842.66800000	4853.37000000	4828.57680000	4835.58640000
2806287625.41806030	4821.00200000	4836.09600000	4812.23400000	4820.54000000	4869.32600000	4878.93000000	4827.41600000	4839.17600000	4816.34000000	4832.19000000	4829.26360000	4841.38640000
2807290969.89966536	4800.76200000	4810.37000000	4836.77200000	4846.98400000	4855.15800000	4862.96000000	4832.91000000	4849.65200000	4839.37600000	4852.21600000	4832.99560000	4844.43640000
2808294314.38127089	4819.62800000	4832.96400000	4832.77200000	4846.11600000	4821.98800000	4839.05400000	4828.66400000	4841.79200000	4835.30600000	4851.45800000	4827.67160000	4842.27680000
2809297658.86287642	4804.71600000	4823.89600000	4852.55800000	4869.34400000	4836.08800000	4847.91200000	4822.44800000	4843.88200000	4818.70200000	4834.46800000	4826.90240000	4843.90040000
2810301003.34448147	4795.32000000	4828.31400000	4839.55000000	4869.79200000	4814.60000000	4852.64000000	4820.37800000	4850.97800000	4806.80000000	4841.34000000	4815.32960000	4848.61280000
2811304347.82608700	4802.02400000	4832.16200000	4822.27600000	4857.83800000	4851.03800000	4881.48200000	4810.56000000	4839.42600000	4798.27000000	4832.30200000	4816.83360000	4848.64200000
2812307692.30769253	4796.12000000	4825.87000000	4840.95800000	4866.22000000	4796.62200000	4834.84600000	4806.50000000	4843.45400000	4804.36200000	4844.58400000	4808.91240000	4842.99480000
2813311036.78929758	4771.65800000	4805.43400000	4837.62000000	4871.92200000	4806.58600000	4843.73600000	4812.06200000	4841.19200000	4817.71200000	4854.10000000	4809.12760000	4843.27680000
2814314381.27090311	4801.41400000	4829.18800000	4820.11200000	4852.19200000	4809.32200000	4841.09400000	4811.73600000	4843.02400000	4818.70000000	4854.00600000	4812.25680000	4843.90080000
2815317725.75250816	4778.27400000	4806.11600000	4818.38400000	4851.74800000	4831.82400000	4859.48200000	4817.16800000	4847.07200000	4812.93400000	4841.41800000	4811.71680000	4841.16720000
2816321070.23411369	4811.30000000	4824.89800000	4831.31400000	4852.06200000	4812.44200000	4837.06000000	4815.89800000	4840.17400000	4819.31200000	4845.10800000	4818.05320000	4839.86040000
2817324414.71571922	4811.78000000	4833.25600000	4846.63400000	4865.77800000	4823.49000000	4844.06200000	4824.88400000	4838.65000000	4835.48400000	4855.34800000	4828.45440000	4847.41880000
2818327759.19732428	4806.92200000	4827.96200000	4851.09400000	4864.97000000	4851.12600000	4872.31200000	4858.93400000	4876.55400000	4813.48400000	4833.02800000	4836.31200000	4854.96520000
2819331103.67892981	4822.08800000	4834.40400000	4852.29000000	4866.72800000	4853.39800000	4863.17600000	4839.01600000	4853.21600000	4816.66600000	4828.35800000	4836.69160000	4849.17640000
2820334448.16053534	4787.78400000	4800.03400000	4819.99000000	4827.52600000	4853.55800000	4861.26400000	4832.73200000	4848.12000000	4854.44200000	4864.12200000	4829.70120000	4840.21320000
2821337792.64214039	4815.14000000	4827.29800000	4843.60000000	4861.14000000	4818.14400000	4835.50000000	4828.96000000	4847.49800000	4818.96400000	4840.80000000	4824.96160000	4842.44720000
2822341137.12374592	4821.66400000	4834.73800000	4821.06000000	4845.34000000	4865.67600000	4878.69200000	4821.38400000	4832.97200000	4805.14600000	4821.48200000	4826.98600000	4842.64480000
2823344481.60535097	4791.27000000	4809.45200000	4847.40600000	4863.91200000	4813.23800000	4828.06200000	4842.11800000	4857.75200000	4839.05800000	4860.93200000	4826.61800000	4844.02200000
2824347826.08695650	4806.08400000	4824.81600000	4836.18200000	4854.53800000	4826.74800000	4851.01800000	4814.64600000	4842.72600000	4833.18800000	4856.90200000	4823.36960000	4846.00000000
2825351170.56856203	4796.80200000	4826.39600000	4837.75000000	4866.37400000	4810.91400000	4854.48400000	4806.04000000	4839.09800000	4806.54200000	4841.82200000	4811.60960000	4845.63480000
2826354515.05016708	4770.33400000	4814.14800000	4812.66200000	4860.96200000	4804.48800000	4846.32600000	4791.76200000	4831.93600000	4785.05400000	4830.82000000	4792.86000000	4836.83840000
2827357859.53177261	4786.54600000	4833.73200000	4788.09200000	4837.40000000	4832.88400000	4888.29800000	4796.64200000	4847.47200000	4796.09400000	4843.39800000	4800.05160000	4850.06000000
2828361204.01337814	4778.08000000	4830.84800000	4808.26800000	4856.69400000	4785.41600000	4835.87200000	4785.48200000	4841.59000000	4802.71000000	4853.64400000	4791.99120000	4843.72960000
2829364548.49498320	4760.81200000	4807.61200000	4795.29400000	4839.50200000	4820.98400000	4866.99000000	4810.87600000	4855.82200000	4825.68600000	4870.07200000	4802.73040000	4847.99960000
2830367892.97658873	4787.62400000	4834.23600000	4807.87400000	4849.03600000	4799.04400000	4856.03200000	4798.66000000	4842.62600000	4823.27400000	4869.81200000	4803.29520000	4850.34840000
2831371237.45819378	4761.58400000	4801.54800000	4800.58000000	4846.87800000	4813.18400000	4857.30600000	4802.33200000	4852.20400000	4799.01800000	4849.38800000	4795.33960000	4841.46480000
2832374581.93979931	4783.98400000	4809.77800000	4811.44400000	4842.36600000	4834.99400000	4870.01400000	4816.96800000	4852.68600000	4845.60200000	4878.06000000	4818.59840000	4850.58080000
2833377926.42140484	4812.11200000	4837.09200000	4821.08000000	4850.57400000	4844.77800000	4874.12600000	4815.57600000	4839.44000000	4827.42000000	4857.43800000	4824.19320000	4851.73400000
2834381270.90300989	4792.54200000	4809.31400000	4848.61800000	4864.47800000	4822.50200000	4833.89400000	4823.92400000	4842.63200000	4836.95800000	4864.49800000	4824.90880000	4842.96320000
2835384615.38461542	4819.04200000	4826.62800000	4841.15000000	4850.48400000	4827.52000000	4835.57800000	4823.85600000	4838.52200000	4840.90000000	4855.07600000	4830.49360000	4841.25760000
2836387959.86622095	4827.78600000	4836.67800000	4814.15200000	4823.76200000	4872.16400000	4882.23600000	4830.56000000	4835.39000000	4824.91400000	4833.48200000	4833.91520000	4842.30960000
2837391304.34782600	4813.47800000	4819.01400000	4858.82000000	4863.41200000	4847.93600000	4858.77400000	4843.70600000	4844.22800000	4829.64000000	4831.55800000	4838.71600000	4843.39720000
2838394648.82943153	4827.80800000	4832.30000000	4862.46800000	4864.07800000	4878.18200000	4884.43200000	4840.03000000	4849.88600000	4851.70600000	4858.36000000	4852.03880000	4857.81120000
2839397993.31103659	4823.88600000	4818.49600000	4847.32000000	4850.79600000	4858.34800000	4853.56400000	4848.81600000	4847.05600000	4844.25400000	4846.64600000	4844.52480000	4843.31160000
2840401337.79264212	4809.04000000	4808.28200000	4836.95600000	4833.92000000	4867.87400000	4865.68200000	4861.37600000	4862.18200000	4873.47000000	4874.44000000	4849.74320000	4848.90120000
2841404682.27424765	4819.32000000	4821.97600000	4860.19600000	4865.63200000	4838.89200000	4837.69800000	4846.61200000	4837.59800000	4840.12600000	4841.03400000	4841.02920000	4840.78760000
2842408026.75585270	4831.17000000	4828.89200000	4858.78400000	4851.71400000	4869.00800000	4866.19400000	4856.04800000	4857.87400000	4833.17600000	4829.57800000	4849.63720000	4846.85040000
2843411371.23745823	4836.01800000	4833.67800000	4843.80400000	4841.25000000	4887.26200000	4882.97200000	4841.53000000	4837.01000000	4831.83000000	4833.98800000	4848.08880000	4845.77960000
2844414715.71906376	4834.48800000	4829.13000000	4856.58000000	4851.83200000	4844.03200000	4835.60600000	4846.54600000	4845.55600000	4844.73000000	4844.28600000	4845.27520000	4841.28200000
2845418060.20066881	4809.81000000	4810.91400000	4855.69600000	4855.56200000	4825.46600000	4827.42600000	4864.22800000	4852.71800000	4858.61800000	4845.97800000	4842.76360000	4838.51960000
2846421404.68227434	4814.52200000	4811.24400000	4857.86000000	4849.10000000	4840.51400000	4840.95600000	4849.30400000	4842.47400000	4869.87400000	4864.76400000	4846.41480000	4841.70760000
2847424749.16387939	4838.97200000	4837.09800000	4851.11200000	4848.67200000	4885.25000000	4879.14200000	4845.82800000	4839.13400000	4859.22200000	4851.03400000	4856.07680000	4851.01600000
2848428093.64548492	4820.19800000	4824.08600000	4853.32200000	4852.22600000	4854.44400000	4845.14000000	4834.76400000	4832.87000000	4859.83000000	4854.52600000	4844.51160000	4841.76960000
2849431438.12709045	4824.79800000	4819.26400000	4857.38400000	4857.04000000	4837.92400000	4833.25400000	4848.33200000	4846.81200000	4845.54800000	4837.19600000	4842.79720000	4838.71320000
2850434782.60869551	4840.92400000	4828.66400000	4879.48600000	4875.43200000	4859.29800000	4852.35400000	4860.48000000	4851.77400000	4842.53400000	4841.73400000	4856.54440000	4849.99160000
2851438127.09030104	4817.61000000	4811.25200000	4873.20600000	4861.33200000	4851.66600000	4845.06400000	4865.68000000	4855.13200000	4846.78000000	4846.17600000	4850.98840000	4843.79120000
2852441471.57190657	4830.15200000	4824.37400000	4866.86800000	4861.21000000	4849.66600000	4843.14600000	4842.54000000	4842.71800000	4840.11600000	4837.25000000	4845.86840000	4841.73960000
2853444816.05351162	4819.99000000	4816.09800000	4857.72200000	4852.55600000	4833.53000000	4832.87200000	4846.86600000	4844.83000000	4852.71600000	4846.06200000	4842.16480000	4838.48360000
2854448160.53511715	4837.64200000	4838.90400000	4849.89400000	4849.61600000	4838.05200000	4837.95800000	4843.86200000	4845.97600000	4854.52800000	4851.06200000	4844.79560000	4844.70320000
2855451505.01672220	4816.87000000	4815.34600000	4836.02400000	4833.91400000	4883.11600000	4875.28200000	4855.27600000	4846.93000000	4884.72600000	4882.05000000	4855.20240000	4850.70440000
2856454849.49832773	4836.52000000	4826.92200000	4875.38400000	4866.17200000	4850.63400000	4847.44800000	4840.84800000	4840.26800000	4837.78200000	4830.27000000	4848.23360000	4842.21600000
2857458193.97993326	4839.74000000	4828.71000000	4849.23800000	4847.83600000	4843.16000000	4844.78600000	4857.99200000	4851.60400000	4855.92000000	4851.00600000	4849.21000000	4844.78840000
2858461538.46153831	4808.76000000	4798.44200000	4849.41200000	4839.46200000	4866.02800000	4869.07200000	4853.65200000	4846.61000000	4856.34000000	4854.17400000	4846.83840000	4841.55200000
2859464882.94314384	4841.16800000	4835.90200000	4848.05400000	4845.21400000	4883.39000000	4882.65400000	4848.61400000	4846.58000000	4830.07600000	4822.57200000	4850.26040000	4846.58440000
2860468227.42474937	4806.55400000	4806.84200000	4852.65400000	4847.47200000	4870.71000000	4869.29600000	4865.01200000	4863.92000000	4885.56600000	4881.77000000	4856.09920000	4853.86000000
2861471571.90635443	4819.38200000	4815.17400000	4864.26600000	4860.96800000	4835.60800000	4831.75400000	4849.61400000	4845.44400000	4859.84400000	4850.54400000	4845.74280000	4840.77680000
2862474916.38795996	4830.48600000	4828.97600000	4864.01200000	4861.38600000	4863.92200000	4855.72400000	4862.91000000	4861.79600000	4841.86800000	4841.87200000	4852.63960000	4849.95080000
2863478260.86956501	4844.94800000	4835.66200000	4849.41400000	4847.01200000	4885.24000000	4878.89400000	4839.11200000	4833.70600000	4863.72200000	4859.78600000	4856.48720000	4851.01200000
2864481605.35117054	4826.24200000	4825.36000000	4866.63400000	4865.57200000	4882.70600000	4876.96000000	4850.22400000	4845.61400000	4867.53800000	4863.39600000	4858.66880000	4855.38040000
2865484949.83277607	4816.12800000	4807.07200000	4864.32000000	4861.39800000	4832.84200000	4830.22400000	4858.55000000	4852.63400000	4855.75800000	4848.94600000	4845.51960000	4840.05480000
2866488294.31438112	4819.56800000	4816.56000000	4876.79000000	4867.25000000	4858.24200000	4848.26400000	4864.30200000	4857.22200000	4850.65800000	4842.42600000	4853.91200000	4846.34440000
2867491638.79598665	4811.65600000	4803.47000000	4838.03000000	4831.78200000	4874.59400000	4872.72200000	4851.26200000	4844.72400000	4860.95800000	4852.77600000	4847.30000000	4841.09480000
