freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2730033444.81605339	4782.69400000	4777.08600000	4849.06000000	4842.59600000	4775.57600000	4772.24600000	4803.30400000	4801.47000000	4827.03200000	4825.73200000	4807.53320000	4803.82600000
2731036789.29765892	4768.02400000	4760.49400000	4817.19800000	4815.64800000	4783.69800000	4778.62200000	4829.86600000	4820.66800000	4848.24200000	4836.34400000	4809.40560000	4802.35520000
2732040133.77926445	4849.57600000	4851.92800000	4820.10800000	4818.59400000	4797.11800000	4799.28200000	4809.04400000	4803.06000000	4831.10200000	4829.92600000	4821.38960000	4820.55800000
2733043478.26086950	4822.00000000	4816.65800000	4807.55800000	4801.33200000	4784.61400000	4780.22800000	4837.08000000	4829.01200000	4823.23200000	4817.87400000	4814.89680000	4809.02080000
2734046822.74247503	4843.96200000	4836.59000000	4843.00400000	4828.73000000	4840.90400000	4830.26600000	4793.13800000	4789.77400000	4834.74800000	4826.30400000	4831.15120000	4822.33280000
2735050167.22408009	4843.33400000	4838.61400000	4783.52200000	4779.68400000	4801.86200000	4799.17400000	4845.82800000	4837.63600000	4840.28600000	4833.50000000	4822.96640000	4817.72160000
2736053511.70568562	4840.70200000	4833.51000000	4824.18400000	4816.97800000	4790.60800000	4780.46800000	4831.45400000	4819.71800000	4831.69800000	4822.55000000	4823.72920000	4814.64480000
2737056856.18729115	4864.13400000	4854.83400000	4850.05400000	4848.26600000	4848.72200000	4842.10800000	4836.36800000	4838.28400000	4833.63400000	4832.52200000	4846.58240000	4843.20280000
2738060200.66889620	4835.64800000	4829.35200000	4832.94800000	4830.00800000	4841.93400000	4834.80400000	4812.28000000	4801.12600000	4854.37000000	4847.80200000	4835.43600000	4828.61840000
2739063545.15050173	4845.48600000	4839.24000000	4840.67400000	4838.17800000	4845.28600000	4843.75200000	4811.26200000	4811.39400000	4845.16800000	4835.68200000	4837.57520000	4833.64920000
2740066889.63210726	4855.75600000	4851.28600000	4829.21000000	4827.60600000	4863.63600000	4854.96000000	4856.32200000	4852.28800000	4836.40200000	4836.49600000	4848.26520000	4844.52720000
2741070234.11371231	4842.04800000	4831.35400000	4815.09400000	4808.62600000	4772.95000000	4765.59600000	4827.13600000	4816.95800000	4814.54000000	4810.59400000	4814.35360000	4806.62560000
2742073578.59531784	4842.28800000	4841.51600000	4845.19600000	4833.29200000	4846.72800000	4840.95200000	4792.88400000	4790.06200000	4840.07800000	4836.16200000	4833.43480000	4828.39680000
2743076923.07692289	4808.38000000	4805.34600000	4808.61400000	4806.00600000	4826.15200000	4821.11000000	4796.90800000	4794.67400000	4816.62000000	4804.25800000	4811.33480000	4806.27880000
2744080267.55852842	4778.22600000	4762.43200000	4821.09800000	4816.92600000	4793.52800000	4790.84600000	4821.92200000	4812.79400000	4862.26200000	4855.87400000	4815.40720000	4807.77440000
2745083612.04013395	4845.60000000	4842.42000000	4811.38800000	4807.94800000	4806.35200000	4799.16200000	4810.31600000	4805.61400000	4834.65800000	4834.26400000	4821.66280000	4817.88160000
2746086956.52173901	4856.35600000	4848.03000000	4823.56800000	4816.52200000	4865.93600000	4858.87600000	4845.45000000	4839.89200000	4845.44600000	4839.16800000	4847.35120000	4840.49760000
2747090301.00334454	4830.44000000	4827.26600000	4808.21800000	4800.79800000	4794.70600000	4795.72400000	4823.21800000	4812.80800000	4835.14400000	4832.58200000	4818.34520000	4813.83560000
2748093645.48495007	4773.78600000	4768.28000000	4846.51000000	4836.72200000	4788.38800000	4779.22000000	4814.92600000	4807.16200000	4844.55400000	4832.47200000	4813.63280000	4804.77120000
2749096989.96655512	4820.20200000	4815.47800000	4813.40400000	4799.80200000	4788.07800000	4780.84400000	4834.22800000	4832.07400000	4821.60600000	4814.16400000	4815.50360000	4808.47240000
2750100334.44816065	4834.81000000	4835.06600000	4819.43600000	4811.57400000	4782.41800000	4781.41400000	4827.25400000	4821.25800000	4829.31400000	4822.73800000	4818.64640000	4814.41000000
2751103678.92976570	4808.56200000	4805.41400000	4805.31800000	4808.00000000	4791.31800000	4790.53600000	4804.60600000	4800.62400000	4847.98000000	4843.71800000	4811.55680000	4809.65840000
2752107023.41137123	4840.17000000	4835.04600000	4844.30000000	4835.56800000	4840.28600000	4834.16600000	4786.39000000	4783.68400000	4829.29400000	4822.90000000	4828.08800000	4822.27280000
2753110367.89297676	4858.69600000	4852.92600000	4840.43200000	4832.29600000	4859.63000000	4854.40200000	4845.92400000	4832.29600000	4838.15400000	4830.62000000	4848.56720000	4840.50800000
2754113712.37458181	4846.74200000	4838.61000000	4839.85600000	4833.09000000	4845.69600000	4838.98400000	4786.29200000	4784.78800000	4835.42200000	4826.68000000	4830.80160000	4824.43040000
2755117056.85618734	4787.85400000	4778.05800000	4849.22000000	4846.11800000	4782.70400000	4778.92000000	4799.73400000	4796.14800000	4831.32200000	4825.35600000	4810.16680000	4804.92000000
2756120401.33779287	4807.96000000	4811.16200000	4812.14000000	4805.49600000	4798.24200000	4795.64000000	4808.89600000	4804.10800000	4850.83400000	4851.99200000	4815.61440000	4813.67960000
2757123745.81939793	4810.93800000	4811.25400000	4810.89400000	4807.50200000	4826.36000000	4828.03600000	4797.23400000	4798.30000000	4807.68600000	4801.14600000	4810.62240000	4809.24760000
2758127090.30100346	4784.10800000	4772.49000000	4851.21400000	4848.99200000	4783.70400000	4783.16800000	4798.98200000	4797.96600000	4824.78600000	4823.17200000	4808.55880000	4805.15760000
2759130434.78260851	4807.53400000	4811.85000000	4799.76800000	4802.08400000	4834.56400000	4829.46400000	4803.72200000	4798.52400000	4819.37400000	4811.87200000	4812.99240000	4810.75880000
2760133779.26421404	4846.23600000	4848.88800000	4818.28200000	4812.11400000	4787.79800000	4789.46000000	4812.88000000	4814.13400000	4822.10800000	4824.75800000	4817.46080000	4817.87080000
2761137123.74581957	4819.43400000	4815.37200000	4844.97400000	4851.81200000	4828.22400000	4829.47800000	4793.13400000	4795.75800000	4820.10600000	4818.47600000	4821.17440000	4822.17920000
2762140468.22742462	4822.86400000	4828.21600000	4796.55200000	4800.49200000	4790.42000000	4788.20000000	4818.94800000	4824.69800000	4832.80000000	4837.53800000	4812.31680000	4815.82880000
2763143812.70903015	4838.63200000	4837.39400000	4823.85600000	4828.43000000	4823.05800000	4832.39800000	4798.47200000	4802.12000000	4832.26800000	4829.10800000	4823.25720000	4825.89000000
2764147157.19063568	4780.68000000	4785.72600000	4807.99000000	4818.40000000	4778.63000000	4781.99000000	4784.88600000	4793.53200000	4847.66200000	4859.09600000	4799.96960000	4807.74880000
2765150501.67224073	4818.83000000	4837.04400000	4813.96800000	4829.35000000	4825.73600000	4833.30600000	4792.69800000	4802.61400000	4831.82200000	4839.14800000	4816.61080000	4828.29240000
2766153846.15384626	4772.98400000	4785.77800000	4839.80800000	4855.19200000	4744.58000000	4767.07200000	4772.42200000	4786.72800000	4794.69600000	4813.65600000	4784.89800000	4801.68520000
2767157190.63545132	4741.77600000	4759.02400000	4805.06800000	4827.15200000	4769.67400000	4792.53000000	4791.66600000	4815.33800000	4802.53000000	4832.04400000	4782.14280000	4805.21760000
2768160535.11705685	4735.30200000	4766.42000000	4794.96400000	4818.65000000	4756.87800000	4787.94400000	4791.64200000	4819.40600000	4809.96600000	4826.97000000	4777.75040000	4803.87800000
2769163879.59866238	4786.44600000	4816.23600000	4776.12400000	4803.72600000	4755.25800000	4791.75400000	4787.88000000	4817.62400000	4787.21200000	4815.20400000	4778.58400000	4808.90880000
2770167224.08026743	4799.78400000	4829.66000000	4769.11200000	4805.33200000	4747.36400000	4787.69600000	4774.95400000	4814.83200000	4782.86400000	4822.52600000	4774.81560000	4812.00920000
2771170568.56187296	4821.64400000	4860.57400000	4790.02400000	4822.17600000	4785.31800000	4818.90600000	4784.97200000	4822.43800000	4796.55800000	4836.36200000	4795.70320000	4832.09120000
2772173913.04347849	4805.74200000	4834.60400000	4798.53000000	4829.66400000	4803.40600000	4841.36800000	4770.54000000	4806.44000000	4808.79000000	4839.59800000	4797.40160000	4830.33480000
2773177257.52508354	4820.19800000	4846.56800000	4784.16400000	4816.52600000	4823.85000000	4852.34800000	4819.28200000	4850.02600000	4799.45400000	4834.72800000	4809.38960000	4840.03920000
2774180602.00668907	4822.15800000	4842.28200000	4800.62000000	4818.12800000	4839.19400000	4860.53600000	4815.77600000	4834.15200000	4813.79600000	4833.81200000	4818.30880000	4837.78200000
2775183946.48829412	4818.51000000	4837.13200000	4772.83600000	4795.00200000	4767.50000000	4789.66800000	4798.88600000	4814.97400000	4813.04000000	4838.63600000	4794.15440000	4815.08240000
2776187290.96989965	4802.14800000	4820.88600000	4793.29000000	4803.79800000	4803.69000000	4814.95200000	4798.10400000	4817.49600000	4822.85400000	4834.94200000	4804.01720000	4818.41480000
2777190635.45150518	4845.85400000	4857.97600000	4808.05200000	4818.68400000	4845.00800000	4857.70000000	4827.06400000	4841.13400000	4817.34400000	4832.03200000	4828.66440000	4841.50520000
2778193979.93311024	4756.74200000	4764.80800000	4820.45400000	4827.59400000	4788.33400000	4792.77600000	4806.06000000	4818.11600000	4826.59600000	4836.49800000	4799.63720000	4807.95840000
2779197324.41471577	4831.35200000	4840.21400000	4821.99800000	4828.38800000	4841.85200000	4849.61000000	4813.47200000	4817.75600000	4828.54400000	4833.78400000	4827.44360000	4833.95040000
2780200668.89632130	4851.36000000	4863.50400000	4842.57800000	4846.07000000	4808.10200000	4813.43000000	4825.90000000	4826.02200000	4814.72200000	4814.50400000	4828.53240000	4832.70600000
2781204013.37792635	4808.68600000	4819.03800000	4799.13000000	4809.88600000	4766.86200000	4774.33200000	4825.78600000	4833.12600000	4799.75200000	4804.66000000	4800.04320000	4808.20840000
2782207357.85953188	4801.91600000	4815.20800000	4797.26000000	4810.50800000	4830.64600000	4843.88400000	4794.33600000	4802.73600000	4810.35400000	4825.51200000	4806.90240000	4819.56960000
2783210702.34113693	4841.71400000	4849.72400000	4802.94000000	4820.90200000	4844.07000000	4862.50200000	4827.05000000	4839.88000000	4816.27000000	4834.59200000	4826.40880000	4841.52000000
2784214046.82274246	4794.54800000	4812.29600000	4787.88200000	4803.57000000	4793.66800000	4809.77800000	4789.46000000	4809.88400000	4820.73000000	4841.70600000	4797.25760000	4815.44680000
2785217391.30434799	4820.81000000	4837.73600000	4806.93000000	4831.20000000	4835.06000000	4859.54000000	4813.95800000	4833.51800000	4808.98000000	4831.61600000	4817.14760000	4838.72200000
2786220735.78595304	4741.09600000	4770.30600000	4805.79800000	4839.26000000	4756.65600000	4783.58400000	4788.76000000	4814.96800000	4806.15200000	4839.70000000	4779.69240000	4809.56360000
2787224080.26755857	4777.52200000	4823.50600000	4757.84800000	4798.62200000	4747.56000000	4786.61200000	4784.49800000	4821.05600000	4776.55000000	4814.29600000	4768.79560000	4808.81840000
2788227424.74916410	4760.19800000	4810.84400000	4763.79000000	4805.47600000	4776.40200000	4822.25200000	4762.63000000	4807.54400000	4782.99600000	4829.60400000	4769.20320000	4815.14400000
2789230769.23076916	4720.07200000	4773.69000000	4778.86200000	4828.53400000	4743.08800000	4793.89800000	4770.64200000	4813.42600000	4784.61400000	4838.66400000	4759.45560000	4809.64240000
2790234113.71237469	4792.79200000	4844.56800000	4751.03200000	4807.48800000	4745.19400000	4800.27400000	4750.13800000	4802.11400000	4773.77400000	4819.51400000	4762.58600000	4814.79160000
2791237458.19397974	4783.96200000	4832.13600000	4742.37200000	4789.48400000	4751.44600000	4802.55200000	4785.99600000	4835.18600000	4779.15600000	4831.18200000	4768.58640000	4818.10800000
2792240802.67558527	4734.67200000	4777.82200000	4764.98000000	4817.31200000	4729.04200000	4780.37800000	4765.95800000	4807.19400000	4790.22600000	4833.58400000	4756.97560000	4803.25800000
2793244147.15719080	4796.70600000	4829.32000000	4790.99000000	4828.86400000	4799.41000000	4838.94600000	4764.61000000	4801.42000000	4806.09600000	4848.05000000	4791.56240000	4829.32000000
2794247491.63879585	4818.54400000	4845.90800000	4781.72000000	4803.29200000	4773.32600000	4802.35000000	4775.26800000	4806.39200000	4803.08400000	4834.69400000	4790.38840000	4818.52720000
2795250836.12040138	4781.79400000	4797.86800000	4787.46800000	4812.08800000	4764.80400000	4788.84400000	4764.35600000	4791.69800000	4831.35400000	4857.06400000	4785.95520000	4809.51240000
2796254180.60200691	4838.59400000	4852.65000000	4823.39800000	4833.69600000	4830.00600000	4847.03600000	4837.11400000	4849.92000000	4821.89400000	4834.45200000	4830.20120000	4843.55080000
2797257525.08361197	4825.18800000	4839.61000000	4802.62200000	4810.39000000	4769.42600000	4776.81000000	4797.23600000	4806.21400000	4804.83000000	4822.23800000	4799.86040000	4811.05240000
2798260869.56521749	4799.75800000	4803.89000000	4801.10000000	4810.17200000	4792.43200000	4794.55400000	4789.61800000	4802.47600000	4834.28400000	4841.31400000	4803.43840000	4810.48120000
2799264214.04682255	4800.00400000	4817.19800000	4800.94600000	4808.00800000	4826.86200000	4833.35200000	4802.80600000	4802.99800000	4830.19000000	4831.09400000	4812.16160000	4818.53000000
2800267558.52842808	4839.49200000	4848.06600000	4777.58800000	4775.67800000	4795.68600000	4795.77400000	4825.27200000	4836.10400000	4838.14800000	4840.88200000	4815.23720000	4819.30080000
2801270903.01003361	4856.70800000	4860.60400000	4832.30200000	4837.84800000	4841.99800000	4844.89600000	4840.35600000	4840.30400000	4832.20200000	4832.62400000	4840.71320000	4843.25520000
2802274247.49163866	4817.77200000	4822.32000000	4789.69600000	4793.71000000	4783.23800000	4786.75400000	4830.26000000	4829.74000000	4812.05200000	4815.66800000	4806.60360000	4809.63840000
2803277591.97324419	4810.76200000	4813.96600000	4799.52400000	4798.40800000	4826.01200000	4828.65200000	4798.33200000	4797.25000000	4815.25400000	4814.68000000	4809.97680000	4810.59120000
2804280936.45484972	4849.15200000	4854.20400000	4818.21400000	4817.19200000	4788.34200000	4788.57200000	4816.87000000	4814.01800000	4830.63600000	4829.45400000	4820.64280000	4820.68800000
2805284280.93645477	4762.20600000	4762.93000000	4838.36200000	4830.36800000	4786.34200000	4784.37800000	4829.04000000	4831.37800000	4837.84400000	4840.92600000	4810.75880000	4809.99600000
2806287625.41806030	4785.98200000	4784.18600000	4844.05000000	4844.51200000	4758.40200000	4761.50600000	4785.61400000	4785.01400000	4824.74200000	4824.66000000	4799.75800000	4799.97560000
2807290969.89966536	4849.05400000	4858.72800000	4816.73800000	4814.67000000	4856.34800000	4855.81200000	4842.31200000	4844.18200000	4829.94600000	4833.63000000	4838.87960000	4841.40440000
2808294314.38127089	4861.43600000	4854.67600000	4845.87200000	4845.05200000	4828.79400000	4835.64800000	4839.04200000	4837.47000000	4815.62200000	4819.65000000	4838.15320000	4838.49920000
2809297658.86287642	4850.71200000	4861.69200000	4815.05000000	4815.43600000	4800.94600000	4812.57400000	4800.40400000	4805.74200000	4827.37800000	4829.49000000	4818.89800000	4824.98680000
2810301003.34448147	4817.65400000	4818.93800000	4817.39400000	4830.59200000	4821.06200000	4821.72000000	4789.52800000	4795.76800000	4795.43400000	4799.96000000	4808.21440000	4813.39560000
2811304347.82608700	4804.18800000	4817.15800000	4802.64200000	4814.59800000	4767.17000000	4786.81400000	4812.18200000	4815.69800000	4806.51800000	4815.47200000	4798.54000000	4809.94800000
2812307692.30769253	4803.60200000	4816.40200000	4799.91600000	4813.55600000	4808.29600000	4824.65400000	4781.03400000	4798.86600000	4798.09600000	4816.68800000	4798.18880000	4814.03320000
2813311036.78929758	4782.70800000	4805.85000000	4779.86600000	4797.59000000	4806.40200000	4819.02400000	4776.53200000	4795.39600000	4785.16000000	4803.47600000	4786.13360000	4804.26720000
2814314381.27090311	4817.95800000	4844.72000000	4783.45800000	4814.80800000	4772.12800000	4797.95800000	4782.72400000	4809.73200000	4795.64800000	4830.70600000	4790.38320000	4819.58480000
2815317725.75250816	4808.71800000	4830.05200000	4792.87600000	4827.84800000	4823.68000000	4846.64400000	4783.22600000	4809.89800000	4815.32200000	4843.62800000	4804.76440000	4831.61400000
2816321070.23411369	4834.35600000	4864.12200000	4821.26600000	4849.63400000	4786.32000000	4817.42600000	4800.39400000	4828.91400000	4795.23400000	4829.63000000	4807.51400000	4837.94520000
2817324414.71571922	4775.63400000	4807.92000000	4771.93000000	4800.84600000	4794.62000000	4823.56200000	4783.18600000	4809.95200000	4804.82000000	4838.85600000	4786.03800000	4816.22720000
2818327759.19732428	4839.04000000	4870.21800000	4823.31800000	4852.71600000	4796.23600000	4826.24200000	4793.14000000	4818.69000000	4792.10600000	4816.48200000	4808.76800000	4836.86960000
2819331103.67892981	4843.39400000	4863.51400000	4823.77400000	4848.24000000	4794.90600000	4819.88600000	4801.49200000	4822.82000000	4798.39800000	4813.93000000	4812.39280000	4833.67800000
2820334448.16053534	4825.00400000	4833.59800000	4795.35800000	4814.58600000	4771.05800000	4789.24000000	4801.64800000	4811.70800000	4809.53400000	4829.95000000	4800.52040000	4815.81640000
2821337792.64214039	4807.90800000	4818.85000000	4792.36200000	4806.20200000	4757.59800000	4776.05400000	4814.70400000	4832.87400000	4791.30000000	4807.92800000	4792.77440000	4808.38160000
2822341137.12374592	4762.63800000	4767.10600000	4815.50800000	4822.03000000	4766.27600000	4770.01200000	4801.13400000	4807.31000000	4820.80400000	4826.36200000	4793.27200000	4798.56400000
2823344481.60535097	4755.79600000	4765.31600000	4816.03800000	4821.34000000	4768.19000000	4772.96400000	4820.13600000	4822.67000000	4838.41200000	4841.65200000	4799.71440000	4804.78840000
2824347826.08695650	4840.73400000	4845.34600000	4823.95200000	4826.66800000	4849.74000000	4852.33400000	4843.48200000	4850.80200000	4828.19800000	4828.29400000	4837.22120000	4840.68880000
2825351170.56856203	4812.80000000	4817.26200000	4810.38400000	4813.48600000	4830.56200000	4835.84200000	4789.14200000	4801.05400000	4812.94200000	4819.03400000	4811.16600000	4817.33560000
2826354515.05016708	4786.77400000	4792.63800000	4805.05400000	4811.77400000	4783.52200000	4787.20800000	4788.75200000	4798.53000000	4852.67200000	4854.69000000	4803.35480000	4808.96800000
2827357859.53177261	4815.88400000	4821.17200000	4820.96600000	4829.55400000	4818.52800000	4831.15200000	4787.46000000	4795.23000000	4807.41800000	4815.57600000	4810.05120000	4818.53680000
2828361204.01337814	4835.51800000	4848.42000000	4813.91600000	4819.97000000	4834.79800000	4848.72800000	4824.44000000	4840.89600000	4814.78400000	4836.96400000	4824.69120000	4838.99560000
2829364548.49498320	4836.93600000	4844.49000000	4820.33800000	4837.69200000	4826.03800000	4839.31800000	4779.49600000	4787.33000000	4818.80600000	4831.74400000	4816.32280000	4828.11480000
2830367892.97658873	4814.27600000	4832.61400000	4811.96600000	4827.10000000	4815.15000000	4835.26800000	4787.71400000	4801.53200000	4835.40000000	4847.96600000	4812.90120000	4828.89600000
2831371237.45819378	4816.52400000	4835.11200000	4783.14800000	4800.32400000	4779.67200000	4797.30800000	4798.62200000	4827.34400000	4807.25000000	4834.45600000	4797.04320000	4818.90880000
2832374581.93979931	4800.74200000	4836.55000000	4797.24600000	4829.83400000	4806.33600000	4837.42400000	4761.47200000	4794.89600000	4806.25800000	4840.80000000	4794.41080000	4827.90080000
2833377926.42140484	4823.05200000	4858.62000000	4784.35400000	4824.27000000	4777.73400000	4817.38600000	4780.77400000	4821.88400000	4786.27800000	4832.14000000	4790.43840000	4830.86000000
2834381270.90300989	4813.53800000	4855.90200000	4783.80000000	4829.23800000	4813.38800000	4858.66800000	4805.30600000	4851.03600000	4782.94400000	4833.03600000	4799.79520000	4845.57600000
2835384615.38461542	4778.64600000	4824.79200000	4808.55400000	4848.09000000	4782.61600000	4828.93800000	4750.64000000	4791.05200000	4777.53800000	4821.07800000	4779.59880000	4822.79000000
2836387959.86622095	4773.80200000	4816.44200000	4773.29200000	4813.81200000	4746.21400000	4790.16400000	4772.88000000	4812.11400000	4771.24000000	4808.94600000	4767.48560000	4808.29560000
2837391304.34782600	4815.86600000	4854.56400000	4790.86800000	4831.40400000	4819.45800000	4853.30400000	4800.93200000	4839.09600000	4792.63800000	4840.39200000	4803.95240000	4843.75200000
2838394648.82943153	4785.09800000	4813.51200000	4782.68200000	4809.30600000	4787.85400000	4815.62800000	4774.01600000	4803.53600000	4797.15000000	4831.24000000	4785.36000000	4814.64440000
2839397993.31103659	4786.57400000	4801.19200000	4783.83800000	4800.74400000	4774.88600000	4793.18800000	4774.06600000	4795.45000000	4839.66800000	4857.57000000	4791.80640000	4809.62880000
2840401337.79264212	4775.25200000	4783.81600000	4838.60400000	4848.93200000	4754.29600000	4773.89200000	4763.64400000	4782.91200000	4803.45400000	4822.09200000	4787.05000000	4802.32880000
2841404682.27424765	4818.10000000	4830.39600000	4794.32400000	4806.16200000	4758.23400000	4768.60400000	4819.05800000	4826.58000000	4812.91400000	4821.97600000	4800.52600000	4810.74360000
2842408026.75585270	4821.53400000	4831.91800000	4802.07600000	4806.41400000	4765.84400000	4765.53800000	4822.00400000	4827.34400000	4813.75800000	4815.52000000	4805.04320000	4809.34680000
2843411371.23745823	4841.30800000	4842.29000000	4774.35400000	4778.50200000	4791.19000000	4790.31600000	4837.72000000	4833.73200000	4843.04200000	4844.94200000	4817.52280000	4817.95640000
2844414715.71906376	4826.21600000	4829.14600000	4801.14000000	4807.44600000	4766.45400000	4769.36000000	4827.53400000	4821.30800000	4819.61400000	4823.23800000	4808.19160000	4810.09960000
2845418060.20066881	4864.47000000	4862.02200000	4832.92800000	4830.87200000	4821.43800000	4819.60400000	4826.14800000	4821.01600000	4827.80200000	4829.57600000	4834.55720000	4832.61800000
2846421404.68227434	4844.25600000	4847.28200000	4808.07200000	4812.07200000	4792.28400000	4794.31400000	4805.28800000	4804.33000000	4820.87000000	4815.49800000	4814.15400000	4814.69920000
2847424749.16387939	4857.40600000	4850.47200000	4822.70000000	4821.94400000	4852.08600000	4851.28200000	4850.85800000	4841.87800000	4840.34400000	4838.22800000	4844.67880000	4840.76080000
2848428093.64548492	4820.09600000	4816.16800000	4813.59400000	4807.58200000	4824.97800000	4820.88200000	4813.49400000	4813.17800000	4837.94400000	4832.16400000	4822.02120000	4817.99480000
2849431438.12709045	4839.31200000	4833.90600000	4823.17400000	4824.36200000	4865.39400000	4861.19400000	4838.86600000	4836.19800000	4833.46000000	4827.92000000	4840.04120000	4836.71600000
2850434782.60869551	4854.12000000	4859.89600000	4829.44400000	4825.31200000	4815.31600000	4813.27000000	4819.16000000	4812.66000000	4837.09200000	4829.09800000	4831.02640000	4828.04720000
2851438127.09030104	4848.07800000	4846.84800000	4784.21000000	4779.01800000	4791.69200000	4790.39000000	4823.48200000	4811.34200000	4845.25800000	4840.95800000	4818.54400000	4813.71120000
2852441471.57190657	4845.77200000	4842.39600000	4784.09400000	4783.68400000	4787.44400000	4785.48800000	4819.44000000	4811.19600000	4844.88200000	4847.17800000	4816.32640000	4813.98840000
2853444816.05351162	4770.37000000	4767.59800000	4836.63200000	4834.10000000	4794.78400000	4790.85200000	4820.91000000	4817.60400000	4845.48600000	4841.95400000	4813.63640000	4810.42160000
2854448160.53511715	4762.36000000	4757.29800000	4821.28600000	4822.08400000	4781.88800000	4777.28400000	4823.92400000	4815.81000000	4839.24000000	4834.34200000	4805.73960000	4801.36360000
2855451505.01672220	4814.50000000	4805.43400000	4809.31000000	4799.95800000	4800.83000000	4795.15400000	4800.60800000	4803.42600000	4860.18800000	4848.89600000	4817.08720000	4810.57360000
2856454849.49832773	4792.46800000	4795.54800000	4823.60200000	4824.16800000	4792.68800000	4787.50600000	4800.05800000	4795.65800000	4853.71600000	4856.25600000	4812.50640000	4811.82720000
2857458193.97993326	4814.10000000	4813.42000000	4807.52800000	4807.22600000	4831.10400000	4828.48000000	4807.62800000	4800.88400000	4826.72200000	4825.73200000	4817.41640000	4815.14840000
2858461538.46153831	4823.65000000	4818.58800000	4801.79600000	4796.93800000	4790.02400000	4783.78200000	4831.36000000	4824.73000000	4824.35400000	4824.36000000	4814.23680000	4809.67960000
2859464882.94314384	4772.83600000	4768.67200000	4821.12800000	4814.60400000	4778.09800000	4772.48200000	4828.73400000	4819.26200000	4853.75600000	4850.05200000	4810.91040000	4805.01440000
2860468227.42474937	4832.69800000	4821.11400000	4838.00200000	4837.38600000	4840.08400000	4833.38600000	4788.26600000	4787.12800000	4836.88000000	4826.70200000	4827.18600000	4821.14320000
2861471571.90635443	4863.25800000	4867.05000000	4854.09800000	4846.63800000	4824.24600000	4824.11200000	4840.52000000	4831.77400000	4835.05800000	4831.95000000	4843.43600000	4840.30480000
2862474916.38795996	4851.21800000	4847.62000000	4819.40200000	4811.79600000	4862.93400000	4856.38200000	4851.93400000	4848.24800000	4844.44000000	4838.25400000	4845.98560000	4840.46000000
2863478260.86956501	4824.82200000	4826.67600000	4835.15200000	4828.11800000	4834.07000000	4823.42800000	4796.32000000	4795.35800000	4809.03400000	4812.18600000	4819.87960000	4817.15320000
2864481605.35117054	4837.48000000	4833.58000000	4797.47200000	4792.56400000	4805.57400000	4797.10200000	4832.07400000	4826.04600000	4845.71000000	4832.60200000	4823.66200000	4816.37880000
2865484949.83277607	4850.36000000	4848.82600000	4815.78800000	4809.90000000	4802.44200000	4800.75200000	4814.98400000	4809.59000000	4833.00400000	4826.75000000	4823.31560000	4819.16360000
2866488294.31438112	4808.78000000	4803.42400000	4806.84000000	4806.38200000	4793.99400000	4791.08000000	4801.58800000	4793.74800000	4860.94000000	4856.28200000	4814.42840000	4810.18320000
2867491638.79598665	4851.04400000	4842.03600000	4817.33000000	4809.03000000	4792.55000000	4784.29600000	4821.32000000	4816.87600000	4839.30000000	4830.05000000	4824.30880000	4816.45760000
