freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2738060200.66889620	4744.51800000	4734.86600000	4785.51800000	4778.72000000	4756.84000000	4755.77400000	4847.38800000	4840.78800000	4739.63400000	4731.89200000	4774.77960000	4768.40800000
2739063545.15050173	4782.05400000	4771.98200000	4768.18800000	4763.79400000	4805.63000000	4805.89200000	4783.27400000	4775.30200000	4781.57200000	4781.03000000	4784.14360000	4779.60000000
2740066889.63210726	4744.48200000	4739.22400000	4782.25400000	4775.86800000	4785.62400000	4779.92600000	4829.18800000	4828.43400000	4751.90600000	4750.72000000	4778.69080000	4774.83440000
2741070234.11371231	4754.81000000	4748.71200000	4789.70400000	4783.06200000	4736.56400000	4727.75400000	4852.95800000	4843.16400000	4760.88800000	4754.24400000	4778.98480000	4771.38720000
2742073578.59531784	4754.78000000	4749.46600000	4791.41000000	4787.30800000	4840.00000000	4836.76800000	4788.51000000	4785.67800000	4761.70000000	4757.05800000	4787.28000000	4783.25560000
2743076923.07692289	4804.22800000	4797.71000000	4784.47600000	4782.32400000	4786.52600000	4781.88400000	4842.47200000	4841.57800000	4765.89800000	4760.95800000	4796.72000000	4792.89080000
2744080267.55852842	4774.62400000	4771.38400000	4793.20600000	4790.17000000	4775.96200000	4767.17800000	4822.49600000	4821.27600000	4769.16200000	4765.17000000	4787.09000000	4783.03560000
2745083612.04013395	4744.55200000	4739.03600000	4784.80800000	4779.71200000	4764.42200000	4760.68200000	4829.55400000	4822.33600000	4743.95000000	4737.90200000	4773.45720000	4767.93360000
2746086956.52173901	4830.83000000	4824.91000000	4785.47400000	4780.21800000	4821.26000000	4820.91800000	4837.93000000	4828.02000000	4765.39600000	4765.73800000	4808.17800000	4803.96080000
2747090301.00334454	4784.26200000	4778.42600000	4789.27600000	4786.58000000	4778.78200000	4773.88600000	4839.74200000	4834.84000000	4768.12000000	4760.11800000	4792.03640000	4786.77000000
2748093645.48495007	4810.06200000	4806.64200000	4779.91200000	4779.79400000	4810.72600000	4805.26600000	4838.60400000	4833.57200000	4756.58000000	4750.99800000	4799.17680000	4795.25440000
2749096989.96655512	4771.99400000	4766.79800000	4806.53000000	4800.51800000	4820.32600000	4815.70400000	4800.71000000	4795.09800000	4749.56200000	4747.73800000	4789.82440000	4785.17120000
2750100334.44816065	4764.06800000	4759.98400000	4810.18400000	4799.50000000	4739.42800000	4733.84600000	4820.38000000	4817.88000000	4789.68600000	4784.79800000	4784.74920000	4779.20160000
2751103678.92976570	4739.47600000	4735.27400000	4805.48600000	4790.04000000	4834.90800000	4831.47600000	4784.90200000	4782.18000000	4758.87200000	4757.61600000	4784.72880000	4779.31720000
2752107023.41137123	4735.09200000	4732.87800000	4783.19200000	4791.66200000	4753.74600000	4747.36200000	4852.19600000	4849.68200000	4740.99800000	4734.02200000	4773.04480000	4771.12120000
2753110367.89297676	4760.82000000	4757.23200000	4802.93000000	4804.41000000	4731.19600000	4728.36800000	4838.85400000	4826.83400000	4780.60600000	4776.45200000	4782.88120000	4778.65920000
2754113712.37458181	4732.45400000	4731.90600000	4794.01400000	4789.81600000	4722.53400000	4720.94000000	4845.03200000	4839.42800000	4741.25600000	4741.45200000	4767.05800000	4764.70840000
2755117056.85618734	4778.71200000	4775.51600000	4797.01600000	4795.65600000	4750.26200000	4747.56000000	4799.74000000	4794.00600000	4793.84000000	4790.47000000	4783.91400000	4780.64160000
2756120401.33779287	4770.49200000	4777.44000000	4765.83400000	4762.45200000	4811.02400000	4805.77800000	4755.69600000	4754.33000000	4766.53000000	4768.01200000	4773.91520000	4773.60240000
2757123745.81939793	4745.11400000	4748.30400000	4786.85200000	4781.41200000	4723.14800000	4722.90200000	4841.69800000	4835.51200000	4755.11200000	4752.46400000	4770.38480000	4768.11880000
2758127090.30100346	4758.72600000	4755.01600000	4783.19000000	4776.85200000	4821.93800000	4818.56600000	4762.17400000	4759.22200000	4757.68600000	4755.00600000	4776.74280000	4772.93240000
2759130434.78260851	4811.54600000	4806.57600000	4779.74800000	4779.36400000	4805.16600000	4805.37000000	4825.01600000	4821.83200000	4749.06400000	4748.38800000	4794.10800000	4792.30600000
2760133779.26421404	4799.68200000	4801.37600000	4749.94200000	4752.12600000	4798.80800000	4804.97200000	4803.33000000	4808.43200000	4771.58400000	4770.95000000	4784.66920000	4787.57120000
2761137123.74581957	4769.00600000	4766.51800000	4794.41200000	4797.49000000	4760.76600000	4764.03400000	4819.28200000	4815.79400000	4772.01200000	4772.31000000	4783.09560000	4783.22920000
2762140468.22742462	4761.97200000	4764.76400000	4779.39200000	4784.03000000	4729.92200000	4738.92000000	4797.79600000	4808.15400000	4781.05400000	4787.89400000	4770.02720000	4776.75240000
2763143812.70903015	4772.50800000	4778.81000000	4778.10600000	4785.96400000	4809.02200000	4816.90200000	4741.72800000	4759.23600000	4758.08400000	4766.08400000	4771.88960000	4781.39920000
2764147157.19063568	4797.79800000	4806.30000000	4764.14000000	4769.59000000	4810.26400000	4826.22600000	4812.04200000	4818.17600000	4769.54800000	4784.02200000	4790.75840000	4800.86280000
2765150501.67224073	4757.90600000	4767.98200000	4756.86800000	4770.56000000	4840.52200000	4851.86400000	4733.76000000	4754.15800000	4746.22800000	4760.48600000	4767.05680000	4781.01000000
2766153846.15384626	4751.42800000	4770.18400000	4729.33200000	4749.87200000	4816.17200000	4848.63200000	4717.88800000	4741.90400000	4749.89400000	4773.05800000	4752.94280000	4776.73000000
2767157190.63545132	4754.91000000	4778.46200000	4764.85600000	4796.84800000	4717.90400000	4754.18800000	4777.40800000	4806.71800000	4763.66200000	4799.62400000	4755.74800000	4787.16800000
2768160535.11705685	4780.89400000	4813.52800000	4743.10400000	4778.99600000	4759.08000000	4790.55200000	4798.80800000	4839.04200000	4708.61600000	4745.47800000	4758.10040000	4793.51920000
2769163879.59866238	4743.01200000	4776.59400000	4749.92800000	4786.03200000	4769.26200000	4806.76000000	4728.50600000	4763.48200000	4718.08400000	4757.81800000	4741.75840000	4778.13720000
2770167224.08026743	4712.76600000	4746.42200000	4765.25200000	4800.08000000	4793.09400000	4822.45200000	4744.06000000	4776.31800000	4716.90200000	4758.48400000	4746.41480000	4780.75120000
2771170568.56187296	4699.53800000	4733.43000000	4752.50000000	4787.37200000	4699.28400000	4726.66600000	4800.92800000	4839.91400000	4709.03600000	4745.52200000	4732.25720000	4766.58080000
2772173913.04347849	4703.86400000	4730.90400000	4754.21000000	4790.26400000	4713.75000000	4746.77000000	4799.96200000	4828.80200000	4705.02200000	4733.99400000	4735.36160000	4766.14680000
2773177257.52508354	4721.67000000	4738.79200000	4744.82200000	4771.67400000	4767.47600000	4786.39800000	4788.20600000	4809.53400000	4724.41600000	4747.19600000	4749.31800000	4770.71880000
2774180602.00668907	4719.89400000	4739.16400000	4768.64400000	4791.76400000	4813.51600000	4834.37200000	4757.36200000	4773.98800000	4730.96800000	4757.95800000	4758.07680000	4779.44920000
2775183946.48829412	4750.32600000	4772.41200000	4767.01000000	4780.64200000	4742.93000000	4756.70800000	4792.69800000	4811.57200000	4764.05000000	4780.14400000	4763.40280000	4780.29560000
2776187290.96989965	4788.43000000	4797.55800000	4767.26200000	4778.62400000	4798.15400000	4813.34200000	4798.80400000	4815.29200000	4753.20000000	4765.45800000	4781.17000000	4794.05480000
2777190635.45150518	4724.74600000	4735.97200000	4768.48000000	4783.03600000	4745.02600000	4764.73800000	4823.82400000	4840.13400000	4719.05000000	4733.19000000	4756.22520000	4771.41400000
2778193979.93311024	4756.71600000	4770.37200000	4767.14800000	4778.74000000	4825.07200000	4832.48800000	4733.84000000	4747.19200000	4740.54800000	4756.28200000	4764.66480000	4777.01480000
2779197324.41471577	4805.26600000	4821.27600000	4762.19800000	4772.38600000	4792.21200000	4811.19000000	4804.72200000	4834.08000000	4732.65000000	4747.87000000	4779.40960000	4797.36040000
2780200668.89632130	4753.36400000	4769.36000000	4759.22200000	4776.01400000	4836.47600000	4857.48600000	4737.61800000	4754.43800000	4738.71200000	4758.16200000	4765.07840000	4783.09200000
2781204013.37792635	4753.96200000	4776.16000000	4740.23800000	4759.55800000	4781.71000000	4806.94400000	4723.64200000	4750.46600000	4734.34800000	4761.98800000	4746.78000000	4771.02320000
2782207357.85953188	4725.80000000	4751.93800000	4755.18600000	4783.70400000	4796.42400000	4832.97000000	4744.99600000	4776.34600000	4729.17200000	4758.52200000	4750.31560000	4780.69600000
2783210702.34113693	4734.52200000	4767.15200000	4713.45600000	4748.59200000	4806.01400000	4844.46000000	4700.39200000	4739.77000000	4727.31200000	4770.50400000	4736.33920000	4774.09560000
2784214046.82274246	4687.60800000	4735.29000000	4725.39000000	4772.37600000	4735.42600000	4783.71400000	4774.99000000	4825.97000000	4690.53800000	4738.48400000	4722.79040000	4771.16680000
2785217391.30434799	4769.22200000	4809.99400000	4728.89800000	4769.72400000	4771.82800000	4822.55200000	4765.87800000	4812.16000000	4718.90800000	4773.29600000	4750.94680000	4797.54520000
2786220735.78595304	4764.31200000	4814.01000000	4731.85800000	4774.72000000	4756.28800000	4804.70200000	4784.63800000	4832.94000000	4701.30600000	4752.11400000	4747.68040000	4795.69720000
2787224080.26755857	4736.79200000	4779.47800000	4749.77200000	4786.22600000	4771.51000000	4816.54600000	4713.96800000	4762.19200000	4713.68800000	4758.63600000	4737.14600000	4780.61560000
2788227424.74916410	4717.71200000	4760.28000000	4751.01800000	4795.97600000	4695.51000000	4739.11600000	4771.43600000	4813.02000000	4741.98400000	4789.20600000	4735.53200000	4779.51960000
2789230769.23076916	4730.56800000	4766.25400000	4759.56600000	4796.27600000	4733.62000000	4769.12600000	4792.40000000	4820.99200000	4731.43800000	4764.48600000	4749.51840000	4783.42680000
2790234113.71237469	4784.25000000	4816.21800000	4737.47600000	4766.27000000	4786.02600000	4806.34000000	4771.29000000	4797.00400000	4759.38800000	4781.45200000	4767.68600000	4793.45680000
2791237458.19397974	4715.52600000	4732.39200000	4777.74800000	4794.96800000	4714.68600000	4737.05800000	4811.50600000	4830.37800000	4716.67400000	4741.31400000	4747.22800000	4767.22200000
2792240802.67558527	4813.62200000	4822.97400000	4770.24000000	4786.60000000	4807.10200000	4819.85800000	4819.81400000	4824.79400000	4747.26000000	4763.80600000	4791.60760000	4803.60640000
2793244147.15719080	4726.23800000	4737.09600000	4776.03000000	4785.49000000	4760.51000000	4765.97200000	4828.26200000	4826.82200000	4733.25200000	4740.86800000	4764.85840000	4771.24960000
2794247491.63879585	4803.66400000	4816.51200000	4772.94200000	4776.96600000	4797.63600000	4808.48000000	4827.73000000	4831.42000000	4742.86400000	4749.10000000	4788.96720000	4796.49560000
2795250836.12040138	4777.09600000	4779.70400000	4794.31600000	4789.79600000	4813.76600000	4811.83200000	4754.88000000	4761.95400000	4760.36600000	4762.55400000	4780.08480000	4781.16800000
2796254180.60200691	4816.18400000	4809.19600000	4772.01000000	4771.48200000	4809.81200000	4812.76200000	4835.27600000	4838.29600000	4738.99200000	4735.80200000	4794.45480000	4793.50760000
2797257525.08361197	4731.69400000	4724.19600000	4791.51400000	4791.57600000	4729.01000000	4728.91000000	4824.31000000	4827.79400000	4736.57800000	4736.24200000	4762.62120000	4761.74360000
2798260869.56521749	4754.87600000	4754.49000000	4786.77600000	4783.11600000	4838.69600000	4842.98800000	4794.04800000	4786.98400000	4780.29600000	4779.03200000	4790.93840000	4789.32200000
2799264214.04682255	4773.15800000	4770.24600000	4794.52400000	4791.21200000	4747.98600000	4737.79800000	4812.46800000	4809.62800000	4796.75400000	4796.32000000	4784.97800000	4781.04080000
2800267558.52842808	4768.55800000	4765.73600000	4805.61000000	4801.11600000	4737.94000000	4726.85400000	4812.47400000	4804.25600000	4794.64000000	4792.17600000	4783.84440000	4778.02760000
2801270903.01003361	4793.21000000	4788.40200000	4764.46000000	4765.61000000	4815.14000000	4811.01400000	4793.25000000	4784.97400000	4780.78600000	4780.63800000	4789.36920000	4786.12760000
2802274247.49163866	4751.08800000	4746.46400000	4784.00200000	4783.51000000	4727.33400000	4723.52400000	4834.69600000	4834.56400000	4753.27000000	4755.24000000	4770.07800000	4768.66040000
2803277591.97324419	4767.36400000	4765.20800000	4801.77400000	4799.14800000	4815.62800000	4814.45600000	4794.22600000	4789.65400000	4747.11000000	4747.24400000	4785.22040000	4783.14200000
2804280936.45484972	4758.14800000	4748.77800000	4809.56200000	4807.08400000	4728.65600000	4721.68400000	4830.12600000	4832.03200000	4792.62400000	4783.69600000	4783.82320000	4778.65480000
2805284280.93645477	4738.31600000	4733.14600000	4803.77400000	4790.62600000	4743.28400000	4738.96600000	4831.53200000	4828.89600000	4737.96800000	4735.08200000	4770.97480000	4765.34320000
2806287625.41806030	4757.26200000	4752.90600000	4770.20200000	4765.02800000	4838.33400000	4838.97200000	4791.47800000	4789.47200000	4784.26000000	4775.38200000	4788.30720000	4784.35200000
2807290969.89966536	4757.46000000	4753.53200000	4804.52400000	4802.72800000	4728.27000000	4722.95600000	4838.31000000	4831.40800000	4783.66800000	4776.27800000	4782.44640000	4777.38040000
2808294314.38127089	4769.98400000	4769.19600000	4774.36800000	4770.58200000	4754.47000000	4750.86400000	4810.23400000	4807.36600000	4787.16600000	4790.64200000	4779.24440000	4777.73000000
2809297658.86287642	4777.38000000	4776.84000000	4786.66000000	4781.13200000	4834.98600000	4826.04200000	4749.13000000	4751.31200000	4744.03400000	4747.79800000	4778.43800000	4776.62480000
2810301003.34448147	4766.79400000	4765.12000000	4799.71600000	4796.81200000	4734.77200000	4734.95200000	4827.05800000	4824.82200000	4796.47200000	4797.36600000	4784.96240000	4783.81440000
2811304347.82608700	4766.49800000	4763.38000000	4769.51200000	4765.71400000	4816.55800000	4816.08400000	4773.48400000	4774.08000000	4778.20600000	4778.50400000	4780.85160000	4779.55240000
2812307692.30769253	4809.00600000	4806.92800000	4771.77600000	4772.88200000	4807.55800000	4803.26200000	4813.48600000	4809.67600000	4759.78200000	4761.70400000	4792.32160000	4790.89040000
2813311036.78929758	4742.50600000	4747.33000000	4793.38400000	4801.06600000	4821.64400000	4825.47800000	4773.45200000	4779.02800000	4753.15600000	4758.63800000	4776.82840000	4782.30800000
2814314381.27090311	4765.85000000	4771.54800000	4748.45800000	4756.88200000	4808.72000000	4805.72000000	4769.92800000	4775.02800000	4771.38800000	4774.67800000	4772.86880000	4776.77120000
2815317725.75250816	4749.05000000	4759.79600000	4790.44600000	4792.06400000	4737.31200000	4743.88800000	4807.35600000	4812.07800000	4777.04000000	4781.08200000	4772.24080000	4777.78160000
2816321070.23411369	4722.20400000	4732.39800000	4762.58400000	4772.70000000	4761.40000000	4775.84600000	4814.28600000	4830.79600000	4722.04200000	4733.65600000	4756.50320000	4769.07920000
2817324414.71571922	4752.83000000	4764.77600000	4764.69000000	4781.10800000	4821.66600000	4834.38800000	4730.85000000	4750.65600000	4727.35400000	4746.79000000	4759.47800000	4775.54360000
2818327759.19732428	4757.78000000	4778.72600000	4756.17600000	4785.92400000	4795.47800000	4820.69600000	4731.45600000	4758.24200000	4739.95600000	4767.69800000	4756.16920000	4782.25720000
2819331103.67892981	4720.52800000	4754.62400000	4751.43600000	4782.30800000	4797.88200000	4825.99200000	4739.70800000	4768.25000000	4727.36800000	4757.44800000	4747.38440000	4777.72440000
2820334448.16053534	4737.00400000	4767.72600000	4744.14800000	4771.65600000	4714.23600000	4745.21800000	4772.62800000	4800.23400000	4758.58400000	4791.11000000	4745.32000000	4775.18880000
2821337792.64214039	4707.72200000	4741.73200000	4740.16600000	4771.17600000	4733.50800000	4769.19800000	4794.15400000	4827.47600000	4702.72000000	4733.05200000	4735.65400000	4768.52680000
2822341137.12374592	4728.08800000	4762.06400000	4764.76000000	4793.71200000	4789.65000000	4819.81200000	4753.38800000	4779.09800000	4728.38600000	4760.99600000	4752.85440000	4783.13640000
2823344481.60535097	4781.85200000	4805.84000000	4750.78800000	4775.89000000	4790.09400000	4814.10800000	4776.01800000	4810.77800000	4738.69200000	4769.60000000	4767.48880000	4795.24320000
2824347826.08695650	4717.50400000	4732.18000000	4774.16200000	4789.92600000	4714.17000000	4740.89200000	4801.37600000	4828.65600000	4707.58400000	4733.85400000	4742.95920000	4765.10160000
2825351170.56856203	4745.16200000	4767.97000000	4761.79400000	4785.83200000	4795.89000000	4813.89000000	4726.99000000	4749.71000000	4731.39400000	4752.09800000	4752.24600000	4773.90000000
2826354515.05016708	4744.00400000	4760.33600000	4770.24800000	4787.46000000	4808.47200000	4815.82600000	4764.92800000	4784.36800000	4749.32800000	4771.04800000	4767.39600000	4783.80760000
2827357859.53177261	4751.34600000	4770.21200000	4796.78000000	4808.84400000	4796.62400000	4813.77000000	4774.91400000	4790.25600000	4737.41400000	4743.52200000	4771.41560000	4785.32080000
2828361204.01337814	4746.62200000	4759.23200000	4786.77800000	4796.04400000	4726.81800000	4740.18400000	4801.63200000	4810.22000000	4779.84400000	4792.77800000	4768.33880000	4779.69160000
2829364548.49498320	4732.83200000	4747.91600000	4789.20200000	4796.21000000	4805.39200000	4823.80400000	4770.24800000	4787.90400000	4735.14800000	4759.55800000	4766.56440000	4783.07840000
2830367892.97658873	4759.33400000	4770.29200000	4741.68000000	4762.52600000	4781.58800000	4800.07800000	4751.86000000	4769.92800000	4763.51200000	4781.04200000	4759.59480000	4776.77320000
2831371237.45819378	4714.42000000	4734.60400000	4764.49400000	4784.74200000	4700.86000000	4718.07400000	4816.86000000	4836.67800000	4720.15000000	4739.97200000	4743.35680000	4762.81400000
2832374581.93979931	4741.14200000	4764.61200000	4752.04200000	4773.19800000	4735.14200000	4757.49400000	4783.81200000	4808.83200000	4750.48400000	4775.48800000	4752.52440000	4775.92480000
2833377926.42140484	4724.22000000	4755.65400000	4779.78200000	4814.87600000	4688.49600000	4726.99200000	4796.49800000	4831.27600000	4727.41800000	4766.42000000	4743.28280000	4779.04360000
2834381270.90300989	4722.24000000	4764.59400000	4747.84600000	4791.38600000	4723.45400000	4772.62400000	4778.03600000	4821.28200000	4722.72600000	4775.00800000	4738.86040000	4784.97880000
2835384615.38461542	4769.56800000	4808.97200000	4735.31400000	4777.58600000	4783.18800000	4832.39600000	4769.60400000	4818.01800000	4730.61800000	4776.84400000	4757.65840000	4802.76320000
2836387959.86622095	4762.97400000	4812.75000000	4716.98200000	4760.04200000	4766.57400000	4813.15400000	4756.54400000	4801.17000000	4727.92600000	4777.99400000	4746.20000000	4793.02200000
2837391304.34782600	4723.32600000	4769.20400000	4729.88400000	4780.19200000	4796.56800000	4843.46400000	4706.59000000	4756.01400000	4709.53600000	4757.24600000	4733.18080000	4781.22400000
2838394648.82943153	4763.08400000	4802.31600000	4715.30800000	4754.39200000	4761.60600000	4807.46800000	4760.30000000	4808.13200000	4726.30600000	4770.28400000	4745.32080000	4788.51840000
2839397993.31103659	4726.20400000	4766.83200000	4751.58600000	4784.04800000	4791.84400000	4823.44800000	4748.52600000	4784.13000000	4739.63600000	4776.31200000	4751.55920000	4786.95400000
2840401337.79264212	4704.23600000	4726.61200000	4766.33600000	4795.89000000	4715.65000000	4748.59600000	4807.39600000	4833.18000000	4706.65600000	4731.07800000	4740.05480000	4767.07120000
2841404682.27424765	4722.81800000	4745.45600000	4764.59200000	4795.07600000	4699.06600000	4722.83600000	4818.84200000	4850.08600000	4731.10200000	4760.84400000	4747.28400000	4774.85960000
2842408026.75585270	4739.02800000	4750.89600000	4795.54600000	4812.21600000	4707.55400000	4725.24000000	4817.94600000	4834.12400000	4756.75800000	4767.12800000	4763.36640000	4777.92080000
2843411371.23745823	4794.13000000	4802.34400000	4763.33800000	4774.74800000	4803.72000000	4813.93600000	4799.47600000	4811.79200000	4764.82200000	4775.04000000	4785.09720000	4795.57200000
2844414715.71906376	4747.83000000	4754.84800000	4775.75600000	4780.83800000	4722.04800000	4728.04400000	4828.41800000	4830.92400000	4744.44200000	4749.14200000	4763.69880000	4768.75920000
2845418060.20066881	4755.83400000	4763.39800000	4797.74200000	4801.73200000	4741.92400000	4739.32400000	4811.63400000	4819.87600000	4779.07600000	4786.21400000	4777.24200000	4782.10880000
2846421404.68227434	4749.80600000	4747.29000000	4788.97000000	4789.78600000	4727.23000000	4725.30400000	4840.32400000	4839.78600000	4759.35200000	4755.02200000	4773.13640000	4771.43760000
2847424749.16387939	4772.97400000	4772.33200000	4778.90000000	4777.40200000	4750.82000000	4755.40800000	4810.06400000	4814.18600000	4791.45200000	4792.90800000	4780.84200000	4782.44720000
2848428093.64548492	4799.30400000	4796.98000000	4766.70800000	4767.27400000	4824.21600000	4823.85200000	4817.06200000	4811.44400000	4778.08200000	4779.46200000	4797.07440000	4795.80240000
2849431438.12709045	4768.63800000	4772.40000000	4753.14800000	4755.69800000	4830.27400000	4828.62600000	4759.51400000	4755.71600000	4768.05600000	4767.22000000	4775.92600000	4775.93200000
2850434782.60869551	4770.53400000	4766.23400000	4799.45000000	4800.78200000	4821.76200000	4815.17800000	4791.66600000	4788.62600000	4750.34400000	4746.29000000	4786.75120000	4783.42200000
2851438127.09030104	4776.02200000	4767.06400000	4800.91800000	4800.67000000	4743.43600000	4737.41200000	4811.94600000	4810.37600000	4790.18200000	4790.24200000	4784.50080000	4781.15280000
2852441471.57190657	4731.60600000	4728.31600000	4786.39200000	4791.11400000	4762.86800000	4763.23000000	4839.84000000	4837.50600000	4739.47200000	4736.28000000	4772.03560000	4771.28920000
2853444816.05351162	4741.61800000	4732.68400000	4790.57200000	4790.80200000	4735.32800000	4731.87800000	4828.42000000	4831.01200000	4749.48600000	4742.69400000	4769.08480000	4765.81400000
2854448160.53511715	4763.55000000	4761.96200000	4809.98000000	4802.47600000	4739.85400000	4728.42400000	4820.23200000	4814.02400000	4797.18200000	4794.31800000	4786.15960000	4780.24080000
2855451505.01672220	4738.70400000	4730.19400000	4790.90800000	4781.14600000	4765.19600000	4762.44000000	4827.98800000	4826.81000000	4746.59600000	4739.88200000	4773.87840000	4768.09440000
2856454849.49832773	4775.23000000	4774.14000000	4784.12200000	4784.60800000	4764.05600000	4757.12000000	4817.94000000	4812.27400000	4785.06000000	4781.70000000	4785.28160000	4781.96840000
2857458193.97993326	4805.76000000	4799.49200000	4797.12800000	4788.77200000	4785.13000000	4782.75400000	4852.71000000	4846.02000000	4762.40000000	4761.51400000	4800.62560000	4795.71040000
2858461538.46153831	4779.72000000	4776.17200000	4801.12800000	4794.02200000	4823.04000000	4821.73200000	4757.99800000	4752.40000000	4775.63400000	4772.04800000	4787.50400000	4783.27480000
2859464882.94314384	4772.79000000	4777.10600000	4788.08800000	4779.48200000	4750.11400000	4743.07600000	4803.86600000	4805.03600000	4790.07800000	4783.77200000	4780.98720000	4777.69440000
2860468227.42474937	4818.94400000	4809.00400000	4788.52600000	4788.13800000	4806.08200000	4795.67200000	4820.33000000	4815.86800000	4760.09400000	4758.15600000	4798.79520000	4793.36760000
2861471571.90635443	4771.70000000	4765.21600000	4785.83800000	4781.20400000	4840.53400000	4834.25600000	4754.86600000	4753.32600000	4746.31400000	4751.62800000	4779.85040000	4777.12600000
2862474916.38795996	4764.14600000	4758.15000000	4786.33800000	4774.99800000	4824.29000000	4821.77000000	4764.12200000	4760.10000000	4759.84600000	4758.21200000	4779.74840000	4774.64600000
2863478260.86956501	4757.95800000	4754.05800000	4768.83800000	4762.56800000	4828.71400000	4825.63200000	4796.30400000	4789.31800000	4780.21200000	4770.60400000	4786.40520000	4780.43600000
2864481605.35117054	4796.74400000	4795.53000000	4764.78400000	4762.91000000	4806.33600000	4806.59600000	4791.98000000	4788.53400000	4784.04000000	4778.43200000	4788.77680000	4786.40040000
2865484949.83277607	4827.30000000	4819.95400000	4787.30800000	4783.58200000	4821.17800000	4808.43200000	4838.20200000	4830.74400000	4762.10000000	4754.68000000	4807.21760000	4799.47840000
2866488294.31438112	4819.06000000	4804.90600000	4793.15000000	4784.81200000	4811.91600000	4809.12600000	4829.08000000	4818.81000000	4760.86400000	4756.52800000	4802.81400000	4794.83640000
2867491638.79598665	4737.29000000	4727.74200000	4791.40200000	4780.27600000	4769.53200000	4756.40600000	4829.38400000	4824.84400000	4736.96800000	4737.16400000	4772.91520000	4765.28640000
