freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2759130434.78260851	4531.55800000	4549.35800000	4568.11400000	4585.22600000	4512.56600000	4536.50800000	4581.25400000	4603.74600000	4526.18600000	4545.67000000	4543.93560000	4564.10160000
2760133779.26421404	4526.27800000	4542.16200000	4522.94800000	4543.85400000	4543.80200000	4563.38600000	4531.01000000	4547.77200000	4538.84600000	4551.48200000	4532.57680000	4549.73120000
2761137123.74581957	4531.60400000	4539.50000000	4547.63000000	4562.92800000	4524.28000000	4537.52000000	4552.90000000	4562.06000000	4498.14600000	4505.48000000	4530.91200000	4541.49760000
2762140468.22742462	4527.51800000	4535.67800000	4552.19600000	4559.82000000	4515.36600000	4525.91800000	4568.11000000	4577.72000000	4536.50000000	4547.66000000	4539.93800000	4549.35920000
2763143812.70903015	4526.45200000	4523.06800000	4583.52600000	4594.04000000	4548.59200000	4555.49800000	4548.30400000	4550.43600000	4549.39600000	4558.90000000	4551.25400000	4556.38840000
2764147157.19063568	4545.25400000	4552.15000000	4553.93800000	4560.94200000	4544.10400000	4549.36200000	4597.63600000	4596.44000000	4509.99600000	4520.54200000	4550.18560000	4555.88720000
2765150501.67224073	4532.23800000	4535.08800000	4572.49400000	4577.69800000	4546.53200000	4552.39000000	4538.51400000	4539.10600000	4556.90200000	4565.93000000	4549.33600000	4554.04240000
2766153846.15384626	4528.23600000	4531.33600000	4597.18600000	4604.34000000	4535.05400000	4545.68200000	4556.70400000	4560.85200000	4547.69400000	4546.40200000	4552.97480000	4557.72240000
2767157190.63545132	4593.41200000	4586.76200000	4528.34400000	4522.59000000	4576.71400000	4574.49600000	4560.90800000	4569.46400000	4538.62000000	4543.20400000	4559.59960000	4559.30320000
2768160535.11705685	4555.89400000	4558.83200000	4551.83800000	4560.61800000	4535.39400000	4545.47200000	4585.73400000	4595.46800000	4504.98400000	4508.53600000	4546.76880000	4553.78520000
2769163879.59866238	4575.31000000	4578.06800000	4525.00600000	4532.70000000	4571.57800000	4575.53400000	4571.87800000	4582.84800000	4536.89000000	4538.64400000	4556.13240000	4561.55880000
2770167224.08026743	4553.46800000	4565.81800000	4516.10400000	4523.36600000	4556.19200000	4559.33000000	4560.28400000	4566.24400000	4547.10000000	4547.25000000	4546.62960000	4552.40160000
2771170568.56187296	4576.68200000	4587.87600000	4525.17600000	4539.19400000	4566.03800000	4572.76000000	4550.82000000	4563.21200000	4521.83000000	4531.23600000	4548.10920000	4558.85560000
2772173913.04347849	4537.16000000	4557.59800000	4550.64400000	4561.29600000	4530.39600000	4541.06800000	4585.72800000	4602.54200000	4514.54800000	4524.83800000	4543.69520000	4557.46840000
2773177257.52508354	4575.28000000	4594.71000000	4543.10400000	4569.22400000	4559.76800000	4574.05200000	4511.37600000	4528.62600000	4514.22800000	4534.93400000	4540.75120000	4560.30920000
2774180602.00668907	4559.97000000	4580.46600000	4580.17800000	4609.88600000	4561.00800000	4590.28400000	4521.77600000	4544.84400000	4529.27000000	4556.25400000	4550.44040000	4576.34680000
2775183946.48829412	4519.63800000	4555.54600000	4527.53000000	4561.10400000	4512.04400000	4547.55600000	4565.98200000	4602.63400000	4487.44200000	4526.23200000	4522.52720000	4558.61440000
2776187290.96989965	4507.23800000	4552.50400000	4526.85600000	4567.69200000	4496.64600000	4540.27000000	4517.75800000	4557.73800000	4470.86600000	4519.48400000	4503.87280000	4547.53760000
2777190635.45150518	4514.14800000	4554.89200000	4511.28800000	4561.00000000	4489.87800000	4539.32800000	4546.03800000	4598.21000000	4465.13600000	4517.50000000	4505.29760000	4554.18600000
2778193979.93311024	4522.53800000	4570.65000000	4503.49800000	4553.83200000	4497.32600000	4554.39800000	4454.67800000	4506.79200000	4468.98800000	4518.25600000	4489.40560000	4540.78560000
2779197324.41471577	4506.50600000	4556.86200000	4514.92200000	4566.60400000	4491.91400000	4551.44600000	4479.31000000	4528.97400000	4465.23000000	4524.93400000	4491.57640000	4545.76400000
2780200668.89632130	4532.88200000	4575.51600000	4480.58000000	4530.82600000	4530.45400000	4579.13000000	4531.48800000	4587.90800000	4485.42800000	4537.65400000	4512.16640000	4562.20680000
2781204013.37792635	4503.57200000	4544.29400000	4519.04000000	4549.58400000	4514.26200000	4559.74000000	4497.30400000	4542.93200000	4513.09200000	4561.52600000	4509.45400000	4551.61520000
2782207357.85953188	4511.55600000	4546.70400000	4512.32600000	4554.02600000	4524.44400000	4555.45200000	4510.47600000	4543.30400000	4519.35200000	4558.25200000	4515.63080000	4551.54760000
2783210702.34113693	4530.65000000	4558.16800000	4547.19600000	4574.65200000	4524.84200000	4548.53400000	4581.32600000	4604.09000000	4508.34800000	4535.36400000	4538.47240000	4564.16160000
2784214046.82274246	4562.08200000	4581.40000000	4510.85000000	4534.84600000	4554.57400000	4578.09400000	4565.87000000	4585.30600000	4525.32400000	4549.62600000	4543.74000000	4565.85440000
2785217391.30434799	4557.16000000	4566.86600000	4608.09600000	4617.42600000	4549.82800000	4559.68600000	4553.92400000	4560.27000000	4533.05400000	4542.56400000	4560.41240000	4569.36240000
2786220735.78595304	4545.14400000	4549.73400000	4584.33600000	4586.54600000	4524.55800000	4538.47200000	4596.00000000	4600.41200000	4541.32400000	4552.66800000	4558.27240000	4565.56640000
2787224080.26755857	4552.06600000	4551.64600000	4578.80400000	4585.15200000	4547.26600000	4552.71200000	4600.63600000	4614.01000000	4543.16600000	4546.45800000	4564.38760000	4569.99560000
2788227424.74916410	4558.68600000	4564.07800000	4522.75800000	4524.58800000	4567.93000000	4570.82800000	4563.71200000	4566.27200000	4549.35200000	4551.52800000	4552.48760000	4555.45880000
2789230769.23076916	4558.62800000	4556.86800000	4588.02200000	4581.11200000	4543.34200000	4542.95600000	4583.13400000	4583.13600000	4560.45600000	4566.43400000	4566.71640000	4566.10120000
2790234113.71237469	4517.30400000	4527.60600000	4588.92600000	4593.32800000	4549.08400000	4551.60000000	4552.67200000	4555.47000000	4560.96600000	4559.80400000	4553.79040000	4557.56160000
2791237458.19397974	4581.74800000	4588.19600000	4535.63200000	4538.47400000	4577.68600000	4574.69000000	4565.19400000	4569.87000000	4538.42800000	4535.42600000	4559.73760000	4561.33120000
2792240802.67558527	4536.29600000	4535.58000000	4569.15400000	4560.79200000	4528.16800000	4524.04000000	4575.50600000	4577.02000000	4539.43800000	4536.57800000	4549.71240000	4546.80200000
2793244147.15719080	4543.19400000	4539.91400000	4607.17600000	4605.72200000	4550.66600000	4547.16600000	4563.23600000	4564.98200000	4546.76400000	4549.48600000	4562.20720000	4561.45400000
2794247491.63879585	4555.05800000	4550.41600000	4598.67600000	4590.77800000	4533.76000000	4535.05800000	4603.71400000	4599.05000000	4555.20600000	4550.66400000	4569.28280000	4565.19320000
2795250836.12040138	4535.06000000	4533.40600000	4583.40800000	4577.24200000	4551.06800000	4549.67800000	4543.87400000	4542.21600000	4565.65400000	4564.82600000	4555.81280000	4553.47360000
2796254180.60200691	4563.43200000	4556.75400000	4585.42600000	4581.60400000	4557.45600000	4552.64000000	4614.98400000	4615.52200000	4545.02400000	4540.52200000	4573.26440000	4569.40840000
2797257525.08361197	4566.83200000	4557.82400000	4570.31400000	4569.73800000	4561.68400000	4553.81800000	4531.43000000	4524.32000000	4527.02400000	4518.20400000	4551.45680000	4544.78080000
2798260869.56521749	4592.58800000	4586.97800000	4560.82000000	4553.08400000	4573.07800000	4571.60600000	4526.22000000	4526.19800000	4533.48200000	4529.65800000	4557.23760000	4553.50480000
2799264214.04682255	4546.63800000	4541.01400000	4548.91000000	4544.68200000	4544.63600000	4542.68800000	4595.45000000	4591.41200000	4535.23800000	4522.74400000	4554.17440000	4548.50800000
2800267558.52842808	4565.45600000	4564.29200000	4586.88800000	4582.01400000	4549.85000000	4549.29600000	4587.63800000	4585.12000000	4573.78000000	4570.18800000	4572.72240000	4570.18200000
2801270903.01003361	4597.71800000	4590.58200000	4532.26200000	4526.55200000	4572.59000000	4573.87600000	4575.96600000	4575.58200000	4545.74200000	4533.98800000	4564.85560000	4560.11600000
2802274247.49163866	4567.07400000	4553.98000000	4585.48800000	4585.21200000	4557.54000000	4553.82400000	4616.51400000	4610.68400000	4556.26000000	4553.84200000	4576.57520000	4571.50840000
2803277591.97324419	4581.69600000	4574.34600000	4579.62400000	4576.88800000	4567.69400000	4563.54200000	4518.28200000	4514.97200000	4517.80800000	4510.96200000	4553.02080000	4548.14200000
2804280936.45484972	4591.85600000	4580.22400000	4559.35800000	4560.15400000	4576.99400000	4567.82200000	4527.86000000	4517.01200000	4529.97000000	4523.57400000	4557.20760000	4549.75720000
2805284280.93645477	4587.28800000	4578.44200000	4598.52800000	4601.06600000	4597.66200000	4588.53200000	4545.38000000	4541.62600000	4557.97600000	4550.07800000	4577.36680000	4571.94880000
2806287625.41806030	4555.85200000	4556.98600000	4563.80400000	4560.80400000	4548.98800000	4541.31400000	4601.58000000	4592.73000000	4518.84200000	4515.12600000	4557.81320000	4553.39200000
2807290969.89966536	4554.39800000	4554.27400000	4567.62600000	4559.02400000	4549.78200000	4539.78800000	4599.71000000	4596.38200000	4522.17000000	4511.54200000	4558.73720000	4552.20200000
2808294314.38127089	4555.84400000	4546.53600000	4562.05800000	4572.40800000	4543.29400000	4543.43600000	4556.69800000	4553.41800000	4518.33000000	4514.55800000	4547.24480000	4546.07120000
2809297658.86287642	4588.35000000	4586.52200000	4611.43400000	4601.91200000	4588.80000000	4579.32800000	4542.91200000	4539.19200000	4558.08600000	4546.69200000	4577.91640000	4570.72920000
2810301003.34448147	4543.75200000	4534.62200000	4565.44200000	4554.10600000	4530.73000000	4528.20000000	4580.07800000	4583.75800000	4540.79800000	4539.29000000	4552.16000000	4547.99520000
2811304347.82608700	4538.07200000	4529.60000000	4593.80800000	4588.59800000	4550.39200000	4543.83600000	4548.83000000	4546.60800000	4560.40400000	4558.86400000	4558.30120000	4553.50120000
2812307692.30769253	4529.68600000	4533.55000000	4612.34400000	4603.61400000	4549.38000000	4542.47000000	4566.79200000	4555.06200000	4558.72400000	4556.86000000	4563.38520000	4558.31120000
2813311036.78929758	4594.13800000	4591.88400000	4575.11600000	4570.35600000	4580.11400000	4584.32800000	4537.04400000	4521.63000000	4547.05200000	4541.60000000	4566.69280000	4561.95960000
2814314381.27090311	4579.75800000	4575.53200000	4541.41600000	4533.64800000	4580.00200000	4577.04200000	4586.25600000	4590.35000000	4567.64600000	4553.61200000	4571.01560000	4566.03680000
2815317725.75250816	4597.66600000	4597.82400000	4537.67800000	4536.34200000	4592.71800000	4576.98200000	4568.49600000	4565.74400000	4543.89600000	4536.68000000	4568.09080000	4562.71440000
2816321070.23411369	4552.07200000	4544.53800000	4594.46400000	4585.49600000	4535.68200000	4540.24000000	4611.08800000	4608.57000000	4555.28200000	4547.23400000	4569.71760000	4565.21560000
2817324414.71571922	4551.95000000	4549.60400000	4533.57200000	4533.74200000	4563.65200000	4561.19200000	4559.08200000	4553.74600000	4556.83400000	4544.39200000	4553.01800000	4548.53520000
2818327759.19732428	4528.40200000	4530.05600000	4604.14000000	4599.72400000	4552.98600000	4549.67000000	4566.82000000	4560.82000000	4569.18800000	4565.55600000	4564.30720000	4561.16520000
2819331103.67892981	4552.90200000	4550.35200000	4563.35400000	4556.27800000	4546.72000000	4544.59200000	4604.12000000	4590.61400000	4520.71200000	4513.65800000	4557.56160000	4551.09880000
2820334448.16053534	4569.88200000	4573.87400000	4580.03800000	4572.02200000	4563.00400000	4552.58800000	4535.03600000	4527.35800000	4512.87600000	4511.51400000	4552.16720000	4547.47120000
2821337792.64214039	4531.11400000	4523.48200000	4613.57000000	4601.67000000	4547.17600000	4550.16400000	4565.72800000	4562.90800000	4558.31400000	4552.61000000	4563.18040000	4558.16680000
2822341137.12374592	4574.04200000	4573.22200000	4620.55400000	4614.75000000	4565.44200000	4559.97600000	4567.97200000	4563.06000000	4549.31600000	4542.13200000	4575.46520000	4570.62800000
2823344481.60535097	4582.66400000	4574.80000000	4579.11600000	4578.04000000	4564.59200000	4566.84200000	4522.32800000	4524.27600000	4514.39000000	4505.22200000	4552.61800000	4549.83600000
2824347826.08695650	4527.27800000	4525.97400000	4609.83400000	4601.55600000	4547.74200000	4550.96800000	4571.36800000	4562.27000000	4561.42600000	4557.94200000	4563.52960000	4559.74200000
2825351170.56856203	4558.56800000	4550.65400000	4584.23600000	4584.29600000	4552.62200000	4544.10800000	4617.86000000	4616.93400000	4555.43800000	4553.71200000	4573.74480000	4569.94080000
2826354515.05016708	4556.68800000	4562.17800000	4577.34600000	4573.76800000	4549.06800000	4548.62000000	4615.16800000	4602.47600000	4536.21200000	4538.24600000	4566.89640000	4565.05760000
2827357859.53177261	4566.25400000	4572.07600000	4627.18200000	4614.78000000	4562.71000000	4563.61800000	4573.34400000	4565.45200000	4548.59600000	4545.63200000	4575.61720000	4572.31160000
2828361204.01337814	4539.65800000	4535.30800000	4561.22200000	4558.74400000	4527.72800000	4523.77400000	4580.41000000	4574.87000000	4539.96600000	4544.28000000	4549.79680000	4547.39520000
2829364548.49498320	4551.47400000	4548.84400000	4577.21400000	4567.02000000	4544.18600000	4539.83800000	4556.26000000	4555.29800000	4517.27000000	4514.93000000	4549.28080000	4545.18600000
2830367892.97658873	4547.73200000	4542.54600000	4568.24400000	4559.89600000	4535.39800000	4530.42800000	4574.27200000	4565.49600000	4521.53200000	4515.10200000	4549.43560000	4542.69360000
2831371237.45819378	4578.85400000	4574.02200000	4577.05200000	4573.68400000	4573.68400000	4569.42000000	4532.06600000	4524.26400000	4515.52400000	4510.67400000	4555.43600000	4550.41280000
2832374581.93979931	4556.17600000	4550.51000000	4555.34000000	4551.95600000	4541.22800000	4537.46000000	4592.32400000	4590.14000000	4515.98200000	4514.47600000	4552.21000000	4548.90840000
2833377926.42140484	4541.91000000	4542.57200000	4552.86800000	4546.56600000	4537.15000000	4530.88800000	4587.70400000	4587.41600000	4535.64400000	4533.43600000	4551.05520000	4548.17560000
2834381270.90300989	4590.94400000	4593.39400000	4526.96800000	4527.41200000	4574.91400000	4576.70800000	4571.18200000	4568.71400000	4543.03400000	4545.94000000	4561.40840000	4562.43360000
2835384615.38461542	4540.27200000	4538.05800000	4565.82000000	4562.68000000	4526.31600000	4526.31000000	4577.96600000	4573.68200000	4538.41400000	4535.21200000	4549.75760000	4547.18840000
2836387959.86622095	4589.93000000	4582.57800000	4535.97400000	4532.65000000	4581.33800000	4578.37400000	4590.59000000	4587.55000000	4560.62800000	4552.78400000	4571.69200000	4566.78720000
2837391304.34782600	4547.89400000	4538.86200000	4573.31200000	4566.97200000	4558.76200000	4555.37600000	4539.35800000	4541.43600000	4562.44800000	4561.30600000	4556.35480000	4552.79040000
2838394648.82943153	4559.79400000	4547.92600000	4554.43000000	4554.01000000	4545.75000000	4538.65600000	4589.31600000	4598.39400000	4524.19200000	4514.84600000	4554.69640000	4550.76640000
2839397993.31103659	4581.93400000	4577.57200000	4579.94600000	4575.54600000	4561.53800000	4562.70600000	4524.92400000	4520.59800000	4509.58000000	4506.50400000	4551.58440000	4548.58520000
2840401337.79264212	4552.66600000	4550.30400000	4553.35800000	4554.89200000	4547.38800000	4538.26800000	4600.87000000	4594.71400000	4518.38600000	4519.59400000	4554.53360000	4551.55440000
2841404682.27424765	4558.21800000	4562.31600000	4565.13400000	4566.48400000	4552.14600000	4548.49400000	4529.09000000	4526.66600000	4521.97000000	4518.81200000	4545.31160000	4544.55440000
2842408026.75585270	4557.18800000	4556.64400000	4567.20800000	4568.52000000	4543.43800000	4541.74400000	4547.21800000	4544.09000000	4519.76400000	4514.85600000	4546.96320000	4545.17080000
2843411371.23745823	4587.42800000	4580.84200000	4544.65000000	4546.63400000	4581.29200000	4580.39200000	4571.08000000	4569.23200000	4538.00200000	4533.98000000	4564.49040000	4562.21600000
2844414715.71906376	4550.20200000	4552.52800000	4591.74400000	4592.50000000	4535.31200000	4531.16600000	4599.09800000	4602.85800000	4549.28200000	4549.68400000	4565.12760000	4565.74720000
2845418060.20066881	4533.49400000	4523.05600000	4603.51800000	4600.04600000	4541.96800000	4541.53800000	4557.25000000	4553.41200000	4546.72800000	4547.26600000	4556.59160000	4553.06360000
2846421404.68227434	4546.07800000	4554.64600000	4613.45000000	4613.11200000	4546.88800000	4545.04200000	4560.47200000	4563.45400000	4539.67000000	4541.80800000	4561.31160000	4563.61240000
2847424749.16387939	4540.04200000	4547.75000000	4584.98200000	4592.31400000	4528.42400000	4531.47000000	4592.78400000	4598.15000000	4547.19600000	4553.62600000	4558.68560000	4564.66200000
2848428093.64548492	4541.65800000	4545.14800000	4606.89200000	4607.88400000	4539.23000000	4551.13800000	4561.44400000	4563.35600000	4541.28000000	4548.69600000	4558.10080000	4563.24440000
2849431438.12709045	4577.36600000	4595.52400000	4557.93800000	4571.27000000	4566.74200000	4575.72400000	4511.48800000	4528.49000000	4521.83200000	4530.39800000	4547.07320000	4560.28120000
2850434782.60869551	4545.18200000	4560.61000000	4542.38200000	4564.55400000	4525.12000000	4541.55200000	4581.54200000	4597.76000000	4488.60800000	4508.46400000	4536.56680000	4554.58800000
2851438127.09030104	4501.21600000	4524.96600000	4586.42200000	4609.25200000	4522.40000000	4543.09600000	4532.23200000	4554.94200000	4524.94800000	4547.67000000	4533.44360000	4555.98520000
2852441471.57190657	4513.88600000	4537.43400000	4522.74000000	4546.76800000	4509.53000000	4533.66000000	4555.21600000	4577.10800000	4504.92800000	4532.92800000	4521.26000000	4545.57960000
2853444816.05351162	4530.35000000	4558.18600000	4540.61800000	4568.03000000	4508.00200000	4540.35600000	4571.60600000	4609.62600000	4504.46400000	4534.16000000	4531.00800000	4562.07160000
2854448160.53511715	4528.60200000	4548.94000000	4563.58800000	4596.73000000	4502.52400000	4530.15800000	4563.83400000	4595.45400000	4532.41200000	4558.27800000	4538.19200000	4565.91200000
2855451505.01672220	4513.89400000	4544.29200000	4533.17800000	4559.24600000	4507.16600000	4532.78600000	4538.59200000	4560.59400000	4490.83400000	4516.44800000	4516.73280000	4542.67320000
2856454849.49832773	4514.52600000	4542.33200000	4537.42600000	4561.26600000	4512.65800000	4534.28600000	4541.62600000	4563.41600000	4488.23400000	4507.58800000	4518.89400000	4541.77760000
2857458193.97993326	4551.59400000	4566.78400000	4505.43000000	4520.46800000	4544.84400000	4562.07200000	4556.45600000	4571.55000000	4534.31600000	4547.87000000	4538.52800000	4553.74880000
2858461538.46153831	4572.15400000	4582.15000000	4520.26800000	4527.75000000	4560.95600000	4573.17800000	4562.45600000	4576.99000000	4530.10800000	4538.35400000	4549.18840000	4559.68440000
2859464882.94314384	4575.85000000	4587.77800000	4546.41000000	4551.47400000	4557.80400000	4562.39600000	4507.10800000	4522.75400000	4517.22200000	4521.45600000	4540.87880000	4549.17160000
2860468227.42474937	4587.74200000	4595.55800000	4561.16800000	4561.46000000	4565.84600000	4572.14400000	4519.44800000	4527.85400000	4520.22800000	4526.41800000	4550.88640000	4556.68680000
2861471571.90635443	4532.32600000	4535.53800000	4577.46000000	4587.27200000	4546.50600000	4547.94800000	4542.02800000	4544.25000000	4562.52200000	4563.31800000	4552.16840000	4555.66520000
2862474916.38795996	4533.05000000	4534.85200000	4559.42800000	4553.08600000	4515.33400000	4521.45000000	4581.70600000	4581.87400000	4539.52000000	4541.99600000	4545.80760000	4546.65160000
2863478260.86956501	4529.42400000	4534.49600000	4593.66200000	4593.31000000	4546.90600000	4553.76400000	4543.47200000	4546.76200000	4559.13800000	4551.85600000	4554.52040000	4556.03760000
2864481605.35117054	4570.44800000	4574.51400000	4529.51000000	4536.14600000	4566.52600000	4574.61600000	4578.60800000	4581.96400000	4563.48200000	4563.58200000	4561.71480000	4566.16440000
2865484949.83277607	4590.98200000	4589.90800000	4533.79400000	4532.44400000	4579.70000000	4580.86200000	4561.97000000	4564.77400000	4539.06600000	4529.85400000	4561.10240000	4559.56840000
2866488294.31438112	4577.54400000	4589.70400000	4532.98600000	4539.12800000	4569.44800000	4574.95400000	4561.02000000	4566.89800000	4530.06000000	4540.49000000	4554.21160000	4562.23480000
2867491638.79598665	4538.99400000	4551.94800000	4552.49800000	4560.87200000	4529.88000000	4538.17000000	4579.64200000	4590.32800000	4500.27200000	4510.81600000	4540.25720000	4550.42680000
