freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2751103678.92976570	4600.94600000	4622.18400000	4597.90600000	4616.89600000	4558.08600000	4583.50800000	4584.26000000	4614.59600000	4589.38800000	4618.42200000	4586.11720000	4611.12120000
2752107023.41137123	4640.13400000	4671.34200000	4567.44000000	4592.62400000	4567.86000000	4595.06400000	4584.17200000	4616.96200000	4627.75200000	4651.65000000	4597.47160000	4625.52840000
2753110367.89297676	4647.23200000	4682.87400000	4600.30200000	4631.44400000	4602.88800000	4638.44000000	4565.61000000	4597.61800000	4586.03800000	4619.52000000	4600.41400000	4633.97920000
2754113712.37458181	4625.65600000	4667.11600000	4587.89200000	4630.34800000	4547.73000000	4586.41200000	4605.72200000	4638.82200000	4568.88800000	4606.25800000	4587.17760000	4625.79120000
2755117056.85618734	4597.08600000	4625.78800000	4609.54200000	4650.79400000	4551.95000000	4585.07600000	4573.34000000	4611.82200000	4602.55200000	4640.60800000	4586.89400000	4622.81760000
2756120401.33779287	4573.60400000	4609.71600000	4586.63000000	4618.54200000	4596.00400000	4625.83000000	4606.08400000	4641.93200000	4571.38200000	4605.76000000	4586.74080000	4620.35600000
2757123745.81939793	4619.89400000	4650.10800000	4594.24600000	4622.86600000	4548.67400000	4583.52400000	4619.87400000	4647.08200000	4573.37000000	4604.15800000	4591.21160000	4621.54760000
2758127090.30100346	4649.67000000	4679.41400000	4615.11800000	4636.78200000	4607.99000000	4629.16400000	4585.70800000	4605.25000000	4607.30600000	4626.09000000	4613.15840000	4635.34000000
2759130434.78260851	4612.32600000	4630.49000000	4601.58200000	4618.18200000	4551.25200000	4569.22800000	4602.13000000	4619.51600000	4593.38600000	4614.40000000	4592.13520000	4610.36320000
2760133779.26421404	4620.34000000	4632.82200000	4616.02400000	4623.43800000	4558.45000000	4572.04000000	4644.05000000	4651.76400000	4612.97400000	4625.80400000	4610.36760000	4621.17360000
2761137123.74581957	4624.41800000	4631.57400000	4616.27600000	4621.20000000	4566.08600000	4567.50600000	4642.37600000	4651.82000000	4623.07000000	4630.32600000	4614.44520000	4620.48520000
2762140468.22742462	4629.46400000	4634.00800000	4621.40200000	4626.31200000	4574.45800000	4581.81200000	4620.52800000	4627.10600000	4626.00600000	4631.21400000	4614.37160000	4620.09040000
2763143812.70903015	4664.69600000	4662.94600000	4596.14400000	4597.56400000	4594.34400000	4593.82600000	4600.09800000	4609.34200000	4635.71400000	4640.11400000	4618.19920000	4620.75840000
2764147157.19063568	4648.96200000	4655.27200000	4639.33200000	4639.50800000	4607.89800000	4613.65600000	4618.50200000	4624.46400000	4595.55600000	4598.47400000	4622.05000000	4626.27480000
2765150501.67224073	4603.47000000	4604.92800000	4603.53000000	4609.54800000	4607.35000000	4610.35600000	4635.35400000	4639.40600000	4616.04200000	4618.34200000	4613.14920000	4616.51600000
2766153846.15384626	4640.61600000	4648.14000000	4618.85000000	4625.15200000	4575.72000000	4583.98000000	4642.38600000	4647.87800000	4601.79200000	4598.73400000	4615.87280000	4620.77680000
2767157190.63545132	4670.65000000	4671.39200000	4629.57400000	4632.54600000	4629.38000000	4626.96200000	4595.78000000	4605.66600000	4617.77000000	4624.28600000	4628.63080000	4632.17040000
2768160535.11705685	4670.76400000	4664.32200000	4611.19600000	4615.26200000	4609.63800000	4618.53400000	4597.05800000	4600.25400000	4642.22000000	4644.87800000	4626.17520000	4628.65000000
2769163879.59866238	4624.05000000	4629.29800000	4647.96800000	4652.13600000	4587.19400000	4592.41400000	4605.00400000	4613.52600000	4640.82400000	4648.50200000	4621.00800000	4627.17520000
2770167224.08026743	4605.30000000	4613.08000000	4622.66200000	4632.60400000	4598.66000000	4614.80000000	4646.38000000	4654.15000000	4585.54800000	4601.06400000	4611.71000000	4623.13960000
2771170568.56187296	4619.15800000	4635.45200000	4636.41400000	4651.77000000	4564.20400000	4575.89000000	4595.42200000	4610.29000000	4627.04000000	4636.16800000	4608.44760000	4621.91400000
2772173913.04347849	4647.22400000	4664.32000000	4615.17600000	4640.70400000	4574.46600000	4588.94600000	4627.19000000	4645.08400000	4595.25200000	4613.15600000	4611.86160000	4630.44200000
2773177257.52508354	4610.32400000	4629.86600000	4622.03800000	4637.68600000	4550.36600000	4570.96800000	4581.22400000	4601.06400000	4606.61400000	4628.85200000	4594.11320000	4613.68720000
2774180602.00668907	4635.14200000	4666.18800000	4586.37200000	4618.52000000	4582.08600000	4613.90600000	4577.43200000	4606.47000000	4611.44800000	4643.37000000	4598.49600000	4629.69080000
2775183946.48829412	4613.93800000	4647.99200000	4605.46600000	4647.88400000	4570.29400000	4611.54200000	4592.20400000	4633.15400000	4562.66000000	4601.11600000	4588.91240000	4628.33760000
2776187290.96989965	4577.77000000	4622.74000000	4571.17000000	4609.09200000	4582.63800000	4628.99200000	4602.62600000	4648.59600000	4544.17400000	4600.43400000	4575.67560000	4621.97080000
2777190635.45150518	4562.81400000	4611.63200000	4559.13800000	4606.73800000	4575.25600000	4624.36200000	4612.99400000	4658.28000000	4548.46000000	4607.26200000	4571.73240000	4621.65480000
2778193979.93311024	4546.13000000	4601.72400000	4589.65000000	4649.44000000	4540.65800000	4595.19000000	4596.90200000	4648.41000000	4524.66400000	4577.73000000	4559.60080000	4614.49880000
2779197324.41471577	4581.12000000	4636.17000000	4576.81200000	4627.86000000	4536.51800000	4591.07800000	4562.68800000	4617.05400000	4579.65800000	4634.26000000	4567.35920000	4621.28440000
2780200668.89632130	4592.85000000	4638.05800000	4578.91000000	4627.95000000	4529.77600000	4577.84800000	4584.69000000	4635.39000000	4573.78200000	4617.84600000	4572.00160000	4619.41840000
2781204013.37792635	4634.55200000	4675.83200000	4589.78000000	4628.10800000	4605.88800000	4637.97200000	4552.70400000	4594.97400000	4574.64000000	4619.51200000	4591.51280000	4631.27960000
2782207357.85953188	4624.57600000	4660.50600000	4605.60400000	4631.08200000	4558.94200000	4598.16200000	4605.82000000	4633.16800000	4581.54600000	4618.01400000	4595.29760000	4628.18640000
2783210702.34113693	4641.58000000	4666.25800000	4566.68000000	4591.01400000	4568.61600000	4598.06800000	4584.81000000	4610.87800000	4622.11600000	4647.58200000	4596.76040000	4622.76000000
2784214046.82274246	4659.69800000	4675.17600000	4599.26200000	4613.88800000	4594.37000000	4612.91400000	4586.85600000	4607.50000000	4618.63400000	4642.24000000	4611.76400000	4630.34360000
2785217391.30434799	4604.72200000	4624.06400000	4632.41400000	4654.03200000	4559.28000000	4574.06200000	4586.12600000	4599.33000000	4604.91800000	4618.05600000	4597.49200000	4613.90880000
2786220735.78595304	4607.09600000	4616.21400000	4599.85000000	4609.06600000	4618.01800000	4629.83200000	4648.62800000	4662.70200000	4593.93400000	4600.37000000	4613.50520000	4623.63680000
2787224080.26755857	4631.08200000	4637.79200000	4645.04200000	4654.12200000	4583.00000000	4587.06000000	4595.45400000	4602.71200000	4636.93000000	4639.02200000	4618.30160000	4624.14160000
2788227424.74916410	4621.44200000	4620.68200000	4617.65200000	4623.42600000	4550.85000000	4556.70000000	4620.16200000	4624.35400000	4597.78800000	4603.98000000	4601.57880000	4605.82840000
2789230769.23076916	4598.83000000	4595.72800000	4599.05800000	4594.71800000	4609.21200000	4614.68600000	4644.62200000	4648.66800000	4611.09200000	4615.63200000	4612.56280000	4613.88640000
2790234113.71237469	4613.23600000	4615.84200000	4611.48800000	4610.32000000	4630.13600000	4633.35400000	4661.33600000	4659.08600000	4603.46600000	4593.36000000	4623.93240000	4622.39240000
2791237458.19397974	4641.58200000	4637.77400000	4627.54000000	4618.21600000	4576.00600000	4576.19800000	4634.84200000	4634.20800000	4625.36000000	4631.38400000	4621.06600000	4619.55600000
2792240802.67558527	4677.51000000	4673.02200000	4630.02400000	4626.25800000	4613.81400000	4614.35400000	4587.45400000	4587.35000000	4637.57400000	4638.39400000	4629.27520000	4627.87560000
2793244147.15719080	4626.49200000	4623.86400000	4621.56800000	4625.68000000	4581.99000000	4587.41800000	4609.66200000	4613.78200000	4623.13000000	4622.76600000	4612.56840000	4614.70200000
2794247491.63879585	4628.20800000	4625.93000000	4614.89800000	4614.68800000	4565.11200000	4554.90000000	4619.17000000	4617.44600000	4610.75800000	4616.69200000	4607.62920000	4605.93120000
2795250836.12040138	4619.81400000	4618.50000000	4612.37800000	4604.40000000	4627.49200000	4626.10400000	4668.04400000	4666.81800000	4597.89800000	4599.14800000	4625.12520000	4622.99400000
2796254180.60200691	4668.89000000	4669.89000000	4629.28000000	4628.72600000	4640.16800000	4640.88200000	4590.03800000	4591.16400000	4615.14200000	4615.77000000	4628.70360000	4629.28640000
2797257525.08361197	4613.92200000	4611.81200000	4602.59200000	4605.74200000	4628.14000000	4626.04200000	4670.80400000	4665.35000000	4608.12000000	4603.98800000	4624.71560000	4622.58680000
2798260869.56521749	4603.32000000	4601.68000000	4647.44400000	4642.71400000	4603.24400000	4597.24000000	4647.52400000	4645.34400000	4585.47800000	4584.15600000	4617.40200000	4614.22680000
2799264214.04682255	4599.41200000	4605.25800000	4649.74800000	4650.78200000	4592.95600000	4588.80600000	4631.98600000	4636.07600000	4579.47600000	4576.23200000	4610.71560000	4611.43080000
2800267558.52842808	4656.24800000	4648.17800000	4630.45800000	4626.45000000	4584.30200000	4587.02800000	4643.76200000	4638.74800000	4609.94400000	4601.96600000	4624.94280000	4620.47400000
2801270903.01003361	4663.19200000	4657.47600000	4632.29200000	4627.88400000	4593.03800000	4591.77200000	4641.32600000	4640.15200000	4605.96600000	4605.88600000	4627.16280000	4624.63400000
2802274247.49163866	4666.10200000	4661.40600000	4636.92000000	4639.66400000	4599.72800000	4597.72200000	4643.30200000	4633.06000000	4625.30200000	4617.11400000	4634.27080000	4629.79320000
2803277591.97324419	4664.74200000	4670.02400000	4633.63000000	4627.40400000	4592.52600000	4588.90400000	4639.14600000	4639.75200000	4614.16000000	4616.53600000	4628.84080000	4628.52400000
2804280936.45484972	4621.11600000	4615.78000000	4660.86400000	4657.27800000	4582.55400000	4581.26000000	4618.00600000	4607.80600000	4612.30000000	4606.01800000	4618.96800000	4613.62840000
2805284280.93645477	4673.31000000	4666.93200000	4634.23800000	4636.32800000	4600.42800000	4599.43000000	4641.98400000	4639.54200000	4620.31400000	4615.96800000	4634.05480000	4631.64000000
2806287625.41806030	4624.42400000	4619.66600000	4627.14800000	4614.60800000	4559.70000000	4552.86200000	4632.07800000	4628.54200000	4622.08000000	4613.26400000	4613.08600000	4605.78840000
2807290969.89966536	4616.89000000	4617.72400000	4662.87600000	4655.04000000	4599.61400000	4586.32600000	4624.19000000	4620.63400000	4599.12000000	4598.18400000	4620.53800000	4615.58160000
2808294314.38127089	4615.77000000	4608.67200000	4646.85200000	4643.21400000	4614.92400000	4609.11200000	4657.98400000	4657.44200000	4596.44800000	4597.27200000	4626.39560000	4623.14240000
2809297658.86287642	4674.09600000	4675.39800000	4624.65200000	4625.19800000	4638.47200000	4627.35400000	4615.20200000	4596.65800000	4631.28400000	4629.22800000	4636.74120000	4630.76720000
2810301003.34448147	4631.18200000	4627.82600000	4640.26400000	4638.20400000	4596.06400000	4592.64600000	4618.27400000	4612.45000000	4635.66400000	4634.38000000	4624.28960000	4621.10120000
2811304347.82608700	4640.61200000	4630.05600000	4625.58400000	4624.52400000	4586.55800000	4582.42200000	4617.19400000	4615.96800000	4630.41800000	4630.19600000	4620.07320000	4616.63320000
2812307692.30769253	4630.77200000	4627.88400000	4631.13800000	4626.27600000	4590.13800000	4577.74600000	4621.48200000	4620.46000000	4634.47600000	4626.43400000	4621.60120000	4615.76000000
2813311036.78929758	4621.94200000	4616.24800000	4611.49400000	4614.78400000	4634.36600000	4629.52800000	4660.90400000	4653.53800000	4595.49000000	4595.63800000	4624.83920000	4621.94720000
2814314381.27090311	4619.02200000	4620.94200000	4613.43400000	4607.82600000	4628.84600000	4623.52400000	4665.72800000	4667.20400000	4614.25000000	4602.45600000	4628.25600000	4624.39040000
2815317725.75250816	4639.25800000	4637.41000000	4633.20000000	4630.48000000	4576.51000000	4567.36200000	4647.65400000	4640.23800000	4635.03400000	4630.46000000	4626.33120000	4621.19000000
2816321070.23411369	4622.29800000	4617.85400000	4626.50400000	4624.56000000	4587.31800000	4585.86800000	4615.22000000	4609.43000000	4633.25400000	4626.38600000	4616.91880000	4612.81960000
2817324414.71571922	4620.18600000	4625.48000000	4654.28200000	4649.42400000	4599.34400000	4595.02800000	4619.74200000	4619.55200000	4607.19400000	4596.40200000	4620.14960000	4617.17720000
2818327759.19732428	4613.08200000	4611.82000000	4622.43800000	4618.03200000	4632.54800000	4628.94000000	4670.73800000	4666.27000000	4606.89000000	4603.34400000	4629.13920000	4625.68120000
2819331103.67892981	4677.37200000	4678.25600000	4613.39200000	4611.74800000	4614.42600000	4606.90800000	4606.48400000	4599.17000000	4646.48200000	4643.71000000	4631.63120000	4627.95840000
2820334448.16053534	4640.18200000	4635.85400000	4652.42000000	4654.20000000	4586.19600000	4589.34600000	4614.66800000	4610.64600000	4647.30400000	4643.31200000	4628.15400000	4626.67160000
2821337792.64214039	4633.59600000	4628.32200000	4613.36800000	4608.73800000	4572.65600000	4572.70200000	4619.33200000	4616.03600000	4626.14000000	4620.00000000	4613.01840000	4609.15960000
2822341137.12374592	4686.51000000	4680.41800000	4622.71800000	4617.73800000	4624.53200000	4618.94200000	4598.76000000	4589.80200000	4647.04800000	4648.19200000	4635.91360000	4631.01840000
2823344481.60535097	4654.59600000	4658.80800000	4638.31200000	4640.88200000	4611.75800000	4614.35400000	4629.78400000	4624.00400000	4599.13200000	4596.71800000	4626.71640000	4626.95320000
2824347826.08695650	4681.97800000	4679.21400000	4633.00800000	4637.57400000	4633.07000000	4630.86000000	4601.45600000	4592.69600000	4636.12200000	4632.35400000	4637.12680000	4634.53960000
2825351170.56856203	4639.13800000	4634.29400000	4637.42200000	4632.91400000	4558.68800000	4554.50200000	4657.30200000	4655.29600000	4627.45800000	4625.64400000	4624.00160000	4620.53000000
2826354515.05016708	4670.63600000	4664.19200000	4638.32200000	4633.12400000	4598.54200000	4595.27000000	4638.93000000	4628.22400000	4621.90600000	4614.54800000	4633.66720000	4627.07160000
2827357859.53177261	4685.24800000	4678.41000000	4627.19200000	4627.74800000	4641.48600000	4642.14000000	4597.75600000	4598.29800000	4620.00600000	4614.97400000	4634.33760000	4632.31400000
2828361204.01337814	4682.83000000	4672.41800000	4617.74400000	4617.48600000	4622.68800000	4617.10800000	4599.11600000	4600.31200000	4652.25800000	4647.18200000	4634.92720000	4630.90120000
2829364548.49498320	4618.35400000	4612.83400000	4644.55800000	4642.13600000	4590.74800000	4588.04800000	4641.69800000	4630.26800000	4587.71600000	4584.13600000	4616.61480000	4611.48440000
2830367892.97658873	4614.59000000	4611.65600000	4648.28200000	4635.38600000	4605.15800000	4602.36200000	4668.50400000	4660.67000000	4604.06200000	4601.55200000	4628.11920000	4622.32520000
2831371237.45819378	4600.70200000	4597.11400000	4663.12400000	4658.26600000	4601.44000000	4599.65200000	4643.78800000	4634.38600000	4575.01200000	4566.27200000	4616.81320000	4611.13800000
2832374581.93979931	4600.27000000	4600.96600000	4656.94400000	4653.54400000	4592.23200000	4592.70800000	4644.11200000	4640.67800000	4578.61400000	4577.25400000	4614.43440000	4613.03000000
2833377926.42140484	4632.56000000	4635.38800000	4628.07800000	4619.26800000	4594.41600000	4590.76800000	4622.80600000	4617.19600000	4634.99800000	4631.18400000	4622.57160000	4618.76080000
2834381270.90300989	4625.96400000	4618.32000000	4625.71400000	4619.03000000	4632.83200000	4631.84800000	4655.26000000	4651.73400000	4597.22600000	4595.83200000	4627.39920000	4623.35280000
2835384615.38461542	4649.57400000	4651.55600000	4646.68200000	4643.08600000	4613.04400000	4608.22200000	4632.43600000	4628.85600000	4601.86000000	4595.46800000	4628.71920000	4625.43760000
2836387959.86622095	4631.82600000	4628.50200000	4609.33800000	4610.03800000	4566.61600000	4563.27400000	4619.16000000	4613.38200000	4615.99600000	4615.01600000	4608.58720000	4606.04240000
2837391304.34782600	4630.65800000	4627.37400000	4621.52800000	4623.67200000	4587.61600000	4582.85200000	4619.79000000	4619.60600000	4631.27600000	4625.07200000	4618.17360000	4615.71520000
2838394648.82943153	4657.54800000	4650.03200000	4654.27400000	4653.53400000	4609.85400000	4608.39800000	4632.59400000	4629.86200000	4607.37200000	4604.80600000	4632.32840000	4629.32640000
2839397993.31103659	4652.38200000	4651.69800000	4638.16400000	4630.96200000	4585.18400000	4584.65200000	4649.46000000	4639.21800000	4610.97400000	4606.67200000	4627.23280000	4622.64040000
2840401337.79264212	4635.33400000	4633.78600000	4627.64400000	4624.51000000	4570.94800000	4566.84000000	4660.43400000	4657.26200000	4630.34800000	4626.30800000	4624.94160000	4621.74120000
2841404682.27424765	4642.80800000	4642.03000000	4630.93400000	4631.48800000	4558.02000000	4555.80800000	4659.93400000	4656.52000000	4627.28200000	4620.70600000	4623.79560000	4621.31040000
2842408026.75585270	4604.55800000	4607.36800000	4656.56200000	4654.43000000	4602.59000000	4597.27200000	4654.57600000	4647.02800000	4579.97000000	4572.98800000	4619.65120000	4615.81720000
2843411371.23745823	4620.86800000	4628.77400000	4630.23400000	4630.33000000	4585.95000000	4587.20000000	4621.74000000	4615.84600000	4623.75000000	4621.94000000	4616.50840000	4616.81800000
2844414715.71906376	4670.97400000	4667.42200000	4642.13400000	4643.37600000	4646.70000000	4641.73800000	4598.23800000	4594.48000000	4609.87800000	4610.84000000	4633.58480000	4631.57120000
2845418060.20066881	4674.68400000	4671.07000000	4605.75000000	4606.22200000	4607.98800000	4601.43200000	4607.64000000	4609.95600000	4646.14200000	4650.60600000	4628.44080000	4627.85720000
2846421404.68227434	4676.83200000	4675.93200000	4641.46400000	4635.23200000	4633.71200000	4636.24600000	4604.22600000	4604.43600000	4634.25000000	4628.13800000	4638.09680000	4635.99680000
2847424749.16387939	4669.02200000	4664.09200000	4598.33800000	4596.37800000	4601.67000000	4594.62600000	4612.05800000	4610.65400000	4646.71000000	4640.46800000	4625.55960000	4621.24360000
2848428093.64548492	4640.94000000	4641.45600000	4625.28600000	4625.92000000	4575.17600000	4565.68800000	4638.61600000	4642.96000000	4627.42400000	4622.07400000	4621.48840000	4619.61960000
2849431438.12709045	4607.97800000	4599.34600000	4603.78200000	4602.40000000	4616.65200000	4614.46800000	4643.62200000	4641.98200000	4611.21000000	4609.03000000	4616.64880000	4613.44520000
2850434782.60869551	4626.61000000	4620.40000000	4619.47000000	4615.12800000	4630.49000000	4623.54400000	4651.14600000	4649.87000000	4588.96200000	4586.64200000	4623.33560000	4619.11680000
2851438127.09030104	4625.81600000	4624.76600000	4638.30600000	4639.27200000	4596.44800000	4596.46000000	4615.59600000	4609.16400000	4632.58000000	4631.70200000	4621.74920000	4620.27280000
2852441471.57190657	4664.43200000	4667.82200000	4602.62000000	4597.33400000	4594.45400000	4591.81600000	4610.27400000	4607.62800000	4636.15800000	4646.91000000	4621.58760000	4622.30200000
2853444816.05351162	4611.19000000	4610.42800000	4603.29600000	4607.11800000	4625.75200000	4631.40200000	4660.70800000	4667.23400000	4600.63800000	4602.87400000	4620.31680000	4623.81120000
2854448160.53511715	4617.40400000	4619.81400000	4616.54800000	4614.94000000	4554.00200000	4557.86400000	4622.78800000	4628.97200000	4607.79600000	4609.48000000	4603.70760000	4606.21400000
2855451505.01672220	4624.62400000	4633.85000000	4648.15600000	4652.57000000	4563.14600000	4569.29800000	4601.48400000	4608.51200000	4627.42200000	4633.34400000	4612.96640000	4619.51480000
2856454849.49832773	4675.38000000	4672.42200000	4625.58800000	4632.84000000	4642.84200000	4645.07800000	4586.61800000	4591.71800000	4609.83000000	4610.28800000	4628.05160000	4630.46920000
2857458193.97993326	4621.07400000	4634.10400000	4636.18400000	4654.76800000	4575.13800000	4583.73000000	4603.91800000	4613.71400000	4634.02200000	4637.27600000	4614.06720000	4624.71840000
2858461538.46153831	4658.52800000	4668.60800000	4589.53800000	4607.83600000	4586.89200000	4604.26200000	4596.52400000	4610.39400000	4635.50800000	4646.96000000	4613.39800000	4627.61200000
2859464882.94314384	4611.74400000	4630.51800000	4606.63800000	4628.22800000	4561.93600000	4581.82800000	4608.43600000	4629.09200000	4607.97600000	4634.54200000	4599.34600000	4620.84160000
2860468227.42474937	4563.94600000	4596.56200000	4631.17600000	4656.42000000	4564.61800000	4588.92800000	4616.47600000	4643.12000000	4539.13800000	4571.30200000	4583.07080000	4611.26640000
2861471571.90635443	4600.70200000	4627.62800000	4594.02800000	4622.03600000	4548.52400000	4582.28800000	4608.49200000	4639.75400000	4602.79200000	4625.04600000	4590.90760000	4619.35040000
2862474916.38795996	4622.88600000	4656.53800000	4599.16600000	4635.09600000	4560.55200000	4594.68600000	4605.82400000	4639.33600000	4570.48600000	4600.06800000	4591.78280000	4625.14480000
2863478260.86956501	4596.32000000	4629.85200000	4592.21800000	4620.53000000	4543.82800000	4570.45800000	4594.66600000	4620.96800000	4594.93400000	4623.83800000	4584.39320000	4613.12920000
2864481605.35117054	4626.50400000	4652.13000000	4595.08600000	4635.63800000	4557.44200000	4586.26600000	4615.70000000	4640.48800000	4570.60000000	4598.89200000	4593.06640000	4622.68280000
2865484949.83277607	4614.38200000	4638.81200000	4599.45000000	4628.30800000	4558.41200000	4583.13000000	4609.54600000	4630.04600000	4595.89200000	4623.91200000	4595.53640000	4620.84160000
2866488294.31438112	4610.49400000	4631.27400000	4611.74000000	4630.61400000	4565.74400000	4596.11600000	4593.29200000	4617.26600000	4614.14200000	4632.68000000	4599.08240000	4621.59000000
2867491638.79598665	4655.27800000	4670.49800000	4589.47000000	4621.03800000	4594.00800000	4617.92400000	4576.78600000	4607.61800000	4624.88000000	4646.84600000	4608.08440000	4632.78480000
