freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2734046822.74247503	4555.09000000	4549.24200000	4576.44800000	4571.90400000	4568.60000000	4563.94600000	4569.30800000	4562.68000000	4560.20800000	4552.22600000	4565.93080000	4559.99960000
2735050167.22408009	4521.80800000	4514.56600000	4583.38600000	4575.56600000	4556.83000000	4548.32400000	4565.74200000	4565.67800000	4525.88600000	4521.22400000	4550.73040000	4545.07160000
2736053511.70568562	4548.11200000	4543.86600000	4551.53000000	4545.59800000	4568.13800000	4569.09600000	4572.40600000	4568.87000000	4545.51600000	4541.22200000	4557.14040000	4553.73040000
2737056856.18729115	4540.00200000	4535.31400000	4572.47000000	4568.19200000	4543.98600000	4542.43600000	4567.77000000	4564.83400000	4525.64200000	4520.15200000	4549.97400000	4546.18560000
2738060200.66889620	4526.27200000	4522.68000000	4554.79400000	4540.12400000	4589.28400000	4581.36800000	4581.13800000	4584.32400000	4543.37600000	4539.42200000	4558.97280000	4553.58360000
2739063545.15050173	4545.58800000	4542.62200000	4582.41800000	4576.50400000	4548.52800000	4543.48000000	4523.55200000	4522.49400000	4560.97400000	4561.87200000	4552.21200000	4549.39440000
2740066889.63210726	4537.72800000	4536.30000000	4543.96400000	4540.39600000	4575.82200000	4571.28000000	4576.92400000	4569.72400000	4518.15600000	4515.34400000	4550.51880000	4546.60880000
2741070234.11371231	4549.33200000	4552.34200000	4547.06200000	4549.45800000	4549.87400000	4548.05000000	4529.95600000	4530.92200000	4572.10600000	4568.88000000	4549.66600000	4549.93040000
2742073578.59531784	4550.53000000	4551.60800000	4544.44200000	4540.51800000	4569.77400000	4565.95600000	4570.60600000	4566.60800000	4534.50200000	4535.33200000	4553.97080000	4552.00440000
2743076923.07692289	4544.55200000	4536.51200000	4547.88000000	4545.56800000	4573.30000000	4574.80400000	4569.69000000	4567.01200000	4530.12400000	4524.77600000	4553.10920000	4549.73440000
2744080267.55852842	4561.94600000	4562.65800000	4572.98000000	4570.25600000	4544.75200000	4541.73000000	4560.15600000	4558.56200000	4539.57000000	4532.14800000	4555.88080000	4553.07080000
2745083612.04013395	4557.64400000	4561.14400000	4542.83400000	4548.75600000	4581.44600000	4581.07600000	4584.60600000	4586.42800000	4554.61000000	4551.01600000	4564.22800000	4565.68400000
2746086956.52173901	4529.61600000	4532.95600000	4546.57600000	4551.00800000	4530.94200000	4534.92800000	4574.31000000	4580.73600000	4526.86000000	4536.15000000	4541.66080000	4547.15560000
2747090301.00334454	4526.00000000	4530.91800000	4529.33800000	4533.90200000	4546.42400000	4554.73800000	4567.91000000	4572.99200000	4499.57400000	4505.18000000	4533.84920000	4539.54600000
2748093645.48495007	4525.89200000	4536.87800000	4533.28800000	4545.25600000	4556.23800000	4567.77000000	4564.48200000	4574.37800000	4509.29000000	4511.29000000	4537.83800000	4547.11440000
2749096989.96655512	4559.96600000	4570.92000000	4536.56200000	4542.41000000	4570.02800000	4579.95600000	4561.35400000	4570.36200000	4564.63800000	4569.46800000	4558.50960000	4566.62320000
2750100334.44816065	4530.96200000	4546.75400000	4568.69200000	4579.60600000	4511.11600000	4528.87800000	4521.56800000	4534.43800000	4546.34200000	4560.86400000	4535.73600000	4550.10800000
2751103678.92976570	4519.28000000	4542.65600000	4517.23200000	4535.25600000	4529.42000000	4552.18200000	4547.14200000	4565.01000000	4519.96000000	4541.86800000	4526.60680000	4547.39440000
2752107023.41137123	4497.78200000	4525.49000000	4521.17200000	4544.13800000	4546.36400000	4576.17000000	4552.51200000	4580.32200000	4498.82000000	4525.70600000	4523.33000000	4550.36520000
2753110367.89297676	4510.79200000	4546.67800000	4515.38800000	4551.38000000	4541.26000000	4576.47400000	4548.35600000	4575.74000000	4519.72200000	4557.60200000	4527.10360000	4561.57480000
2754113712.37458181	4490.91200000	4523.12000000	4520.44200000	4549.79400000	4545.86600000	4585.75000000	4539.63400000	4580.49400000	4497.06800000	4529.79200000	4518.78440000	4553.79000000
2755117056.85618734	4506.06400000	4541.66600000	4540.64400000	4573.91200000	4513.24200000	4546.34800000	4481.05800000	4516.18800000	4519.86800000	4561.90000000	4512.17520000	4548.00280000
2756120401.33779287	4510.66200000	4534.72200000	4511.03200000	4542.85000000	4537.98600000	4568.53800000	4534.30400000	4568.25600000	4473.89000000	4504.45400000	4513.57480000	4543.76400000
2757123745.81939793	4507.96200000	4534.02200000	4506.21600000	4532.05400000	4532.25200000	4563.61600000	4537.00000000	4567.47000000	4489.32600000	4510.51200000	4514.55120000	4541.53480000
2758127090.30100346	4509.24800000	4531.42400000	4570.27400000	4594.78600000	4509.79400000	4537.90600000	4538.34000000	4557.05400000	4494.31400000	4511.19600000	4524.39400000	4546.47320000
2759130434.78260851	4521.66600000	4542.83400000	4559.35000000	4569.23800000	4529.90400000	4546.57000000	4502.80000000	4513.74200000	4548.90600000	4562.43400000	4532.52520000	4546.96360000
2760133779.26421404	4531.39600000	4539.29800000	4527.87200000	4535.13600000	4540.77000000	4554.83800000	4573.58400000	4588.47000000	4500.10400000	4510.05200000	4534.74520000	4545.55880000
2761137123.74581957	4535.19800000	4544.46600000	4531.09800000	4537.54200000	4562.68000000	4576.48000000	4576.45200000	4578.64600000	4523.49600000	4529.86800000	4545.78480000	4553.40040000
2762140468.22742462	4526.86000000	4528.55800000	4530.42600000	4541.98600000	4561.75800000	4560.23600000	4564.44600000	4572.57400000	4510.31800000	4516.07800000	4538.76160000	4543.88640000
2763143812.70903015	4547.31600000	4546.71400000	4544.90000000	4549.38200000	4567.17600000	4569.29600000	4569.07600000	4569.87800000	4549.20800000	4548.59200000	4555.53520000	4556.77240000
2764147157.19063568	4560.29600000	4561.90400000	4549.50200000	4552.48800000	4558.40200000	4560.39800000	4551.35200000	4556.39600000	4548.42600000	4557.00600000	4553.59560000	4557.63840000
2765150501.67224073	4534.51800000	4534.91800000	4543.02000000	4548.71600000	4556.69600000	4552.95000000	4580.52000000	4593.58600000	4525.08600000	4531.12800000	4547.96800000	4552.25960000
2766153846.15384626	4541.49400000	4541.58800000	4561.69600000	4565.27200000	4536.71400000	4539.21200000	4523.07000000	4523.75200000	4556.72200000	4560.85800000	4543.93920000	4546.13640000
2767157190.63545132	4543.15800000	4545.63400000	4583.06400000	4583.01000000	4520.12000000	4517.08000000	4554.99000000	4557.43800000	4508.04200000	4512.65200000	4541.87480000	4543.16280000
2768160535.11705685	4548.52400000	4554.95800000	4571.25000000	4573.74400000	4535.46200000	4536.53800000	4541.00200000	4546.59600000	4561.43200000	4568.87000000	4551.53400000	4556.14120000
2769163879.59866238	4534.93000000	4537.03800000	4567.44000000	4580.51200000	4546.51600000	4543.55400000	4515.76800000	4527.25400000	4553.37000000	4560.26200000	4543.60480000	4549.72400000
2770167224.08026743	4550.19200000	4547.98800000	4536.92600000	4533.80200000	4571.01800000	4576.44600000	4583.12000000	4578.10000000	4521.82800000	4523.71600000	4552.61680000	4552.01040000
2771170568.56187296	4520.25800000	4522.71600000	4537.37800000	4545.93000000	4568.53000000	4576.25800000	4569.60000000	4580.84000000	4527.46400000	4534.30400000	4544.64600000	4552.00960000
2772173913.04347849	4518.98000000	4528.22200000	4540.15600000	4548.85200000	4568.98200000	4581.84600000	4558.91600000	4573.68600000	4524.58400000	4531.86800000	4542.32360000	4552.89480000
2773177257.52508354	4530.19600000	4542.14200000	4552.84800000	4572.38000000	4523.13200000	4548.13600000	4498.09400000	4515.33200000	4541.60400000	4561.19200000	4529.17480000	4547.83640000
2774180602.00668907	4506.87200000	4519.11800000	4538.22400000	4554.69800000	4568.79000000	4581.80200000	4576.36800000	4589.60800000	4513.47000000	4530.25000000	4540.74480000	4555.09520000
2775183946.48829412	4515.96200000	4536.17800000	4526.01000000	4546.19200000	4510.45400000	4530.65600000	4558.56800000	4581.44400000	4515.98000000	4533.84400000	4525.39480000	4545.66280000
2776187290.96989965	4509.36400000	4544.16000000	4514.17200000	4542.00200000	4538.48000000	4568.50000000	4543.97600000	4574.14800000	4496.12200000	4523.59400000	4520.42280000	4550.48080000
2777190635.45150518	4507.23600000	4548.81000000	4506.50000000	4541.31400000	4511.62600000	4554.35600000	4521.79000000	4562.46800000	4502.29200000	4539.28800000	4509.88880000	4549.24720000
2778193979.93311024	4515.22600000	4556.46200000	4497.79000000	4543.75000000	4507.43600000	4556.36000000	4488.70600000	4532.34400000	4509.27600000	4553.74200000	4503.68680000	4548.53160000
2779197324.41471577	4490.12000000	4538.92600000	4494.69600000	4542.66400000	4505.43200000	4551.12400000	4533.38200000	4580.37800000	4452.98200000	4499.25800000	4495.32240000	4542.47000000
2780200668.89632130	4482.62800000	4533.39600000	4477.57600000	4536.81000000	4509.49800000	4564.71800000	4526.95800000	4578.06600000	4473.61600000	4524.28200000	4494.05520000	4547.45440000
2781204013.37792635	4467.86400000	4519.06400000	4512.42600000	4563.36200000	4535.18600000	4586.36200000	4533.51400000	4581.27400000	4481.34800000	4524.75400000	4506.06760000	4554.96320000
2782207357.85953188	4508.85200000	4552.60800000	4519.91600000	4565.13600000	4512.48400000	4561.17000000	4513.62400000	4557.63000000	4512.19600000	4564.08800000	4513.41440000	4560.12640000
2783210702.34113693	4503.92000000	4547.46800000	4536.20000000	4578.03000000	4506.52800000	4543.76400000	4487.98800000	4522.00600000	4524.25200000	4559.88200000	4511.77760000	4550.23000000
2784214046.82274246	4520.13600000	4545.44400000	4513.46200000	4543.17600000	4546.54600000	4575.67400000	4556.52000000	4584.68600000	4505.12000000	4537.08800000	4528.35680000	4557.21360000
2785217391.30434799	4532.57600000	4548.25200000	4550.06800000	4567.60400000	4513.57200000	4531.86800000	4552.90200000	4571.90600000	4523.55800000	4544.32200000	4534.53520000	4552.79040000
2786220735.78595304	4532.63400000	4548.13600000	4568.61200000	4584.37600000	4514.34200000	4531.29200000	4522.75000000	4536.43000000	4541.86600000	4562.14200000	4536.04080000	4552.47520000
2787224080.26755857	4520.89800000	4528.99800000	4541.41200000	4549.32800000	4521.15000000	4532.60200000	4575.58400000	4586.49400000	4529.40000000	4542.41400000	4537.68880000	4547.96720000
2788227424.74916410	4538.71800000	4546.18800000	4528.46400000	4533.90000000	4568.18600000	4576.50600000	4579.01600000	4583.36200000	4517.95400000	4528.90400000	4546.46760000	4553.77200000
2789230769.23076916	4526.83600000	4533.31600000	4535.30400000	4537.89600000	4566.36200000	4572.24600000	4574.86400000	4577.82600000	4513.77800000	4521.75200000	4543.42880000	4548.60720000
2790234113.71237469	4541.16600000	4541.74600000	4540.72200000	4539.33600000	4577.00200000	4580.03600000	4571.54000000	4574.36800000	4521.83400000	4525.30200000	4550.45280000	4552.15760000
2791237458.19397974	4557.19800000	4553.35800000	4575.61000000	4575.58200000	4541.99600000	4544.56200000	4545.67400000	4549.43800000	4558.09400000	4560.50000000	4555.71440000	4556.68800000
2792240802.67558527	4510.45400000	4512.03800000	4585.66000000	4589.81600000	4547.15000000	4548.00400000	4564.12000000	4565.33400000	4519.20400000	4519.82800000	4545.31760000	4547.00400000
2793244147.15719080	4551.18200000	4555.44000000	4556.75200000	4559.65200000	4526.41600000	4526.02400000	4581.03800000	4581.91600000	4540.90200000	4542.29200000	4551.25800000	4553.06480000
2794247491.63879585	4561.71600000	4561.61600000	4579.08800000	4585.00000000	4521.08400000	4516.83000000	4559.38600000	4558.89800000	4519.95800000	4518.95400000	4548.24640000	4548.25960000
2795250836.12040138	4521.38200000	4520.64200000	4588.12200000	4594.95400000	4535.05800000	4535.36400000	4561.55400000	4554.32200000	4511.36400000	4508.87800000	4543.49600000	4542.83200000
2796254180.60200691	4543.08400000	4544.06600000	4545.74000000	4540.78800000	4574.66400000	4571.08400000	4572.84400000	4568.93600000	4533.76800000	4527.71400000	4554.02000000	4550.51760000
2797257525.08361197	4567.87800000	4564.62200000	4543.10800000	4547.92600000	4589.81200000	4584.92400000	4583.74000000	4586.21000000	4553.97400000	4552.97400000	4567.70240000	4567.33120000
2798260869.56521749	4544.93800000	4543.66800000	4545.16000000	4542.16400000	4566.86000000	4566.27400000	4565.86000000	4561.91000000	4548.26000000	4552.94400000	4554.21560000	4553.39200000
2799264214.04682255	4567.77800000	4571.35800000	4543.78400000	4539.28600000	4581.17400000	4578.42800000	4571.56200000	4569.28000000	4571.22600000	4566.90200000	4567.10480000	4565.05080000
2800267558.52842808	4541.43000000	4529.99800000	4542.50400000	4537.20800000	4573.95000000	4572.24200000	4573.72200000	4570.54400000	4516.58800000	4518.57200000	4549.63880000	4545.71280000
2801270903.01003361	4552.29000000	4548.19600000	4545.03000000	4544.72000000	4574.80600000	4567.98800000	4571.19400000	4569.11000000	4546.54200000	4540.55200000	4557.97240000	4554.11320000
2802274247.49163866	4550.81000000	4546.22200000	4544.42000000	4545.94200000	4558.05000000	4554.56400000	4564.80400000	4564.39000000	4544.17000000	4546.68000000	4552.45080000	4551.55960000
2803277591.97324419	4554.24600000	4556.75000000	4548.54400000	4538.85000000	4587.20800000	4578.12600000	4578.94400000	4578.16600000	4554.41600000	4551.40000000	4564.67160000	4560.65840000
2804280936.45484972	4557.17600000	4546.81800000	4543.38600000	4535.18800000	4571.97000000	4570.68600000	4583.12000000	4579.86400000	4535.00400000	4528.55400000	4558.13120000	4552.22200000
2805284280.93645477	4554.76800000	4551.25600000	4578.37400000	4573.40800000	4550.09200000	4544.68200000	4554.05600000	4544.80600000	4564.34800000	4563.79200000	4560.32760000	4555.58880000
2806287625.41806030	4517.90000000	4514.92600000	4607.65600000	4601.00600000	4541.74200000	4545.44600000	4567.63000000	4564.60200000	4527.66200000	4523.32000000	4552.51800000	4549.86000000
2807290969.89966536	4536.59600000	4533.09000000	4542.35600000	4537.32400000	4564.86200000	4564.48200000	4588.86200000	4577.53800000	4527.34000000	4518.86000000	4552.00320000	4546.25880000
2808294314.38127089	4538.67600000	4529.14800000	4561.18400000	4550.51000000	4544.43600000	4538.23200000	4585.91200000	4584.39800000	4547.99000000	4541.07800000	4555.63960000	4548.67320000
2809297658.86287642	4536.86400000	4532.42400000	4596.52800000	4588.53000000	4518.84400000	4520.18200000	4549.95400000	4553.57600000	4510.88200000	4509.21200000	4542.61440000	4540.78480000
2810301003.34448147	4529.10800000	4527.85600000	4544.78600000	4536.45800000	4579.24600000	4574.89600000	4582.94000000	4574.90800000	4547.86000000	4539.11400000	4556.78800000	4550.64640000
2811304347.82608700	4560.61400000	4553.67800000	4554.21600000	4547.25400000	4551.25600000	4546.66400000	4541.61800000	4535.92400000	4570.24600000	4564.49800000	4555.59000000	4549.60360000
2812307692.30769253	4515.15400000	4511.89800000	4574.98600000	4570.36200000	4582.53600000	4579.41800000	4578.85200000	4566.73200000	4529.64800000	4532.36400000	4556.23520000	4552.15480000
2813311036.78929758	4525.24200000	4515.93400000	4564.91800000	4558.05200000	4589.22800000	4579.09800000	4592.91600000	4590.53600000	4536.62400000	4533.30800000	4561.78560000	4555.38560000
2814314381.27090311	4519.29400000	4513.34800000	4573.36600000	4571.46000000	4567.77800000	4563.25200000	4573.85400000	4564.93800000	4531.73000000	4528.39200000	4553.20440000	4548.27800000
2815317725.75250816	4515.55400000	4511.63000000	4604.27800000	4598.27400000	4541.48200000	4537.34000000	4568.53000000	4557.06400000	4537.26600000	4536.69600000	4553.42200000	4548.20080000
2816321070.23411369	4546.39000000	4542.66200000	4565.27600000	4559.55000000	4538.03600000	4540.89200000	4533.95200000	4528.75600000	4571.15000000	4563.65200000	4550.96080000	4547.10240000
2817324414.71571922	4539.58600000	4535.99200000	4537.74800000	4529.04200000	4564.46200000	4548.37200000	4571.04600000	4567.07800000	4544.92800000	4541.30800000	4551.55400000	4544.35840000
2818327759.19732428	4548.32200000	4547.24000000	4543.48000000	4539.87000000	4555.11200000	4552.60000000	4590.09800000	4583.91800000	4514.73200000	4517.58200000	4550.34880000	4548.24200000
2819331103.67892981	4513.29200000	4513.67600000	4582.55200000	4579.23400000	4559.09200000	4556.21800000	4568.03800000	4563.07800000	4527.71400000	4524.11800000	4550.13760000	4547.26480000
2820334448.16053534	4531.77200000	4530.30000000	4539.28200000	4532.18200000	4572.61000000	4570.57600000	4567.01400000	4567.60000000	4506.07400000	4505.77000000	4543.35040000	4541.28560000
2821337792.64214039	4545.92000000	4541.44400000	4569.99000000	4564.39600000	4549.43400000	4538.15800000	4529.15000000	4524.88000000	4562.02800000	4557.54800000	4551.30440000	4545.28520000
2822341137.12374592	4545.25400000	4545.15000000	4584.59000000	4577.34000000	4516.68600000	4520.91600000	4564.14200000	4565.23000000	4522.40800000	4517.66600000	4546.61600000	4545.26040000
2823344481.60535097	4563.62800000	4555.98000000	4583.85600000	4580.40000000	4524.79000000	4521.35400000	4562.11600000	4563.12000000	4520.99800000	4513.95800000	4551.07760000	4546.96240000
2824347826.08695650	4509.27000000	4510.67800000	4577.72800000	4571.88800000	4554.88400000	4552.75800000	4569.80200000	4567.14400000	4533.69800000	4526.04200000	4549.07640000	4545.70200000
2825351170.56856203	4553.86000000	4552.04000000	4581.86200000	4581.48400000	4545.71800000	4538.21600000	4525.97400000	4530.90400000	4563.59000000	4564.59000000	4554.20080000	4553.44680000
2826354515.05016708	4528.25200000	4531.29400000	4597.45400000	4593.32800000	4533.77000000	4530.37600000	4560.00200000	4554.11800000	4513.80600000	4509.75400000	4546.65680000	4543.77400000
2827357859.53177261	4540.38800000	4530.36000000	4546.11000000	4540.01800000	4567.03200000	4564.50800000	4581.64600000	4575.93200000	4525.11200000	4525.01800000	4552.05760000	4547.16720000
2828361204.01337814	4533.41800000	4530.32600000	4531.22600000	4533.61000000	4554.97800000	4555.81200000	4586.64200000	4583.44200000	4505.09400000	4504.44200000	4542.27160000	4541.52640000
2829364548.49498320	4567.07200000	4557.03600000	4551.05000000	4551.07400000	4561.83600000	4557.77400000	4546.68200000	4549.43400000	4565.21600000	4563.84200000	4558.37120000	4555.83200000
2830367892.97658873	4549.33800000	4546.74000000	4550.24600000	4553.84400000	4541.41800000	4533.10400000	4584.31400000	4573.84600000	4541.04200000	4534.61400000	4553.27160000	4548.42960000
2831371237.45819378	4545.11600000	4541.56200000	4567.77600000	4565.42800000	4546.12200000	4540.85000000	4576.59400000	4572.05200000	4524.39600000	4521.56400000	4552.00080000	4548.29120000
2832374581.93979931	4526.88600000	4522.36200000	4553.31600000	4551.94400000	4575.06200000	4574.11600000	4591.79800000	4588.67400000	4541.12600000	4532.60000000	4557.63760000	4553.93920000
2833377926.42140484	4545.41000000	4540.87000000	4538.84600000	4534.93200000	4558.75200000	4559.26600000	4586.45200000	4583.48400000	4513.54000000	4510.25800000	4548.60000000	4545.76200000
2834381270.90300989	4562.77400000	4556.62600000	4569.03600000	4567.12000000	4573.93400000	4572.30400000	4569.97200000	4560.43800000	4549.17600000	4545.24800000	4564.97840000	4560.34720000
2835384615.38461542	4559.40000000	4563.70600000	4556.32600000	4551.40600000	4567.48000000	4563.29000000	4540.84400000	4540.22200000	4558.09400000	4557.94200000	4556.42880000	4555.31320000
2836387959.86622095	4551.15200000	4550.29200000	4586.43000000	4579.35200000	4518.43200000	4519.66000000	4557.32800000	4555.27200000	4521.52600000	4516.17600000	4546.97360000	4544.15040000
2837391304.34782600	4540.07600000	4537.74000000	4537.54200000	4540.67800000	4552.91000000	4549.34200000	4565.08400000	4565.21200000	4533.40000000	4536.40400000	4545.80240000	4545.87520000
2838394648.82943153	4567.57200000	4566.17600000	4572.43400000	4570.19400000	4555.67200000	4551.58000000	4561.66000000	4563.93000000	4548.28800000	4541.41600000	4561.12520000	4558.65920000
2839397993.31103659	4510.70600000	4516.68600000	4564.56000000	4566.30600000	4583.92400000	4590.27000000	4572.32400000	4572.59400000	4533.57600000	4524.51000000	4553.01800000	4554.07320000
2840401337.79264212	4541.54800000	4539.11600000	4543.82800000	4537.59800000	4533.77800000	4533.76600000	4579.41200000	4573.52600000	4537.04800000	4532.14400000	4547.12280000	4543.23000000
2841404682.27424765	4510.66800000	4507.84200000	4598.68800000	4594.70600000	4544.71800000	4542.92800000	4571.98600000	4566.42200000	4530.12400000	4532.12200000	4551.23680000	4548.80400000
2842408026.75585270	4558.21000000	4554.50200000	4570.28800000	4569.23800000	4566.49200000	4562.60200000	4567.76400000	4560.53200000	4550.96400000	4551.34000000	4562.74360000	4559.64280000
2843411371.23745823	4513.15800000	4508.21800000	4575.07200000	4571.83400000	4583.00400000	4578.73800000	4571.13200000	4569.86200000	4537.36400000	4533.96600000	4555.94600000	4552.52360000
2844414715.71906376	4551.49000000	4552.75400000	4546.83800000	4545.51600000	4558.49000000	4559.59400000	4565.12400000	4563.86400000	4540.74200000	4536.49600000	4552.53680000	4551.64480000
2845418060.20066881	4543.11400000	4542.87400000	4540.93400000	4533.44800000	4563.59400000	4562.25600000	4563.53800000	4565.41800000	4548.60400000	4545.78400000	4551.95680000	4549.95600000
2846421404.68227434	4542.77600000	4548.12200000	4545.94000000	4546.93000000	4568.50200000	4566.06800000	4579.79000000	4575.50200000	4544.12800000	4542.49400000	4556.22720000	4555.82320000
2847424749.16387939	4549.22600000	4547.02800000	4568.05400000	4561.54400000	4575.97400000	4566.92200000	4555.51400000	4555.02800000	4553.67000000	4549.24600000	4560.48760000	4555.95360000
2848428093.64548492	4548.11800000	4548.54800000	4583.47600000	4580.46800000	4526.61800000	4526.13000000	4534.66200000	4534.33400000	4557.81800000	4562.49600000	4550.13840000	4550.39520000
2849431438.12709045	4551.48400000	4550.35800000	4585.29200000	4575.86200000	4516.57200000	4517.23000000	4559.51800000	4560.48800000	4521.13400000	4521.69800000	4546.80000000	4545.12720000
2850434782.60869551	4535.26600000	4540.43400000	4535.68600000	4532.57000000	4571.73800000	4574.55400000	4571.12600000	4579.28600000	4532.11400000	4538.84400000	4549.18600000	4553.13760000
2851438127.09030104	4543.59200000	4546.69800000	4528.39800000	4536.81600000	4565.16800000	4569.20800000	4579.73800000	4580.58800000	4527.85000000	4534.20400000	4548.94920000	4553.50280000
2852441471.57190657	4522.82400000	4534.15600000	4533.61000000	4543.77000000	4545.21600000	4554.28600000	4569.40800000	4583.04200000	4520.83800000	4532.74400000	4538.37920000	4549.59960000
2853444816.05351162	4519.89600000	4529.29000000	4537.91400000	4550.51800000	4526.46000000	4531.22000000	4571.92600000	4582.30000000	4532.06000000	4541.01200000	4537.65120000	4546.86800000
2854448160.53511715	4530.26400000	4545.54000000	4535.27200000	4551.97600000	4546.39000000	4566.32400000	4558.73800000	4568.31800000	4516.62800000	4525.80800000	4537.45840000	4551.59320000
2855451505.01672220	4509.59200000	4531.05200000	4526.93400000	4547.31600000	4507.77200000	4529.62400000	4554.96200000	4578.11600000	4514.63400000	4539.90800000	4522.77880000	4545.20320000
2856454849.49832773	4506.25800000	4538.81000000	4504.59000000	4541.67600000	4516.87400000	4554.88200000	4531.07000000	4564.34600000	4500.08200000	4528.53600000	4511.77480000	4545.65000000
2857458193.97993326	4527.97600000	4564.08600000	4535.04800000	4568.90600000	4508.29200000	4543.83600000	4523.73200000	4556.47000000	4495.65800000	4530.52400000	4518.14120000	4552.76440000
2858461538.46153831	4506.79400000	4546.77600000	4500.94600000	4548.86400000	4532.99800000	4579.44200000	4535.66000000	4572.26600000	4505.96800000	4550.21200000	4516.47320000	4559.51200000
2859464882.94314384	4501.93600000	4544.88600000	4494.78800000	4534.65000000	4535.46400000	4573.73000000	4532.71600000	4567.68000000	4477.67000000	4521.00000000	4508.51480000	4548.38920000
2860468227.42474937	4497.50400000	4534.53800000	4495.11400000	4529.36600000	4513.28000000	4559.79600000	4542.22800000	4578.41800000	4471.65800000	4503.98400000	4503.95680000	4541.22040000
2861471571.90635443	4518.77400000	4552.37800000	4527.57800000	4564.31800000	4496.11200000	4531.06000000	4548.84000000	4586.08200000	4500.17200000	4537.19200000	4518.29520000	4554.20600000
2862474916.38795996	4500.47000000	4522.88800000	4521.87600000	4551.89000000	4552.22000000	4576.81400000	4558.80600000	4584.26800000	4502.80600000	4535.98200000	4527.23560000	4554.36840000
2863478260.86956501	4528.25400000	4544.27600000	4523.53400000	4546.86600000	4546.44600000	4567.60000000	4547.50400000	4568.52200000	4525.41800000	4538.34800000	4534.23120000	4553.12240000
2864481605.35117054	4539.25000000	4553.23000000	4559.58000000	4565.03400000	4514.00800000	4527.59400000	4558.68800000	4578.48000000	4503.30800000	4510.15000000	4534.96680000	4546.89760000
2865484949.83277607	4534.28800000	4540.08200000	4554.72800000	4560.86400000	4529.05600000	4534.42200000	4567.27600000	4576.57400000	4511.42400000	4522.22400000	4539.35440000	4546.83320000
2866488294.31438112	4543.85800000	4554.00800000	4550.33800000	4562.64600000	4522.08400000	4529.99600000	4570.38800000	4571.88000000	4513.86600000	4513.68600000	4540.10680000	4546.44320000
2867491638.79598665	4532.29400000	4536.54600000	4577.85000000	4578.22800000	4538.78400000	4542.73600000	4518.51800000	4525.81000000	4551.26200000	4558.33200000	4543.74160000	4548.33040000
