freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2767157190.63545132	4456.35000000	4498.93800000	4439.75400000	4473.41600000	4478.87000000	4513.65000000	4422.70600000	4452.24600000	4455.73400000	4484.34400000	4450.68280000	4484.51880000
2768160535.11705685	4480.94600000	4512.70200000	4433.32800000	4469.73800000	4402.23800000	4437.89000000	4476.85200000	4516.08200000	4476.42200000	4506.76600000	4453.95720000	4488.63560000
2769163879.59866238	4458.82600000	4484.15800000	4420.61200000	4446.53600000	4487.60000000	4510.14000000	4445.45800000	4472.59000000	4505.25600000	4529.39600000	4463.55040000	4488.56400000
2770167224.08026743	4462.73800000	4485.07600000	4443.66800000	4462.25000000	4439.53200000	4456.58200000	4443.97600000	4466.60200000	4518.36000000	4536.67200000	4461.65480000	4481.43640000
2771170568.56187296	4415.51400000	4433.69400000	4429.37600000	4443.79800000	4479.62400000	4493.12400000	4468.23800000	4483.90400000	4491.83800000	4510.33600000	4456.91800000	4472.97120000
2772173913.04347849	4451.59200000	4467.91400000	4485.19400000	4496.00400000	4445.13800000	4460.33800000	4484.40600000	4490.63600000	4510.44600000	4522.45600000	4475.35520000	4487.46960000
2773177257.52508354	4518.25800000	4531.55400000	4446.37400000	4456.79800000	4432.18400000	4441.48000000	4482.17200000	4492.83200000	4501.96000000	4510.58200000	4476.18960000	4486.64920000
2774180602.00668907	4489.21400000	4506.94000000	4455.19800000	4465.57400000	4420.96000000	4432.65000000	4480.16000000	4493.24000000	4450.66600000	4460.59200000	4459.23960000	4471.79920000
2775183946.48829412	4497.60200000	4506.70800000	4467.36000000	4474.24600000	4426.59000000	4441.83000000	4497.08200000	4505.84800000	4505.19600000	4513.37400000	4478.76600000	4488.40120000
2776187290.96989965	4516.95800000	4532.28800000	4460.32400000	4472.55800000	4436.89600000	4448.33200000	4485.32000000	4495.63400000	4493.31600000	4498.76800000	4478.56280000	4489.51600000
2777190635.45150518	4469.85800000	4481.18400000	4437.86600000	4452.73400000	4494.55800000	4506.80000000	4450.12000000	4468.48200000	4523.95200000	4530.23200000	4475.27080000	4487.88640000
2778193979.93311024	4493.14800000	4511.93600000	4449.29000000	4462.03600000	4468.50400000	4487.15800000	4446.78000000	4463.54400000	4455.25800000	4474.12600000	4462.59600000	4479.76000000
2779197324.41471577	4482.98600000	4509.06600000	4449.80400000	4471.50400000	4488.15800000	4512.56000000	4436.10200000	4462.90600000	4461.58200000	4482.47600000	4463.72640000	4487.70240000
2780200668.89632130	4483.33400000	4505.02000000	4431.66800000	4452.87600000	4421.40800000	4451.12400000	4453.08800000	4489.03400000	4440.38400000	4467.65400000	4445.97640000	4473.14160000
2781204013.37792635	4475.29600000	4505.10400000	4432.50200000	4462.06600000	4439.46600000	4478.92400000	4435.25600000	4461.37000000	4451.41200000	4486.06200000	4446.78640000	4478.70520000
2782207357.85953188	4471.09200000	4508.90200000	4429.70800000	4465.63800000	4450.83200000	4493.59400000	4420.52200000	4467.18800000	4438.00800000	4477.21200000	4442.03240000	4482.50680000
2783210702.34113693	4445.42200000	4498.99200000	4428.46400000	4475.98000000	4466.66200000	4514.79800000	4410.29600000	4458.27400000	4441.29800000	4494.68200000	4438.42840000	4488.54520000
2784214046.82274246	4427.58200000	4476.20400000	4403.27000000	4455.49200000	4454.78200000	4505.03200000	4411.30200000	4470.41600000	4473.14000000	4527.91400000	4434.01520000	4487.01160000
2785217391.30434799	4454.49400000	4512.31000000	4403.98000000	4456.44800000	4412.31800000	4475.17600000	4407.86600000	4462.20000000	4423.90400000	4482.11400000	4420.51240000	4477.64960000
2786220735.78595304	4389.50600000	4439.29400000	4407.31200000	4455.23600000	4392.27800000	4447.42000000	4419.90400000	4479.25200000	4471.10000000	4526.11400000	4416.02000000	4469.46320000
2787224080.26755857	4458.37200000	4512.19400000	4409.34000000	4461.64000000	4381.53400000	4431.20000000	4468.38200000	4517.36400000	4435.19800000	4486.44400000	4430.56520000	4481.76840000
2788227424.74916410	4447.06800000	4489.76400000	4429.28800000	4476.22200000	4469.94400000	4517.82000000	4430.11400000	4474.74000000	4447.46600000	4496.28600000	4444.77600000	4490.96640000
2789230769.23076916	4410.45200000	4447.85600000	4406.03600000	4444.58200000	4458.18400000	4496.77200000	4465.11800000	4501.92200000	4480.62000000	4524.50000000	4444.08200000	4483.12640000
2790234113.71237469	4480.41200000	4509.65000000	4443.11600000	4473.88000000	4404.82800000	4440.30800000	4470.92200000	4502.98400000	4487.89600000	4523.31400000	4457.43480000	4490.02720000
2791237458.19397974	4471.44000000	4495.74400000	4453.99600000	4474.13400000	4489.52800000	4510.25600000	4433.98800000	4462.47000000	4456.75200000	4480.15000000	4461.14080000	4484.55080000
2792240802.67558527	4486.41800000	4504.54000000	4452.77400000	4473.73200000	4491.96400000	4506.79000000	4438.71000000	4458.17400000	4458.32400000	4481.49200000	4465.63800000	4484.94560000
2793244147.15719080	4486.56600000	4501.10000000	4461.97400000	4467.82600000	4418.01600000	4431.48000000	4489.58200000	4505.80600000	4470.94400000	4487.32000000	4465.41640000	4478.70640000
2794247491.63879585	4501.98000000	4504.09200000	4479.12400000	4490.22000000	4502.52400000	4503.76800000	4456.78000000	4464.06800000	4456.94600000	4465.59000000	4479.47080000	4485.54760000
2795250836.12040138	4500.42400000	4506.16200000	4456.70000000	4463.85400000	4424.02000000	4425.47200000	4488.13600000	4496.16200000	4452.42000000	4460.06600000	4464.34000000	4470.34320000
2796254180.60200691	4474.15200000	4479.45600000	4448.48400000	4447.20800000	4495.97800000	4503.88000000	4461.91200000	4464.25800000	4541.21200000	4545.20600000	4484.34760000	4488.00160000
2797257525.08361197	4487.90800000	4488.54000000	4489.11800000	4485.02800000	4462.34800000	4462.04800000	4475.04800000	4473.50800000	4526.28600000	4539.50000000	4488.14160000	4489.72480000
2798260869.56521749	4439.26600000	4440.09200000	4448.46800000	4451.15600000	4458.73200000	4457.83000000	4467.00600000	4472.81600000	4519.83400000	4518.30600000	4466.66120000	4468.04000000
2799264214.04682255	4514.98200000	4516.09200000	4463.30800000	4469.87200000	4440.17800000	4442.46400000	4522.35400000	4523.05800000	4488.16400000	4493.17400000	4485.79720000	4488.93200000
2800267558.52842808	4504.31800000	4498.59000000	4453.16200000	4455.34000000	4448.26800000	4438.92000000	4498.13400000	4500.11800000	4455.85200000	4456.79600000	4471.94680000	4469.95280000
2801270903.01003361	4490.86000000	4485.79000000	4460.56400000	4468.81800000	4454.46800000	4457.42000000	4472.33600000	4470.44200000	4543.15000000	4543.41800000	4484.27560000	4485.17760000
2802274247.49163866	4482.77600000	4486.14000000	4467.87600000	4466.11800000	4455.12400000	4450.91400000	4471.17000000	4475.51400000	4545.81800000	4539.96600000	4484.55280000	4483.73040000
2803277591.97324419	4507.02800000	4507.67800000	4467.07000000	4460.31800000	4429.08200000	4431.40600000	4500.99400000	4504.26000000	4466.76200000	4464.35800000	4474.18720000	4473.60400000
2804280936.45484972	4528.55200000	4527.41600000	4483.13600000	4476.63000000	4443.09200000	4445.50200000	4504.53800000	4507.13400000	4507.43200000	4497.92000000	4493.35000000	4490.92040000
2805284280.93645477	4502.49200000	4499.91000000	4473.21600000	4475.04600000	4517.14400000	4513.56600000	4466.68000000	4462.36000000	4467.65600000	4467.29200000	4485.43760000	4483.63480000
2806287625.41806030	4507.81400000	4508.54600000	4473.50000000	4474.99600000	4444.40200000	4446.77200000	4500.98800000	4502.97000000	4522.58600000	4522.47600000	4489.85800000	4491.15200000
2807290969.89966536	4516.69400000	4514.01200000	4480.10400000	4478.98000000	4437.11800000	4434.01800000	4515.29800000	4505.89000000	4526.37000000	4521.44200000	4495.11680000	4490.86840000
2808294314.38127089	4519.13000000	4508.48800000	4476.09400000	4472.36000000	4441.29400000	4438.22000000	4507.19800000	4512.43400000	4521.97000000	4523.45000000	4493.13720000	4490.99040000
2809297658.86287642	4498.85800000	4501.16600000	4467.88200000	4466.84400000	4429.59800000	4429.02400000	4494.47600000	4496.70000000	4482.56400000	4480.49000000	4474.67560000	4474.84480000
2810301003.34448147	4482.07600000	4478.99400000	4466.72200000	4461.78000000	4465.95000000	4462.65000000	4472.81600000	4475.36800000	4528.11800000	4532.29200000	4483.13640000	4482.21680000
2811304347.82608700	4505.00800000	4501.86600000	4472.11000000	4475.32400000	4468.12400000	4459.98000000	4478.45400000	4482.26000000	4474.33800000	4471.03000000	4479.60680000	4478.09200000
2812307692.30769253	4509.55800000	4501.05800000	4459.59200000	4461.01000000	4448.08200000	4454.61800000	4483.10800000	4484.14600000	4472.91800000	4468.32200000	4474.65160000	4473.83080000
2813311036.78929758	4491.91200000	4489.18200000	4462.21600000	4464.43400000	4500.85600000	4500.58400000	4471.08800000	4472.45400000	4512.35000000	4514.53600000	4487.68440000	4488.23800000
2814314381.27090311	4501.75200000	4502.48400000	4463.72200000	4463.03200000	4429.90400000	4428.91800000	4506.17400000	4510.71800000	4491.14200000	4484.94600000	4478.53880000	4478.01960000
2815317725.75250816	4513.35200000	4510.18400000	4493.26400000	4493.77600000	4505.11200000	4505.86200000	4455.34800000	4460.41200000	4460.77400000	4459.58400000	4485.57000000	4485.96360000
2816321070.23411369	4480.39800000	4476.19200000	4465.08600000	4471.94000000	4443.48800000	4446.35400000	4476.10400000	4475.49000000	4534.47600000	4535.51800000	4479.91040000	4481.09880000
2817324414.71571922	4503.27800000	4503.36600000	4481.73000000	4480.90200000	4517.57800000	4517.36400000	4460.01200000	4463.78000000	4462.92200000	4467.77600000	4485.10400000	4486.63760000
2818327759.19732428	4499.70400000	4506.08400000	4463.02200000	4468.73000000	4424.63600000	4434.25400000	4505.42800000	4507.74200000	4500.14800000	4511.12400000	4478.58760000	4485.58680000
2819331103.67892981	4517.76600000	4527.40200000	4462.82400000	4476.35200000	4443.52400000	4452.48200000	4492.47600000	4505.75400000	4493.69000000	4505.85000000	4482.05600000	4493.56800000
2820334448.16053534	4511.98800000	4519.02600000	4445.87600000	4451.15000000	4478.93400000	4481.09600000	4462.08600000	4471.65000000	4468.13400000	4481.39600000	4473.40360000	4480.86360000
2821337792.64214039	4419.50200000	4443.31000000	4413.50200000	4434.20000000	4475.45800000	4492.27600000	4488.27000000	4501.73800000	4501.97200000	4513.41400000	4459.74080000	4476.98760000
2822341137.12374592	4460.39800000	4479.05000000	4433.31200000	4457.61600000	4490.34000000	4511.96000000	4446.60400000	4472.55600000	4499.82000000	4518.31400000	4466.09480000	4487.89920000
2823344481.60535097	4405.04200000	4428.53800000	4404.75800000	4438.43600000	4451.14000000	4483.98600000	4451.62200000	4486.30400000	4477.56600000	4510.50200000	4438.02560000	4469.55320000
2824347826.08695650	4447.30400000	4476.49400000	4427.53200000	4454.17800000	4481.51400000	4513.44400000	4436.44400000	4465.86600000	4494.12600000	4528.09200000	4457.38400000	4487.61480000
2825351170.56856203	4463.52000000	4498.59600000	4436.86200000	4466.80400000	4393.92000000	4428.64200000	4459.19400000	4496.49800000	4454.48200000	4479.93800000	4441.59560000	4474.09560000
2826354515.05016708	4464.74800000	4503.37800000	4443.48400000	4476.69800000	4484.62800000	4509.70400000	4420.88200000	4455.50000000	4451.96800000	4485.98800000	4453.14200000	4486.25360000
2827357859.53177261	4402.03600000	4422.70600000	4405.58600000	4436.31600000	4460.61200000	4490.91400000	4465.69200000	4498.42800000	4483.73400000	4520.96600000	4443.53200000	4473.86600000
2828361204.01337814	4496.20600000	4527.24000000	4443.86400000	4477.63000000	4418.25800000	4449.67400000	4464.84400000	4500.63800000	4472.87600000	4508.70600000	4459.20960000	4492.77760000
2829364548.49498320	4471.02400000	4491.56600000	4448.96000000	4472.61200000	4489.90200000	4515.46000000	4453.75000000	4472.43400000	4476.36200000	4494.18600000	4467.99960000	4489.25160000
2830367892.97658873	4483.98600000	4507.38000000	4441.46200000	4459.57000000	4476.55200000	4497.21800000	4441.98400000	4463.49600000	4461.90200000	4488.67400000	4461.17720000	4483.26760000
2831371237.45819378	4433.99600000	4447.94200000	4422.73600000	4445.70000000	4477.19800000	4491.89200000	4485.39400000	4501.97800000	4499.30400000	4512.73000000	4463.72560000	4480.04840000
2832374581.93979931	4503.88200000	4514.40200000	4462.75800000	4477.32200000	4423.65600000	4435.13200000	4504.57600000	4507.74600000	4510.76200000	4518.30800000	4481.12680000	4490.58200000
2833377926.42140484	4470.49400000	4481.86800000	4455.90000000	4464.06200000	4442.43200000	4451.36800000	4471.38200000	4481.29000000	4534.00200000	4536.87000000	4474.84200000	4483.09160000
2834381270.90300989	4474.85600000	4472.76200000	4444.21600000	4453.51800000	4506.99600000	4511.27200000	4457.15400000	4468.13200000	4523.15800000	4529.51400000	4481.27600000	4487.03960000
2835384615.38461542	4501.52600000	4508.48600000	4472.61600000	4477.16000000	4499.23800000	4502.95600000	4459.78400000	4473.02000000	4467.67800000	4468.30800000	4480.16840000	4485.98600000
2836387959.86622095	4427.41600000	4435.87200000	4431.00800000	4437.93600000	4482.14000000	4485.99800000	4485.72000000	4493.58800000	4491.70600000	4507.73800000	4463.59800000	4472.22640000
2837391304.34782600	4471.70000000	4478.01800000	4439.83800000	4450.08000000	4498.59400000	4510.13200000	4460.56400000	4469.78200000	4523.89200000	4527.92400000	4478.91760000	4487.18720000
2838394648.82943153	4464.55800000	4477.64800000	4447.10800000	4467.47400000	4440.69400000	4461.07400000	4455.96600000	4474.11000000	4527.17000000	4541.20000000	4467.09920000	4484.30120000
2839397993.31103659	4508.56000000	4521.31000000	4454.94600000	4468.58400000	4438.47600000	4454.43400000	4487.91400000	4506.50000000	4492.88600000	4505.21600000	4476.55640000	4491.20880000
2840401337.79264212	4434.15600000	4449.06400000	4440.49400000	4455.80200000	4436.56400000	4453.67000000	4457.60200000	4478.28000000	4519.01800000	4532.90000000	4457.56680000	4473.94320000
2841404682.27424765	4479.24000000	4508.62200000	4452.83600000	4475.96800000	4477.20800000	4499.69600000	4431.99600000	4462.26800000	4452.52800000	4484.85200000	4458.76160000	4486.28120000
2842408026.75585270	4418.43200000	4456.08000000	4413.25400000	4444.17000000	4456.78800000	4492.69600000	4473.94400000	4515.80800000	4484.43200000	4523.28800000	4449.37000000	4486.40840000
2843411371.23745823	4479.32800000	4512.25800000	4430.89600000	4465.54200000	4402.78000000	4440.63000000	4468.31600000	4517.46000000	4474.67400000	4521.10200000	4451.19880000	4491.39840000
2844414715.71906376	4473.52400000	4515.84000000	4431.11400000	4470.32200000	4397.29800000	4443.15600000	4469.04600000	4510.81000000	4474.38800000	4514.17400000	4449.07400000	4490.86040000
2845418060.20066881	4441.02800000	4486.30200000	4420.35600000	4456.78000000	4412.53200000	4462.11200000	4425.22600000	4471.54200000	4502.86000000	4540.02800000	4440.40040000	4483.35280000
2846421404.68227434	4394.19400000	4432.42200000	4390.84000000	4429.93000000	4441.04800000	4484.66600000	4449.48200000	4489.63600000	4471.91200000	4503.66600000	4429.49520000	4468.06400000
2847424749.16387939	4467.82000000	4502.53400000	4434.37000000	4477.55800000	4473.73200000	4515.08800000	4427.22000000	4465.51800000	4437.04600000	4475.55000000	4448.03760000	4487.24960000
2848428093.64548492	4486.82800000	4516.76400000	4432.31600000	4464.90000000	4411.28000000	4444.17600000	4488.55400000	4519.63200000	4452.55200000	4490.22800000	4454.30600000	4487.14000000
2849431438.12709045	4480.83400000	4506.45400000	4464.74600000	4491.12800000	4495.21400000	4510.51600000	4441.05400000	4466.94600000	4434.95200000	4462.24600000	4463.36000000	4487.45800000
2850434782.60869551	4484.30400000	4504.16800000	4459.08600000	4479.34800000	4481.96000000	4497.46400000	4448.87800000	4470.89600000	4456.47200000	4474.07600000	4466.14000000	4485.19040000
2851438127.09030104	4425.02000000	4438.36600000	4436.44600000	4443.62200000	4455.19400000	4465.79800000	4465.10200000	4477.36600000	4487.83800000	4511.33800000	4453.92000000	4467.29800000
2852441471.57190657	4496.54200000	4501.69200000	4449.00000000	4453.05600000	4424.00000000	4438.37400000	4487.38800000	4499.53400000	4457.17400000	4464.68200000	4462.82080000	4471.46760000
2853444816.05351162	4501.53200000	4508.67200000	4465.27000000	4476.01800000	4436.76200000	4439.56600000	4491.25200000	4496.20600000	4512.63000000	4517.10800000	4481.48920000	4487.51400000
2854448160.53511715	4504.58800000	4508.51400000	4464.09600000	4469.75000000	4431.99200000	4438.24200000	4511.95600000	4516.57800000	4485.02600000	4486.10600000	4479.53160000	4483.83800000
2855451505.01672220	4446.14600000	4440.99200000	4439.98400000	4442.30800000	4490.28200000	4489.31400000	4500.05400000	4505.18000000	4512.32800000	4510.17800000	4477.75880000	4477.59440000
2856454849.49832773	4481.04200000	4481.25600000	4450.27200000	4456.47600000	4488.24600000	4491.90600000	4473.06800000	4475.99000000	4539.49800000	4540.14600000	4486.42520000	4489.15480000
2857458193.97993326	4481.65400000	4483.98600000	4456.50800000	4450.84800000	4480.73600000	4483.89200000	4478.47800000	4472.07200000	4529.99400000	4534.95200000	4485.47400000	4485.15000000
2858461538.46153831	4450.69200000	4451.30000000	4442.17800000	4443.99000000	4497.57800000	4494.13200000	4514.37600000	4513.38600000	4527.88000000	4527.12600000	4486.54080000	4485.98680000
2859464882.94314384	4515.95200000	4519.77400000	4480.81200000	4482.24000000	4453.51200000	4458.58000000	4506.70800000	4504.58200000	4516.26200000	4511.09200000	4494.64920000	4495.25360000
2860468227.42474937	4429.70600000	4434.60600000	4434.75400000	4434.67600000	4486.18400000	4478.16600000	4488.17600000	4483.69200000	4508.81800000	4500.39800000	4469.52760000	4466.30760000
2861471571.90635443	4515.10800000	4504.37200000	4466.85200000	4462.14400000	4449.07600000	4439.02800000	4495.46000000	4492.93200000	4471.96000000	4470.81600000	4479.69120000	4473.85840000
2862474916.38795996	4515.20200000	4504.32800000	4471.60000000	4470.15400000	4437.99200000	4432.66600000	4516.93400000	4516.93800000	4497.38200000	4494.77600000	4487.82200000	4483.77240000
2863478260.86956501	4483.63400000	4479.46800000	4463.01800000	4462.60600000	4463.25000000	4462.80800000	4478.98800000	4477.34600000	4538.92000000	4536.73800000	4485.56200000	4483.79320000
2864481605.35117054	4507.40800000	4499.33200000	4467.01800000	4466.25400000	4440.93000000	4434.96800000	4503.44000000	4497.89000000	4458.15600000	4460.99800000	4475.39040000	4471.88840000
2865484949.83277607	4530.49800000	4531.93800000	4472.66400000	4471.24400000	4448.98200000	4447.75000000	4490.76800000	4491.02400000	4507.14800000	4508.18000000	4490.01200000	4490.02720000
2866488294.31438112	4493.68200000	4487.47000000	4480.52000000	4478.51000000	4466.85800000	4458.91400000	4472.56000000	4470.03800000	4541.05800000	4536.75800000	4490.93560000	4486.33800000
2867491638.79598665	4440.46200000	4426.17400000	4441.38600000	4440.75600000	4497.19000000	4490.65600000	4493.60800000	4486.78800000	4513.29400000	4501.57600000	4477.18800000	4469.19000000
