freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2765150501.67224073	4676.54800000	4675.60800000	4641.24200000	4644.24800000	4626.40400000	4628.26800000	4692.09400000	4687.01000000	4598.71600000	4602.00600000	4647.00080000	4647.42800000
2766153846.15384626	4704.57400000	4706.43200000	4654.14800000	4654.16400000	4616.74000000	4621.27000000	4634.27800000	4639.52400000	4666.97200000	4667.08600000	4655.34240000	4657.69520000
2767157190.63545132	4682.35800000	4682.69800000	4644.04400000	4651.96600000	4621.75800000	4628.15400000	4689.50400000	4687.89600000	4596.00000000	4596.92200000	4646.73280000	4649.52720000
2768160535.11705685	4641.78400000	4649.04200000	4630.12200000	4637.20600000	4647.17200000	4648.95000000	4674.21400000	4679.19200000	4631.30800000	4634.79600000	4644.92000000	4649.83720000
2769163879.59866238	4713.38400000	4717.20200000	4677.26000000	4687.63000000	4632.97200000	4642.36200000	4623.85200000	4629.56400000	4645.67000000	4651.71400000	4658.62760000	4665.69440000
2770167224.08026743	4655.92200000	4655.76000000	4618.32000000	4627.37200000	4648.05800000	4656.66600000	4615.61600000	4625.79800000	4650.24200000	4657.81600000	4637.63160000	4644.68240000
2771170568.56187296	4655.43800000	4666.99000000	4657.13800000	4669.17800000	4630.64200000	4644.82600000	4652.07400000	4665.85800000	4616.22400000	4627.01400000	4642.30320000	4654.77320000
2772173913.04347849	4656.13000000	4672.91200000	4620.81200000	4640.30200000	4612.35000000	4633.95800000	4664.83200000	4689.90400000	4616.05800000	4637.31400000	4634.03640000	4654.87800000
2773177257.52508354	4651.64400000	4680.05800000	4641.24000000	4658.90000000	4621.41600000	4634.77600000	4654.95400000	4671.54800000	4587.36400000	4609.47400000	4631.32360000	4650.95120000
2774180602.00668907	4634.66000000	4667.58200000	4619.42400000	4650.01200000	4612.15800000	4638.96000000	4653.18400000	4683.37000000	4623.62600000	4644.30800000	4628.61040000	4656.84640000
2775183946.48829412	4611.61200000	4647.66000000	4607.87600000	4638.69800000	4615.55600000	4643.26200000	4618.78200000	4659.38600000	4631.79000000	4674.20000000	4617.12320000	4652.64120000
2776187290.96989965	4614.24800000	4663.52200000	4584.41400000	4629.84200000	4586.40000000	4631.59800000	4628.78200000	4675.66200000	4578.72600000	4621.05800000	4598.51400000	4644.33640000
2777190635.45150518	4610.06400000	4664.18600000	4578.06600000	4627.66400000	4610.95000000	4664.17800000	4586.04800000	4631.69400000	4605.87000000	4662.19200000	4598.19960000	4649.98280000
2778193979.93311024	4605.27400000	4666.92000000	4605.04000000	4651.68200000	4594.08400000	4647.45400000	4586.06000000	4646.46200000	4595.29200000	4653.92000000	4597.15000000	4653.28760000
2779197324.41471577	4604.44000000	4660.10800000	4573.46000000	4635.09800000	4607.95600000	4665.22400000	4577.02400000	4627.56400000	4607.89000000	4656.00800000	4594.15400000	4648.80040000
2780200668.89632130	4634.05400000	4679.66200000	4569.08400000	4614.05600000	4577.35400000	4635.41400000	4623.03400000	4672.15800000	4556.82000000	4609.69000000	4592.06920000	4642.19600000
2781204013.37792635	4662.40600000	4704.95400000	4621.85800000	4664.65800000	4611.12200000	4654.51200000	4591.24400000	4642.12200000	4610.45800000	4662.11800000	4619.41760000	4665.67280000
2782207357.85953188	4637.36400000	4669.07800000	4604.56600000	4635.49800000	4585.47000000	4623.00000000	4648.31000000	4679.41800000	4575.09000000	4605.39000000	4610.16000000	4642.47680000
2783210702.34113693	4659.75600000	4693.19000000	4630.94200000	4655.63600000	4587.02400000	4618.05600000	4596.45200000	4628.31400000	4646.58000000	4686.00000000	4624.15080000	4656.23920000
2784214046.82274246	4628.18600000	4655.02000000	4625.44800000	4644.31000000	4630.44000000	4639.27800000	4623.97000000	4649.30400000	4649.17200000	4669.89800000	4631.44320000	4651.56200000
2785217391.30434799	4682.33200000	4688.94800000	4639.97800000	4657.80200000	4629.84200000	4638.72400000	4603.29600000	4625.83000000	4653.80600000	4672.72200000	4641.85080000	4656.80520000
2786220735.78595304	4669.02200000	4677.14600000	4640.77000000	4649.57400000	4621.19600000	4628.77400000	4616.93400000	4628.64800000	4643.61000000	4655.52200000	4638.30640000	4647.93280000
2787224080.26755857	4704.23400000	4708.44600000	4661.65000000	4665.02400000	4639.98000000	4648.86000000	4636.66600000	4641.84200000	4648.25800000	4652.37000000	4658.15760000	4663.30840000
2788227424.74916410	4672.09400000	4674.01400000	4636.15800000	4639.53600000	4626.78200000	4628.96000000	4642.03000000	4642.99200000	4668.10000000	4667.59800000	4649.03280000	4650.62000000
2789230769.23076916	4692.02800000	4693.29800000	4680.89800000	4680.13200000	4633.26600000	4640.74400000	4623.05200000	4626.11000000	4651.58000000	4649.82400000	4656.16480000	4658.02160000
2790234113.71237469	4662.87800000	4672.22600000	4648.51600000	4647.68600000	4639.43400000	4633.80800000	4655.41600000	4660.17600000	4653.27200000	4655.88800000	4651.90320000	4653.95680000
2791237458.19397974	4690.01400000	4693.40200000	4648.29800000	4650.16200000	4633.73800000	4630.32600000	4639.46600000	4632.87800000	4646.25400000	4646.35800000	4651.55400000	4650.62520000
2792240802.67558527	4686.43200000	4689.31400000	4613.46000000	4618.30600000	4644.51000000	4638.07000000	4661.37200000	4662.93600000	4614.34000000	4618.56200000	4644.02280000	4645.43760000
2793244147.15719080	4678.90400000	4674.20800000	4647.96200000	4643.10000000	4643.71200000	4640.12000000	4647.07600000	4642.02600000	4676.88200000	4672.37400000	4658.90720000	4654.36560000
2794247491.63879585	4679.99400000	4679.10600000	4667.78000000	4664.32800000	4639.06000000	4639.49800000	4631.06800000	4629.85200000	4650.72000000	4651.55200000	4653.72440000	4652.86720000
2795250836.12040138	4656.37600000	4652.44600000	4654.21200000	4644.49600000	4654.20800000	4647.35600000	4636.47800000	4632.88400000	4666.66800000	4662.90400000	4653.58840000	4648.01720000
2796254180.60200691	4680.65800000	4675.53400000	4648.26600000	4644.78600000	4632.68600000	4624.21600000	4689.41000000	4685.30600000	4609.97800000	4606.40800000	4652.19960000	4647.25000000
2797257525.08361197	4699.80600000	4699.13800000	4669.10600000	4664.79800000	4662.02200000	4663.49200000	4647.45200000	4643.03000000	4666.46400000	4655.59200000	4668.97000000	4665.21000000
2798260869.56521749	4706.13800000	4699.98000000	4688.07000000	4680.69000000	4632.21000000	4636.71000000	4627.29400000	4628.17800000	4653.50600000	4650.39000000	4661.44360000	4659.18960000
2799264214.04682255	4690.06800000	4681.50400000	4669.91800000	4668.82600000	4644.73000000	4645.31800000	4640.24200000	4632.60800000	4653.83000000	4653.83600000	4659.75760000	4656.41840000
2800267558.52842808	4676.37800000	4668.98200000	4623.95400000	4623.95400000	4640.88000000	4634.25400000	4666.75000000	4657.96000000	4618.68000000	4609.18800000	4645.32840000	4638.86760000
2801270903.01003361	4692.04400000	4682.10200000	4623.08400000	4619.78200000	4630.47400000	4627.62000000	4661.25600000	4659.26800000	4635.27200000	4626.89600000	4648.42600000	4643.13360000
2802274247.49163866	4684.05200000	4673.29800000	4650.77400000	4645.61400000	4637.05000000	4635.17800000	4691.42800000	4689.80800000	4606.22600000	4600.62600000	4653.90600000	4648.90480000
2803277591.97324419	4707.62000000	4699.39800000	4657.63200000	4650.41600000	4626.12400000	4616.92800000	4638.83600000	4636.80600000	4671.60800000	4667.99000000	4660.36400000	4654.30760000
2804280936.45484972	4677.61600000	4683.56800000	4651.71600000	4655.62000000	4631.73600000	4633.18800000	4629.70800000	4628.77800000	4660.97000000	4661.50400000	4650.34920000	4652.53160000
2805284280.93645477	4666.06600000	4659.54200000	4659.07200000	4649.17200000	4650.41600000	4644.78000000	4687.61600000	4678.18200000	4632.73200000	4631.98800000	4659.18040000	4652.73280000
2806287625.41806030	4664.13800000	4650.56000000	4667.59800000	4656.67000000	4648.87400000	4642.71400000	4677.08600000	4673.82800000	4640.26200000	4636.08400000	4659.59160000	4651.97120000
2807290969.89966536	4666.14200000	4673.39200000	4651.99600000	4643.81800000	4644.07600000	4634.45800000	4655.76600000	4649.33800000	4657.00200000	4654.24200000	4654.99640000	4651.04960000
2808294314.38127089	4675.62400000	4674.27800000	4655.33600000	4646.56600000	4635.74400000	4632.20000000	4629.85200000	4627.96400000	4652.92000000	4653.11400000	4649.89520000	4646.82440000
2809297658.86287642	4715.50400000	4700.85400000	4652.38000000	4649.95800000	4622.40800000	4620.57600000	4648.34200000	4638.44600000	4671.79600000	4664.40600000	4662.08600000	4654.84800000
2810301003.34448147	4685.16400000	4682.56200000	4649.22600000	4646.65600000	4627.14200000	4620.80800000	4702.83800000	4697.87600000	4599.38800000	4591.63800000	4652.75160000	4647.90800000
2811304347.82608700	4677.47600000	4677.72000000	4648.59600000	4644.20600000	4633.69000000	4624.69200000	4688.58200000	4684.46600000	4605.32400000	4604.21200000	4650.73360000	4647.05920000
2812307692.30769253	4662.39600000	4655.16600000	4655.09800000	4653.71800000	4657.12200000	4649.63000000	4655.06400000	4647.68600000	4659.73600000	4653.04400000	4657.88320000	4651.84880000
2813311036.78929758	4680.86000000	4679.55400000	4675.10000000	4672.06600000	4644.38000000	4647.17600000	4682.78800000	4669.02600000	4633.26400000	4629.08800000	4663.27840000	4659.38200000
2814314381.27090311	4658.34600000	4660.88400000	4640.33800000	4634.51600000	4651.63800000	4652.21800000	4656.27000000	4646.90600000	4670.00400000	4672.24000000	4655.31920000	4653.35280000
2815317725.75250816	4647.73600000	4640.88800000	4628.19600000	4625.34800000	4637.98800000	4635.74600000	4664.65400000	4666.64600000	4647.45000000	4642.66400000	4645.20480000	4642.25840000
2816321070.23411369	4654.37800000	4651.56400000	4628.63800000	4630.80800000	4646.74600000	4645.15200000	4689.60000000	4689.50400000	4632.23400000	4623.39800000	4650.31920000	4648.08520000
2817324414.71571922	4675.19200000	4672.78200000	4649.65000000	4647.08400000	4659.74600000	4654.36600000	4643.03600000	4639.78600000	4678.14200000	4668.65200000	4661.15320000	4656.53400000
2818327759.19732428	4652.85800000	4654.78800000	4653.16800000	4645.89400000	4660.71800000	4654.44600000	4649.32600000	4638.76800000	4667.73400000	4667.89000000	4656.76080000	4652.35720000
2819331103.67892981	4663.18400000	4656.04800000	4652.45800000	4647.31400000	4650.85200000	4642.66400000	4634.61200000	4641.64000000	4667.93200000	4658.64400000	4653.80760000	4649.26200000
2820334448.16053534	4662.22600000	4657.07800000	4643.82400000	4640.95800000	4653.16800000	4652.23600000	4634.15400000	4625.77400000	4662.03600000	4660.26200000	4651.08160000	4647.26160000
2821337792.64214039	4679.60200000	4677.21600000	4649.08600000	4645.16200000	4661.67800000	4655.52800000	4643.65800000	4633.90200000	4672.49000000	4675.73200000	4661.30280000	4657.50800000
2822341137.12374592	4677.82000000	4673.37200000	4643.30600000	4642.49400000	4634.78000000	4633.76200000	4642.05800000	4642.13800000	4679.90000000	4672.60800000	4655.57280000	4652.87480000
2823344481.60535097	4672.57400000	4670.08800000	4662.55600000	4653.61600000	4644.48600000	4643.39800000	4656.27000000	4652.65200000	4654.69600000	4653.80000000	4658.11640000	4654.71080000
2824347826.08695650	4679.62200000	4664.57600000	4651.58800000	4647.01600000	4624.87200000	4627.90200000	4674.76400000	4671.01800000	4648.28000000	4645.78600000	4655.82520000	4651.25960000
2825351170.56856203	4690.57200000	4683.39400000	4658.22000000	4652.20800000	4642.87800000	4640.72200000	4632.50200000	4623.72600000	4671.15600000	4667.24600000	4659.06560000	4653.45920000
2826354515.05016708	4703.36400000	4703.85000000	4666.22800000	4658.26800000	4654.78800000	4654.95800000	4638.40800000	4631.54800000	4661.72200000	4658.93800000	4664.90200000	4661.51240000
2827357859.53177261	4688.58400000	4690.21800000	4642.82400000	4645.46600000	4631.24600000	4625.74800000	4644.34600000	4639.66400000	4660.66800000	4652.73600000	4653.53360000	4650.76640000
2828361204.01337814	4701.67600000	4702.92400000	4663.21800000	4656.98400000	4668.08600000	4664.86000000	4656.91200000	4646.88800000	4661.87000000	4658.23800000	4670.35240000	4665.97880000
2829364548.49498320	4693.50200000	4687.75600000	4619.53000000	4620.65200000	4624.75400000	4626.61600000	4653.11600000	4654.33200000	4628.30600000	4623.23000000	4643.84160000	4642.51720000
2830367892.97658873	4714.18800000	4706.72800000	4683.16200000	4678.11400000	4655.26000000	4644.46200000	4644.55400000	4637.22600000	4658.34200000	4655.04400000	4671.10120000	4664.31480000
2831371237.45819378	4688.35400000	4687.96800000	4651.45800000	4651.95600000	4660.79600000	4651.31400000	4642.22400000	4635.32200000	4662.92800000	4666.02200000	4661.15200000	4658.51640000
2832374581.93979931	4693.49000000	4685.66600000	4620.10800000	4615.63600000	4634.76000000	4628.13600000	4659.07800000	4659.61200000	4627.90200000	4630.95000000	4647.06760000	4644.00000000
2833377926.42140484	4703.15000000	4692.11800000	4663.34000000	4653.83800000	4645.42000000	4638.59400000	4625.14600000	4626.83600000	4666.92000000	4662.11600000	4660.79520000	4654.70040000
2834381270.90300989	4693.93000000	4685.57200000	4626.61600000	4621.78600000	4635.20000000	4630.23000000	4665.12000000	4658.96200000	4630.71600000	4629.47400000	4650.31640000	4645.20480000
2835384615.38461542	4696.08000000	4689.66400000	4666.37000000	4661.57600000	4645.13400000	4641.30400000	4625.15200000	4611.39400000	4674.13000000	4668.80400000	4661.37320000	4654.54840000
2836387959.86622095	4679.10800000	4675.34200000	4636.21600000	4634.58400000	4633.49200000	4630.62800000	4677.56600000	4676.04600000	4616.45800000	4610.08000000	4648.56800000	4645.33600000
2837391304.34782600	4683.90200000	4679.29000000	4644.63600000	4637.69200000	4631.70400000	4626.65600000	4700.76200000	4702.52400000	4597.29600000	4591.59400000	4651.66000000	4647.55120000
2838394648.82943153	4691.20000000	4688.24400000	4651.58200000	4653.40800000	4653.94200000	4644.78400000	4637.43800000	4632.33600000	4677.34000000	4669.10400000	4662.30040000	4657.57520000
2839397993.31103659	4672.76400000	4669.77200000	4666.17200000	4658.42200000	4654.84600000	4648.95400000	4673.55200000	4668.92800000	4618.94000000	4612.84600000	4657.25480000	4651.78440000
2840401337.79264212	4673.93400000	4671.48800000	4650.69600000	4644.55600000	4642.92800000	4637.80600000	4685.75200000	4675.99600000	4605.61200000	4595.58600000	4651.78440000	4645.08640000
2841404682.27424765	4668.07000000	4672.42400000	4639.34400000	4634.08800000	4632.00000000	4629.10000000	4681.25000000	4675.58800000	4617.71400000	4613.32400000	4647.67560000	4644.90480000
2842408026.75585270	4690.37200000	4685.96800000	4668.31800000	4663.08400000	4645.94000000	4648.02400000	4629.01200000	4618.28800000	4669.13600000	4670.46200000	4660.55560000	4657.16520000
2843411371.23745823	4692.15600000	4688.53000000	4644.19000000	4649.52400000	4630.12400000	4618.88400000	4642.70200000	4637.75800000	4661.96600000	4653.03600000	4654.22760000	4649.54640000
2844414715.71906376	4649.14800000	4650.18800000	4669.26200000	4661.16200000	4640.08800000	4637.41200000	4678.26000000	4676.88800000	4626.22200000	4619.70200000	4652.59600000	4649.07040000
2845418060.20066881	4684.94400000	4686.00400000	4652.69800000	4640.79200000	4667.69000000	4662.89000000	4644.32800000	4638.26200000	4672.19400000	4665.21000000	4664.37080000	4658.63160000
2846421404.68227434	4688.70000000	4674.23200000	4668.32800000	4671.63400000	4649.66000000	4642.07600000	4636.90600000	4633.37400000	4647.05200000	4645.16200000	4658.12920000	4653.29560000
2847424749.16387939	4707.23600000	4708.94000000	4671.97200000	4671.80000000	4658.04800000	4656.80600000	4635.52200000	4633.20600000	4651.51200000	4652.00200000	4664.85800000	4664.55080000
2848428093.64548492	4657.50600000	4651.65800000	4637.28200000	4627.34400000	4645.58800000	4636.38800000	4687.72000000	4688.15400000	4628.02600000	4625.88200000	4651.22440000	4645.88520000
2849431438.12709045	4680.06800000	4675.48200000	4657.40800000	4661.31800000	4634.15000000	4634.65000000	4630.23000000	4624.90800000	4649.97800000	4654.04000000	4650.36680000	4650.07960000
2850434782.60869551	4678.40400000	4673.83800000	4645.74000000	4638.85800000	4631.43400000	4622.68600000	4693.39400000	4687.82400000	4598.87600000	4597.10600000	4649.56960000	4644.06240000
2851438127.09030104	4682.23200000	4675.16600000	4656.62200000	4652.83400000	4636.18000000	4627.98400000	4671.53200000	4669.37200000	4657.52600000	4650.12800000	4660.81840000	4655.09680000
2852441471.57190657	4687.78200000	4684.47600000	4640.80200000	4639.12000000	4625.85600000	4624.08600000	4638.02200000	4629.62800000	4653.14800000	4654.21200000	4649.12200000	4646.30440000
2853444816.05351162	4658.10600000	4658.31000000	4659.18600000	4662.62000000	4646.18400000	4634.15000000	4668.27800000	4670.60400000	4633.94600000	4629.76200000	4653.14000000	4651.08920000
2854448160.53511715	4660.44400000	4666.67000000	4651.34400000	4648.21400000	4640.52400000	4637.99000000	4630.07400000	4631.65200000	4671.94000000	4666.99000000	4650.86520000	4650.30320000
2855451505.01672220	4656.87000000	4660.91000000	4643.42600000	4641.16800000	4637.18000000	4640.66200000	4684.76600000	4681.90000000	4642.37600000	4645.80200000	4652.92360000	4654.08840000
2856454849.49832773	4676.31400000	4670.57200000	4650.89200000	4643.53600000	4640.76000000	4636.45000000	4631.53000000	4630.23400000	4672.75000000	4668.58000000	4654.44920000	4649.87440000
2857458193.97993326	4651.90800000	4648.56600000	4653.84800000	4655.61400000	4642.43200000	4648.36000000	4674.30800000	4678.42200000	4635.74000000	4632.92000000	4651.64720000	4652.77640000
2858461538.46153831	4657.79600000	4664.35000000	4652.12200000	4656.04800000	4640.80400000	4643.78800000	4677.56400000	4681.01000000	4631.28200000	4637.74400000	4651.91360000	4656.58800000
2859464882.94314384	4665.69400000	4674.96200000	4654.87200000	4656.84200000	4621.61600000	4628.12800000	4614.04800000	4627.76800000	4653.58600000	4658.00800000	4641.96320000	4649.14160000
2860468227.42474937	4649.25600000	4653.46800000	4606.10600000	4620.30000000	4637.89200000	4656.08400000	4624.40800000	4633.64800000	4646.32400000	4659.33800000	4632.79720000	4644.56760000
2861471571.90635443	4658.37400000	4679.25800000	4653.75000000	4671.91800000	4624.54600000	4648.83200000	4650.52600000	4669.97000000	4603.49400000	4618.81600000	4638.13800000	4657.75880000
2862474916.38795996	4676.61000000	4698.13200000	4633.74600000	4653.32000000	4643.97200000	4666.93400000	4626.50000000	4641.27200000	4643.94800000	4658.04600000	4644.95520000	4663.54080000
2863478260.86956501	4654.67800000	4685.45400000	4614.57400000	4637.40000000	4606.64800000	4627.10400000	4651.72600000	4672.38800000	4612.99000000	4634.40800000	4628.12320000	4651.35080000
2864481605.35117054	4630.69600000	4665.79800000	4589.51800000	4627.87000000	4594.84400000	4636.70200000	4635.34400000	4671.44400000	4580.09800000	4622.47800000	4606.10000000	4644.85840000
2865484949.83277607	4618.84200000	4679.67000000	4593.58600000	4653.18600000	4578.82800000	4631.66600000	4565.42400000	4625.58800000	4594.35200000	4652.91200000	4590.20640000	4648.60440000
2866488294.31438112	4610.18800000	4678.56600000	4591.15200000	4669.51000000	4579.39800000	4649.82800000	4591.37400000	4666.04800000	4551.10600000	4618.92000000	4584.64360000	4656.57440000
2867491638.79598665	4593.37800000	4667.72000000	4573.66600000	4637.74000000	4568.64000000	4641.10400000	4552.27000000	4628.15600000	4595.38600000	4669.55800000	4576.66800000	4648.85560000
