freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2807290969.89966536	4665.88600000	4664.88400000	4606.52800000	4602.92600000	4634.99400000	4631.89600000	4636.53600000	4632.79000000	4620.07000000	4617.85200000	4632.80280000	4630.06960000
2808294314.38127089	4654.87400000	4654.27200000	4620.87400000	4618.83800000	4560.49200000	4557.17000000	4675.07600000	4663.12800000	4635.14000000	4627.90000000	4629.29120000	4624.26160000
2809297658.86287642	4657.26000000	4655.89000000	4630.93600000	4628.21400000	4569.61000000	4572.11400000	4666.96400000	4661.60800000	4611.13000000	4615.08000000	4627.18000000	4626.58120000
2810301003.34448147	4616.41800000	4615.16800000	4610.04000000	4602.36400000	4619.69800000	4611.65200000	4628.12200000	4621.28400000	4672.27200000	4659.63800000	4629.31000000	4622.02120000
2811304347.82608700	4681.08600000	4670.54400000	4626.61200000	4617.65800000	4560.30400000	4553.97800000	4648.25200000	4641.27400000	4638.00200000	4633.03400000	4630.85120000	4623.29760000
2812307692.30769253	4659.84400000	4655.76800000	4638.15200000	4638.59600000	4564.39600000	4559.99800000	4657.68800000	4653.63400000	4620.18600000	4610.01200000	4628.05320000	4623.60160000
2813311036.78929758	4641.57000000	4626.13000000	4605.29800000	4605.11400000	4582.52800000	4583.92400000	4628.77000000	4629.38400000	4620.96000000	4620.92000000	4615.82520000	4613.09440000
2814314381.27090311	4597.61000000	4595.86000000	4631.42600000	4631.02000000	4613.11400000	4604.67800000	4621.25800000	4607.25000000	4616.62000000	4611.82200000	4616.00560000	4610.12600000
2815317725.75250816	4609.63800000	4613.36600000	4597.97600000	4595.62000000	4615.26200000	4606.08800000	4634.73400000	4625.38800000	4660.15400000	4657.99800000	4623.55280000	4619.69200000
2816321070.23411369	4671.28800000	4662.81200000	4615.93600000	4604.02600000	4600.79800000	4598.91200000	4632.63400000	4625.61800000	4639.49400000	4635.71000000	4632.03000000	4625.41560000
2817324414.71571922	4574.56800000	4570.07200000	4634.00200000	4631.00800000	4619.68200000	4615.24400000	4636.10800000	4628.60600000	4617.21000000	4609.99800000	4616.31400000	4610.98560000
2818327759.19732428	4668.03200000	4661.46800000	4602.71200000	4599.09000000	4615.17400000	4607.45600000	4634.52000000	4629.47000000	4632.40000000	4631.04400000	4630.56760000	4625.70560000
2819331103.67892981	4601.44000000	4598.90800000	4643.40400000	4643.41800000	4605.37800000	4616.82200000	4610.51200000	4608.81800000	4617.02400000	4608.60000000	4615.55160000	4615.31320000
2820334448.16053534	4640.89000000	4644.73200000	4619.49600000	4611.67000000	4551.17000000	4557.46200000	4660.88400000	4656.79000000	4634.54000000	4631.12600000	4621.39600000	4620.35600000
2821337792.64214039	4668.72400000	4666.63000000	4626.01800000	4615.81400000	4566.01800000	4565.09000000	4632.63000000	4628.30000000	4646.33200000	4637.59000000	4627.94440000	4622.68480000
2822341137.12374592	4634.63200000	4630.36800000	4599.37600000	4599.75200000	4601.42000000	4597.54400000	4627.82000000	4624.79200000	4625.80400000	4617.86800000	4617.81040000	4614.06480000
2823344481.60535097	4627.56600000	4625.60200000	4588.56600000	4582.19600000	4634.71000000	4626.70000000	4627.03800000	4624.76600000	4633.05600000	4631.54800000	4622.18720000	4618.16240000
2824347826.08695650	4628.00000000	4622.14600000	4596.41200000	4592.57600000	4632.26600000	4632.86800000	4632.97600000	4631.61400000	4619.55200000	4615.24400000	4621.84120000	4618.88960000
2825351170.56856203	4671.03200000	4661.98600000	4612.89600000	4610.61200000	4587.06800000	4585.28200000	4637.28200000	4632.92800000	4638.00800000	4637.24400000	4629.25720000	4625.61040000
2826354515.05016708	4624.57800000	4622.42400000	4596.32800000	4592.25400000	4620.13600000	4612.39200000	4651.98800000	4650.45000000	4679.59600000	4674.59200000	4634.52520000	4630.42240000
2827357859.53177261	4589.24400000	4586.25400000	4639.44400000	4632.53600000	4613.42800000	4612.24800000	4627.30200000	4624.13800000	4621.07800000	4617.06800000	4618.09920000	4614.44880000
2828361204.01337814	4598.71000000	4594.95800000	4604.90800000	4598.76000000	4616.47000000	4609.35200000	4607.37800000	4601.90400000	4645.43800000	4642.29400000	4614.58080000	4609.45360000
2829364548.49498320	4603.11200000	4596.46000000	4655.39200000	4655.57400000	4628.41200000	4632.55600000	4626.54800000	4619.34600000	4614.69600000	4614.37400000	4625.63200000	4623.66200000
2830367892.97658873	4598.41000000	4597.64000000	4637.05800000	4635.05800000	4613.83200000	4611.02400000	4614.76600000	4610.25800000	4615.57600000	4612.47400000	4615.92840000	4613.29080000
2831371237.45819378	4595.96600000	4596.72600000	4609.40400000	4608.51200000	4605.20000000	4602.88200000	4637.92000000	4636.39000000	4633.04200000	4630.83600000	4616.30640000	4615.06920000
2832374581.93979931	4649.12600000	4647.98400000	4627.66000000	4626.38000000	4564.08400000	4566.44400000	4658.97000000	4661.32000000	4612.41400000	4607.04800000	4622.45080000	4621.83520000
2833377926.42140484	4615.83800000	4613.18600000	4631.35200000	4626.23200000	4609.59200000	4608.12000000	4644.93200000	4642.80200000	4620.58600000	4621.09600000	4624.46000000	4622.28720000
2834381270.90300989	4639.20200000	4645.49000000	4623.50400000	4631.08600000	4558.11600000	4563.75400000	4657.62200000	4664.58000000	4614.74600000	4612.42000000	4618.63800000	4623.46600000
2835384615.38461542	4574.38400000	4584.75400000	4624.38800000	4633.25600000	4601.33200000	4611.20400000	4620.56000000	4623.16200000	4616.11800000	4615.93000000	4607.35640000	4613.66120000
2836387959.86622095	4602.41400000	4612.10800000	4595.34400000	4597.22800000	4602.39600000	4614.80000000	4610.14400000	4620.53400000	4647.41200000	4652.52400000	4611.54200000	4619.43880000
2837391304.34782600	4620.16600000	4625.53200000	4573.75800000	4580.32000000	4614.64000000	4620.04000000	4616.64400000	4623.87600000	4626.75600000	4627.87800000	4610.39280000	4615.52920000
2838394648.82943153	4618.34800000	4627.29200000	4580.27600000	4597.39000000	4619.37000000	4633.10000000	4622.97200000	4629.94200000	4601.60600000	4616.60000000	4608.51440000	4620.86480000
2839397993.31103659	4560.10400000	4576.71800000	4611.88000000	4625.63000000	4598.71600000	4609.60400000	4617.87000000	4626.88800000	4599.28600000	4616.17600000	4597.57120000	4611.00320000
2840401337.79264212	4605.85600000	4626.74800000	4575.74200000	4599.93200000	4598.76200000	4620.04400000	4608.07200000	4627.79000000	4611.57400000	4635.03000000	4600.00120000	4621.90880000
2841404682.27424765	4583.28600000	4605.82400000	4567.32000000	4595.28400000	4573.42400000	4600.14000000	4605.76000000	4629.46400000	4626.59000000	4659.54000000	4591.27600000	4618.05040000
2842408026.75585270	4600.38200000	4633.84400000	4570.43400000	4603.80400000	4555.18600000	4580.80600000	4595.99000000	4625.32000000	4595.06600000	4619.43000000	4583.41160000	4612.64080000
2843411371.23745823	4581.95600000	4613.45400000	4551.35000000	4585.63200000	4577.78000000	4607.17400000	4611.45200000	4633.68400000	4622.48600000	4651.07800000	4589.00480000	4618.20440000
2844414715.71906376	4627.69200000	4658.67600000	4600.07800000	4624.31400000	4539.82800000	4569.16000000	4631.67800000	4658.74400000	4570.40600000	4602.69400000	4593.93640000	4622.71760000
2845418060.20066881	4646.08800000	4663.11600000	4576.68000000	4605.43000000	4581.47800000	4604.95000000	4600.56800000	4627.99200000	4599.20400000	4632.06600000	4600.80360000	4626.71080000
2846421404.68227434	4631.99000000	4650.33200000	4611.22600000	4628.51400000	4545.53800000	4557.75200000	4639.44800000	4656.29400000	4588.78000000	4606.03000000	4603.39640000	4619.78440000
2847424749.16387939	4629.13400000	4643.49400000	4597.20200000	4614.45200000	4541.93800000	4562.75800000	4632.63800000	4647.71000000	4617.82000000	4634.41800000	4603.74640000	4620.56640000
2848428093.64548492	4633.51000000	4650.38600000	4591.17200000	4603.43600000	4624.82000000	4636.89200000	4625.19800000	4633.17200000	4610.01800000	4620.99600000	4616.94360000	4628.97640000
2849431438.12709045	4580.13400000	4588.73000000	4614.33000000	4620.22400000	4597.53400000	4599.98600000	4631.60600000	4637.02800000	4622.61400000	4631.34800000	4609.24360000	4615.46320000
2850434782.60869551	4600.43000000	4600.89400000	4649.38200000	4652.56800000	4622.21800000	4630.15000000	4612.06800000	4616.37200000	4611.13600000	4616.62000000	4619.04680000	4623.32080000
2851438127.09030104	4659.60200000	4656.68200000	4597.14000000	4596.21600000	4625.42800000	4630.07400000	4632.42400000	4629.99400000	4615.34600000	4627.86600000	4625.98800000	4628.16640000
2852441471.57190657	4607.50000000	4609.33800000	4602.97200000	4602.13600000	4609.54600000	4615.75200000	4615.62000000	4622.29800000	4657.09000000	4660.46400000	4618.54560000	4621.99760000
2853444816.05351162	4642.54600000	4643.69600000	4604.22400000	4603.53600000	4561.71400000	4566.55000000	4643.27400000	4640.62600000	4639.61800000	4641.71200000	4618.27520000	4619.22400000
2854448160.53511715	4615.45600000	4621.34200000	4593.63000000	4594.27000000	4609.71400000	4610.93200000	4647.89800000	4650.71800000	4672.62400000	4679.71000000	4627.86440000	4631.39440000
2855451505.01672220	4641.15000000	4649.41800000	4602.30200000	4605.75000000	4562.54600000	4567.23200000	4626.11200000	4631.38800000	4630.45000000	4637.79800000	4612.51200000	4618.31720000
2856454849.49832773	4592.05600000	4610.34400000	4579.83400000	4596.66400000	4595.58400000	4606.18200000	4618.68400000	4635.87600000	4651.81800000	4662.45200000	4607.59520000	4622.30360000
2857458193.97993326	4595.58000000	4604.39000000	4630.52000000	4637.03000000	4616.58000000	4621.77400000	4624.62400000	4640.65800000	4613.32400000	4628.13200000	4616.12560000	4626.39680000
2858461538.46153831	4650.19200000	4663.06800000	4611.21400000	4631.11600000	4547.14200000	4560.50600000	4623.75800000	4641.18400000	4616.53600000	4628.76800000	4609.76840000	4624.92840000
2859464882.94314384	4590.08000000	4607.44200000	4636.19600000	4654.92800000	4598.60600000	4619.60400000	4608.07200000	4625.78600000	4601.76000000	4619.18400000	4606.94280000	4625.38880000
2860468227.42474937	4567.77200000	4590.56400000	4582.46000000	4606.51800000	4577.25000000	4606.91800000	4595.22000000	4616.06200000	4600.16200000	4632.16000000	4584.57280000	4610.44440000
2861471571.90635443	4568.22400000	4609.93800000	4605.36000000	4636.77400000	4594.06000000	4636.17400000	4596.73000000	4631.06000000	4592.22200000	4633.52200000	4591.31920000	4629.49360000
2862474916.38795996	4579.04800000	4618.58200000	4545.55200000	4580.01400000	4575.20200000	4606.18600000	4597.65600000	4633.74000000	4614.63000000	4653.71200000	4582.41760000	4618.44680000
2863478260.86956501	4571.62200000	4612.10000000	4608.66200000	4648.15200000	4567.74200000	4610.55600000	4585.46000000	4629.40000000	4574.46000000	4612.69000000	4581.58920000	4622.57960000
2864481605.35117054	4563.87000000	4598.69600000	4617.61200000	4655.01800000	4595.95200000	4627.10000000	4587.24200000	4631.22000000	4573.81000000	4616.22200000	4587.69720000	4625.65120000
2865484949.83277607	4632.21200000	4665.17000000	4591.17400000	4637.42400000	4516.61600000	4558.18000000	4606.90600000	4644.30000000	4591.65200000	4629.05400000	4587.71200000	4626.82560000
2866488294.31438112	4596.68800000	4629.15200000	4574.20200000	4598.31600000	4591.68800000	4621.29200000	4590.40000000	4627.97600000	4601.74600000	4629.91400000	4590.94480000	4621.33000000
2867491638.79598665	4597.72200000	4615.79000000	4566.90600000	4590.65800000	4585.60800000	4608.73200000	4613.70400000	4623.32000000	4637.45600000	4658.13200000	4600.27920000	4619.32640000
