freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2752107023.41137123	4939.18800000	4935.63800000	4978.37800000	4971.61800000	4998.96600000	4995.25000000	4950.63600000	4945.58800000	5001.09000000	4995.83200000	4973.65160000	4968.78520000
2753110367.89297676	4971.94000000	4966.03200000	5008.95200000	5000.09200000	4998.33400000	4995.65200000	4959.17400000	4953.70600000	4942.78200000	4943.74800000	4976.23640000	4971.84600000
2754113712.37458181	4941.24000000	4940.43000000	4995.91400000	4991.68600000	4979.78600000	4974.72800000	4962.26000000	4955.30800000	4942.05600000	4939.82000000	4964.25120000	4960.39440000
2755117056.85618734	4956.78400000	4953.93600000	4988.13600000	4980.13400000	4994.50600000	4986.43200000	4975.18400000	4971.41600000	4940.21600000	4936.66400000	4970.96520000	4965.71640000
2756120401.33779287	4942.45600000	4937.54800000	4968.86200000	4961.74800000	4977.40200000	4973.02800000	4959.55000000	4953.33400000	4976.42000000	4967.82000000	4964.93800000	4958.69560000
2757123745.81939793	4947.82200000	4939.31800000	4990.67400000	4988.60800000	4994.06000000	4991.73200000	4978.43000000	4967.62000000	4927.00200000	4925.59200000	4967.59760000	4962.57400000
2758127090.30100346	4950.22000000	4950.76200000	5001.04200000	4989.55600000	4992.63600000	4985.74400000	4969.51800000	4964.58000000	4936.02200000	4931.20200000	4969.88760000	4964.36880000
2759130434.78260851	4945.18000000	4946.10600000	4994.04800000	4992.25400000	4997.37000000	4983.95000000	4980.62000000	4976.60400000	4935.76600000	4933.88000000	4970.59680000	4966.55880000
2760133779.26421404	4936.44600000	4934.34600000	4952.43800000	4939.95000000	5005.15800000	4995.20400000	4953.31200000	4943.49400000	4978.08800000	4973.83800000	4965.08840000	4957.36640000
2761137123.74581957	4938.15600000	4938.32200000	4985.88400000	4977.23000000	5006.03600000	4999.11400000	4951.04600000	4946.20600000	4996.06600000	4987.01600000	4975.43760000	4969.57760000
2762140468.22742462	4946.41800000	4936.80600000	4975.59000000	4965.88400000	4999.16600000	4992.53400000	4943.83600000	4939.33200000	5001.87400000	4993.87200000	4973.37680000	4965.68560000
2763143812.70903015	4967.61200000	4962.00400000	4983.68400000	4972.03800000	4925.57800000	4924.78000000	4952.32200000	4948.74200000	4978.61600000	4973.84400000	4961.56240000	4956.28160000
2764147157.19063568	4959.22400000	4948.00000000	4980.58400000	4978.59400000	4951.80200000	4947.94800000	4930.00000000	4927.84600000	4985.75200000	4974.58000000	4961.47240000	4955.39360000
2765150501.67224073	4959.47200000	4951.62400000	5004.71600000	5003.27800000	4974.19200000	4973.70800000	4979.48200000	4977.08000000	4934.76200000	4926.34200000	4970.52480000	4966.40640000
2766153846.15384626	4956.73400000	4955.39200000	5005.49200000	5002.19000000	4977.78600000	4973.65600000	4975.84400000	4978.30000000	4936.51800000	4941.66200000	4970.47480000	4970.24000000
2767157190.63545132	4959.05800000	4955.59200000	5009.01000000	5004.98800000	4977.94400000	4975.47800000	4972.32000000	4970.59600000	4928.93800000	4929.44600000	4969.45400000	4967.22000000
2768160535.11705685	4946.44400000	4935.79000000	4982.98800000	4980.29800000	4984.53200000	4986.66800000	4967.15600000	4963.87000000	4938.22200000	4938.70600000	4963.86840000	4961.06640000
2769163879.59866238	4934.30200000	4926.29600000	4961.28400000	4961.96000000	4973.32200000	4972.41200000	4957.16400000	4955.90600000	4968.02600000	4965.30000000	4958.81960000	4956.37480000
2770167224.08026743	4931.95600000	4932.21800000	4966.85600000	4961.36200000	5010.66000000	5003.24000000	4935.72000000	4937.72200000	5019.48600000	5015.06400000	4972.93560000	4969.92120000
2771170568.56187296	4951.74800000	4949.50600000	4984.60800000	4982.39200000	4942.35400000	4935.03600000	4937.07000000	4936.31000000	4973.27600000	4977.29000000	4957.81120000	4956.10680000
2772173913.04347849	4944.34000000	4947.39000000	4988.54400000	4985.37400000	4987.41800000	4994.50200000	4967.00800000	4964.07000000	4925.02000000	4924.58400000	4962.46600000	4963.18400000
2773177257.52508354	4941.22800000	4942.11000000	4966.51200000	4974.48000000	4996.07200000	4994.32800000	4923.80000000	4932.19600000	4983.11800000	4984.21600000	4962.14600000	4965.46600000
2774180602.00668907	4950.79800000	4959.36400000	4989.47800000	4994.01400000	4973.14000000	4972.83000000	4968.79000000	4971.03800000	4918.01200000	4926.35400000	4960.04360000	4964.72000000
2775183946.48829412	4909.87600000	4912.32800000	4950.01600000	4955.83800000	4995.37400000	4997.74600000	4923.21600000	4932.91800000	4996.50600000	5004.10000000	4954.99760000	4960.58600000
2776187290.96989965	4931.76200000	4934.02800000	4980.33400000	4987.18200000	4970.88000000	4980.63200000	4902.92600000	4910.37800000	4942.40000000	4947.91200000	4945.66040000	4952.02640000
2777190635.45150518	4937.24800000	4953.51000000	4962.19000000	4972.36800000	4915.50200000	4925.45000000	4929.12600000	4941.37000000	4968.11000000	4978.22400000	4942.43520000	4954.18440000
2778193979.93311024	4938.41800000	4957.17600000	4986.42400000	5002.98600000	4969.96800000	4992.01400000	4958.57400000	4977.69000000	4922.43000000	4946.16000000	4955.16280000	4975.20520000
2779197324.41471577	4903.36800000	4926.79200000	4960.64000000	4985.18400000	4939.22800000	4962.81200000	4937.85800000	4959.98200000	4935.32200000	4963.45200000	4935.28320000	4959.64440000
2780200668.89632130	4937.59200000	4963.99800000	4959.20800000	4990.62400000	4956.16400000	4990.85000000	4930.98400000	4965.41400000	4897.12600000	4924.65600000	4936.21480000	4967.10840000
2781204013.37792635	4923.59400000	4962.62000000	4956.27000000	4995.17400000	4947.92400000	4982.40400000	4924.15600000	4962.73200000	4900.15400000	4927.43000000	4930.41960000	4966.07200000
2782207357.85953188	4917.17000000	4954.12800000	4935.33800000	4979.28800000	4924.66000000	4966.32800000	4888.87200000	4932.88000000	4938.69200000	4978.49200000	4920.94640000	4962.22320000
2783210702.34113693	4896.16200000	4930.82000000	4917.32400000	4959.37800000	4945.39600000	4979.95000000	4903.40200000	4949.98400000	4935.45000000	4970.98000000	4919.54680000	4958.22240000
2784214046.82274246	4922.98200000	4959.72000000	4970.32200000	4999.71200000	4940.84400000	4976.96400000	4932.72400000	4976.70600000	4895.03200000	4935.75400000	4932.38080000	4969.77120000
2785217391.30434799	4920.07800000	4952.92400000	4936.64400000	4973.00200000	4900.72600000	4932.37000000	4907.55600000	4941.85000000	4944.51600000	4977.99200000	4921.90400000	4955.62760000
2786220735.78595304	4934.61800000	4964.30000000	4959.28200000	4980.40200000	4949.39200000	4975.47400000	4916.01800000	4946.86600000	4939.46800000	4967.98000000	4939.75560000	4967.00440000
2787224080.26755857	4946.67400000	4970.21800000	4941.83600000	4971.20400000	4883.03400000	4908.93200000	4920.74400000	4950.22600000	4938.27400000	4966.31800000	4926.11240000	4953.37960000
2788227424.74916410	4913.80600000	4927.36000000	4941.83400000	4966.44600000	4955.37200000	4969.27800000	4943.86200000	4959.96800000	4949.58400000	4966.69000000	4940.89160000	4957.94840000
2789230769.23076916	4933.61000000	4944.75600000	4972.25600000	4988.13400000	4966.68000000	4985.01400000	4942.35000000	4965.60400000	4916.50200000	4936.76800000	4946.27960000	4964.05520000
2790234113.71237469	4945.74200000	4969.48200000	4979.71400000	4995.01600000	4969.82000000	4985.71400000	4948.23000000	4967.90800000	4908.53200000	4931.35200000	4950.40760000	4969.89440000
2791237458.19397974	4929.12200000	4942.26000000	4970.72600000	4992.55600000	4973.64400000	4989.52800000	4914.36800000	4929.05400000	4956.50200000	4968.16400000	4948.87240000	4964.31240000
2792240802.67558527	4939.59600000	4961.42800000	4971.81200000	4990.15000000	4952.26200000	4975.14800000	4948.89200000	4970.26200000	4907.80400000	4934.95600000	4944.07320000	4966.38880000
2793244147.15719080	4894.69200000	4922.16600000	4926.72200000	4952.10600000	4961.86600000	4987.50600000	4910.83600000	4939.17800000	4946.79000000	4974.92800000	4928.18120000	4955.17680000
2794247491.63879585	4909.29200000	4943.55400000	4954.24000000	4985.05800000	4959.82600000	4998.91800000	4895.29800000	4929.38400000	4938.95200000	4968.94800000	4931.52160000	4965.17240000
2795250836.12040138	4917.05200000	4957.57400000	4972.15200000	5004.96200000	4937.89400000	4976.22400000	4928.87800000	4969.98400000	4899.16200000	4942.57400000	4931.02760000	4970.26360000
2796254180.60200691	4885.45800000	4935.13600000	4933.79600000	4984.04600000	4930.11200000	4985.96400000	4847.40800000	4903.27000000	4901.10400000	4954.45000000	4899.57560000	4952.57320000
2797257525.08361197	4869.37000000	4936.57600000	4915.51000000	4982.88600000	4916.73000000	4980.77200000	4833.33800000	4904.31200000	4878.66200000	4945.15800000	4882.72200000	4949.94080000
2798260869.56521749	4826.22600000	4906.51400000	4872.82000000	4962.04800000	4928.63800000	5017.92800000	4844.73600000	4933.91800000	4897.46400000	4982.74600000	4873.97680000	4960.63080000
2799264214.04682255	4834.15200000	4920.12200000	4869.70000000	4955.93400000	4911.34800000	4999.64600000	4826.06800000	4921.03000000	4887.82400000	4978.85600000	4865.81840000	4955.11760000
2800267558.52842808	4845.01600000	4943.30000000	4899.09200000	4997.28600000	4877.47800000	4974.14200000	4872.03200000	4968.12400000	4836.14600000	4944.42200000	4865.95280000	4965.45480000
2801270903.01003361	4873.49000000	4965.31800000	4875.84800000	4977.31400000	4829.53200000	4923.75000000	4855.43000000	4945.97600000	4884.91400000	4976.01000000	4863.84280000	4957.67360000
2802274247.49163866	4844.51200000	4933.16400000	4904.77200000	4990.84200000	4895.84400000	4983.49000000	4824.42400000	4917.37000000	4859.56800000	4950.50200000	4865.82400000	4955.07360000
2803277591.97324419	4839.15000000	4912.60800000	4886.41600000	4962.51000000	4930.01000000	5010.17400000	4845.41200000	4923.00600000	4914.29200000	4995.20200000	4883.05600000	4960.70000000
2804280936.45484972	4911.07600000	4964.68000000	4949.92400000	5004.71600000	4926.02400000	4985.81800000	4895.28200000	4947.02400000	4882.67600000	4946.61400000	4912.99640000	4969.77040000
2805284280.93645477	4916.79800000	4962.78400000	4956.99800000	5007.83600000	4942.52400000	4997.05200000	4905.12800000	4957.11400000	4887.29800000	4933.68000000	4921.74920000	4971.69320000
2806287625.41806030	4921.15600000	4959.44200000	4964.13000000	5005.53200000	4945.92200000	4980.83000000	4937.59600000	4970.13400000	4903.97400000	4937.14800000	4934.55560000	4970.61720000
2807290969.89966536	4920.77600000	4944.17200000	4964.94200000	4993.14000000	4963.67600000	4989.43400000	4940.28400000	4968.05600000	4905.05800000	4929.48000000	4938.94720000	4964.85640000
2808294314.38127089	4918.97800000	4941.40800000	4966.88800000	4987.60400000	4969.21400000	4991.39000000	4908.68600000	4926.32800000	4948.40400000	4971.45000000	4942.43400000	4963.63600000
2809297658.86287642	4927.00600000	4941.77200000	4968.40000000	4989.41600000	4975.10600000	4987.69400000	4959.91800000	4974.07000000	4905.54000000	4928.98200000	4947.19400000	4964.38680000
2810301003.34448147	4899.26000000	4916.15800000	4929.08000000	4949.20800000	4993.41200000	5014.99800000	4904.86000000	4928.91600000	4987.06800000	5006.72200000	4942.73600000	4963.20040000
2811304347.82608700	4931.45200000	4944.02200000	4966.23000000	4982.83400000	4975.29600000	4993.79800000	4900.95200000	4921.55200000	4942.39600000	4965.15200000	4943.26520000	4961.47160000
2812307692.30769253	4928.73600000	4944.62600000	4969.10000000	4988.01600000	4980.81000000	5000.41200000	4911.56000000	4929.24200000	4952.46000000	4969.37800000	4948.53320000	4966.33480000
2813311036.78929758	4932.19600000	4952.98400000	4948.93400000	4974.93600000	4925.23600000	4946.40600000	4906.84400000	4931.13200000	4951.38400000	4978.23800000	4932.91880000	4956.73920000
2814314381.27090311	4904.13200000	4928.67400000	4919.72200000	4948.93200000	4977.87200000	4998.88600000	4919.14000000	4940.59200000	4941.66000000	4972.00200000	4932.50520000	4957.81720000
2815317725.75250816	4881.65400000	4917.06600000	4925.41800000	4970.66800000	4975.32800000	5013.12800000	4896.20400000	4937.24600000	4953.40400000	4998.53600000	4926.40160000	4967.32880000
2816321070.23411369	4903.60200000	4945.96000000	4938.78000000	4986.77200000	4892.82000000	4931.76400000	4896.10400000	4940.50200000	4935.48000000	4985.43800000	4913.35720000	4958.08720000
2817324414.71571922	4906.97000000	4953.56800000	4932.76800000	4974.99400000	4918.29200000	4971.16400000	4888.96600000	4941.76200000	4925.63400000	4974.01200000	4914.52600000	4963.10000000
2818327759.19732428	4913.86200000	4962.00000000	4935.00400000	4979.56800000	4917.24000000	4971.28800000	4894.31000000	4950.47000000	4912.58600000	4963.52200000	4914.60040000	4965.36960000
2819331103.67892981	4895.72800000	4941.49000000	4940.63000000	4983.65800000	4919.39000000	4961.80400000	4921.53200000	4968.36000000	4931.66000000	4977.94200000	4921.78800000	4966.65080000
2820334448.16053534	4913.35600000	4952.25400000	4955.00200000	4999.50000000	4944.92600000	4987.87000000	4923.51400000	4969.75000000	4884.37600000	4934.14800000	4924.23480000	4968.70440000
2821337792.64214039	4906.52800000	4932.05000000	4955.82600000	4990.37800000	4939.52400000	4973.32000000	4928.73200000	4955.86400000	4904.93600000	4933.28400000	4927.10920000	4956.97920000
2822341137.12374592	4886.35600000	4908.62800000	4939.84400000	4968.31000000	4983.15800000	5009.07400000	4900.58000000	4925.05800000	4959.93600000	4990.84200000	4933.97480000	4960.38240000
2823344481.60535097	4908.85400000	4922.15400000	4931.66800000	4942.99000000	4980.24600000	4993.59600000	4912.14200000	4934.00000000	4962.54800000	4979.17800000	4939.09160000	4954.38360000
2824347826.08695650	4908.77000000	4920.71000000	4955.61000000	4966.32600000	5006.95000000	5014.51000000	4925.05000000	4936.17400000	4989.35200000	5001.83600000	4957.14640000	4967.91120000
2825351170.56856203	4942.82600000	4943.56200000	4987.40600000	4995.59200000	4980.12200000	4982.67000000	4956.07800000	4962.44800000	4925.43200000	4933.12000000	4958.37280000	4963.47840000
2826354515.05016708	4932.50600000	4936.84800000	4982.69200000	4989.36600000	4966.95000000	4970.97200000	4954.90200000	4961.74400000	4961.91800000	4967.25600000	4959.79360000	4965.23720000
2827357859.53177261	4968.95000000	4974.37800000	5001.72800000	5005.41200000	4979.15000000	4982.68800000	4938.24600000	4942.63400000	4936.18000000	4934.30800000	4964.85080000	4967.88400000
2828361204.01337814	4968.60800000	4968.12200000	4996.03400000	4991.12200000	4976.19600000	4977.79400000	4934.16600000	4935.02800000	4932.64600000	4925.34200000	4961.53000000	4959.48160000
2829364548.49498320	4947.81800000	4947.91800000	4984.74200000	4982.63000000	4972.90000000	4973.65600000	4965.79000000	4956.82200000	4952.76400000	4950.81800000	4964.80280000	4962.36880000
2830367892.97658873	4943.18200000	4940.51200000	4988.11600000	4980.99800000	4989.61800000	4983.15400000	4936.87600000	4932.68000000	4968.30000000	4963.55200000	4965.21840000	4960.17920000
2831371237.45819378	4957.84400000	4954.98200000	5004.95000000	4998.10200000	4993.98000000	4995.08200000	4984.34400000	4979.25200000	4938.88400000	4939.79000000	4976.00040000	4973.44160000
2832374581.93979931	4932.45800000	4929.52000000	4966.58000000	4960.02200000	5008.53000000	4998.72000000	4943.13000000	4938.24200000	4999.49800000	4997.98600000	4970.03920000	4964.89800000
2833377926.42140484	4923.61200000	4920.15200000	4961.98400000	4951.27400000	5004.08400000	5000.84200000	4932.83200000	4923.24400000	5006.49600000	5000.87800000	4965.80160000	4959.27800000
2834381270.90300989	4948.82600000	4942.04600000	4988.08200000	4976.61800000	4987.66200000	4980.41600000	4972.23200000	4967.66400000	4934.25800000	4929.74400000	4966.21200000	4959.29760000
2835384615.38461542	4974.41200000	4965.97600000	5004.24600000	4994.91200000	4994.03800000	4988.76000000	4968.64800000	4967.81800000	4935.32200000	4933.37200000	4975.33320000	4970.16760000
2836387959.86622095	4938.84800000	4937.09200000	4990.13200000	4985.53400000	4990.96200000	4987.97600000	4908.08400000	4899.69800000	4957.09400000	4951.73200000	4957.02400000	4952.40640000
2837391304.34782600	4950.72400000	4947.57800000	5005.26800000	5000.06600000	4986.13400000	4975.54000000	4971.86400000	4964.92600000	4933.11600000	4930.83600000	4969.42120000	4963.78920000
2838394648.82943153	4950.88600000	4944.34800000	4992.76200000	4985.85000000	4991.08000000	4985.94800000	4931.45600000	4924.83200000	4968.77400000	4967.27600000	4966.99160000	4961.65080000
2839397993.31103659	4914.71400000	4910.88800000	4972.18400000	4974.53800000	5015.46600000	5005.73200000	4925.53400000	4921.47400000	4984.85400000	4984.84200000	4962.55040000	4959.49480000
2840401337.79264212	4937.87600000	4935.54200000	4993.13600000	4987.96400000	4970.09400000	4962.88000000	4982.51200000	4971.97800000	4962.01600000	4954.93800000	4969.12680000	4962.66040000
2841404682.27424765	4971.44200000	4964.76000000	5009.11600000	5000.18600000	4987.70800000	4979.42600000	4955.58000000	4952.74400000	4935.94200000	4930.34800000	4971.95760000	4965.49280000
2842408026.75585270	4969.03800000	4964.90600000	4982.16600000	4971.59000000	4937.20800000	4928.52800000	4958.48000000	4949.37800000	4985.23200000	4975.04400000	4966.42480000	4957.88920000
2843411371.23745823	4916.12200000	4916.52800000	4965.05600000	4960.34200000	5011.51200000	5000.39200000	4927.09600000	4924.57400000	4987.21000000	4983.78600000	4961.39920000	4957.12440000
2844414715.71906376	4954.47000000	4941.91400000	4986.28600000	4990.47200000	4935.08000000	4926.61200000	4946.02400000	4948.95200000	4990.09200000	4985.19200000	4962.39040000	4958.62840000
2845418060.20066881	4916.38400000	4910.59400000	4958.71600000	4950.15800000	5012.27800000	5011.92400000	4931.84400000	4924.65200000	4985.53200000	4978.24200000	4960.95080000	4955.11400000
2846421404.68227434	4915.27200000	4920.19200000	4958.42800000	4950.53400000	5010.75400000	5000.97600000	4936.45200000	4924.74400000	4985.33000000	4981.52000000	4961.24720000	4955.59320000
2847424749.16387939	4930.35600000	4929.18200000	4968.60600000	4961.48400000	5009.57000000	4999.81200000	4943.53000000	4933.29800000	5018.49800000	5015.52200000	4974.11200000	4967.85960000
2848428093.64548492	4945.43400000	4946.20000000	5008.15400000	4991.61000000	4981.42400000	4975.42800000	4976.37200000	4969.99600000	4941.50600000	4941.80000000	4970.57800000	4965.00680000
2849431438.12709045	4929.62800000	4927.36800000	4969.19600000	4962.53400000	5009.34400000	5000.51200000	4941.94200000	4940.39400000	5014.35200000	5009.60000000	4972.89240000	4968.08160000
2850434782.60869551	4969.27200000	4959.36200000	4995.99800000	4992.90200000	4987.67000000	4982.30000000	4966.70800000	4962.64200000	4942.29800000	4933.43000000	4972.38920000	4966.12720000
2851438127.09030104	4951.60000000	4944.97200000	5004.96400000	4997.67200000	4984.62200000	4972.86400000	4980.61400000	4974.67800000	4940.78400000	4942.25400000	4972.51680000	4966.48800000
2852441471.57190657	4966.54800000	4958.46000000	5002.17600000	4990.15800000	4988.10200000	4980.90400000	4977.39600000	4977.22000000	4941.59400000	4938.47000000	4975.16320000	4969.04240000
2853444816.05351162	4957.18800000	4959.22800000	4992.45600000	4987.43000000	4979.29800000	4972.43800000	4962.28800000	4954.83200000	4963.61000000	4962.54000000	4970.96800000	4967.29360000
2854448160.53511715	4970.29000000	4967.61200000	4981.75200000	4972.51800000	4935.43200000	4931.35400000	4957.57200000	4950.66800000	4987.69000000	4980.32800000	4966.54720000	4960.49600000
2855451505.01672220	4960.76200000	4949.31400000	5007.47200000	5005.37600000	4976.76800000	4971.22600000	4974.11600000	4969.63600000	4935.06400000	4931.06400000	4970.83640000	4965.32320000
2856454849.49832773	4963.50800000	4960.37800000	5001.92400000	4998.79000000	4980.23800000	4974.09800000	4981.42000000	4974.63800000	4946.03000000	4937.74000000	4974.62400000	4969.12880000
2857458193.97993326	4959.34200000	4948.50400000	5001.89000000	4992.74400000	4996.65200000	4993.29600000	4978.86000000	4978.04600000	4944.06600000	4931.53000000	4976.16200000	4968.82400000
2858461538.46153831	4942.10600000	4928.11000000	4970.65400000	4960.16200000	5009.80600000	5016.25200000	4938.89800000	4932.63600000	5025.88000000	5018.31600000	4977.46880000	4971.09520000
2859464882.94314384	4964.21600000	4959.48000000	4977.53200000	4976.37400000	4920.19600000	4908.27800000	4954.01800000	4951.42200000	4979.81000000	4972.32200000	4959.15440000	4953.57520000
2860468227.42474937	4950.14400000	4942.13000000	4993.65400000	4988.59600000	4994.64400000	4985.94200000	4930.25000000	4927.81400000	4954.20000000	4947.01400000	4964.57840000	4958.29920000
2861471571.90635443	4952.61600000	4948.10400000	4985.05200000	4982.01600000	5007.49800000	4993.12400000	4940.55600000	4934.11600000	4995.46600000	4990.81800000	4976.23760000	4969.63560000
2862474916.38795996	4956.98400000	4956.73800000	4995.34400000	4991.74400000	4997.09600000	4994.83600000	4973.55800000	4969.99600000	4932.02200000	4927.00600000	4971.00080000	4968.06400000
2863478260.86956501	4938.39000000	4933.31400000	4986.24400000	4980.21200000	4974.19800000	4967.16000000	4970.34800000	4968.89200000	4970.89600000	4965.67000000	4968.01520000	4963.04960000
2864481605.35117054	4943.46800000	4941.49800000	4996.87000000	4989.32200000	4998.94200000	4993.76600000	4976.91400000	4976.12000000	4927.86800000	4924.67800000	4968.81240000	4965.07680000
2865484949.83277607	4937.79400000	4935.89800000	4975.11400000	4974.08800000	4967.82800000	4967.42800000	4957.63200000	4954.79200000	4983.45000000	4982.04000000	4964.36360000	4962.84920000
2866488294.31438112	4954.47000000	4952.32800000	4987.06000000	4980.37400000	4979.11000000	4973.44600000	4958.57200000	4950.00800000	4950.52200000	4943.79800000	4965.94680000	4959.99080000
2867491638.79598665	4978.11200000	4970.26600000	5012.80600000	5005.75600000	4991.46000000	4986.70200000	4967.01200000	4961.71800000	4930.58000000	4919.98400000	4975.99400000	4968.88520000
