freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2739063545.15050173	4908.32800000	4909.50800000	4893.81200000	4887.15000000	4880.36000000	4878.36800000	4845.87400000	4850.22400000	4850.97800000	4851.43200000	4875.87040000	4875.33640000
2740066889.63210726	4870.45000000	4868.87600000	4908.27400000	4902.99000000	4868.98000000	4866.14800000	4851.96200000	4844.66000000	4877.97200000	4875.22000000	4875.52760000	4871.57880000
2741070234.11371231	4912.82800000	4909.12800000	4895.64200000	4890.03200000	4863.77200000	4861.65800000	4871.49400000	4867.20400000	4846.76600000	4838.88800000	4878.10040000	4873.38200000
2742073578.59531784	4904.66000000	4903.90200000	4896.34800000	4886.18400000	4883.78600000	4881.47400000	4853.00400000	4850.61400000	4851.73600000	4852.78600000	4877.90680000	4874.99200000
2743076923.07692289	4911.40600000	4910.13400000	4893.80600000	4886.25400000	4837.05200000	4831.82200000	4869.74400000	4869.15600000	4851.00600000	4843.74400000	4872.60280000	4868.22200000
2744080267.55852842	4872.96600000	4873.63800000	4896.75200000	4891.10200000	4873.33400000	4869.52800000	4873.87600000	4865.07400000	4874.52200000	4872.32800000	4878.29000000	4874.33400000
2745083612.04013395	4920.27200000	4913.64000000	4876.02400000	4876.38600000	4824.78600000	4814.38400000	4864.99200000	4856.84600000	4843.47600000	4838.88200000	4865.91000000	4860.02760000
2746086956.52173901	4909.11200000	4907.66000000	4885.06800000	4878.79000000	4843.58800000	4836.47600000	4868.05000000	4869.37400000	4846.91200000	4843.61200000	4870.54600000	4867.18240000
2747090301.00334454	4892.94000000	4885.95200000	4888.05600000	4886.94800000	4887.10200000	4885.52200000	4901.73400000	4892.74200000	4866.93800000	4865.62600000	4887.35400000	4883.35800000
2748093645.48495007	4898.14400000	4891.86400000	4891.31000000	4887.72000000	4871.99200000	4863.73400000	4884.09400000	4877.79000000	4854.66000000	4847.42800000	4880.04000000	4873.70720000
2749096989.96655512	4907.40400000	4904.51200000	4881.61200000	4865.29600000	4852.61200000	4846.39000000	4880.83000000	4869.99200000	4865.34800000	4856.89400000	4877.56120000	4868.61680000
2750100334.44816065	4908.95800000	4902.88600000	4880.10800000	4879.38800000	4898.75400000	4894.87400000	4885.06600000	4874.57400000	4861.06200000	4850.73200000	4886.78960000	4880.49080000
2751103678.92976570	4913.26400000	4905.50400000	4876.03000000	4868.62200000	4896.30600000	4893.75400000	4865.23800000	4858.30400000	4857.06000000	4855.62800000	4881.57960000	4876.36240000
2752107023.41137123	4911.71800000	4906.38000000	4881.75800000	4876.22800000	4842.98400000	4837.49800000	4871.16400000	4858.75000000	4849.46200000	4845.49800000	4871.41720000	4864.87080000
2753110367.89297676	4916.65600000	4910.34000000	4887.20800000	4881.71400000	4899.12000000	4892.02000000	4884.53600000	4878.60600000	4871.11400000	4862.04800000	4891.72680000	4884.94560000
2754113712.37458181	4905.49800000	4900.06000000	4877.10400000	4874.52400000	4891.71000000	4889.21000000	4870.26000000	4870.94800000	4862.03800000	4855.75600000	4881.32200000	4878.09960000
2755117056.85618734	4875.62400000	4875.61400000	4906.77400000	4903.22400000	4870.63200000	4866.37200000	4859.60800000	4851.54600000	4883.07400000	4879.73600000	4879.14240000	4875.29840000
2756120401.33779287	4911.13200000	4910.27200000	4871.64600000	4865.03600000	4850.56000000	4852.33400000	4882.03200000	4875.72000000	4861.91800000	4854.85000000	4875.45760000	4871.64240000
2757123745.81939793	4903.84800000	4899.40000000	4895.71000000	4894.21600000	4859.47600000	4858.26400000	4880.03200000	4875.51200000	4851.85000000	4841.35400000	4878.18320000	4873.74920000
2758127090.30100346	4918.47400000	4917.64000000	4896.84200000	4891.86600000	4858.98800000	4851.05800000	4882.91800000	4878.49000000	4848.85400000	4851.59600000	4881.21520000	4878.13000000
2759130434.78260851	4909.06000000	4906.47600000	4884.44000000	4879.90600000	4837.03200000	4833.77000000	4865.18400000	4863.24400000	4845.61600000	4847.11400000	4868.26640000	4866.10200000
2760133779.26421404	4912.18200000	4905.26800000	4886.76600000	4875.12400000	4887.98200000	4880.65000000	4863.88400000	4858.09400000	4856.32200000	4858.18000000	4881.42720000	4875.46320000
2761137123.74581957	4916.46800000	4909.97800000	4887.39000000	4888.36000000	4864.10200000	4861.25600000	4875.57600000	4874.31200000	4839.38600000	4840.45000000	4876.58440000	4874.87120000
2762140468.22742462	4901.90400000	4893.04600000	4882.06800000	4876.42600000	4879.44400000	4874.69200000	4888.41000000	4885.18600000	4873.55600000	4865.13800000	4885.07640000	4878.89760000
2763143812.70903015	4912.56400000	4910.67800000	4890.76200000	4887.69000000	4863.67400000	4860.32800000	4867.52600000	4872.14200000	4848.88800000	4842.28400000	4876.68280000	4874.62440000
2764147157.19063568	4908.58400000	4910.05800000	4892.13200000	4894.45800000	4873.76600000	4873.97400000	4849.75200000	4846.14000000	4844.48400000	4841.58200000	4873.74360000	4873.24240000
2765150501.67224073	4888.25600000	4884.33400000	4891.34400000	4880.88000000	4887.92600000	4879.98400000	4901.81600000	4896.23400000	4869.45800000	4866.97800000	4887.76000000	4881.68200000
2766153846.15384626	4900.93800000	4898.36800000	4895.07400000	4882.17400000	4870.34000000	4866.45600000	4887.12000000	4879.41600000	4851.62600000	4849.27400000	4881.01960000	4875.13760000
2767157190.63545132	4903.82000000	4897.68800000	4881.53800000	4868.77400000	4907.62800000	4893.14200000	4884.68000000	4880.20000000	4859.61600000	4853.47000000	4887.45640000	4878.65480000
2768160535.11705685	4883.22400000	4883.49600000	4896.93800000	4886.70000000	4880.55400000	4875.57400000	4891.14200000	4892.31200000	4863.11600000	4856.47600000	4882.99480000	4878.91160000
2769163879.59866238	4914.06600000	4913.44600000	4895.01200000	4889.38400000	4847.47200000	4842.09000000	4873.63200000	4863.08800000	4852.77200000	4845.62000000	4876.59080000	4870.72560000
2770167224.08026743	4906.16000000	4905.47200000	4877.08200000	4875.26400000	4897.13400000	4888.28400000	4876.59400000	4875.66000000	4859.33600000	4852.45000000	4883.26120000	4879.42600000
2771170568.56187296	4892.78800000	4890.24600000	4874.44800000	4877.68600000	4879.50200000	4873.21800000	4891.29200000	4888.93200000	4859.67600000	4863.01600000	4879.54120000	4878.61960000
2772173913.04347849	4879.58000000	4882.43200000	4877.20400000	4879.84000000	4878.30600000	4875.53400000	4882.64000000	4883.29200000	4870.15800000	4870.78200000	4877.57760000	4878.37600000
2773177257.52508354	4902.88000000	4906.26200000	4890.28000000	4893.14800000	4861.02800000	4862.28200000	4867.11400000	4870.40800000	4835.38600000	4834.11200000	4871.33760000	4873.24240000
2774180602.00668907	4872.11200000	4880.36200000	4892.26800000	4894.39400000	4871.29600000	4866.38400000	4870.79600000	4860.95800000	4869.75600000	4859.29600000	4875.24560000	4872.27880000
2775183946.48829412	4909.58000000	4906.79000000	4884.58200000	4881.25400000	4881.03200000	4878.64400000	4863.86400000	4857.86400000	4856.31200000	4854.86000000	4879.07400000	4875.88240000
2776187290.96989965	4910.25400000	4908.59400000	4883.56400000	4881.41600000	4882.12400000	4886.12600000	4860.05400000	4860.13400000	4849.21200000	4848.38200000	4877.04160000	4876.93040000
2777190635.45150518	4905.98600000	4904.99800000	4870.77200000	4871.88800000	4846.25600000	4852.45000000	4871.38000000	4875.47400000	4853.40800000	4851.47000000	4869.56040000	4871.25600000
2778193979.93311024	4902.99800000	4905.36000000	4881.21600000	4888.46000000	4832.38800000	4826.48000000	4866.14600000	4861.54400000	4840.31600000	4843.83200000	4864.61280000	4865.13520000
2779197324.41471577	4900.29000000	4902.25000000	4872.79600000	4875.67000000	4885.53600000	4889.58200000	4863.94200000	4869.47600000	4851.29400000	4859.70600000	4874.77160000	4879.33680000
2780200668.89632130	4898.57800000	4905.74600000	4874.00400000	4876.39200000	4876.73200000	4879.60600000	4852.49400000	4860.71000000	4848.57000000	4850.89000000	4870.07560000	4874.66880000
2781204013.37792635	4869.82600000	4876.61600000	4870.87200000	4879.82000000	4863.92800000	4880.28800000	4864.47000000	4868.01000000	4856.12600000	4869.34200000	4865.04440000	4874.81520000
2782207357.85953188	4889.72800000	4912.19200000	4865.63800000	4879.34200000	4808.52800000	4827.15600000	4852.78200000	4865.32200000	4830.21600000	4843.31600000	4849.37840000	4865.46560000
2783210702.34113693	4872.26800000	4888.38200000	4856.88600000	4876.64600000	4857.30000000	4873.99400000	4869.29800000	4884.31800000	4848.76400000	4862.19600000	4860.90320000	4877.10720000
2784214046.82274246	4866.21800000	4887.57600000	4868.64200000	4886.54200000	4850.20800000	4868.23200000	4863.19400000	4885.00800000	4834.62000000	4855.48400000	4856.57640000	4876.56840000
2785217391.30434799	4852.84200000	4888.28200000	4845.52600000	4873.11800000	4843.67800000	4877.30200000	4853.07200000	4878.92400000	4838.63800000	4869.39000000	4846.75120000	4877.40320000
2786220735.78595304	4825.82000000	4870.07000000	4847.21400000	4888.59400000	4830.56000000	4870.90000000	4822.50400000	4868.80200000	4822.49800000	4862.42800000	4829.71920000	4872.15880000
2787224080.26755857	4858.48000000	4904.90000000	4822.61800000	4874.68800000	4836.52400000	4889.63200000	4820.16000000	4869.25800000	4820.30000000	4864.38400000	4831.61640000	4880.57240000
2788227424.74916410	4859.90000000	4909.28600000	4813.65000000	4865.13000000	4790.94800000	4844.98000000	4818.83000000	4875.49000000	4801.29200000	4861.20000000	4816.92400000	4871.21720000
2789230769.23076916	4851.22800000	4906.81400000	4816.91000000	4874.79000000	4750.28800000	4820.60400000	4802.21800000	4869.50800000	4780.94400000	4843.04200000	4800.31760000	4862.95160000
2790234113.71237469	4847.51800000	4910.22200000	4831.47400000	4897.97000000	4791.52200000	4862.27800000	4809.10000000	4874.89400000	4780.96200000	4848.34600000	4812.11520000	4878.74200000
2791237458.19397974	4841.13400000	4909.48000000	4808.27400000	4877.22400000	4759.15800000	4828.25400000	4792.40800000	4857.60000000	4774.99400000	4844.09000000	4795.19360000	4863.32960000
2792240802.67558527	4838.81000000	4906.00400000	4819.86800000	4886.66200000	4809.16000000	4874.56000000	4795.04000000	4859.18800000	4786.88000000	4854.59000000	4809.95160000	4876.20080000
2793244147.15719080	4814.92400000	4869.15800000	4837.01600000	4895.49800000	4804.00000000	4867.49200000	4786.58200000	4850.19400000	4808.55800000	4871.45400000	4810.21600000	4870.75920000
2794247491.63879585	4835.98200000	4893.96200000	4831.33600000	4886.63800000	4815.03400000	4868.23600000	4827.71200000	4881.11800000	4793.14200000	4855.24600000	4820.64120000	4877.04000000
2795250836.12040138	4856.57600000	4907.82600000	4826.11600000	4878.24200000	4837.63600000	4884.82600000	4815.45800000	4867.13400000	4807.45800000	4861.16000000	4828.64880000	4879.83760000
2796254180.60200691	4856.10000000	4902.03400000	4843.37600000	4892.81600000	4837.26800000	4884.31800000	4816.81400000	4858.17800000	4808.70000000	4855.99200000	4832.45160000	4878.66760000
2797257525.08361197	4874.65800000	4913.71000000	4851.92600000	4892.16000000	4830.84000000	4866.19600000	4837.26800000	4877.58400000	4805.36000000	4846.47000000	4840.01040000	4879.22400000
2798260869.56521749	4834.55800000	4871.12200000	4847.22800000	4879.50000000	4836.88600000	4877.05800000	4844.75600000	4878.41800000	4826.32800000	4862.76400000	4837.95120000	4873.77240000
2799264214.04682255	4870.67400000	4901.70400000	4861.43200000	4894.31200000	4821.95400000	4859.57600000	4840.38600000	4882.66400000	4820.91600000	4853.31200000	4843.07240000	4878.31360000
2800267558.52842808	4866.33800000	4898.18400000	4853.80800000	4889.60600000	4846.34600000	4887.41600000	4829.22800000	4866.36400000	4815.83200000	4852.95200000	4842.31040000	4878.90440000
2801270903.01003361	4868.76000000	4906.22800000	4856.07600000	4888.10600000	4841.35000000	4873.97200000	4811.48400000	4845.62200000	4810.02200000	4846.88800000	4837.53840000	4872.16320000
2802274247.49163866	4860.83400000	4908.51800000	4849.15000000	4888.18400000	4813.89200000	4857.51600000	4819.43600000	4865.58000000	4793.14000000	4839.98800000	4827.29040000	4871.95720000
2803277591.97324419	4847.38800000	4904.59600000	4812.85800000	4865.51000000	4785.74800000	4843.64400000	4819.22200000	4877.33800000	4795.17200000	4854.06400000	4812.07760000	4869.03040000
2804280936.45484972	4843.19000000	4913.40000000	4812.31600000	4880.68600000	4812.77400000	4883.12600000	4798.49800000	4879.64600000	4797.55600000	4868.39800000	4812.86680000	4885.05120000
2805284280.93645477	4815.66800000	4882.50400000	4808.53800000	4875.93800000	4796.89800000	4875.08000000	4805.89600000	4883.01200000	4791.63000000	4867.46600000	4803.72600000	4876.80000000
2806287625.41806030	4822.06000000	4903.25000000	4787.76000000	4874.88000000	4753.96400000	4839.87800000	4776.11000000	4871.54600000	4766.09000000	4858.19600000	4781.19680000	4869.55000000
2807290969.89966536	4832.49200000	4920.31600000	4800.30400000	4889.76800000	4768.76800000	4862.81600000	4782.77000000	4871.48600000	4745.53400000	4844.81200000	4785.97360000	4877.83960000
2808294314.38127089	4808.68600000	4902.45000000	4771.92000000	4880.08600000	4786.68000000	4883.34200000	4772.89800000	4872.15200000	4757.85200000	4865.45200000	4779.60720000	4880.69640000
2809297658.86287642	4815.19400000	4906.29800000	4791.66000000	4891.24800000	4759.25400000	4858.71200000	4767.98000000	4866.84000000	4742.96600000	4838.94400000	4775.41080000	4872.40840000
2810301003.34448147	4814.67600000	4907.21400000	4778.25600000	4870.46000000	4797.10400000	4883.92200000	4771.59200000	4862.90800000	4763.55400000	4856.51400000	4785.03640000	4876.20360000
2811304347.82608700	4820.64600000	4904.41400000	4808.15400000	4891.89000000	4790.69600000	4873.29200000	4770.29000000	4844.62400000	4755.06600000	4835.84600000	4788.97040000	4870.01320000
2812307692.30769253	4804.91400000	4875.34600000	4808.25400000	4883.02000000	4807.41000000	4876.15600000	4804.44400000	4873.93200000	4793.81800000	4867.70200000	4803.76800000	4875.23120000
2813311036.78929758	4827.17800000	4887.79800000	4815.53000000	4876.71000000	4814.37200000	4873.41600000	4819.36000000	4885.92200000	4804.04600000	4867.60800000	4816.09720000	4878.29080000
2814314381.27090311	4869.48600000	4910.08800000	4828.59400000	4873.88600000	4777.97600000	4821.00800000	4822.73000000	4857.98600000	4784.83400000	4829.35000000	4816.72400000	4858.46360000
2815317725.75250816	4867.40400000	4902.37000000	4846.87800000	4881.06600000	4843.99200000	4880.94800000	4834.90600000	4874.42800000	4835.35200000	4865.79400000	4845.70640000	4880.92120000
2816321070.23411369	4884.78400000	4900.70400000	4852.43600000	4866.47200000	4796.63600000	4824.99200000	4835.23600000	4856.27200000	4814.57200000	4838.55400000	4836.73280000	4857.39880000
2817324414.71571922	4900.82400000	4913.99200000	4871.89200000	4887.71800000	4841.76600000	4856.25600000	4857.19400000	4881.95400000	4830.78600000	4845.11000000	4860.49240000	4877.00600000
2818327759.19732428	4884.60800000	4894.48800000	4881.46600000	4887.49400000	4848.49600000	4863.05600000	4878.57800000	4883.28800000	4842.57200000	4851.15600000	4867.14400000	4875.89640000
2819331103.67892981	4879.76400000	4889.56200000	4877.38400000	4886.95600000	4863.43200000	4871.69800000	4877.16200000	4882.89400000	4843.15400000	4850.92800000	4868.17920000	4876.40760000
2820334448.16053534	4893.36800000	4895.81200000	4872.80200000	4870.99600000	4891.22200000	4893.67000000	4865.33000000	4873.35000000	4848.15000000	4857.22800000	4874.17440000	4878.21120000
2821337792.64214039	4899.61000000	4904.48800000	4879.50600000	4884.65800000	4872.14000000	4881.09600000	4841.70800000	4850.83200000	4842.30600000	4849.33800000	4867.05400000	4874.08240000
2822341137.12374592	4909.04800000	4909.09000000	4883.31400000	4884.61400000	4834.00000000	4829.47600000	4864.56600000	4864.08000000	4842.62600000	4844.57200000	4866.71080000	4866.36640000
2823344481.60535097	4868.66600000	4869.61400000	4890.29200000	4894.02400000	4874.68200000	4876.28600000	4865.69600000	4864.63400000	4863.56800000	4865.94000000	4872.58080000	4874.09960000
2824347826.08695650	4899.61800000	4903.54600000	4891.26600000	4897.08000000	4857.23600000	4854.08000000	4869.83800000	4874.44800000	4850.96600000	4843.27000000	4873.78480000	4874.48480000
2825351170.56856203	4889.20600000	4882.91200000	4884.55200000	4881.10200000	4877.44000000	4877.35000000	4878.07000000	4880.08400000	4866.12800000	4867.28200000	4879.07920000	4877.74600000
2826354515.05016708	4907.79400000	4909.02800000	4872.68800000	4871.99400000	4834.88000000	4833.83000000	4863.86000000	4860.07600000	4849.96000000	4851.96200000	4865.83640000	4865.37800000
2827357859.53177261	4902.69200000	4898.09200000	4882.40800000	4887.84000000	4882.27200000	4877.28800000	4862.77000000	4857.27000000	4852.57000000	4853.40000000	4876.54240000	4874.77800000
2828361204.01337814	4906.09200000	4898.32200000	4895.69800000	4885.55200000	4880.28000000	4879.16400000	4850.93000000	4844.65400000	4854.94600000	4852.38800000	4877.58920000	4872.01600000
2829364548.49498320	4894.28800000	4894.76400000	4890.34200000	4888.60200000	4889.40000000	4886.20600000	4881.92000000	4877.97800000	4853.35200000	4855.37000000	4881.86040000	4880.58400000
2830367892.97658873	4898.94800000	4893.62000000	4883.13400000	4879.60200000	4885.16200000	4875.88400000	4879.98600000	4877.89600000	4850.88400000	4845.48400000	4879.62280000	4874.49720000
2831371237.45819378	4907.40400000	4908.70000000	4894.10600000	4891.99400000	4851.88800000	4845.22600000	4876.73600000	4869.12000000	4851.48600000	4847.16200000	4876.32400000	4872.44040000
2832374581.93979931	4876.07400000	4870.23200000	4898.95800000	4891.86600000	4875.89400000	4869.84200000	4867.33200000	4860.55800000	4867.56800000	4864.62800000	4877.16520000	4871.42520000
2833377926.42140484	4918.11400000	4909.26400000	4873.99600000	4874.20200000	4823.50000000	4810.52600000	4860.42200000	4856.38200000	4842.20600000	4836.88600000	4863.64760000	4857.45200000
2834381270.90300989	4875.83200000	4870.42600000	4900.58600000	4894.90600000	4876.18200000	4873.56800000	4871.32600000	4862.35400000	4867.87600000	4865.86200000	4878.36040000	4873.42320000
2835384615.38461542	4876.65400000	4871.25800000	4903.62400000	4893.26200000	4881.90000000	4876.49200000	4870.99000000	4868.01400000	4868.09000000	4863.13000000	4880.25160000	4874.43120000
2836387959.86622095	4905.12400000	4898.79400000	4880.23400000	4874.80600000	4900.67400000	4889.75600000	4871.77600000	4871.47400000	4861.55400000	4858.39600000	4883.87240000	4878.64520000
2837391304.34782600	4919.75400000	4912.58000000	4899.51600000	4888.86800000	4858.69400000	4853.48200000	4882.84400000	4876.97600000	4857.34600000	4852.47200000	4883.63080000	4876.87560000
2838394648.82943153	4915.78800000	4913.54200000	4900.58600000	4889.82200000	4866.20600000	4863.66000000	4877.98200000	4874.81600000	4856.99800000	4853.08800000	4883.51200000	4878.98560000
2839397993.31103659	4887.40200000	4883.17600000	4895.85200000	4888.68400000	4882.33600000	4877.78800000	4894.65800000	4895.62600000	4867.15000000	4859.86600000	4885.47960000	4881.02800000
2840401337.79264212	4912.11600000	4911.29800000	4880.77200000	4882.71800000	4887.57000000	4885.02200000	4880.38200000	4873.41600000	4868.42400000	4860.83600000	4885.85280000	4882.65800000
2841404682.27424765	4915.57200000	4910.57200000	4895.53400000	4891.50800000	4865.34400000	4858.17000000	4875.48200000	4863.01200000	4841.91400000	4838.17600000	4878.76920000	4872.28760000
2842408026.75585270	4882.01200000	4875.21000000	4899.21800000	4894.49200000	4873.83800000	4868.23200000	4865.38000000	4864.89000000	4876.84600000	4864.52000000	4879.45880000	4873.46880000
2843411371.23745823	4889.71000000	4884.58400000	4894.42600000	4883.55400000	4884.81400000	4880.92800000	4903.52800000	4901.11800000	4874.95000000	4864.55400000	4889.48560000	4882.94760000
2844414715.71906376	4910.48200000	4898.37400000	4899.43400000	4891.50400000	4857.80600000	4852.97400000	4877.43200000	4872.49000000	4851.33800000	4843.13400000	4879.29840000	4871.69520000
2845418060.20066881	4901.49600000	4898.32200000	4894.97600000	4888.50800000	4895.67400000	4887.90000000	4869.75200000	4862.69000000	4864.76000000	4857.03600000	4885.33160000	4878.89120000
2846421404.68227434	4919.67000000	4900.74200000	4876.66000000	4874.34000000	4859.62600000	4851.02400000	4878.46800000	4875.51400000	4859.93800000	4853.02600000	4878.87240000	4870.92920000
2847424749.16387939	4929.87200000	4915.86600000	4891.64200000	4889.43400000	4870.51200000	4864.48600000	4880.06400000	4870.62600000	4849.05400000	4842.46000000	4884.22880000	4876.57440000
2848428093.64548492	4905.77200000	4905.87600000	4879.88400000	4875.99000000	4892.86000000	4885.01000000	4875.82400000	4866.49000000	4873.00400000	4863.59200000	4885.46880000	4879.39160000
2849431438.12709045	4917.01600000	4910.57800000	4881.56600000	4877.11200000	4853.69000000	4846.95800000	4886.01400000	4885.15800000	4866.01800000	4854.06000000	4880.86080000	4874.77320000
2850434782.60869551	4914.07000000	4908.68000000	4881.65000000	4868.21200000	4823.63000000	4819.50200000	4864.82600000	4858.76600000	4838.90600000	4833.75000000	4864.61640000	4857.78200000
2851438127.09030104	4901.60800000	4906.31000000	4881.74400000	4873.09400000	4895.46400000	4896.38400000	4879.61000000	4875.66000000	4867.29600000	4862.89400000	4885.14440000	4882.86840000
2852441471.57190657	4906.52600000	4906.00000000	4888.36600000	4877.29200000	4881.69800000	4868.42800000	4886.12400000	4867.74000000	4858.42400000	4854.72400000	4884.22760000	4874.83680000
2853444816.05351162	4901.19000000	4900.13400000	4898.24000000	4892.91400000	4872.00000000	4866.10000000	4889.93400000	4890.28000000	4857.73400000	4854.94000000	4883.81960000	4880.87360000
2854448160.53511715	4903.97800000	4895.16400000	4890.97000000	4891.14000000	4872.42400000	4873.04000000	4883.62600000	4880.47600000	4855.78400000	4843.90800000	4881.35640000	4876.74560000
2855451505.01672220	4904.03400000	4893.26200000	4896.01400000	4885.71000000	4887.13400000	4885.02400000	4879.29200000	4871.28400000	4859.40000000	4854.08200000	4885.17480000	4877.87240000
2856454849.49832773	4920.32200000	4912.16200000	4896.24200000	4887.36800000	4862.91400000	4856.39000000	4884.72400000	4878.45000000	4853.36400000	4847.11800000	4883.51320000	4876.29760000
2857458193.97993326	4884.59600000	4881.13000000	4881.30800000	4875.03600000	4880.76400000	4879.12800000	4888.28400000	4879.70200000	4874.15400000	4870.00400000	4881.82120000	4877.00000000
2858461538.46153831	4907.46800000	4900.63600000	4874.44200000	4864.27400000	4848.05400000	4842.50600000	4880.20800000	4878.33000000	4861.92400000	4863.64200000	4874.41920000	4869.87760000
2859464882.94314384	4917.49200000	4914.67400000	4896.13400000	4891.39600000	4871.21800000	4868.60400000	4881.11600000	4873.50800000	4851.64000000	4848.07400000	4883.52000000	4879.25120000
2860468227.42474937	4909.95800000	4903.51800000	4877.85200000	4873.82000000	4854.22600000	4844.01000000	4875.15400000	4873.36800000	4856.11400000	4848.83800000	4874.66080000	4868.71080000
2861471571.90635443	4916.52800000	4913.94800000	4883.76000000	4878.21200000	4826.46000000	4820.06800000	4865.95800000	4863.97800000	4846.74200000	4843.53800000	4867.88960000	4863.94880000
2862474916.38795996	4884.39800000	4878.32400000	4896.40600000	4896.57800000	4873.24600000	4870.09600000	4873.45200000	4862.56800000	4873.10000000	4870.25200000	4880.12040000	4875.56360000
2863478260.86956501	4908.98800000	4903.87800000	4898.44200000	4887.86000000	4880.35200000	4876.39400000	4848.46400000	4844.11400000	4857.19400000	4850.02800000	4878.68800000	4872.45480000
2864481605.35117054	4869.79000000	4873.31800000	4884.76800000	4881.26400000	4880.38200000	4873.52400000	4878.32200000	4870.58000000	4870.76800000	4868.35800000	4876.80600000	4873.40880000
2865484949.83277607	4903.24000000	4900.88400000	4887.20800000	4876.91600000	4897.33400000	4888.32000000	4878.94200000	4868.71200000	4860.50200000	4853.75400000	4885.44520000	4877.71720000
2866488294.31438112	4918.82400000	4907.25000000	4880.96200000	4876.97000000	4828.53800000	4819.00800000	4860.13200000	4864.44800000	4845.86000000	4841.77600000	4866.86320000	4861.89040000
2867491638.79598665	4921.15600000	4911.93000000	4880.43200000	4876.18200000	4828.95000000	4815.50400000	4866.67400000	4863.19600000	4850.24200000	4844.43600000	4869.49080000	4862.24960000
