freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2732040133.77926445	4843.76800000	4837.23200000	4835.80000000	4832.07800000	4828.90400000	4817.73400000	4866.18000000	4859.67000000	4832.11200000	4821.32800000	4841.35280000	4833.60840000
2733043478.26086950	4836.00000000	4827.73200000	4832.05600000	4831.26000000	4819.35800000	4814.84200000	4856.24600000	4844.70000000	4905.82800000	4904.90400000	4849.89760000	4844.68760000
2734046822.74247503	4826.81400000	4821.95200000	4848.52200000	4848.85600000	4814.16000000	4815.65000000	4854.58400000	4848.40200000	4910.36600000	4897.13000000	4850.88920000	4846.39800000
2735050167.22408009	4842.50600000	4834.80000000	4834.26400000	4828.78800000	4835.60600000	4821.52000000	4842.18600000	4836.78200000	4857.93600000	4850.38600000	4842.49960000	4834.45520000
2736053511.70568562	4838.33200000	4834.33400000	4835.70600000	4828.27800000	4810.96600000	4798.82000000	4851.61000000	4857.56000000	4872.65200000	4876.39800000	4841.85320000	4839.07800000
2737056856.18729115	4786.25400000	4784.64800000	4826.79400000	4822.95600000	4864.61600000	4855.84400000	4854.03800000	4855.96800000	4837.40600000	4834.47200000	4833.82160000	4830.77760000
2738060200.66889620	4801.21200000	4792.65200000	4833.21600000	4830.21800000	4847.09600000	4838.86200000	4845.33000000	4840.88800000	4873.09600000	4867.07600000	4839.99000000	4833.93920000
2739063545.15050173	4834.48200000	4826.60000000	4837.10200000	4832.19800000	4808.67000000	4804.02000000	4852.28000000	4849.85200000	4885.86400000	4883.70400000	4843.67960000	4839.27480000
2740066889.63210726	4853.40000000	4850.08000000	4841.99800000	4842.99400000	4839.34600000	4832.80400000	4851.17600000	4841.15400000	4891.66800000	4885.68800000	4855.51760000	4850.54400000
2741070234.11371231	4829.40600000	4822.53000000	4842.81400000	4837.03000000	4812.24200000	4807.16600000	4858.91800000	4851.73200000	4885.81400000	4881.78000000	4845.83880000	4840.04760000
2742073578.59531784	4847.07000000	4847.14400000	4833.36000000	4829.40200000	4830.93600000	4823.63000000	4863.23000000	4861.30200000	4830.49200000	4830.91800000	4841.01760000	4838.47920000
2743076923.07692289	4839.90600000	4841.64000000	4837.78400000	4829.61400000	4825.33800000	4819.04000000	4877.39600000	4878.81000000	4836.43200000	4839.37200000	4843.37120000	4841.69520000
2744080267.55852842	4797.41400000	4790.64600000	4848.74600000	4842.02400000	4840.73200000	4842.24000000	4851.29800000	4845.61400000	4879.02400000	4872.29400000	4843.44280000	4838.56360000
2745083612.04013395	4802.00600000	4800.75200000	4863.03600000	4857.27000000	4865.26400000	4860.66000000	4858.75200000	4858.52800000	4831.26400000	4827.61000000	4844.06440000	4840.96400000
2746086956.52173901	4834.46000000	4831.90800000	4842.57200000	4837.93600000	4835.34200000	4832.46200000	4872.36000000	4862.78200000	4845.23400000	4838.97000000	4845.99360000	4840.81160000
2747090301.00334454	4792.73000000	4785.48000000	4830.08200000	4829.19600000	4872.76400000	4866.37000000	4857.32200000	4857.97000000	4832.28800000	4822.95200000	4837.03720000	4832.39360000
2748093645.48495007	4832.90800000	4835.14600000	4830.22400000	4831.40800000	4834.86000000	4827.18400000	4868.68800000	4860.93400000	4846.25600000	4840.84600000	4842.58720000	4839.10360000
2749096989.96655512	4840.69600000	4833.47200000	4838.22600000	4831.87000000	4830.65000000	4826.44600000	4857.72400000	4847.45400000	4824.65000000	4815.69600000	4838.38920000	4830.98760000
2750100334.44816065	4795.96600000	4794.56200000	4832.74000000	4832.31400000	4864.42800000	4856.35000000	4861.74000000	4854.42400000	4826.86600000	4814.03200000	4836.34800000	4830.33640000
2751103678.92976570	4827.34200000	4819.84400000	4855.24000000	4854.21200000	4841.22000000	4829.59200000	4868.02200000	4861.47800000	4833.56000000	4830.50000000	4845.07680000	4839.12520000
2752107023.41137123	4825.75200000	4816.86400000	4857.41800000	4855.38600000	4847.22800000	4835.29000000	4860.92400000	4854.27800000	4834.15000000	4823.27200000	4845.09440000	4837.01800000
2753110367.89297676	4842.07800000	4839.66800000	4839.16400000	4834.53200000	4836.82200000	4831.07600000	4856.65800000	4851.35600000	4826.61400000	4821.81600000	4840.26720000	4835.68960000
2754113712.37458181	4832.46000000	4830.02600000	4841.24400000	4836.83000000	4825.36400000	4821.46200000	4845.81200000	4846.28800000	4861.21600000	4854.08600000	4841.21920000	4837.73840000
2755117056.85618734	4830.99200000	4825.59400000	4842.62600000	4835.52600000	4819.34800000	4814.88400000	4853.88800000	4846.30000000	4888.17600000	4872.75400000	4847.00600000	4839.01160000
2756120401.33779287	4805.87200000	4794.50800000	4850.98000000	4845.82600000	4871.27400000	4867.99200000	4862.47800000	4855.59600000	4829.17000000	4824.94000000	4843.95480000	4837.77240000
2757123745.81939793	4832.46400000	4828.24400000	4833.80400000	4829.45600000	4839.97800000	4831.01200000	4849.78800000	4842.48800000	4850.27800000	4846.50400000	4841.26240000	4835.54080000
2758127090.30100346	4831.18800000	4832.21600000	4853.08400000	4850.03000000	4811.67200000	4812.28400000	4855.54800000	4851.55000000	4912.52200000	4904.02600000	4852.80280000	4850.02120000
2759130434.78260851	4822.62200000	4822.31600000	4835.45800000	4828.44200000	4838.28200000	4824.77600000	4845.95200000	4846.70600000	4848.13200000	4844.53000000	4838.08920000	4833.35400000
2760133779.26421404	4788.80200000	4787.07200000	4831.15400000	4821.91600000	4874.51600000	4869.67400000	4874.45000000	4870.19200000	4821.76000000	4819.01600000	4838.13640000	4833.57400000
2761137123.74581957	4833.37800000	4828.63600000	4844.72000000	4841.71600000	4833.36000000	4830.90600000	4843.52400000	4843.69400000	4883.16800000	4877.15400000	4847.63000000	4844.42120000
2762140468.22742462	4829.36800000	4828.35400000	4837.74600000	4826.49800000	4801.95000000	4791.49200000	4842.35800000	4836.09600000	4884.59200000	4876.17800000	4839.20280000	4831.72360000
2763143812.70903015	4787.37800000	4787.29000000	4831.77000000	4825.34200000	4875.03200000	4873.29400000	4873.92000000	4865.00000000	4823.58400000	4818.92000000	4838.33680000	4833.96920000
2764147157.19063568	4828.06600000	4824.41200000	4841.74200000	4830.98600000	4807.45000000	4800.17600000	4847.90000000	4840.20200000	4884.52600000	4877.08400000	4841.93680000	4834.57200000
2765150501.67224073	4829.02400000	4827.31800000	4853.56400000	4849.61800000	4837.83400000	4830.16400000	4858.20800000	4854.84400000	4841.20600000	4835.75200000	4843.96720000	4839.53920000
2766153846.15384626	4837.42400000	4830.51200000	4849.14800000	4845.23400000	4798.37400000	4799.71800000	4847.46600000	4849.64600000	4891.69800000	4882.71600000	4844.82200000	4841.56520000
2767157190.63545132	4836.57400000	4835.74200000	4845.28800000	4834.73600000	4828.85600000	4827.64200000	4852.98000000	4850.58200000	4835.98400000	4827.83800000	4839.93640000	4835.30800000
2768160535.11705685	4840.35600000	4839.25800000	4836.45400000	4827.45200000	4833.42800000	4829.73600000	4863.73800000	4857.06200000	4870.81400000	4867.93400000	4848.95800000	4844.28840000
2769163879.59866238	4787.42800000	4784.92000000	4821.94000000	4817.09000000	4859.64000000	4857.46600000	4857.41000000	4848.22400000	4832.55600000	4831.34600000	4831.79480000	4827.80920000
2770167224.08026743	4796.17200000	4794.88600000	4842.26400000	4836.70000000	4833.24600000	4829.90000000	4831.70400000	4827.52400000	4872.67200000	4866.25800000	4835.21160000	4831.05360000
2771170568.56187296	4826.77800000	4823.37200000	4851.77200000	4849.26800000	4812.72400000	4815.30400000	4851.03400000	4847.22400000	4906.61000000	4905.27600000	4849.78360000	4848.08880000
2772173913.04347849	4822.56600000	4819.27000000	4839.59600000	4833.15600000	4819.14800000	4813.30600000	4846.28800000	4846.77200000	4888.28400000	4886.67000000	4843.17640000	4839.83480000
2773177257.52508354	4790.17400000	4791.29200000	4838.22200000	4838.09600000	4840.57800000	4840.80400000	4831.05400000	4835.74800000	4869.19600000	4871.03600000	4833.84480000	4835.39520000
2774180602.00668907	4826.16600000	4821.70800000	4828.91000000	4825.43200000	4830.14200000	4822.52600000	4850.37200000	4841.20400000	4833.67800000	4837.15400000	4833.85360000	4829.60480000
2775183946.48829412	4805.17800000	4798.79000000	4858.36000000	4859.98400000	4870.99800000	4862.93800000	4862.12800000	4853.26600000	4833.48200000	4828.70200000	4846.02920000	4840.73600000
2776187290.96989965	4844.37200000	4848.80200000	4828.11200000	4828.44600000	4819.22600000	4822.34600000	4863.23000000	4865.93200000	4828.26800000	4827.56600000	4836.64160000	4838.61840000
2777190635.45150518	4789.56000000	4788.92800000	4826.48400000	4824.75800000	4845.38200000	4849.22400000	4854.50200000	4854.35400000	4834.13800000	4837.50400000	4830.01320000	4830.95360000
2778193979.93311024	4824.35400000	4829.93400000	4826.72000000	4833.78800000	4813.07000000	4815.67600000	4860.54400000	4863.82600000	4828.81600000	4835.72600000	4830.70080000	4835.79000000
2779197324.41471577	4787.06200000	4797.27800000	4855.79800000	4861.14600000	4846.94000000	4849.54600000	4842.30600000	4851.81200000	4829.10000000	4847.22600000	4832.24120000	4841.40160000
2780200668.89632130	4784.67600000	4800.83800000	4848.69600000	4859.03400000	4854.82800000	4866.41000000	4837.23600000	4851.69400000	4826.18200000	4840.35000000	4830.32360000	4843.66520000
2781204013.37792635	4780.13200000	4791.72000000	4821.48200000	4837.82400000	4817.14600000	4838.28000000	4832.85200000	4843.82000000	4853.04400000	4872.60800000	4820.93120000	4836.85040000
2782207357.85953188	4755.35400000	4778.11600000	4809.61200000	4838.35400000	4833.55800000	4858.16600000	4853.60800000	4866.13600000	4797.09000000	4825.02600000	4809.84440000	4833.15960000
2783210702.34113693	4815.40000000	4845.60400000	4798.75800000	4827.25400000	4788.93000000	4825.12000000	4823.20800000	4856.23200000	4798.34400000	4823.19600000	4804.92800000	4835.48120000
2784214046.82274246	4792.15600000	4824.50000000	4799.08600000	4838.50600000	4796.56200000	4830.52600000	4827.41800000	4866.46000000	4806.18600000	4843.63800000	4804.28160000	4840.72600000
2785217391.30434799	4805.83400000	4844.49000000	4802.42800000	4835.15400000	4793.14000000	4835.75400000	4802.94400000	4844.75200000	4857.07800000	4899.31600000	4812.28480000	4851.89320000
2786220735.78595304	4785.45600000	4820.41200000	4789.43000000	4831.12000000	4760.82600000	4798.26400000	4805.04400000	4844.75200000	4843.98800000	4888.17400000	4796.94880000	4836.54440000
2787224080.26755857	4788.92600000	4826.98400000	4781.88800000	4829.07000000	4758.80600000	4799.51600000	4800.41000000	4848.28000000	4834.91000000	4883.82600000	4792.98800000	4837.53520000
2788227424.74916410	4756.31000000	4793.10400000	4785.57800000	4823.66600000	4827.90400000	4868.84400000	4811.06400000	4850.82400000	4776.56800000	4816.78800000	4791.48480000	4830.64520000
2789230769.23076916	4782.92400000	4822.71600000	4800.43800000	4836.16200000	4762.85400000	4807.03800000	4798.60400000	4842.09200000	4850.83800000	4894.24000000	4799.13160000	4840.44960000
2790234113.71237469	4789.94000000	4824.70800000	4808.78400000	4848.43800000	4779.24200000	4815.18600000	4810.03000000	4850.23600000	4861.61400000	4900.34400000	4809.92200000	4847.78240000
2791237458.19397974	4765.69000000	4792.04000000	4801.70400000	4837.97600000	4809.46000000	4843.65400000	4804.66800000	4838.53600000	4829.38000000	4864.26600000	4802.18040000	4835.29440000
2792240802.67558527	4788.12800000	4827.72400000	4800.77000000	4830.85000000	4759.09600000	4797.91400000	4811.74400000	4843.54000000	4851.63200000	4888.40000000	4802.27400000	4837.68560000
2793244147.15719080	4807.94400000	4840.03200000	4793.41800000	4830.34400000	4778.82200000	4825.54200000	4813.68600000	4856.49600000	4790.21000000	4834.15400000	4796.81600000	4837.31360000
2794247491.63879585	4787.34800000	4827.06400000	4782.54800000	4830.41000000	4784.27200000	4828.88200000	4814.77000000	4859.00600000	4787.79400000	4837.89000000	4791.34640000	4836.65040000
2795250836.12040138	4744.54800000	4793.41000000	4778.24400000	4827.06200000	4817.26600000	4868.20200000	4801.32600000	4859.08800000	4773.91400000	4823.23000000	4783.05960000	4834.19840000
2796254180.60200691	4734.53600000	4788.40400000	4770.37000000	4817.93600000	4797.27000000	4856.96400000	4791.56600000	4852.58600000	4778.91800000	4829.75600000	4774.53200000	4829.12920000
2797257525.08361197	4733.15200000	4789.25400000	4771.75200000	4826.17600000	4800.49000000	4861.74400000	4793.84600000	4851.22000000	4771.39600000	4828.59200000	4774.12720000	4831.39720000
2798260869.56521749	4751.42800000	4811.27000000	4798.29400000	4852.42000000	4785.43800000	4852.82600000	4787.38400000	4850.66800000	4772.80400000	4828.62400000	4779.06960000	4839.16160000
2799264214.04682255	4741.83800000	4799.79200000	4763.96800000	4818.07200000	4795.75200000	4853.80400000	4787.44800000	4854.59800000	4784.85000000	4856.39600000	4774.77120000	4836.53240000
2800267558.52842808	4767.58000000	4825.69200000	4773.16000000	4840.95600000	4744.04200000	4814.81800000	4784.81200000	4849.35800000	4839.97600000	4905.42600000	4781.91400000	4847.25000000
2801270903.01003361	4760.37200000	4828.92800000	4768.04200000	4831.25600000	4738.76000000	4810.64400000	4766.67800000	4842.33600000	4824.88600000	4898.78800000	4771.74760000	4842.39040000
2802274247.49163866	4767.36400000	4828.57200000	4788.18400000	4854.26800000	4743.86200000	4809.68600000	4775.86400000	4840.55800000	4834.17000000	4901.02800000	4781.88880000	4846.82240000
2803277591.97324419	4739.23200000	4797.63200000	4785.07600000	4849.46200000	4795.67800000	4860.20800000	4792.11800000	4855.91400000	4759.06200000	4826.64600000	4774.23320000	4837.97240000
2804280936.45484972	4770.21000000	4829.91200000	4760.87400000	4824.30600000	4765.34600000	4833.04400000	4797.46200000	4862.24800000	4772.85400000	4832.51800000	4773.34920000	4836.40560000
2805284280.93645477	4748.33800000	4800.85200000	4789.57600000	4853.06200000	4788.57600000	4845.59000000	4784.80400000	4852.55000000	4773.61200000	4835.73600000	4776.98120000	4837.55800000
2806287625.41806030	4768.91000000	4825.34200000	4778.14000000	4828.71000000	4771.66200000	4826.80600000	4806.97400000	4866.48000000	4779.65600000	4845.85000000	4781.06840000	4838.63760000
2807290969.89966536	4752.60800000	4796.63600000	4797.15200000	4841.80200000	4795.21600000	4846.45200000	4794.91800000	4846.47800000	4827.74400000	4878.33200000	4793.52760000	4841.94000000
2808294314.38127089	4784.29000000	4824.51200000	4787.98200000	4829.09200000	4753.19600000	4802.46600000	4809.96200000	4858.57200000	4833.32000000	4878.94800000	4793.75000000	4838.71800000
2809297658.86287642	4759.32400000	4795.05400000	4799.42200000	4838.65200000	4798.89800000	4841.50200000	4793.44000000	4831.09600000	4826.92800000	4870.93800000	4795.60240000	4835.44840000
2810301003.34448147	4779.41000000	4821.74400000	4801.29000000	4851.91800000	4784.27000000	4830.99400000	4814.59400000	4861.99600000	4782.08000000	4827.78200000	4792.32880000	4838.88680000
2811304347.82608700	4789.50000000	4840.87200000	4779.71800000	4835.66200000	4771.16400000	4831.99800000	4793.99200000	4849.57800000	4833.33400000	4892.10600000	4793.54160000	4850.04320000
2812307692.30769253	4792.66200000	4844.73600000	4774.50000000	4830.11600000	4771.39200000	4823.35800000	4803.48000000	4866.44000000	4776.06200000	4830.28600000	4783.61920000	4838.98720000
2813311036.78929758	4779.01000000	4833.12200000	4780.99600000	4826.70400000	4767.84400000	4832.16400000	4786.86600000	4838.93400000	4764.69600000	4821.56400000	4775.88240000	4830.49760000
2814314381.27090311	4779.60800000	4831.29000000	4784.16200000	4840.38600000	4753.20600000	4806.00600000	4787.68200000	4845.33400000	4848.16600000	4901.47600000	4790.56480000	4844.89840000
2815317725.75250816	4789.14400000	4837.39000000	4791.82400000	4833.11400000	4783.87800000	4828.29400000	4798.59400000	4852.59200000	4769.77600000	4823.61400000	4786.64320000	4835.00080000
2816321070.23411369	4786.76400000	4833.81600000	4806.94800000	4849.98800000	4769.22000000	4811.91600000	4802.53000000	4843.70200000	4858.72600000	4898.56200000	4804.83760000	4847.59680000
2817324414.71571922	4803.10000000	4834.93000000	4801.86800000	4835.79800000	4776.27200000	4812.71600000	4825.31600000	4853.31800000	4832.32400000	4861.51400000	4807.77600000	4839.65520000
2818327759.19732428	4815.00200000	4838.20800000	4805.38000000	4838.45000000	4800.01200000	4825.33800000	4818.65800000	4851.36600000	4798.38000000	4830.21200000	4807.48640000	4836.71480000
2819331103.67892981	4766.85200000	4785.19800000	4807.12600000	4825.37600000	4837.29600000	4860.98400000	4830.81000000	4847.41000000	4809.09400000	4835.37600000	4810.23560000	4830.86880000
2820334448.16053534	4812.52000000	4825.04400000	4817.18600000	4832.82200000	4808.82000000	4824.19200000	4830.52800000	4837.29000000	4828.40200000	4835.20200000	4819.49120000	4830.91000000
2821337792.64214039	4818.72400000	4830.88200000	4835.01400000	4841.82000000	4825.69600000	4833.87000000	4857.06400000	4867.92000000	4826.23200000	4834.63400000	4832.54600000	4841.82520000
2822341137.12374592	4830.07200000	4832.12200000	4825.11000000	4833.03400000	4804.49200000	4807.85200000	4849.09600000	4844.69400000	4860.48600000	4862.00400000	4833.85120000	4835.94120000
2823344481.60535097	4830.18600000	4827.15200000	4839.29400000	4843.06400000	4829.57200000	4831.91600000	4833.12800000	4836.52600000	4879.82000000	4888.84200000	4842.40000000	4845.50000000
2824347826.08695650	4832.26000000	4830.53600000	4842.09000000	4841.08800000	4816.97200000	4817.87800000	4839.26400000	4841.50200000	4881.37400000	4883.00800000	4842.39200000	4842.80240000
2825351170.56856203	4799.63400000	4800.75000000	4851.61600000	4851.24400000	4867.49400000	4860.30400000	4853.41600000	4855.09000000	4829.95800000	4832.51400000	4840.42360000	4839.98040000
2826354515.05016708	4830.43400000	4825.72400000	4830.28000000	4831.48800000	4827.10400000	4827.51200000	4837.15200000	4835.91800000	4830.48000000	4831.51200000	4831.09000000	4830.43080000
2827357859.53177261	4841.25200000	4838.64800000	4836.93800000	4831.90600000	4825.00400000	4830.38000000	4843.79000000	4839.77600000	4813.29400000	4812.00800000	4832.05560000	4830.54360000
2828361204.01337814	4798.91200000	4798.01600000	4846.99000000	4842.21600000	4870.97800000	4867.20600000	4856.10200000	4848.85600000	4825.74400000	4820.74000000	4839.74520000	4835.40680000
2829364548.49498320	4828.45600000	4822.36000000	4837.38600000	4835.95800000	4815.92200000	4813.31800000	4841.63200000	4843.49200000	4889.74600000	4882.63000000	4842.62840000	4839.55160000
2830367892.97658873	4794.59800000	4793.24200000	4838.78800000	4834.47200000	4844.94000000	4840.93000000	4835.25200000	4832.32600000	4872.66400000	4869.56600000	4837.24840000	4834.10720000
2831371237.45819378	4839.79400000	4831.62600000	4834.18800000	4831.03800000	4820.42400000	4814.27400000	4859.61400000	4856.36200000	4859.55600000	4858.61600000	4842.71520000	4838.38320000
2832374581.93979931	4795.65000000	4792.79200000	4847.16600000	4841.16400000	4839.03000000	4833.28800000	4836.49200000	4827.44400000	4881.15400000	4874.62200000	4839.89840000	4833.86200000
2833377926.42140484	4839.31800000	4834.08200000	4839.34400000	4839.69800000	4812.45000000	4804.14000000	4860.90400000	4851.04400000	4862.09600000	4858.91400000	4842.82240000	4837.57560000
2834381270.90300989	4833.20600000	4833.14800000	4843.75000000	4834.13200000	4801.70600000	4800.20600000	4848.34200000	4845.54600000	4872.25600000	4870.31000000	4839.85200000	4836.66840000
2835384615.38461542	4790.71400000	4786.25200000	4826.50800000	4821.58600000	4862.82800000	4854.65200000	4860.25000000	4856.60800000	4845.20000000	4832.31600000	4837.10000000	4830.28280000
2836387959.86622095	4833.47600000	4828.57200000	4838.51600000	4833.42000000	4828.83600000	4821.95200000	4847.31800000	4844.02600000	4826.98200000	4826.00200000	4835.02560000	4830.79440000
2837391304.34782600	4803.63000000	4798.18600000	4834.63400000	4837.63200000	4869.36800000	4870.12800000	4860.03200000	4849.25400000	4829.11000000	4827.15400000	4839.35480000	4836.47080000
2838394648.82943153	4846.35600000	4848.06800000	4830.39400000	4821.58400000	4841.37800000	4835.33200000	4862.26400000	4855.30200000	4876.21600000	4872.78600000	4851.32160000	4846.61440000
2839397993.31103659	4835.23600000	4829.79600000	4841.06200000	4838.64600000	4840.25200000	4832.98000000	4846.28200000	4838.64400000	4889.62000000	4890.54400000	4850.49040000	4846.12200000
2840401337.79264212	4801.28600000	4795.02600000	4828.88200000	4822.66200000	4859.98800000	4849.46000000	4856.21200000	4850.79000000	4853.28800000	4847.96200000	4839.93120000	4833.18000000
2841404682.27424765	4802.87000000	4794.67400000	4870.76800000	4856.23800000	4868.34000000	4866.22000000	4854.68000000	4849.82600000	4843.44000000	4835.48800000	4848.01960000	4840.48920000
2842408026.75585270	4828.69800000	4823.71800000	4831.55800000	4829.97800000	4832.53400000	4828.36000000	4844.83600000	4834.90400000	4841.66000000	4836.79600000	4835.85720000	4830.75120000
2843411371.23745823	4833.08400000	4825.86600000	4837.44600000	4832.84200000	4809.89200000	4800.71600000	4849.35800000	4846.13400000	4893.95200000	4883.16600000	4844.74640000	4837.74480000
2844414715.71906376	4828.74800000	4819.12400000	4840.99200000	4833.70400000	4808.98600000	4804.01200000	4856.55200000	4853.98000000	4887.05000000	4881.86800000	4844.46560000	4838.53760000
2845418060.20066881	4836.08000000	4829.67800000	4834.67800000	4825.65000000	4827.84200000	4819.43800000	4858.35800000	4856.91200000	4831.23400000	4830.66800000	4837.63840000	4832.46920000
2846421404.68227434	4841.62400000	4832.34200000	4833.67200000	4831.98200000	4828.46200000	4825.18000000	4870.36400000	4868.48000000	4845.51000000	4838.31600000	4843.92640000	4839.26000000
2847424749.16387939	4829.27600000	4827.14800000	4836.80800000	4824.68600000	4837.46200000	4828.85800000	4855.08400000	4847.32800000	4849.47200000	4842.19000000	4841.62040000	4834.04200000
2848428093.64548492	4843.82000000	4838.41800000	4829.48400000	4823.89000000	4836.13200000	4824.32400000	4855.96400000	4854.07600000	4874.96400000	4870.99000000	4848.07280000	4842.33960000
2849431438.12709045	4835.77800000	4838.70000000	4845.90000000	4841.17600000	4808.15000000	4800.69600000	4858.45200000	4852.08400000	4884.58400000	4876.98000000	4846.57280000	4841.92720000
2850434782.60869551	4845.99600000	4845.16400000	4842.32200000	4839.37600000	4832.12600000	4825.16000000	4863.81800000	4858.85600000	4838.21400000	4832.89600000	4844.49520000	4840.29040000
2851438127.09030104	4830.15800000	4822.77200000	4843.34400000	4842.55600000	4818.78400000	4812.08000000	4845.98800000	4833.78800000	4900.14600000	4895.39000000	4847.68400000	4841.31720000
2852441471.57190657	4812.89800000	4805.94800000	4833.87800000	4823.48200000	4847.67600000	4839.89800000	4854.15600000	4847.08200000	4871.70000000	4858.99400000	4844.06160000	4835.08080000
2853444816.05351162	4842.82800000	4834.48800000	4847.50200000	4840.61600000	4831.52000000	4834.43400000	4847.40400000	4840.57800000	4892.08400000	4889.30000000	4852.26760000	4847.88320000
2854448160.53511715	4807.35400000	4797.42600000	4838.72200000	4836.40800000	4850.64000000	4845.60200000	4846.87800000	4844.64600000	4873.02400000	4871.43400000	4843.32360000	4839.10320000
2855451505.01672220	4834.92400000	4829.21800000	4843.47400000	4837.78800000	4808.04000000	4801.13800000	4860.78800000	4853.52800000	4877.84200000	4867.64600000	4845.01360000	4837.86360000
2856454849.49832773	4803.30600000	4793.22000000	4854.78200000	4842.25200000	4874.09000000	4867.05000000	4861.80400000	4858.92400000	4832.07800000	4834.45800000	4845.21200000	4839.18080000
2857458193.97993326	4844.71600000	4837.75200000	4835.09000000	4831.15000000	4833.70000000	4829.17000000	4862.77000000	4854.87200000	4873.71000000	4865.61600000	4849.99720000	4843.71200000
2858461538.46153831	4790.01400000	4783.10200000	4836.43000000	4836.26200000	4862.86600000	4854.98800000	4876.59800000	4861.92000000	4828.87200000	4820.32400000	4838.95600000	4831.31920000
2859464882.94314384	4830.33400000	4827.23800000	4829.73200000	4826.18800000	4830.51800000	4829.66200000	4852.26200000	4848.57200000	4848.48600000	4838.54800000	4838.26640000	4834.04160000
2860468227.42474937	4828.00000000	4823.56200000	4849.40200000	4838.22400000	4804.52600000	4798.70000000	4853.52000000	4843.82000000	4894.88600000	4886.47000000	4846.06680000	4838.15520000
2861471571.90635443	4845.30000000	4835.68600000	4841.76200000	4835.17800000	4831.64400000	4831.16800000	4855.06000000	4844.27800000	4826.54000000	4823.49200000	4840.06120000	4833.96040000
2862474916.38795996	4824.05800000	4822.78000000	4850.09600000	4850.83200000	4841.89000000	4835.97600000	4871.66400000	4865.70000000	4841.04600000	4834.82000000	4845.75080000	4842.02160000
2863478260.86956501	4808.06600000	4797.05800000	4840.41000000	4837.05200000	4841.05400000	4846.68800000	4851.91400000	4847.57200000	4869.47200000	4868.50800000	4842.18320000	4839.37560000
2864481605.35117054	4844.28400000	4846.15000000	4833.82800000	4831.18400000	4832.26200000	4826.45600000	4860.94400000	4857.38600000	4840.97000000	4831.86400000	4842.45760000	4838.60800000
2865484949.83277607	4796.54000000	4790.81000000	4844.08600000	4836.75400000	4840.69400000	4840.65200000	4849.04200000	4837.15800000	4876.14000000	4868.63200000	4841.30040000	4834.80120000
2866488294.31438112	4853.85600000	4849.30000000	4837.37600000	4830.26800000	4831.75000000	4824.23400000	4866.30800000	4857.81600000	4831.14200000	4828.86800000	4844.08640000	4838.09720000
2867491638.79598665	4800.57400000	4789.65400000	4851.02200000	4844.15800000	4841.06600000	4839.57200000	4847.39800000	4845.61800000	4888.57200000	4879.42200000	4845.72640000	4839.68480000
