freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2742073578.59531784	2184.66200000	2181.53200000	2181.19800000	2177.29000000	2178.82400000	2180.51200000	2180.61800000	2177.86800000	2180.22400000	2178.12600000	2181.10520000	2179.06560000
2743076923.07692289	2191.16400000	2189.49600000	2189.38400000	2187.71000000	2174.73400000	2177.18400000	2190.02200000	2184.27200000	2169.42400000	2173.73400000	2182.94560000	2182.47920000
2744080267.55852842	2189.10600000	2186.65200000	2178.12600000	2174.96000000	2183.54600000	2175.04200000	2170.00200000	2170.13800000	2179.20000000	2175.66600000	2179.99600000	2176.49160000
2745083612.04013395	2196.10400000	2193.30000000	2176.88800000	2180.26400000	2183.80800000	2183.28400000	2172.46400000	2168.36200000	2179.67000000	2173.94200000	2181.78680000	2179.83040000
2746086956.52173901	2184.03800000	2189.73000000	2186.30000000	2185.35400000	2174.54400000	2174.89000000	2184.98200000	2178.03800000	2167.94200000	2166.01600000	2179.56120000	2178.80560000
2747090301.00334454	2177.58800000	2173.40000000	2181.56000000	2178.76400000	2180.92400000	2176.84400000	2175.27400000	2169.60200000	2176.04400000	2172.92400000	2178.27800000	2174.30680000
2748093645.48495007	2185.07800000	2189.43600000	2171.36400000	2171.76800000	2184.41200000	2183.52000000	2180.30200000	2179.81400000	2178.37000000	2178.59000000	2179.90520000	2180.62560000
2749096989.96655512	2188.70200000	2189.89800000	2176.64400000	2176.49600000	2182.15800000	2182.23600000	2180.32800000	2176.63400000	2180.68000000	2176.25800000	2181.70240000	2180.30440000
2750100334.44816065	2185.69400000	2188.56400000	2172.08600000	2169.98200000	2179.18000000	2183.67400000	2172.22600000	2168.03600000	2182.67200000	2186.19200000	2178.37160000	2179.28960000
2751103678.92976570	2189.02400000	2190.00200000	2188.59800000	2184.41400000	2172.67000000	2172.75600000	2180.66800000	2179.09400000	2169.07400000	2167.85600000	2180.00680000	2178.82440000
2752107023.41137123	2193.40400000	2191.97400000	2171.38600000	2169.70800000	2173.40400000	2175.12600000	2173.22200000	2176.17800000	2176.32200000	2178.16000000	2177.54760000	2178.22920000
2753110367.89297676	2180.71400000	2180.41400000	2178.22200000	2178.40800000	2175.90600000	2175.29400000	2174.11800000	2169.93800000	2171.95800000	2174.96200000	2176.18360000	2175.80320000
2754113712.37458181	2191.70600000	2193.13000000	2177.14800000	2173.39600000	2185.37400000	2184.34200000	2170.08600000	2168.70400000	2179.52000000	2175.86000000	2180.76680000	2179.08640000
2755117056.85618734	2186.14200000	2182.23200000	2176.82000000	2174.78000000	2178.63000000	2180.17800000	2184.44000000	2185.74000000	2168.31000000	2166.94400000	2178.86840000	2177.97480000
2756120401.33779287	2186.14200000	2187.63200000	2173.97800000	2172.74600000	2185.20800000	2180.36600000	2178.47800000	2173.93800000	2184.98600000	2183.27400000	2181.75840000	2179.59120000
2757123745.81939793	2178.44800000	2174.94600000	2182.61800000	2176.23000000	2173.22200000	2171.24600000	2174.94000000	2172.69400000	2171.42600000	2168.38400000	2176.13080000	2172.70000000
2758127090.30100346	2192.53200000	2193.48800000	2172.69200000	2176.44800000	2185.75800000	2180.60600000	2171.64800000	2173.85400000	2176.67800000	2174.36600000	2179.86160000	2179.75240000
2759130434.78260851	2177.86800000	2177.43600000	2177.83200000	2178.59800000	2171.08800000	2170.33200000	2178.03000000	2175.57400000	2171.87400000	2171.92400000	2175.33840000	2174.77280000
2760133779.26421404	2179.32000000	2179.73600000	2184.60000000	2179.47800000	2174.67600000	2171.98000000	2180.54400000	2175.48600000	2170.13600000	2170.27800000	2177.85520000	2175.39160000
2761137123.74581957	2187.91000000	2187.32400000	2175.58800000	2171.29800000	2180.06400000	2181.72600000	2174.31600000	2174.79400000	2185.85000000	2184.75200000	2180.74560000	2179.97880000
2762140468.22742462	2189.12800000	2186.68200000	2174.85200000	2176.26200000	2175.03000000	2172.80000000	2172.18800000	2167.44800000	2166.24400000	2163.29400000	2175.48840000	2173.29720000
2763143812.70903015	2182.36400000	2186.85600000	2177.41400000	2179.62000000	2180.77400000	2178.89800000	2175.06800000	2179.44800000	2178.54000000	2176.24800000	2178.83200000	2180.21400000
2764147157.19063568	2178.25200000	2178.29000000	2184.88800000	2180.25600000	2175.87200000	2174.18200000	2176.88000000	2174.99000000	2173.09200000	2169.74600000	2177.79680000	2175.49280000
2765150501.67224073	2179.36400000	2176.73600000	2184.84000000	2183.97400000	2177.16200000	2176.24200000	2183.53000000	2180.43400000	2173.63000000	2170.50400000	2179.70520000	2177.57800000
2766153846.15384626	2185.75600000	2184.90800000	2175.56200000	2171.91200000	2179.39600000	2181.12800000	2176.73000000	2179.28200000	2180.96600000	2179.17000000	2179.68200000	2179.28000000
2767157190.63545132	2196.24600000	2191.51000000	2174.91600000	2175.62200000	2188.67800000	2184.15800000	2175.09800000	2172.06000000	2175.57200000	2178.64400000	2182.10200000	2180.39880000
2768160535.11705685	2193.58800000	2191.02400000	2170.04400000	2172.20400000	2174.05800000	2172.44000000	2169.10600000	2168.64000000	2175.88600000	2174.19400000	2176.53640000	2175.70040000
2769163879.59866238	2179.52800000	2177.67800000	2186.26800000	2180.77200000	2178.66800000	2182.32400000	2174.64200000	2176.35600000	2172.62800000	2173.56600000	2178.34680000	2178.13920000
2770167224.08026743	2189.08600000	2190.89200000	2179.77800000	2172.43000000	2185.30400000	2182.90600000	2170.10000000	2167.87400000	2186.84200000	2185.97200000	2182.22200000	2180.01480000
2771170568.56187296	2189.29200000	2184.75000000	2180.89400000	2179.62400000	2177.26000000	2178.53800000	2182.01400000	2180.71400000	2170.24200000	2168.31600000	2179.94040000	2178.38840000
2772173913.04347849	2174.60600000	2174.89000000	2181.33200000	2181.61800000	2169.99600000	2172.41800000	2176.19000000	2176.30800000	2170.96000000	2173.55400000	2174.61680000	2175.75760000
2773177257.52508354	2189.50600000	2192.74200000	2178.86000000	2175.78000000	2180.50600000	2180.19200000	2180.96000000	2179.21200000	2176.45200000	2172.61800000	2181.25680000	2180.10880000
2774180602.00668907	2175.75000000	2177.98000000	2182.15000000	2176.34000000	2179.03400000	2178.65400000	2170.77800000	2173.85800000	2174.36200000	2170.82400000	2176.41480000	2175.53120000
2775183946.48829412	2174.92200000	2178.35000000	2182.97400000	2183.02200000	2175.83000000	2176.71000000	2172.57400000	2173.51000000	2175.58200000	2173.66600000	2176.37640000	2177.05160000
2776187290.96989965	2192.20200000	2191.81000000	2181.11000000	2178.17200000	2184.57800000	2179.56200000	2183.89000000	2178.53400000	2173.34200000	2171.36600000	2183.02440000	2179.88880000
2777190635.45150518	2186.66400000	2186.71200000	2170.80600000	2176.35400000	2177.31800000	2180.10400000	2174.99000000	2175.35600000	2178.83800000	2174.40200000	2177.72320000	2178.58560000
2778193979.93311024	2180.05600000	2180.24000000	2178.54000000	2175.77600000	2176.77400000	2170.32800000	2170.20400000	2171.67400000	2170.28000000	2169.97000000	2175.17080000	2173.59760000
2779197324.41471577	2185.17000000	2188.30600000	2175.72800000	2173.62000000	2169.31400000	2167.13800000	2169.79600000	2172.04800000	2171.00800000	2167.57800000	2174.20320000	2173.73800000
2780200668.89632130	2179.24200000	2181.18000000	2179.50400000	2175.90000000	2176.65400000	2176.05800000	2185.03600000	2179.79000000	2169.32000000	2168.74000000	2177.95120000	2176.33360000
2781204013.37792635	2192.73000000	2188.28200000	2180.28200000	2178.83000000	2177.44800000	2175.15800000	2177.84000000	2178.48800000	2174.44200000	2173.10800000	2180.54840000	2178.77320000
2782207357.85953188	2172.43400000	2175.92000000	2171.38800000	2177.61200000	2170.95400000	2173.99000000	2173.85200000	2175.65000000	2170.61400000	2172.74200000	2171.84840000	2175.18280000
2783210702.34113693	2178.05400000	2176.02800000	2182.14200000	2179.35200000	2178.49000000	2178.38800000	2170.23200000	2173.46600000	2174.06800000	2173.46800000	2176.59720000	2176.14040000
2784214046.82274246	2185.40600000	2185.24400000	2190.36400000	2188.36200000	2177.42000000	2175.21200000	2189.69000000	2184.53600000	2169.38800000	2173.53400000	2182.45360000	2181.37760000
2785217391.30434799	2186.31400000	2190.85000000	2170.01000000	2175.63200000	2186.90200000	2182.31400000	2175.81200000	2175.10600000	2182.88800000	2181.93200000	2180.38520000	2181.16680000
2786220735.78595304	2189.94600000	2188.82800000	2178.59600000	2176.96000000	2179.90400000	2177.64200000	2182.62800000	2180.66600000	2179.46400000	2181.44200000	2182.10760000	2181.10760000
2787224080.26755857	2179.31200000	2178.96200000	2179.26800000	2177.52800000	2175.29200000	2175.31800000	2183.09400000	2181.92800000	2165.68200000	2166.73800000	2176.52960000	2176.09480000
2788227424.74916410	2196.24800000	2191.31600000	2175.55400000	2176.88600000	2184.29600000	2177.47800000	2164.28800000	2167.59600000	2173.29800000	2176.23200000	2178.73680000	2177.90160000
2789230769.23076916	2180.37800000	2179.62000000	2178.42600000	2178.69400000	2178.22400000	2179.28400000	2184.41200000	2184.44800000	2168.24800000	2163.97600000	2177.93760000	2177.20440000
2790234113.71237469	2185.83400000	2189.71400000	2174.90200000	2175.97400000	2178.17000000	2178.03600000	2167.29800000	2174.22000000	2180.71400000	2179.45200000	2177.38360000	2179.47920000
2791237458.19397974	2192.73600000	2193.06000000	2170.40800000	2172.31400000	2172.84800000	2173.37200000	2171.78800000	2171.14800000	2178.94200000	2183.91800000	2177.34440000	2178.76240000
2792240802.67558527	2192.92400000	2188.78800000	2172.64800000	2170.97200000	2172.75400000	2174.91000000	2168.90800000	2174.81600000	2180.99400000	2182.19200000	2177.64560000	2178.33560000
2793244147.15719080	2191.64000000	2193.81200000	2180.30000000	2182.26000000	2180.22200000	2179.13600000	2170.96200000	2170.20400000	2170.99800000	2176.24600000	2178.82440000	2180.33160000
2794247491.63879585	2180.54200000	2186.36200000	2180.10800000	2181.14200000	2179.56800000	2181.91600000	2181.56200000	2177.16200000	2177.74600000	2182.32000000	2179.90520000	2181.78040000
2795250836.12040138	2187.75400000	2186.81800000	2184.15800000	2182.43800000	2172.10400000	2174.10600000	2180.91200000	2182.94400000	2167.27400000	2169.15600000	2178.44040000	2179.09240000
2796254180.60200691	2181.87600000	2190.38400000	2185.03200000	2189.32400000	2167.32000000	2176.17600000	2183.60600000	2187.03200000	2170.28400000	2169.49200000	2177.62360000	2182.48160000
2797257525.08361197	2181.18000000	2188.62400000	2175.74200000	2177.85000000	2180.82200000	2180.46200000	2178.02000000	2178.98800000	2179.34400000	2180.01200000	2179.02160000	2181.18720000
2798260869.56521749	2188.13200000	2190.70400000	2174.72200000	2175.15400000	2178.92600000	2177.20800000	2179.09600000	2180.21000000	2172.13400000	2172.56800000	2178.60200000	2179.16880000
2799264214.04682255	2197.49800000	2195.98600000	2182.26000000	2177.83000000	2176.67400000	2180.98800000	2174.60800000	2171.56200000	2174.45200000	2173.35000000	2181.09840000	2179.94320000
2800267558.52842808	2175.83400000	2172.53400000	2172.86800000	2172.51400000	2173.30600000	2172.25200000	2172.73800000	2175.42600000	2171.08400000	2167.34000000	2173.16600000	2172.01320000
2801270903.01003361	2186.82800000	2191.87400000	2166.62600000	2168.23400000	2167.62800000	2175.66400000	2168.08200000	2169.29800000	2171.99600000	2174.65400000	2172.23200000	2175.94480000
2802274247.49163866	2180.32800000	2181.55200000	2173.97000000	2178.52400000	2169.34000000	2170.34400000	2166.65400000	2167.88800000	2162.46800000	2169.89000000	2170.55200000	2173.63960000
2803277591.97324419	2181.52600000	2177.93200000	2181.01400000	2182.87200000	2180.21600000	2180.18000000	2174.97000000	2174.46400000	2171.79600000	2175.26200000	2177.90440000	2178.14200000
2804280936.45484972	2189.51600000	2185.99800000	2186.83800000	2184.65600000	2177.11200000	2178.33800000	2184.13800000	2176.83800000	2173.35000000	2165.65400000	2182.19080000	2178.29680000
2805284280.93645477	2194.67000000	2190.69800000	2174.68000000	2169.43000000	2175.09000000	2175.48000000	2173.05600000	2171.29000000	2170.17000000	2178.41000000	2177.53320000	2177.06160000
2806287625.41806030	2172.84000000	2178.68600000	2185.38200000	2185.63600000	2177.59000000	2176.22800000	2179.33400000	2180.49400000	2173.45000000	2170.80800000	2177.71920000	2178.37040000
2807290969.89966536	2178.73200000	2184.63800000	2179.78800000	2176.02800000	2176.68000000	2175.30800000	2183.63600000	2185.54200000	2164.50000000	2165.64000000	2176.66720000	2177.43120000
2808294314.38127089	2178.57200000	2177.34800000	2185.63400000	2184.18600000	2174.51800000	2178.17400000	2178.56800000	2177.80000000	2171.84200000	2171.51400000	2177.82680000	2177.80440000
2809297658.86287642	2187.36200000	2189.11000000	2187.44600000	2184.89600000	2174.96400000	2176.33600000	2181.03000000	2185.55400000	2170.48600000	2170.29400000	2180.25760000	2181.23800000
2810301003.34448147	2174.61600000	2178.50200000	2178.94000000	2179.95200000	2172.42800000	2172.66000000	2174.62600000	2173.07000000	2168.69400000	2172.85800000	2173.86080000	2175.40840000
2811304347.82608700	2189.40800000	2188.61600000	2174.42400000	2172.34200000	2179.45800000	2185.08600000	2177.74400000	2177.86000000	2184.48200000	2183.89600000	2181.10320000	2181.56000000
2812307692.30769253	2197.10800000	2194.53200000	2180.70000000	2177.80000000	2178.91800000	2179.84800000	2168.99400000	2171.38200000	2169.39800000	2176.12800000	2179.02360000	2179.93800000
2813311036.78929758	2186.25800000	2189.68000000	2183.80600000	2188.16800000	2178.04400000	2174.13600000	2179.86400000	2179.65200000	2169.15000000	2167.88000000	2179.42440000	2179.90320000
2814314381.27090311	2186.98000000	2187.43600000	2187.04600000	2187.16200000	2176.81000000	2177.56200000	2184.80800000	2179.74400000	2169.70000000	2166.50000000	2181.06880000	2179.68080000
2815317725.75250816	2181.35600000	2179.97400000	2181.92200000	2173.00000000	2174.48800000	2175.27600000	2179.04600000	2179.31200000	2170.65400000	2165.59800000	2177.49320000	2174.63200000
2816321070.23411369	2189.45800000	2185.71000000	2187.27000000	2186.34400000	2176.04800000	2176.73800000	2185.40000000	2184.54000000	2171.58000000	2165.85800000	2181.95120000	2179.83800000
2817324414.71571922	2173.16800000	2175.06800000	2178.26400000	2179.69200000	2182.01600000	2182.83600000	2173.80600000	2171.02200000	2177.02800000	2174.16400000	2176.85640000	2176.55640000
2818327759.19732428	2186.36200000	2184.94200000	2181.91200000	2184.54400000	2177.39400000	2176.27800000	2185.63600000	2181.12000000	2172.93600000	2175.22600000	2180.84800000	2180.42200000
2819331103.67892981	2176.48200000	2177.57000000	2184.48000000	2183.45200000	2172.98600000	2177.16800000	2180.41600000	2178.79200000	2172.99000000	2169.16200000	2177.47080000	2177.22880000
2820334448.16053534	2188.72800000	2193.35200000	2177.51200000	2177.51200000	2176.78600000	2175.75000000	2181.13600000	2181.16200000	2173.12600000	2170.81800000	2179.45760000	2179.71880000
2821337792.64214039	2184.54400000	2186.76600000	2180.50600000	2185.13400000	2180.01400000	2177.97200000	2187.74400000	2185.27600000	2168.56200000	2168.33600000	2180.27400000	2180.69680000
2822341137.12374592	2184.79600000	2187.43600000	2176.38400000	2177.16600000	2178.07600000	2179.66200000	2180.72400000	2174.58200000	2178.63000000	2174.26800000	2179.72200000	2178.62280000
2823344481.60535097	2180.04400000	2178.01200000	2178.93400000	2181.29600000	2176.01000000	2180.22400000	2173.02000000	2174.88000000	2168.66000000	2171.66600000	2175.33360000	2177.21560000
2824347826.08695650	2185.00200000	2190.13200000	2176.25200000	2176.73200000	2181.21800000	2179.94400000	2170.99000000	2171.05600000	2172.07000000	2176.90200000	2177.10640000	2178.95320000
2825351170.56856203	2180.85600000	2179.77000000	2180.25000000	2179.90800000	2176.15600000	2179.66400000	2173.61200000	2171.97400000	2172.15600000	2169.47600000	2176.60600000	2176.15840000
2826354515.05016708	2190.30600000	2193.87600000	2173.31200000	2172.54000000	2183.42600000	2183.48000000	2167.51200000	2171.05400000	2179.82600000	2178.77400000	2178.87640000	2179.94480000
2827357859.53177261	2190.03200000	2191.30600000	2172.50000000	2172.01800000	2174.38600000	2175.13200000	2167.45200000	2172.03400000	2173.79400000	2175.18000000	2175.63280000	2177.13400000
2828361204.01337814	2183.16000000	2186.51000000	2178.92000000	2177.71800000	2183.85000000	2180.35800000	2178.02400000	2179.47400000	2171.17000000	2173.96000000	2179.02480000	2179.60400000
2829364548.49498320	2182.98600000	2182.35000000	2180.35600000	2180.27400000	2180.45000000	2180.79200000	2180.33200000	2183.49600000	2169.54800000	2167.89200000	2178.73440000	2178.96080000
2830367892.97658873	2177.43800000	2189.64200000	2170.76400000	2174.02600000	2173.21600000	2180.16000000	2175.18600000	2184.06600000	2166.17800000	2167.04200000	2172.55640000	2178.98720000
2831371237.45819378	2186.61800000	2186.00600000	2177.84800000	2179.99400000	2180.75400000	2180.98800000	2177.20800000	2180.38800000	2172.61000000	2176.53400000	2179.00760000	2180.78200000
2832374581.93979931	2185.82800000	2191.94200000	2183.22800000	2190.18800000	2170.30400000	2175.70600000	2183.06000000	2184.03600000	2165.92600000	2166.78600000	2177.66920000	2181.73160000
2833377926.42140484	2181.51600000	2186.50000000	2179.07200000	2187.42800000	2170.45400000	2172.76800000	2177.03000000	2183.82200000	2166.51400000	2167.57200000	2174.91720000	2179.61800000
2834381270.90300989	2187.41000000	2195.39400000	2168.94400000	2175.48400000	2170.45200000	2174.56800000	2168.00600000	2169.70200000	2174.83400000	2178.76400000	2173.92920000	2178.78240000
2835384615.38461542	2185.52000000	2187.78600000	2176.35800000	2181.72800000	2169.19200000	2180.35400000	2170.21800000	2174.25000000	2171.87000000	2177.65600000	2174.63160000	2180.35480000
2836387959.86622095	2169.49800000	2182.84800000	2171.20200000	2178.29200000	2161.72400000	2172.73400000	2158.10000000	2167.65400000	2157.86400000	2165.14000000	2163.67760000	2173.33360000
2837391304.34782600	2177.49200000	2182.12800000	2179.46800000	2186.53600000	2168.19800000	2174.72000000	2174.51400000	2179.34800000	2166.98600000	2166.38400000	2173.33160000	2177.82320000
2838394648.82943153	2180.45600000	2186.09800000	2172.01800000	2176.27600000	2174.66000000	2181.49800000	2175.50600000	2182.06200000	2167.26000000	2170.22400000	2173.98000000	2179.23160000
2839397993.31103659	2171.72600000	2177.32000000	2166.12200000	2174.84600000	2165.99600000	2171.83200000	2162.48600000	2170.00200000	2158.06600000	2168.63200000	2164.87920000	2172.52640000
2840401337.79264212	2181.03600000	2190.75000000	2160.42600000	2176.34000000	2169.66000000	2182.50800000	2160.62600000	2172.54000000	2165.30200000	2175.37400000	2167.41000000	2179.50240000
2841404682.27424765	2167.17000000	2175.44600000	2169.50800000	2184.27200000	2166.07800000	2179.74400000	2158.49400000	2176.23400000	2157.81600000	2171.27000000	2163.81320000	2177.39320000
2842408026.75585270	2161.02200000	2179.33000000	2156.19000000	2174.94800000	2153.47800000	2170.55600000	2151.93600000	2169.08400000	2148.92200000	2166.28200000	2154.30960000	2172.04000000
2843411371.23745823	2158.92800000	2176.64400000	2158.31600000	2181.70200000	2150.71000000	2169.28800000	2154.71800000	2175.58800000	2150.53600000	2169.28000000	2154.64160000	2174.50040000
2844414715.71906376	2161.81800000	2188.91600000	2158.43000000	2188.25800000	2154.38000000	2176.34400000	2154.21200000	2179.18200000	2140.13800000	2168.28000000	2153.79560000	2180.19600000
2845418060.20066881	2151.51400000	2188.75600000	2139.07400000	2168.64200000	2144.56200000	2180.53800000	2142.07400000	2174.44800000	2143.55600000	2178.40400000	2144.15600000	2178.15760000
2846421404.68227434	2143.62800000	2181.26600000	2138.33800000	2184.79400000	2126.94400000	2172.08200000	2133.79000000	2175.92600000	2121.75400000	2165.45200000	2132.89080000	2175.90400000
2847424749.16387939	2127.68000000	2179.07200000	2127.36200000	2182.25200000	2120.02400000	2173.78000000	2123.57400000	2176.74800000	2112.84400000	2170.05800000	2122.29680000	2176.38200000
2848428093.64548492	2121.75600000	2182.89200000	2112.54400000	2174.66600000	2115.20600000	2182.97600000	2110.75800000	2177.39200000	2114.21600000	2175.62200000	2114.89600000	2178.70960000
2849431438.12709045	2115.94600000	2186.44600000	2103.00200000	2171.15000000	2105.39000000	2178.24800000	2096.09800000	2168.43800000	2110.07600000	2181.91400000	2106.10240000	2177.23920000
2850434782.60869551	2120.10000000	2191.92800000	2095.88600000	2174.99400000	2103.53400000	2182.78600000	2092.67200000	2169.01400000	2094.90200000	2173.15200000	2101.41880000	2178.37480000
2851438127.09030104	2108.28000000	2186.91600000	2094.67000000	2177.44400000	2099.82000000	2179.10800000	2093.18200000	2179.05400000	2086.56000000	2170.82600000	2096.50240000	2178.66960000
2852441471.57190657	2099.14000000	2175.19400000	2100.99800000	2178.15800000	2095.31600000	2169.56200000	2094.41200000	2169.54600000	2088.08400000	2171.64600000	2095.59000000	2172.82120000
2853444816.05351162	2102.08600000	2173.38600000	2106.75200000	2172.87000000	2101.97600000	2170.82200000	2103.56200000	2174.45400000	2097.97600000	2168.00000000	2102.47040000	2171.90640000
2854448160.53511715	2129.46800000	2188.73800000	2113.36200000	2174.63600000	2115.02600000	2182.01800000	2108.59600000	2168.30400000	2110.67200000	2176.25400000	2115.42480000	2177.99000000
2855451505.01672220	2139.08800000	2183.82600000	2129.99200000	2178.86600000	2133.96200000	2181.67000000	2131.24400000	2179.68400000	2123.03200000	2175.52600000	2131.46360000	2179.91440000
2856454849.49832773	2152.99200000	2187.41600000	2148.84000000	2183.69200000	2132.72200000	2175.61200000	2146.10000000	2183.19200000	2132.20200000	2168.60600000	2142.57120000	2179.70360000
2857458193.97993326	2145.16200000	2176.08000000	2149.81800000	2185.16600000	2149.13800000	2177.76800000	2148.80200000	2174.30200000	2140.88000000	2170.64000000	2146.76000000	2176.79120000
2858461538.46153831	2151.39200000	2174.52200000	2155.49000000	2178.80800000	2156.67000000	2182.15000000	2148.39800000	2169.00600000	2147.67400000	2172.73200000	2151.92480000	2175.44360000
2859464882.94314384	2157.46800000	2180.04800000	2166.09000000	2185.28800000	2161.59800000	2176.94000000	2151.90400000	2171.98000000	2155.18200000	2167.62400000	2158.44840000	2176.37600000
2860468227.42474937	2179.10200000	2194.63800000	2158.20000000	2174.99000000	2170.28800000	2186.83400000	2155.12400000	2170.69800000	2161.48800000	2172.78600000	2164.84040000	2179.98920000
2861471571.90635443	2164.16800000	2177.07600000	2168.57600000	2180.69400000	2159.89200000	2171.27600000	2164.50200000	2174.97200000	2155.20400000	2173.27600000	2162.46840000	2175.45880000
2862474916.38795996	2168.84800000	2177.45800000	2167.20600000	2177.47600000	2165.79800000	2175.79000000	2162.33200000	2171.65200000	2158.55600000	2168.47600000	2164.54800000	2174.17040000
2863478260.86956501	2180.93000000	2185.61200000	2167.87200000	2175.78600000	2161.60000000	2170.79400000	2165.89000000	2172.07200000	2158.05800000	2165.81600000	2166.87000000	2174.01600000
2864481605.35117054	2170.76400000	2174.00600000	2174.58600000	2183.73200000	2172.75400000	2183.11200000	2168.16600000	2176.48200000	2169.12200000	2175.21200000	2171.07840000	2178.50880000
2865484949.83277607	2188.49000000	2194.15400000	2168.74000000	2172.41600000	2175.00200000	2185.28800000	2161.87000000	2171.98600000	2172.24200000	2173.24800000	2173.26880000	2179.41840000
2866488294.31438112	2186.40400000	2190.72800000	2174.21000000	2175.98200000	2175.04600000	2179.55400000	2167.77000000	2174.24800000	2172.80400000	2174.21800000	2175.24680000	2178.94600000
2867491638.79598665	2180.57400000	2184.89800000	2179.28000000	2184.24200000	2169.08400000	2174.77600000	2175.88200000	2181.31200000	2165.66600000	2170.56800000	2174.09720000	2179.15920000
