freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2739063545.15050173	1784.10000000	1780.57200000	1805.15000000	1803.01200000	1791.20600000	1791.30800000	1789.88600000	1790.80800000	1795.12600000	1795.92000000	1793.09360000	1792.32400000
2740066889.63210726	1782.49000000	1779.75000000	1799.19000000	1796.51600000	1790.18600000	1789.05800000	1793.20600000	1792.78000000	1797.16000000	1796.22600000	1792.44640000	1790.86600000
2741070234.11371231	1793.96000000	1792.16400000	1790.15800000	1794.27600000	1796.21600000	1791.97800000	1789.51200000	1787.28000000	1790.86400000	1790.85400000	1792.14200000	1791.31040000
2742073578.59531784	1790.75600000	1789.04600000	1793.17600000	1794.83000000	1793.56400000	1795.63800000	1796.08800000	1793.48000000	1786.75600000	1789.40600000	1792.06800000	1792.48000000
2743076923.07692289	1786.51000000	1785.03200000	1800.43600000	1799.23800000	1787.61000000	1790.54400000	1791.71800000	1790.14800000	1796.69400000	1792.65200000	1792.59360000	1791.52280000
2744080267.55852842	1794.11200000	1792.90200000	1795.72600000	1799.94200000	1798.78600000	1798.05800000	1794.18800000	1796.42000000	1797.63800000	1799.86800000	1796.09000000	1797.43800000
2745083612.04013395	1796.70400000	1794.39200000	1798.33200000	1801.25400000	1801.00200000	1797.55400000	1794.67200000	1794.51600000	1797.20400000	1798.06200000	1797.58280000	1797.15560000
2746086956.52173901	1781.82000000	1779.12200000	1795.94800000	1793.18600000	1799.98600000	1798.90200000	1794.46800000	1793.62800000	1792.34200000	1789.18400000	1792.91280000	1790.80440000
2747090301.00334454	1777.06200000	1777.22200000	1798.97400000	1795.96800000	1797.43000000	1794.56200000	1796.78000000	1796.52600000	1793.11000000	1794.65600000	1792.67120000	1791.78680000
2748093645.48495007	1785.14800000	1786.19200000	1802.23400000	1803.04000000	1796.00600000	1790.25800000	1794.94600000	1792.86200000	1796.14600000	1792.88000000	1794.89600000	1793.04640000
2749096989.96655512	1796.79400000	1798.52600000	1797.69400000	1792.80000000	1799.29000000	1797.60200000	1796.97200000	1797.52600000	1795.93000000	1792.21400000	1797.33600000	1795.73360000
2750100334.44816065	1796.16800000	1794.69600000	1797.82400000	1799.99200000	1794.66400000	1791.55800000	1796.41200000	1796.96200000	1792.34600000	1792.85800000	1795.48280000	1795.21320000
2751103678.92976570	1778.22800000	1778.62200000	1798.75400000	1795.30200000	1793.42000000	1795.02200000	1792.18000000	1796.32600000	1796.67200000	1798.28800000	1791.85080000	1792.71200000
2752107023.41137123	1790.45400000	1794.74400000	1797.83400000	1797.63200000	1799.29600000	1796.00200000	1795.54000000	1797.59400000	1800.68200000	1796.96000000	1796.76120000	1796.58640000
2753110367.89297676	1776.42200000	1781.88200000	1797.29800000	1792.95400000	1793.15000000	1793.83200000	1800.85400000	1797.62200000	1795.60000000	1793.79600000	1792.66480000	1792.01720000
2754113712.37458181	1787.43200000	1781.45000000	1804.80200000	1800.94400000	1793.16600000	1791.24400000	1793.53800000	1791.33000000	1792.35400000	1793.03800000	1794.25840000	1791.60120000
2755117056.85618734	1797.66200000	1794.57200000	1801.47000000	1794.66000000	1792.19800000	1791.43000000	1797.06000000	1796.09400000	1796.57600000	1798.59000000	1796.99320000	1795.06920000
2756120401.33779287	1792.19800000	1793.61600000	1803.26400000	1800.00800000	1796.71800000	1794.76600000	1794.31000000	1794.39400000	1796.69800000	1798.49400000	1796.63760000	1796.25560000
2757123745.81939793	1795.34400000	1794.27000000	1800.04000000	1800.35600000	1797.15800000	1798.53600000	1791.21200000	1791.30200000	1797.35400000	1799.48000000	1796.22160000	1796.78880000
2758127090.30100346	1780.70400000	1781.49200000	1796.89400000	1800.83000000	1791.32000000	1789.60400000	1790.59600000	1790.81200000	1796.89200000	1797.17200000	1791.28120000	1791.98200000
2759130434.78260851	1794.82600000	1791.48600000	1801.76200000	1798.94600000	1794.90000000	1797.74600000	1796.88600000	1795.79400000	1798.93000000	1801.74600000	1797.46080000	1797.14360000
2760133779.26421404	1791.52000000	1792.79800000	1799.90800000	1802.50600000	1798.16600000	1794.54200000	1799.87000000	1800.17400000	1800.18200000	1798.45000000	1797.92920000	1797.69400000
2761137123.74581957	1796.91400000	1791.53400000	1798.50200000	1799.83400000	1799.05600000	1795.50000000	1795.87000000	1796.38000000	1796.85400000	1797.11600000	1797.43920000	1796.07280000
2762140468.22742462	1784.91000000	1787.22600000	1801.60400000	1800.10200000	1792.12200000	1794.89800000	1793.39600000	1792.76800000	1789.65200000	1790.54000000	1792.33680000	1793.10680000
2763143812.70903015	1796.82200000	1792.97400000	1802.52800000	1803.38200000	1792.96600000	1791.71000000	1797.56200000	1790.06000000	1797.84200000	1799.84200000	1797.54400000	1795.59360000
2764147157.19063568	1789.80800000	1789.98000000	1797.75000000	1794.91200000	1792.61000000	1791.36800000	1795.62600000	1796.38200000	1791.40800000	1791.03000000	1793.44040000	1792.73440000
2765150501.67224073	1792.69000000	1794.23600000	1798.30000000	1800.53200000	1797.02400000	1795.66400000	1794.98000000	1791.96800000	1799.79200000	1798.53600000	1796.55720000	1796.18720000
2766153846.15384626	1792.69600000	1793.55400000	1795.49200000	1792.12000000	1791.86000000	1792.21600000	1792.07800000	1793.56200000	1793.20200000	1793.35200000	1793.06560000	1792.96080000
2767157190.63545132	1790.35200000	1785.27400000	1804.70400000	1800.91000000	1794.31800000	1790.27000000	1792.55000000	1790.30000000	1796.16000000	1790.63400000	1795.61680000	1791.47760000
2768160535.11705685	1795.10600000	1793.57200000	1793.14200000	1795.40600000	1795.53200000	1793.18200000	1790.44800000	1788.48200000	1790.44600000	1787.33400000	1792.93480000	1791.59520000
2769163879.59866238	1784.20000000	1782.92000000	1796.04800000	1796.96200000	1799.03000000	1798.76200000	1795.17600000	1793.34600000	1794.65800000	1793.17800000	1793.82240000	1793.03360000
2770167224.08026743	1784.24000000	1781.30600000	1795.95400000	1800.09200000	1788.33600000	1788.73600000	1793.99200000	1789.96800000	1796.80400000	1792.39600000	1791.86520000	1790.49960000
2771170568.56187296	1782.16000000	1781.52000000	1801.84000000	1799.41200000	1789.17200000	1789.70000000	1795.91600000	1792.63600000	1797.43400000	1793.37200000	1793.30440000	1791.32800000
2772173913.04347849	1791.58600000	1790.99400000	1797.92000000	1802.70200000	1794.83800000	1794.81000000	1797.14600000	1796.90600000	1798.21000000	1795.65200000	1795.94000000	1796.21280000
2773177257.52508354	1782.40000000	1783.57600000	1798.64600000	1798.20000000	1790.88600000	1791.05400000	1794.92800000	1792.88400000	1798.46200000	1795.50400000	1793.06440000	1792.24360000
2774180602.00668907	1795.47800000	1791.70000000	1791.69400000	1793.83200000	1789.25000000	1792.84400000	1790.82800000	1788.55600000	1791.07400000	1790.91200000	1791.66480000	1791.56880000
2775183946.48829412	1779.43400000	1779.40600000	1793.16000000	1794.37800000	1799.91600000	1799.68200000	1794.60800000	1792.61600000	1790.91000000	1789.08200000	1791.60560000	1791.03280000
2776187290.96989965	1795.64800000	1795.11600000	1799.57200000	1801.42600000	1798.67400000	1794.01800000	1794.25800000	1793.06200000	1800.30800000	1795.92600000	1797.69200000	1795.90960000
2777190635.45150518	1794.91400000	1796.05200000	1798.44000000	1799.37200000	1796.27200000	1796.22800000	1795.87600000	1794.84800000	1801.38200000	1803.03800000	1797.37680000	1797.90760000
2778193979.93311024	1792.32000000	1792.63200000	1793.79600000	1795.91000000	1801.72200000	1796.00400000	1792.30400000	1795.34400000	1797.99200000	1795.79400000	1795.62680000	1795.13680000
2779197324.41471577	1777.30800000	1777.98200000	1799.22800000	1795.04200000	1793.46800000	1799.50600000	1796.83200000	1794.85600000	1791.51000000	1794.92800000	1791.66920000	1792.46280000
2780200668.89632130	1780.77400000	1782.05000000	1806.29600000	1806.52200000	1791.69800000	1791.75800000	1793.71000000	1790.62000000	1793.83200000	1794.67600000	1793.26200000	1793.12520000
2781204013.37792635	1778.74800000	1781.78800000	1796.99800000	1795.48400000	1792.97200000	1794.90600000	1797.47400000	1795.73400000	1789.38600000	1796.23000000	1791.11560000	1792.82840000
2782207357.85953188	1790.79400000	1791.29600000	1795.84200000	1794.44800000	1792.75000000	1793.59600000	1792.07600000	1792.41400000	1789.21200000	1787.57400000	1792.13480000	1791.86560000
2783210702.34113693	1783.36800000	1781.94400000	1798.50000000	1800.43000000	1792.01600000	1788.88600000	1792.69200000	1789.34400000	1797.83400000	1798.97400000	1792.88200000	1791.91560000
2784214046.82274246	1785.36200000	1779.87200000	1798.55400000	1797.33200000	1788.17400000	1789.82200000	1792.07600000	1797.01200000	1795.09600000	1794.36200000	1791.85240000	1791.68000000
2785217391.30434799	1792.44600000	1791.27400000	1798.65800000	1802.09200000	1799.44000000	1797.45600000	1790.62800000	1792.73200000	1800.97400000	1805.19200000	1796.42920000	1797.74920000
2786220735.78595304	1799.58600000	1792.82600000	1795.73000000	1793.56600000	1801.15400000	1798.36000000	1796.32200000	1794.54800000	1793.02000000	1794.89800000	1797.16240000	1794.83960000
2787224080.26755857	1790.03400000	1792.36200000	1799.09600000	1804.35800000	1795.22600000	1789.86600000	1794.65200000	1793.54800000	1796.65800000	1799.11600000	1795.13320000	1795.85000000
2788227424.74916410	1789.20400000	1791.19800000	1801.26600000	1799.75800000	1801.66000000	1795.32000000	1793.57800000	1790.91000000	1799.04000000	1799.45800000	1796.94960000	1795.32880000
2789230769.23076916	1792.28000000	1793.06000000	1795.52800000	1798.70600000	1796.78200000	1796.98800000	1797.87400000	1797.65400000	1795.69600000	1792.97400000	1795.63200000	1795.87640000
2790234113.71237469	1792.98600000	1792.83200000	1797.76400000	1798.71600000	1794.86000000	1791.97600000	1792.19400000	1796.74000000	1799.19000000	1799.75200000	1795.39880000	1796.00320000
2791237458.19397974	1798.37400000	1795.54200000	1799.73000000	1802.03200000	1795.90400000	1793.28200000	1796.03000000	1794.85800000	1796.67400000	1797.42800000	1797.34240000	1796.62840000
2792240802.67558527	1774.03000000	1779.70400000	1795.72400000	1796.83000000	1797.32600000	1794.02200000	1795.45800000	1794.72200000	1793.50200000	1792.18600000	1791.20800000	1791.49280000
2793244147.15719080	1790.68600000	1790.56800000	1794.06800000	1790.07800000	1791.34200000	1792.91200000	1791.47000000	1789.65200000	1789.50600000	1787.83200000	1791.41440000	1790.20840000
2794247491.63879585	1799.19000000	1797.37600000	1796.15000000	1796.37200000	1800.55800000	1796.31400000	1797.10200000	1797.60600000	1792.12800000	1796.01000000	1797.02560000	1796.73560000
2795250836.12040138	1794.04800000	1791.13400000	1795.46400000	1800.59200000	1796.05800000	1792.55800000	1797.51400000	1798.38600000	1800.19400000	1796.58600000	1796.65560000	1795.85120000
2796254180.60200691	1776.27400000	1779.34400000	1799.40000000	1797.32800000	1800.68200000	1798.08600000	1795.31600000	1793.36400000	1794.94600000	1794.56600000	1793.32360000	1792.53760000
2797257525.08361197	1793.41400000	1794.32000000	1799.45000000	1798.47200000	1792.14600000	1790.14000000	1791.79200000	1793.33000000	1791.90400000	1788.88800000	1793.74120000	1793.03000000
2798260869.56521749	1794.36400000	1793.18600000	1795.40400000	1790.72400000	1790.66400000	1790.45800000	1787.52800000	1783.89600000	1787.05800000	1790.11800000	1791.00360000	1789.67640000
2799264214.04682255	1789.17600000	1790.89600000	1794.25600000	1798.78400000	1792.20200000	1792.25400000	1794.78200000	1794.46200000	1788.52200000	1789.64200000	1791.78760000	1793.20760000
2800267558.52842808	1791.51000000	1793.11200000	1799.62400000	1801.05000000	1791.50800000	1796.10600000	1796.53600000	1795.09800000	1799.61000000	1799.31200000	1795.75760000	1796.93560000
2801270903.01003361	1787.07000000	1793.10200000	1795.20600000	1793.38800000	1790.85000000	1788.69600000	1790.27000000	1785.44400000	1789.36000000	1790.20400000	1790.55120000	1790.16680000
2802274247.49163866	1783.98000000	1784.23600000	1794.61800000	1796.90800000	1797.15800000	1800.65200000	1792.72000000	1794.17000000	1791.89800000	1796.52400000	1792.07480000	1794.49800000
2803277591.97324419	1788.07400000	1791.52400000	1794.76800000	1792.31600000	1795.49400000	1796.26800000	1794.48000000	1796.41600000	1787.98400000	1787.53200000	1792.16000000	1792.81120000
2804280936.45484972	1779.00200000	1777.44200000	1797.26400000	1796.57800000	1797.65000000	1797.87600000	1794.17600000	1793.65600000	1789.13800000	1797.64400000	1791.44600000	1792.63920000
2805284280.93645477	1789.86400000	1787.74600000	1795.62600000	1795.92000000	1791.64000000	1796.62600000	1786.32000000	1782.36200000	1788.90000000	1787.14000000	1790.47000000	1789.95880000
2806287625.41806030	1783.11200000	1783.92600000	1799.30000000	1800.43600000	1792.53400000	1790.98400000	1793.62200000	1795.97400000	1796.94800000	1795.54200000	1793.10320000	1793.37240000
2807290969.89966536	1789.15600000	1791.83400000	1795.50000000	1792.08400000	1793.01000000	1794.18800000	1782.99200000	1786.84000000	1784.28000000	1790.91400000	1788.98760000	1791.17200000
2808294314.38127089	1793.57800000	1796.82800000	1794.43600000	1793.15200000	1797.81200000	1797.49800000	1797.71200000	1796.17200000	1794.89600000	1791.41800000	1795.68680000	1795.01360000
2809297658.86287642	1791.55000000	1791.11000000	1797.47600000	1801.84800000	1794.97800000	1793.66600000	1798.26200000	1796.69000000	1797.11000000	1796.55000000	1795.87520000	1795.97280000
2810301003.34448147	1781.92400000	1781.70800000	1797.54200000	1796.57600000	1790.11200000	1787.27400000	1793.26000000	1790.97200000	1798.88800000	1797.59400000	1792.34520000	1790.82480000
2811304347.82608700	1790.76600000	1788.61600000	1795.82200000	1794.75200000	1790.93800000	1792.76400000	1789.64200000	1793.08800000	1790.32000000	1789.34200000	1791.49760000	1791.71240000
2812307692.30769253	1778.71800000	1781.37000000	1797.63400000	1796.70600000	1796.93600000	1793.51400000	1796.48800000	1796.38200000	1791.70600000	1790.91600000	1792.29640000	1791.77760000
2813311036.78929758	1791.84000000	1790.73000000	1791.58200000	1794.46800000	1794.53000000	1792.28800000	1782.50600000	1782.86800000	1788.48200000	1786.71600000	1789.78800000	1789.41400000
2814314381.27090311	1794.96800000	1789.98000000	1799.04400000	1799.45600000	1793.17200000	1791.61400000	1793.37400000	1794.71800000	1794.65200000	1794.91200000	1795.04200000	1794.13600000
2815317725.75250816	1785.70800000	1781.97000000	1800.17600000	1800.78600000	1790.50200000	1790.36800000	1790.02800000	1792.30600000	1794.48800000	1794.14800000	1792.18040000	1791.91560000
2816321070.23411369	1789.60800000	1794.61400000	1793.99400000	1797.21000000	1792.07800000	1792.16000000	1795.53000000	1798.25400000	1790.13800000	1792.46400000	1792.26960000	1794.94040000
2817324414.71571922	1794.04600000	1794.31000000	1794.87200000	1798.29200000	1796.57200000	1800.37200000	1795.36800000	1796.28000000	1790.65600000	1791.04600000	1794.30280000	1796.06000000
2818327759.19732428	1791.15200000	1791.92000000	1798.18400000	1797.88800000	1792.92600000	1793.48000000	1798.93200000	1794.58400000	1794.77400000	1797.71200000	1795.19360000	1795.11680000
2819331103.67892981	1792.50400000	1793.68800000	1799.48800000	1802.66600000	1793.55400000	1793.60000000	1794.60000000	1796.05200000	1796.98600000	1798.83000000	1795.42640000	1796.96720000
2820334448.16053534	1783.52200000	1783.95000000	1796.60600000	1795.98200000	1790.95400000	1790.89200000	1793.82400000	1794.63400000	1795.19400000	1790.61400000	1792.02000000	1791.21440000
2821337792.64214039	1789.59600000	1789.52800000	1798.99600000	1796.86400000	1798.55400000	1797.07800000	1786.91400000	1789.01800000	1794.96800000	1798.91200000	1793.80560000	1794.28000000
2822341137.12374592	1785.52600000	1786.63200000	1794.43800000	1795.04600000	1796.44200000	1797.23600000	1792.49200000	1796.38400000	1796.23200000	1796.09200000	1793.02600000	1794.27800000
2823344481.60535097	1779.84200000	1777.43000000	1796.25200000	1798.67800000	1792.88600000	1793.18400000	1801.47400000	1797.47400000	1792.05800000	1794.24800000	1792.50240000	1792.20280000
2824347826.08695650	1783.04000000	1787.96800000	1795.55200000	1800.30000000	1787.47200000	1790.10400000	1785.16600000	1791.19000000	1796.95000000	1793.20400000	1789.63600000	1792.55320000
2825351170.56856203	1780.03400000	1782.68800000	1791.51800000	1797.01400000	1794.89000000	1800.46200000	1788.80200000	1793.93200000	1794.58200000	1793.65000000	1789.96520000	1793.54920000
2826354515.05016708	1788.12600000	1791.00200000	1791.28600000	1792.71000000	1790.66800000	1793.53400000	1792.99600000	1796.45200000	1787.01400000	1788.98800000	1790.01800000	1792.53720000
2827357859.53177261	1793.64000000	1792.89600000	1798.94400000	1807.02800000	1793.08800000	1793.13200000	1792.72800000	1793.35400000	1796.66000000	1800.79200000	1795.01200000	1797.44040000
2828361204.01337814	1793.49200000	1793.26600000	1791.67200000	1792.10600000	1793.17400000	1797.28400000	1795.95800000	1800.24200000	1792.97600000	1794.27000000	1793.45440000	1795.43360000
2829364548.49498320	1791.09600000	1790.82600000	1796.78000000	1796.42000000	1793.92600000	1795.90400000	1792.07000000	1795.05200000	1794.18600000	1802.13400000	1793.61160000	1796.06720000
2830367892.97658873	1783.17200000	1784.95000000	1797.37600000	1799.43400000	1797.09800000	1794.09200000	1795.49000000	1793.31000000	1795.73800000	1796.70400000	1793.77480000	1793.69800000
2831371237.45819378	1785.81200000	1785.25600000	1797.23800000	1800.60000000	1793.36800000	1795.67200000	1789.30600000	1795.93800000	1791.23600000	1793.90600000	1791.39200000	1794.27440000
2832374581.93979931	1776.98200000	1781.85000000	1788.65400000	1792.53000000	1795.81800000	1795.79600000	1793.58200000	1792.49400000	1786.58600000	1795.09600000	1788.32440000	1791.55320000
2833377926.42140484	1792.14800000	1791.27200000	1800.79200000	1801.22400000	1795.44200000	1798.40600000	1793.01800000	1793.44600000	1800.02400000	1800.14000000	1796.28480000	1796.89760000
2834381270.90300989	1790.02000000	1790.23400000	1792.96400000	1794.25600000	1789.17200000	1792.33000000	1780.77200000	1785.75400000	1788.92400000	1789.61800000	1788.37040000	1790.43840000
2835384615.38461542	1787.54800000	1788.62000000	1792.04600000	1793.38600000	1791.61800000	1799.99000000	1791.82400000	1796.38000000	1788.86600000	1790.70000000	1790.38040000	1793.81520000
2836387959.86622095	1792.61400000	1792.50600000	1796.95000000	1798.97400000	1788.13800000	1791.87400000	1790.40000000	1791.72200000	1799.79600000	1803.49600000	1793.57960000	1795.71440000
2837391304.34782600	1787.54800000	1789.07200000	1791.84400000	1795.28600000	1793.32800000	1794.53400000	1794.52400000	1791.92200000	1788.76600000	1788.98600000	1791.20200000	1791.96000000
2838394648.82943153	1779.45800000	1782.89400000	1797.49000000	1801.86200000	1792.74800000	1793.51600000	1788.28800000	1790.57200000	1794.03000000	1796.42800000	1790.40280000	1793.05440000
2839397993.31103659	1792.33600000	1793.57800000	1792.66400000	1792.76600000	1794.75400000	1798.84000000	1795.31400000	1794.15000000	1790.24400000	1796.70200000	1793.06240000	1795.20720000
2840401337.79264212	1790.82600000	1795.33000000	1796.74200000	1799.25600000	1785.15800000	1794.14600000	1790.30600000	1792.27600000	1794.20200000	1794.45600000	1791.44680000	1795.09280000
2841404682.27424765	1790.01600000	1793.26200000	1796.91000000	1800.23600000	1791.66800000	1798.79800000	1792.63400000	1799.62000000	1799.38600000	1799.91800000	1794.12280000	1798.36680000
2842408026.75585270	1790.21400000	1792.34000000	1793.20800000	1798.91400000	1792.02200000	1794.55600000	1787.37400000	1790.89200000	1787.57600000	1790.17800000	1790.07880000	1793.37600000
2843411371.23745823	1782.68200000	1782.68800000	1798.57600000	1799.63000000	1788.53200000	1793.65200000	1785.36600000	1794.21800000	1791.62000000	1794.65200000	1789.35520000	1792.96800000
2844414715.71906376	1784.42200000	1789.29800000	1793.35800000	1796.53400000	1791.87000000	1794.49600000	1785.65600000	1791.38400000	1785.58600000	1789.69800000	1788.17840000	1792.28200000
2845418060.20066881	1786.33800000	1788.92000000	1792.24800000	1793.71000000	1788.31000000	1790.69200000	1787.00600000	1795.85400000	1786.05000000	1792.11200000	1787.99040000	1792.25760000
2846421404.68227434	1788.20000000	1793.01000000	1788.08200000	1795.47600000	1787.41400000	1794.09600000	1780.44600000	1787.40800000	1782.28000000	1787.90000000	1785.28440000	1791.57800000
2847424749.16387939	1780.34400000	1781.27600000	1794.18200000	1803.31800000	1784.73600000	1792.75600000	1781.41200000	1793.12600000	1786.36200000	1792.81400000	1785.40720000	1792.65800000
2848428093.64548492	1780.60200000	1793.94000000	1790.97400000	1802.80200000	1788.82200000	1799.76200000	1783.51000000	1793.89600000	1788.40200000	1797.40000000	1786.46200000	1797.56000000
2849431438.12709045	1764.75800000	1780.34000000	1788.05200000	1795.44600000	1787.53600000	1797.89600000	1783.63000000	1794.36000000	1783.76800000	1793.61000000	1781.54880000	1792.33040000
2850434782.60869551	1783.05800000	1790.83600000	1785.20200000	1798.24200000	1782.08400000	1797.07800000	1778.67800000	1793.33200000	1779.95800000	1795.18200000	1781.79600000	1794.93400000
2851438127.09030104	1765.79800000	1778.06800000	1777.48200000	1791.70200000	1777.46400000	1796.50000000	1777.08000000	1794.29800000	1775.20200000	1793.04200000	1774.60520000	1790.72200000
2852441471.57190657	1759.51600000	1780.01400000	1776.65800000	1803.37400000	1770.96200000	1792.90600000	1768.69800000	1792.86200000	1773.81400000	1795.95400000	1769.92960000	1793.02200000
2853444816.05351162	1751.97800000	1784.03800000	1772.92800000	1802.50600000	1763.32200000	1792.84800000	1759.91200000	1795.51200000	1767.65800000	1798.06800000	1763.15960000	1794.59440000
2854448160.53511715	1752.62400000	1788.83400000	1762.96800000	1799.93200000	1754.58000000	1791.93600000	1758.02600000	1792.93800000	1754.81600000	1789.57200000	1756.60280000	1792.64240000
2855451505.01672220	1731.00200000	1779.17400000	1750.67200000	1798.81600000	1740.43600000	1793.39200000	1746.35000000	1792.51800000	1751.34000000	1799.21800000	1743.96000000	1792.62360000
2856454849.49832773	1736.80200000	1790.74800000	1745.07000000	1797.13000000	1738.51400000	1793.08800000	1733.91600000	1791.33000000	1732.42400000	1790.84600000	1737.34520000	1792.62840000
2857458193.97993326	1727.50600000	1787.49400000	1732.10000000	1794.04000000	1726.93400000	1789.60600000	1724.60200000	1786.76800000	1723.29000000	1788.40600000	1726.88640000	1789.26280000
2858461538.46153831	1717.11000000	1783.27400000	1729.89400000	1794.71600000	1726.83600000	1794.33200000	1719.69600000	1788.36000000	1727.37400000	1795.29200000	1724.18200000	1791.19480000
2859464882.94314384	1724.81800000	1792.02600000	1731.38400000	1798.21800000	1724.15200000	1789.28600000	1722.63000000	1795.15400000	1727.88400000	1795.74800000	1726.17360000	1794.08640000
2860468227.42474937	1730.98200000	1794.84400000	1728.02400000	1792.71600000	1729.73800000	1793.02800000	1725.60800000	1789.33600000	1723.01000000	1788.56600000	1727.47240000	1791.69800000
2861471571.90635443	1734.18200000	1788.72000000	1741.70800000	1797.04000000	1739.31800000	1790.17000000	1736.75600000	1789.09400000	1732.24800000	1790.84800000	1736.84240000	1791.17440000
2862474916.38795996	1747.69800000	1791.41200000	1748.64000000	1797.57600000	1746.53800000	1795.44600000	1743.71400000	1789.34000000	1752.54800000	1797.91200000	1747.82760000	1794.33720000
2863478260.86956501	1744.95800000	1780.51200000	1759.83400000	1802.55200000	1753.72600000	1789.51600000	1756.38600000	1786.28000000	1756.32200000	1797.12400000	1754.24520000	1791.19680000
2864481605.35117054	1752.05200000	1778.78800000	1768.71600000	1798.20200000	1768.65400000	1798.80400000	1767.88400000	1799.37000000	1767.21200000	1797.11800000	1764.90360000	1794.45640000
2865484949.83277607	1772.76800000	1792.53000000	1771.82400000	1792.18600000	1770.07600000	1788.23800000	1769.90400000	1789.62600000	1764.52400000	1788.65400000	1769.81920000	1790.24680000
2866488294.31438112	1766.06200000	1783.36000000	1781.68200000	1801.88200000	1769.82600000	1788.07200000	1772.67800000	1791.03800000	1773.84000000	1795.95800000	1772.81760000	1792.06200000
2867491638.79598665	1768.49200000	1782.99000000	1786.12200000	1796.24200000	1774.85600000	1789.61000000	1775.80400000	1790.59800000	1780.31600000	1795.31800000	1777.11800000	1790.95160000
