freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2730033444.81605339	4510.06400000	4507.65400000	4495.17400000	4492.10000000	4452.54200000	4445.85400000	4432.12800000	4426.82600000	4368.09000000	4369.32800000	4451.59960000	4448.35240000
2731036789.29765892	4514.75600000	4508.71600000	4478.28600000	4480.48400000	4435.97000000	4433.87600000	4415.73600000	4420.42600000	4377.34200000	4371.79800000	4444.41800000	4443.06000000
2732040133.77926445	4504.14000000	4498.59800000	4467.38400000	4459.14200000	4442.56800000	4431.81800000	4395.37400000	4396.66000000	4363.02000000	4355.02200000	4434.49720000	4428.24800000
2733043478.26086950	4516.56000000	4512.63800000	4480.93800000	4473.52600000	4423.18400000	4421.43600000	4393.88200000	4384.74000000	4378.80400000	4378.31200000	4438.67360000	4434.13040000
2734046822.74247503	4515.30400000	4510.72400000	4499.83200000	4495.06800000	4448.34800000	4445.55200000	4436.03400000	4428.54200000	4373.60400000	4367.09400000	4454.62440000	4449.39600000
2735050167.22408009	4528.31000000	4520.61400000	4508.15000000	4498.07000000	4450.77200000	4446.42800000	4407.90400000	4406.61600000	4380.24200000	4377.63800000	4455.07560000	4449.87320000
2736053511.70568562	4547.46000000	4547.23200000	4514.04400000	4510.67600000	4474.09800000	4470.30400000	4405.35800000	4402.37800000	4371.23600000	4368.89000000	4462.43920000	4459.89600000
2737056856.18729115	4564.83600000	4555.51600000	4511.11600000	4504.50000000	4447.35400000	4443.98200000	4433.50200000	4432.11800000	4390.29400000	4389.53800000	4469.42040000	4465.13080000
2738060200.66889620	4511.71800000	4510.49000000	4480.34000000	4478.32600000	4440.17600000	4442.47000000	4429.88400000	4419.10600000	4375.04600000	4373.96800000	4447.43280000	4444.87200000
2739063545.15050173	4502.28600000	4493.43600000	4469.40600000	4465.76400000	4435.30800000	4428.35000000	4395.89600000	4388.63000000	4364.77000000	4357.62600000	4433.53320000	4426.76120000
2740066889.63210726	4535.67200000	4531.01400000	4523.23200000	4513.21200000	4454.68600000	4448.89000000	4416.24400000	4409.42800000	4369.39400000	4362.30200000	4459.84560000	4452.96920000
2741070234.11371231	4533.92800000	4535.00000000	4485.09600000	4482.17600000	4472.97600000	4465.60400000	4418.27400000	4422.37000000	4381.09600000	4379.30400000	4458.27400000	4456.89080000
2742073578.59531784	4509.68600000	4507.94400000	4495.85000000	4493.50000000	4452.68600000	4438.29600000	4430.29600000	4425.82200000	4375.65200000	4366.42800000	4452.83400000	4446.39800000
2743076923.07692289	4554.18400000	4551.91400000	4502.36000000	4497.68400000	4469.45200000	4467.59800000	4425.46400000	4427.75200000	4389.32200000	4384.85800000	4468.15640000	4465.96120000
2744080267.55852842	4518.01200000	4515.17200000	4504.86600000	4497.29600000	4454.07200000	4450.19200000	4409.88400000	4403.38400000	4379.74600000	4374.24000000	4453.31600000	4448.05680000
2745083612.04013395	4539.96200000	4535.93800000	4519.47800000	4514.09000000	4456.29000000	4447.77600000	4411.46800000	4411.41600000	4371.50600000	4365.03800000	4459.74080000	4454.85160000
2746086956.52173901	4521.30400000	4515.15000000	4481.98400000	4474.31400000	4443.81200000	4440.71600000	4424.91000000	4419.18000000	4372.96200000	4369.80600000	4448.99440000	4443.83320000
2747090301.00334454	4506.51600000	4502.54000000	4482.61200000	4481.24200000	4417.23600000	4416.53200000	4397.88600000	4391.08400000	4386.31800000	4379.78600000	4438.11360000	4434.23680000
2748093645.48495007	4495.63000000	4496.43600000	4469.98200000	4464.57600000	4437.21800000	4431.63400000	4394.33800000	4385.27600000	4356.34600000	4353.25200000	4430.70280000	4426.23480000
2749096989.96655512	4518.17800000	4515.97400000	4471.32400000	4466.16600000	4428.01800000	4428.98800000	4402.07600000	4397.77600000	4346.27600000	4349.60800000	4433.17440000	4431.70240000
2750100334.44816065	4536.50800000	4529.24400000	4488.34000000	4478.89400000	4474.67400000	4470.07000000	4423.97400000	4416.92400000	4382.53000000	4374.34400000	4461.20520000	4453.89520000
2751103678.92976570	4523.74800000	4523.41000000	4469.16400000	4456.23600000	4430.02400000	4427.03200000	4402.06400000	4397.02800000	4348.24400000	4343.62600000	4434.64880000	4429.46640000
2752107023.41137123	4501.99800000	4498.43800000	4466.98400000	4453.56600000	4439.91400000	4430.78000000	4405.13800000	4390.11400000	4369.46200000	4361.59000000	4436.69920000	4426.89760000
2753110367.89297676	4555.48200000	4551.72000000	4511.59600000	4513.03200000	4443.89800000	4442.22400000	4422.53200000	4422.64200000	4378.74200000	4372.07800000	4462.45000000	4460.33920000
2754113712.37458181	4501.49200000	4498.25400000	4458.97800000	4453.95800000	4431.50800000	4424.47800000	4391.66200000	4386.92800000	4371.97800000	4363.27000000	4431.12360000	4425.37760000
2755117056.85618734	4505.38400000	4500.45400000	4464.27200000	4458.71000000	4436.75600000	4432.10800000	4398.52400000	4396.76600000	4364.02600000	4358.77000000	4433.79240000	4429.36160000
2756120401.33779287	4521.85000000	4520.13200000	4481.05000000	4474.54600000	4431.15200000	4429.94400000	4405.89800000	4402.78600000	4351.10600000	4346.95000000	4438.21120000	4434.87160000
2757123745.81939793	4476.94800000	4480.00000000	4471.26800000	4465.52200000	4429.57200000	4427.20800000	4398.54200000	4389.44800000	4378.22000000	4369.51200000	4430.91000000	4426.33800000
2758127090.30100346	4562.98200000	4548.92800000	4516.35000000	4517.27600000	4468.29400000	4458.67000000	4414.09600000	4405.10200000	4371.75800000	4364.85400000	4466.69600000	4458.96600000
2759130434.78260851	4553.47200000	4548.00000000	4528.09400000	4522.07800000	4474.13400000	4475.03200000	4417.69000000	4414.31200000	4389.18000000	4383.24800000	4472.51400000	4468.53400000
2760133779.26421404	4544.95800000	4550.07600000	4532.28200000	4530.33200000	4474.45600000	4470.54200000	4416.21000000	4415.58400000	4385.64200000	4385.97800000	4470.70960000	4470.50240000
2761137123.74581957	4508.13400000	4503.89000000	4447.31400000	4445.11200000	4431.00800000	4427.41200000	4392.88200000	4390.69200000	4367.87800000	4363.09800000	4429.44320000	4426.04080000
2762140468.22742462	4529.04600000	4526.00400000	4480.61400000	4476.78600000	4421.93800000	4424.47000000	4408.50000000	4403.71800000	4390.67400000	4380.31600000	4446.15440000	4442.25880000
2763143812.70903015	4543.69600000	4541.76200000	4494.04800000	4490.60200000	4467.20800000	4463.05600000	4422.80800000	4415.42200000	4387.86800000	4377.43600000	4463.12560000	4457.65560000
2764147157.19063568	4505.44400000	4499.85400000	4456.28600000	4450.85200000	4428.60200000	4426.99000000	4393.60400000	4386.86200000	4372.23600000	4365.79200000	4431.23440000	4426.07000000
2765150501.67224073	4553.91000000	4548.58600000	4505.62600000	4497.79800000	4467.92000000	4470.41000000	4416.36600000	4418.80800000	4395.77000000	4390.89600000	4467.91840000	4465.29960000
2766153846.15384626	4552.87400000	4548.75800000	4513.23000000	4503.38200000	4439.28800000	4439.02200000	4420.05200000	4412.48200000	4381.43000000	4378.02400000	4461.37480000	4456.33360000
2767157190.63545132	4519.20200000	4510.85600000	4499.29400000	4497.35600000	4453.93600000	4456.01400000	4419.96000000	4419.87400000	4370.91200000	4373.50000000	4452.66080000	4451.52000000
2768160535.11705685	4545.40000000	4543.64600000	4497.11000000	4496.00800000	4476.39600000	4468.01000000	4426.98400000	4422.35200000	4391.41400000	4386.93400000	4467.46080000	4463.39000000
2769163879.59866238	4508.43200000	4507.24000000	4482.19800000	4476.15000000	4437.59200000	4431.00000000	4420.91600000	4415.06400000	4372.33200000	4371.54400000	4444.29400000	4440.19960000
2770167224.08026743	4557.42800000	4551.59200000	4517.49400000	4507.78600000	4466.25800000	4463.71000000	4410.32200000	4409.04400000	4364.80600000	4364.21600000	4463.26160000	4459.26960000
2771170568.56187296	4509.90400000	4506.36200000	4514.69600000	4508.72400000	4466.34200000	4466.42200000	4424.03400000	4427.37600000	4380.94800000	4374.81200000	4459.18480000	4456.73920000
2772173913.04347849	4550.48200000	4546.35600000	4501.68800000	4504.34200000	4472.11600000	4469.99000000	4422.60000000	4423.84600000	4389.07200000	4385.95400000	4467.19160000	4466.09760000
2773177257.52508354	4547.86400000	4548.82400000	4530.99800000	4527.36800000	4470.06200000	4464.00000000	4414.92000000	4411.51800000	4385.11800000	4378.44800000	4469.79240000	4466.03160000
2774180602.00668907	4502.93400000	4496.84400000	4448.65000000	4451.66600000	4427.04800000	4430.53400000	4385.01600000	4389.36600000	4365.38000000	4365.26600000	4425.80560000	4426.73520000
2775183946.48829412	4553.92000000	4551.71400000	4504.12800000	4507.55000000	4436.59800000	4438.85800000	4419.18800000	4423.49000000	4376.90400000	4384.30800000	4458.14760000	4461.18400000
2776187290.96989965	4523.19200000	4518.97000000	4497.51000000	4497.60000000	4442.61600000	4444.35600000	4407.78600000	4406.94800000	4374.43600000	4374.63600000	4449.10800000	4448.50200000
2777190635.45150518	4551.04600000	4548.41800000	4508.33400000	4504.83400000	4467.24200000	4470.45200000	4399.52200000	4409.61800000	4372.37800000	4369.01600000	4459.70440000	4460.46760000
2778193979.93311024	4515.08600000	4512.41400000	4479.79400000	4482.12000000	4418.15200000	4415.20000000	4399.25400000	4395.22400000	4380.21800000	4381.63000000	4438.50080000	4437.31760000
2779197324.41471577	4545.24600000	4548.11600000	4519.88400000	4522.46400000	4464.17200000	4463.73800000	4419.29800000	4416.65000000	4379.26600000	4383.91000000	4465.57320000	4466.97560000
2780200668.89632130	4545.41600000	4555.13800000	4515.69400000	4518.66600000	4468.83200000	4470.41200000	4414.21800000	4417.50000000	4379.83800000	4384.03600000	4464.79960000	4469.15040000
2781204013.37792635	4509.41600000	4508.78200000	4486.91000000	4492.28800000	4438.11800000	4446.19600000	4414.15200000	4419.55800000	4361.39000000	4369.88400000	4441.99720000	4447.34160000
2782207357.85953188	4496.11200000	4511.33600000	4440.32600000	4443.63400000	4413.84400000	4423.01600000	4386.35000000	4394.77800000	4355.90600000	4362.35400000	4418.50760000	4427.02360000
2783210702.34113693	4523.97400000	4532.91600000	4484.66400000	4490.49000000	4427.58400000	4438.87800000	4404.25600000	4410.64600000	4370.88800000	4383.39600000	4442.27320000	4451.26520000
2784214046.82274246	4526.14000000	4548.36200000	4500.46400000	4510.17800000	4417.08200000	4435.97000000	4400.02200000	4415.69800000	4345.49200000	4359.00800000	4437.84000000	4453.84320000
2785217391.30434799	4520.73600000	4538.34200000	4497.45400000	4520.56000000	4426.35200000	4440.29800000	4392.15000000	4412.82600000	4338.95200000	4361.83600000	4435.12880000	4454.77240000
2786220735.78595304	4517.00200000	4548.50800000	4481.44200000	4506.74600000	4402.91000000	4435.62200000	4388.58200000	4423.13800000	4344.67800000	4374.89200000	4426.92280000	4457.78120000
2787224080.26755857	4509.93000000	4549.74800000	4482.89400000	4520.83200000	4436.27800000	4474.33400000	4379.20800000	4413.51400000	4345.25200000	4380.57600000	4430.71240000	4467.80080000
2788227424.74916410	4504.28200000	4549.85400000	4457.59000000	4507.88400000	4408.75400000	4459.53400000	4368.31400000	4412.32400000	4318.55200000	4369.37600000	4411.49840000	4459.79440000
2789230769.23076916	4489.90000000	4537.75000000	4440.29800000	4495.25200000	4383.91800000	4429.17000000	4356.00800000	4412.24400000	4332.47000000	4388.15200000	4400.51880000	4452.51360000
2790234113.71237469	4484.20400000	4541.12000000	4439.31600000	4491.75600000	4405.08200000	4461.79000000	4360.23600000	4420.24000000	4328.38800000	4385.97400000	4403.44520000	4460.17600000
2791237458.19397974	4444.13800000	4513.07400000	4429.61200000	4492.44000000	4380.26600000	4440.40400000	4352.33000000	4422.15600000	4303.78200000	4367.45200000	4382.02560000	4447.10520000
2792240802.67558527	4484.12600000	4554.92600000	4452.38800000	4520.07600000	4397.91000000	4466.71000000	4337.01800000	4413.94400000	4315.46400000	4384.23200000	4397.38120000	4467.97760000
2793244147.15719080	4486.43800000	4551.61200000	4437.66000000	4502.87600000	4363.93200000	4433.00200000	4348.40400000	4413.31600000	4302.18400000	4370.03600000	4387.72360000	4454.16840000
2794247491.63879585	4441.20400000	4505.31200000	4392.58800000	4459.54200000	4355.77000000	4425.95800000	4329.05000000	4396.31800000	4270.22800000	4344.92600000	4357.76800000	4426.41120000
2795250836.12040138	4491.38400000	4554.91000000	4461.61000000	4525.81200000	4408.20400000	4477.42000000	4347.36400000	4412.80600000	4315.09400000	4377.07000000	4404.73120000	4469.60360000
2796254180.60200691	4475.49400000	4527.87600000	4410.35600000	4467.71800000	4387.83000000	4452.63800000	4365.43400000	4424.79800000	4307.32600000	4371.51000000	4389.28800000	4448.90800000
2797257525.08361197	4496.39600000	4547.76000000	4449.33400000	4502.30000000	4420.59800000	4470.82200000	4363.68600000	4420.69400000	4332.32800000	4388.14000000	4412.46840000	4465.94320000
2798260869.56521749	4464.13600000	4508.56600000	4447.39200000	4487.91800000	4391.64000000	4442.71600000	4373.63000000	4418.45800000	4318.52200000	4370.82400000	4399.06400000	4445.69640000
2799264214.04682255	4474.46400000	4509.15200000	4459.74000000	4504.59600000	4410.52600000	4455.27800000	4369.90800000	4411.44200000	4326.80400000	4372.22200000	4408.28840000	4450.53800000
2800267558.52842808	4460.15200000	4501.28600000	4418.21000000	4464.70800000	4388.76800000	4432.34400000	4355.79800000	4398.97800000	4306.80400000	4342.81200000	4385.94640000	4428.02560000
2801270903.01003361	4460.54000000	4507.29800000	4422.26200000	4464.30600000	4385.22400000	4431.51200000	4355.30200000	4407.29200000	4309.95200000	4352.83400000	4386.65600000	4432.64840000
2802274247.49163866	4484.07600000	4528.38800000	4451.79200000	4501.37000000	4401.32400000	4442.65200000	4369.11800000	4411.78400000	4334.03400000	4375.19800000	4408.06880000	4451.87840000
2803277591.97324419	4456.82000000	4507.54600000	4416.27000000	4461.20800000	4385.01400000	4431.80800000	4358.14400000	4406.65200000	4308.25800000	4359.62800000	4384.90120000	4433.36840000
2804280936.45484972	4449.50400000	4502.32600000	4390.97200000	4449.82200000	4365.37400000	4418.12800000	4328.76800000	4387.71200000	4303.30000000	4361.11200000	4367.58360000	4423.82000000
2805284280.93645477	4459.38400000	4528.81800000	4421.35200000	4484.53400000	4361.39800000	4434.60200000	4342.22200000	4412.72800000	4324.66800000	4391.48800000	4381.80480000	4450.43400000
2806287625.41806030	4461.16000000	4532.57800000	4412.18200000	4488.12600000	4355.24600000	4430.61800000	4339.75800000	4407.72600000	4308.37400000	4384.40400000	4375.34400000	4448.69040000
2807290969.89966536	4417.23600000	4498.75200000	4379.35800000	4464.45600000	4345.00600000	4430.31000000	4317.39600000	4403.20000000	4266.91800000	4349.69200000	4345.18280000	4429.28200000
2808294314.38127089	4430.75800000	4522.65200000	4408.29800000	4496.90000000	4351.54400000	4444.64400000	4321.68800000	4406.92800000	4289.20600000	4383.10800000	4360.29880000	4450.84640000
2809297658.86287642	4406.33200000	4498.41200000	4381.13000000	4477.22000000	4315.11000000	4411.38200000	4298.40000000	4391.29800000	4278.85200000	4374.05000000	4335.96480000	4430.47240000
2810301003.34448147	4461.68400000	4549.60200000	4408.46200000	4507.85600000	4344.65000000	4442.62600000	4325.90000000	4417.99200000	4294.20800000	4387.85200000	4366.98080000	4461.18560000
2811304347.82608700	4391.24000000	4481.16200000	4372.46000000	4454.22000000	4335.01600000	4429.20200000	4308.12000000	4393.48800000	4284.30400000	4372.59200000	4338.22800000	4426.13280000
2812307692.30769253	4432.54800000	4504.69200000	4394.04200000	4471.16400000	4351.23800000	4434.73600000	4331.24400000	4413.51600000	4285.74400000	4369.52400000	4358.96320000	4438.72640000
2813311036.78929758	4441.53200000	4506.83600000	4409.47600000	4474.84200000	4348.01000000	4415.02000000	4323.14400000	4388.05600000	4318.64000000	4390.38000000	4368.16040000	4435.02680000
2814314381.27090311	4435.36000000	4492.07000000	4399.91200000	4463.39800000	4375.09600000	4423.41400000	4335.29400000	4393.47800000	4304.60800000	4363.67000000	4370.05400000	4427.20600000
2815317725.75250816	4466.46800000	4513.06400000	4448.60600000	4493.69000000	4399.94600000	4443.52200000	4376.78800000	4420.46600000	4325.09800000	4364.75200000	4403.38120000	4447.09880000
2816321070.23411369	4504.85600000	4545.10200000	4475.77400000	4514.46400000	4427.96000000	4459.39800000	4365.50400000	4406.95400000	4329.19000000	4362.59600000	4420.65680000	4457.70280000
2817324414.71571922	4477.88200000	4498.23200000	4440.03400000	4465.24000000	4406.06000000	4435.86400000	4366.47200000	4392.87600000	4326.81800000	4351.39000000	4403.45320000	4428.72040000
2818327759.19732428	4499.87200000	4519.24000000	4451.10000000	4469.44800000	4406.01400000	4426.12200000	4377.90200000	4396.01200000	4329.40200000	4347.01600000	4412.85800000	4431.56760000
2819331103.67892981	4515.19800000	4529.83000000	4461.46000000	4472.21400000	4428.16600000	4438.84800000	4418.08000000	4427.90400000	4358.89200000	4374.00800000	4436.35920000	4448.56080000
2820334448.16053534	4543.37800000	4548.76800000	4502.10600000	4518.45400000	4471.22200000	4477.61600000	4407.05600000	4416.67200000	4382.20200000	4380.51200000	4461.19280000	4468.40440000
2821337792.64214039	4542.61600000	4551.43200000	4507.49200000	4517.82800000	4467.31000000	4474.84200000	4412.46800000	4418.70800000	4373.24400000	4385.60800000	4460.62600000	4469.68360000
2822341137.12374592	4540.01000000	4542.99200000	4508.45200000	4513.84200000	4429.89000000	4434.97200000	4404.91800000	4416.09200000	4359.17400000	4361.11000000	4448.48880000	4453.80160000
2823344481.60535097	4513.43800000	4521.84800000	4465.66600000	4476.03200000	4416.77800000	4419.80000000	4394.14000000	4403.38800000	4341.72800000	4345.81000000	4426.35000000	4433.37560000
2824347826.08695650	4507.39400000	4513.31800000	4481.54000000	4478.11600000	4409.02800000	4419.90200000	4391.19400000	4396.61200000	4382.82800000	4386.92600000	4434.39680000	4438.97480000
2825351170.56856203	4489.96800000	4494.18200000	4464.41600000	4462.19000000	4429.08600000	4428.69000000	4391.33000000	4398.79200000	4373.22000000	4372.88800000	4429.60400000	4431.34840000
2826354515.05016708	4515.26400000	4515.06400000	4469.19600000	4463.30200000	4435.55000000	4436.96800000	4404.57800000	4405.74400000	4350.27600000	4354.33400000	4434.97280000	4435.08240000
2827357859.53177261	4532.89000000	4534.14200000	4480.14800000	4473.15200000	4474.79400000	4473.61600000	4414.17600000	4414.42800000	4373.35600000	4371.28400000	4455.07280000	4453.32440000
2828361204.01337814	4526.34400000	4519.80000000	4482.27400000	4476.70600000	4427.23800000	4426.58200000	4406.78200000	4401.03200000	4393.43600000	4389.60600000	4447.21480000	4442.74520000
2829364548.49498320	4522.66800000	4518.95800000	4468.57400000	4467.37800000	4418.67600000	4421.11600000	4399.81600000	4401.23800000	4347.62000000	4338.22200000	4431.47080000	4429.38240000
2830367892.97658873	4513.06400000	4510.08200000	4488.74000000	4481.27200000	4416.35600000	4415.48800000	4394.81000000	4392.42400000	4393.75800000	4390.19600000	4441.34560000	4437.89240000
2831371237.45819378	4535.24800000	4539.64000000	4514.25000000	4514.78400000	4441.33200000	4437.24200000	4415.15400000	4416.86600000	4359.58200000	4361.33600000	4453.11320000	4453.97360000
2832374581.93979931	4513.79000000	4507.90200000	4453.44000000	4450.55600000	4431.56600000	4429.11800000	4393.03600000	4390.83800000	4366.49200000	4363.49600000	4431.66480000	4428.38200000
2833377926.42140484	4522.56000000	4521.99000000	4469.06400000	4463.94000000	4429.65000000	4420.44000000	4404.04800000	4404.19000000	4347.46600000	4342.51400000	4434.55760000	4430.61480000
2834381270.90300989	4520.89200000	4513.08400000	4498.60600000	4496.68000000	4455.32200000	4452.00000000	4419.03200000	4416.68600000	4369.31800000	4368.06400000	4452.63400000	4449.30280000
2835384615.38461542	4510.22400000	4510.77800000	4498.86400000	4494.32800000	4447.75000000	4439.21800000	4424.91000000	4421.91400000	4365.63800000	4362.18800000	4449.47720000	4445.68520000
2836387959.86622095	4553.83800000	4551.45600000	4510.86400000	4505.23200000	4476.23000000	4471.26600000	4422.75400000	4424.94000000	4394.68000000	4387.71800000	4471.67320000	4468.12240000
2837391304.34782600	4531.08600000	4526.24800000	4471.29400000	4464.40800000	4462.95800000	4459.56000000	4422.92000000	4418.76800000	4369.95000000	4367.28800000	4451.64160000	4447.25440000
2838394648.82943153	4524.55200000	4518.40200000	4468.57000000	4461.41200000	4422.63000000	4417.23200000	4406.07200000	4401.90600000	4347.82400000	4342.71000000	4433.92960000	4428.33240000
2839397993.31103659	4541.77400000	4537.36000000	4523.08400000	4512.20400000	4448.07400000	4449.41600000	4418.68800000	4413.62000000	4365.92000000	4363.23200000	4459.50800000	4455.16640000
2840401337.79264212	4532.29200000	4529.15000000	4486.83600000	4486.48600000	4435.50200000	4435.28400000	4414.96400000	4412.08600000	4384.04000000	4378.36000000	4450.72680000	4448.27320000
2841404682.27424765	4484.29400000	4481.19200000	4466.62800000	4464.65400000	4431.75800000	4429.91000000	4392.50400000	4387.29800000	4374.62200000	4371.07200000	4429.96120000	4426.82520000
2842408026.75585270	4542.60400000	4537.97000000	4510.90600000	4505.26400000	4465.60000000	4465.72200000	4411.50000000	4404.65000000	4373.43600000	4366.78800000	4460.80920000	4456.07880000
2843411371.23745823	4501.22600000	4496.07600000	4468.97200000	4457.84400000	4433.10000000	4431.16600000	4410.71000000	4401.64600000	4365.32800000	4362.30800000	4435.86720000	4429.80800000
2844414715.71906376	4535.12200000	4530.12800000	4476.92200000	4470.61200000	4467.61000000	4465.02600000	4419.21400000	4413.75800000	4377.65200000	4378.42800000	4455.30400000	4451.59040000
2845418060.20066881	4507.29200000	4496.74800000	4469.54000000	4469.11200000	4443.04200000	4441.03800000	4409.19200000	4402.87800000	4361.20200000	4355.12400000	4438.05360000	4432.98000000
2846421404.68227434	4539.60200000	4538.02400000	4496.12000000	4494.22400000	4463.75400000	4461.11400000	4414.18600000	4416.07600000	4385.99600000	4381.46600000	4459.93160000	4458.18080000
2847424749.16387939	4541.17000000	4532.51400000	4470.05600000	4463.68600000	4469.70000000	4462.34200000	4422.23200000	4419.86800000	4373.32400000	4367.55600000	4455.29640000	4449.19320000
2848428093.64548492	4536.81000000	4529.71000000	4468.49200000	4466.12200000	4466.34000000	4466.20600000	4426.55000000	4421.61200000	4372.05000000	4363.40200000	4454.04840000	4449.41040000
2849431438.12709045	4510.97600000	4510.70400000	4500.20400000	4495.30600000	4447.39000000	4442.04800000	4425.72000000	4422.83600000	4368.21000000	4369.55400000	4450.50000000	4448.08960000
2850434782.60869551	4505.92400000	4495.03800000	4472.00000000	4464.60800000	4431.18600000	4432.91600000	4395.66000000	4399.44000000	4366.97800000	4360.58200000	4434.34960000	4430.51680000
2851438127.09030104	4517.51800000	4512.01400000	4506.21800000	4496.25600000	4457.38800000	4450.07200000	4413.16800000	4417.67800000	4374.43400000	4364.67400000	4453.74520000	4448.13880000
2852441471.57190657	4556.78200000	4556.99400000	4511.93800000	4514.96400000	4463.63000000	4458.70000000	4424.46800000	4414.24800000	4378.89400000	4369.81800000	4467.14240000	4462.94480000
2853444816.05351162	4488.38400000	4484.37000000	4476.50600000	4467.58200000	4429.42200000	4431.11400000	4386.45000000	4388.55200000	4371.62800000	4369.84800000	4430.47800000	4428.29320000
2854448160.53511715	4556.94200000	4548.58200000	4527.07600000	4523.32400000	4466.67000000	4460.76800000	4427.97200000	4415.69800000	4383.54000000	4374.29400000	4472.44000000	4464.53320000
2855451505.01672220	4525.64400000	4526.97400000	4487.76200000	4486.26200000	4420.93200000	4424.01600000	4413.93800000	4409.43600000	4391.47200000	4391.56600000	4447.94960000	4447.65080000
2856454849.49832773	4562.89600000	4560.16800000	4511.88000000	4507.25400000	4444.16600000	4440.81600000	4424.89600000	4418.71400000	4375.76600000	4377.71400000	4463.92080000	4460.93320000
2857458193.97993326	4554.98800000	4554.20600000	4507.19000000	4502.56000000	4463.56800000	4461.23000000	4422.67400000	4424.24200000	4378.70200000	4373.79600000	4465.42440000	4463.20680000
2858461538.46153831	4556.34800000	4555.35600000	4529.69600000	4515.72600000	4471.81800000	4460.17200000	4419.47000000	4417.69800000	4387.52600000	4380.03600000	4472.97160000	4465.79760000
2859464882.94314384	4551.79000000	4549.87000000	4516.89600000	4504.51000000	4455.05200000	4459.28400000	4422.35400000	4421.26400000	4377.67800000	4369.89600000	4464.75400000	4460.96480000
2860468227.42474937	4493.59800000	4484.39600000	4475.66800000	4474.66800000	4423.33400000	4417.30600000	4391.78800000	4385.19200000	4379.25600000	4375.90000000	4432.72880000	4427.49240000
2861471571.90635443	4547.46200000	4545.84600000	4511.05200000	4503.82000000	4441.48600000	4435.88200000	4424.84200000	4416.54800000	4363.66000000	4364.69200000	4457.70040000	4453.35760000
2862474916.38795996	4515.24800000	4512.28400000	4512.62800000	4505.81000000	4466.18200000	4464.53200000	4424.63600000	4421.89400000	4378.14200000	4375.17600000	4459.36720000	4455.93920000
2863478260.86956501	4522.08600000	4523.83200000	4459.82200000	4460.15200000	4432.96400000	4434.16400000	4403.25000000	4393.82800000	4345.74800000	4343.35200000	4432.77400000	4431.06560000
2864481605.35117054	4528.74600000	4521.68000000	4476.51200000	4471.83800000	4441.94000000	4437.08800000	4431.71600000	4425.42400000	4387.83400000	4383.67800000	4453.34960000	4447.94160000
2865484949.83277607	4508.69800000	4509.99000000	4453.85400000	4452.63800000	4426.77400000	4424.27400000	4393.79800000	4393.18800000	4364.82200000	4362.24400000	4429.58920000	4428.46680000
2866488294.31438112	4487.25600000	4476.42200000	4474.74600000	4471.03200000	4422.65000000	4417.22400000	4390.21800000	4387.20200000	4376.28000000	4368.38600000	4430.23000000	4424.05320000
2867491638.79598665	4489.15800000	4489.14800000	4471.73200000	4474.83800000	4423.20400000	4418.46200000	4388.78000000	4391.52400000	4373.33600000	4370.65200000	4429.24200000	4428.92480000
