freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2734046822.74247503	3849.91200000	3851.39000000	3822.90600000	3822.82800000	3772.00000000	3770.04000000	3790.07600000	3783.69000000	3750.84800000	3747.80400000	3797.14840000	3795.15040000
2735050167.22408009	3807.42000000	3801.79400000	3848.39800000	3848.40000000	3800.43600000	3799.02000000	3785.57400000	3786.22000000	3735.14000000	3727.45400000	3795.39360000	3792.57760000
2736053511.70568562	3837.87600000	3835.04800000	3848.90200000	3842.50000000	3789.05600000	3778.07800000	3775.96600000	3768.49600000	3754.81200000	3745.02400000	3801.32240000	3793.82920000
2737056856.18729115	3841.15200000	3837.22400000	3828.43800000	3821.11800000	3794.26800000	3786.82400000	3772.99200000	3768.36600000	3751.89200000	3747.31000000	3797.74840000	3792.16840000
2738060200.66889620	3839.78400000	3836.99000000	3851.81200000	3853.73400000	3787.37200000	3778.57600000	3773.44600000	3771.20400000	3754.85600000	3749.61800000	3801.45400000	3798.02440000
2739063545.15050173	3836.05400000	3832.92200000	3835.96000000	3824.78000000	3777.52000000	3771.99000000	3772.88000000	3769.17600000	3726.47000000	3723.06800000	3789.77680000	3784.38720000
2740066889.63210726	3855.72600000	3849.43800000	3858.57400000	3856.47800000	3788.01400000	3788.28400000	3783.56600000	3779.31800000	3748.75400000	3745.71000000	3806.92680000	3803.84560000
2741070234.11371231	3852.13600000	3849.18600000	3858.17400000	3847.48000000	3791.31800000	3785.97600000	3784.41000000	3784.01000000	3744.44200000	3741.83000000	3806.09600000	3801.69640000
2742073578.59531784	3796.48800000	3792.78400000	3837.06000000	3837.49400000	3800.86000000	3800.35600000	3787.11400000	3783.66800000	3714.75200000	3716.47200000	3787.25480000	3786.15480000
2743076923.07692289	3810.65200000	3806.88200000	3873.77000000	3873.81400000	3806.41800000	3808.41000000	3764.33200000	3761.97000000	3746.47800000	3744.04600000	3800.33000000	3799.02440000
2744080267.55852842	3834.37400000	3833.05400000	3855.31200000	3850.59600000	3783.13800000	3778.04200000	3780.42400000	3774.53200000	3739.85600000	3738.43800000	3798.62080000	3794.93240000
2745083612.04013395	3803.78600000	3806.34200000	3870.60800000	3868.17200000	3803.95200000	3800.05400000	3773.63200000	3769.24600000	3735.69800000	3733.98000000	3797.53520000	3795.55880000
2746086956.52173901	3840.92800000	3834.40600000	3825.67000000	3825.42800000	3800.80400000	3796.33200000	3781.42400000	3779.31600000	3756.12400000	3754.44200000	3800.99000000	3797.98480000
2747090301.00334454	3853.45600000	3848.34400000	3848.15800000	3845.66400000	3797.18800000	3795.10400000	3769.65800000	3768.59200000	3756.69800000	3748.40600000	3805.03160000	3801.22200000
2748093645.48495007	3840.19000000	3835.14600000	3850.42000000	3845.91200000	3784.70000000	3784.59200000	3778.47600000	3776.65000000	3746.64200000	3742.73400000	3800.08560000	3797.00680000
2749096989.96655512	3851.67000000	3845.20000000	3825.29000000	3822.81800000	3775.01600000	3773.33400000	3792.52400000	3789.59200000	3748.51400000	3741.62800000	3798.60280000	3794.51440000
2750100334.44816065	3837.12400000	3835.59200000	3833.89800000	3832.06200000	3792.99200000	3784.89000000	3772.32400000	3771.98800000	3745.99000000	3744.01200000	3796.46560000	3793.70880000
2751103678.92976570	3810.70400000	3807.59800000	3865.71600000	3870.35800000	3804.21600000	3800.09400000	3772.20400000	3767.13400000	3732.35800000	3725.54400000	3797.03960000	3794.14560000
2752107023.41137123	3851.30400000	3850.34000000	3828.47000000	3822.86400000	3762.00600000	3759.14600000	3788.65600000	3784.31400000	3747.74000000	3739.67200000	3795.63520000	3791.26720000
2753110367.89297676	3859.60000000	3859.38800000	3859.27600000	3854.82400000	3789.57800000	3791.08800000	3783.80600000	3779.67400000	3747.44600000	3738.74600000	3807.94120000	3804.74400000
2754113712.37458181	3838.59200000	3832.94600000	3838.45400000	3829.90400000	3788.77000000	3789.11200000	3775.24200000	3774.50800000	3748.52200000	3749.03800000	3797.91600000	3795.10160000
2755117056.85618734	3822.82800000	3822.63800000	3857.39400000	3857.60200000	3791.53400000	3786.72400000	3778.24400000	3782.00800000	3734.57600000	3732.77200000	3796.91520000	3796.34880000
2756120401.33779287	3800.23000000	3800.55200000	3845.00800000	3842.20400000	3809.36000000	3806.44600000	3771.21000000	3770.76200000	3733.93600000	3735.88000000	3791.94880000	3791.16880000
2757123745.81939793	3839.79800000	3838.45200000	3844.50000000	3845.46400000	3783.71400000	3782.48400000	3773.17400000	3773.35600000	3752.72600000	3758.10400000	3798.78240000	3799.57200000
2758127090.30100346	3840.06400000	3840.10000000	3844.07200000	3842.21600000	3784.14400000	3780.67800000	3775.02000000	3772.53400000	3749.83000000	3751.02400000	3798.62600000	3797.31040000
2759130434.78260851	3787.04000000	3781.66000000	3862.36800000	3864.31600000	3836.12600000	3832.41400000	3789.38800000	3785.34600000	3771.12400000	3772.22800000	3809.20920000	3807.19280000
2760133779.26421404	3804.60400000	3805.73600000	3871.16600000	3867.73200000	3799.98800000	3799.19800000	3769.93600000	3768.27200000	3731.05800000	3737.36800000	3795.35040000	3795.66120000
2761137123.74581957	3835.19800000	3832.98000000	3830.21600000	3825.86800000	3774.64000000	3773.16000000	3770.81600000	3772.13600000	3730.02600000	3731.11000000	3788.17920000	3787.05080000
2762140468.22742462	3860.93800000	3856.64600000	3835.53800000	3828.58400000	3785.69200000	3784.80400000	3780.52000000	3779.10600000	3734.96200000	3732.67800000	3799.53000000	3796.36360000
2763143812.70903015	3835.76600000	3838.40200000	3849.31000000	3849.38800000	3785.20800000	3784.22600000	3772.59400000	3775.05400000	3760.59600000	3753.66800000	3800.69480000	3800.14760000
2764147157.19063568	3840.91800000	3835.40600000	3838.85800000	3839.27800000	3783.12600000	3780.82400000	3775.02600000	3773.70800000	3751.45600000	3749.86600000	3797.87680000	3795.81640000
2765150501.67224073	3824.75800000	3823.96000000	3852.90800000	3851.77000000	3769.41400000	3765.75400000	3787.44400000	3779.54600000	3732.94800000	3732.90600000	3793.49440000	3790.78720000
2766153846.15384626	3795.72000000	3797.56800000	3842.58200000	3835.49000000	3811.90600000	3802.92600000	3776.68800000	3778.19400000	3720.99000000	3724.13000000	3789.57720000	3787.66160000
2767157190.63545132	3847.62400000	3850.06000000	3832.02000000	3822.16200000	3762.58400000	3751.53600000	3780.35600000	3777.34600000	3739.70800000	3738.25800000	3792.45840000	3787.87240000
2768160535.11705685	3837.79200000	3834.82800000	3831.80200000	3836.43800000	3782.97800000	3778.71200000	3771.73600000	3768.58200000	3748.51200000	3748.15000000	3794.56400000	3793.34200000
2769163879.59866238	3852.51200000	3851.32000000	3853.29600000	3853.18400000	3794.88200000	3786.16200000	3786.49800000	3782.00800000	3744.68200000	3748.33400000	3806.37400000	3804.20160000
2770167224.08026743	3842.74200000	3838.23400000	3826.77800000	3825.65400000	3790.67200000	3788.69000000	3768.04800000	3771.58000000	3748.08000000	3751.13600000	3795.26400000	3795.05880000
2771170568.56187296	3797.00800000	3796.24600000	3851.46800000	3843.96200000	3798.68800000	3795.40400000	3787.83000000	3786.58200000	3714.61000000	3710.78200000	3789.92080000	3786.59520000
2772173913.04347849	3820.35600000	3818.61600000	3854.16400000	3853.34000000	3777.04800000	3774.09200000	3788.25800000	3783.61600000	3746.06600000	3743.00600000	3797.17840000	3794.53400000
2773177257.52508354	3807.88600000	3802.92400000	3853.58000000	3851.86800000	3811.54800000	3799.39400000	3763.79600000	3762.21200000	3740.64000000	3732.28800000	3795.49000000	3789.73720000
2774180602.00668907	3833.22400000	3826.29800000	3834.17600000	3833.70400000	3789.71400000	3794.35600000	3780.49000000	3779.90600000	3745.15000000	3744.47400000	3796.55080000	3795.74760000
2775183946.48829412	3802.52000000	3803.85400000	3853.29200000	3859.99400000	3804.12400000	3796.91400000	3782.08400000	3776.26200000	3741.76600000	3735.72800000	3796.75720000	3794.55040000
2776187290.96989965	3832.58000000	3837.87200000	3843.45400000	3841.02800000	3773.55800000	3773.21600000	3779.27400000	3780.22200000	3744.33200000	3742.24600000	3794.63960000	3794.91680000
2777190635.45150518	3837.02000000	3836.99600000	3842.05600000	3838.34200000	3787.19000000	3785.17000000	3774.63800000	3766.95400000	3750.51600000	3749.01600000	3798.28400000	3795.29560000
2778193979.93311024	3846.69200000	3836.90000000	3839.56000000	3835.69000000	3784.11600000	3780.86800000	3771.82200000	3765.75600000	3754.18600000	3755.55800000	3799.27520000	3794.95440000
2779197324.41471577	3840.86200000	3842.27000000	3837.17800000	3831.75600000	3789.33000000	3788.25000000	3774.55200000	3770.37000000	3754.82000000	3748.01600000	3799.34840000	3796.13240000
2780200668.89632130	3854.20600000	3851.24600000	3826.82000000	3829.93000000	3783.66600000	3774.14600000	3785.92600000	3787.23200000	3738.66000000	3744.05400000	3797.85560000	3797.32160000
2781204013.37792635	3815.43400000	3812.50000000	3872.89200000	3868.76200000	3811.31600000	3813.19600000	3758.42200000	3761.40600000	3759.76600000	3756.82000000	3803.56600000	3802.53680000
2782207357.85953188	3859.53600000	3860.88400000	3844.53200000	3845.18000000	3786.51000000	3782.26400000	3779.99400000	3777.55600000	3732.19400000	3730.22600000	3800.55320000	3799.22200000
2783210702.34113693	3847.28200000	3846.59600000	3831.45400000	3828.73800000	3774.66200000	3775.74200000	3790.19000000	3790.05000000	3734.25000000	3735.19400000	3795.56760000	3795.26400000
2784214046.82274246	3798.46600000	3791.10400000	3849.89600000	3844.18000000	3809.08200000	3805.16200000	3774.77200000	3776.15200000	3734.82200000	3727.33200000	3793.40760000	3788.78600000
2785217391.30434799	3858.08800000	3855.28000000	3821.91600000	3821.87200000	3780.36800000	3779.05000000	3783.32000000	3784.33600000	3741.81800000	3742.30600000	3797.10200000	3796.56880000
2786220735.78595304	3774.42000000	3771.40800000	3842.91600000	3839.12800000	3849.74400000	3854.96400000	3797.38600000	3795.47200000	3762.93600000	3767.63000000	3805.48040000	3805.72040000
2787224080.26755857	3809.06200000	3805.95800000	3859.33400000	3852.92600000	3803.03000000	3802.94200000	3782.27400000	3778.97600000	3736.21800000	3731.01400000	3797.98360000	3794.36320000
2788227424.74916410	3862.97600000	3864.46000000	3839.39400000	3839.41800000	3787.87000000	3789.45400000	3779.85800000	3778.86800000	3732.61200000	3731.68400000	3800.54200000	3800.77680000
2789230769.23076916	3817.97800000	3823.49000000	3877.67800000	3876.61800000	3815.16800000	3806.98400000	3762.86800000	3753.53000000	3745.83400000	3749.22800000	3803.90520000	3801.97000000
2790234113.71237469	3778.99000000	3776.37600000	3851.04800000	3846.44800000	3840.32800000	3847.73800000	3788.91400000	3789.86000000	3768.40200000	3762.70600000	3805.53640000	3804.62560000
2791237458.19397974	3854.51800000	3844.01200000	3832.05000000	3830.83000000	3761.98000000	3762.70400000	3785.75600000	3784.91600000	3735.70200000	3736.98400000	3794.00120000	3791.88920000
2792240802.67558527	3829.57600000	3823.26800000	3850.49400000	3849.38400000	3772.22000000	3770.93200000	3776.81600000	3779.66000000	3725.32000000	3728.35600000	3790.88520000	3790.32000000
2793244147.15719080	3812.73200000	3810.22200000	3871.23600000	3867.24400000	3803.99800000	3804.15000000	3757.54000000	3762.68800000	3745.90000000	3742.38400000	3798.28120000	3797.33760000
2794247491.63879585	3853.00200000	3848.67800000	3856.63800000	3847.81400000	3796.75000000	3798.63800000	3766.43000000	3766.04200000	3750.14200000	3747.55000000	3804.59240000	3801.74440000
2795250836.12040138	3853.75400000	3855.36200000	3851.33400000	3851.76200000	3790.42400000	3790.41600000	3774.37600000	3775.94600000	3750.70000000	3744.30600000	3804.11760000	3803.55840000
2796254180.60200691	3814.42000000	3813.74000000	3870.29600000	3867.84000000	3818.63000000	3819.96400000	3756.96600000	3759.77000000	3760.26800000	3761.17400000	3804.11600000	3804.49760000
2797257525.08361197	3783.03200000	3784.30400000	3867.97400000	3863.95200000	3834.44000000	3827.50800000	3787.69000000	3787.56400000	3770.46600000	3772.19200000	3808.72040000	3807.10400000
2798260869.56521749	3852.25000000	3856.04600000	3820.07200000	3822.59200000	3771.26800000	3773.58000000	3786.55200000	3792.14200000	3742.96000000	3742.70200000	3794.62040000	3797.41240000
2799264214.04682255	3842.35200000	3850.83200000	3823.87600000	3826.43600000	3774.04800000	3780.73800000	3784.09000000	3781.81000000	3738.74200000	3734.85200000	3792.62160000	3794.93360000
2800267558.52842808	3810.03200000	3813.55600000	3869.53400000	3864.81000000	3817.45800000	3816.67600000	3760.07800000	3762.15200000	3756.48800000	3760.39200000	3802.71800000	3803.51720000
2801270903.01003361	3820.86000000	3823.52200000	3841.40800000	3853.61800000	3769.22600000	3770.72000000	3777.75800000	3783.17400000	3727.94000000	3732.23000000	3787.43840000	3792.65280000
2802274247.49163866	3836.03600000	3830.02800000	3827.66000000	3828.85200000	3784.06000000	3787.65400000	3770.50800000	3771.11000000	3738.04400000	3736.52600000	3791.26160000	3790.83400000
2803277591.97324419	3828.82000000	3824.10200000	3844.32600000	3847.10200000	3778.89400000	3779.26800000	3770.51600000	3777.92600000	3738.59200000	3742.50000000	3792.22960000	3794.17960000
2804280936.45484972	3849.67800000	3843.61400000	3822.69400000	3819.01600000	3775.63400000	3782.28200000	3774.59200000	3780.46800000	3731.68400000	3736.42000000	3790.85640000	3792.36000000
2805284280.93645477	3839.35400000	3845.80600000	3819.30200000	3826.69400000	3752.77400000	3753.26400000	3775.12800000	3783.97400000	3738.02400000	3745.01400000	3784.91640000	3790.95040000
2806287625.41806030	3823.18400000	3832.46000000	3820.56200000	3829.50400000	3762.83200000	3772.34000000	3762.73800000	3769.71400000	3721.47600000	3724.45800000	3778.15840000	3785.69520000
2807290969.89966536	3796.87600000	3803.97800000	3838.47600000	3846.96200000	3787.35800000	3803.62600000	3770.91400000	3781.80000000	3713.31400000	3726.32400000	3781.38760000	3792.53800000
2808294314.38127089	3784.99200000	3803.96400000	3854.82600000	3866.19000000	3780.94000000	3798.18200000	3759.89400000	3774.81600000	3721.40000000	3735.85600000	3780.41040000	3795.80160000
2809297658.86287642	3818.49200000	3837.33000000	3829.06400000	3848.37600000	3763.66600000	3775.98600000	3754.05400000	3775.32600000	3723.36000000	3739.05600000	3777.72720000	3795.21480000
2810301003.34448147	3808.79600000	3835.96000000	3812.02800000	3840.57200000	3759.42600000	3781.68000000	3740.23800000	3778.65200000	3722.18600000	3746.43000000	3768.53480000	3796.65880000
2811304347.82608700	3774.11000000	3801.06200000	3826.36200000	3853.25400000	3769.98800000	3794.46600000	3754.16800000	3781.56200000	3696.28200000	3731.31000000	3764.18200000	3792.33080000
2812307692.30769253	3812.04800000	3850.65200000	3810.47400000	3857.40000000	3752.16800000	3791.22600000	3727.68400000	3766.81600000	3712.44200000	3747.68200000	3762.96320000	3802.75520000
2813311036.78929758	3796.89400000	3852.88000000	3793.54600000	3849.76000000	3743.25800000	3791.48000000	3723.68000000	3777.26000000	3692.56800000	3751.07200000	3749.98920000	3804.49040000
2814314381.27090311	3753.42200000	3815.27000000	3798.86600000	3859.14000000	3734.85400000	3797.53800000	3712.63400000	3768.30800000	3670.20400000	3733.78000000	3733.99600000	3794.80720000
2815317725.75250816	3776.56000000	3847.44000000	3757.03600000	3823.95400000	3680.38400000	3754.90400000	3705.26000000	3783.61400000	3665.04000000	3734.34800000	3716.85600000	3788.85200000
2816321070.23411369	3760.62600000	3831.12800000	3747.90200000	3826.98200000	3691.14200000	3760.19800000	3693.00000000	3768.70200000	3650.35800000	3729.44200000	3708.60560000	3783.29040000
2817324414.71571922	3762.10600000	3838.19600000	3760.32800000	3838.76000000	3703.45600000	3788.53600000	3686.53200000	3764.71800000	3664.98400000	3741.52800000	3715.48120000	3794.34760000
2818327759.19732428	3747.37200000	3819.87200000	3794.16800000	3876.92800000	3727.02600000	3809.30200000	3679.38800000	3760.04600000	3672.52200000	3746.57200000	3724.09520000	3802.54400000
2819331103.67892981	3702.71000000	3780.38800000	3771.98400000	3852.66000000	3753.79400000	3836.03000000	3706.44000000	3788.28000000	3680.55000000	3765.60000000	3723.09560000	3804.59160000
2820334448.16053534	3734.51400000	3802.02800000	3794.24400000	3864.39800000	3723.09400000	3800.15800000	3696.98000000	3767.43000000	3657.35000000	3735.98200000	3721.23640000	3793.99920000
2821337792.64214039	3769.77000000	3841.81000000	3761.70400000	3837.73400000	3708.60000000	3782.37600000	3699.98600000	3763.68000000	3671.79800000	3743.44400000	3722.37160000	3793.80880000
2822341137.12374592	3771.93800000	3848.27600000	3752.30600000	3823.07000000	3704.77000000	3778.61400000	3703.39000000	3780.48000000	3666.76400000	3737.76200000	3719.83360000	3793.64040000
2823344481.60535097	3724.51600000	3810.01800000	3784.15800000	3866.24600000	3729.54200000	3818.49600000	3679.66400000	3760.24800000	3676.97200000	3760.32200000	3718.97040000	3803.06600000
2824347826.08695650	3736.20000000	3829.03400000	3748.60000000	3842.99000000	3681.52400000	3778.51600000	3682.67800000	3773.79400000	3644.33200000	3738.78800000	3698.66680000	3792.62440000
2825351170.56856203	3736.90800000	3830.60600000	3735.61600000	3836.64000000	3680.96400000	3781.79200000	3664.03600000	3762.01400000	3630.39000000	3727.18600000	3689.58280000	3787.64760000
2826354515.05016708	3683.35800000	3785.95200000	3744.83600000	3845.74600000	3737.51000000	3838.64600000	3683.82000000	3790.34000000	3661.49200000	3766.83600000	3702.20320000	3805.50400000
2827357859.53177261	3740.68200000	3833.15000000	3749.62800000	3847.31800000	3675.69400000	3771.80200000	3675.86200000	3773.73200000	3635.77400000	3737.27400000	3695.52800000	3792.65520000
2828361204.01337814	3719.39800000	3810.66400000	3784.16800000	3877.71000000	3714.85600000	3811.01400000	3664.44800000	3762.09800000	3646.72600000	3743.66200000	3705.91920000	3801.02960000
2829364548.49498320	3708.54600000	3786.76000000	3784.13200000	3863.41000000	3750.12600000	3828.65400000	3705.49800000	3782.70000000	3691.29800000	3772.66200000	3727.92000000	3806.83720000
2830367892.97658873	3766.67400000	3829.19800000	3766.59600000	3829.38200000	3713.63200000	3780.19600000	3694.59200000	3758.70000000	3665.59600000	3735.30800000	3721.41800000	3786.55680000
2831371237.45819378	3789.32000000	3836.96000000	3769.91800000	3823.37400000	3734.50200000	3786.30800000	3720.17400000	3777.96800000	3696.66600000	3753.27200000	3742.11600000	3795.57640000
2832374581.93979931	3794.90600000	3835.50200000	3809.97600000	3853.36800000	3729.56800000	3771.90400000	3746.13000000	3787.27800000	3694.52000000	3731.70000000	3755.02000000	3795.95040000
2833377926.42140484	3781.48800000	3806.53600000	3826.13800000	3852.63400000	3772.69200000	3803.96400000	3735.39400000	3769.23200000	3705.85600000	3733.33200000	3764.31360000	3793.13960000
2834381270.90300989	3840.87400000	3859.08800000	3835.16400000	3845.26200000	3768.28800000	3783.28600000	3761.93000000	3778.77200000	3716.40400000	3740.31000000	3784.53200000	3801.34360000
2835384615.38461542	3787.87400000	3800.67800000	3849.47000000	3862.61200000	3782.80400000	3804.00000000	3760.86600000	3767.59400000	3726.37400000	3736.57000000	3781.47760000	3794.29080000
2836387959.86622095	3765.26200000	3775.07600000	3837.78800000	3845.35200000	3831.33000000	3848.55600000	3777.92200000	3787.65800000	3748.64600000	3768.28000000	3792.18960000	3804.98440000
2837391304.34782600	3828.84000000	3838.75000000	3810.65800000	3817.83200000	3741.67800000	3755.79000000	3767.42400000	3780.77800000	3726.05200000	3736.76000000	3774.93040000	3785.98200000
2838394648.82943153	3829.39800000	3834.52800000	3836.76000000	3844.26200000	3769.00400000	3780.03400000	3765.39400000	3773.25200000	3736.88800000	3742.61800000	3787.48880000	3794.93880000
2839397993.31103659	3777.98800000	3784.33600000	3843.49600000	3851.14200000	3832.85400000	3839.39000000	3780.70400000	3787.73200000	3762.36200000	3763.13600000	3799.48080000	3805.14720000
2840401337.79264212	3833.70600000	3839.57600000	3835.49000000	3840.81200000	3780.95000000	3782.05800000	3768.36800000	3771.34400000	3744.93400000	3748.58800000	3792.68960000	3796.47560000
2841404682.27424765	3835.02400000	3836.65400000	3829.44400000	3833.13800000	3780.73200000	3785.28600000	3766.24600000	3769.92200000	3737.06200000	3738.86400000	3789.70160000	3792.77280000
2842408026.75585270	3788.77600000	3792.91200000	3836.39800000	3834.83800000	3805.58600000	3805.02000000	3781.81200000	3783.01200000	3722.85800000	3723.13000000	3787.08600000	3787.78240000
2843411371.23745823	3807.79600000	3804.02400000	3870.09800000	3864.76800000	3805.78600000	3807.20800000	3758.87000000	3762.02600000	3741.20000000	3745.15000000	3796.75000000	3796.63520000
2844414715.71906376	3847.31000000	3841.71000000	3826.92800000	3826.74400000	3756.73400000	3751.02600000	3781.06000000	3781.82600000	3743.29000000	3743.62000000	3791.06440000	3788.98520000
2845418060.20066881	3843.11600000	3841.26800000	3834.89800000	3837.22600000	3787.99200000	3784.32000000	3756.73200000	3762.21400000	3741.67400000	3746.05000000	3792.88240000	3794.21560000
2846421404.68227434	3780.26200000	3781.02000000	3851.16800000	3849.71600000	3842.97600000	3842.29800000	3788.88800000	3786.68000000	3767.09800000	3769.38000000	3806.07840000	3805.81880000
2847424749.16387939	3825.77000000	3822.29200000	3881.42600000	3877.84800000	3809.88000000	3805.66400000	3761.47400000	3764.47400000	3745.31200000	3747.36600000	3804.77240000	3803.52880000
2848428093.64548492	3823.72200000	3820.86400000	3884.97200000	3884.81800000	3801.75800000	3808.74200000	3763.47400000	3758.32400000	3746.09600000	3742.95000000	3804.00440000	3803.13960000
2849431438.12709045	3799.54200000	3800.93200000	3840.96800000	3847.67200000	3807.56600000	3812.03600000	3776.17000000	3766.45800000	3731.28400000	3730.56000000	3791.10600000	3791.53160000
2850434782.60869551	3839.53400000	3840.79200000	3837.96000000	3840.12600000	3787.30000000	3788.13800000	3761.43400000	3759.62400000	3746.04200000	3746.22800000	3794.45400000	3794.98160000
2851438127.09030104	3838.92600000	3837.78600000	3850.88600000	3847.55000000	3784.15600000	3780.91200000	3778.38000000	3773.09800000	3754.42800000	3753.82600000	3801.35520000	3798.63440000
2852441471.57190657	3849.49000000	3848.06400000	3827.25800000	3825.24200000	3753.92000000	3757.20800000	3782.01400000	3786.89800000	3742.35200000	3739.83200000	3791.00680000	3791.44880000
2853444816.05351162	3825.73600000	3819.76600000	3859.20600000	3864.47000000	3794.13800000	3795.15800000	3775.90600000	3774.67800000	3738.81000000	3734.44800000	3798.75920000	3797.70400000
2854448160.53511715	3823.51200000	3819.35400000	3858.49000000	3855.96600000	3773.32200000	3769.79000000	3781.14400000	3780.65200000	3741.78600000	3731.98800000	3795.65080000	3791.55000000
2855451505.01672220	3806.91600000	3804.75800000	3868.65400000	3867.87000000	3802.88400000	3799.98600000	3774.50800000	3775.91200000	3739.32000000	3734.80400000	3798.45640000	3796.66600000
2856454849.49832773	3820.57000000	3823.07200000	3879.98200000	3875.25200000	3808.98600000	3809.13200000	3763.25400000	3758.47400000	3745.04800000	3742.47000000	3803.56800000	3801.68000000
2857458193.97993326	3823.01200000	3821.66000000	3859.55800000	3858.22800000	3786.52800000	3788.06400000	3786.86400000	3780.18000000	3743.93200000	3738.60800000	3799.97880000	3797.34800000
2858461538.46153831	3838.35000000	3833.73200000	3850.75600000	3849.29800000	3781.95000000	3784.06200000	3780.24400000	3778.48400000	3742.60000000	3743.68600000	3798.78000000	3797.85240000
2859464882.94314384	3853.06400000	3855.42400000	3827.44000000	3830.67800000	3785.52200000	3784.43000000	3784.95400000	3781.24000000	3737.92200000	3736.07000000	3797.78040000	3797.56840000
2860468227.42474937	3799.94600000	3799.32000000	3874.21600000	3872.23200000	3826.30000000	3827.03000000	3774.40000000	3777.40200000	3775.08400000	3770.21400000	3809.98920000	3809.23960000
2861471571.90635443	3844.10000000	3843.05800000	3823.31000000	3823.34800000	3751.55200000	3751.03400000	3775.66600000	3775.92800000	3731.91000000	3733.74800000	3785.30760000	3785.42320000
2862474916.38795996	3795.30000000	3788.84600000	3839.79000000	3834.29200000	3805.58000000	3807.05000000	3781.36000000	3778.53800000	3729.33800000	3726.92800000	3790.27360000	3787.13080000
2863478260.86956501	3835.14800000	3837.86800000	3852.85400000	3848.69000000	3783.10200000	3783.20000000	3777.54600000	3773.69200000	3744.42600000	3743.89600000	3798.61520000	3797.46920000
2864481605.35117054	3823.45200000	3824.62000000	3852.85600000	3849.03800000	3767.77400000	3773.97200000	3783.27400000	3780.35000000	3736.17400000	3735.65800000	3792.70600000	3792.72760000
2865484949.83277607	3802.30600000	3799.04200000	3851.54400000	3844.64600000	3800.13800000	3798.90000000	3785.07200000	3783.58200000	3724.08000000	3723.56000000	3792.62800000	3789.94600000
2866488294.31438112	3837.80600000	3837.04400000	3828.86200000	3821.50000000	3793.14400000	3786.32000000	3772.28400000	3770.88000000	3746.05200000	3742.30400000	3795.62960000	3791.60960000
2867491638.79598665	3835.67200000	3833.93400000	3844.07400000	3840.59800000	3781.88800000	3781.91400000	3765.21800000	3769.34200000	3750.50000000	3751.20200000	3795.47040000	3795.39800000
