freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	avgPL_sig	avgPL_ref
2749096989.96655512	2182.98400000	2179.99400000	2191.48000000	2189.56400000	2198.71800000	2201.84400000	2188.89600000	2192.04600000	2206.00400000	2206.91000000	2193.61640000	2194.07160000
2750100334.44816065	2184.56000000	2183.14000000	2191.47800000	2187.75800000	2201.20800000	2199.08400000	2188.37800000	2189.92600000	2207.28000000	2207.72200000	2194.58080000	2193.52600000
2751103678.92976570	2190.74800000	2191.76400000	2188.49200000	2191.15600000	2194.83400000	2194.37400000	2203.99400000	2202.33200000	2199.55200000	2199.41200000	2195.52400000	2195.80760000
2752107023.41137123	2199.46200000	2199.02800000	2191.05600000	2184.54200000	2203.69800000	2205.32600000	2197.98000000	2196.87600000	2201.97600000	2199.04800000	2198.83440000	2196.96400000
2753110367.89297676	2190.81000000	2192.46600000	2201.16800000	2197.91800000	2190.09600000	2191.99200000	2205.47600000	2206.04800000	2197.19000000	2192.96200000	2196.94800000	2196.27720000
2754113712.37458181	2182.84400000	2183.81400000	2189.01000000	2184.44800000	2194.57000000	2194.30200000	2195.31200000	2194.43200000	2190.10400000	2193.78200000	2190.36800000	2190.15560000
2755117056.85618734	2188.91400000	2183.55800000	2187.08800000	2188.60000000	2197.03600000	2194.01400000	2198.96000000	2194.99200000	2190.40600000	2188.93200000	2192.48080000	2190.01920000
2756120401.33779287	2180.86200000	2183.41800000	2189.91800000	2188.61400000	2201.57200000	2202.80800000	2190.37000000	2193.91600000	2201.14400000	2202.03200000	2192.77320000	2194.15760000
2757123745.81939793	2181.85200000	2184.05800000	2187.44400000	2189.36600000	2192.22200000	2194.85400000	2200.30800000	2197.13600000	2201.35800000	2202.10800000	2192.63680000	2193.50440000
2758127090.30100346	2195.37000000	2189.96400000	2197.58400000	2195.35600000	2203.74000000	2204.77200000	2205.99400000	2210.67400000	2193.17000000	2192.77000000	2199.17160000	2198.70720000
2759130434.78260851	2185.94400000	2182.43600000	2188.50800000	2181.75400000	2200.49200000	2198.67800000	2192.68800000	2192.97200000	2202.51600000	2200.92400000	2194.02960000	2191.35280000
2760133779.26421404	2195.09800000	2195.85000000	2187.78200000	2183.65400000	2195.07200000	2198.33000000	2195.23400000	2195.52800000	2205.85800000	2203.56400000	2195.80880000	2195.38520000
2761137123.74581957	2187.26200000	2189.30000000	2186.05200000	2187.90400000	2190.77800000	2198.39800000	2197.74400000	2197.87000000	2203.56400000	2197.21200000	2193.08000000	2194.13680000
2762140468.22742462	2182.15400000	2181.16600000	2186.06800000	2189.35000000	2199.37200000	2199.47000000	2190.91400000	2189.81800000	2203.52800000	2206.29000000	2192.40720000	2193.21880000
2763143812.70903015	2199.06600000	2197.79800000	2190.36400000	2186.87000000	2199.26800000	2198.16600000	2196.83000000	2198.82200000	2195.23400000	2197.82200000	2196.15240000	2195.89560000
2764147157.19063568	2189.25800000	2189.59800000	2199.82400000	2198.34200000	2191.83000000	2192.72800000	2205.56400000	2206.43600000	2189.02600000	2196.31400000	2195.10040000	2196.68360000
2765150501.67224073	2187.27800000	2187.72000000	2184.96400000	2185.65200000	2196.55800000	2193.66800000	2201.50800000	2199.04200000	2203.09800000	2199.85800000	2194.68120000	2193.18800000
2766153846.15384626	2191.18400000	2193.10200000	2190.48800000	2186.48000000	2201.40600000	2201.28400000	2194.26200000	2193.65600000	2198.93800000	2196.77000000	2195.25560000	2194.25840000
2767157190.63545132	2192.90200000	2195.08000000	2185.61400000	2190.42400000	2193.69600000	2194.75200000	2197.96000000	2198.17000000	2197.84600000	2201.53800000	2193.60360000	2195.99280000
2768160535.11705685	2194.68400000	2194.26200000	2202.90600000	2198.74000000	2194.06400000	2194.33200000	2204.80200000	2204.76600000	2191.13400000	2194.72400000	2197.51800000	2197.36480000
2769163879.59866238	2194.71800000	2195.20200000	2197.50000000	2200.32600000	2196.00800000	2195.59200000	2206.88000000	2208.23400000	2195.17000000	2194.96800000	2198.05520000	2198.86440000
2770167224.08026743	2193.52000000	2195.10800000	2188.17800000	2188.83000000	2200.33400000	2196.70600000	2188.86400000	2193.08600000	2198.67600000	2203.37800000	2193.91440000	2195.42160000
2771170568.56187296	2193.32200000	2195.21600000	2198.03600000	2194.84600000	2203.56400000	2201.70000000	2206.89600000	2205.89400000	2190.16600000	2190.17400000	2198.39680000	2197.56600000
2772173913.04347849	2190.42600000	2192.77000000	2198.26800000	2197.05800000	2208.41800000	2203.44200000	2208.24400000	2206.99800000	2194.28800000	2189.61000000	2199.92880000	2197.97560000
2773177257.52508354	2194.75800000	2193.21000000	2186.30000000	2184.19600000	2198.17800000	2198.77000000	2195.72600000	2196.66000000	2202.39600000	2201.54400000	2195.47160000	2194.87600000
2774180602.00668907	2191.96600000	2191.38400000	2187.57200000	2190.05200000	2196.42000000	2193.21400000	2201.27200000	2203.97600000	2196.70000000	2196.25800000	2194.78600000	2194.97680000
2775183946.48829412	2196.06600000	2196.20200000	2192.44400000	2188.90000000	2204.42400000	2199.54600000	2192.53200000	2190.71000000	2200.95200000	2200.09200000	2197.28360000	2195.09000000
2776187290.96989965	2186.68200000	2185.63000000	2188.52000000	2189.31400000	2199.57400000	2201.81400000	2189.62200000	2190.03400000	2205.98600000	2208.57000000	2194.07680000	2195.07240000
2777190635.45150518	2193.48600000	2189.53000000	2197.09000000	2193.05000000	2197.66200000	2198.78000000	2203.09800000	2203.40000000	2193.76200000	2190.34000000	2197.01960000	2195.02000000
2778193979.93311024	2193.10400000	2195.27000000	2200.77200000	2201.16200000	2193.82000000	2192.62600000	2203.22200000	2205.96600000	2192.91000000	2195.33200000	2196.76560000	2198.07120000
2779197324.41471577	2194.12400000	2190.97400000	2189.43800000	2190.75800000	2195.57400000	2194.78600000	2196.97400000	2197.08200000	2202.05400000	2200.34800000	2195.63280000	2194.78960000
2780200668.89632130	2181.89800000	2186.85400000	2189.02000000	2185.75200000	2194.41200000	2194.15200000	2191.85800000	2198.50800000	2195.13800000	2196.56800000	2190.46520000	2192.36680000
2781204013.37792635	2183.02200000	2185.64400000	2185.78600000	2182.83600000	2194.18800000	2195.27200000	2194.36200000	2193.00800000	2191.35800000	2191.48400000	2189.74320000	2189.64880000
2782207357.85953188	2186.76800000	2185.47000000	2181.85400000	2184.85000000	2194.52200000	2195.26200000	2194.99600000	2191.37800000	2189.44000000	2190.30200000	2189.51600000	2189.45240000
2783210702.34113693	2190.42000000	2194.48000000	2186.36800000	2188.03600000	2196.92600000	2195.61400000	2203.49800000	2204.21000000	2195.50600000	2201.50400000	2194.54360000	2196.76880000
2784214046.82274246	2182.07000000	2185.38000000	2182.43600000	2187.74400000	2191.23800000	2191.12400000	2197.69200000	2199.63200000	2199.59000000	2198.66400000	2190.60520000	2192.50880000
2785217391.30434799	2185.78000000	2186.46000000	2187.84200000	2183.69200000	2191.88800000	2193.95000000	2199.55600000	2197.74600000	2199.14600000	2198.90600000	2192.84240000	2192.15080000
2786220735.78595304	2197.20800000	2192.84600000	2195.93200000	2192.15600000	2204.57800000	2207.54800000	2206.58800000	2208.54800000	2193.55800000	2194.32200000	2199.57280000	2199.08400000
2787224080.26755857	2181.88800000	2185.83600000	2186.73400000	2188.27200000	2192.98200000	2191.97600000	2193.16600000	2194.34600000	2193.16200000	2189.68400000	2189.58640000	2190.02280000
2788227424.74916410	2174.16800000	2182.50600000	2187.70600000	2186.26000000	2197.26200000	2194.19000000	2191.67400000	2195.82400000	2205.94800000	2200.20600000	2191.35160000	2191.79720000
2789230769.23076916	2185.02000000	2186.06000000	2186.94200000	2184.09600000	2193.29800000	2194.05000000	2197.47800000	2199.03400000	2200.82400000	2198.26600000	2192.71240000	2192.30120000
2790234113.71237469	2181.73400000	2188.78800000	2186.00400000	2183.33800000	2193.62200000	2196.57600000	2200.33200000	2198.37000000	2197.03600000	2202.13000000	2191.74560000	2193.84040000
2791237458.19397974	2193.16200000	2194.92400000	2189.81400000	2189.75400000	2197.26400000	2195.90400000	2198.16200000	2197.91400000	2194.12000000	2195.84000000	2194.50440000	2194.86720000
2792240802.67558527	2186.42200000	2187.44200000	2183.50800000	2182.11800000	2197.85600000	2199.07800000	2193.62000000	2194.12600000	2197.08800000	2189.65800000	2191.69880000	2190.48440000
2793244147.15719080	2192.56000000	2189.49400000	2188.63200000	2187.96800000	2199.19400000	2195.56600000	2199.61200000	2195.88600000	2196.11000000	2193.85600000	2195.22160000	2192.55400000
2794247491.63879585	2184.40600000	2185.24800000	2187.52000000	2184.04600000	2192.33600000	2193.38400000	2189.28200000	2194.36000000	2193.25200000	2194.15800000	2189.35920000	2190.23920000
2795250836.12040138	2192.02000000	2191.45800000	2187.91200000	2193.04000000	2197.46000000	2194.75600000	2197.35000000	2202.05400000	2202.75000000	2204.78600000	2195.49840000	2197.21880000
2796254180.60200691	2196.41200000	2201.36600000	2186.73200000	2190.49800000	2200.95600000	2204.24400000	2191.51200000	2195.81400000	2203.19600000	2201.03200000	2195.76160000	2198.59080000
2797257525.08361197	2185.13600000	2182.71800000	2187.49800000	2188.83000000	2196.97000000	2196.66800000	2199.68400000	2198.77200000	2189.46200000	2191.00800000	2191.75000000	2191.59920000
2798260869.56521749	2183.04600000	2179.61400000	2188.39600000	2188.32600000	2199.88400000	2200.18400000	2190.89000000	2192.39400000	2206.57000000	2203.59400000	2193.75720000	2192.82240000
2799264214.04682255	2193.67400000	2193.34400000	2187.61400000	2189.61600000	2198.98600000	2196.95800000	2198.31200000	2198.44800000	2199.85200000	2198.97800000	2195.68760000	2195.46880000
2800267558.52842808	2182.70400000	2183.12400000	2189.16800000	2187.69400000	2200.84000000	2200.60200000	2187.94000000	2192.23200000	2203.42800000	2203.32200000	2192.81600000	2193.39480000
2801270903.01003361	2182.75600000	2185.68200000	2188.72800000	2185.85400000	2195.69000000	2191.98000000	2200.46200000	2197.16600000	2202.00800000	2193.87800000	2193.92880000	2190.91200000
2802274247.49163866	2195.84200000	2191.76800000	2203.38000000	2200.76600000	2193.16600000	2198.79400000	2203.44800000	2204.56400000	2193.09400000	2197.05800000	2197.78600000	2198.59000000
2803277591.97324419	2194.90600000	2192.82200000	2191.45400000	2190.60000000	2196.79200000	2193.76400000	2198.42600000	2198.35800000	2201.40800000	2204.80800000	2196.59720000	2196.07040000
2804280936.45484972	2191.01400000	2190.42400000	2201.49000000	2198.39200000	2198.31600000	2195.42600000	2208.90600000	2204.01600000	2190.47200000	2192.14000000	2198.03960000	2196.07960000
2805284280.93645477	2185.26200000	2185.48400000	2187.64800000	2188.73200000	2201.82000000	2200.70400000	2189.84600000	2190.76600000	2205.61200000	2203.58400000	2194.03760000	2193.85400000
2806287625.41806030	2182.12000000	2184.12800000	2181.56800000	2187.79600000	2197.37400000	2194.71000000	2201.07600000	2198.04400000	2200.45600000	2202.80200000	2192.51880000	2193.49600000
2807290969.89966536	2192.42200000	2192.71200000	2184.97800000	2188.74000000	2196.56000000	2193.94400000	2195.43200000	2197.70000000	2197.81200000	2197.98000000	2193.44080000	2194.21520000
2808294314.38127089	2184.57600000	2183.44200000	2185.37000000	2183.19200000	2197.27000000	2190.89400000	2199.37800000	2200.84000000	2199.55600000	2195.38000000	2193.23000000	2190.74960000
2809297658.86287642	2192.48200000	2193.36000000	2194.25200000	2193.58200000	2206.47200000	2206.91400000	2203.43000000	2201.46800000	2195.00600000	2196.17000000	2198.32840000	2198.29880000
2810301003.34448147	2183.98200000	2184.74400000	2182.96400000	2188.62000000	2195.00000000	2196.06600000	2199.29200000	2198.78400000	2201.38600000	2197.27400000	2192.52480000	2193.09760000
2811304347.82608700	2186.77200000	2188.17000000	2190.64400000	2188.29400000	2191.43800000	2190.42000000	2198.11200000	2198.94000000	2191.42600000	2191.13000000	2191.67840000	2191.39080000
2812307692.30769253	2190.18200000	2194.08600000	2194.53400000	2188.80200000	2192.26800000	2195.38000000	2200.57000000	2200.27800000	2196.67800000	2197.90400000	2194.84640000	2195.29000000
2813311036.78929758	2186.61000000	2189.60400000	2180.92000000	2187.64800000	2191.58400000	2197.83800000	2199.46400000	2197.06000000	2198.85000000	2202.77000000	2191.48560000	2194.98400000
2814314381.27090311	2182.30800000	2181.14600000	2184.11400000	2183.46800000	2194.89600000	2198.25200000	2194.90400000	2194.21400000	2186.66200000	2187.25600000	2188.57680000	2188.86720000
2815317725.75250816	2194.97800000	2197.71200000	2189.23600000	2187.64000000	2202.57200000	2204.15200000	2192.66000000	2197.15600000	2196.51000000	2197.20800000	2195.19120000	2196.77360000
2816321070.23411369	2183.12200000	2186.37000000	2184.42600000	2188.59200000	2196.53600000	2192.53800000	2196.92000000	2196.04800000	2200.58600000	2196.63400000	2192.31800000	2192.03640000
2817324414.71571922	2189.88000000	2189.31800000	2187.44400000	2189.20200000	2194.81000000	2200.30200000	2189.71800000	2197.17200000	2196.43600000	2196.77000000	2191.65760000	2194.55280000
2818327759.19732428	2180.25800000	2185.05800000	2183.58800000	2188.45400000	2198.09000000	2199.93800000	2182.84000000	2186.26400000	2203.58200000	2209.79200000	2189.67160000	2193.90120000
2819331103.67892981	2188.46000000	2188.29800000	2190.97200000	2191.09800000	2187.22000000	2192.33400000	2199.04200000	2203.87000000	2195.10400000	2199.77400000	2192.15960000	2195.07480000
2820334448.16053534	2182.34400000	2187.12800000	2178.89400000	2182.23400000	2185.99000000	2194.96600000	2187.12800000	2188.99000000	2189.75600000	2190.74400000	2184.82240000	2188.81240000
2821337792.64214039	2186.99400000	2196.59000000	2182.27200000	2191.03800000	2183.07000000	2200.06400000	2196.01200000	2196.39000000	2193.68400000	2195.95600000	2188.40640000	2196.00760000
2822341137.12374592	2183.25800000	2194.55600000	2183.89000000	2190.97000000	2191.65400000	2197.86800000	2184.65200000	2191.20000000	2194.00600000	2197.23600000	2187.49200000	2194.36600000
2823344481.60535097	2174.24600000	2184.62200000	2176.26000000	2186.56600000	2182.30400000	2195.42000000	2183.44000000	2196.08800000	2184.66400000	2189.86000000	2180.18280000	2190.51120000
2824347826.08695650	2177.94200000	2189.84200000	2187.87800000	2196.08400000	2183.79600000	2189.51600000	2195.78200000	2204.89800000	2178.93800000	2192.87400000	2184.86720000	2194.64280000
2825351170.56856203	2183.70600000	2195.15800000	2175.76000000	2190.48800000	2189.62800000	2203.48800000	2182.82200000	2193.66600000	2186.15600000	2199.89000000	2183.61440000	2196.53800000
2826354515.05016708	2178.23600000	2192.56000000	2169.46400000	2187.06000000	2182.77000000	2193.76400000	2179.84600000	2195.04200000	2178.83000000	2197.16200000	2177.82920000	2193.11760000
2827357859.53177261	2173.47400000	2193.27200000	2170.09800000	2197.42600000	2183.63400000	2205.05800000	2185.54000000	2203.99000000	2169.37600000	2197.30200000	2176.42440000	2199.40960000
2828361204.01337814	2161.61800000	2187.95400000	2161.49200000	2186.89800000	2166.19200000	2194.77400000	2171.76200000	2196.59400000	2162.36800000	2192.94000000	2164.68640000	2191.83200000
2829364548.49498320	2154.07800000	2188.22600000	2153.12000000	2186.31800000	2157.75000000	2191.94400000	2165.16800000	2197.84400000	2165.24800000	2195.67400000	2159.07280000	2192.00120000
2830367892.97658873	2137.94600000	2179.79600000	2143.66000000	2182.13400000	2159.40000000	2196.66800000	2148.91600000	2186.80400000	2156.46600000	2202.15000000	2149.27760000	2189.51040000
2831371237.45819378	2137.05800000	2183.84200000	2135.39600000	2183.95800000	2149.33400000	2196.10200000	2150.63800000	2205.99400000	2142.85800000	2192.47200000	2143.05680000	2192.47360000
2832374581.93979931	2135.74600000	2194.88000000	2144.07400000	2199.85200000	2135.84000000	2193.34800000	2145.27600000	2206.47200000	2128.92000000	2193.04600000	2137.97120000	2197.51960000
2833377926.42140484	2136.40400000	2196.36200000	2133.12400000	2187.65800000	2142.72000000	2204.13200000	2133.60200000	2191.44200000	2143.64400000	2199.73600000	2137.89880000	2195.86600000
2834381270.90300989	2131.27000000	2194.42000000	2123.51000000	2186.78000000	2131.01600000	2192.31600000	2132.88600000	2200.00200000	2137.50800000	2201.20000000	2131.23800000	2194.94360000
2835384615.38461542	2118.62000000	2182.31800000	2120.70200000	2191.27600000	2130.08400000	2199.49400000	2123.15000000	2191.79800000	2132.31200000	2199.83600000	2124.97360000	2192.94440000
2836387959.86622095	2122.45600000	2185.48800000	2116.74000000	2188.24000000	2124.05000000	2194.99200000	2127.43200000	2191.02600000	2129.59800000	2201.99000000	2124.05520000	2192.34720000
2837391304.34782600	2125.88600000	2188.77000000	2122.06600000	2189.15800000	2118.38000000	2194.41800000	2123.86200000	2197.86600000	2123.74400000	2189.10800000	2122.78760000	2191.86400000
2838394648.82943153	2115.04600000	2178.40400000	2115.60600000	2185.88800000	2132.46200000	2204.00600000	2115.51600000	2187.59800000	2133.03600000	2200.28000000	2122.33320000	2191.23520000
2839397993.31103659	2128.15000000	2188.96000000	2136.70600000	2199.03400000	2127.62200000	2192.87400000	2138.73200000	2198.83400000	2123.11200000	2190.09800000	2130.86440000	2193.96000000
2840401337.79264212	2133.23400000	2187.04800000	2127.38000000	2181.79600000	2140.11600000	2196.55000000	2134.85600000	2192.74200000	2133.26600000	2195.17800000	2133.77040000	2190.66280000
2841404682.27424765	2141.37200000	2192.90600000	2146.31400000	2195.69400000	2146.22200000	2202.66600000	2151.31400000	2201.65600000	2135.35000000	2191.86600000	2144.11440000	2196.95760000
2842408026.75585270	2140.04200000	2183.64600000	2146.20600000	2189.82400000	2157.07200000	2198.98400000	2148.54800000	2192.94200000	2155.02200000	2199.63400000	2149.37800000	2193.00600000
2843411371.23745823	2159.12000000	2194.35400000	2165.11400000	2198.66200000	2157.32600000	2191.99200000	2169.73800000	2204.50800000	2158.21800000	2191.97200000	2161.90320000	2196.29760000
2844414715.71906376	2166.70000000	2191.14800000	2175.67600000	2200.91200000	2165.54200000	2188.47600000	2180.85600000	2201.86000000	2165.74600000	2190.95600000	2170.90400000	2194.67040000
2845418060.20066881	2159.92800000	2182.18800000	2167.25400000	2185.09800000	2182.71000000	2200.61000000	2169.57400000	2188.34000000	2184.67800000	2208.99400000	2172.82880000	2193.04600000
2846421404.68227434	2177.37600000	2198.07600000	2171.23400000	2185.35600000	2185.27400000	2199.95800000	2179.38200000	2197.80000000	2183.63600000	2204.22400000	2179.38040000	2197.08280000
2847424749.16387939	2169.52000000	2183.14800000	2174.25200000	2185.45000000	2186.70800000	2197.04600000	2182.61200000	2193.22400000	2187.33800000	2203.09200000	2180.08600000	2192.39200000
2848428093.64548492	2181.94400000	2192.77600000	2177.49600000	2187.06000000	2188.89800000	2198.26800000	2181.67600000	2193.15400000	2183.93200000	2193.66600000	2182.78920000	2192.98480000
2849431438.12709045	2174.91200000	2187.88600000	2180.44800000	2185.34800000	2187.11800000	2193.71600000	2192.19000000	2197.26600000	2191.70000000	2201.56600000	2185.27360000	2193.15640000
2850434782.60869551	2175.29400000	2183.91200000	2179.20600000	2189.11200000	2194.54400000	2200.60000000	2179.90400000	2190.74600000	2198.63800000	2207.83600000	2185.51720000	2194.44120000
2851438127.09030104	2180.88800000	2190.15200000	2181.79400000	2188.47800000	2189.30000000	2195.04200000	2191.39400000	2204.76400000	2193.33800000	2202.86200000	2187.34280000	2196.25960000
2852441471.57190657	2187.35000000	2191.52800000	2182.07400000	2191.92200000	2192.24800000	2193.51000000	2192.38600000	2195.63400000	2193.94000000	2197.87200000	2189.59960000	2194.09320000
2853444816.05351162	2191.60200000	2190.98600000	2183.22800000	2191.96600000	2192.50200000	2198.22400000	2195.31200000	2195.81200000	2197.44600000	2200.93200000	2192.01800000	2195.58400000
2854448160.53511715	2189.24600000	2193.08800000	2187.59800000	2195.32600000	2201.09000000	2209.27000000	2198.15200000	2201.54000000	2191.56000000	2193.12800000	2193.52920000	2198.47040000
2855451505.01672220	2196.24200000	2197.36200000	2188.36000000	2192.73800000	2197.71000000	2204.63000000	2189.37400000	2191.43800000	2194.52800000	2199.42400000	2193.24280000	2197.11840000
2856454849.49832773	2189.06800000	2193.55400000	2198.64600000	2202.86600000	2197.02200000	2195.61800000	2204.88200000	2204.15000000	2192.28200000	2191.93600000	2196.38000000	2197.62480000
2857458193.97993326	2193.78600000	2194.28400000	2199.18200000	2202.64000000	2189.30600000	2194.31800000	2200.26200000	2203.94800000	2188.03200000	2192.32200000	2194.11360000	2197.50240000
2858461538.46153831	2190.94400000	2190.38200000	2187.29800000	2189.28000000	2196.69200000	2199.16200000	2193.07200000	2188.17400000	2194.13200000	2197.09000000	2192.42760000	2192.81760000
2859464882.94314384	2176.13000000	2182.36200000	2185.29600000	2185.76200000	2195.06600000	2199.92400000	2185.06000000	2189.77600000	2199.01400000	2204.01400000	2188.11320000	2192.36760000
2860468227.42474937	2187.76400000	2192.63600000	2184.89200000	2187.42000000	2195.27200000	2193.80400000	2202.07800000	2201.71800000	2196.06200000	2197.00200000	2193.21360000	2194.51600000
2861471571.90635443	2184.66000000	2185.51000000	2184.28000000	2183.26400000	2193.36600000	2195.84000000	2191.11200000	2190.66600000	2190.25200000	2192.45200000	2188.73400000	2189.54640000
2862474916.38795996	2191.02400000	2191.08800000	2186.68600000	2189.62000000	2196.82800000	2196.33400000	2195.07800000	2195.41600000	2196.96200000	2192.07600000	2193.31560000	2192.90680000
2863478260.86956501	2193.94200000	2195.48000000	2200.37400000	2205.05600000	2195.40600000	2196.69600000	2203.13400000	2202.66000000	2192.59000000	2191.10000000	2197.08920000	2198.19840000
2864481605.35117054	2184.15600000	2186.75800000	2182.63400000	2190.62000000	2196.65800000	2194.18200000	2195.18800000	2196.74400000	2200.18400000	2200.57200000	2191.76400000	2193.77520000
2865484949.83277607	2201.64600000	2202.20200000	2190.39200000	2187.50600000	2205.03000000	2204.80000000	2198.09800000	2195.21000000	2197.87000000	2196.50400000	2198.60720000	2197.24440000
2866488294.31438112	2183.29400000	2183.76200000	2187.19600000	2189.22200000	2199.68600000	2197.98000000	2193.76400000	2193.78600000	2200.77000000	2203.32000000	2192.94200000	2193.61400000
2867491638.79598665	2185.96800000	2181.78800000	2191.51400000	2186.34000000	2197.30800000	2198.55200000	2201.41200000	2197.28600000	2196.77600000	2201.05200000	2194.59560000	2193.00360000
